start,end,rq_time,rq_type,subnetwork,request_id
66,174,9030,inter,left,184
35,162,7200,inter,left,185
28,177,12060,inter,left,186
82,208,5250,inter,left,187
59,127,13650,inter,left,188
33,147,11130,inter,left,189
75,188,14280,inter,left,190
95,187,6780,inter,left,191
96,154,5910,inter,left,192
37,231,13050,inter,left,193
49,154,5280,inter,left,194
17,232,3990,inter,left,195
54,189,7080,inter,left,196
22,210,13260,inter,left,197
105,234,5370,inter,left,198
17,170,12180,inter,left,199
181,216,10500,intra,right,200
156,203,10470,intra,right,201
226,156,10830,intra,right,202
220,203,13950,intra,right,203
229,132,6810,intra,right,204
133,140,7530,intra,right,205
236,149,9030,intra,right,206
163,200,4020,intra,right,207
142,238,14280,intra,right,208
175,198,6390,intra,right,209
218,131,9960,intra,right,210
170,143,10170,intra,right,211
159,202,12420,intra,right,212
188,139,11370,intra,right,213
205,212,8160,intra,right,214
133,230,14130,intra,right,215
125,219,6960,intra,right,216
135,185,4320,intra,right,217
234,152,4890,intra,right,218
212,160,11340,intra,right,219
223,154,5970,intra,right,220
238,233,3780,intra,right,221
175,142,7410,intra,right,222
121,198,4260,intra,right,223
175,203,11910,intra,right,224
230,156,5010,intra,right,225
139,181,4590,intra,right,226
183,234,12330,intra,right,227
137,208,11160,intra,right,228
139,232,11730,intra,right,229
130,198,10020,intra,right,230
198,155,5640,intra,right,231
165,212,5190,intra,right,232
204,237,10500,intra,right,233
234,227,8130,intra,right,234
218,125,12660,intra,right,235
216,165,6930,intra,right,236
231,184,9120,intra,right,237
174,210,7080,intra,right,238
222,147,11010,intra,right,239
163,136,11520,intra,right,240
167,210,5970,intra,right,241
132,198,9090,intra,right,242
202,227,12630,intra,right,243
185,126,10980,intra,right,244
162,145,14340,intra,right,245
179,204,4830,intra,right,246
185,233,14130,intra,right,247
226,185,10860,intra,right,248
141,187,7140,intra,right,249
201,129,8910,intra,right,250
141,133,8190,intra,right,251
237,143,4770,intra,right,252
173,222,12750,intra,right,253
234,207,3750,intra,right,254
222,175,7470,intra,right,255
121,173,12030,intra,right,256
237,130,12060,intra,right,257
210,166,11550,intra,right,258
212,165,13350,intra,right,259
156,192,4620,intra,right,260
181,133,9240,intra,right,261
126,215,8820,intra,right,262
225,175,7680,intra,right,263
194,151,13350,intra,right,264
155,198,4650,intra,right,265
200,131,5250,intra,right,266
224,207,7020,intra,right,267
164,158,3930,intra,right,268
165,129,4200,intra,right,269
138,202,8430,intra,right,270
131,237,5490,intra,right,271
175,172,8970,intra,right,272
134,129,4560,intra,right,273
223,141,9420,intra,right,274
218,160,7110,intra,right,275
229,151,12900,intra,right,276
225,159,8190,intra,right,277
143,240,14190,intra,right,278
207,128,5730,intra,right,279
192,135,7350,intra,right,280
200,206,7500,intra,right,281
136,162,6600,intra,right,282
154,210,10980,intra,right,283
219,180,6210,intra,right,284
134,162,9930,intra,right,285
209,135,6900,intra,right,286
130,166,5850,intra,right,287
191,121,8940,intra,right,288
213,128,5520,intra,right,289
138,177,11850,intra,right,290
134,228,8610,intra,right,291
217,160,6390,intra,right,292
217,224,8760,intra,right,293
143,159,5400,intra,right,294
207,146,6840,intra,right,295
160,165,11220,intra,right,296
225,198,12540,intra,right,297
196,165,11700,intra,right,298
170,224,9720,intra,right,299
226,123,9780,intra,right,300
128,202,4020,intra,right,301
215,138,7560,intra,right,302
190,208,12930,intra,right,303
223,129,7440,intra,right,304
164,236,11880,intra,right,305
220,214,8700,intra,right,306
163,188,5400,intra,right,307
154,179,14340,intra,right,308
165,162,11250,intra,right,309
168,127,12210,intra,right,310
172,155,11790,intra,right,311
173,134,9270,intra,right,312
185,202,11310,intra,right,313
132,219,7380,intra,right,314
176,137,10980,intra,right,315
216,198,5130,intra,right,316
125,208,3990,intra,right,317
229,184,10710,intra,right,318
180,204,5400,intra,right,319
146,189,7350,intra,right,320
168,129,13680,intra,right,321
201,168,9600,intra,right,322
165,211,8430,intra,right,323
129,195,4020,intra,right,324
174,185,4020,intra,right,325
131,207,5910,intra,right,326
215,151,5370,intra,right,327
165,182,11460,intra,right,328
211,137,12540,intra,right,329
239,195,10650,intra,right,330
139,183,3660,intra,right,331
240,142,11400,intra,right,332
205,147,9120,intra,right,333
161,236,6600,intra,right,334
235,197,8280,intra,right,335
170,130,3870,intra,right,336
212,160,12000,intra,right,337
130,235,5970,intra,right,338
194,162,11100,intra,right,339
206,212,11250,intra,right,340
159,207,10050,intra,right,341
220,183,11400,intra,right,342
122,225,8460,intra,right,343
121,208,4950,intra,right,344
203,216,7260,intra,right,345
228,123,11370,intra,right,346
216,173,8520,intra,right,347
173,146,8010,intra,right,348
219,173,5610,intra,right,349
167,216,4650,intra,right,350
166,149,4680,intra,right,351
176,139,13290,intra,right,352
237,229,5220,intra,right,353
206,192,3810,intra,right,354
168,210,8220,intra,right,355
222,123,6600,intra,right,356
191,144,11220,intra,right,357
201,231,13620,intra,right,358
224,156,13020,intra,right,359
154,70,11130,inter,right,360
190,46,4560,inter,right,361
182,10,7890,inter,right,362
195,72,14190,inter,right,363
156,4,13650,inter,right,364
168,11,9450,inter,right,365
226,96,4050,inter,right,366
134,40,10620,inter,right,367
185,26,8490,inter,right,368
221,18,6450,inter,right,369
135,42,12480,inter,right,370
158,27,6510,inter,right,371
219,74,9870,inter,right,372
161,63,5850,inter,right,373
174,28,10020,inter,right,374
192,62,12780,inter,right,375
166,104,8460,inter,right,376
203,62,6000,inter,right,377
174,77,3930,inter,right,378
211,9,8940,inter,right,379
203,81,5520,inter,right,380
190,50,9630,inter,right,381
168,75,11340,inter,right,382
151,53,13770,inter,right,383
181,39,9270,inter,right,384
227,30,12210,inter,right,385
203,89,12630,inter,right,386
211,54,13350,inter,right,387
196,91,12960,inter,right,388
217,72,8160,inter,right,389
201,27,5010,inter,right,390
153,99,5850,inter,right,391
167,70,14160,inter,right,392
224,94,12360,inter,right,393
163,63,9330,inter,right,394
169,75,12570,inter,right,395
184,63,3870,inter,right,396
131,89,5340,inter,right,397
146,60,10050,inter,right,398
212,51,13710,inter,right,399
