start,end,rq_time,rq_type,subnetwork,request_id
208,97,11220,inter,right,167
177,60,4140,inter,right,168
184,44,12540,inter,right,169
145,95,12600,inter,right,170
153,4,8640,inter,right,171
193,54,5160,inter,right,172
231,11,8970,inter,right,173
217,76,4920,inter,right,174
221,48,11340,inter,right,175
191,18,8340,inter,right,176
154,21,12900,inter,right,177
126,109,5370,inter,right,178
150,46,5010,inter,right,179
146,110,11940,inter,right,180
203,33,5160,inter,right,181
209,56,7830,inter,right,182
176,21,4320,inter,right,183
128,46,12270,inter,right,184
178,20,8010,inter,right,185
175,49,13860,inter,right,186
136,40,5970,inter,right,187
228,96,12900,inter,right,188
154,93,11100,inter,right,189
141,84,3810,inter,right,190
161,11,5700,inter,right,191
133,0,14250,inter,right,192
129,16,9720,inter,right,193
180,50,4800,inter,right,194
172,51,13140,inter,right,195
142,82,9330,inter,right,196
191,9,8940,inter,right,197
132,1,12120,inter,right,198
165,20,12780,inter,right,199
178,96,11730,inter,right,200
164,72,11850,inter,right,201
154,29,7020,inter,right,202
150,30,7500,inter,right,203
164,33,7590,inter,right,204
148,40,10620,inter,right,205
212,51,4740,inter,right,206
151,66,11400,inter,right,207
205,33,13410,inter,right,208
133,33,8730,inter,right,209
151,64,5610,inter,right,210
210,22,3600,inter,right,211
194,59,13380,inter,right,212
170,60,13260,inter,right,213
182,96,4110,inter,right,214
229,56,7860,inter,right,215
205,44,13800,inter,right,216
210,43,9150,inter,right,217
149,13,9060,inter,right,218
125,60,11310,inter,right,219
142,21,10830,inter,right,220
133,29,10500,inter,right,221
180,54,8130,inter,right,222
224,90,7200,inter,right,223
187,53,9030,inter,right,224
156,41,7200,inter,right,225
149,56,12060,inter,right,226
203,87,5250,inter,right,227
180,6,13650,inter,right,228
154,26,11130,inter,right,229
196,67,14280,inter,right,230
216,66,6780,inter,right,231
217,33,5910,inter,right,232
158,110,13050,inter,right,233
170,33,5280,inter,right,234
138,111,3990,inter,right,235
175,68,7080,inter,right,236
143,89,13260,inter,right,237
226,113,5370,inter,right,238
138,49,12180,inter,right,239
181,95,10500,inter,right,240
184,24,12330,inter,right,241
203,74,10470,inter,right,242
226,35,10830,inter,right,243
220,82,13950,inter,right,244
229,11,6810,inter,right,245
133,19,7530,inter,right,246
176,33,7050,inter,right,247
199,19,9030,inter,right,248
163,79,4020,inter,right,249
217,64,4230,inter,right,250
179,56,11970,inter,right,251
134,54,13590,inter,right,252
214,97,7740,inter,right,253
205,31,9030,inter,right,254
170,22,10170,inter,right,255
159,81,12420,inter,right,256
126,12,5610,inter,right,257
139,95,11370,inter,right,258
205,91,8160,inter,right,259
183,62,14130,inter,right,260
125,98,6960,inter,right,261
219,89,4020,inter,right,262
185,24,10830,inter,right,263
152,43,12450,inter,right,264
149,2,10500,inter,right,265
154,110,5970,inter,right,266
127,54,7410,inter,right,267
121,77,4260,inter,right,268
165,35,6750,inter,right,269
195,1,5250,inter,right,270
175,82,11910,inter,right,271
230,35,5010,inter,right,272
139,60,4590,inter,right,273
183,113,12330,inter,right,274
127,21,11760,inter,right,275
208,18,11730,inter,right,276
130,77,10020,inter,right,277
212,76,9750,inter,right,278
155,68,5640,inter,right,279
235,82,8760,inter,right,280
212,53,10920,inter,right,281
220,102,10830,inter,right,282
227,23,11400,inter,right,283
167,70,6660,inter,right,284
198,89,4920,inter,right,285
199,22,6930,inter,right,286
227,73,6870,inter,right,287
199,18,11160,inter,right,288
134,110,13170,inter,right,289
157,56,9030,inter,right,290
222,26,11010,inter,right,291
163,15,11520,inter,right,292
177,107,8820,inter,right,293
210,67,5970,inter,right,294
159,38,5910,inter,right,295
176,3,6780,inter,right,296
167,64,3750,inter,right,297
198,41,8160,inter,right,298
223,58,9930,inter,right,299
