start,end,rq_time,rq_type,subnetwork,request_id
110,143,13740,inter,left,173
33,218,5160,inter,left,174
88,177,7830,inter,left,175
55,142,4320,inter,left,176
7,167,12270,inter,left,177
57,141,15990,inter,left,178
6,140,11100,inter,left,179
54,170,15990,inter,left,180
77,207,4050,inter,left,181
40,200,18000,inter,left,182
54,154,6390,inter,left,183
20,205,3810,inter,left,184
40,132,18000,inter,left,185
50,151,15510,inter,left,186
70,133,15120,inter,left,187
99,129,11760,inter,left,188
111,204,15840,inter,left,189
76,218,14790,inter,left,190
59,171,4800,inter,left,191
51,172,13140,inter,left,192
21,203,9330,inter,left,193
70,130,8940,inter,left,194
11,122,12120,inter,left,195
44,141,12780,inter,left,196
57,217,11730,inter,left,197
43,193,11850,inter,left,198
33,150,7020,inter,left,199
29,151,7500,inter,left,200
43,154,7590,inter,left,201
27,161,10620,inter,left,202
91,172,16200,inter,left,203
38,151,5580,inter,left,204
102,125,9960,inter,left,205
33,227,13410,inter,left,206
12,154,8730,inter,left,207
30,185,5610,inter,left,208
89,143,3600,inter,left,209
73,180,13380,inter,left,210
49,181,17040,inter,left,211
66,182,14160,inter,left,212
17,229,9120,inter,left,213
14,205,12600,inter,left,214
84,210,4890,inter,left,215
46,178,15960,inter,left,216
13,175,15240,inter,left,217
60,154,11310,inter,left,218
21,142,10830,inter,left,219
12,150,10500,inter,left,220
59,175,8130,inter,left,221
103,211,7200,inter,left,222
66,174,9030,inter,left,223
35,162,7200,inter,left,224
149,177,15510,intra,right,225
185,147,13740,intra,right,226
208,176,16890,intra,right,227
127,200,8430,intra,right,228
147,196,13290,intra,right,229
187,227,18000,intra,right,230
154,198,4710,intra,right,231
231,180,12750,intra,right,232
154,136,14730,intra,right,233
177,138,14610,intra,right,234
134,175,5640,intra,right,235
153,237,4260,intra,right,236
187,226,14670,intra,right,237
180,138,5070,intra,right,238
223,184,12000,intra,right,239
156,203,17340,intra,right,240
146,230,10470,intra,right,241
226,156,14700,intra,right,242
203,226,13950,intra,right,243
229,132,6810,intra,right,244
133,140,7530,intra,right,245
236,149,14850,intra,right,246
199,140,16260,intra,right,247
129,174,8700,intra,right,248
200,135,10320,intra,right,249
185,142,7110,intra,right,250
134,175,13590,intra,right,251
214,218,7740,intra,right,252
205,152,9030,intra,right,253
170,143,17370,intra,right,254
212,159,9870,intra,right,255
133,188,4140,intra,right,256
216,124,13800,intra,right,257
212,145,16980,intra,right,258
183,133,14490,intra,right,259
216,125,10380,intra,right,260
143,233,6540,intra,right,261
210,135,13200,intra,right,262
145,234,4530,intra,right,263
164,212,12450,intra,right,264
149,123,10500,intra,right,265
154,231,5970,intra,right,266
238,233,3780,intra,right,267
175,142,17250,intra,right,268
121,198,4260,intra,right,269
175,203,17370,intra,right,270
142,230,16170,intra,right,271
226,147,16740,intra,right,272
168,139,9240,intra,right,273
234,179,12330,intra,right,274
137,208,11160,intra,right,275
139,232,14700,intra,right,276
136,130,13590,intra,right,277
155,189,15690,intra,right,278
189,235,17580,intra,right,279
165,212,5190,intra,right,280
204,237,10500,intra,right,281
234,227,14970,intra,right,282
144,218,11400,intra,right,283
167,191,6660,intra,right,284
216,165,17460,intra,right,285
194,230,5940,intra,right,286
231,184,16200,intra,right,287
177,174,17790,intra,right,288
237,222,4380,intra,right,289
240,163,4050,intra,right,290
167,210,17130,intra,right,291
200,38,4740,inter,right,292
132,77,9090,inter,right,293
124,26,17550,inter,right,294
227,45,4980,inter,right,295
185,5,10980,inter,right,296
213,77,12510,inter,right,297
145,102,7320,inter,right,298
179,83,4830,inter,right,299
128,15,10380,inter,right,300
229,9,5160,inter,right,301
185,112,14130,inter,right,302
226,64,16110,inter,right,303
235,20,13260,inter,right,304
129,49,7320,inter,right,305
141,12,17160,inter,right,306
227,43,8190,inter,right,307
137,47,15780,inter,right,308
160,52,6630,inter,right,309
170,113,13860,inter,right,310
126,101,12900,inter,right,311
122,0,5160,inter,right,312
130,26,6270,inter,right,313
166,16,11550,inter,right,314
212,44,13350,inter,right,315
156,71,4620,inter,right,316
207,77,16920,inter,right,317
133,60,15150,inter,right,318
166,5,11220,inter,right,319
215,46,14400,inter,right,320
175,8,17310,inter,right,321
151,92,13350,inter,right,322
155,77,17070,inter,right,323
156,40,9450,inter,right,324
200,10,5250,inter,right,325
224,86,7020,inter,right,326
213,53,8730,inter,right,327
158,11,12600,inter,right,328
129,31,4200,inter,right,329
138,81,8430,inter,right,330
188,98,3900,inter,right,331
175,51,8970,inter,right,332
134,8,14640,inter,right,333
153,53,16950,inter,right,334
223,20,9420,inter,right,335
218,39,7110,inter,right,336
229,30,12900,inter,right,337
225,38,8190,inter,right,338
169,27,4350,inter,right,339
149,22,14190,inter,right,340
133,11,13860,inter,right,341
128,71,4320,inter,right,342
169,71,11700,inter,right,343
200,85,7500,inter,right,344
136,41,6600,inter,right,345
202,90,13860,inter,right,346
206,33,10110,inter,right,347
180,87,7830,inter,right,348
162,83,17460,inter,right,349
169,74,9450,inter,right,350
121,14,13920,inter,right,351
135,108,6900,inter,right,352
130,45,5850,inter,right,353
191,0,8940,inter,right,354
135,39,3960,inter,right,355
176,92,7650,inter,right,356
161,64,16980,inter,right,357
197,17,16800,inter,right,358
187,19,16560,inter,right,359
135,13,8610,inter,right,360
217,39,6390,inter,right,361
198,92,6060,inter,right,362
181,96,14880,inter,right,363
165,22,4740,inter,right,364
181,9,12510,inter,right,365
207,25,6840,inter,right,366
182,92,8610,inter,right,367
165,49,4440,inter,right,368
225,77,12540,inter,right,369
175,35,9690,inter,right,370
165,48,11700,inter,right,371
170,103,9720,inter,right,372
226,2,15270,inter,right,373
199,7,17550,inter,right,374
205,14,14100,inter,right,375
138,4,13350,inter,right,376
208,55,3840,inter,right,377
169,0,9840,inter,right,378
235,43,14730,inter,right,379
149,20,6570,inter,right,380
214,42,16380,inter,right,381
188,60,8430,inter,right,382
179,44,17580,inter,right,383
223,57,8250,inter,right,384
231,109,4920,inter,right,385
162,47,7620,inter,right,386
152,51,8460,inter,right,387
138,52,11670,inter,right,388
182,114,14250,inter,right,389
185,81,11310,inter,right,390
132,98,7380,inter,right,391
176,16,10980,inter,right,392
216,77,5130,inter,right,393
125,87,3990,inter,right,394
229,63,10710,inter,right,395
180,83,5400,inter,right,396
146,68,7350,inter,right,397
168,8,13680,inter,right,398
201,47,9600,inter,right,399
186,65,16440,inter,right,400
211,33,7680,inter,right,401
195,14,12870,inter,right,402
185,14,11580,inter,right,403
207,77,6420,inter,right,404
151,59,4920,inter,right,405
182,69,11460,inter,right,406
151,17,9270,inter,right,407
152,15,7860,inter,right,408
230,113,6300,inter,right,409
137,42,9660,inter,right,410
228,3,11820,inter,right,411
139,62,3660,inter,right,412
170,46,15750,inter,right,413
125,27,16260,inter,right,414
199,66,11970,inter,right,415
169,84,4380,inter,right,416
177,40,7050,inter,right,417
206,100,12480,inter,right,418
130,114,7410,inter,right,419
197,28,5070,inter,right,420
130,37,3870,inter,right,421
212,39,12000,inter,right,422
132,14,15390,inter,right,423
235,79,4800,inter,right,424
147,73,8670,inter,right,425
233,114,11100,inter,right,426
170,28,4770,inter,right,427
140,26,9150,inter,right,428
206,91,11250,inter,right,429
161,78,4740,inter,right,430
207,77,10050,inter,right,431
220,62,11400,inter,right,432
170,56,11130,inter,right,433
122,104,17340,inter,right,434
207,71,15060,inter,right,435
155,0,10050,inter,right,436
229,45,9900,inter,right,437
216,107,15180,inter,right,438
124,109,6900,inter,right,439
216,52,17460,inter,right,440
157,43,12420,inter,right,441
173,25,16020,inter,right,442
140,98,16680,inter,right,443
188,46,10290,inter,right,444
156,45,15960,inter,right,445
157,55,7980,inter,right,446
229,54,10410,inter,right,447
199,103,10740,inter,right,448
185,34,17580,inter,right,449
