start,end,rq_time,rq_type,subnetwork,request_id
75,196,12150,inter,left,160
28,226,10050,inter,left,161
93,153,4590,inter,left,162
82,196,12540,inter,left,163
22,235,4380,inter,left,164
82,211,6450,inter,left,165
67,141,5310,inter,left,166
43,182,10560,inter,left,167
15,182,12510,inter,left,168
92,222,8250,inter,left,169
99,127,7170,inter,left,170
88,189,8580,inter,left,171
74,132,12660,inter,left,172
105,125,10530,inter,left,173
63,235,8010,inter,left,174
38,205,9150,inter,left,175
21,191,5490,inter,left,176
67,131,12840,inter,left,177
70,124,7170,inter,left,178
79,173,8850,inter,left,179
95,201,4380,inter,left,180
56,213,12300,inter,left,181
76,148,6900,inter,left,182
15,134,11460,inter,left,183
59,236,11100,inter,left,184
73,133,7650,inter,left,185
15,162,5610,inter,left,186
105,200,5040,inter,left,187
12,121,7290,inter,left,188
106,217,14310,inter,left,189
38,187,13770,inter,left,190
95,179,12660,inter,left,191
12,230,9000,inter,left,192
98,172,12990,inter,left,193
58,227,8430,inter,left,194
85,218,6180,inter,left,195
113,150,9540,inter,left,196
17,134,4680,inter,left,197
1,139,11640,inter,left,198
105,171,14370,inter,left,199
6,228,8790,inter,left,200
42,169,7740,inter,left,201
74,133,5520,inter,left,202
21,209,13050,inter,left,203
48,191,10050,inter,left,204
33,138,4860,inter,left,205
18,158,7800,inter,left,206
90,130,7290,inter,left,207
22,177,9510,inter,left,208
33,236,9060,inter,left,209
114,188,13050,inter,left,210
63,185,6960,inter,left,211
72,172,10020,inter,left,212
37,208,7860,inter,left,213
110,187,5040,inter,left,214
105,225,6450,inter,left,215
50,123,11400,inter,left,216
5,192,6420,inter,left,217
36,153,12660,inter,left,218
107,192,12240,inter,left,219
21,140,5730,inter,left,220
63,147,10230,inter,left,221
9,233,4290,inter,left,222
84,134,8130,inter,left,223
88,159,11310,inter,left,224
167,130,11460,intra,right,225
164,154,10830,intra,right,226
179,141,6180,intra,right,227
177,128,11790,intra,right,228
220,176,8670,intra,right,229
167,203,5700,intra,right,230
165,141,12330,intra,right,231
195,132,4290,intra,right,232
166,180,11580,intra,right,233
142,180,12090,intra,right,234
237,221,3780,intra,right,235
152,213,11850,intra,right,236
156,210,13410,intra,right,237
139,169,13140,intra,right,238
129,214,8310,intra,right,239
201,177,4230,intra,right,240
235,184,4620,intra,right,241
181,207,4200,intra,right,242
175,220,9120,intra,right,243
181,185,11220,intra,right,244
210,174,6210,intra,right,245
158,210,6720,intra,right,246
186,144,13770,intra,right,247
194,236,9420,intra,right,248
177,211,10770,intra,right,249
188,145,8940,intra,right,250
124,200,13680,intra,right,251
227,172,4830,intra,right,252
205,125,6960,intra,right,253
220,146,14310,intra,right,254
154,206,9570,intra,right,255
236,128,7500,intra,right,256
188,140,7680,intra,right,257
203,129,5370,intra,right,258
125,224,9870,intra,right,259
231,195,4710,intra,right,260
134,129,13860,intra,right,261
150,144,10050,intra,right,262
203,230,14190,intra,right,263
166,163,10020,intra,right,264
139,218,6600,intra,right,265
126,202,12090,intra,right,266
234,184,9540,intra,right,267
129,207,5430,intra,right,268
162,135,5820,intra,right,269
187,130,4740,intra,right,270
146,218,6480,intra,right,271
216,143,13980,intra,right,272
184,200,4350,intra,right,273
177,129,11190,intra,right,274
154,236,13020,intra,right,275
213,152,7920,intra,right,276
240,236,5010,intra,right,277
155,190,9990,intra,right,278
153,222,4260,intra,right,279
198,146,8910,intra,right,280
127,187,14250,intra,right,281
133,190,9660,intra,right,282
160,220,5220,intra,right,283
138,198,6210,intra,right,284
171,134,12030,intra,right,285
148,231,8580,intra,right,286
181,216,12540,intra,right,287
151,165,7950,intra,right,288
214,145,4650,intra,right,289
206,171,10230,intra,right,290
202,139,6690,intra,right,291
233,160,5580,intra,right,292
162,224,4050,intra,right,293
126,156,13410,intra,right,294
212,168,11760,intra,right,295
225,136,12930,intra,right,296
185,181,12480,intra,right,297
129,183,12810,intra,right,298
194,191,9360,intra,right,299
168,163,9450,intra,right,300
165,174,4830,intra,right,301
228,135,4920,intra,right,302
133,208,8910,intra,right,303
197,192,8340,intra,right,304
215,150,5160,intra,right,305
155,196,5070,intra,right,306
132,233,4590,intra,right,307
222,126,4320,intra,right,308
164,178,9450,intra,right,309
164,216,11850,intra,right,310
134,128,5160,intra,right,311
192,218,6780,intra,right,312
218,239,11190,intra,right,313
237,121,10320,intra,right,314
237,192,9630,intra,right,315
152,175,5100,intra,right,316
131,185,6090,intra,right,317
152,199,13980,intra,right,318
211,185,11790,intra,right,319
165,173,6960,intra,right,320
207,237,9270,intra,right,321
145,196,12360,intra,right,322
122,180,5010,intra,right,323
137,193,7080,intra,right,324
218,180,5010,intra,right,325
142,226,5160,intra,right,326
231,164,14400,intra,right,327
152,231,11040,intra,right,328
135,151,6900,intra,right,329
134,196,4620,intra,right,330
123,163,7890,intra,right,331
232,154,14070,intra,right,332
164,135,4320,intra,right,333
162,236,9390,intra,right,334
201,238,10380,intra,right,335
161,224,9300,intra,right,336
192,12,5940,inter,right,337
211,39,5550,inter,right,338
147,106,11460,inter,right,339
131,76,9090,inter,right,340
226,63,4290,inter,right,341
147,60,9360,inter,right,342
172,43,5970,inter,right,343
173,112,8970,inter,right,344
164,13,4080,inter,right,345
236,93,13740,inter,right,346
152,114,5220,inter,right,347
150,90,13620,inter,right,348
197,37,9300,inter,right,349
219,0,5430,inter,right,350
211,112,5160,inter,right,351
137,36,4020,inter,right,352
137,12,6330,inter,right,353
167,38,7590,inter,right,354
196,45,6810,inter,right,355
134,96,12270,inter,right,356
214,48,7200,inter,right,357
194,24,14400,inter,right,358
186,56,11670,inter,right,359
143,59,9120,inter,right,360
141,64,13890,inter,right,361
142,94,3840,inter,right,362
234,91,6690,inter,right,363
158,33,5640,inter,right,364
133,34,6300,inter,right,365
192,67,8550,inter,right,366
226,82,3630,inter,right,367
197,37,6330,inter,right,368
144,44,4260,inter,right,369
234,111,4320,inter,right,370
164,51,9090,inter,right,371
181,93,6480,inter,right,372
167,101,14220,inter,right,373
168,65,13020,inter,right,374
139,87,6300,inter,right,375
137,85,4290,inter,right,376
209,60,11280,inter,right,377
150,12,13170,inter,right,378
221,41,12900,inter,right,379
165,9,9900,inter,right,380
170,67,9240,inter,right,381
228,62,10890,inter,right,382
221,72,12510,inter,right,383
202,97,9330,inter,right,384
194,63,12810,inter,right,385
228,71,8520,inter,right,386
156,101,5850,inter,right,387
185,37,10470,inter,right,388
191,71,9300,inter,right,389
208,62,4830,inter,right,390
235,16,6270,inter,right,391
121,69,12930,inter,right,392
219,84,9090,inter,right,393
201,82,6510,inter,right,394
162,115,14370,inter,right,395
149,91,3810,inter,right,396
188,25,5550,inter,right,397
128,14,12810,inter,right,398
132,29,9840,inter,right,399
235,47,8370,inter,right,400
206,49,8820,inter,right,401
172,114,6780,inter,right,402
193,74,6180,inter,right,403
161,34,9870,inter,right,404
194,2,8730,inter,right,405
223,51,10410,inter,right,406
204,114,5460,inter,right,407
199,40,11400,inter,right,408
198,107,7830,inter,right,409
138,18,7890,inter,right,410
204,30,3720,inter,right,411
150,114,7470,inter,right,412
217,9,10890,inter,right,413
202,59,9840,inter,right,414
201,40,4500,inter,right,415
163,102,8970,inter,right,416
164,60,3630,inter,right,417
165,63,8790,inter,right,418
207,112,6600,inter,right,419
139,87,3960,inter,right,420
234,54,7770,inter,right,421
133,69,11430,inter,right,422
129,15,11760,inter,right,423
156,21,7050,inter,right,424
152,71,6930,inter,right,425
216,96,12000,inter,right,426
158,48,9330,inter,right,427
210,75,5550,inter,right,428
210,75,5100,inter,right,429
231,24,6450,inter,right,430
205,103,5100,inter,right,431
193,107,8430,inter,right,432
196,37,3690,inter,right,433
153,30,12660,inter,right,434
122,38,11130,inter,right,435
217,45,13230,inter,right,436
163,111,9030,inter,right,437
150,104,10710,inter,right,438
132,64,13920,inter,right,439
184,91,8100,inter,right,440
133,91,4740,inter,right,441
171,54,4560,inter,right,442
189,49,4680,inter,right,443
168,43,9360,inter,right,444
209,12,9570,inter,right,445
169,106,11850,inter,right,446
207,17,9840,inter,right,447
211,87,9540,inter,right,448
159,70,10860,inter,right,449
