start,end,rq_time,rq_type,subnetwork,request_id
28,122,6390,inter,left,160
81,194,8970,inter,left,161
75,196,12150,inter,left,162
28,226,10050,inter,left,163
93,153,4590,inter,left,164
82,196,12540,inter,left,165
22,235,4380,inter,left,166
82,211,6450,inter,left,167
67,141,5310,inter,left,168
43,182,10560,inter,left,169
15,182,12510,inter,left,170
92,222,8250,inter,left,171
99,127,7170,inter,left,172
88,189,8580,inter,left,173
74,132,12660,inter,left,174
226,125,10530,intra,right,175
184,235,8010,intra,right,176
159,205,9150,intra,right,177
142,191,5490,intra,right,178
188,131,12840,intra,right,179
191,124,7170,intra,right,180
168,216,13680,intra,right,181
177,213,12300,intra,right,182
197,148,6900,intra,right,183
127,180,7050,intra,right,184
194,133,7650,intra,right,185
136,162,5610,intra,right,186
226,200,5040,intra,right,187
222,159,5580,intra,right,188
179,167,3960,intra,right,189
230,173,14220,intra,right,190
172,166,12990,intra,right,191
179,227,8430,intra,right,192
207,234,8310,intra,right,193
191,138,4680,intra,right,194
122,139,11640,intra,right,195
226,171,14370,intra,right,196
127,228,8790,intra,right,197
163,169,7740,intra,right,198
195,133,5520,intra,right,199
142,209,13050,intra,right,200
169,191,10050,intra,right,201
154,138,4860,intra,right,202
238,133,10140,intra,right,203
130,237,7740,intra,right,204
190,154,7050,intra,right,205
235,188,13050,intra,right,206
233,193,12810,intra,right,207
135,231,5580,intra,right,208
169,226,10560,intra,right,209
171,123,11400,intra,right,210
126,192,6420,intra,right,211
231,239,4680,intra,right,212
153,167,13410,intra,right,213
203,137,12240,intra,right,214
192,184,10230,intra,right,215
130,233,4290,intra,right,216
205,134,8130,intra,right,217
164,154,10830,intra,right,218
179,141,6180,intra,right,219
177,128,11790,intra,right,220
220,176,8670,intra,right,221
167,203,5700,intra,right,222
165,141,12330,intra,right,223
195,132,4290,intra,right,224
166,180,11580,intra,right,225
142,180,12090,intra,right,226
237,221,3780,intra,right,227
152,213,11850,intra,right,228
156,210,13410,intra,right,229
139,169,13140,intra,right,230
129,214,8310,intra,right,231
201,177,4230,intra,right,232
235,184,4620,intra,right,233
181,207,4200,intra,right,234
175,220,9120,intra,right,235
181,185,11220,intra,right,236
210,174,6210,intra,right,237
158,210,6720,intra,right,238
186,144,13770,intra,right,239
194,236,9420,intra,right,240
177,211,10770,intra,right,241
188,145,8940,intra,right,242
124,200,13680,intra,right,243
227,172,4830,intra,right,244
205,125,6960,intra,right,245
220,146,14310,intra,right,246
154,206,9570,intra,right,247
236,128,7500,intra,right,248
188,140,7680,intra,right,249
203,129,5370,intra,right,250
125,224,9870,intra,right,251
231,195,4710,intra,right,252
134,129,13860,intra,right,253
150,144,10050,intra,right,254
203,230,14190,intra,right,255
166,163,10020,intra,right,256
139,218,6600,intra,right,257
126,202,12090,intra,right,258
234,184,9540,intra,right,259
129,207,5430,intra,right,260
162,135,5820,intra,right,261
231,107,5580,inter,right,262
130,38,8190,inter,right,263
218,96,6450,inter,right,264
211,63,9810,inter,right,265
137,25,9120,inter,right,266
129,33,13020,inter,right,267
159,52,6360,inter,right,268
152,16,6420,inter,right,269
146,29,5010,inter,right,270
155,69,9990,inter,right,271
167,49,4560,inter,right,272
222,22,9750,inter,right,273
146,49,8070,inter,right,274
127,66,14250,inter,right,275
139,26,5640,inter,right,276
212,12,5670,inter,right,277
195,39,5220,inter,right,278
156,54,4110,inter,right,279
198,112,6210,inter,right,280
171,13,12030,inter,right,281
148,110,8580,inter,right,282
181,95,12540,inter,right,283
220,76,12180,inter,right,284
165,17,4110,inter,right,285
188,33,4740,inter,right,286
214,24,4650,inter,right,287
218,95,6150,inter,right,288
171,93,6030,inter,right,289
139,103,10800,inter,right,290
160,3,5580,inter,right,291
162,103,4050,inter,right,292
126,35,13410,inter,right,293
212,47,11760,inter,right,294
187,69,4050,inter,right,295
127,3,9360,inter,right,296
181,40,12810,inter,right,297
194,70,9360,inter,right,298
224,103,13260,inter,right,299
155,55,6990,inter,right,300
214,31,9540,inter,right,301
168,42,9450,inter,right,302
165,53,4830,inter,right,303
228,14,4920,inter,right,304
135,0,10050,inter,right,305
170,76,5730,inter,right,306
151,1,12600,inter,right,307
215,29,5160,inter,right,308
155,75,5070,inter,right,309
132,112,4590,inter,right,310
222,5,4320,inter,right,311
164,57,9450,inter,right,312
164,95,11850,inter,right,313
134,7,5160,inter,right,314
198,85,5880,inter,right,315
218,106,14190,inter,right,316
212,82,7080,inter,right,317
121,96,7080,inter,right,318
192,73,9150,inter,right,319
212,31,5220,inter,right,320
171,75,7740,inter,right,321
185,83,14010,inter,right,322
182,31,9780,inter,right,323
211,90,11790,inter,right,324
215,108,13170,inter,right,325
197,75,10920,inter,right,326
165,52,6960,inter,right,327
182,24,11160,inter,right,328
196,36,8490,inter,right,329
157,65,5610,inter,right,330
122,59,5010,inter,right,331
209,109,7920,inter,right,332
193,10,7080,inter,right,333
139,43,10350,inter,right,334
180,47,8070,inter,right,335
226,52,8550,inter,right,336
185,110,12570,inter,right,337
155,12,14400,inter,right,338
152,110,11040,inter,right,339
135,30,6900,inter,right,340
176,76,7830,inter,right,341
196,34,12540,inter,right,342
145,15,7890,inter,right,343
147,111,8430,inter,right,344
144,12,14070,inter,right,345
128,18,5130,inter,right,346
160,43,4320,inter,right,347
162,115,9390,inter,right,348
229,112,10380,inter,right,349
