start,end,rq_time,rq_type,subnetwork,request_id
4,170,8760,inter,left,269
52,142,14040,inter,left,270
104,220,14130,inter,left,271
28,130,3900,inter,left,272
13,204,12750,inter,left,273
47,203,12450,inter,left,274
53,205,8340,inter,left,275
60,178,12600,inter,left,276
99,168,4350,inter,left,277
82,168,9450,inter,left,278
52,142,13710,inter,left,279
30,226,11700,inter,left,280
10,142,4500,inter,left,281
112,231,9090,inter,left,282
111,150,6330,inter,left,283
105,185,3990,inter,left,284
25,198,13920,inter,left,285
73,188,13170,inter,left,286
94,197,12870,inter,left,287
24,193,6900,inter,left,288
68,189,10320,inter,left,289
37,199,11820,inter,left,290
51,123,7590,inter,left,291
51,217,9660,inter,left,292
82,157,10800,inter,left,293
75,224,6420,inter,left,294
75,159,9000,inter,left,295
81,129,9750,inter,left,296
109,227,8130,inter,left,297
89,206,4950,inter,left,298
39,131,11130,inter,left,299
77,190,14010,inter,left,300
71,217,4950,inter,left,301
92,177,7470,inter,left,302
72,167,7500,inter,left,303
108,134,13020,inter,left,304
100,185,8520,inter,left,305
8,149,8130,inter,left,306
45,123,11910,inter,left,307
89,164,14130,inter,left,308
114,124,5070,inter,left,309
27,205,4980,inter,left,310
76,121,6060,inter,left,311
103,144,9810,inter,left,312
63,121,5310,inter,left,313
18,173,10620,inter,left,314
78,155,12990,inter,left,315
101,211,8580,inter,left,316
41,145,14070,inter,left,317
108,121,4470,inter,left,318
80,212,7170,inter,left,319
96,180,3660,inter,left,320
85,174,14040,inter,left,321
98,208,8640,inter,left,322
23,174,7800,inter,left,323
44,204,6840,inter,left,324
25,166,7620,inter,left,325
5,205,10800,inter,left,326
44,167,9420,inter,left,327
6,163,12780,inter,left,328
102,121,3780,inter,left,329
26,178,5850,inter,left,330
72,182,5490,inter,left,331
54,152,10440,inter,left,332
112,154,9300,inter,left,333
4,124,11040,inter,left,334
19,131,14220,inter,left,335
18,191,10110,inter,left,336
106,162,8370,inter,left,337
10,171,9270,inter,left,338
36,200,7890,inter,left,339
6,181,12330,inter,left,340
103,181,6210,inter,left,341
87,149,10620,inter,left,342
16,186,5970,inter,left,343
15,134,6360,inter,left,344
88,195,6690,inter,left,345
94,161,9390,inter,left,346
102,150,9810,inter,left,347
74,122,6810,inter,left,348
11,198,4110,inter,left,349
63,174,13170,inter,left,350
62,233,9000,inter,left,351
77,195,5910,inter,left,352
64,184,4890,inter,left,353
58,191,13380,inter,left,354
75,166,13080,inter,left,355
16,179,9810,inter,left,356
111,230,5040,inter,left,357
58,159,6930,inter,left,358
15,223,10650,inter,left,359
25,135,7770,inter,left,360
18,208,12690,inter,left,361
106,190,12030,inter,left,362
6,133,5670,inter,left,363
42,148,5940,inter,left,364
8,187,9630,inter,left,365
81,200,5700,inter,left,366
7,215,6990,inter,left,367
91,207,10440,inter,left,368
107,152,7230,inter,left,369
32,166,3990,inter,left,370
37,230,11700,inter,left,371
6,191,11130,inter,left,372
95,169,5460,inter,left,373
66,205,3780,inter,left,374
51,223,12150,inter,left,375
9,148,11370,inter,left,376
75,177,8490,inter,left,377
89,232,5490,inter,left,378
31,232,9030,inter,left,379
104,193,12630,inter,left,380
23,174,7680,inter,left,381
105,154,9360,inter,left,382
13,134,9390,inter,left,383
40,146,9570,inter,left,384
32,147,8820,inter,left,385
107,213,9630,inter,left,386
97,171,11400,inter,left,387
24,147,4440,inter,left,388
50,228,11400,inter,left,389
72,232,4110,inter,left,390
92,143,12480,inter,left,391
78,228,9660,inter,left,392
39,236,7200,inter,left,393
66,184,13350,inter,left,394
77,130,9720,inter,left,395
88,165,7620,inter,left,396
86,155,3870,inter,left,397
26,182,13770,inter,left,398
46,133,11040,inter,left,399
104,157,13830,inter,left,400
38,164,7770,inter,left,401
30,175,5550,inter,left,402
32,141,6000,inter,left,403
8,232,11700,inter,left,404
51,156,13590,inter,left,405
59,125,11880,inter,left,406
96,147,4500,inter,left,407
90,180,5160,inter,left,408
28,192,9660,inter,left,409
90,150,3750,inter,left,410
67,212,13620,inter,left,411
60,227,4110,inter,left,412
29,191,13860,inter,left,413
49,145,4770,inter,left,414
21,127,5670,inter,left,415
57,176,9120,inter,left,416
5,189,6600,inter,left,417
70,151,12930,inter,left,418
8,156,12840,inter,left,419
89,153,14340,inter,left,420
45,160,14340,inter,left,421
86,132,7860,inter,left,422
106,177,7830,inter,left,423
39,155,5040,inter,left,424
48,206,11400,inter,left,425
68,166,13500,inter,left,426
99,195,12540,inter,left,427
18,140,5430,inter,left,428
102,207,10200,inter,left,429
95,148,13200,inter,left,430
27,121,9150,inter,left,431
42,162,9540,inter,left,432
69,148,8820,inter,left,433
97,126,5910,inter,left,434
31,149,10140,inter,left,435
111,147,6300,inter,left,436
93,228,10770,inter,left,437
9,123,12840,inter,left,438
22,195,12420,inter,left,439
26,214,13860,inter,left,440
100,199,3690,inter,left,441
36,124,3690,inter,left,442
105,130,6210,inter,left,443
115,159,13170,inter,left,444
70,142,4200,inter,left,445
85,165,11160,inter,left,446
74,236,10050,inter,left,447
37,159,6150,inter,left,448
1,210,13350,inter,left,449
131,146,13890,intra,right,450
209,193,6000,intra,right,451
125,131,14040,intra,right,452
205,142,4530,intra,right,453
141,183,5190,intra,right,454
205,214,10230,intra,right,455
193,164,9240,intra,right,456
127,202,9600,intra,right,457
241,123,4440,intra,right,458
176,147,12420,intra,right,459
223,147,9210,intra,right,460
234,175,11730,intra,right,461
208,138,4260,intra,right,462
189,231,4890,intra,right,463
224,227,10080,intra,right,464
148,231,13200,intra,right,465
183,151,14130,intra,right,466
149,121,11280,intra,right,467
169,213,13050,intra,right,468
142,133,8130,intra,right,469
220,190,4410,intra,right,470
180,130,8340,intra,right,471
126,168,7350,intra,right,472
203,127,9510,intra,right,473
154,126,11460,intra,right,474
155,198,14340,intra,right,475
213,140,4080,intra,right,476
168,219,10560,intra,right,477
132,194,11310,intra,right,478
222,192,9840,intra,right,479
189,146,13050,intra,right,480
191,154,5700,intra,right,481
226,182,13530,intra,right,482
196,152,3630,intra,right,483
237,218,6870,intra,right,484
143,237,11160,intra,right,485
235,219,10980,intra,right,486
130,216,13860,intra,right,487
204,126,14190,intra,right,488
205,139,4890,intra,right,489
226,198,7500,intra,right,490
239,227,11520,intra,right,491
227,126,4740,intra,right,492
162,219,5940,intra,right,493
221,160,12450,intra,right,494
129,217,13380,intra,right,495
183,233,9480,intra,right,496
228,211,4290,intra,right,497
188,230,14310,intra,right,498
171,132,8700,intra,right,499
192,159,11130,intra,right,500
124,219,5940,intra,right,501
185,133,9060,intra,right,502
154,199,4020,intra,right,503
197,166,5340,intra,right,504
167,142,10560,intra,right,505
121,176,8790,intra,right,506
220,149,7110,intra,right,507
226,158,7260,intra,right,508
236,167,5910,intra,right,509
133,236,8880,intra,right,510
214,195,14340,intra,right,511
137,233,8010,intra,right,512
215,236,13770,intra,right,513
191,137,13200,intra,right,514
155,149,5790,intra,right,515
174,199,12450,intra,right,516
200,206,11070,intra,right,517
212,163,7290,intra,right,518
216,210,10140,intra,right,519
176,188,6450,intra,right,520
186,144,9120,intra,right,521
160,223,13470,intra,right,522
235,229,11460,intra,right,523
237,235,12450,intra,right,524
193,134,8010,intra,right,525
133,139,8610,intra,right,526
241,236,10410,intra,right,527
167,225,7320,intra,right,528
138,236,7890,intra,right,529
141,175,6780,intra,right,530
147,211,4350,intra,right,531
158,216,6840,intra,right,532
218,122,8400,intra,right,533
202,121,5640,intra,right,534
219,124,6630,intra,right,535
157,234,11190,intra,right,536
224,140,13080,intra,right,537
151,199,8880,intra,right,538
234,128,9690,intra,right,539
151,9,3750,inter,right,540
197,14,6210,inter,right,541
228,61,9600,inter,right,542
122,49,12870,inter,right,543
167,16,11940,inter,right,544
206,114,13380,inter,right,545
136,69,12600,inter,right,546
197,74,11100,inter,right,547
192,8,5220,inter,right,548
161,2,11040,inter,right,549
200,6,9960,inter,right,550
222,73,9900,inter,right,551
211,45,4350,inter,right,552
197,70,7050,inter,right,553
126,49,4200,inter,right,554
176,35,13260,inter,right,555
221,21,8430,inter,right,556
180,65,11370,inter,right,557
175,46,7500,inter,right,558
222,85,3900,inter,right,559
187,94,7380,inter,right,560
159,23,10950,inter,right,561
142,86,11190,inter,right,562
220,99,11310,inter,right,563
198,49,6600,inter,right,564
223,39,12300,inter,right,565
209,9,13410,inter,right,566
230,9,7440,inter,right,567
139,26,6150,inter,right,568
187,50,13110,inter,right,569
156,89,10590,inter,right,570
149,111,4860,inter,right,571
230,44,5490,inter,right,572
148,38,7680,inter,right,573
230,18,13740,inter,right,574
126,111,14310,inter,right,575
220,60,5880,inter,right,576
174,107,14160,inter,right,577
121,2,5070,inter,right,578
153,16,5670,inter,right,579
155,79,10050,inter,right,580
190,39,13350,inter,right,581
179,105,7440,inter,right,582
138,27,4530,inter,right,583
180,52,9360,inter,right,584
142,3,10320,inter,right,585
175,58,11700,inter,right,586
202,5,7710,inter,right,587
175,110,13260,inter,right,588
227,54,8910,inter,right,589
122,43,12540,inter,right,590
145,83,3900,inter,right,591
155,112,4560,inter,right,592
209,5,4290,inter,right,593
150,36,6630,inter,right,594
207,3,9960,inter,right,595
211,75,13890,inter,right,596
174,57,7950,inter,right,597
232,0,12630,inter,right,598
122,83,11370,inter,right,599
165,113,7530,inter,right,600
166,70,5760,inter,right,601
172,30,8790,inter,right,602
167,66,8250,inter,right,603
141,88,3810,inter,right,604
233,33,11460,inter,right,605
236,47,13500,inter,right,606
124,85,7530,inter,right,607
211,76,6900,inter,right,608
211,2,5670,inter,right,609
180,96,7740,inter,right,610
196,33,3600,inter,right,611
218,53,10410,inter,right,612
190,92,9840,inter,right,613
211,112,11460,inter,right,614
127,24,12000,inter,right,615
215,79,8940,inter,right,616
195,39,8220,inter,right,617
195,42,13890,inter,right,618
198,32,11310,inter,right,619
134,1,9690,inter,right,620
215,8,5670,inter,right,621
149,91,11670,inter,right,622
179,52,4230,inter,right,623
191,44,5340,inter,right,624
202,84,11610,inter,right,625
214,82,7860,inter,right,626
205,45,12150,inter,right,627
195,97,7200,inter,right,628
223,79,10230,inter,right,629
235,10,5640,inter,right,630
148,23,6480,inter,right,631
210,29,11010,inter,right,632
125,19,7590,inter,right,633
148,103,8520,inter,right,634
168,20,7140,inter,right,635
153,22,3810,inter,right,636
185,54,7080,inter,right,637
190,82,10290,inter,right,638
210,76,12570,inter,right,639
192,98,10410,inter,right,640
192,93,10440,inter,right,641
126,45,8640,inter,right,642
230,71,11280,inter,right,643
210,6,11970,inter,right,644
131,73,4140,inter,right,645
168,110,11310,inter,right,646
196,75,9540,inter,right,647
195,29,8220,inter,right,648
209,50,7800,inter,right,649
173,72,11340,inter,right,650
141,75,10740,inter,right,651
221,110,13320,inter,right,652
137,86,10140,inter,right,653
164,23,5460,inter,right,654
142,42,8430,inter,right,655
210,33,9750,inter,right,656
177,75,10590,inter,right,657
154,104,5160,inter,right,658
154,36,8850,inter,right,659
132,69,5100,inter,right,660
143,8,6390,inter,right,661
132,25,4170,inter,right,662
208,67,13200,inter,right,663
203,10,6480,inter,right,664
184,13,6390,inter,right,665
183,79,10980,inter,right,666
225,82,11640,inter,right,667
196,42,10440,inter,right,668
161,62,14190,inter,right,669
195,2,8070,inter,right,670
174,22,7680,inter,right,671
142,103,10320,inter,right,672
233,86,9960,inter,right,673
137,29,6180,inter,right,674
171,56,5250,inter,right,675
189,6,11790,inter,right,676
195,14,10290,inter,right,677
163,57,13560,inter,right,678
122,93,4140,inter,right,679
199,19,14280,inter,right,680
188,100,4860,inter,right,681
127,84,13560,inter,right,682
208,40,11280,inter,right,683
135,105,3660,inter,right,684
121,107,6210,inter,right,685
233,49,7530,inter,right,686
180,93,12630,inter,right,687
138,47,8100,inter,right,688
189,82,7380,inter,right,689
133,71,8040,inter,right,690
143,12,4830,inter,right,691
201,96,5790,inter,right,692
177,6,8700,inter,right,693
219,110,8610,inter,right,694
235,94,10020,inter,right,695
128,79,11550,inter,right,696
219,33,14280,inter,right,697
198,89,4440,inter,right,698
135,31,8640,inter,right,699
219,11,5190,inter,right,700
198,85,11730,inter,right,701
124,104,13140,inter,right,702
160,105,13500,inter,right,703
234,44,5100,inter,right,704
125,45,12750,inter,right,705
204,55,8820,inter,right,706
181,80,13380,inter,right,707
162,84,3900,inter,right,708
152,28,9690,inter,right,709
236,62,7470,inter,right,710
146,104,6720,inter,right,711
174,53,6750,inter,right,712
148,23,6930,inter,right,713
141,24,5640,inter,right,714
182,55,8250,inter,right,715
167,79,7650,inter,right,716
138,73,6060,inter,right,717
212,82,7350,inter,right,718
123,74,14250,inter,right,719
176,52,8430,inter,right,720
182,52,13260,inter,right,721
133,53,3930,inter,right,722
122,107,10290,inter,right,723
220,33,10740,inter,right,724
233,109,8820,inter,right,725
166,8,4410,inter,right,726
137,26,8160,inter,right,727
137,8,6450,inter,right,728
158,114,9030,inter,right,729
234,34,11430,inter,right,730
122,104,9960,inter,right,731
131,115,11250,inter,right,732
199,29,8700,inter,right,733
221,56,5610,inter,right,734
158,11,7590,inter,right,735
172,19,4590,inter,right,736
229,68,4980,inter,right,737
225,19,6180,inter,right,738
197,50,4860,inter,right,739
153,112,12960,inter,right,740
209,32,9780,inter,right,741
173,62,5190,inter,right,742
198,106,4740,inter,right,743
152,19,14160,inter,right,744
132,32,13440,inter,right,745
139,98,13290,inter,right,746
161,40,8370,inter,right,747
184,62,13800,inter,right,748
169,58,12480,inter,right,749
143,82,9870,inter,right,750
174,36,13110,inter,right,751
130,110,3720,inter,right,752
154,84,12090,inter,right,753
235,105,8610,inter,right,754
155,7,13440,inter,right,755
187,24,7830,inter,right,756
161,85,8160,inter,right,757
126,51,10260,inter,right,758
134,44,7920,inter,right,759
166,105,4080,inter,right,760
125,102,5760,inter,right,761
156,21,10710,inter,right,762
127,113,10770,inter,right,763
179,101,7350,inter,right,764
148,77,11460,inter,right,765
205,82,12690,inter,right,766
129,84,10260,inter,right,767
132,38,7380,inter,right,768
160,82,8130,inter,right,769
176,33,14340,inter,right,770
197,93,8490,inter,right,771
168,5,13800,inter,right,772
171,0,14160,inter,right,773
148,54,4260,inter,right,774
210,115,8880,inter,right,775
124,17,9630,inter,right,776
142,85,13380,inter,right,777
121,111,10350,inter,right,778
143,2,8760,inter,right,779
164,101,7800,inter,right,780
217,47,8190,inter,right,781
219,101,5220,inter,right,782
172,32,12540,inter,right,783
231,112,10980,inter,right,784
180,73,5130,inter,right,785
178,92,9270,inter,right,786
173,89,5400,inter,right,787
140,101,10230,inter,right,788
235,71,12240,inter,right,789
130,66,12150,inter,right,790
135,24,13020,inter,right,791
159,71,7140,inter,right,792
173,38,12780,inter,right,793
134,102,12540,inter,right,794
168,65,7980,inter,right,795
197,71,13830,inter,right,796
197,50,6540,inter,right,797
235,64,6510,inter,right,798
167,68,9270,inter,right,799
228,86,9750,inter,right,800
208,42,4440,inter,right,801
163,51,4500,inter,right,802
151,100,10170,inter,right,803
187,7,11610,inter,right,804
183,65,6270,inter,right,805
178,34,7230,inter,right,806
210,70,11430,inter,right,807
225,33,10170,inter,right,808
145,38,6780,inter,right,809
146,112,5100,inter,right,810
154,34,7260,inter,right,811
152,110,5580,inter,right,812
200,50,10890,inter,right,813
236,107,11280,inter,right,814
231,18,9780,inter,right,815
130,40,13500,inter,right,816
236,91,12150,inter,right,817
167,41,13320,inter,right,818
230,32,11310,inter,right,819
169,79,6450,inter,right,820
217,105,8370,inter,right,821
138,53,11580,inter,right,822
196,95,9300,inter,right,823
229,52,9480,inter,right,824
158,87,11580,inter,right,825
190,68,11100,inter,right,826
177,70,12210,inter,right,827
198,19,3840,inter,right,828
195,30,12630,inter,right,829
215,67,10410,inter,right,830
200,46,12300,inter,right,831
140,105,5370,inter,right,832
234,53,4920,inter,right,833
189,106,13890,inter,right,834
168,16,12150,inter,right,835
230,97,12720,inter,right,836
181,95,10560,inter,right,837
200,108,9210,inter,right,838
121,37,5700,inter,right,839
227,92,10230,inter,right,840
195,89,8640,inter,right,841
211,65,4320,inter,right,842
181,15,4680,inter,right,843
169,36,10260,inter,right,844
231,39,8130,inter,right,845
188,1,8040,inter,right,846
166,0,14400,inter,right,847
201,11,11340,inter,right,848
194,74,13950,inter,right,849
132,49,6030,inter,right,850
215,67,4440,inter,right,851
214,7,5250,inter,right,852
174,38,10950,inter,right,853
224,109,3720,inter,right,854
169,25,4380,inter,right,855
202,35,11280,inter,right,856
121,104,10680,inter,right,857
168,8,7200,inter,right,858
127,21,14160,inter,right,859
231,111,6780,inter,right,860
197,13,10680,inter,right,861
136,76,5910,inter,right,862
132,17,7500,inter,right,863
224,96,12240,inter,right,864
164,109,14400,inter,right,865
157,4,12960,inter,right,866
184,34,12480,inter,right,867
181,26,7290,inter,right,868
217,77,9720,inter,right,869
223,15,3690,inter,right,870
158,32,12270,inter,right,871
216,81,7890,inter,right,872
224,111,6270,inter,right,873
162,86,5220,inter,right,874
183,1,4470,inter,right,875
126,59,9270,inter,right,876
130,100,8040,inter,right,877
189,102,12480,inter,right,878
160,30,7020,inter,right,879
165,66,6570,inter,right,880
121,71,11160,inter,right,881
185,73,4140,inter,right,882
170,50,7140,inter,right,883
153,85,7260,inter,right,884
234,21,10440,inter,right,885
129,20,5850,inter,right,886
236,59,7710,inter,right,887
130,63,4380,inter,right,888
161,5,11370,inter,right,889
151,44,4230,inter,right,890
147,34,8010,inter,right,891
158,0,13740,inter,right,892
222,54,12990,inter,right,893
223,48,11430,inter,right,894
227,105,8820,inter,right,895
177,48,7830,inter,right,896
153,111,13260,inter,right,897
151,113,5700,inter,right,898
187,37,11010,inter,right,899
