start,end,rq_time,rq_type,subnetwork,request_id
124,14,6840,inter,right,159
212,96,6510,inter,right,160
228,91,7500,inter,right,161
129,109,8790,inter,right,162
132,32,7920,inter,right,163
165,54,13020,inter,right,164
184,82,12690,inter,right,165
126,73,12060,inter,right,166
174,92,5670,inter,right,167
173,49,7890,inter,right,168
168,9,12330,inter,right,169
132,16,10320,inter,right,170
142,90,13980,inter,right,171
152,66,12540,inter,right,172
165,24,11040,inter,right,173
154,69,14040,inter,right,174
151,109,9330,inter,right,175
190,26,7470,inter,right,176
139,85,7440,inter,right,177
192,25,6900,inter,right,178
182,16,12030,inter,right,179
130,62,9000,inter,right,180
234,3,8280,inter,right,181
133,65,11970,inter,right,182
185,91,11820,inter,right,183
160,82,5880,inter,right,184
127,82,7710,inter,right,185
161,63,11610,inter,right,186
204,7,5070,inter,right,187
231,40,4830,inter,right,188
214,107,4440,inter,right,189
218,14,4980,inter,right,190
124,85,12270,inter,right,191
194,49,4650,inter,right,192
163,86,6090,inter,right,193
189,4,7410,inter,right,194
206,6,8880,inter,right,195
130,58,8520,inter,right,196
221,57,10110,inter,right,197
151,98,13110,inter,right,198
139,80,3780,inter,right,199
