start,end,rq_time,rq_type,subnetwork,request_id
104,15,5430,intra,left,160
41,92,6630,intra,left,161
27,99,7170,intra,left,162
103,38,5820,intra,left,163
28,105,10530,intra,left,164
63,114,8010,intra,left,165
38,84,9150,intra,left,166
21,70,5490,intra,left,167
67,10,12840,intra,left,168
70,3,7170,intra,left,169
47,95,13680,intra,left,170
56,92,12300,intra,left,171
76,27,6900,intra,left,172
6,59,7050,intra,left,173
73,12,7650,intra,left,174
15,41,5610,intra,left,175
105,79,5040,intra,left,176
101,38,5580,intra,left,177
58,46,3960,intra,left,178
109,52,14220,intra,left,179
51,45,12990,intra,left,180
58,106,8430,intra,left,181
86,113,8310,intra,left,182
70,17,4680,intra,left,183
1,18,11640,intra,left,184
105,50,14370,intra,left,185
6,107,8790,intra,left,186
42,48,7740,intra,left,187
74,12,5520,intra,left,188
21,88,13050,intra,left,189
48,70,10050,intra,left,190
33,17,4860,intra,left,191
18,158,7800,inter,left,192
90,130,7290,inter,left,193
22,177,9510,inter,left,194
33,236,9060,inter,left,195
114,188,13050,inter,left,196
63,185,6960,inter,left,197
72,172,10020,inter,left,198
37,208,7860,inter,left,199
110,187,5040,inter,left,200
105,225,6450,inter,left,201
50,123,11400,inter,left,202
5,192,6420,inter,left,203
36,153,12660,inter,left,204
107,192,12240,inter,left,205
21,140,5730,inter,left,206
63,147,10230,inter,left,207
9,233,4290,inter,left,208
84,134,8130,inter,left,209
88,159,11310,inter,left,210
46,130,11460,inter,left,211
8,171,4890,inter,left,212
33,144,10830,inter,left,213
58,141,6180,inter,left,214
35,123,9120,inter,left,215
7,138,7920,inter,left,216
36,220,8670,inter,left,217
68,159,8820,inter,left,218
82,191,8760,inter,left,219
20,156,8880,inter,left,220
64,195,3930,inter,left,221
23,166,9210,inter,left,222
10,212,14370,inter,left,223
21,180,12090,inter,left,224
53,203,6600,inter,left,225
6,152,11850,inter,left,226
35,210,13410,inter,left,227
18,169,13140,inter,left,228
8,214,8310,inter,left,229
46,170,13680,inter,left,230
56,142,4020,inter,left,231
2,235,9330,inter,left,232
34,136,9480,inter,left,233
60,207,4200,inter,left,234
46,205,12900,inter,left,235
99,177,11220,inter,left,236
8,124,11700,inter,left,237
1,210,5190,inter,left,238
54,208,4710,inter,left,239
89,225,4290,inter,left,240
83,194,10890,inter,left,241
66,177,6300,inter,left,242
111,139,9180,inter,left,243
67,145,8940,inter,left,244
3,200,13680,inter,left,245
106,172,4830,inter,left,246
84,125,6960,inter,left,247
99,146,14310,inter,left,248
33,206,9570,inter,left,249
115,128,7500,inter,left,250
67,140,7680,inter,left,251
35,183,13740,inter,left,252
8,180,4020,inter,left,253
0,172,7710,inter,left,254
42,134,8250,inter,left,255
4,224,9870,inter,left,256
110,195,4710,inter,left,257
13,129,13860,inter,left,258
29,144,10050,inter,left,259
82,230,14190,inter,left,260
47,159,8790,inter,left,261
42,207,12120,inter,left,262
18,218,6600,inter,left,263
5,202,12090,inter,left,264
113,184,9540,inter,left,265
43,180,3840,inter,left,266
86,201,5430,inter,left,267
41,135,5820,inter,left,268
110,228,5580,inter,left,269
9,159,8190,inter,left,270
97,217,6450,inter,left,271
90,184,9810,inter,left,272
16,146,9120,inter,left,273
8,154,13020,inter,left,274
213,152,7920,intra,right,275
240,236,5010,intra,right,276
155,190,9990,intra,right,277
153,222,4260,intra,right,278
198,146,8910,intra,right,279
127,187,14250,intra,right,280
133,190,9660,intra,right,281
160,220,5220,intra,right,282
138,198,6210,intra,right,283
171,134,12030,intra,right,284
148,231,8580,intra,right,285
181,216,12540,intra,right,286
151,165,7950,intra,right,287
214,145,4650,intra,right,288
206,171,10230,intra,right,289
202,139,6690,intra,right,290
233,160,5580,intra,right,291
162,224,4050,intra,right,292
126,156,13410,intra,right,293
212,168,11760,intra,right,294
225,136,12930,intra,right,295
185,181,12480,intra,right,296
129,183,12810,intra,right,297
194,191,9360,intra,right,298
168,163,9450,intra,right,299
165,174,4830,intra,right,300
228,135,4920,intra,right,301
133,208,8910,intra,right,302
197,192,8340,intra,right,303
215,150,5160,intra,right,304
155,196,5070,intra,right,305
132,233,4590,intra,right,306
222,126,4320,intra,right,307
164,178,9450,intra,right,308
164,216,11850,intra,right,309
134,128,5160,intra,right,310
192,218,6780,intra,right,311
218,239,11190,intra,right,312
237,121,10320,intra,right,313
237,192,9630,intra,right,314
152,175,5100,intra,right,315
131,185,6090,intra,right,316
152,199,13980,intra,right,317
211,185,11790,intra,right,318
165,173,6960,intra,right,319
207,237,9270,intra,right,320
145,196,12360,intra,right,321
122,180,5010,intra,right,322
137,193,7080,intra,right,323
218,180,5010,intra,right,324
142,226,5160,intra,right,325
231,164,14400,intra,right,326
152,231,11040,intra,right,327
135,151,6900,intra,right,328
134,196,4620,intra,right,329
123,163,7890,intra,right,330
232,154,14070,intra,right,331
164,135,4320,intra,right,332
162,236,9390,intra,right,333
201,238,10380,intra,right,334
161,224,9300,intra,right,335
192,133,5940,intra,right,336
211,160,5550,intra,right,337
147,227,11460,intra,right,338
131,197,9090,intra,right,339
235,144,12060,intra,right,340
181,185,8970,intra,right,341
164,200,12840,intra,right,342
233,172,8730,intra,right,343
134,142,4080,intra,right,344
152,235,5220,intra,right,345
150,211,13620,intra,right,346
183,219,11280,intra,right,347
182,211,5160,intra,right,348
133,212,12660,intra,right,349
189,228,3990,intra,right,350
217,154,6390,intra,right,351
194,145,14400,intra,right,352
177,141,13200,intra,right,353
208,142,14100,intra,right,354
129,234,6690,intra,right,355
226,203,3630,intra,right,356
212,144,4920,intra,right,357
143,234,4320,intra,right,358
176,181,6480,intra,right,359
167,222,14220,intra,right,360
240,150,12690,intra,right,361
186,138,13020,intra,right,362
139,208,6300,intra,right,363
137,206,4290,intra,right,364
209,181,11280,intra,right,365
150,133,13170,intra,right,366
221,162,12900,intra,right,367
165,130,9900,intra,right,368
181,228,9300,intra,right,369
241,236,10440,intra,right,370
193,124,12510,intra,right,371
202,218,9330,intra,right,372
187,172,7320,intra,right,373
228,192,8520,intra,right,374
156,222,5850,intra,right,375
167,208,4830,intra,right,376
235,137,6270,intra,right,377
121,190,12930,intra,right,378
176,201,6060,intra,right,379
218,162,10890,intra,right,380
212,128,7290,intra,right,381
172,132,9840,intra,right,382
235,168,8370,intra,right,383
206,170,8820,intra,right,384
172,235,6780,intra,right,385
161,155,9870,intra,right,386
237,144,9630,intra,right,387
123,164,14340,intra,right,388
172,220,6090,intra,right,389
235,183,5940,intra,right,390
161,125,11400,intra,right,391
198,228,7830,intra,right,392
136,204,3720,intra,right,393
150,235,7470,intra,right,394
217,130,10890,intra,right,395
163,223,8970,intra,right,396
207,233,6600,intra,right,397
238,153,7980,intra,right,398
208,133,6990,intra,right,399
133,190,11430,intra,right,400
142,157,7050,intra,right,401
241,232,10290,intra,right,402
217,145,8550,intra,right,403
176,210,9690,intra,right,404
196,171,12000,intra,right,405
224,171,8430,intra,right,406
183,124,10980,intra,right,407
151,167,7470,intra,right,408
159,217,4950,intra,right,409
181,186,12540,intra,right,410
232,147,9030,intra,right,411
150,225,10710,intra,right,412
132,185,13920,intra,right,413
184,212,8100,intra,right,414
133,212,4740,intra,right,415
171,175,4560,intra,right,416
164,185,10920,intra,right,417
133,127,9570,intra,right,418
169,227,11850,intra,right,419
207,138,9840,intra,right,420
191,221,10860,intra,right,421
131,198,10110,intra,right,422
136,183,12750,intra,right,423
210,204,11970,intra,right,424
227,163,6750,intra,right,425
213,207,8700,intra,right,426
134,131,12240,intra,right,427
180,232,10830,intra,right,428
229,163,8160,intra,right,429
190,157,9480,intra,right,430
200,157,13530,intra,right,431
130,210,6690,intra,right,432
149,178,9900,intra,right,433
181,228,7770,intra,right,434
205,171,7740,intra,right,435
130,211,10530,intra,right,436
162,214,9120,intra,right,437
231,138,9630,intra,right,438
169,218,14340,intra,right,439
238,140,10920,intra,right,440
185,142,10530,intra,right,441
140,221,4980,intra,right,442
141,214,11460,intra,right,443
121,202,7470,intra,right,444
214,231,11460,intra,right,445
189,143,6000,intra,right,446
156,209,3870,intra,right,447
187,234,9660,intra,right,448
148,216,13470,intra,right,449
184,131,10950,intra,right,450
150,166,11460,intra,right,451
207,149,4950,intra,right,452
229,235,3990,intra,right,453
209,147,3630,intra,right,454
143,218,9990,intra,right,455
173,144,12270,intra,right,456
216,164,7170,intra,right,457
209,132,9060,intra,right,458
223,175,11760,intra,right,459
176,230,14190,intra,right,460
205,200,4800,intra,right,461
233,164,5490,intra,right,462
167,161,4890,intra,right,463
234,150,13290,intra,right,464
219,126,3960,intra,right,465
147,235,10080,intra,right,466
190,58,8820,inter,right,467
159,2,12090,inter,right,468
180,76,12600,inter,right,469
151,54,9060,inter,right,470
129,29,4170,inter,right,471
138,69,7320,inter,right,472
225,108,10770,inter,right,473
141,8,6600,inter,right,474
174,83,12600,inter,right,475
150,72,6420,inter,right,476
191,31,7530,inter,right,477
205,87,4380,inter,right,478
200,98,11790,inter,right,479
127,58,11970,inter,right,480
140,71,3750,inter,right,481
127,105,5640,inter,right,482
144,22,4410,inter,right,483
133,5,5610,inter,right,484
190,8,11100,inter,right,485
137,71,8640,inter,right,486
222,33,13230,inter,right,487
150,95,13050,inter,right,488
223,0,8100,inter,right,489
165,91,4440,inter,right,490
194,57,4830,inter,right,491
194,58,3750,inter,right,492
214,65,10560,inter,right,493
178,58,13020,inter,right,494
125,45,5070,inter,right,495
165,33,5310,inter,right,496
204,61,7140,inter,right,497
188,31,9060,inter,right,498
183,105,3600,inter,right,499
164,10,13050,inter,right,500
126,32,12510,inter,right,501
205,35,9000,inter,right,502
173,85,4020,inter,right,503
170,63,10890,inter,right,504
231,108,7860,inter,right,505
229,77,10560,inter,right,506
157,58,9420,inter,right,507
231,103,4320,inter,right,508
158,25,12930,inter,right,509
130,33,12000,inter,right,510
206,82,5100,inter,right,511
183,100,7110,inter,right,512
143,97,13920,inter,right,513
187,93,7440,inter,right,514
234,95,5730,inter,right,515
136,40,11580,inter,right,516
156,61,13200,inter,right,517
214,57,8520,inter,right,518
231,100,13140,inter,right,519
201,53,12300,inter,right,520
208,94,13440,inter,right,521
195,62,11100,inter,right,522
191,81,9270,inter,right,523
232,3,11040,inter,right,524
163,67,7290,inter,right,525
150,29,10020,inter,right,526
225,17,5550,inter,right,527
214,54,6690,inter,right,528
161,48,10110,inter,right,529
230,54,13020,inter,right,530
165,41,8100,inter,right,531
157,64,14040,inter,right,532
205,28,14040,inter,right,533
230,107,7710,inter,right,534
136,24,13320,inter,right,535
151,25,4740,inter,right,536
217,50,5280,inter,right,537
182,73,5820,inter,right,538
142,106,6690,inter,right,539
130,25,12330,inter,right,540
178,50,12660,inter,right,541
191,43,10320,inter,right,542
169,39,12720,inter,right,543
152,30,13380,inter,right,544
225,75,12930,inter,right,545
158,115,7380,inter,right,546
214,68,10950,inter,right,547
141,21,6090,inter,right,548
154,36,7350,inter,right,549
