start,end,rq_time,rq_type,subnetwork,request_id
239,195,13530,intra,right,160
196,150,8280,intra,right,161
226,141,10050,intra,right,162
214,153,4590,intra,right,163
203,196,12540,intra,right,164
143,235,4380,intra,right,165
216,188,11880,intra,right,166
178,164,13110,intra,right,167
225,136,5430,intra,right,168
162,213,6630,intra,right,169
148,220,7170,intra,right,170
224,159,5820,intra,right,171
149,226,10530,intra,right,172
184,235,8010,intra,right,173
159,205,9150,intra,right,174
142,191,5490,intra,right,175
188,131,12840,intra,right,176
191,124,7170,intra,right,177
168,216,13680,intra,right,178
177,213,12300,intra,right,179
197,148,6900,intra,right,180
127,180,7050,intra,right,181
194,133,7650,intra,right,182
136,162,5610,intra,right,183
226,200,5040,intra,right,184
222,159,5580,intra,right,185
179,167,3960,intra,right,186
230,52,14220,inter,right,187
172,45,12990,inter,right,188
179,106,8430,inter,right,189
206,97,6180,inter,right,190
234,29,9540,inter,right,191
138,13,4680,inter,right,192
122,18,11640,inter,right,193
226,50,14370,inter,right,194
127,107,8790,inter,right,195
163,48,7740,inter,right,196
195,12,5520,inter,right,197
142,88,13050,inter,right,198
169,70,10050,inter,right,199
154,17,4860,inter,right,200
139,37,7800,inter,right,201
211,9,7290,inter,right,202
143,56,9510,inter,right,203
154,115,9060,inter,right,204
235,67,13050,inter,right,205
184,64,6960,inter,right,206
193,51,10020,inter,right,207
158,87,7860,inter,right,208
231,66,5040,inter,right,209
226,104,6450,inter,right,210
171,2,11400,inter,right,211
126,71,6420,inter,right,212
157,32,12660,inter,right,213
228,71,12240,inter,right,214
142,19,5730,inter,right,215
184,26,10230,inter,right,216
130,112,4290,inter,right,217
205,13,8130,inter,right,218
209,38,11310,inter,right,219
167,9,11460,inter,right,220
129,50,4890,inter,right,221
154,23,10830,inter,right,222
179,20,6180,inter,right,223
156,2,9120,inter,right,224
128,17,7920,inter,right,225
157,99,8670,inter,right,226
189,38,8820,inter,right,227
203,70,8760,inter,right,228
141,35,8880,inter,right,229
185,74,3930,inter,right,230
144,45,9210,inter,right,231
131,91,14370,inter,right,232
142,59,12090,inter,right,233
174,82,6600,inter,right,234
127,31,11850,inter,right,235
156,89,13410,inter,right,236
139,48,13140,inter,right,237
129,93,8310,inter,right,238
167,49,13680,inter,right,239
177,21,4020,inter,right,240
123,114,9330,inter,right,241
155,15,9480,inter,right,242
181,86,4200,inter,right,243
167,84,12900,inter,right,244
220,56,11220,inter,right,245
129,3,11700,inter,right,246
122,89,5190,inter,right,247
175,87,4710,inter,right,248
210,104,4290,inter,right,249
