start,end,rq_time,rq_type,subnetwork,request_id
93,153,4590,inter,left,160
82,196,12540,inter,left,161
22,235,4380,inter,left,162
82,211,6450,inter,left,163
67,141,5310,inter,left,164
43,182,10560,inter,left,165
15,182,12510,inter,left,166
92,222,8250,inter,left,167
99,127,7170,inter,left,168
88,189,8580,inter,left,169
74,132,12660,inter,left,170
105,125,10530,inter,left,171
63,235,8010,inter,left,172
38,205,9150,inter,left,173
21,191,5490,inter,left,174
67,131,12840,inter,left,175
70,124,7170,inter,left,176
79,173,8850,inter,left,177
95,201,4380,inter,left,178
56,213,12300,inter,left,179
76,148,6900,inter,left,180
15,134,11460,inter,left,181
59,236,11100,inter,left,182
73,133,7650,inter,left,183
15,162,5610,inter,left,184
105,200,5040,inter,left,185
12,121,7290,inter,left,186
106,217,14310,inter,left,187
38,187,13770,inter,left,188
95,179,12660,inter,left,189
12,230,9000,inter,left,190
98,172,12990,inter,left,191
58,227,8430,inter,left,192
85,218,6180,inter,left,193
113,150,9540,inter,left,194
17,134,4680,inter,left,195
1,139,11640,inter,left,196
105,171,14370,inter,left,197
6,228,8790,inter,left,198
42,169,7740,inter,left,199
74,133,5520,inter,left,200
21,209,13050,inter,left,201
48,191,10050,inter,left,202
33,138,4860,inter,left,203
18,158,7800,inter,left,204
90,130,7290,inter,left,205
22,177,9510,inter,left,206
33,236,9060,inter,left,207
114,188,13050,inter,left,208
63,185,6960,inter,left,209
72,172,10020,inter,left,210
37,208,7860,inter,left,211
110,187,5040,inter,left,212
105,225,6450,inter,left,213
50,123,11400,inter,left,214
5,192,6420,inter,left,215
36,153,12660,inter,left,216
107,192,12240,inter,left,217
21,140,5730,inter,left,218
63,147,10230,inter,left,219
9,233,4290,inter,left,220
84,134,8130,inter,left,221
88,159,11310,inter,left,222
46,130,11460,inter,left,223
8,171,4890,inter,left,224
33,144,10830,inter,left,225
58,141,6180,inter,left,226
35,123,9120,inter,left,227
7,138,7920,inter,left,228
36,220,8670,inter,left,229
68,159,8820,inter,left,230
82,191,8760,inter,left,231
20,156,8880,inter,left,232
64,195,3930,inter,left,233
23,166,9210,inter,left,234
10,212,14370,inter,left,235
21,180,12090,inter,left,236
53,203,6600,inter,left,237
6,152,11850,inter,left,238
35,210,13410,inter,left,239
18,169,13140,inter,left,240
8,214,8310,inter,left,241
46,170,13680,inter,left,242
56,142,4020,inter,left,243
2,235,9330,inter,left,244
34,136,9480,inter,left,245
60,207,4200,inter,left,246
46,205,12900,inter,left,247
99,177,11220,inter,left,248
8,124,11700,inter,left,249
122,210,5190,intra,right,250
175,208,4710,intra,right,251
186,144,13770,intra,right,252
194,236,9420,intra,right,253
177,211,10770,intra,right,254
188,145,8940,intra,right,255
124,200,13680,intra,right,256
227,172,4830,intra,right,257
205,125,6960,intra,right,258
220,146,14310,intra,right,259
154,206,9570,intra,right,260
236,128,7500,intra,right,261
188,140,7680,intra,right,262
203,129,5370,intra,right,263
125,224,9870,intra,right,264
231,195,4710,intra,right,265
134,129,13860,intra,right,266
150,144,10050,intra,right,267
203,230,14190,intra,right,268
166,163,10020,intra,right,269
139,218,6600,intra,right,270
126,202,12090,intra,right,271
234,184,9540,intra,right,272
129,207,5430,intra,right,273
162,135,5820,intra,right,274
187,130,4740,intra,right,275
146,218,6480,intra,right,276
216,143,13980,intra,right,277
184,200,4350,intra,right,278
177,129,11190,intra,right,279
154,236,13020,intra,right,280
213,152,7920,intra,right,281
240,236,5010,intra,right,282
155,190,9990,intra,right,283
153,222,4260,intra,right,284
198,146,8910,intra,right,285
127,187,14250,intra,right,286
133,190,9660,intra,right,287
160,220,5220,intra,right,288
138,198,6210,intra,right,289
171,134,12030,intra,right,290
148,231,8580,intra,right,291
181,216,12540,intra,right,292
151,165,7950,intra,right,293
214,145,4650,intra,right,294
206,171,10230,intra,right,295
202,139,6690,intra,right,296
233,160,5580,intra,right,297
162,224,4050,intra,right,298
126,156,13410,intra,right,299
212,168,11760,intra,right,300
225,136,12930,intra,right,301
185,181,12480,intra,right,302
129,183,12810,intra,right,303
194,191,9360,intra,right,304
168,163,9450,intra,right,305
165,174,4830,intra,right,306
228,135,4920,intra,right,307
133,208,8910,intra,right,308
197,192,8340,intra,right,309
215,150,5160,intra,right,310
155,196,5070,intra,right,311
132,233,4590,intra,right,312
222,126,4320,intra,right,313
164,178,9450,intra,right,314
164,216,11850,intra,right,315
134,128,5160,intra,right,316
192,218,6780,intra,right,317
218,239,11190,intra,right,318
237,121,10320,intra,right,319
237,192,9630,intra,right,320
152,175,5100,intra,right,321
131,185,6090,intra,right,322
152,199,13980,intra,right,323
211,185,11790,intra,right,324
165,173,6960,intra,right,325
207,237,9270,intra,right,326
145,196,12360,intra,right,327
122,180,5010,intra,right,328
137,193,7080,intra,right,329
218,180,5010,intra,right,330
142,226,5160,intra,right,331
231,164,14400,intra,right,332
152,231,11040,intra,right,333
135,151,6900,intra,right,334
134,196,4620,intra,right,335
123,163,7890,intra,right,336
232,154,14070,intra,right,337
164,135,4320,intra,right,338
162,236,9390,intra,right,339
201,238,10380,intra,right,340
161,224,9300,intra,right,341
192,133,5940,intra,right,342
211,160,5550,intra,right,343
147,227,11460,intra,right,344
131,197,9090,intra,right,345
235,144,12060,intra,right,346
181,185,8970,intra,right,347
164,200,12840,intra,right,348
233,172,8730,intra,right,349
134,142,4080,intra,right,350
152,235,5220,intra,right,351
150,211,13620,intra,right,352
183,219,11280,intra,right,353
182,211,5160,intra,right,354
133,212,12660,intra,right,355
189,228,3990,intra,right,356
217,154,6390,intra,right,357
194,145,14400,intra,right,358
177,141,13200,intra,right,359
208,142,14100,intra,right,360
129,234,6690,intra,right,361
226,203,3630,intra,right,362
212,144,4920,intra,right,363
143,234,4320,intra,right,364
176,181,6480,intra,right,365
167,222,14220,intra,right,366
240,150,12690,intra,right,367
186,138,13020,intra,right,368
139,208,6300,intra,right,369
137,206,4290,intra,right,370
209,181,11280,intra,right,371
150,133,13170,intra,right,372
221,162,12900,intra,right,373
165,130,9900,intra,right,374
170,67,9240,inter,right,375
228,62,10890,inter,right,376
221,72,12510,inter,right,377
202,97,9330,inter,right,378
194,63,12810,inter,right,379
228,71,8520,inter,right,380
156,101,5850,inter,right,381
185,37,10470,inter,right,382
191,71,9300,inter,right,383
208,62,4830,inter,right,384
235,16,6270,inter,right,385
121,69,12930,inter,right,386
219,84,9090,inter,right,387
201,82,6510,inter,right,388
162,115,14370,inter,right,389
149,91,3810,inter,right,390
188,25,5550,inter,right,391
128,14,12810,inter,right,392
132,29,9840,inter,right,393
235,47,8370,inter,right,394
206,49,8820,inter,right,395
172,114,6780,inter,right,396
193,74,6180,inter,right,397
161,34,9870,inter,right,398
194,2,8730,inter,right,399
223,51,10410,inter,right,400
204,114,5460,inter,right,401
199,40,11400,inter,right,402
198,107,7830,inter,right,403
138,18,7890,inter,right,404
204,30,3720,inter,right,405
150,114,7470,inter,right,406
217,9,10890,inter,right,407
202,59,9840,inter,right,408
201,40,4500,inter,right,409
163,102,8970,inter,right,410
164,60,3630,inter,right,411
165,63,8790,inter,right,412
207,112,6600,inter,right,413
139,87,3960,inter,right,414
234,54,7770,inter,right,415
133,69,11430,inter,right,416
129,15,11760,inter,right,417
156,21,7050,inter,right,418
152,71,6930,inter,right,419
216,96,12000,inter,right,420
158,48,9330,inter,right,421
210,75,5550,inter,right,422
210,75,5100,inter,right,423
231,24,6450,inter,right,424
205,103,5100,inter,right,425
193,107,8430,inter,right,426
196,37,3690,inter,right,427
153,30,12660,inter,right,428
122,38,11130,inter,right,429
217,45,13230,inter,right,430
163,111,9030,inter,right,431
150,104,10710,inter,right,432
132,64,13920,inter,right,433
184,91,8100,inter,right,434
133,91,4740,inter,right,435
171,54,4560,inter,right,436
189,49,4680,inter,right,437
168,43,9360,inter,right,438
209,12,9570,inter,right,439
169,106,11850,inter,right,440
207,17,9840,inter,right,441
211,87,9540,inter,right,442
159,70,10860,inter,right,443
185,46,6360,inter,right,444
224,22,8550,inter,right,445
201,42,3900,inter,right,446
198,89,13140,inter,right,447
170,89,9930,inter,right,448
144,106,12540,inter,right,449
226,27,8190,inter,right,450
173,18,13860,inter,right,451
133,42,12330,inter,right,452
161,78,3990,inter,right,453
131,95,12240,inter,right,454
206,63,5760,inter,right,455
205,7,13800,inter,right,456
180,111,10830,inter,right,457
229,42,8160,inter,right,458
224,61,12360,inter,right,459
132,69,7290,inter,right,460
157,68,13650,inter,right,461
157,75,10110,inter,right,462
126,103,4800,inter,right,463
136,28,5310,inter,right,464
203,110,14010,inter,right,465
181,107,7770,inter,right,466
235,92,5400,inter,right,467
155,44,12870,inter,right,468
140,34,4260,inter,right,469
195,87,12780,inter,right,470
161,84,8940,inter,right,471
131,9,6300,inter,right,472
224,49,12870,inter,right,473
207,64,8670,inter,right,474
214,29,9120,inter,right,475
231,17,9630,inter,right,476
212,98,12720,inter,right,477
218,65,14340,inter,right,478
142,103,4170,inter,right,479
221,46,8040,inter,right,480
214,6,7440,inter,right,481
202,1,10800,inter,right,482
152,53,14070,inter,right,483
231,6,10620,inter,right,484
195,27,9750,inter,right,485
189,22,6000,inter,right,486
181,91,6240,inter,right,487
168,9,5580,inter,right,488
234,74,12810,inter,right,489
211,27,10290,inter,right,490
179,73,9330,inter,right,491
150,45,11460,inter,right,492
207,28,4950,inter,right,493
144,63,10680,inter,right,494
235,13,3600,inter,right,495
144,88,4380,inter,right,496
122,22,9990,inter,right,497
173,23,12270,inter,right,498
216,43,7170,inter,right,499
