start,end,rq_time,rq_type,subnetwork,request_id
39,131,11130,inter,left,269
77,190,14010,inter,left,270
71,217,4950,inter,left,271
92,177,7470,inter,left,272
72,167,7500,inter,left,273
108,134,13020,inter,left,274
100,185,8520,inter,left,275
8,149,8130,inter,left,276
45,123,11910,inter,left,277
89,164,14130,inter,left,278
114,124,5070,inter,left,279
27,205,4980,inter,left,280
76,121,6060,inter,left,281
103,144,9810,inter,left,282
63,121,5310,inter,left,283
18,173,10620,inter,left,284
78,155,12990,inter,left,285
101,211,8580,inter,left,286
41,145,14070,inter,left,287
108,121,4470,inter,left,288
80,212,7170,inter,left,289
96,180,3660,inter,left,290
85,174,14040,inter,left,291
98,208,8640,inter,left,292
23,174,7800,inter,left,293
44,204,6840,inter,left,294
25,166,7620,inter,left,295
5,205,10800,inter,left,296
44,167,9420,inter,left,297
6,163,12780,inter,left,298
102,121,3780,inter,left,299
26,178,5850,inter,left,300
72,182,5490,inter,left,301
54,152,10440,inter,left,302
112,154,9300,inter,left,303
4,124,11040,inter,left,304
19,131,14220,inter,left,305
18,191,10110,inter,left,306
106,162,8370,inter,left,307
10,171,9270,inter,left,308
36,200,7890,inter,left,309
6,181,12330,inter,left,310
103,181,6210,inter,left,311
87,149,10620,inter,left,312
16,186,5970,inter,left,313
15,134,6360,inter,left,314
88,195,6690,inter,left,315
94,161,9390,inter,left,316
102,150,9810,inter,left,317
74,122,6810,inter,left,318
11,198,4110,inter,left,319
63,174,13170,inter,left,320
62,233,9000,inter,left,321
77,195,5910,inter,left,322
64,184,4890,inter,left,323
58,191,13380,inter,left,324
75,166,13080,inter,left,325
16,179,9810,inter,left,326
111,230,5040,inter,left,327
58,159,6930,inter,left,328
15,223,10650,inter,left,329
25,135,7770,inter,left,330
18,208,12690,inter,left,331
106,190,12030,inter,left,332
6,133,5670,inter,left,333
42,148,5940,inter,left,334
8,187,9630,inter,left,335
81,200,5700,inter,left,336
7,215,6990,inter,left,337
91,207,10440,inter,left,338
107,152,7230,inter,left,339
32,166,3990,inter,left,340
37,230,11700,inter,left,341
6,191,11130,inter,left,342
95,169,5460,inter,left,343
66,205,3780,inter,left,344
51,223,12150,inter,left,345
9,148,11370,inter,left,346
75,177,8490,inter,left,347
89,232,5490,inter,left,348
31,232,9030,inter,left,349
225,193,12630,intra,right,350
144,174,7680,intra,right,351
226,154,9360,intra,right,352
186,161,9570,intra,right,353
153,147,8820,intra,right,354
228,213,9630,intra,right,355
218,171,11400,intra,right,356
186,149,5100,intra,right,357
228,170,11400,intra,right,358
193,232,4110,intra,right,359
213,143,12480,intra,right,360
199,228,9660,intra,right,361
160,236,7200,intra,right,362
184,182,13350,intra,right,363
198,130,9720,intra,right,364
209,165,7620,intra,right,365
207,155,3870,intra,right,366
147,182,13770,intra,right,367
149,197,11040,intra,right,368
225,157,13830,intra,right,369
225,132,4500,intra,right,370
201,129,11700,intra,right,371
172,156,13590,intra,right,372
180,125,11880,intra,right,373
217,147,4500,intra,right,374
192,195,6300,intra,right,375
150,232,3750,intra,right,376
227,138,8310,intra,right,377
170,145,4770,intra,right,378
190,178,9090,intra,right,379
177,126,5640,intra,right,380
221,191,4500,intra,right,381
176,129,4650,intra,right,382
231,173,13950,intra,right,383
153,223,8790,intra,right,384
160,223,11160,intra,right,385
132,198,7860,intra,right,386
227,177,7830,intra,right,387
131,169,8880,intra,right,388
206,125,8370,intra,right,389
166,198,13500,intra,right,390
221,169,12540,intra,right,391
182,223,10200,intra,right,392
216,148,13200,intra,right,393
148,121,9150,intra,right,394
218,126,5910,intra,right,395
147,211,12600,intra,right,396
240,214,10770,intra,right,397
130,123,12840,intra,right,398
143,195,12420,intra,right,399
147,214,13860,intra,right,400
124,227,3690,intra,right,401
226,130,6210,intra,right,402
236,159,13170,intra,right,403
191,142,4200,intra,right,404
206,165,11160,intra,right,405
195,236,10050,intra,right,406
206,122,6270,intra,right,407
227,190,7740,intra,right,408
146,141,13890,intra,right,409
209,193,6000,intra,right,410
125,131,14040,intra,right,411
205,142,4530,intra,right,412
141,183,5190,intra,right,413
205,214,10230,intra,right,414
193,164,9240,intra,right,415
127,202,9600,intra,right,416
241,123,4440,intra,right,417
176,147,12420,intra,right,418
223,147,9210,intra,right,419
234,175,11730,intra,right,420
208,138,4260,intra,right,421
189,231,4890,intra,right,422
224,227,10080,intra,right,423
148,231,13200,intra,right,424
183,151,14130,intra,right,425
149,121,11280,intra,right,426
169,213,13050,intra,right,427
142,133,8130,intra,right,428
220,190,4410,intra,right,429
180,130,8340,intra,right,430
126,168,7350,intra,right,431
203,127,9510,intra,right,432
154,126,11460,intra,right,433
155,198,14340,intra,right,434
213,140,4080,intra,right,435
168,219,10560,intra,right,436
132,194,11310,intra,right,437
222,192,9840,intra,right,438
189,146,13050,intra,right,439
191,154,5700,intra,right,440
226,182,13530,intra,right,441
196,152,3630,intra,right,442
237,218,6870,intra,right,443
143,237,11160,intra,right,444
235,219,10980,intra,right,445
130,216,13860,intra,right,446
204,126,14190,intra,right,447
205,139,4890,intra,right,448
226,198,7500,intra,right,449
239,227,11520,intra,right,450
227,126,4740,intra,right,451
162,219,5940,intra,right,452
221,160,12450,intra,right,453
129,217,13380,intra,right,454
183,233,9480,intra,right,455
228,211,4290,intra,right,456
188,230,14310,intra,right,457
171,132,8700,intra,right,458
192,159,11130,intra,right,459
124,219,5940,intra,right,460
185,133,9060,intra,right,461
154,199,4020,intra,right,462
197,166,5340,intra,right,463
167,142,10560,intra,right,464
121,176,8790,intra,right,465
220,149,7110,intra,right,466
226,158,7260,intra,right,467
236,167,5910,intra,right,468
133,236,8880,intra,right,469
214,195,14340,intra,right,470
137,233,8010,intra,right,471
215,236,13770,intra,right,472
191,137,13200,intra,right,473
155,149,5790,intra,right,474
174,199,12450,intra,right,475
200,206,11070,intra,right,476
212,163,7290,intra,right,477
216,210,10140,intra,right,478
176,188,6450,intra,right,479
186,144,9120,intra,right,480
160,223,13470,intra,right,481
235,229,11460,intra,right,482
237,235,12450,intra,right,483
193,134,8010,intra,right,484
133,139,8610,intra,right,485
241,236,10410,intra,right,486
167,225,7320,intra,right,487
138,236,7890,intra,right,488
141,175,6780,intra,right,489
147,211,4350,intra,right,490
158,216,6840,intra,right,491
218,122,8400,intra,right,492
202,121,5640,intra,right,493
219,124,6630,intra,right,494
157,234,11190,intra,right,495
224,140,13080,intra,right,496
151,199,8880,intra,right,497
234,128,9690,intra,right,498
126,197,6210,intra,right,499
228,182,9600,intra,right,500
122,170,12870,intra,right,501
167,137,11940,intra,right,502
206,235,13380,intra,right,503
241,127,4050,intra,right,504
190,165,5880,intra,right,505
195,192,11520,intra,right,506
175,161,3660,intra,right,507
127,205,10470,intra,right,508
194,203,10140,intra,right,509
197,191,7050,intra,right,510
141,176,13260,intra,right,511
221,142,8430,intra,right,512
180,186,11370,intra,right,513
222,206,3900,intra,right,514
187,215,7380,intra,right,515
238,142,6180,intra,right,516
224,238,6570,intra,right,517
122,198,5070,intra,right,518
209,130,13410,intra,right,519
230,130,7440,intra,right,520
156,210,10590,intra,right,521
149,232,4860,intra,right,522
230,165,5490,intra,right,523
129,230,7980,intra,right,524
203,238,8070,intra,right,525
126,232,14310,intra,right,526
220,181,5880,intra,right,527
174,228,14160,intra,right,528
170,153,4080,intra,right,529
190,155,13650,intra,right,530
208,190,12450,intra,right,531
226,121,4110,intra,right,532
142,124,10320,intra,right,533
175,179,11700,intra,right,534
202,126,7710,intra,right,535
175,231,13260,intra,right,536
227,175,8910,intra,right,537
240,140,7470,intra,right,538
145,204,3900,intra,right,539
155,233,4560,intra,right,540
125,240,11430,intra,right,541
144,150,12360,intra,right,542
124,205,13890,intra,right,543
192,237,12870,intra,right,544
178,163,7950,intra,right,545
232,121,12630,intra,right,546
122,204,11370,intra,right,547
165,234,7530,intra,right,548
166,191,5760,intra,right,549
141,209,3810,intra,right,550
233,154,11460,intra,right,551
236,168,13500,intra,right,552
124,206,7530,intra,right,553
123,190,5370,intra,right,554
131,196,7260,intra,right,555
154,232,3600,intra,right,556
218,174,10410,intra,right,557
160,201,13980,intra,right,558
233,127,3780,intra,right,559
215,200,8940,intra,right,560
195,160,8220,intra,right,561
195,163,13890,intra,right,562
198,153,11310,intra,right,563
129,190,12120,intra,right,564
212,134,13020,intra,right,565
173,156,4230,intra,right,566
191,165,5340,intra,right,567
202,205,11610,intra,right,568
129,135,9960,intra,right,569
166,150,13500,intra,right,570
218,241,14340,intra,right,571
131,230,5640,intra,right,572
126,217,4080,intra,right,573
150,240,7560,intra,right,574
148,224,8520,intra,right,575
168,141,7140,intra,right,576
153,143,3810,intra,right,577
203,216,7110,intra,right,578
219,156,10410,intra,right,579
221,126,12630,intra,right,580
161,230,9570,intra,right,581
121,210,11460,intra,right,582
144,131,7350,intra,right,583
139,168,6900,intra,right,584
122,196,5850,intra,right,585
195,150,8220,intra,right,586
209,171,7800,intra,right,587
225,241,12840,intra,right,588
193,123,8040,intra,right,589
231,143,13320,intra,right,590
137,207,10140,intra,right,591
164,144,5460,intra,right,592
154,210,9750,intra,right,593
177,75,10590,inter,right,594
154,104,5160,inter,right,595
154,36,8850,inter,right,596
132,69,5100,inter,right,597
143,8,6390,inter,right,598
132,25,4170,inter,right,599
208,67,13200,inter,right,600
203,10,6480,inter,right,601
184,13,6390,inter,right,602
183,79,10980,inter,right,603
225,82,11640,inter,right,604
196,42,10440,inter,right,605
161,62,14190,inter,right,606
195,2,8070,inter,right,607
174,22,7680,inter,right,608
142,103,10320,inter,right,609
233,86,9960,inter,right,610
137,29,6180,inter,right,611
171,56,5250,inter,right,612
189,6,11790,inter,right,613
195,14,10290,inter,right,614
163,57,13560,inter,right,615
122,93,4140,inter,right,616
199,19,14280,inter,right,617
188,100,4860,inter,right,618
127,84,13560,inter,right,619
208,40,11280,inter,right,620
135,105,3660,inter,right,621
121,107,6210,inter,right,622
233,49,7530,inter,right,623
180,93,12630,inter,right,624
138,47,8100,inter,right,625
189,82,7380,inter,right,626
133,71,8040,inter,right,627
143,12,4830,inter,right,628
201,96,5790,inter,right,629
177,6,8700,inter,right,630
219,110,8610,inter,right,631
235,94,10020,inter,right,632
128,79,11550,inter,right,633
219,33,14280,inter,right,634
198,89,4440,inter,right,635
135,31,8640,inter,right,636
219,11,5190,inter,right,637
198,85,11730,inter,right,638
124,104,13140,inter,right,639
160,105,13500,inter,right,640
234,44,5100,inter,right,641
125,45,12750,inter,right,642
204,55,8820,inter,right,643
181,80,13380,inter,right,644
162,84,3900,inter,right,645
152,28,9690,inter,right,646
236,62,7470,inter,right,647
146,104,6720,inter,right,648
174,53,6750,inter,right,649
148,23,6930,inter,right,650
141,24,5640,inter,right,651
182,55,8250,inter,right,652
167,79,7650,inter,right,653
138,73,6060,inter,right,654
212,82,7350,inter,right,655
123,74,14250,inter,right,656
176,52,8430,inter,right,657
182,52,13260,inter,right,658
133,53,3930,inter,right,659
122,107,10290,inter,right,660
220,33,10740,inter,right,661
233,109,8820,inter,right,662
166,8,4410,inter,right,663
137,26,8160,inter,right,664
137,8,6450,inter,right,665
158,114,9030,inter,right,666
234,34,11430,inter,right,667
122,104,9960,inter,right,668
131,115,11250,inter,right,669
199,29,8700,inter,right,670
221,56,5610,inter,right,671
158,11,7590,inter,right,672
172,19,4590,inter,right,673
229,68,4980,inter,right,674
225,19,6180,inter,right,675
197,50,4860,inter,right,676
153,112,12960,inter,right,677
209,32,9780,inter,right,678
173,62,5190,inter,right,679
198,106,4740,inter,right,680
152,19,14160,inter,right,681
132,32,13440,inter,right,682
139,98,13290,inter,right,683
161,40,8370,inter,right,684
184,62,13800,inter,right,685
169,58,12480,inter,right,686
143,82,9870,inter,right,687
174,36,13110,inter,right,688
130,110,3720,inter,right,689
154,84,12090,inter,right,690
235,105,8610,inter,right,691
155,7,13440,inter,right,692
187,24,7830,inter,right,693
161,85,8160,inter,right,694
126,51,10260,inter,right,695
134,44,7920,inter,right,696
166,105,4080,inter,right,697
125,102,5760,inter,right,698
156,21,10710,inter,right,699
