start,end,rq_time,rq_type,subnetwork,request_id
93,153,4590,inter,left,160
82,196,12540,inter,left,161
22,235,4380,inter,left,162
82,211,6450,inter,left,163
67,141,5310,inter,left,164
43,182,10560,inter,left,165
15,182,12510,inter,left,166
92,222,8250,inter,left,167
99,127,7170,inter,left,168
88,189,8580,inter,left,169
74,132,12660,inter,left,170
105,125,10530,inter,left,171
63,235,8010,inter,left,172
38,205,9150,inter,left,173
21,191,5490,inter,left,174
67,131,12840,inter,left,175
70,124,7170,inter,left,176
79,173,8850,inter,left,177
95,201,4380,inter,left,178
56,213,12300,inter,left,179
76,148,6900,inter,left,180
15,134,11460,inter,left,181
59,236,11100,inter,left,182
73,133,7650,inter,left,183
15,162,5610,inter,left,184
105,200,5040,inter,left,185
12,121,7290,inter,left,186
106,217,14310,inter,left,187
38,187,13770,inter,left,188
95,179,12660,inter,left,189
12,230,9000,inter,left,190
98,172,12990,inter,left,191
58,227,8430,inter,left,192
85,218,6180,inter,left,193
113,150,9540,inter,left,194
17,134,4680,inter,left,195
1,139,11640,inter,left,196
105,171,14370,inter,left,197
6,228,8790,inter,left,198
42,169,7740,inter,left,199
74,133,5520,inter,left,200
21,209,13050,inter,left,201
48,191,10050,inter,left,202
33,138,4860,inter,left,203
18,158,7800,inter,left,204
90,130,7290,inter,left,205
22,177,9510,inter,left,206
33,236,9060,inter,left,207
114,188,13050,inter,left,208
63,185,6960,inter,left,209
72,172,10020,inter,left,210
37,208,7860,inter,left,211
110,187,5040,inter,left,212
105,225,6450,inter,left,213
50,123,11400,inter,left,214
5,192,6420,inter,left,215
36,153,12660,inter,left,216
107,192,12240,inter,left,217
21,140,5730,inter,left,218
63,147,10230,inter,left,219
9,233,4290,inter,left,220
84,134,8130,inter,left,221
88,159,11310,inter,left,222
46,130,11460,inter,left,223
8,171,4890,inter,left,224
33,144,10830,inter,left,225
58,141,6180,inter,left,226
35,123,9120,inter,left,227
7,138,7920,inter,left,228
36,220,8670,inter,left,229
68,159,8820,inter,left,230
82,191,8760,inter,left,231
20,156,8880,inter,left,232
64,195,3930,inter,left,233
23,166,9210,inter,left,234
10,212,14370,inter,left,235
21,180,12090,inter,left,236
53,203,6600,inter,left,237
6,152,11850,inter,left,238
35,210,13410,inter,left,239
18,169,13140,inter,left,240
8,214,8310,inter,left,241
46,170,13680,inter,left,242
56,142,4020,inter,left,243
2,235,9330,inter,left,244
34,136,9480,inter,left,245
60,207,4200,inter,left,246
46,205,12900,inter,left,247
99,177,11220,inter,left,248
8,124,11700,inter,left,249
1,210,5190,inter,left,250
54,208,4710,inter,left,251
89,225,4290,inter,left,252
83,194,10890,inter,left,253
66,177,6300,inter,left,254
111,139,9180,inter,left,255
67,145,8940,inter,left,256
3,200,13680,inter,left,257
106,172,4830,inter,left,258
84,125,6960,inter,left,259
99,146,14310,inter,left,260
33,206,9570,inter,left,261
115,128,7500,inter,left,262
67,140,7680,inter,left,263
35,183,13740,inter,left,264
8,180,4020,inter,left,265
0,172,7710,inter,left,266
42,134,8250,inter,left,267
4,224,9870,inter,left,268
110,195,4710,inter,left,269
13,129,13860,inter,left,270
29,144,10050,inter,left,271
82,230,14190,inter,left,272
47,159,8790,inter,left,273
42,207,12120,inter,left,274
18,218,6600,inter,left,275
5,202,12090,inter,left,276
113,184,9540,inter,left,277
43,180,3840,inter,left,278
86,201,5430,inter,left,279
41,135,5820,inter,left,280
110,228,5580,inter,left,281
9,159,8190,inter,left,282
97,217,6450,inter,left,283
90,184,9810,inter,left,284
16,146,9120,inter,left,285
8,154,13020,inter,left,286
38,173,6360,inter,left,287
31,137,6420,inter,left,288
25,150,5010,inter,left,289
34,190,9990,inter,left,290
46,170,4560,inter,left,291
101,143,9750,inter,left,292
25,170,8070,inter,left,293
6,187,14250,inter,left,294
18,147,5640,inter,left,295
91,133,5670,inter,left,296
74,160,5220,inter,left,297
35,175,4110,inter,left,298
77,233,6210,inter,left,299
50,134,12030,inter,left,300
27,231,8580,inter,left,301
60,216,12540,inter,left,302
99,197,12180,inter,left,303
44,138,4110,inter,left,304
67,154,4740,inter,left,305
93,145,4650,inter,left,306
97,216,6150,inter,left,307
50,214,6030,inter,left,308
18,224,10800,inter,left,309
39,124,5580,inter,left,310
41,224,4050,inter,left,311
5,156,13410,inter,left,312
91,168,11760,inter,left,313
66,190,4050,inter,left,314
6,124,9360,inter,left,315
60,161,12810,inter,left,316
73,191,9360,inter,left,317
103,224,13260,inter,left,318
34,176,6990,inter,left,319
93,152,9540,inter,left,320
47,163,9450,inter,left,321
44,174,4830,inter,left,322
107,135,4920,inter,left,323
14,121,10050,inter,left,324
49,197,5730,inter,left,325
30,122,12600,inter,left,326
94,150,5160,inter,left,327
34,196,5070,inter,left,328
11,233,4590,inter,left,329
101,126,4320,inter,left,330
43,178,9450,inter,left,331
43,216,11850,inter,left,332
13,128,5160,inter,left,333
77,206,5880,inter,left,334
97,227,14190,inter,left,335
91,203,7080,inter,left,336
0,217,7080,inter,left,337
71,194,9150,inter,left,338
91,152,5220,inter,left,339
50,196,7740,inter,left,340
64,204,14010,inter,left,341
61,152,9780,inter,left,342
90,211,11790,inter,left,343
94,229,13170,inter,left,344
76,196,10920,inter,left,345
44,173,6960,inter,left,346
61,145,11160,inter,left,347
75,157,8490,inter,left,348
36,186,5610,inter,left,349
1,180,5010,inter,left,350
88,230,7920,inter,left,351
72,131,7080,inter,left,352
18,164,10350,inter,left,353
59,168,8070,inter,left,354
105,173,8550,inter,left,355
64,231,12570,inter,left,356
34,133,14400,inter,left,357
31,231,11040,inter,left,358
14,151,6900,inter,left,359
55,197,7830,inter,left,360
75,155,12540,inter,left,361
24,136,7890,inter,left,362
26,232,8430,inter,left,363
23,133,14070,inter,left,364
7,139,5130,inter,left,365
39,164,4320,inter,left,366
41,236,9390,inter,left,367
108,233,10380,inter,left,368
40,224,9300,inter,left,369
71,133,5940,inter,left,370
90,160,5550,inter,left,371
26,227,11460,inter,left,372
10,197,9090,inter,left,373
105,184,4290,inter,left,374
26,181,9360,inter,left,375
51,164,5970,inter,left,376
52,233,8970,inter,left,377
43,134,4080,inter,left,378
115,214,13740,inter,left,379
31,235,5220,inter,left,380
29,211,13620,inter,left,381
76,158,9300,inter,left,382
98,121,5430,inter,left,383
90,233,5160,inter,left,384
16,157,4020,inter,left,385
16,133,6330,inter,left,386
46,159,7590,inter,left,387
75,166,6810,inter,left,388
13,217,12270,inter,left,389
93,169,7200,inter,left,390
73,145,14400,inter,left,391
65,177,11670,inter,left,392
22,180,9120,inter,left,393
20,185,13890,inter,left,394
21,215,3840,inter,left,395
113,212,6690,inter,left,396
37,154,5640,inter,left,397
12,155,6300,inter,left,398
71,188,8550,inter,left,399
226,203,3630,intra,right,400
212,144,4920,intra,right,401
143,234,4320,intra,right,402
176,181,6480,intra,right,403
167,222,14220,intra,right,404
240,150,12690,intra,right,405
186,138,13020,intra,right,406
139,208,6300,intra,right,407
137,206,4290,intra,right,408
209,181,11280,intra,right,409
150,133,13170,intra,right,410
221,162,12900,intra,right,411
165,130,9900,intra,right,412
181,228,9300,intra,right,413
241,236,10440,intra,right,414
193,124,12510,intra,right,415
202,218,9330,intra,right,416
187,172,7320,intra,right,417
228,192,8520,intra,right,418
156,222,5850,intra,right,419
167,208,4830,intra,right,420
235,137,6270,intra,right,421
121,190,12930,intra,right,422
176,201,6060,intra,right,423
218,162,10890,intra,right,424
212,128,7290,intra,right,425
172,132,9840,intra,right,426
235,168,8370,intra,right,427
206,170,8820,intra,right,428
172,235,6780,intra,right,429
161,155,9870,intra,right,430
237,144,9630,intra,right,431
123,164,14340,intra,right,432
172,220,6090,intra,right,433
235,183,5940,intra,right,434
161,125,11400,intra,right,435
198,228,7830,intra,right,436
136,204,3720,intra,right,437
150,235,7470,intra,right,438
217,130,10890,intra,right,439
163,223,8970,intra,right,440
207,233,6600,intra,right,441
238,153,7980,intra,right,442
208,133,6990,intra,right,443
133,190,11430,intra,right,444
142,157,7050,intra,right,445
241,232,10290,intra,right,446
217,145,8550,intra,right,447
176,210,9690,intra,right,448
196,171,12000,intra,right,449
224,171,8430,intra,right,450
183,124,10980,intra,right,451
151,167,7470,intra,right,452
159,217,4950,intra,right,453
181,186,12540,intra,right,454
232,147,9030,intra,right,455
150,225,10710,intra,right,456
132,185,13920,intra,right,457
184,212,8100,intra,right,458
133,212,4740,intra,right,459
171,175,4560,intra,right,460
164,185,10920,intra,right,461
133,127,9570,intra,right,462
169,227,11850,intra,right,463
207,138,9840,intra,right,464
191,221,10860,intra,right,465
131,198,10110,intra,right,466
136,183,12750,intra,right,467
210,204,11970,intra,right,468
227,163,6750,intra,right,469
213,207,8700,intra,right,470
134,131,12240,intra,right,471
180,232,10830,intra,right,472
229,163,8160,intra,right,473
190,157,9480,intra,right,474
200,157,13530,intra,right,475
130,210,6690,intra,right,476
149,178,9900,intra,right,477
181,228,7770,intra,right,478
205,171,7740,intra,right,479
130,211,10530,intra,right,480
162,214,9120,intra,right,481
231,138,9630,intra,right,482
169,218,14340,intra,right,483
238,140,10920,intra,right,484
185,142,10530,intra,right,485
140,221,4980,intra,right,486
141,214,11460,intra,right,487
121,202,7470,intra,right,488
214,231,11460,intra,right,489
189,143,6000,intra,right,490
156,209,3870,intra,right,491
187,234,9660,intra,right,492
148,216,13470,intra,right,493
184,131,10950,intra,right,494
150,166,11460,intra,right,495
207,149,4950,intra,right,496
229,235,3990,intra,right,497
209,147,3630,intra,right,498
143,218,9990,intra,right,499
173,144,12270,intra,right,500
216,164,7170,intra,right,501
209,132,9060,intra,right,502
223,175,11760,intra,right,503
176,230,14190,intra,right,504
205,200,4800,intra,right,505
233,164,5490,intra,right,506
167,161,4890,intra,right,507
234,150,13290,intra,right,508
219,126,3960,intra,right,509
147,235,10080,intra,right,510
159,123,12090,intra,right,511
180,197,12600,intra,right,512
151,175,9060,intra,right,513
197,140,11790,intra,right,514
229,177,10770,intra,right,515
221,174,9930,intra,right,516
165,150,6420,intra,right,517
124,205,6210,intra,right,518
147,200,14220,intra,right,519
177,80,11790,inter,right,520
127,58,11970,inter,right,521
140,71,3750,inter,right,522
127,105,5640,inter,right,523
144,22,4410,inter,right,524
133,5,5610,inter,right,525
190,8,11100,inter,right,526
137,71,8640,inter,right,527
222,33,13230,inter,right,528
150,95,13050,inter,right,529
223,0,8100,inter,right,530
165,91,4440,inter,right,531
194,57,4830,inter,right,532
194,58,3750,inter,right,533
214,65,10560,inter,right,534
178,58,13020,inter,right,535
125,45,5070,inter,right,536
165,33,5310,inter,right,537
204,61,7140,inter,right,538
188,31,9060,inter,right,539
183,105,3600,inter,right,540
164,10,13050,inter,right,541
126,32,12510,inter,right,542
205,35,9000,inter,right,543
173,85,4020,inter,right,544
170,63,10890,inter,right,545
231,108,7860,inter,right,546
229,77,10560,inter,right,547
157,58,9420,inter,right,548
231,103,4320,inter,right,549
158,25,12930,inter,right,550
130,33,12000,inter,right,551
206,82,5100,inter,right,552
183,100,7110,inter,right,553
143,97,13920,inter,right,554
187,93,7440,inter,right,555
234,95,5730,inter,right,556
136,40,11580,inter,right,557
156,61,13200,inter,right,558
214,57,8520,inter,right,559
231,100,13140,inter,right,560
201,53,12300,inter,right,561
208,94,13440,inter,right,562
195,62,11100,inter,right,563
191,81,9270,inter,right,564
232,3,11040,inter,right,565
163,67,7290,inter,right,566
150,29,10020,inter,right,567
225,17,5550,inter,right,568
214,54,6690,inter,right,569
161,48,10110,inter,right,570
230,54,13020,inter,right,571
165,41,8100,inter,right,572
157,64,14040,inter,right,573
205,28,14040,inter,right,574
230,107,7710,inter,right,575
136,24,13320,inter,right,576
151,25,4740,inter,right,577
217,50,5280,inter,right,578
182,73,5820,inter,right,579
142,106,6690,inter,right,580
130,25,12330,inter,right,581
178,50,12660,inter,right,582
191,43,10320,inter,right,583
169,39,12720,inter,right,584
152,30,13380,inter,right,585
225,75,12930,inter,right,586
158,115,7380,inter,right,587
214,68,10950,inter,right,588
141,21,6090,inter,right,589
154,36,7350,inter,right,590
207,99,12450,inter,right,591
186,20,12750,inter,right,592
228,20,11400,inter,right,593
149,64,13320,inter,right,594
231,77,10950,inter,right,595
235,25,8010,inter,right,596
140,12,12810,inter,right,597
178,52,8880,inter,right,598
130,109,11640,inter,right,599
131,72,4650,inter,right,600
144,76,13890,inter,right,601
226,48,10860,inter,right,602
145,35,5160,inter,right,603
178,88,12990,inter,right,604
190,87,5400,inter,right,605
171,26,9180,inter,right,606
230,42,8130,inter,right,607
176,16,13860,inter,right,608
179,114,13020,inter,right,609
210,57,5550,inter,right,610
215,109,13080,inter,right,611
166,6,6750,inter,right,612
230,112,9270,inter,right,613
225,45,11670,inter,right,614
216,30,8970,inter,right,615
128,27,3960,inter,right,616
219,103,11250,inter,right,617
235,69,7200,inter,right,618
201,59,12630,inter,right,619
162,111,6360,inter,right,620
142,101,8550,inter,right,621
196,31,9090,inter,right,622
204,63,6240,inter,right,623
192,75,4770,inter,right,624
208,6,9300,inter,right,625
209,68,13770,inter,right,626
188,29,13680,inter,right,627
184,61,3930,inter,right,628
206,48,10950,inter,right,629
217,9,6000,inter,right,630
214,80,13080,inter,right,631
159,93,10770,inter,right,632
165,32,14400,inter,right,633
193,83,13890,inter,right,634
236,58,7680,inter,right,635
132,82,4290,inter,right,636
226,69,12810,inter,right,637
166,44,8850,inter,right,638
184,78,7350,inter,right,639
147,84,6900,inter,right,640
140,73,10320,inter,right,641
159,42,3750,inter,right,642
140,74,9030,inter,right,643
189,44,6510,inter,right,644
226,75,6600,inter,right,645
142,67,5340,inter,right,646
201,100,13140,inter,right,647
156,39,11910,inter,right,648
190,88,5070,inter,right,649
226,51,8190,inter,right,650
167,84,9000,inter,right,651
173,17,12720,inter,right,652
124,54,7890,inter,right,653
144,85,12630,inter,right,654
163,86,11610,inter,right,655
212,1,11040,inter,right,656
138,90,12780,inter,right,657
142,24,4470,inter,right,658
160,74,13440,inter,right,659
179,26,5280,inter,right,660
222,103,8940,inter,right,661
135,4,14040,inter,right,662
210,5,6390,inter,right,663
157,84,10260,inter,right,664
153,84,3750,inter,right,665
179,100,10020,inter,right,666
236,3,9630,inter,right,667
167,18,4560,inter,right,668
147,115,6720,inter,right,669
191,59,9480,inter,right,670
135,59,12600,inter,right,671
196,90,12450,inter,right,672
154,22,5220,inter,right,673
157,17,4920,inter,right,674
171,7,9690,inter,right,675
180,53,4710,inter,right,676
192,16,4350,inter,right,677
203,63,13740,inter,right,678
138,51,5280,inter,right,679
234,41,9210,inter,right,680
211,75,8220,inter,right,681
228,48,6840,inter,right,682
218,113,12420,inter,right,683
210,79,6120,inter,right,684
234,83,7590,inter,right,685
125,110,9450,inter,right,686
141,21,7320,inter,right,687
192,2,6570,inter,right,688
163,43,4050,inter,right,689
221,3,11280,inter,right,690
168,13,4290,inter,right,691
138,75,4980,inter,right,692
196,69,4740,inter,right,693
172,97,12990,inter,right,694
209,7,5160,inter,right,695
146,50,7290,inter,right,696
160,11,9300,inter,right,697
147,29,11070,inter,right,698
211,90,5790,inter,right,699
225,95,9570,inter,right,700
125,114,4890,inter,right,701
206,45,5610,inter,right,702
152,35,12960,inter,right,703
165,34,5820,inter,right,704
188,21,5370,inter,right,705
129,72,8910,inter,right,706
134,85,7560,inter,right,707
191,56,7860,inter,right,708
149,14,11280,inter,right,709
148,86,7710,inter,right,710
171,30,4590,inter,right,711
162,8,13110,inter,right,712
197,103,9930,inter,right,713
221,7,11700,inter,right,714
153,5,5640,inter,right,715
217,111,7140,inter,right,716
140,7,6420,inter,right,717
227,89,11340,inter,right,718
233,59,12000,inter,right,719
218,75,11220,inter,right,720
123,3,6330,inter,right,721
202,103,9270,inter,right,722
204,50,12390,inter,right,723
187,108,9570,inter,right,724
125,51,5370,inter,right,725
219,62,7890,inter,right,726
163,16,13290,inter,right,727
163,78,8940,inter,right,728
214,39,9420,inter,right,729
183,79,10620,inter,right,730
199,81,4770,inter,right,731
231,6,13980,inter,right,732
221,6,9330,inter,right,733
156,76,11490,inter,right,734
213,28,8370,inter,right,735
161,109,11010,inter,right,736
156,94,10530,inter,right,737
234,8,13620,inter,right,738
222,55,7710,inter,right,739
189,15,4710,inter,right,740
133,79,4080,inter,right,741
131,74,12090,inter,right,742
143,63,7050,inter,right,743
176,59,4410,inter,right,744
183,110,7770,inter,right,745
193,1,3660,inter,right,746
141,32,6060,inter,right,747
172,98,5490,inter,right,748
206,41,4320,inter,right,749
201,30,10860,inter,right,750
175,96,7470,inter,right,751
173,54,4860,inter,right,752
187,40,13530,inter,right,753
144,71,13230,inter,right,754
147,2,13050,inter,right,755
234,84,5220,inter,right,756
169,26,10950,inter,right,757
136,40,12030,inter,right,758
132,42,3900,inter,right,759
156,8,11520,inter,right,760
235,38,7950,inter,right,761
236,21,10440,inter,right,762
214,19,4980,inter,right,763
124,45,13680,inter,right,764
155,43,12510,inter,right,765
178,47,11520,inter,right,766
195,46,4200,inter,right,767
123,14,7920,inter,right,768
129,43,13800,inter,right,769
178,87,3810,inter,right,770
151,41,13680,inter,right,771
234,39,11220,inter,right,772
221,25,7380,inter,right,773
220,9,10950,inter,right,774
169,97,4560,inter,right,775
204,99,14280,inter,right,776
210,90,7770,inter,right,777
142,80,6510,inter,right,778
215,68,4500,inter,right,779
187,75,10830,inter,right,780
161,50,13830,inter,right,781
227,44,3630,inter,right,782
170,89,6630,inter,right,783
187,114,11490,inter,right,784
178,99,13710,inter,right,785
182,21,10710,inter,right,786
224,19,5550,inter,right,787
173,83,12630,inter,right,788
166,24,4020,inter,right,789
148,95,10230,inter,right,790
171,72,10320,inter,right,791
182,37,3660,inter,right,792
136,63,11790,inter,right,793
184,39,6810,inter,right,794
153,101,7710,inter,right,795
177,62,3870,inter,right,796
151,32,4560,inter,right,797
186,102,14100,inter,right,798
130,38,9630,inter,right,799
