start,end,rq_time,rq_type,subnetwork,request_id
228,96,12900,inter,right,184
154,93,11100,inter,right,185
141,84,3810,inter,right,186
161,11,5700,inter,right,187
133,0,14250,inter,right,188
129,16,9720,inter,right,189
180,50,4800,inter,right,190
172,51,13140,inter,right,191
142,82,9330,inter,right,192
191,9,8940,inter,right,193
132,1,12120,inter,right,194
165,20,12780,inter,right,195
178,96,11730,inter,right,196
164,72,11850,inter,right,197
154,29,7020,inter,right,198
150,30,7500,inter,right,199
164,33,7590,inter,right,200
148,40,10620,inter,right,201
212,51,4740,inter,right,202
151,66,11400,inter,right,203
205,33,13410,inter,right,204
133,33,8730,inter,right,205
151,64,5610,inter,right,206
210,22,3600,inter,right,207
194,59,13380,inter,right,208
170,60,13260,inter,right,209
182,96,4110,inter,right,210
229,56,7860,inter,right,211
205,44,13800,inter,right,212
210,43,9150,inter,right,213
149,13,9060,inter,right,214
125,60,11310,inter,right,215
142,21,10830,inter,right,216
133,29,10500,inter,right,217
180,54,8130,inter,right,218
224,90,7200,inter,right,219
187,53,9030,inter,right,220
156,41,7200,inter,right,221
149,56,12060,inter,right,222
203,87,5250,inter,right,223
180,6,13650,inter,right,224
154,26,11130,inter,right,225
196,67,14280,inter,right,226
216,66,6780,inter,right,227
217,33,5910,inter,right,228
158,110,13050,inter,right,229
170,33,5280,inter,right,230
138,111,3990,inter,right,231
175,68,7080,inter,right,232
143,89,13260,inter,right,233
226,113,5370,inter,right,234
138,49,12180,inter,right,235
181,95,10500,inter,right,236
184,24,12330,inter,right,237
203,74,10470,inter,right,238
226,35,10830,inter,right,239
220,82,13950,inter,right,240
229,11,6810,inter,right,241
133,19,7530,inter,right,242
176,33,7050,inter,right,243
199,19,9030,inter,right,244
163,79,4020,inter,right,245
217,64,4230,inter,right,246
179,56,11970,inter,right,247
134,54,13590,inter,right,248
214,97,7740,inter,right,249
