start,end,rq_time,rq_type,subnetwork,request_id
83,200,4350,inter,left,269
72,236,7260,inter,left,270
114,168,12630,inter,left,271
77,150,3870,inter,left,272
87,177,11850,inter,left,273
7,150,4290,inter,left,274
35,198,4560,inter,left,275
30,148,11010,inter,left,276
4,170,8760,inter,left,277
52,142,14040,inter,left,278
104,220,14130,inter,left,279
28,130,3900,inter,left,280
13,204,12750,inter,left,281
47,203,12450,inter,left,282
53,205,8340,inter,left,283
60,178,12600,inter,left,284
99,168,4350,inter,left,285
82,168,9450,inter,left,286
52,142,13710,inter,left,287
30,226,11700,inter,left,288
10,142,4500,inter,left,289
112,231,9090,inter,left,290
111,150,6330,inter,left,291
105,185,3990,inter,left,292
25,198,13920,inter,left,293
73,188,13170,inter,left,294
94,197,12870,inter,left,295
24,193,6900,inter,left,296
68,189,10320,inter,left,297
37,199,11820,inter,left,298
51,123,7590,inter,left,299
172,217,9660,intra,right,300
203,157,10800,intra,right,301
196,224,6420,intra,right,302
196,159,9000,intra,right,303
202,129,9750,intra,right,304
144,210,9990,intra,right,305
226,167,4950,intra,right,306
160,131,11130,intra,right,307
206,212,11250,intra,right,308
192,217,4950,intra,right,309
213,177,7470,intra,right,310
161,123,13020,intra,right,311
221,185,8520,intra,right,312
123,142,13950,intra,right,313
164,216,11250,intra,right,314
235,124,5070,intra,right,315
148,205,4980,intra,right,316
197,121,6060,intra,right,317
224,144,9810,intra,right,318
184,121,5310,intra,right,319
227,199,8460,intra,right,320
178,222,10140,intra,right,321
145,214,8010,intra,right,322
240,229,4470,intra,right,323
240,217,13050,intra,right,324
123,206,9030,intra,right,325
213,219,8640,intra,right,326
144,174,7800,intra,right,327
229,146,4950,intra,right,328
233,165,8820,intra,right,329
187,127,12780,intra,right,330
223,121,3780,intra,right,331
182,184,5220,intra,right,332
152,125,10440,intra,right,333
233,154,9300,intra,right,334
241,140,7740,intra,right,335
160,219,4140,intra,right,336
227,162,8370,intra,right,337
131,171,9270,intra,right,338
157,200,7890,intra,right,339
127,181,12330,intra,right,340
149,195,10620,intra,right,341
239,129,7920,intra,right,342
195,224,14100,intra,right,343
161,186,14340,intra,right,344
239,134,13500,intra,right,345
122,228,5910,intra,right,346
138,184,13170,intra,right,347
183,233,9000,intra,right,348
126,198,9360,intra,right,349
184,164,13380,intra,right,350
191,196,8790,intra,right,351
181,137,13020,intra,right,352
230,169,13020,intra,right,353
159,232,10500,intra,right,354
132,139,10050,intra,right,355
168,227,12030,intra,right,356
127,133,5670,intra,right,357
199,129,5580,intra,right,358
194,202,5970,intra,right,359
149,70,7650,inter,right,360
215,30,6990,inter,right,361
212,86,10440,inter,right,362
228,31,7230,inter,right,363
153,45,3990,inter,right,364
158,109,11700,inter,right,365
127,70,11130,inter,right,366
216,48,5460,inter,right,367
187,84,3780,inter,right,368
172,102,12150,inter,right,369
130,27,11370,inter,right,370
196,56,8490,inter,right,371
210,111,5490,inter,right,372
152,111,9030,inter,right,373
225,72,12630,inter,right,374
144,53,7680,inter,right,375
226,33,9360,inter,right,376
134,13,9390,inter,right,377
161,25,9570,inter,right,378
153,26,8820,inter,right,379
228,92,9630,inter,right,380
218,50,11400,inter,right,381
145,26,4440,inter,right,382
171,107,11400,inter,right,383
193,111,4110,inter,right,384
213,22,12480,inter,right,385
199,107,9660,inter,right,386
160,115,7200,inter,right,387
187,63,13350,inter,right,388
198,9,9720,inter,right,389
209,44,7620,inter,right,390
207,34,3870,inter,right,391
147,61,13770,inter,right,392
167,12,11040,inter,right,393
225,36,13830,inter,right,394
159,43,7770,inter,right,395
151,54,5550,inter,right,396
153,20,6000,inter,right,397
129,111,11700,inter,right,398
172,35,13590,inter,right,399
180,4,11880,inter,right,400
217,26,4500,inter,right,401
211,59,5160,inter,right,402
149,71,9660,inter,right,403
211,29,3750,inter,right,404
188,91,13620,inter,right,405
181,106,4110,inter,right,406
150,70,13860,inter,right,407
170,24,4770,inter,right,408
142,6,5670,inter,right,409
178,55,9120,inter,right,410
126,68,6600,inter,right,411
191,30,12930,inter,right,412
129,35,12840,inter,right,413
210,32,14340,inter,right,414
166,39,14340,inter,right,415
207,11,7860,inter,right,416
227,56,7830,inter,right,417
160,34,5040,inter,right,418
169,85,11400,inter,right,419
189,45,13500,inter,right,420
220,74,12540,inter,right,421
139,19,5430,inter,right,422
223,86,10200,inter,right,423
216,27,13200,inter,right,424
148,0,9150,inter,right,425
163,41,9540,inter,right,426
190,27,8820,inter,right,427
218,5,5910,inter,right,428
152,28,10140,inter,right,429
232,26,6300,inter,right,430
214,107,10770,inter,right,431
130,2,12840,inter,right,432
143,74,12420,inter,right,433
147,93,13860,inter,right,434
221,78,3690,inter,right,435
157,3,3690,inter,right,436
226,9,6210,inter,right,437
236,38,13170,inter,right,438
191,21,4200,inter,right,439
206,44,11160,inter,right,440
195,115,10050,inter,right,441
158,38,6150,inter,right,442
122,89,13350,inter,right,443
131,25,13890,inter,right,444
209,72,6000,inter,right,445
125,10,14040,inter,right,446
220,111,5880,inter,right,447
205,21,4530,inter,right,448
194,65,4200,inter,right,449
183,53,8340,inter,right,450
141,84,14070,inter,right,451
230,93,7620,inter,right,452
125,72,12570,inter,right,453
181,35,6120,inter,right,454
229,6,9600,inter,right,455
149,55,12060,inter,right,456
159,77,10500,inter,right,457
147,66,9210,inter,right,458
234,54,11730,inter,right,459
208,17,4260,inter,right,460
189,110,4890,inter,right,461
224,106,10080,inter,right,462
148,110,13200,inter,right,463
141,29,13140,inter,right,464
151,24,14130,inter,right,465
149,0,11280,inter,right,466
169,92,13050,inter,right,467
142,12,8130,inter,right,468
220,69,4410,inter,right,469
180,9,8340,inter,right,470
126,47,7350,inter,right,471
209,77,7620,inter,right,472
190,33,7590,inter,right,473
127,34,9750,inter,right,474
200,92,4170,inter,right,475
170,16,5640,inter,right,476
192,47,5550,inter,right,477
168,98,10560,inter,right,478
132,73,11310,inter,right,479
222,71,9840,inter,right,480
189,25,13050,inter,right,481
191,33,5700,inter,right,482
168,62,9270,inter,right,483
196,101,9180,inter,right,484
173,81,12210,inter,right,485
148,1,9120,inter,right,486
190,80,10260,inter,right,487
218,20,6870,inter,right,488
179,30,4170,inter,right,489
150,114,6540,inter,right,490
139,27,12330,inter,right,491
184,9,10290,inter,right,492
207,83,11430,inter,right,493
218,89,10530,inter,right,494
205,18,4890,inter,right,495
226,77,7500,inter,right,496
205,83,11520,inter,right,497
227,5,4740,inter,right,498
162,98,5940,inter,right,499
221,39,12450,inter,right,500
129,96,13380,inter,right,501
150,60,13140,inter,right,502
233,68,10650,inter,right,503
211,23,8790,inter,right,504
194,95,4680,inter,right,505
146,74,11010,inter,right,506
188,109,14310,inter,right,507
171,11,8700,inter,right,508
192,38,11130,inter,right,509
124,98,5940,inter,right,510
185,12,9060,inter,right,511
154,78,4020,inter,right,512
197,45,5340,inter,right,513
167,21,10560,inter,right,514
121,55,8790,inter,right,515
220,28,7110,inter,right,516
226,37,7260,inter,right,517
168,2,8730,inter,right,518
174,115,12660,inter,right,519
227,77,11640,inter,right,520
236,48,13500,inter,right,521
223,16,8010,inter,right,522
215,115,13770,inter,right,523
190,80,9540,inter,right,524
137,64,5910,inter,right,525
149,73,3690,inter,right,526
138,53,12450,inter,right,527
200,85,11070,inter,right,528
212,42,7290,inter,right,529
216,89,10140,inter,right,530
164,38,12930,inter,right,531
188,95,13230,inter,right,532
144,56,4770,inter,right,533
223,73,12270,inter,right,534
168,72,8100,inter,right,535
235,108,11460,inter,right,536
160,72,7830,inter,right,537
140,27,5040,inter,right,538
133,18,8610,inter,right,539
220,8,12780,inter,right,540
167,104,7320,inter,right,541
138,115,7890,inter,right,542
141,54,6780,inter,right,543
140,31,4350,inter,right,544
156,26,10140,inter,right,545
233,25,14130,inter,right,546
229,97,11190,inter,right,547
122,32,6030,inter,right,548
121,108,5640,inter,right,549
219,3,6630,inter,right,550
157,113,11190,inter,right,551
224,19,13080,inter,right,552
151,78,8880,inter,right,553
234,7,9690,inter,right,554
151,9,3750,inter,right,555
197,14,6210,inter,right,556
228,61,9600,inter,right,557
122,49,12870,inter,right,558
167,16,11940,inter,right,559
206,114,13380,inter,right,560
136,69,12600,inter,right,561
197,74,11100,inter,right,562
192,8,5220,inter,right,563
161,2,11040,inter,right,564
200,6,9960,inter,right,565
222,73,9900,inter,right,566
211,45,4350,inter,right,567
197,70,7050,inter,right,568
126,49,4200,inter,right,569
176,35,13260,inter,right,570
221,21,8430,inter,right,571
180,65,11370,inter,right,572
175,46,7500,inter,right,573
222,85,3900,inter,right,574
187,94,7380,inter,right,575
159,23,10950,inter,right,576
142,86,11190,inter,right,577
220,99,11310,inter,right,578
198,49,6600,inter,right,579
223,39,12300,inter,right,580
209,9,13410,inter,right,581
230,9,7440,inter,right,582
139,26,6150,inter,right,583
187,50,13110,inter,right,584
156,89,10590,inter,right,585
149,111,4860,inter,right,586
230,44,5490,inter,right,587
148,38,7680,inter,right,588
230,18,13740,inter,right,589
126,111,14310,inter,right,590
220,60,5880,inter,right,591
174,107,14160,inter,right,592
121,2,5070,inter,right,593
153,16,5670,inter,right,594
155,79,10050,inter,right,595
190,39,13350,inter,right,596
179,105,7440,inter,right,597
138,27,4530,inter,right,598
180,52,9360,inter,right,599
