start,end,rq_time,rq_type,subnetwork,request_id
204,94,8130,inter,right,160
139,114,12360,inter,right,161
196,3,9300,inter,right,162
149,1,6390,inter,right,163
202,73,8970,inter,right,164
196,75,12150,inter,right,165
149,105,10050,inter,right,166
214,32,4590,inter,right,167
203,75,12540,inter,right,168
143,114,4380,inter,right,169
203,90,6450,inter,right,170
188,20,5310,inter,right,171
164,61,10560,inter,right,172
136,61,12510,inter,right,173
213,101,8250,inter,right,174
220,6,7170,inter,right,175
209,68,8580,inter,right,176
195,11,12660,inter,right,177
226,4,10530,inter,right,178
184,114,8010,inter,right,179
159,84,9150,inter,right,180
142,70,5490,inter,right,181
188,10,12840,inter,right,182
191,3,7170,inter,right,183
200,52,8850,inter,right,184
216,80,4380,inter,right,185
177,92,12300,inter,right,186
197,27,6900,inter,right,187
136,13,11460,inter,right,188
180,115,11100,inter,right,189
194,12,7650,inter,right,190
136,41,5610,inter,right,191
226,79,5040,inter,right,192
133,0,7290,inter,right,193
227,96,14310,inter,right,194
159,66,13770,inter,right,195
216,58,12660,inter,right,196
133,109,9000,inter,right,197
219,51,12990,inter,right,198
179,106,8430,inter,right,199
