start,end,rq_time,rq_type,subnetwork,request_id
4,170,8760,inter,left,269
52,142,14040,inter,left,270
104,220,14130,inter,left,271
28,130,3900,inter,left,272
13,204,12750,inter,left,273
47,203,12450,inter,left,274
53,205,8340,inter,left,275
60,178,12600,inter,left,276
99,168,4350,inter,left,277
82,168,9450,inter,left,278
52,142,13710,inter,left,279
30,226,11700,inter,left,280
10,142,4500,inter,left,281
112,231,9090,inter,left,282
111,150,6330,inter,left,283
105,185,3990,inter,left,284
25,198,13920,inter,left,285
73,188,13170,inter,left,286
94,197,12870,inter,left,287
24,193,6900,inter,left,288
68,189,10320,inter,left,289
37,199,11820,inter,left,290
51,123,7590,inter,left,291
51,217,9660,inter,left,292
82,157,10800,inter,left,293
75,224,6420,inter,left,294
75,159,9000,inter,left,295
81,129,9750,inter,left,296
109,227,8130,inter,left,297
89,206,4950,inter,left,298
39,131,11130,inter,left,299
206,212,11250,intra,right,300
192,217,4950,intra,right,301
213,177,7470,intra,right,302
161,123,13020,intra,right,303
221,185,8520,intra,right,304
123,142,13950,intra,right,305
164,216,11250,intra,right,306
235,124,5070,intra,right,307
148,205,4980,intra,right,308
197,121,6060,intra,right,309
224,144,9810,intra,right,310
184,121,5310,intra,right,311
227,199,8460,intra,right,312
178,222,10140,intra,right,313
145,214,8010,intra,right,314
240,229,4470,intra,right,315
240,217,13050,intra,right,316
123,206,9030,intra,right,317
213,219,8640,intra,right,318
144,174,7800,intra,right,319
229,146,4950,intra,right,320
233,165,8820,intra,right,321
187,127,12780,intra,right,322
223,121,3780,intra,right,323
182,184,5220,intra,right,324
152,125,10440,intra,right,325
233,154,9300,intra,right,326
241,140,7740,intra,right,327
160,219,4140,intra,right,328
227,162,8370,intra,right,329
131,171,9270,intra,right,330
157,200,7890,intra,right,331
127,181,12330,intra,right,332
149,195,10620,intra,right,333
239,129,7920,intra,right,334
195,224,14100,intra,right,335
161,186,14340,intra,right,336
239,134,13500,intra,right,337
122,228,5910,intra,right,338
138,184,13170,intra,right,339
183,233,9000,intra,right,340
126,198,9360,intra,right,341
184,164,13380,intra,right,342
191,196,8790,intra,right,343
181,137,13020,intra,right,344
230,169,13020,intra,right,345
159,232,10500,intra,right,346
132,139,10050,intra,right,347
168,227,12030,intra,right,348
127,133,5670,intra,right,349
199,129,5580,intra,right,350
194,202,5970,intra,right,351
149,191,7650,intra,right,352
215,151,6990,intra,right,353
228,152,7230,intra,right,354
153,166,3990,intra,right,355
158,230,11700,intra,right,356
127,191,11130,intra,right,357
216,169,5460,intra,right,358
203,238,9960,intra,right,359
127,172,12150,intra,right,360
130,148,11370,intra,right,361
233,156,13950,intra,right,362
232,184,10770,intra,right,363
144,174,7680,intra,right,364
226,154,9360,intra,right,365
186,161,9570,intra,right,366
153,147,8820,intra,right,367
228,213,9630,intra,right,368
218,171,11400,intra,right,369
186,149,5100,intra,right,370
228,170,11400,intra,right,371
193,232,4110,intra,right,372
213,143,12480,intra,right,373
199,228,9660,intra,right,374
160,236,7200,intra,right,375
184,182,13350,intra,right,376
198,130,9720,intra,right,377
209,165,7620,intra,right,378
207,155,3870,intra,right,379
147,182,13770,intra,right,380
149,197,11040,intra,right,381
225,157,13830,intra,right,382
225,132,4500,intra,right,383
201,129,11700,intra,right,384
172,156,13590,intra,right,385
180,125,11880,intra,right,386
217,147,4500,intra,right,387
192,195,6300,intra,right,388
150,232,3750,intra,right,389
188,91,13620,inter,right,390
181,106,4110,inter,right,391
150,70,13860,inter,right,392
170,24,4770,inter,right,393
142,6,5670,inter,right,394
178,55,9120,inter,right,395
126,68,6600,inter,right,396
191,30,12930,inter,right,397
129,35,12840,inter,right,398
210,32,14340,inter,right,399
166,39,14340,inter,right,400
207,11,7860,inter,right,401
227,56,7830,inter,right,402
160,34,5040,inter,right,403
169,85,11400,inter,right,404
189,45,13500,inter,right,405
220,74,12540,inter,right,406
139,19,5430,inter,right,407
223,86,10200,inter,right,408
216,27,13200,inter,right,409
148,0,9150,inter,right,410
163,41,9540,inter,right,411
190,27,8820,inter,right,412
218,5,5910,inter,right,413
152,28,10140,inter,right,414
232,26,6300,inter,right,415
214,107,10770,inter,right,416
130,2,12840,inter,right,417
143,74,12420,inter,right,418
147,93,13860,inter,right,419
221,78,3690,inter,right,420
157,3,3690,inter,right,421
226,9,6210,inter,right,422
236,38,13170,inter,right,423
191,21,4200,inter,right,424
206,44,11160,inter,right,425
195,115,10050,inter,right,426
158,38,6150,inter,right,427
122,89,13350,inter,right,428
131,25,13890,inter,right,429
209,72,6000,inter,right,430
125,10,14040,inter,right,431
220,111,5880,inter,right,432
205,21,4530,inter,right,433
194,65,4200,inter,right,434
183,53,8340,inter,right,435
141,84,14070,inter,right,436
230,93,7620,inter,right,437
125,72,12570,inter,right,438
181,35,6120,inter,right,439
229,6,9600,inter,right,440
149,55,12060,inter,right,441
159,77,10500,inter,right,442
147,66,9210,inter,right,443
234,54,11730,inter,right,444
208,17,4260,inter,right,445
189,110,4890,inter,right,446
224,106,10080,inter,right,447
148,110,13200,inter,right,448
141,29,13140,inter,right,449
151,24,14130,inter,right,450
149,0,11280,inter,right,451
169,92,13050,inter,right,452
142,12,8130,inter,right,453
220,69,4410,inter,right,454
180,9,8340,inter,right,455
126,47,7350,inter,right,456
209,77,7620,inter,right,457
190,33,7590,inter,right,458
127,34,9750,inter,right,459
200,92,4170,inter,right,460
170,16,5640,inter,right,461
192,47,5550,inter,right,462
168,98,10560,inter,right,463
132,73,11310,inter,right,464
222,71,9840,inter,right,465
189,25,13050,inter,right,466
191,33,5700,inter,right,467
168,62,9270,inter,right,468
196,101,9180,inter,right,469
173,81,12210,inter,right,470
148,1,9120,inter,right,471
190,80,10260,inter,right,472
218,20,6870,inter,right,473
179,30,4170,inter,right,474
150,114,6540,inter,right,475
139,27,12330,inter,right,476
184,9,10290,inter,right,477
207,83,11430,inter,right,478
218,89,10530,inter,right,479
205,18,4890,inter,right,480
226,77,7500,inter,right,481
205,83,11520,inter,right,482
227,5,4740,inter,right,483
162,98,5940,inter,right,484
221,39,12450,inter,right,485
129,96,13380,inter,right,486
150,60,13140,inter,right,487
233,68,10650,inter,right,488
211,23,8790,inter,right,489
194,95,4680,inter,right,490
146,74,11010,inter,right,491
188,109,14310,inter,right,492
171,11,8700,inter,right,493
192,38,11130,inter,right,494
124,98,5940,inter,right,495
185,12,9060,inter,right,496
154,78,4020,inter,right,497
197,45,5340,inter,right,498
167,21,10560,inter,right,499
121,55,8790,inter,right,500
220,28,7110,inter,right,501
226,37,7260,inter,right,502
168,2,8730,inter,right,503
174,115,12660,inter,right,504
227,77,11640,inter,right,505
236,48,13500,inter,right,506
223,16,8010,inter,right,507
215,115,13770,inter,right,508
190,80,9540,inter,right,509
137,64,5910,inter,right,510
149,73,3690,inter,right,511
138,53,12450,inter,right,512
200,85,11070,inter,right,513
212,42,7290,inter,right,514
216,89,10140,inter,right,515
164,38,12930,inter,right,516
188,95,13230,inter,right,517
144,56,4770,inter,right,518
223,73,12270,inter,right,519
168,72,8100,inter,right,520
235,108,11460,inter,right,521
160,72,7830,inter,right,522
140,27,5040,inter,right,523
133,18,8610,inter,right,524
220,8,12780,inter,right,525
167,104,7320,inter,right,526
138,115,7890,inter,right,527
141,54,6780,inter,right,528
140,31,4350,inter,right,529
156,26,10140,inter,right,530
233,25,14130,inter,right,531
229,97,11190,inter,right,532
122,32,6030,inter,right,533
121,108,5640,inter,right,534
219,3,6630,inter,right,535
157,113,11190,inter,right,536
224,19,13080,inter,right,537
151,78,8880,inter,right,538
234,7,9690,inter,right,539
151,9,3750,inter,right,540
197,14,6210,inter,right,541
228,61,9600,inter,right,542
122,49,12870,inter,right,543
167,16,11940,inter,right,544
206,114,13380,inter,right,545
136,69,12600,inter,right,546
197,74,11100,inter,right,547
192,8,5220,inter,right,548
161,2,11040,inter,right,549
200,6,9960,inter,right,550
222,73,9900,inter,right,551
211,45,4350,inter,right,552
197,70,7050,inter,right,553
126,49,4200,inter,right,554
176,35,13260,inter,right,555
221,21,8430,inter,right,556
180,65,11370,inter,right,557
175,46,7500,inter,right,558
222,85,3900,inter,right,559
187,94,7380,inter,right,560
159,23,10950,inter,right,561
142,86,11190,inter,right,562
220,99,11310,inter,right,563
198,49,6600,inter,right,564
223,39,12300,inter,right,565
209,9,13410,inter,right,566
230,9,7440,inter,right,567
139,26,6150,inter,right,568
187,50,13110,inter,right,569
156,89,10590,inter,right,570
149,111,4860,inter,right,571
230,44,5490,inter,right,572
148,38,7680,inter,right,573
230,18,13740,inter,right,574
126,111,14310,inter,right,575
220,60,5880,inter,right,576
174,107,14160,inter,right,577
121,2,5070,inter,right,578
153,16,5670,inter,right,579
155,79,10050,inter,right,580
190,39,13350,inter,right,581
179,105,7440,inter,right,582
138,27,4530,inter,right,583
180,52,9360,inter,right,584
142,3,10320,inter,right,585
175,58,11700,inter,right,586
202,5,7710,inter,right,587
175,110,13260,inter,right,588
227,54,8910,inter,right,589
122,43,12540,inter,right,590
145,83,3900,inter,right,591
155,112,4560,inter,right,592
209,5,4290,inter,right,593
150,36,6630,inter,right,594
207,3,9960,inter,right,595
211,75,13890,inter,right,596
174,57,7950,inter,right,597
232,0,12630,inter,right,598
122,83,11370,inter,right,599
