start,end,rq_time,rq_type,subnetwork,request_id
232,176,4470,intra,right,269
134,212,10590,intra,right,270
146,198,13920,intra,right,271
194,188,13170,intra,right,272
215,197,12870,intra,right,273
145,193,6900,intra,right,274
217,158,13620,intra,right,275
139,193,12810,intra,right,276
172,217,9660,intra,right,277
203,157,10800,intra,right,278
196,224,6420,intra,right,279
196,159,9000,intra,right,280
202,129,9750,intra,right,281
144,210,9990,intra,right,282
226,167,4950,intra,right,283
160,131,11130,intra,right,284
206,212,11250,intra,right,285
192,217,4950,intra,right,286
213,177,7470,intra,right,287
161,123,13020,intra,right,288
221,185,8520,intra,right,289
123,142,13950,intra,right,290
164,216,11250,intra,right,291
235,124,5070,intra,right,292
148,205,4980,intra,right,293
197,121,6060,intra,right,294
224,144,9810,intra,right,295
184,121,5310,intra,right,296
227,199,8460,intra,right,297
178,222,10140,intra,right,298
145,214,8010,intra,right,299
240,229,4470,intra,right,300
240,217,13050,intra,right,301
123,206,9030,intra,right,302
213,219,8640,intra,right,303
144,174,7800,intra,right,304
229,146,4950,intra,right,305
233,165,8820,intra,right,306
187,127,12780,intra,right,307
223,121,3780,intra,right,308
182,184,5220,intra,right,309
152,125,10440,intra,right,310
233,154,9300,intra,right,311
241,140,7740,intra,right,312
160,219,4140,intra,right,313
227,162,8370,intra,right,314
131,171,9270,intra,right,315
157,200,7890,intra,right,316
127,181,12330,intra,right,317
149,195,10620,intra,right,318
239,129,7920,intra,right,319
195,224,14100,intra,right,320
161,186,14340,intra,right,321
239,134,13500,intra,right,322
122,228,5910,intra,right,323
138,184,13170,intra,right,324
183,233,9000,intra,right,325
126,198,9360,intra,right,326
184,164,13380,intra,right,327
191,196,8790,intra,right,328
181,137,13020,intra,right,329
230,169,13020,intra,right,330
159,232,10500,intra,right,331
132,139,10050,intra,right,332
168,227,12030,intra,right,333
127,133,5670,intra,right,334
199,129,5580,intra,right,335
194,202,5970,intra,right,336
149,191,7650,intra,right,337
215,151,6990,intra,right,338
228,152,7230,intra,right,339
153,166,3990,intra,right,340
158,230,11700,intra,right,341
127,191,11130,intra,right,342
216,169,5460,intra,right,343
203,238,9960,intra,right,344
127,172,12150,intra,right,345
130,148,11370,intra,right,346
233,156,13950,intra,right,347
232,184,10770,intra,right,348
144,174,7680,intra,right,349
226,154,9360,intra,right,350
186,161,9570,intra,right,351
153,147,8820,intra,right,352
228,213,9630,intra,right,353
218,171,11400,intra,right,354
186,149,5100,intra,right,355
228,170,11400,intra,right,356
193,232,4110,intra,right,357
213,143,12480,intra,right,358
199,228,9660,intra,right,359
160,236,7200,intra,right,360
184,182,13350,intra,right,361
198,130,9720,intra,right,362
209,165,7620,intra,right,363
207,155,3870,intra,right,364
147,182,13770,intra,right,365
149,197,11040,intra,right,366
225,157,13830,intra,right,367
225,132,4500,intra,right,368
201,129,11700,intra,right,369
172,156,13590,intra,right,370
180,125,11880,intra,right,371
217,147,4500,intra,right,372
192,195,6300,intra,right,373
150,232,3750,intra,right,374
188,91,13620,inter,right,375
181,106,4110,inter,right,376
150,70,13860,inter,right,377
170,24,4770,inter,right,378
142,6,5670,inter,right,379
178,55,9120,inter,right,380
126,68,6600,inter,right,381
191,30,12930,inter,right,382
129,35,12840,inter,right,383
210,32,14340,inter,right,384
166,39,14340,inter,right,385
207,11,7860,inter,right,386
227,56,7830,inter,right,387
160,34,5040,inter,right,388
169,85,11400,inter,right,389
189,45,13500,inter,right,390
220,74,12540,inter,right,391
139,19,5430,inter,right,392
223,86,10200,inter,right,393
216,27,13200,inter,right,394
148,0,9150,inter,right,395
163,41,9540,inter,right,396
190,27,8820,inter,right,397
218,5,5910,inter,right,398
152,28,10140,inter,right,399
232,26,6300,inter,right,400
214,107,10770,inter,right,401
130,2,12840,inter,right,402
143,74,12420,inter,right,403
147,93,13860,inter,right,404
221,78,3690,inter,right,405
157,3,3690,inter,right,406
226,9,6210,inter,right,407
236,38,13170,inter,right,408
191,21,4200,inter,right,409
206,44,11160,inter,right,410
195,115,10050,inter,right,411
158,38,6150,inter,right,412
122,89,13350,inter,right,413
131,25,13890,inter,right,414
209,72,6000,inter,right,415
125,10,14040,inter,right,416
220,111,5880,inter,right,417
205,21,4530,inter,right,418
194,65,4200,inter,right,419
183,53,8340,inter,right,420
141,84,14070,inter,right,421
230,93,7620,inter,right,422
125,72,12570,inter,right,423
181,35,6120,inter,right,424
229,6,9600,inter,right,425
149,55,12060,inter,right,426
159,77,10500,inter,right,427
147,66,9210,inter,right,428
234,54,11730,inter,right,429
208,17,4260,inter,right,430
189,110,4890,inter,right,431
224,106,10080,inter,right,432
148,110,13200,inter,right,433
141,29,13140,inter,right,434
151,24,14130,inter,right,435
149,0,11280,inter,right,436
169,92,13050,inter,right,437
142,12,8130,inter,right,438
220,69,4410,inter,right,439
180,9,8340,inter,right,440
126,47,7350,inter,right,441
209,77,7620,inter,right,442
190,33,7590,inter,right,443
127,34,9750,inter,right,444
200,92,4170,inter,right,445
170,16,5640,inter,right,446
192,47,5550,inter,right,447
168,98,10560,inter,right,448
132,73,11310,inter,right,449
222,71,9840,inter,right,450
189,25,13050,inter,right,451
191,33,5700,inter,right,452
168,62,9270,inter,right,453
196,101,9180,inter,right,454
173,81,12210,inter,right,455
148,1,9120,inter,right,456
190,80,10260,inter,right,457
218,20,6870,inter,right,458
179,30,4170,inter,right,459
150,114,6540,inter,right,460
139,27,12330,inter,right,461
184,9,10290,inter,right,462
207,83,11430,inter,right,463
218,89,10530,inter,right,464
205,18,4890,inter,right,465
226,77,7500,inter,right,466
205,83,11520,inter,right,467
227,5,4740,inter,right,468
162,98,5940,inter,right,469
221,39,12450,inter,right,470
129,96,13380,inter,right,471
150,60,13140,inter,right,472
233,68,10650,inter,right,473
211,23,8790,inter,right,474
194,95,4680,inter,right,475
146,74,11010,inter,right,476
188,109,14310,inter,right,477
171,11,8700,inter,right,478
192,38,11130,inter,right,479
124,98,5940,inter,right,480
185,12,9060,inter,right,481
154,78,4020,inter,right,482
197,45,5340,inter,right,483
167,21,10560,inter,right,484
121,55,8790,inter,right,485
220,28,7110,inter,right,486
226,37,7260,inter,right,487
168,2,8730,inter,right,488
174,115,12660,inter,right,489
227,77,11640,inter,right,490
236,48,13500,inter,right,491
223,16,8010,inter,right,492
215,115,13770,inter,right,493
190,80,9540,inter,right,494
137,64,5910,inter,right,495
149,73,3690,inter,right,496
138,53,12450,inter,right,497
200,85,11070,inter,right,498
212,42,7290,inter,right,499
