start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
108,221,4170,inter,left,109,[86; 96; 106; 110],[210; 220],1000,751,500,375,4921
52,194,8730,inter,left,110,[51; 60],[195],500,375,500,375,9105
26,228,5220,inter,left,111,[26],[217; 227],0,0,500,375,5220
60,160,8880,inter,left,112,[60],[160],0,0,0,0,8880
74,135,10050,inter,left,113,[74],[146],0,0,500,375,10050
33,202,8910,inter,left,114,[11; 23; 35; 54],[201; 213],1000,751,500,375,9661
60,199,10020,inter,left,115,[60],[188; 198; 200; 210],0,0,500,375,10020
39,168,5700,inter,left,116,[39],[168],0,0,0,0,5700
20,236,10650,inter,left,117,[20],[236],0,0,0,0,10650
65,233,9270,inter,left,118,[57; 64; 66; 75],[211; 231],500,375,1000,751,9645
57,184,8370,inter,left,119,[57],[176; 185],0,0,500,375,8370
110,211,10500,inter,left,120,[110],[211],0,0,0,0,10500
87,125,5850,inter,left,121,[87],[126],0,0,500,375,5850
80,178,12420,inter,left,122,[80],[178],0,0,0,0,12420
34,156,7950,inter,left,123,[23; 35],[156],500,375,0,0,8325
91,167,10320,inter,left,124,[91],[167],0,0,0,0,10320
103,234,13950,inter,left,125,[103],[212; 224; 236],0,0,1000,751,13950
38,177,11160,inter,left,126,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,127,[35],[211],0,0,0,0,5070
26,236,5700,inter,left,128,[26],[236],0,0,0,0,5700
107,235,10920,inter,left,129,[96; 106],[224; 236],500,375,500,375,11295
72,125,7680,inter,left,130,[54; 74],[126],1000,751,500,375,8431
62,215,12720,inter,left,131,[54],[216; 226],500,375,500,375,13095
1,227,7080,inter,left,132,[0; 12],[227],500,375,0,0,7455
111,137,9990,inter,left,133,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,134,[92; 104],[226],500,375,0,0,11985
86,176,13980,inter,left,135,[86],[176],0,0,0,0,13980
105,163,9750,inter,left,136,[105],[162],0,0,500,375,9750
73,182,5460,inter,left,137,[74],[182],500,375,0,0,5835
74,186,4200,inter,left,138,[74],[178; 185; 187; 196],0,0,500,375,4200
85,132,5550,inter,left,139,[85],[132],0,0,0,0,5550
3,135,6840,inter,left,140,[5; 25],[146],1000,751,500,375,7591
91,217,6510,inter,left,141,[91],[217],0,0,0,0,6510
107,212,7500,inter,left,142,[96; 106],[212],500,375,0,0,7875
8,230,8790,inter,left,143,[9; 19],[231],500,375,500,375,9165
11,153,7920,inter,left,144,[11],[131; 141; 151],0,0,1000,751,7920
44,175,13020,inter,left,145,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,146,[55; 64],[182; 201; 213; 225],500,375,1000,751,13065
5,194,12060,inter,left,147,[5],[195],0,0,500,375,12060
53,213,5670,inter,left,148,[61],[213],500,375,0,0,6045
52,170,7890,inter,left,149,[51; 60],[170],500,375,0,0,8265
168,130,12330,intra,right,150,[168],[130],0,0,0,0,12330
217,142,6300,intra,right,151,[217],[131; 141],0,0,500,375,6300
211,152,5580,intra,right,152,[211],[141; 151],0,0,500,375,5580
240,165,11040,intra,right,153,[240],[175],0,0,500,375,11040
154,190,14040,intra,right,154,[132; 144; 156; 175],[190],1000,751,0,0,14791
151,230,9330,intra,right,155,[151],[231],0,0,500,375,9330
190,147,7470,intra,right,156,[190],[147],0,0,0,0,7470
139,206,7440,intra,right,157,[140; 150],[206],500,375,0,0,7815
151,238,5730,intra,right,158,[151],[238],0,0,0,0,5730
146,229,6900,intra,right,159,[146],[207; 217; 227; 231],0,0,1000,751,6900
182,137,12030,intra,right,160,[182],[137],0,0,0,0,12030
130,183,9000,intra,right,161,[130],[175],0,0,500,375,9000
234,124,8280,intra,right,162,[212; 224; 236],[126; 146],1000,751,1000,751,9031
133,186,11970,intra,right,163,[133],[178; 185; 187; 196],0,0,500,375,11970
185,212,11820,intra,right,164,[185],[212],0,0,0,0,11820
160,203,5880,intra,right,165,[160],[182; 201; 213; 225],0,0,1000,751,5880
127,203,7710,intra,right,166,[126],[182; 201; 213; 225],500,375,1000,751,8085
161,184,11610,intra,right,167,[161],[176; 185],0,0,500,375,11610
204,128,5070,intra,right,168,[206; 216; 226],[126; 130; 140; 150],1000,751,1000,751,5821
231,161,4830,intra,right,169,[231],[161],0,0,0,0,4830
214,228,4440,intra,right,170,[213; 225],[217; 227],500,375,500,375,4815
218,135,4980,intra,right,171,[207; 217],[146],500,375,500,375,5355
124,206,12270,intra,right,172,[126; 146],[206],1000,751,0,0,13021
194,170,4650,intra,right,173,[195],[170],500,375,0,0,5025
163,207,6090,intra,right,174,[162],[207],500,375,0,0,6465
189,125,7410,intra,right,175,[189],[126],0,0,500,375,7410
206,127,8880,intra,right,176,[206],[126],0,0,500,375,8880
130,179,8520,intra,right,177,[130],[179],0,0,0,0,8520
221,178,10110,intra,right,178,[210; 220],[178],500,375,0,0,10485
151,219,13110,intra,right,179,[151],[208; 220],0,0,500,375,13110
139,201,3780,intra,right,180,[140; 150],[201],500,375,0,0,4155
134,216,10380,intra,right,181,[133; 145],[216],500,375,0,0,10755
217,179,10440,intra,right,182,[217],[179],0,0,0,0,10440
194,126,8370,intra,right,183,[195],[126],500,375,0,0,8745
148,174,11850,intra,right,184,[148],[182],0,0,500,375,11850
214,148,9720,intra,right,185,[213; 225],[148],500,375,0,0,10095
235,138,11220,intra,right,186,[224; 236],[137; 149],500,375,500,375,11595
213,129,13980,intra,right,187,[213],[130; 140],0,0,500,375,13980
159,203,10680,intra,right,188,[159],[182; 201; 213; 225],0,0,1000,751,10680
170,208,7770,intra,right,189,[170],[208],0,0,0,0,7770
159,222,7140,intra,right,190,[159],[211],0,0,500,375,7140
185,180,9330,intra,right,191,[185],[180],0,0,0,0,9330
141,215,5070,intra,right,192,[141],[216; 226],0,0,500,375,5070
229,181,14160,intra,right,193,[207; 217; 227; 231],[181],1000,751,0,0,14911
126,195,8070,intra,right,194,[126],[195],0,0,0,0,8070
153,157,4320,intra,right,195,[131; 141; 151],[157],1000,751,0,0,5071
160,233,14220,intra,right,196,[160],[211; 231],0,0,1000,751,14220
190,122,9000,intra,right,197,[190],[121; 133],0,0,500,375,9000
182,220,5610,intra,right,198,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,199,[126],[220],0,0,0,0,6060
188,163,11940,intra,right,200,[188],[162],0,0,500,375,11940
185,131,9990,intra,right,201,[185],[131],0,0,0,0,9990
157,188,7470,intra,right,202,[157],[188],0,0,0,0,7470
240,128,8220,intra,right,203,[240],[126; 130; 140; 150],0,0,1000,751,8220
182,195,11730,intra,right,204,[182],[195],0,0,0,0,11730
177,172,5790,intra,right,205,[177],[172],0,0,0,0,5790
184,239,12810,intra,right,206,[176; 185],[239],500,375,0,0,13185
206,126,13980,intra,right,207,[206],[126],0,0,0,0,13980
133,174,10140,intra,right,208,[133],[182],0,0,500,375,10140
232,147,12390,intra,right,209,[231],[147],500,375,0,0,12765
121,234,13950,intra,right,210,[121],[212; 224; 236],0,0,1000,751,13950
165,161,5910,intra,right,211,[175],[161],500,375,0,0,6285
177,219,12630,intra,right,212,[177],[208; 220],0,0,500,375,12630
174,226,9930,intra,right,213,[182],[226],500,375,0,0,10305
130,216,7740,intra,right,214,[130],[216],0,0,0,0,7740
240,217,5700,intra,right,215,[240],[217],0,0,0,0,5700
210,139,8550,intra,right,216,[210],[140; 150],0,0,500,375,8550
161,195,10590,intra,right,217,[161],[195],0,0,0,0,10590
225,207,6990,intra,right,218,[225],[207],0,0,0,0,6990
182,140,11730,intra,right,219,[182],[140],0,0,0,0,11730
212,138,14130,intra,right,220,[212],[137; 149],0,0,500,375,14130
217,129,14040,intra,right,221,[217],[130; 140],0,0,500,375,14040
229,163,14190,intra,right,222,[207; 217; 227; 231],[162],1000,751,500,375,14941
182,230,13680,intra,right,223,[182],[231],0,0,500,375,13680
232,157,4320,intra,right,224,[231],[157],500,375,0,0,4695
208,142,11340,intra,right,225,[208],[131; 141],0,0,500,375,11340
201,127,7890,intra,right,226,[201],[126],0,0,500,375,7890
217,127,14340,intra,right,227,[217],[126],0,0,500,375,14340
139,226,14220,intra,right,228,[140; 150],[226],500,375,0,0,14595
141,221,8220,intra,right,229,[141],[210; 220],0,0,500,375,8220
124,166,14010,intra,right,230,[126; 146],[167; 176],1000,751,500,375,14761
144,141,9090,intra,right,231,[144],[141],0,0,0,0,9090
161,234,7440,intra,right,232,[161],[212; 224; 236],0,0,1000,751,7440
192,158,8880,intra,right,233,[182],[147; 157; 159; 169],500,375,500,375,9255
195,142,8910,intra,right,234,[195],[131; 141],0,0,500,375,8910
139,235,13410,intra,right,235,[140; 150],[224; 236],500,375,500,375,13785
215,224,13260,intra,right,236,[216; 226],[224],500,375,0,0,13635
147,220,9600,intra,right,237,[147],[220],0,0,0,0,9600
176,192,7230,intra,right,238,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,239,[161],[227],0,0,0,0,4740
147,131,7440,intra,right,240,[147],[131],0,0,0,0,7440
194,181,7830,intra,right,241,[195],[181],500,375,0,0,8205
127,174,5880,intra,right,242,[126],[182],500,375,500,375,6255
193,128,8010,intra,right,243,[175; 195],[126; 130; 140; 150],1000,751,1000,751,8761
128,169,4830,intra,right,244,[126; 130; 140; 150],[169],1000,751,0,0,5581
204,200,4350,intra,right,245,[206; 216; 226],[200],1000,751,0,0,5101
193,236,7260,intra,right,246,[175; 195],[236],1000,751,0,0,8011
235,168,12630,intra,right,247,[224; 236],[168],500,375,0,0,13005
198,150,3870,intra,right,248,[198],[150],0,0,0,0,3870
231,140,3810,intra,right,249,[231],[140],0,0,0,0,3810
150,144,12330,intra,right,250,[150],[144],0,0,0,0,12330
198,153,11010,intra,right,251,[198],[131; 141; 151],0,0,1000,751,11010
125,170,8760,intra,right,252,[126],[170],500,375,0,0,9135
216,149,3900,intra,right,253,[216],[149],0,0,0,0,3900
134,204,12750,intra,right,254,[133; 145],[206; 216; 226],500,375,1000,751,13125
168,82,12450,inter,right,255,[168],[61; 80; 92; 104],0,0,1000,751,12450
174,84,8340,inter,right,256,[182],[85; 95],500,375,500,375,8715
181,57,12600,inter,right,257,[181],[57],0,0,0,0,12600
220,47,4350,inter,right,258,[220],[47],0,0,0,0,4350
203,47,9450,inter,right,259,[182; 201; 213; 225],[47],1000,751,0,0,10201
173,21,13710,inter,right,260,[172; 181],[10; 20],500,375,500,375,14085
151,105,11700,inter,right,261,[151],[105],0,0,0,0,11700
131,21,4500,inter,right,262,[131],[10; 20],0,0,500,375,4500
233,110,9090,inter,right,263,[211; 231],[110],1000,751,0,0,9841
232,29,6330,inter,right,264,[231],[29],500,375,0,0,6705
226,64,3990,inter,right,265,[226],[64],0,0,0,0,3990
146,77,13920,inter,right,266,[146],[77],0,0,0,0,13920
194,67,13170,inter,right,267,[195],[67],500,375,0,0,13545
215,76,12870,inter,right,268,[216; 226],[76],500,375,0,0,13245
145,72,6900,inter,right,269,[145],[54; 74],0,0,1000,751,6900
189,68,10320,inter,right,270,[189],[68],0,0,0,0,10320
158,78,11820,inter,right,271,[147; 157; 159; 169],[67; 77; 79; 89],500,375,500,375,12195
172,2,7590,inter,right,272,[172],[0; 12; 24],0,0,1000,751,7590
172,96,9660,inter,right,273,[172],[96],0,0,0,0,9660
203,36,10800,inter,right,274,[182; 201; 213; 225],[36],1000,751,0,0,11551
196,103,6420,inter,right,275,[196],[103],0,0,0,0,6420
196,38,9000,inter,right,276,[196],[38],0,0,0,0,9000
202,8,9750,inter,right,277,[201; 213],[9; 19],500,375,500,375,10125
230,106,8130,inter,right,278,[231],[106],500,375,0,0,8505
210,85,4950,inter,right,279,[210],[85],0,0,0,0,4950
160,10,11130,inter,right,280,[160],[10],0,0,0,0,11130
198,69,14010,inter,right,281,[198],[69],0,0,0,0,14010
192,96,4950,inter,right,282,[182],[96],500,375,0,0,5325
213,56,7470,inter,right,283,[213],[56],0,0,0,0,7470
193,46,7500,inter,right,284,[175; 195],[46],1000,751,0,0,8251
229,13,13020,inter,right,285,[207; 217; 227; 231],[12; 24],1000,751,500,375,13771
221,64,8520,inter,right,286,[210; 220],[64],500,375,0,0,8895
129,28,8130,inter,right,287,[130; 140],[28],500,375,0,0,8505
166,2,11910,inter,right,288,[167; 176],[0; 12; 24],500,375,1000,751,12285
210,43,14130,inter,right,289,[210],[41; 61],0,0,1000,751,14130
235,3,5070,inter,right,290,[224; 236],[5; 25],500,375,1000,751,5445
148,84,4980,inter,right,291,[148],[85; 95],0,0,500,375,4980
197,0,6060,inter,right,292,[197],[0],0,0,0,0,6060
224,23,9810,inter,right,293,[224],[23],0,0,0,0,9810
184,0,5310,inter,right,294,[176; 185],[0],500,375,0,0,5685
139,52,10620,inter,right,295,[140; 150],[51; 60],500,375,500,375,10995
199,34,12990,inter,right,296,[188; 198; 200; 210],[23; 35],500,375,500,375,13365
222,90,8580,inter,right,297,[211],[90],500,375,0,0,8955
162,24,14070,inter,right,298,[162],[24],0,0,0,0,14070
229,0,4470,inter,right,299,[207; 217; 227; 231],[0],1000,751,0,0,5221
