start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
112,94,13560,intra,left,35,[90; 110],[95; 105],1000,751,500,375,14311
79,11,4260,intra,left,36,[79],[11],0,0,0,0,4260
41,66,6660,intra,left,37,[41],[66],0,0,0,0,6660
48,105,11820,intra,left,38,[48],[105],0,0,0,0,11820
117,10,10890,intra,left,39,[117],[10],0,0,0,0,10890
22,29,10410,intra,left,40,[11; 23],[29],500,375,0,0,10785
62,1,13380,intra,left,41,[54],[0; 12],500,375,500,375,13755
24,102,12480,intra,left,42,[24],[91; 103],0,0,500,375,12480
81,7,3600,intra,left,43,[80; 92],[5; 9; 19; 29],500,375,1000,751,3975
111,58,12330,intra,left,44,[110],[58],500,375,0,0,12705
16,87,5430,intra,left,45,[16],[87],0,0,0,0,5430
36,98,12480,intra,left,46,[36],[87; 99],0,0,500,375,12480
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[19; 29],[85; 95],500,375,500,375,10035
33,86,7230,intra,left,49,[11; 23; 35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[49],0,0,0,0,11490
82,99,11580,intra,left,51,[61; 80; 92; 104],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[67],[86; 96],0,0,500,375,12150
58,34,7860,intra,left,53,[58],[23; 35],0,0,500,375,7860
11,70,13650,intra,left,54,[11],[60; 69],0,0,500,375,13650
29,97,10380,intra,left,55,[29],[86; 96],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[10],0,0,0,0,7350
116,13,7500,intra,left,60,[116],[12; 24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[92],0,0,0,0,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[92; 104],[40; 49; 51; 58],500,375,500,375,9285
46,9,7500,intra,left,64,[46],[9],0,0,0,0,7500
59,23,8520,intra,left,65,[59],[23],0,0,0,0,8520
18,79,11490,intra,left,66,[19; 29],[79],500,375,0,0,11865
113,16,8880,intra,left,67,[91; 103; 115],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[67],[5; 25],0,0,1000,751,4410
6,84,4950,intra,left,70,[5],[85; 95],500,375,500,375,5325
94,8,5790,intra,left,71,[95; 105],[9; 19],500,375,500,375,6165
9,14,6120,intra,left,72,[9],[25],0,0,500,375,6120
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[11; 23],[5],500,375,0,0,8595
94,29,10620,intra,left,75,[95; 105],[29],500,375,0,0,10995
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 96; 106; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[12],500,375,0,0,13125
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[96],[92],0,0,0,0,4650
12,90,9540,intra,left,84,[12],[90],0,0,0,0,9540
78,23,8160,intra,left,85,[67; 77; 79; 89],[23],500,375,0,0,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,63,9540,intra,left,87,[49],[55; 64],0,0,500,375,9540
100,40,9990,intra,left,88,[89; 99],[40],500,375,0,0,10365
83,91,12330,intra,left,89,[85; 95; 105],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[96; 106],[25],500,375,500,375,8685
113,16,3630,intra,left,91,[91; 103; 115],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16; 26],[103; 115],500,375,500,375,6345
48,73,10800,intra,left,93,[48],[74],0,0,500,375,10800
104,38,9780,intra,left,94,[104],[38],0,0,0,0,9780
70,37,12060,intra,left,95,[60; 69],[26; 36; 38; 48],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[9; 19],0,0,500,375,11070
30,94,3930,intra,left,97,[30],[95; 105],0,0,500,375,3930
7,35,13800,intra,left,98,[5; 9; 19; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 9; 19; 29],[12],1000,751,0,0,8431
85,104,9780,intra,left,100,[85],[104],0,0,0,0,9780
114,14,6990,intra,left,101,[103; 115],[25],500,375,500,375,7365
103,116,6480,intra,left,102,[103],[116],0,0,0,0,6480
58,107,4170,intra,left,103,[58],[96; 106],0,0,500,375,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[23; 35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[12],[68],0,0,0,0,5430
86,9,14400,intra,left,107,[86],[9],0,0,0,0,14400
75,20,11580,intra,left,108,[75],[20],0,0,0,0,11580
20,45,12330,intra,left,109,[20],[46; 55],0,0,500,375,12330
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91; 103; 115],[75],1000,751,0,0,5101
7,179,6900,inter,left,112,[5; 9; 19; 29],[179],1000,751,0,0,7651
30,156,10470,inter,left,113,[30],[156],0,0,0,0,10470
53,126,5880,inter,left,114,[61],[126],500,375,0,0,6255
68,130,12600,inter,left,115,[68],[130],0,0,0,0,12600
12,224,5580,inter,left,116,[12],[224],0,0,0,0,5580
82,171,7350,inter,left,117,[61; 80; 92; 104],[161; 170; 172; 179],1000,751,500,375,8101
86,221,9000,inter,left,118,[86],[210; 220],0,0,500,375,9000
84,202,5070,inter,left,119,[85; 95],[201; 213],500,375,500,375,5445
1,195,12060,inter,left,120,[0; 12],[195],500,375,0,0,12435
97,229,8070,inter,left,121,[86; 96],[207; 217; 227; 231],500,375,1000,751,8445
103,169,8760,inter,left,122,[103],[169],0,0,0,0,8760
12,189,5670,inter,left,123,[12],[189],0,0,0,0,5670
84,192,7170,inter,left,124,[85; 95],[182],500,375,500,375,7545
234,149,10200,intra,right,125,[212; 224; 236],[149],1000,751,0,0,10951
134,130,9480,intra,right,126,[133; 145],[130],500,375,0,0,9855
222,184,7800,intra,right,127,[211],[176; 185],500,375,500,375,8175
165,213,13770,intra,right,128,[175],[213],500,375,0,0,14145
210,166,14280,intra,right,129,[210],[167; 176],0,0,500,375,14280
236,152,10830,intra,right,130,[236],[141; 151],0,0,500,375,10830
156,150,9750,intra,right,131,[156],[150],0,0,0,0,9750
200,144,3870,intra,right,132,[200],[144],0,0,0,0,3870
198,204,14310,intra,right,133,[198],[206; 216; 226],0,0,1000,751,14310
207,144,13200,intra,right,134,[207],[144],0,0,0,0,13200
145,228,6900,intra,right,135,[145],[217; 227],0,0,500,375,6900
133,190,6360,intra,right,136,[133],[190],0,0,0,0,6360
238,150,9570,intra,right,137,[238],[150],0,0,0,0,9570
201,130,7380,intra,right,138,[201],[130],0,0,0,0,7380
202,149,5880,intra,right,139,[201; 213],[149],500,375,0,0,6255
201,140,12870,intra,right,140,[201],[140],0,0,0,0,12870
136,191,13410,intra,right,141,[137; 147],[181; 190],500,375,500,375,13785
204,162,9660,intra,right,142,[206; 216; 226],[162],1000,751,0,0,10411
135,226,12990,intra,right,143,[146],[226],500,375,0,0,13365
210,157,8610,intra,right,144,[210],[157],0,0,0,0,8610
149,202,12150,intra,right,145,[149],[201; 213],0,0,500,375,12150
217,144,12630,intra,right,146,[217],[144],0,0,0,0,12630
241,164,5850,intra,right,147,[241],[162; 182],0,0,1000,751,5850
122,217,4050,intra,right,148,[121; 133],[217],500,375,0,0,4425
150,165,6930,intra,right,149,[150],[175],0,0,500,375,6930
155,210,6360,intra,right,150,[144; 156],[210],500,375,0,0,6735
144,139,10860,intra,right,151,[144],[140; 150],0,0,500,375,10860
124,183,4440,intra,right,152,[126; 146],[175],1000,751,500,375,5191
194,133,8970,intra,right,153,[195],[133],500,375,0,0,9345
239,195,13530,intra,right,154,[239],[195],0,0,0,0,13530
196,150,8280,intra,right,155,[196],[150],0,0,0,0,8280
226,141,10050,intra,right,156,[226],[141],0,0,0,0,10050
214,153,4590,intra,right,157,[213; 225],[131; 141; 151],500,375,1000,751,4965
203,196,12540,intra,right,158,[182; 201; 213; 225],[196],1000,751,0,0,13291
143,235,4380,intra,right,159,[132; 144],[224; 236],500,375,500,375,4755
216,188,11880,intra,right,160,[216],[188],0,0,0,0,11880
178,164,13110,intra,right,161,[178],[162; 182],0,0,1000,751,13110
225,136,5430,intra,right,162,[225],[137; 147],0,0,500,375,5430
162,213,6630,intra,right,163,[162],[213],0,0,0,0,6630
148,220,7170,intra,right,164,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,165,[224],[159],0,0,0,0,5820
149,226,10530,intra,right,166,[149],[226],0,0,0,0,10530
184,235,8010,intra,right,167,[176; 185],[224; 236],500,375,500,375,8385
159,205,9150,intra,right,168,[159],[206; 216],0,0,500,375,9150
142,191,5490,intra,right,169,[131; 141],[181; 190],500,375,500,375,5865
188,131,12840,intra,right,170,[188],[131],0,0,0,0,12840
191,124,7170,intra,right,171,[181; 190],[126; 146],500,375,1000,751,7545
168,216,13680,intra,right,172,[168],[216],0,0,0,0,13680
177,213,12300,intra,right,173,[177],[213],0,0,0,0,12300
197,148,6900,intra,right,174,[197],[148],0,0,0,0,6900
127,180,7050,intra,right,175,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,176,[195],[133],500,375,0,0,8025
136,162,5610,intra,right,177,[137; 147],[162],500,375,0,0,5985
226,200,5040,intra,right,178,[226],[200],0,0,0,0,5040
222,159,5580,intra,right,179,[211],[159],500,375,0,0,5955
179,167,3960,intra,right,180,[179],[167],0,0,0,0,3960
230,173,14220,intra,right,181,[231],[172; 181],500,375,500,375,14595
172,166,12990,intra,right,182,[172],[167; 176],0,0,500,375,12990
179,227,8430,intra,right,183,[179],[227],0,0,0,0,8430
207,234,8310,intra,right,184,[207],[212; 224; 236],0,0,1000,751,8310
191,138,4680,intra,right,185,[181; 190],[137; 149],500,375,500,375,5055
122,139,11640,intra,right,186,[121; 133],[140; 150],500,375,500,375,12015
226,171,14370,intra,right,187,[226],[161; 170; 172; 179],0,0,500,375,14370
127,228,8790,intra,right,188,[126],[217; 227],500,375,500,375,9165
163,169,7740,intra,right,189,[162],[169],500,375,0,0,8115
195,133,5520,intra,right,190,[195],[133],0,0,0,0,5520
142,209,13050,intra,right,191,[131; 141],[209],500,375,0,0,13425
169,191,10050,intra,right,192,[169],[181; 190],0,0,500,375,10050
154,138,4860,intra,right,193,[132; 144; 156; 175],[137; 149],1000,751,500,375,5611
238,133,10140,intra,right,194,[238],[133],0,0,0,0,10140
130,237,7740,intra,right,195,[130],[237],0,0,0,0,7740
190,154,7050,intra,right,196,[190],[132; 144; 156; 175],0,0,1000,751,7050
235,188,13050,intra,right,197,[224; 236],[188],500,375,0,0,13425
233,193,12810,intra,right,198,[211; 231],[175; 195],1000,751,1000,751,13561
135,231,5580,intra,right,199,[146],[231],500,375,0,0,5955
169,226,10560,intra,right,200,[169],[226],0,0,0,0,10560
171,123,11400,intra,right,201,[161; 170; 172; 179],[121; 133; 145],500,375,1000,751,11775
126,192,6420,intra,right,202,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,203,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,204,[131; 141; 151],[167],1000,751,0,0,14161
203,137,12240,intra,right,205,[182; 201; 213; 225],[137],1000,751,0,0,12991
192,184,10230,intra,right,206,[182],[176; 185],500,375,500,375,10605
130,233,4290,intra,right,207,[130],[211; 231],0,0,1000,751,4290
205,134,8130,intra,right,208,[206; 216],[133; 145],500,375,500,375,8505
164,154,10830,intra,right,209,[162; 182],[132; 144; 156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,210,[179],[141],0,0,0,0,6180
177,128,11790,intra,right,211,[177],[126; 130; 140; 150],0,0,1000,751,11790
220,176,8670,intra,right,212,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,213,[167],[182; 201; 213; 225],0,0,1000,751,5700
165,141,12330,intra,right,214,[175],[141],500,375,0,0,12705
195,132,4290,intra,right,215,[195],[132],0,0,0,0,4290
166,180,11580,intra,right,216,[167; 176],[180],500,375,0,0,11955
142,180,12090,intra,right,217,[131; 141],[180],500,375,0,0,12465
237,221,3780,intra,right,218,[237],[210; 220],0,0,500,375,3780
152,213,11850,intra,right,219,[141; 151],[213],500,375,0,0,12225
156,210,13410,intra,right,220,[156],[210],0,0,0,0,13410
139,169,13140,intra,right,221,[140; 150],[169],500,375,0,0,13515
129,214,8310,intra,right,222,[130; 140],[213; 225],500,375,500,375,8685
201,177,4230,intra,right,223,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,224,[224; 236],[176; 185],500,375,500,375,4995
181,207,4200,intra,right,225,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,226,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,227,[181],[185],0,0,0,0,11220
210,174,6210,intra,right,228,[210],[182],0,0,500,375,6210
158,210,6720,intra,right,229,[147; 157; 159; 169],[210],500,375,0,0,7095
186,144,13770,intra,right,230,[178; 185; 187; 196],[144],500,375,0,0,14145
194,236,9420,intra,right,231,[195],[236],500,375,0,0,9795
177,211,10770,intra,right,232,[177],[211],0,0,0,0,10770
188,145,8940,intra,right,233,[188],[145],0,0,0,0,8940
124,200,13680,intra,right,234,[126; 146],[200],1000,751,0,0,14431
227,172,4830,intra,right,235,[227],[172],0,0,0,0,4830
205,125,6960,intra,right,236,[206; 216],[126],500,375,500,375,7335
220,25,14310,inter,right,237,[220],[25],0,0,0,0,14310
154,85,9570,inter,right,238,[132; 144; 156; 175],[85],1000,751,0,0,10321
236,7,7500,inter,right,239,[236],[5; 9; 19; 29],0,0,1000,751,7500
188,19,7680,inter,right,240,[188],[19],0,0,0,0,7680
156,62,13740,inter,right,241,[156],[54],0,0,500,375,13740
129,59,4020,inter,right,242,[130; 140],[59],500,375,0,0,4395
121,51,7710,inter,right,243,[121],[51],0,0,0,0,7710
163,13,8250,inter,right,244,[162],[12; 24],500,375,500,375,8625
125,103,9870,inter,right,245,[126],[103],500,375,0,0,10245
231,74,4710,inter,right,246,[231],[74],0,0,0,0,4710
134,8,13860,inter,right,247,[133; 145],[9; 19],500,375,500,375,14235
150,23,10050,inter,right,248,[150],[23],0,0,0,0,10050
203,109,14190,inter,right,249,[182; 201; 213; 225],[110],1000,751,500,375,14941
