start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
201,215,11940,intra,right,129,[201],[216; 226],0,0,500,375,11940
209,156,10290,intra,right,130,[209],[156],0,0,0,0,10290
177,181,4140,intra,right,131,[177],[181],0,0,0,0,4140
163,145,10290,intra,right,132,[162],[145],500,375,0,0,10665
165,153,11400,intra,right,133,[175],[131; 141; 151],500,375,1000,751,11775
161,193,5220,intra,right,134,[161],[175; 195],0,0,1000,751,5220
173,231,11610,intra,right,135,[172; 181],[231],500,375,0,0,11985
172,217,13560,intra,right,136,[172],[217],0,0,0,0,13560
165,221,11190,intra,right,137,[175],[210; 220],500,375,500,375,11565
147,235,11340,intra,right,138,[147],[224; 236],0,0,500,375,11340
191,139,8340,intra,right,139,[181; 190],[140; 150],500,375,500,375,8715
154,142,12900,intra,right,140,[132; 144; 156; 175],[131; 141],1000,751,500,375,13651
126,230,5370,intra,right,141,[126],[231],0,0,500,375,5370
150,167,5010,intra,right,142,[150],[167],0,0,0,0,5010
146,231,11940,intra,right,143,[146],[231],0,0,0,0,11940
203,154,5160,intra,right,144,[182; 201; 213; 225],[132; 144; 156; 175],1000,751,1000,751,5911
209,177,7830,intra,right,145,[209],[177],0,0,0,0,7830
176,142,4320,intra,right,146,[176],[131; 141],0,0,500,375,4320
128,167,12270,intra,right,147,[126; 130; 140; 150],[167],1000,751,0,0,13021
178,141,8010,intra,right,148,[178],[141],0,0,0,0,8010
175,170,13860,intra,right,149,[175],[170],0,0,0,0,13860
200,228,12900,intra,right,150,[200],[217; 227],0,0,500,375,12900
154,214,11100,intra,right,151,[132; 144; 156; 175],[213; 225],1000,751,500,375,11851
141,205,3810,intra,right,152,[141],[206; 216],0,0,500,375,3810
161,132,5700,intra,right,153,[161],[132],0,0,0,0,5700
220,129,11760,intra,right,154,[220],[130; 140],0,0,500,375,11760
232,204,9720,intra,right,155,[231],[206; 216; 226],500,375,1000,751,10095
172,183,8070,intra,right,156,[172],[175],0,0,500,375,8070
203,184,13380,intra,right,157,[182; 201; 213; 225],[176; 185],1000,751,500,375,14131
130,171,7470,intra,right,158,[130],[161; 170; 172; 179],0,0,500,375,7470
149,165,12780,intra,right,159,[149],[175],0,0,500,375,12780
136,164,9600,intra,right,160,[137; 147],[162; 182],500,375,1000,751,9975
140,154,4470,intra,right,161,[140],[132; 144; 156; 175],0,0,1000,751,4470
235,150,12180,intra,right,162,[224; 236],[150],500,375,0,0,12555
123,164,7590,intra,right,163,[121; 133; 145],[162; 182],1000,751,1000,751,8341
227,124,10170,intra,right,164,[227],[126; 146],0,0,1000,751,10170
172,157,4740,intra,right,165,[172],[157],0,0,0,0,4740
151,187,11400,intra,right,166,[151],[187],0,0,0,0,11400
205,154,13410,intra,right,167,[206; 216],[132; 144; 156; 175],500,375,1000,751,13785
210,143,3600,intra,right,168,[210],[132; 144],0,0,500,375,3600
194,180,13380,intra,right,169,[195],[180],500,375,0,0,13755
182,217,4110,intra,right,170,[182],[217],0,0,0,0,4110
229,177,7860,intra,right,171,[207; 217; 227; 231],[177],1000,751,0,0,8611
164,167,9150,intra,right,172,[162; 182],[167],1000,751,0,0,9901
175,125,9240,intra,right,173,[175],[126],0,0,500,375,9240
234,133,10500,intra,right,174,[212; 224; 236],[133],1000,751,0,0,11251
180,175,8130,intra,right,175,[180],[175],0,0,0,0,8130
156,162,7200,intra,right,176,[156],[162],0,0,0,0,7200
149,177,12060,intra,right,177,[149],[177],0,0,0,0,12060
203,208,5250,intra,right,178,[182; 201; 213; 225],[208],1000,751,0,0,6001
180,127,13650,intra,right,179,[180],[126],0,0,500,375,13650
187,227,8430,intra,right,180,[187],[227],0,0,0,0,8430
231,180,12750,intra,right,181,[231],[180],0,0,0,0,12750
154,136,5280,intra,right,182,[132; 144; 156; 175],[137; 147],1000,751,500,375,6031
138,232,3990,intra,right,183,[137; 149],[231],500,375,500,375,4365
175,189,7080,intra,right,184,[175],[189],0,0,0,0,7080
143,210,13260,intra,right,185,[132; 144],[210],500,375,0,0,13635
226,234,5370,intra,right,186,[226],[212; 224; 236],0,0,1000,751,5370
223,184,12000,intra,right,187,[212; 224],[176; 185],500,375,500,375,12375
156,203,10470,intra,right,188,[156],[182; 201; 213; 225],0,0,1000,751,10470
226,156,10830,intra,right,189,[226],[156],0,0,0,0,10830
220,82,13950,inter,right,190,[220],[61; 80; 92; 104],0,0,1000,751,13950
229,11,6810,inter,right,191,[207; 217; 227; 231],[11],1000,751,0,0,7561
133,19,7530,inter,right,192,[133],[19],0,0,0,0,7530
176,33,7050,inter,right,193,[176],[11; 23; 35; 54],0,0,1000,751,7050
199,19,9030,inter,right,194,[188; 198; 200; 210],[19],500,375,0,0,9405
163,79,4020,inter,right,195,[162],[79],500,375,0,0,4395
217,64,4230,inter,right,196,[217],[64],0,0,0,0,4230
179,56,11970,inter,right,197,[179],[56],0,0,0,0,11970
134,54,13590,inter,right,198,[133; 145],[54],500,375,0,0,13965
214,97,7740,inter,right,199,[213; 225],[86; 96],500,375,500,375,8115
