start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
52,73,8730,intra,left,109,[51; 60],[74],500,375,500,375,9105
26,107,5220,intra,left,110,[26],[96; 106],0,0,500,375,5220
14,101,10050,intra,left,111,[25],[90],500,375,500,375,10425
33,81,8910,intra,left,112,[11; 23; 35; 54],[80; 92],1000,751,500,375,9661
86,39,8850,intra,left,113,[86],[39],0,0,0,0,8850
115,107,5550,intra,left,114,[115],[96; 106],0,0,500,375,5550
112,61,5310,intra,left,115,[90; 110],[61],1000,751,0,0,6061
63,31,10140,intra,left,116,[55; 64],[20; 30],500,375,500,375,10515
4,75,12990,intra,left,117,[5],[75],500,375,0,0,13365
35,17,14010,intra,left,118,[35],[16; 28],0,0,500,375,14010
89,38,9120,intra,left,119,[89],[38],0,0,0,0,9120
35,90,5070,intra,left,120,[35],[90],0,0,0,0,5070
26,115,5700,intra,left,121,[26],[115],0,0,0,0,5700
107,235,10920,inter,left,122,[96; 106],[224; 236],500,375,500,375,11295
72,125,7680,inter,left,123,[54; 74],[126],1000,751,500,375,8431
62,215,12720,inter,left,124,[54],[216; 226],500,375,500,375,13095
1,227,7080,inter,left,125,[0; 12],[227],500,375,0,0,7455
111,137,9990,inter,left,126,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,127,[92; 104],[226],500,375,0,0,11985
86,176,13980,inter,left,128,[86],[176],0,0,0,0,13980
105,163,9750,inter,left,129,[105],[162],0,0,500,375,9750
73,182,5460,inter,left,130,[74],[182],500,375,0,0,5835
74,186,4200,inter,left,131,[74],[178; 185; 187; 196],0,0,500,375,4200
85,132,5550,inter,left,132,[85],[132],0,0,0,0,5550
3,135,6840,inter,left,133,[5; 25],[146],1000,751,500,375,7591
91,217,6510,inter,left,134,[91],[217],0,0,0,0,6510
107,212,7500,inter,left,135,[96; 106],[212],500,375,0,0,7875
8,230,8790,inter,left,136,[9; 19],[231],500,375,500,375,9165
11,153,7920,inter,left,137,[11],[131; 141; 151],0,0,1000,751,7920
44,175,13020,inter,left,138,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,139,[55; 64],[182; 201; 213; 225],500,375,1000,751,13065
5,194,12060,inter,left,140,[5],[195],0,0,500,375,12060
53,213,5670,inter,left,141,[61],[213],500,375,0,0,6045
52,170,7890,inter,left,142,[51; 60],[170],500,375,0,0,8265
47,130,12330,inter,left,143,[47],[130],0,0,0,0,12330
11,137,10320,inter,left,144,[11],[137],0,0,0,0,10320
21,211,13980,inter,left,145,[10; 20],[211],500,375,0,0,14355
31,187,12540,inter,left,146,[20; 30],[187],500,375,0,0,12915
44,145,11040,inter,left,147,[54],[145],500,375,0,0,11415
33,190,14040,inter,left,148,[11; 23; 35; 54],[190],1000,751,0,0,14791
30,230,9330,inter,left,149,[30],[231],0,0,500,375,9330
69,147,7470,inter,left,150,[69],[147],0,0,0,0,7470
18,206,7440,inter,left,151,[19; 29],[206],500,375,0,0,7815
71,146,6900,inter,left,152,[61],[146],500,375,0,0,7275
61,137,12030,inter,left,153,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,154,[9],[175],0,0,500,375,9000
113,124,8280,inter,left,155,[91; 103; 115],[126; 146],1000,751,1000,751,9031
12,186,11970,inter,left,156,[12],[178; 185; 187; 196],0,0,500,375,11970
64,212,11820,inter,left,157,[64],[212],0,0,0,0,11820
39,203,5880,inter,left,158,[39],[182; 201; 213; 225],0,0,1000,751,5880
6,203,7710,inter,left,159,[5],[182; 201; 213; 225],500,375,1000,751,8085
40,184,11610,inter,left,160,[40],[176; 185],0,0,500,375,11610
83,128,5070,inter,left,161,[85; 95; 105],[126; 130; 140; 150],1000,751,1000,751,5821
110,161,4830,inter,left,162,[110],[161],0,0,0,0,4830
93,228,4440,inter,left,163,[92; 104],[217; 227],500,375,500,375,4815
97,135,4980,inter,left,164,[86; 96],[146],500,375,500,375,5355
3,206,12270,inter,left,165,[5; 25],[206],1000,751,0,0,13021
73,170,4650,inter,left,166,[74],[170],500,375,0,0,5025
42,207,6090,inter,left,167,[41],[207],500,375,0,0,6465
68,125,7410,inter,left,168,[68],[126],0,0,500,375,7410
85,127,8880,inter,left,169,[85],[126],0,0,500,375,8880
9,179,8520,inter,left,170,[9],[179],0,0,0,0,8520
100,178,10110,inter,left,171,[89; 99],[178],500,375,0,0,10485
30,219,13110,inter,left,172,[30],[208; 220],0,0,500,375,13110
18,201,3780,inter,left,173,[19; 29],[201],500,375,0,0,4155
13,216,10380,inter,left,174,[12; 24],[216],500,375,0,0,10755
217,179,10440,intra,right,175,[217],[179],0,0,0,0,10440
194,126,8370,intra,right,176,[195],[126],500,375,0,0,8745
148,174,11850,intra,right,177,[148],[182],0,0,500,375,11850
214,148,9720,intra,right,178,[213; 225],[148],500,375,0,0,10095
235,138,11220,intra,right,179,[224; 236],[137; 149],500,375,500,375,11595
213,129,13980,intra,right,180,[213],[130; 140],0,0,500,375,13980
159,203,10680,intra,right,181,[159],[182; 201; 213; 225],0,0,1000,751,10680
170,208,7770,intra,right,182,[170],[208],0,0,0,0,7770
159,222,7140,intra,right,183,[159],[211],0,0,500,375,7140
185,180,9330,intra,right,184,[185],[180],0,0,0,0,9330
141,215,5070,intra,right,185,[141],[216; 226],0,0,500,375,5070
229,181,14160,intra,right,186,[207; 217; 227; 231],[181],1000,751,0,0,14911
126,195,8070,intra,right,187,[126],[195],0,0,0,0,8070
153,157,4320,intra,right,188,[131; 141; 151],[157],1000,751,0,0,5071
160,233,14220,intra,right,189,[160],[211; 231],0,0,1000,751,14220
190,122,9000,intra,right,190,[190],[121; 133],0,0,500,375,9000
182,220,5610,intra,right,191,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,192,[126],[220],0,0,0,0,6060
188,163,11940,intra,right,193,[188],[162],0,0,500,375,11940
185,131,9990,intra,right,194,[185],[131],0,0,0,0,9990
157,188,7470,intra,right,195,[157],[188],0,0,0,0,7470
240,128,8220,intra,right,196,[240],[126; 130; 140; 150],0,0,1000,751,8220
182,195,11730,intra,right,197,[182],[195],0,0,0,0,11730
177,172,5790,intra,right,198,[177],[172],0,0,0,0,5790
184,239,12810,intra,right,199,[176; 185],[239],500,375,0,0,13185
206,126,13980,intra,right,200,[206],[126],0,0,0,0,13980
133,174,10140,intra,right,201,[133],[182],0,0,500,375,10140
232,147,12390,intra,right,202,[231],[147],500,375,0,0,12765
121,234,13950,intra,right,203,[121],[212; 224; 236],0,0,1000,751,13950
165,161,5910,intra,right,204,[175],[161],500,375,0,0,6285
177,219,12630,intra,right,205,[177],[208; 220],0,0,500,375,12630
174,226,9930,intra,right,206,[182],[226],500,375,0,0,10305
130,216,7740,intra,right,207,[130],[216],0,0,0,0,7740
240,217,5700,intra,right,208,[240],[217],0,0,0,0,5700
210,139,8550,intra,right,209,[210],[140; 150],0,0,500,375,8550
161,195,10590,intra,right,210,[161],[195],0,0,0,0,10590
225,207,6990,intra,right,211,[225],[207],0,0,0,0,6990
182,140,11730,intra,right,212,[182],[140],0,0,0,0,11730
212,138,14130,intra,right,213,[212],[137; 149],0,0,500,375,14130
217,129,14040,intra,right,214,[217],[130; 140],0,0,500,375,14040
229,163,14190,intra,right,215,[207; 217; 227; 231],[162],1000,751,500,375,14941
182,230,13680,intra,right,216,[182],[231],0,0,500,375,13680
232,157,4320,intra,right,217,[231],[157],500,375,0,0,4695
208,142,11340,intra,right,218,[208],[131; 141],0,0,500,375,11340
201,127,7890,intra,right,219,[201],[126],0,0,500,375,7890
217,127,14340,intra,right,220,[217],[126],0,0,500,375,14340
139,226,14220,intra,right,221,[140; 150],[226],500,375,0,0,14595
141,221,8220,intra,right,222,[141],[210; 220],0,0,500,375,8220
124,166,14010,intra,right,223,[126; 146],[167; 176],1000,751,500,375,14761
144,141,9090,intra,right,224,[144],[141],0,0,0,0,9090
161,234,7440,intra,right,225,[161],[212; 224; 236],0,0,1000,751,7440
192,158,8880,intra,right,226,[182],[147; 157; 159; 169],500,375,500,375,9255
195,142,8910,intra,right,227,[195],[131; 141],0,0,500,375,8910
139,235,13410,intra,right,228,[140; 150],[224; 236],500,375,500,375,13785
215,224,13260,intra,right,229,[216; 226],[224],500,375,0,0,13635
147,220,9600,intra,right,230,[147],[220],0,0,0,0,9600
176,192,7230,intra,right,231,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,232,[161],[227],0,0,0,0,4740
147,131,7440,intra,right,233,[147],[131],0,0,0,0,7440
194,181,7830,intra,right,234,[195],[181],500,375,0,0,8205
127,174,5880,intra,right,235,[126],[182],500,375,500,375,6255
193,128,8010,intra,right,236,[175; 195],[126; 130; 140; 150],1000,751,1000,751,8761
128,169,4830,intra,right,237,[126; 130; 140; 150],[169],1000,751,0,0,5581
204,200,4350,intra,right,238,[206; 216; 226],[200],1000,751,0,0,5101
193,236,7260,intra,right,239,[175; 195],[236],1000,751,0,0,8011
235,168,12630,intra,right,240,[224; 236],[168],500,375,0,0,13005
198,150,3870,intra,right,241,[198],[150],0,0,0,0,3870
231,140,3810,intra,right,242,[231],[140],0,0,0,0,3810
150,144,12330,intra,right,243,[150],[144],0,0,0,0,12330
198,153,11010,intra,right,244,[198],[131; 141; 151],0,0,1000,751,11010
125,170,8760,intra,right,245,[126],[170],500,375,0,0,9135
216,149,3900,intra,right,246,[216],[149],0,0,0,0,3900
134,204,12750,intra,right,247,[133; 145],[206; 216; 226],500,375,1000,751,13125
168,203,12450,intra,right,248,[168],[182; 201; 213; 225],0,0,1000,751,12450
174,205,8340,intra,right,249,[182],[206; 216],500,375,500,375,8715
181,178,12600,intra,right,250,[181],[178],0,0,0,0,12600
220,168,4350,intra,right,251,[220],[168],0,0,0,0,4350
203,168,9450,intra,right,252,[182; 201; 213; 225],[168],1000,751,0,0,10201
202,151,11700,intra,right,253,[201; 213],[151],500,375,0,0,12075
151,233,6900,intra,right,254,[151],[211; 231],0,0,1000,751,6900
232,176,4470,intra,right,255,[231],[176],500,375,0,0,4845
134,212,10590,intra,right,256,[133; 145],[212],500,375,0,0,10965
146,198,13920,intra,right,257,[146],[198],0,0,0,0,13920
194,188,13170,intra,right,258,[195],[188],500,375,0,0,13545
215,197,12870,intra,right,259,[216; 226],[197],500,375,0,0,13245
145,193,6900,intra,right,260,[145],[175; 195],0,0,1000,751,6900
217,158,13620,intra,right,261,[217],[147; 157; 159; 169],0,0,500,375,13620
139,193,12810,intra,right,262,[140; 150],[175; 195],500,375,1000,751,13185
172,217,9660,intra,right,263,[172],[217],0,0,0,0,9660
203,157,10800,intra,right,264,[182; 201; 213; 225],[157],1000,751,0,0,11551
196,224,6420,intra,right,265,[196],[224],0,0,0,0,6420
196,159,9000,intra,right,266,[196],[159],0,0,0,0,9000
202,129,9750,intra,right,267,[201; 213],[130; 140],500,375,500,375,10125
144,210,9990,intra,right,268,[144],[210],0,0,0,0,9990
226,167,4950,intra,right,269,[226],[167],0,0,0,0,4950
160,131,11130,intra,right,270,[160],[131],0,0,0,0,11130
206,212,11250,intra,right,271,[206],[212],0,0,0,0,11250
192,217,4950,intra,right,272,[182],[217],500,375,0,0,5325
213,177,7470,intra,right,273,[213],[177],0,0,0,0,7470
161,123,13020,intra,right,274,[161],[121; 133; 145],0,0,1000,751,13020
221,185,8520,intra,right,275,[210; 220],[185],500,375,0,0,8895
123,142,13950,intra,right,276,[121; 133; 145],[131; 141],1000,751,500,375,14701
164,216,11250,intra,right,277,[162; 182],[216],1000,751,0,0,12001
235,124,5070,intra,right,278,[224; 236],[126; 146],500,375,1000,751,5445
148,205,4980,intra,right,279,[148],[206; 216],0,0,500,375,4980
197,121,6060,intra,right,280,[197],[121],0,0,0,0,6060
224,144,9810,intra,right,281,[224],[144],0,0,0,0,9810
184,121,5310,intra,right,282,[176; 185],[121],500,375,0,0,5685
227,199,8460,intra,right,283,[227],[188; 198; 200; 210],0,0,500,375,8460
178,222,10140,intra,right,284,[178],[211],0,0,500,375,10140
145,214,8010,intra,right,285,[145],[213; 225],0,0,500,375,8010
240,229,4470,intra,right,286,[240],[207; 217; 227; 231],0,0,1000,751,4470
240,217,13050,intra,right,287,[240],[217],0,0,0,0,13050
123,206,9030,intra,right,288,[121; 133; 145],[206],1000,751,0,0,9781
213,219,8640,intra,right,289,[213],[208; 220],0,0,500,375,8640
144,174,7800,intra,right,290,[144],[182],0,0,500,375,7800
229,146,4950,intra,right,291,[207; 217; 227; 231],[146],1000,751,0,0,5701
233,165,8820,intra,right,292,[211; 231],[175],1000,751,500,375,9571
187,127,12780,intra,right,293,[187],[126],0,0,500,375,12780
223,121,3780,intra,right,294,[212; 224],[121],500,375,0,0,4155
182,184,5220,intra,right,295,[182],[176; 185],0,0,500,375,5220
152,125,10440,intra,right,296,[141; 151],[126],500,375,500,375,10815
233,33,9300,inter,right,297,[211; 231],[11; 23; 35; 54],1000,751,1000,751,10051
125,3,11040,inter,right,298,[126],[5; 25],500,375,1000,751,11415
140,10,14220,inter,right,299,[140],[10],0,0,0,0,14220
139,70,10110,inter,right,300,[140; 150],[60; 69],500,375,500,375,10485
227,41,8370,inter,right,301,[227],[41],0,0,0,0,8370
131,50,9270,inter,right,302,[131],[40; 49; 51; 58],0,0,500,375,9270
157,79,7890,inter,right,303,[157],[79],0,0,0,0,7890
127,60,12330,inter,right,304,[126],[60],500,375,0,0,12705
224,60,6210,inter,right,305,[224],[60],0,0,0,0,6210
208,28,10620,inter,right,306,[208],[28],0,0,0,0,10620
137,65,5970,inter,right,307,[137],[57; 64; 66; 75],0,0,500,375,5970
136,13,6360,inter,right,308,[137; 147],[12; 24],500,375,500,375,6735
209,74,6690,inter,right,309,[209],[74],0,0,0,0,6690
215,40,9390,inter,right,310,[216; 226],[40],500,375,0,0,9765
223,29,9810,inter,right,311,[212; 224],[29],500,375,0,0,10185
195,1,6810,inter,right,312,[195],[0; 12],0,0,500,375,6810
132,77,4110,inter,right,313,[132],[77],0,0,0,0,4110
184,53,13170,inter,right,314,[176; 185],[61],500,375,500,375,13545
183,112,9000,inter,right,315,[175],[90; 110],500,375,1000,751,9375
198,74,5910,inter,right,316,[198],[74],0,0,0,0,5910
185,63,4890,inter,right,317,[185],[55; 64],0,0,500,375,4890
179,70,13380,inter,right,318,[179],[60; 69],0,0,500,375,13380
196,45,13080,inter,right,319,[196],[46; 55],0,0,500,375,13080
137,58,9810,inter,right,320,[137],[58],0,0,0,0,9810
232,109,5040,inter,right,321,[231],[110],500,375,500,375,5415
179,38,6930,inter,right,322,[179],[38],0,0,0,0,6930
136,102,10650,inter,right,323,[137; 147],[91; 103],500,375,500,375,11025
146,14,7770,inter,right,324,[146],[25],0,0,500,375,7770
139,87,12690,inter,right,325,[140; 150],[87],500,375,0,0,13065
227,69,12030,inter,right,326,[227],[69],0,0,0,0,12030
127,12,5670,inter,right,327,[126],[12],500,375,0,0,6045
163,27,5940,inter,right,328,[162],[27],500,375,0,0,6315
129,66,9630,inter,right,329,[130; 140],[66],500,375,0,0,10005
202,79,5700,inter,right,330,[201; 213],[79],500,375,0,0,6075
128,94,6990,inter,right,331,[126; 130; 140; 150],[95; 105],1000,751,500,375,7741
212,86,10440,inter,right,332,[212],[86],0,0,0,0,10440
228,31,7230,inter,right,333,[217; 227],[20; 30],500,375,500,375,7605
153,45,3990,inter,right,334,[131; 141; 151],[46; 55],1000,751,500,375,4741
158,109,11700,inter,right,335,[147; 157; 159; 169],[110],500,375,500,375,12075
127,70,11130,inter,right,336,[126],[60; 69],500,375,500,375,11505
216,48,5460,inter,right,337,[216],[48],0,0,0,0,5460
187,84,3780,inter,right,338,[187],[85; 95],0,0,500,375,3780
172,102,12150,inter,right,339,[172],[91; 103],0,0,500,375,12150
130,27,11370,inter,right,340,[130],[27],0,0,0,0,11370
196,56,8490,inter,right,341,[196],[56],0,0,0,0,8490
210,111,5490,inter,right,342,[210],[110],0,0,500,375,5490
152,111,9030,inter,right,343,[141; 151],[110],500,375,500,375,9405
225,72,12630,inter,right,344,[225],[54; 74],0,0,1000,751,12630
144,53,7680,inter,right,345,[144],[61],0,0,500,375,7680
226,33,9360,inter,right,346,[226],[11; 23; 35; 54],0,0,1000,751,9360
134,13,9390,inter,right,347,[133; 145],[12; 24],500,375,500,375,9765
161,25,9570,inter,right,348,[161],[25],0,0,0,0,9570
153,26,8820,inter,right,349,[131; 141; 151],[26],1000,751,0,0,9571
