start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
80,94,11940,intra,left,129,[80],[95; 105],0,0,500,375,11940
88,35,10290,intra,left,130,[88],[35],0,0,0,0,10290
56,60,4140,intra,left,131,[56],[60],0,0,0,0,4140
42,24,10290,intra,left,132,[41],[24],500,375,0,0,10665
44,32,11400,intra,left,133,[54],[10; 20; 30],500,375,1000,751,11775
40,72,5220,intra,left,134,[40],[54; 74],0,0,1000,751,5220
52,110,11610,intra,left,135,[51; 60],[110],500,375,0,0,11985
51,96,13560,intra,left,136,[51],[96],0,0,0,0,13560
44,100,11190,intra,left,137,[54],[89; 99],500,375,500,375,11565
26,114,11340,intra,left,138,[26],[103; 115],0,0,500,375,11340
70,18,8340,intra,left,139,[60; 69],[19; 29],500,375,500,375,8715
33,21,12900,intra,left,140,[11; 23; 35; 54],[10; 20],1000,751,500,375,13651
5,109,5370,intra,left,141,[5],[110],0,0,500,375,5370
29,46,5010,intra,left,142,[29],[46],0,0,0,0,5010
25,110,11940,intra,left,143,[25],[110],0,0,0,0,11940
82,33,5160,intra,left,144,[61; 80; 92; 104],[11; 23; 35; 54],1000,751,1000,751,5911
88,56,7830,intra,left,145,[88],[56],0,0,0,0,7830
55,21,4320,intra,left,146,[55],[10; 20],0,0,500,375,4320
7,46,12270,intra,left,147,[5; 9; 19; 29],[46],1000,751,0,0,13021
57,20,8010,intra,left,148,[57],[20],0,0,0,0,8010
54,49,13860,intra,left,149,[54],[49],0,0,0,0,13860
79,107,12900,intra,left,150,[79],[96; 106],0,0,500,375,12900
33,93,11100,intra,left,151,[11; 23; 35; 54],[92; 104],1000,751,500,375,11851
20,84,3810,intra,left,152,[20],[85; 95],0,0,500,375,3810
40,11,5700,intra,left,153,[40],[11],0,0,0,0,5700
99,8,11760,intra,left,154,[99],[9; 19],0,0,500,375,11760
111,83,9720,intra,left,155,[110],[85; 95; 105],500,375,1000,751,10095
51,62,8070,intra,left,156,[51],[54],0,0,500,375,8070
82,63,13380,intra,left,157,[61; 80; 92; 104],[55; 64],1000,751,500,375,14131
9,50,7470,intra,left,158,[9],[40; 49; 51; 58],0,0,500,375,7470
28,44,12780,intra,left,159,[28],[54],0,0,500,375,12780
15,43,9600,intra,left,160,[16; 26],[41; 61],500,375,1000,751,9975
19,33,4470,intra,left,161,[19],[11; 23; 35; 54],0,0,1000,751,4470
114,29,12180,intra,left,162,[103; 115],[29],500,375,0,0,12555
2,43,7590,intra,left,163,[0; 12; 24],[41; 61],1000,751,1000,751,8341
106,3,10170,intra,left,164,[106],[5; 25],0,0,1000,751,10170
51,36,4740,intra,left,165,[51],[36],0,0,0,0,4740
30,66,11400,intra,left,166,[30],[66],0,0,0,0,11400
84,33,13410,intra,left,167,[85; 95],[11; 23; 35; 54],500,375,1000,751,13785
89,22,3600,intra,left,168,[89],[11; 23],0,0,500,375,3600
73,59,13380,intra,left,169,[74],[59],500,375,0,0,13755
61,96,4110,intra,left,170,[61],[96],0,0,0,0,4110
108,56,7860,intra,left,171,[86; 96; 106; 110],[56],1000,751,0,0,8611
43,46,9150,intra,left,172,[41; 61],[46],1000,751,0,0,9901
54,4,9240,intra,left,173,[54],[5],0,0,500,375,9240
113,12,10500,intra,left,174,[91; 103; 115],[12],1000,751,0,0,11251
59,54,8130,intra,left,175,[59],[54],0,0,0,0,8130
35,41,7200,intra,left,176,[35],[41],0,0,0,0,7200
28,56,12060,intra,left,177,[28],[56],0,0,0,0,12060
82,87,5250,intra,left,178,[61; 80; 92; 104],[87],1000,751,0,0,6001
59,6,13650,intra,left,179,[59],[5],0,0,500,375,13650
66,106,8430,intra,left,180,[66],[106],0,0,0,0,8430
110,59,12750,intra,left,181,[110],[59],0,0,0,0,12750
33,15,5280,intra,left,182,[11; 23; 35; 54],[16; 26],1000,751,500,375,6031
17,111,3990,intra,left,183,[16; 28],[110],500,375,500,375,4365
54,68,7080,intra,left,184,[54],[68],0,0,0,0,7080
22,89,13260,intra,left,185,[11; 23],[89],500,375,0,0,13635
105,113,5370,intra,left,186,[105],[91; 103; 115],0,0,1000,751,5370
102,63,12000,intra,left,187,[91; 103],[55; 64],500,375,500,375,12375
35,82,10470,intra,left,188,[35],[61; 80; 92; 104],0,0,1000,751,10470
105,35,10830,intra,left,189,[105],[35],0,0,0,0,10830
99,82,13950,intra,left,190,[99],[61; 80; 92; 104],0,0,1000,751,13950
108,11,6810,intra,left,191,[86; 96; 106; 110],[11],1000,751,0,0,7561
12,19,7530,intra,left,192,[12],[19],0,0,0,0,7530
115,28,9030,intra,left,193,[115],[28],0,0,0,0,9030
42,79,4020,intra,left,194,[41],[79],500,375,0,0,4395
21,117,14280,intra,left,195,[10; 20],[117],500,375,0,0,14655
54,77,6390,intra,left,196,[54],[77],0,0,0,0,6390
97,10,9960,intra,left,197,[86; 96],[10],500,375,0,0,10335
49,22,10170,intra,left,198,[49],[11; 23],0,0,500,375,10170
38,81,12420,intra,left,199,[38],[80; 92],0,0,500,375,12420
67,18,11370,intra,left,200,[67],[19; 29],0,0,500,375,11370
84,91,8160,intra,left,201,[85; 95],[91],500,375,0,0,8535
62,183,14130,inter,left,202,[54],[175],500,375,500,375,14505
4,219,6960,inter,left,203,[5],[208; 220],500,375,500,375,7335
98,210,4020,inter,left,204,[87; 99],[210],500,375,0,0,4395
64,145,10830,inter,left,205,[64],[145],0,0,0,0,10830
31,164,12450,inter,left,206,[20; 30],[162; 182],500,375,1000,751,12825
28,123,10500,inter,left,207,[28],[121; 133; 145],0,0,1000,751,10500
33,231,5970,inter,left,208,[11; 23; 35; 54],[231],1000,751,0,0,6721
6,175,7410,inter,left,209,[5],[175],500,375,0,0,7785
0,198,4260,inter,left,210,[0],[198],0,0,0,0,4260
44,156,6750,inter,left,211,[54],[156],500,375,0,0,7125
74,122,5250,inter,left,212,[74],[121; 133],0,0,500,375,5250
54,203,11910,inter,left,213,[54],[182; 201; 213; 225],0,0,1000,751,11910
109,156,5010,inter,left,214,[110],[156],500,375,0,0,5385
18,181,4590,inter,left,215,[19; 29],[181],500,375,0,0,4965
62,234,12330,inter,left,216,[54],[212; 224; 236],500,375,1000,751,12705
6,142,11760,inter,left,217,[5],[131; 141],500,375,500,375,12135
87,139,11730,inter,left,218,[87],[140; 150],0,0,500,375,11730
9,198,10020,inter,left,219,[9],[198],0,0,0,0,10020
91,197,9750,inter,left,220,[91],[197],0,0,0,0,9750
34,189,5640,inter,left,221,[23; 35],[189],500,375,0,0,6015
114,203,8760,inter,left,222,[103; 115],[182; 201; 213; 225],500,375,1000,751,9135
91,174,10920,inter,left,223,[91],[182],0,0,500,375,10920
99,223,10830,inter,left,224,[99],[212; 224],0,0,500,375,10830
227,144,11400,intra,right,225,[227],[144],0,0,0,0,11400
167,191,6660,intra,right,226,[167],[181; 190],0,0,500,375,6660
216,165,6930,intra,right,227,[216],[175],0,0,500,375,6930
231,184,9120,intra,right,228,[231],[176; 185],0,0,500,375,9120
174,210,7080,intra,right,229,[182],[210],500,375,0,0,7455
222,147,11010,intra,right,230,[211],[147],500,375,0,0,11385
163,136,11520,intra,right,231,[162],[137; 147],500,375,500,375,11895
167,210,5970,intra,right,232,[167],[210],0,0,0,0,5970
132,198,9090,intra,right,233,[132],[198],0,0,0,0,9090
202,227,12630,intra,right,234,[201; 213],[227],500,375,0,0,13005
185,126,10980,intra,right,235,[185],[126],0,0,0,0,10980
162,145,14340,intra,right,236,[162],[145],0,0,0,0,14340
179,204,4830,intra,right,237,[179],[206; 216; 226],0,0,1000,751,4830
185,233,14130,intra,right,238,[185],[211; 231],0,0,1000,751,14130
226,185,10860,intra,right,239,[226],[185],0,0,0,0,10860
141,187,7140,intra,right,240,[141],[187],0,0,0,0,7140
201,129,8910,intra,right,241,[201],[130; 140],0,0,500,375,8910
141,133,8190,intra,right,242,[141],[133],0,0,0,0,8190
237,143,4770,intra,right,243,[237],[132; 144],0,0,500,375,4770
173,222,12750,intra,right,244,[172; 181],[211],500,375,500,375,13125
234,207,3750,intra,right,245,[212; 224; 236],[207],1000,751,0,0,4501
222,175,7470,intra,right,246,[211],[175],500,375,0,0,7845
121,173,12030,intra,right,247,[121],[172; 181],0,0,500,375,12030
237,130,12060,intra,right,248,[237],[130],0,0,0,0,12060
210,166,11550,intra,right,249,[210],[167; 176],0,0,500,375,11550
212,165,13350,intra,right,250,[212],[175],0,0,500,375,13350
156,192,4620,intra,right,251,[156],[182],0,0,500,375,4620
181,133,9240,intra,right,252,[181],[133],0,0,0,0,9240
126,215,8820,intra,right,253,[126],[216; 226],0,0,500,375,8820
225,175,7680,intra,right,254,[225],[175],0,0,0,0,7680
194,151,13350,intra,right,255,[195],[151],500,375,0,0,13725
155,198,4650,intra,right,256,[144; 156],[198],500,375,0,0,5025
200,131,5250,intra,right,257,[200],[131],0,0,0,0,5250
224,207,7020,intra,right,258,[224],[207],0,0,0,0,7020
164,158,3930,intra,right,259,[162; 182],[147; 157; 159; 169],1000,751,500,375,4681
165,129,4200,intra,right,260,[175],[130; 140],500,375,500,375,4575
138,202,8430,intra,right,261,[137; 149],[201; 213],500,375,500,375,8805
131,237,5490,intra,right,262,[131],[237],0,0,0,0,5490
175,172,8970,intra,right,263,[175],[172],0,0,0,0,8970
134,129,4560,intra,right,264,[133; 145],[130; 140],500,375,500,375,4935
223,141,9420,intra,right,265,[212; 224],[141],500,375,0,0,9795
218,160,7110,intra,right,266,[207; 217],[160],500,375,0,0,7485
229,151,12900,intra,right,267,[207; 217; 227; 231],[151],1000,751,0,0,13651
225,159,8190,intra,right,268,[225],[159],0,0,0,0,8190
143,240,14190,intra,right,269,[132; 144],[240],500,375,0,0,14565
207,128,5730,intra,right,270,[207],[126; 130; 140; 150],0,0,1000,751,5730
192,135,7350,intra,right,271,[182],[146],500,375,500,375,7725
200,206,7500,intra,right,272,[200],[206],0,0,0,0,7500
136,162,6600,intra,right,273,[137; 147],[162],500,375,0,0,6975
154,210,10980,intra,right,274,[132; 144; 156; 175],[210],1000,751,0,0,11731
219,180,6210,intra,right,275,[208; 220],[180],500,375,0,0,6585
134,162,9930,intra,right,276,[133; 145],[162],500,375,0,0,10305
209,135,6900,intra,right,277,[209],[146],0,0,500,375,6900
130,166,5850,intra,right,278,[130],[167; 176],0,0,500,375,5850
191,121,8940,intra,right,279,[181; 190],[121],500,375,0,0,9315
213,128,5520,intra,right,280,[213],[126; 130; 140; 150],0,0,1000,751,5520
138,177,11850,intra,right,281,[137; 149],[177],500,375,0,0,12225
134,228,8610,intra,right,282,[133; 145],[217; 227],500,375,500,375,8985
217,160,6390,intra,right,283,[217],[160],0,0,0,0,6390
217,224,8760,intra,right,284,[217],[224],0,0,0,0,8760
143,159,5400,intra,right,285,[132; 144],[159],500,375,0,0,5775
207,146,6840,intra,right,286,[207],[146],0,0,0,0,6840
160,165,11220,intra,right,287,[160],[175],0,0,500,375,11220
225,198,12540,intra,right,288,[225],[198],0,0,0,0,12540
196,165,11700,intra,right,289,[196],[175],0,0,500,375,11700
170,224,9720,intra,right,290,[170],[224],0,0,0,0,9720
226,123,9780,intra,right,291,[226],[121; 133; 145],0,0,1000,751,9780
128,202,4020,intra,right,292,[126; 130; 140; 150],[201; 213],1000,751,500,375,4771
215,138,7560,intra,right,293,[216; 226],[137; 149],500,375,500,375,7935
190,208,12930,intra,right,294,[190],[208],0,0,0,0,12930
223,129,7440,intra,right,295,[212; 224],[130; 140],500,375,500,375,7815
164,236,11880,intra,right,296,[162; 182],[236],1000,751,0,0,12631
220,214,8700,intra,right,297,[220],[213; 225],0,0,500,375,8700
163,188,5400,intra,right,298,[162],[188],500,375,0,0,5775
154,179,14340,intra,right,299,[132; 144; 156; 175],[179],1000,751,0,0,15091
165,162,11250,intra,right,300,[175],[162],500,375,0,0,11625
168,127,12210,intra,right,301,[168],[126],0,0,500,375,12210
172,155,11790,intra,right,302,[172],[144; 156],0,0,500,375,11790
173,134,9270,intra,right,303,[172; 181],[133; 145],500,375,500,375,9645
185,202,11310,intra,right,304,[185],[201; 213],0,0,500,375,11310
132,219,7380,intra,right,305,[132],[208; 220],0,0,500,375,7380
176,137,10980,intra,right,306,[176],[137],0,0,0,0,10980
216,198,5130,intra,right,307,[216],[198],0,0,0,0,5130
125,208,3990,intra,right,308,[126],[208],500,375,0,0,4365
229,184,10710,intra,right,309,[207; 217; 227; 231],[176; 185],1000,751,500,375,11461
180,204,5400,intra,right,310,[180],[206; 216; 226],0,0,1000,751,5400
146,189,7350,intra,right,311,[146],[189],0,0,0,0,7350
168,129,13680,intra,right,312,[168],[130; 140],0,0,500,375,13680
201,168,9600,intra,right,313,[201],[168],0,0,0,0,9600
165,211,8430,intra,right,314,[175],[211],500,375,0,0,8805
129,195,4020,intra,right,315,[130; 140],[195],500,375,0,0,4395
174,185,4020,intra,right,316,[182],[185],500,375,0,0,4395
131,207,5910,intra,right,317,[131],[207],0,0,0,0,5910
215,151,5370,intra,right,318,[216; 226],[151],500,375,0,0,5745
165,182,11460,intra,right,319,[175],[182],500,375,0,0,11835
211,137,12540,intra,right,320,[211],[137],0,0,0,0,12540
239,195,10650,intra,right,321,[239],[195],0,0,0,0,10650
139,183,3660,intra,right,322,[140; 150],[175],500,375,500,375,4035
240,142,11400,intra,right,323,[240],[131; 141],0,0,500,375,11400
205,147,9120,intra,right,324,[206; 216],[147],500,375,0,0,9495
161,236,6600,intra,right,325,[161],[236],0,0,0,0,6600
235,197,8280,intra,right,326,[224; 236],[197],500,375,0,0,8655
170,130,3870,intra,right,327,[170],[130],0,0,0,0,3870
212,160,12000,intra,right,328,[212],[160],0,0,0,0,12000
130,235,5970,intra,right,329,[130],[224; 236],0,0,500,375,5970
194,162,11100,intra,right,330,[195],[162],500,375,0,0,11475
206,212,11250,intra,right,331,[206],[212],0,0,0,0,11250
159,207,10050,intra,right,332,[159],[207],0,0,0,0,10050
220,183,11400,intra,right,333,[220],[175],0,0,500,375,11400
122,225,8460,intra,right,334,[121; 133],[225],500,375,0,0,8835
121,208,4950,intra,right,335,[121],[208],0,0,0,0,4950
203,216,7260,intra,right,336,[182; 201; 213; 225],[216],1000,751,0,0,8011
228,123,11370,intra,right,337,[217; 227],[121; 133; 145],500,375,1000,751,11745
216,173,8520,intra,right,338,[216],[172; 181],0,0,500,375,8520
173,146,8010,intra,right,339,[172; 181],[146],500,375,0,0,8385
219,173,5610,intra,right,340,[208; 220],[172; 181],500,375,500,375,5985
167,216,4650,intra,right,341,[167],[216],0,0,0,0,4650
166,149,4680,intra,right,342,[167; 176],[149],500,375,0,0,5055
176,139,13290,intra,right,343,[176],[140; 150],0,0,500,375,13290
237,229,5220,intra,right,344,[237],[207; 217; 227; 231],0,0,1000,751,5220
206,192,3810,intra,right,345,[206],[182],0,0,500,375,3810
168,210,8220,intra,right,346,[168],[210],0,0,0,0,8220
222,123,6600,intra,right,347,[211],[121; 133; 145],500,375,1000,751,6975
191,144,11220,intra,right,348,[181; 190],[144],500,375,0,0,11595
201,231,13620,intra,right,349,[201],[231],0,0,0,0,13620
224,156,13020,intra,right,350,[224],[156],0,0,0,0,13020
154,191,11130,intra,right,351,[132; 144; 156; 175],[181; 190],1000,751,500,375,11881
190,167,4560,intra,right,352,[190],[167],0,0,0,0,4560
136,195,5760,intra,right,353,[137; 147],[195],500,375,0,0,6135
218,156,7560,intra,right,354,[207; 217],[156],500,375,0,0,7935
200,168,7770,intra,right,355,[200],[168],0,0,0,0,7770
188,226,10320,intra,right,356,[188],[226],0,0,0,0,10320
161,227,13200,intra,right,357,[161],[227],0,0,0,0,13200
221,139,6450,intra,right,358,[210; 220],[140; 150],500,375,500,375,6825
135,163,12480,intra,right,359,[146],[162],500,375,500,375,12855
161,184,5850,intra,right,360,[161],[176; 185],0,0,500,375,5850
174,149,10020,intra,right,361,[182],[149],500,375,0,0,10395
192,183,12780,intra,right,362,[182],[175],500,375,500,375,13155
239,224,14400,intra,right,363,[239],[224],0,0,0,0,14400
131,155,13740,intra,right,364,[131],[144; 156],0,0,500,375,13740
183,201,3930,intra,right,365,[175],[201],500,375,0,0,4305
238,221,11550,intra,right,366,[238],[210; 220],0,0,500,375,11550
171,203,13710,intra,right,367,[161; 170; 172; 179],[182; 201; 213; 225],500,375,1000,751,14085
185,190,12780,intra,right,368,[185],[190],0,0,0,0,12780
235,207,9630,intra,right,369,[224; 236],[207],500,375,0,0,10005
123,151,5190,intra,right,370,[121; 133; 145],[151],1000,751,0,0,5941
204,181,8610,intra,right,371,[206; 216; 226],[181],1000,751,0,0,9361
227,151,12210,intra,right,372,[227],[151],0,0,0,0,12210
240,122,12630,intra,right,373,[240],[121; 133],0,0,500,375,12630
211,175,13350,intra,right,374,[211],[175],0,0,0,0,13350
196,212,12960,intra,right,375,[196],[212],0,0,0,0,12960
145,201,8250,intra,right,376,[145],[201],0,0,0,0,8250
168,153,7380,intra,right,377,[168],[131; 141; 151],0,0,1000,751,7380
167,191,14160,intra,right,378,[167],[181; 190],0,0,500,375,14160
224,215,12360,intra,right,379,[224],[216; 226],0,0,500,375,12360
163,184,9330,intra,right,380,[162],[176; 185],500,375,500,375,9705
164,184,13170,intra,right,381,[162; 182],[176; 185],1000,751,500,375,13921
146,181,10050,intra,right,382,[146],[181],0,0,0,0,10050
173,195,14130,intra,right,383,[172; 181],[195],500,375,0,0,14505
158,129,14190,intra,right,384,[147; 157; 159; 169],[130; 140],500,375,500,375,14565
207,236,12780,intra,right,385,[207],[236],0,0,0,0,12780
146,204,12420,intra,right,386,[146],[206; 216; 226],0,0,1000,751,12420
139,181,9600,intra,right,387,[140; 150],[181],500,375,0,0,9975
140,121,4440,intra,right,388,[140],[121],0,0,0,0,4440
215,166,5310,intra,right,389,[216; 226],[167; 176],500,375,500,375,5685
214,241,11910,intra,right,390,[213; 225],[241],500,375,0,0,12285
145,180,12180,intra,right,391,[145],[180],0,0,0,0,12180
217,224,9150,intra,right,392,[217],[224],0,0,0,0,9150
175,223,11430,intra,right,393,[175],[212; 224],0,0,500,375,11430
236,174,6360,intra,right,394,[236],[182],0,0,500,375,6360
227,165,3750,intra,right,395,[227],[175],0,0,500,375,3750
147,174,4050,intra,right,396,[147],[182],0,0,500,375,4050
167,181,13080,intra,right,397,[167],[181],0,0,0,0,13080
182,207,5820,intra,right,398,[182],[207],0,0,0,0,5820
122,129,7890,intra,right,399,[121; 133],[130; 140],500,375,500,375,8265
126,226,13020,intra,right,400,[126],[226],0,0,0,0,13020
193,192,9180,intra,right,401,[175; 195],[182],1000,751,500,375,9931
123,173,14160,intra,right,402,[121; 133; 145],[172; 181],1000,751,500,375,14911
