start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
112,94,13560,intra,left,35,[90; 110],[95; 105],1000,751,500,375,14311
79,11,4260,intra,left,36,[79],[11],0,0,0,0,4260
41,66,6660,intra,left,37,[41],[66],0,0,0,0,6660
48,105,11820,intra,left,38,[48],[105],0,0,0,0,11820
117,10,10890,intra,left,39,[117],[10],0,0,0,0,10890
22,29,10410,intra,left,40,[11; 23],[29],500,375,0,0,10785
62,1,13380,intra,left,41,[54],[0; 12],500,375,500,375,13755
24,102,12480,intra,left,42,[24],[91; 103],0,0,500,375,12480
81,7,3600,intra,left,43,[80; 92],[5; 9; 19; 29],500,375,1000,751,3975
111,58,12330,intra,left,44,[110],[58],500,375,0,0,12705
16,87,5430,intra,left,45,[16],[87],0,0,0,0,5430
36,98,12480,intra,left,46,[36],[87; 99],0,0,500,375,12480
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[19; 29],[85; 95],500,375,500,375,10035
33,86,7230,intra,left,49,[11; 23; 35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[49],0,0,0,0,11490
82,99,11580,intra,left,51,[61; 80; 92; 104],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[67],[86; 96],0,0,500,375,12150
58,34,7860,intra,left,53,[58],[23; 35],0,0,500,375,7860
11,70,13650,intra,left,54,[11],[60; 69],0,0,500,375,13650
29,97,10380,intra,left,55,[29],[86; 96],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[10],0,0,0,0,7350
116,13,7500,intra,left,60,[116],[12; 24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[92],0,0,0,0,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[92; 104],[40; 49; 51; 58],500,375,500,375,9285
46,9,7500,intra,left,64,[46],[9],0,0,0,0,7500
59,23,8520,intra,left,65,[59],[23],0,0,0,0,8520
18,79,11490,intra,left,66,[19; 29],[79],500,375,0,0,11865
113,16,8880,intra,left,67,[91; 103; 115],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[67],[5; 25],0,0,1000,751,4410
6,84,4950,intra,left,70,[5],[85; 95],500,375,500,375,5325
94,8,5790,intra,left,71,[95; 105],[9; 19],500,375,500,375,6165
9,14,6120,intra,left,72,[9],[25],0,0,500,375,6120
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[11; 23],[5],500,375,0,0,8595
94,29,10620,intra,left,75,[95; 105],[29],500,375,0,0,10995
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 96; 106; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[12],500,375,0,0,13125
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[96],[92],0,0,0,0,4650
12,90,9540,intra,left,84,[12],[90],0,0,0,0,9540
78,23,8160,intra,left,85,[67; 77; 79; 89],[23],500,375,0,0,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,63,9540,intra,left,87,[49],[55; 64],0,0,500,375,9540
100,40,9990,intra,left,88,[89; 99],[40],500,375,0,0,10365
83,91,12330,intra,left,89,[85; 95; 105],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[96; 106],[25],500,375,500,375,8685
113,16,3630,intra,left,91,[91; 103; 115],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16; 26],[103; 115],500,375,500,375,6345
48,73,10800,intra,left,93,[48],[74],0,0,500,375,10800
104,38,9780,intra,left,94,[104],[38],0,0,0,0,9780
70,37,12060,intra,left,95,[60; 69],[26; 36; 38; 48],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[9; 19],0,0,500,375,11070
30,94,3930,intra,left,97,[30],[95; 105],0,0,500,375,3930
7,35,13800,intra,left,98,[5; 9; 19; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 9; 19; 29],[12],1000,751,0,0,8431
85,104,9780,intra,left,100,[85],[104],0,0,0,0,9780
114,14,6990,intra,left,101,[103; 115],[25],500,375,500,375,7365
103,116,6480,intra,left,102,[103],[116],0,0,0,0,6480
58,107,4170,intra,left,103,[58],[96; 106],0,0,500,375,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[23; 35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[12],[68],0,0,0,0,5430
86,9,14400,intra,left,107,[86],[9],0,0,0,0,14400
75,20,11580,intra,left,108,[75],[20],0,0,0,0,11580
20,45,12330,intra,left,109,[20],[46; 55],0,0,500,375,12330
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91; 103; 115],[75],1000,751,0,0,5101
7,179,6900,inter,left,112,[5; 9; 19; 29],[179],1000,751,0,0,7651
30,156,10470,inter,left,113,[30],[156],0,0,0,0,10470
53,126,5880,inter,left,114,[61],[126],500,375,0,0,6255
68,130,12600,inter,left,115,[68],[130],0,0,0,0,12600
12,224,5580,inter,left,116,[12],[224],0,0,0,0,5580
82,171,7350,inter,left,117,[61; 80; 92; 104],[161; 170; 172; 179],1000,751,500,375,8101
86,221,9000,inter,left,118,[86],[210; 220],0,0,500,375,9000
84,202,5070,inter,left,119,[85; 95],[201; 213],500,375,500,375,5445
1,195,12060,inter,left,120,[0; 12],[195],500,375,0,0,12435
97,229,8070,inter,left,121,[86; 96],[207; 217; 227; 231],500,375,1000,751,8445
103,169,8760,inter,left,122,[103],[169],0,0,0,0,8760
12,189,5670,inter,left,123,[12],[189],0,0,0,0,5670
84,192,7170,inter,left,124,[85; 95],[182],500,375,500,375,7545
113,149,10200,inter,left,125,[91; 103; 115],[149],1000,751,0,0,10951
13,130,9480,inter,left,126,[12; 24],[130],500,375,0,0,9855
49,163,6630,inter,left,127,[49],[162],0,0,500,375,6630
63,133,14250,inter,left,128,[55; 64],[133],500,375,0,0,14625
112,165,6360,inter,left,129,[90; 110],[175],1000,751,500,375,7111
83,210,14280,inter,left,130,[85; 95; 105],[210],1000,751,0,0,15031
115,152,10830,inter,left,131,[115],[141; 151],0,0,500,375,10830
101,212,4650,inter,left,132,[90],[212],500,375,0,0,5025
29,198,13650,inter,left,133,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,134,[23],[130],0,0,0,0,6090
65,222,12210,inter,left,135,[57; 64; 66; 75],[211],500,375,500,375,12585
51,207,8130,inter,left,136,[51],[207],0,0,0,0,8130
64,145,10650,inter,left,137,[64],[145],0,0,0,0,10650
110,133,13350,inter,left,138,[110],[133],0,0,0,0,13350
45,213,8310,inter,left,139,[46; 55],[213],500,375,0,0,8685
71,196,10710,inter,left,140,[61],[196],500,375,0,0,11085
80,130,7380,inter,left,141,[80],[130],0,0,0,0,7380
81,149,5880,inter,left,142,[80; 92],[149],500,375,0,0,6255
80,140,12870,inter,left,143,[80],[140],0,0,0,0,12870
15,191,13410,inter,left,144,[16; 26],[181; 190],500,375,500,375,13785
83,162,9660,inter,left,145,[85; 95; 105],[162],1000,751,0,0,10411
14,226,12990,inter,left,146,[25],[226],500,375,0,0,13365
89,157,8610,inter,left,147,[89],[157],0,0,0,0,8610
28,202,12150,inter,left,148,[28],[201; 213],0,0,500,375,12150
5,161,10320,inter,left,149,[5],[161],0,0,0,0,10320
23,166,8730,inter,left,150,[23],[167; 176],0,0,500,375,8730
75,122,14160,inter,left,151,[75],[121; 133],0,0,500,375,14160
15,150,6930,inter,left,152,[16; 26],[150],500,375,0,0,7305
84,216,10740,inter,left,153,[85; 95],[216],500,375,0,0,11115
34,210,6360,inter,left,154,[23; 35],[210],500,375,0,0,6735
83,215,8130,inter,left,155,[85; 95; 105],[216; 226],1000,751,500,375,8881
18,235,12360,inter,left,156,[19; 29],[224; 236],500,375,500,375,12735
75,124,9300,inter,left,157,[75],[126; 146],0,0,1000,751,9300
28,122,6390,inter,left,158,[28],[121; 133],0,0,500,375,6390
81,194,8970,inter,left,159,[80; 92],[195],500,375,500,375,9345
75,196,12150,inter,left,160,[75],[196],0,0,0,0,12150
28,226,10050,inter,left,161,[28],[226],0,0,0,0,10050
93,153,4590,inter,left,162,[92; 104],[131; 141; 151],500,375,1000,751,4965
82,196,12540,inter,left,163,[61; 80; 92; 104],[196],1000,751,0,0,13291
22,235,4380,inter,left,164,[11; 23],[224; 236],500,375,500,375,4755
82,211,6450,inter,left,165,[61; 80; 92; 104],[211],1000,751,0,0,7201
67,141,5310,inter,left,166,[67],[141],0,0,0,0,5310
43,182,10560,inter,left,167,[41; 61],[182],1000,751,0,0,11311
15,182,12510,inter,left,168,[16; 26],[182],500,375,0,0,12885
92,222,8250,inter,left,169,[92],[211],0,0,500,375,8250
99,127,7170,inter,left,170,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,171,[88],[189],0,0,0,0,8580
74,132,12660,inter,left,172,[74],[132],0,0,0,0,12660
105,125,10530,inter,left,173,[105],[126],0,0,500,375,10530
63,235,8010,inter,left,174,[55; 64],[224; 236],500,375,500,375,8385
38,205,9150,inter,left,175,[38],[206; 216],0,0,500,375,9150
21,191,5490,inter,left,176,[10; 20],[181; 190],500,375,500,375,5865
67,131,12840,inter,left,177,[67],[131],0,0,0,0,12840
70,124,7170,inter,left,178,[60; 69],[126; 146],500,375,1000,751,7545
79,173,8850,inter,left,179,[79],[172; 181],0,0,500,375,8850
95,201,4380,inter,left,180,[95],[201],0,0,0,0,4380
56,213,12300,inter,left,181,[56],[213],0,0,0,0,12300
76,148,6900,inter,left,182,[76],[148],0,0,0,0,6900
15,134,11460,inter,left,183,[16; 26],[133; 145],500,375,500,375,11835
59,236,11100,inter,left,184,[59],[236],0,0,0,0,11100
73,133,7650,inter,left,185,[74],[133],500,375,0,0,8025
15,162,5610,inter,left,186,[16; 26],[162],500,375,0,0,5985
105,200,5040,inter,left,187,[105],[200],0,0,0,0,5040
12,121,7290,inter,left,188,[12],[121],0,0,0,0,7290
106,217,14310,inter,left,189,[106],[217],0,0,0,0,14310
38,187,13770,inter,left,190,[38],[187],0,0,0,0,13770
95,179,12660,inter,left,191,[95],[179],0,0,0,0,12660
12,230,9000,inter,left,192,[12],[231],0,0,500,375,9000
98,172,12990,inter,left,193,[87; 99],[172],500,375,0,0,13365
58,227,8430,inter,left,194,[58],[227],0,0,0,0,8430
85,218,6180,inter,left,195,[85],[207; 217],0,0,500,375,6180
113,150,9540,inter,left,196,[91; 103; 115],[150],1000,751,0,0,10291
17,134,4680,inter,left,197,[16; 28],[133; 145],500,375,500,375,5055
1,139,11640,inter,left,198,[0; 12],[140; 150],500,375,500,375,12015
105,171,14370,inter,left,199,[105],[161; 170; 172; 179],0,0,500,375,14370
6,228,8790,inter,left,200,[5],[217; 227],500,375,500,375,9165
42,169,7740,inter,left,201,[41],[169],500,375,0,0,8115
74,133,5520,inter,left,202,[74],[133],0,0,0,0,5520
21,209,13050,inter,left,203,[10; 20],[209],500,375,0,0,13425
48,191,10050,inter,left,204,[48],[181; 190],0,0,500,375,10050
33,138,4860,inter,left,205,[11; 23; 35; 54],[137; 149],1000,751,500,375,5611
18,158,7800,inter,left,206,[19; 29],[147; 157; 159; 169],500,375,500,375,8175
90,130,7290,inter,left,207,[90],[130],0,0,0,0,7290
22,177,9510,inter,left,208,[11; 23],[177],500,375,0,0,9885
33,236,9060,inter,left,209,[11; 23; 35; 54],[236],1000,751,0,0,9811
114,188,13050,inter,left,210,[103; 115],[188],500,375,0,0,13425
63,185,6960,inter,left,211,[55; 64],[185],500,375,0,0,7335
72,172,10020,inter,left,212,[54; 74],[172],1000,751,0,0,10771
37,208,7860,inter,left,213,[26; 36; 38; 48],[208],500,375,0,0,8235
110,187,5040,inter,left,214,[110],[187],0,0,0,0,5040
105,225,6450,inter,left,215,[105],[225],0,0,0,0,6450
50,123,11400,inter,left,216,[40; 49; 51; 58],[121; 133; 145],500,375,1000,751,11775
5,192,6420,inter,left,217,[5],[182],0,0,500,375,6420
36,153,12660,inter,left,218,[36],[131; 141; 151],0,0,1000,751,12660
107,192,12240,inter,left,219,[96; 106],[182],500,375,500,375,12615
21,140,5730,inter,left,220,[10; 20],[140],500,375,0,0,6105
63,147,10230,inter,left,221,[55; 64],[147],500,375,0,0,10605
9,233,4290,inter,left,222,[9],[211; 231],0,0,1000,751,4290
84,134,8130,inter,left,223,[85; 95],[133; 145],500,375,500,375,8505
88,159,11310,inter,left,224,[88],[159],0,0,0,0,11310
167,130,11460,intra,right,225,[167],[130],0,0,0,0,11460
164,154,10830,intra,right,226,[162; 182],[132; 144; 156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,227,[179],[141],0,0,0,0,6180
177,128,11790,intra,right,228,[177],[126; 130; 140; 150],0,0,1000,751,11790
220,176,8670,intra,right,229,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,230,[167],[182; 201; 213; 225],0,0,1000,751,5700
165,141,12330,intra,right,231,[175],[141],500,375,0,0,12705
195,132,4290,intra,right,232,[195],[132],0,0,0,0,4290
166,180,11580,intra,right,233,[167; 176],[180],500,375,0,0,11955
142,180,12090,intra,right,234,[131; 141],[180],500,375,0,0,12465
237,221,3780,intra,right,235,[237],[210; 220],0,0,500,375,3780
152,213,11850,intra,right,236,[141; 151],[213],500,375,0,0,12225
156,210,13410,intra,right,237,[156],[210],0,0,0,0,13410
139,169,13140,intra,right,238,[140; 150],[169],500,375,0,0,13515
129,214,8310,intra,right,239,[130; 140],[213; 225],500,375,500,375,8685
201,177,4230,intra,right,240,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,241,[224; 236],[176; 185],500,375,500,375,4995
181,207,4200,intra,right,242,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,243,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,244,[181],[185],0,0,0,0,11220
210,174,6210,intra,right,245,[210],[182],0,0,500,375,6210
158,210,6720,intra,right,246,[147; 157; 159; 169],[210],500,375,0,0,7095
186,144,13770,intra,right,247,[178; 185; 187; 196],[144],500,375,0,0,14145
194,236,9420,intra,right,248,[195],[236],500,375,0,0,9795
177,211,10770,intra,right,249,[177],[211],0,0,0,0,10770
188,145,8940,intra,right,250,[188],[145],0,0,0,0,8940
124,200,13680,intra,right,251,[126; 146],[200],1000,751,0,0,14431
227,172,4830,intra,right,252,[227],[172],0,0,0,0,4830
205,125,6960,intra,right,253,[206; 216],[126],500,375,500,375,7335
220,146,14310,intra,right,254,[220],[146],0,0,0,0,14310
154,206,9570,intra,right,255,[132; 144; 156; 175],[206],1000,751,0,0,10321
236,128,7500,intra,right,256,[236],[126; 130; 140; 150],0,0,1000,751,7500
188,140,7680,intra,right,257,[188],[140],0,0,0,0,7680
203,129,5370,intra,right,258,[182; 201; 213; 225],[130; 140],1000,751,500,375,6121
125,224,9870,intra,right,259,[126],[224],500,375,0,0,10245
231,195,4710,intra,right,260,[231],[195],0,0,0,0,4710
134,129,13860,intra,right,261,[133; 145],[130; 140],500,375,500,375,14235
150,144,10050,intra,right,262,[150],[144],0,0,0,0,10050
203,230,14190,intra,right,263,[182; 201; 213; 225],[231],1000,751,500,375,14941
166,163,10020,intra,right,264,[167; 176],[162],500,375,500,375,10395
139,218,6600,intra,right,265,[140; 150],[207; 217],500,375,500,375,6975
126,202,12090,intra,right,266,[126],[201; 213],0,0,500,375,12090
234,184,9540,intra,right,267,[212; 224; 236],[176; 185],1000,751,500,375,10291
129,207,5430,intra,right,268,[130; 140],[207],500,375,0,0,5805
162,135,5820,intra,right,269,[162],[146],0,0,500,375,5820
187,130,4740,intra,right,270,[187],[130],0,0,0,0,4740
146,218,6480,intra,right,271,[146],[207; 217],0,0,500,375,6480
216,143,13980,intra,right,272,[216],[132; 144],0,0,500,375,13980
184,200,4350,intra,right,273,[176; 185],[200],500,375,0,0,4725
177,129,11190,intra,right,274,[177],[130; 140],0,0,500,375,11190
154,236,13020,intra,right,275,[132; 144; 156; 175],[236],1000,751,0,0,13771
213,152,7920,intra,right,276,[213],[141; 151],0,0,500,375,7920
240,236,5010,intra,right,277,[240],[236],0,0,0,0,5010
155,190,9990,intra,right,278,[144; 156],[190],500,375,0,0,10365
153,222,4260,intra,right,279,[131; 141; 151],[211],1000,751,500,375,5011
198,146,8910,intra,right,280,[198],[146],0,0,0,0,8910
127,187,14250,intra,right,281,[126],[187],500,375,0,0,14625
133,190,9660,intra,right,282,[133],[190],0,0,0,0,9660
160,220,5220,intra,right,283,[160],[220],0,0,0,0,5220
138,198,6210,intra,right,284,[137; 149],[198],500,375,0,0,6585
171,134,12030,intra,right,285,[161; 170; 172; 179],[133; 145],500,375,500,375,12405
148,231,8580,intra,right,286,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,287,[181],[216],0,0,0,0,12540
151,165,7950,intra,right,288,[151],[175],0,0,500,375,7950
214,145,4650,intra,right,289,[213; 225],[145],500,375,0,0,5025
206,171,10230,intra,right,290,[206],[161; 170; 172; 179],0,0,500,375,10230
202,139,6690,intra,right,291,[201; 213],[140; 150],500,375,500,375,7065
233,160,5580,intra,right,292,[211; 231],[160],1000,751,0,0,6331
162,224,4050,intra,right,293,[162],[224],0,0,0,0,4050
126,156,13410,intra,right,294,[126],[156],0,0,0,0,13410
212,168,11760,intra,right,295,[212],[168],0,0,0,0,11760
225,136,12930,intra,right,296,[225],[137; 147],0,0,500,375,12930
185,181,12480,intra,right,297,[185],[181],0,0,0,0,12480
129,183,12810,intra,right,298,[130; 140],[175],500,375,500,375,13185
194,191,9360,intra,right,299,[195],[181; 190],500,375,500,375,9735
168,163,9450,intra,right,300,[168],[162],0,0,500,375,9450
165,174,4830,intra,right,301,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,302,[217; 227],[146],500,375,500,375,5295
133,208,8910,intra,right,303,[133],[208],0,0,0,0,8910
197,192,8340,intra,right,304,[197],[182],0,0,500,375,8340
215,150,5160,intra,right,305,[216; 226],[150],500,375,0,0,5535
155,196,5070,intra,right,306,[144; 156],[196],500,375,0,0,5445
132,233,4590,intra,right,307,[132],[211; 231],0,0,1000,751,4590
222,126,4320,intra,right,308,[211],[126],500,375,0,0,4695
164,178,9450,intra,right,309,[162; 182],[178],1000,751,0,0,10201
164,216,11850,intra,right,310,[162; 182],[216],1000,751,0,0,12601
134,128,5160,intra,right,311,[133; 145],[126; 130; 140; 150],500,375,1000,751,5535
192,218,6780,intra,right,312,[182],[207; 217],500,375,500,375,7155
218,239,11190,intra,right,313,[207; 217],[239],500,375,0,0,11565
237,121,10320,intra,right,314,[237],[121],0,0,0,0,10320
237,192,9630,intra,right,315,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,316,[141; 151],[175],500,375,0,0,5475
131,185,6090,intra,right,317,[131],[185],0,0,0,0,6090
152,199,13980,intra,right,318,[141; 151],[188; 198; 200; 210],500,375,500,375,14355
211,185,11790,intra,right,319,[211],[185],0,0,0,0,11790
165,173,6960,intra,right,320,[175],[172; 181],500,375,500,375,7335
207,237,9270,intra,right,321,[207],[237],0,0,0,0,9270
145,196,12360,intra,right,322,[145],[196],0,0,0,0,12360
122,180,5010,intra,right,323,[121; 133],[180],500,375,0,0,5385
137,193,7080,intra,right,324,[137],[175; 195],0,0,1000,751,7080
218,180,5010,intra,right,325,[207; 217],[180],500,375,0,0,5385
142,226,5160,intra,right,326,[131; 141],[226],500,375,0,0,5535
231,164,14400,intra,right,327,[231],[162; 182],0,0,1000,751,14400
152,231,11040,intra,right,328,[141; 151],[231],500,375,0,0,11415
135,151,6900,intra,right,329,[146],[151],500,375,0,0,7275
134,196,4620,intra,right,330,[133; 145],[196],500,375,0,0,4995
123,163,7890,intra,right,331,[121; 133; 145],[162],1000,751,500,375,8641
232,154,14070,intra,right,332,[231],[132; 144; 156; 175],500,375,1000,751,14445
164,135,4320,intra,right,333,[162; 182],[146],1000,751,500,375,5071
162,236,9390,intra,right,334,[162],[236],0,0,0,0,9390
201,238,10380,intra,right,335,[201],[238],0,0,0,0,10380
161,224,9300,intra,right,336,[161],[224],0,0,0,0,9300
192,12,5940,inter,right,337,[182],[12],500,375,0,0,6315
211,39,5550,inter,right,338,[211],[39],0,0,0,0,5550
147,106,11460,inter,right,339,[147],[106],0,0,0,0,11460
131,76,9090,inter,right,340,[131],[76],0,0,0,0,9090
226,63,4290,inter,right,341,[226],[55; 64],0,0,500,375,4290
147,60,9360,inter,right,342,[147],[60],0,0,0,0,9360
172,43,5970,inter,right,343,[172],[41; 61],0,0,1000,751,5970
173,112,8970,inter,right,344,[172; 181],[90; 110],500,375,1000,751,9345
164,13,4080,inter,right,345,[162; 182],[12; 24],1000,751,500,375,4831
236,93,13740,inter,right,346,[236],[92; 104],0,0,500,375,13740
152,114,5220,inter,right,347,[141; 151],[103; 115],500,375,500,375,5595
150,90,13620,inter,right,348,[150],[90],0,0,0,0,13620
197,37,9300,inter,right,349,[197],[26; 36; 38; 48],0,0,500,375,9300
219,0,5430,inter,right,350,[208; 220],[0],500,375,0,0,5805
211,112,5160,inter,right,351,[211],[90; 110],0,0,1000,751,5160
137,36,4020,inter,right,352,[137],[36],0,0,0,0,4020
137,12,6330,inter,right,353,[137],[12],0,0,0,0,6330
167,38,7590,inter,right,354,[167],[38],0,0,0,0,7590
196,45,6810,inter,right,355,[196],[46; 55],0,0,500,375,6810
134,96,12270,inter,right,356,[133; 145],[96],500,375,0,0,12645
214,48,7200,inter,right,357,[213; 225],[48],500,375,0,0,7575
194,24,14400,inter,right,358,[195],[24],500,375,0,0,14775
186,56,11670,inter,right,359,[178; 185; 187; 196],[56],500,375,0,0,12045
143,59,9120,inter,right,360,[132; 144],[59],500,375,0,0,9495
141,64,13890,inter,right,361,[141],[64],0,0,0,0,13890
142,94,3840,inter,right,362,[131; 141],[95; 105],500,375,500,375,4215
234,91,6690,inter,right,363,[212; 224; 236],[91],1000,751,0,0,7441
158,33,5640,inter,right,364,[147; 157; 159; 169],[11; 23; 35; 54],500,375,1000,751,6015
133,34,6300,inter,right,365,[133],[23; 35],0,0,500,375,6300
192,67,8550,inter,right,366,[182],[67],500,375,0,0,8925
226,82,3630,inter,right,367,[226],[61; 80; 92; 104],0,0,1000,751,3630
197,37,6330,inter,right,368,[197],[26; 36; 38; 48],0,0,500,375,6330
144,44,4260,inter,right,369,[144],[54],0,0,500,375,4260
234,111,4320,inter,right,370,[212; 224; 236],[110],1000,751,500,375,5071
164,51,9090,inter,right,371,[162; 182],[51],1000,751,0,0,9841
181,93,6480,inter,right,372,[181],[92; 104],0,0,500,375,6480
167,101,14220,inter,right,373,[167],[90],0,0,500,375,14220
168,65,13020,inter,right,374,[168],[57; 64; 66; 75],0,0,500,375,13020
139,87,6300,inter,right,375,[140; 150],[87],500,375,0,0,6675
137,85,4290,inter,right,376,[137],[85],0,0,0,0,4290
209,60,11280,inter,right,377,[209],[60],0,0,0,0,11280
150,12,13170,inter,right,378,[150],[12],0,0,0,0,13170
221,41,12900,inter,right,379,[210; 220],[41],500,375,0,0,13275
165,9,9900,inter,right,380,[175],[9],500,375,0,0,10275
170,67,9240,inter,right,381,[170],[67],0,0,0,0,9240
228,62,10890,inter,right,382,[217; 227],[54],500,375,500,375,11265
221,72,12510,inter,right,383,[210; 220],[54; 74],500,375,1000,751,12885
202,97,9330,inter,right,384,[201; 213],[86; 96],500,375,500,375,9705
194,63,12810,inter,right,385,[195],[55; 64],500,375,500,375,13185
228,71,8520,inter,right,386,[217; 227],[61],500,375,500,375,8895
156,101,5850,inter,right,387,[156],[90],0,0,500,375,5850
185,37,10470,inter,right,388,[185],[26; 36; 38; 48],0,0,500,375,10470
191,71,9300,inter,right,389,[181; 190],[61],500,375,500,375,9675
208,62,4830,inter,right,390,[208],[54],0,0,500,375,4830
235,16,6270,inter,right,391,[224; 236],[16],500,375,0,0,6645
121,69,12930,inter,right,392,[121],[69],0,0,0,0,12930
219,84,9090,inter,right,393,[208; 220],[85; 95],500,375,500,375,9465
201,82,6510,inter,right,394,[201],[61; 80; 92; 104],0,0,1000,751,6510
162,115,14370,inter,right,395,[162],[115],0,0,0,0,14370
149,91,3810,inter,right,396,[149],[91],0,0,0,0,3810
188,25,5550,inter,right,397,[188],[25],0,0,0,0,5550
128,14,12810,inter,right,398,[126; 130; 140; 150],[25],1000,751,500,375,13561
132,29,9840,inter,right,399,[132],[29],0,0,0,0,9840
235,47,8370,inter,right,400,[224; 236],[47],500,375,0,0,8745
206,49,8820,inter,right,401,[206],[49],0,0,0,0,8820
