start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
237,140,11820,intra,right,109,[237],[140],0,0,0,0,11820
192,147,8250,intra,right,110,[182],[147],500,375,0,0,8625
141,232,6750,intra,right,111,[141],[231],0,0,500,375,6750
147,80,12990,inter,right,112,[147],[80],0,0,0,0,12990
189,64,9660,inter,right,113,[189],[64],0,0,0,0,9660
229,100,4170,inter,right,114,[207; 217; 227; 231],[89; 99],1000,751,500,375,4921
173,73,8730,inter,right,115,[172; 181],[74],500,375,500,375,9105
147,107,5220,inter,right,116,[147],[96; 106],0,0,500,375,5220
181,39,8880,inter,right,117,[181],[39],0,0,0,0,8880
195,14,10050,inter,right,118,[195],[25],0,0,500,375,10050
154,81,8910,inter,right,119,[132; 144; 156; 175],[80; 92],1000,751,500,375,9661
181,78,10020,inter,right,120,[181],[67; 77; 79; 89],0,0,500,375,10020
160,47,5700,inter,right,121,[160],[47],0,0,0,0,5700
141,115,10650,inter,right,122,[141],[115],0,0,0,0,10650
186,112,9270,inter,right,123,[178; 185; 187; 196],[90; 110],500,375,1000,751,9645
178,63,8370,inter,right,124,[178],[55; 64],0,0,500,375,8370
231,90,10500,inter,right,125,[231],[90],0,0,0,0,10500
208,4,5850,inter,right,126,[208],[5],0,0,500,375,5850
201,57,12420,inter,right,127,[201],[57],0,0,0,0,12420
155,35,7950,inter,right,128,[144; 156],[35],500,375,0,0,8325
212,46,10320,inter,right,129,[212],[46],0,0,0,0,10320
224,113,13950,inter,right,130,[224],[91; 103; 115],0,0,1000,751,13950
159,56,11160,inter,right,131,[159],[56],0,0,0,0,11160
156,90,5070,inter,right,132,[156],[90],0,0,0,0,5070
147,115,5700,inter,right,133,[147],[115],0,0,0,0,5700
228,114,10920,inter,right,134,[217; 227],[103; 115],500,375,500,375,11295
193,4,7680,inter,right,135,[175; 195],[5],1000,751,500,375,8431
183,94,12720,inter,right,136,[175],[95; 105],500,375,500,375,13095
122,106,7080,inter,right,137,[121; 133],[106],500,375,0,0,7455
232,16,9990,inter,right,138,[231],[16],500,375,0,0,10365
214,105,11610,inter,right,139,[213; 225],[105],500,375,0,0,11985
207,55,13980,inter,right,140,[207],[55],0,0,0,0,13980
226,42,9750,inter,right,141,[226],[41],0,0,500,375,9750
194,61,5460,inter,right,142,[195],[61],500,375,0,0,5835
195,65,4200,inter,right,143,[195],[57; 64; 66; 75],0,0,500,375,4200
206,11,5550,inter,right,144,[206],[11],0,0,0,0,5550
124,14,6840,inter,right,145,[126; 146],[25],1000,751,500,375,7591
212,96,6510,inter,right,146,[212],[96],0,0,0,0,6510
228,91,7500,inter,right,147,[217; 227],[91],500,375,0,0,7875
129,109,8790,inter,right,148,[130; 140],[110],500,375,500,375,9165
132,32,7920,inter,right,149,[132],[10; 20; 30],0,0,1000,751,7920
