start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
47,186,14160,inter,left,107,[47],[178; 185; 187; 196],0,0,500,375,14160
69,221,8760,inter,left,108,[69],[210; 220],0,0,500,375,8760
99,141,12750,inter,left,109,[99],[141],0,0,0,0,12750
72,203,12090,inter,left,110,[54; 74],[182; 201; 213; 225],1000,751,1000,751,12841
5,205,5400,inter,left,111,[5],[206; 216],0,0,500,375,5400
5,136,12390,inter,left,112,[5],[137; 147],0,0,500,375,12390
6,148,9090,inter,left,113,[5],[148],500,375,0,0,9465
106,144,13770,inter,left,114,[106],[144],0,0,0,0,13770
35,123,14220,inter,left,115,[35],[121; 133; 145],0,0,1000,751,14220
54,144,10410,inter,left,116,[54],[144],0,0,0,0,10410
113,229,9180,inter,left,117,[91; 103; 115],[207; 217; 227; 231],1000,751,1000,751,9931
19,139,4380,inter,left,118,[19],[140; 150],0,0,500,375,4380
57,148,6750,inter,left,119,[57],[148],0,0,0,0,6750
26,201,12990,inter,left,120,[26],[201],0,0,0,0,12990
68,185,9660,inter,left,121,[68],[185],0,0,0,0,9660
108,221,4170,inter,left,122,[86; 96; 106; 110],[210; 220],1000,751,500,375,4921
52,194,8730,inter,left,123,[51; 60],[195],500,375,500,375,9105
26,228,5220,inter,left,124,[26],[217; 227],0,0,500,375,5220
60,160,8880,inter,left,125,[60],[160],0,0,0,0,8880
74,135,10050,inter,left,126,[74],[146],0,0,500,375,10050
33,202,8910,inter,left,127,[11; 23; 35; 54],[201; 213],1000,751,500,375,9661
60,199,10020,inter,left,128,[60],[188; 198; 200; 210],0,0,500,375,10020
39,168,5700,inter,left,129,[39],[168],0,0,0,0,5700
20,236,10650,inter,left,130,[20],[236],0,0,0,0,10650
65,233,9270,inter,left,131,[57; 64; 66; 75],[211; 231],500,375,1000,751,9645
57,184,8370,inter,left,132,[57],[176; 185],0,0,500,375,8370
110,211,10500,inter,left,133,[110],[211],0,0,0,0,10500
87,125,5850,inter,left,134,[87],[126],0,0,500,375,5850
80,178,12420,inter,left,135,[80],[178],0,0,0,0,12420
34,156,7950,inter,left,136,[23; 35],[156],500,375,0,0,8325
91,167,10320,inter,left,137,[91],[167],0,0,0,0,10320
103,234,13950,inter,left,138,[103],[212; 224; 236],0,0,1000,751,13950
38,177,11160,inter,left,139,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,140,[35],[211],0,0,0,0,5070
26,236,5700,inter,left,141,[26],[236],0,0,0,0,5700
107,235,10920,inter,left,142,[96; 106],[224; 236],500,375,500,375,11295
72,125,7680,inter,left,143,[54; 74],[126],1000,751,500,375,8431
62,215,12720,inter,left,144,[54],[216; 226],500,375,500,375,13095
1,227,7080,inter,left,145,[0; 12],[227],500,375,0,0,7455
111,137,9990,inter,left,146,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,147,[92; 104],[226],500,375,0,0,11985
86,176,13980,inter,left,148,[86],[176],0,0,0,0,13980
105,163,9750,inter,left,149,[105],[162],0,0,500,375,9750
73,182,5460,inter,left,150,[74],[182],500,375,0,0,5835
74,186,4200,inter,left,151,[74],[178; 185; 187; 196],0,0,500,375,4200
85,132,5550,inter,left,152,[85],[132],0,0,0,0,5550
3,135,6840,inter,left,153,[5; 25],[146],1000,751,500,375,7591
91,217,6510,inter,left,154,[91],[217],0,0,0,0,6510
107,212,7500,inter,left,155,[96; 106],[212],500,375,0,0,7875
8,230,8790,inter,left,156,[9; 19],[231],500,375,500,375,9165
11,153,7920,inter,left,157,[11],[131; 141; 151],0,0,1000,751,7920
44,175,13020,inter,left,158,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,159,[55; 64],[182; 201; 213; 225],500,375,1000,751,13065
5,194,12060,inter,left,160,[5],[195],0,0,500,375,12060
53,213,5670,inter,left,161,[61],[213],500,375,0,0,6045
52,170,7890,inter,left,162,[51; 60],[170],500,375,0,0,8265
47,130,12330,inter,left,163,[47],[130],0,0,0,0,12330
11,137,10320,inter,left,164,[11],[137],0,0,0,0,10320
21,211,13980,inter,left,165,[10; 20],[211],500,375,0,0,14355
31,187,12540,inter,left,166,[20; 30],[187],500,375,0,0,12915
44,145,11040,inter,left,167,[54],[145],500,375,0,0,11415
33,190,14040,inter,left,168,[11; 23; 35; 54],[190],1000,751,0,0,14791
30,230,9330,inter,left,169,[30],[231],0,0,500,375,9330
69,147,7470,inter,left,170,[69],[147],0,0,0,0,7470
18,206,7440,inter,left,171,[19; 29],[206],500,375,0,0,7815
71,146,6900,inter,left,172,[61],[146],500,375,0,0,7275
61,137,12030,inter,left,173,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,174,[9],[175],0,0,500,375,9000
113,124,8280,inter,left,175,[91; 103; 115],[126; 146],1000,751,1000,751,9031
12,186,11970,inter,left,176,[12],[178; 185; 187; 196],0,0,500,375,11970
64,212,11820,inter,left,177,[64],[212],0,0,0,0,11820
39,203,5880,inter,left,178,[39],[182; 201; 213; 225],0,0,1000,751,5880
6,203,7710,inter,left,179,[5],[182; 201; 213; 225],500,375,1000,751,8085
40,184,11610,inter,left,180,[40],[176; 185],0,0,500,375,11610
83,128,5070,inter,left,181,[85; 95; 105],[126; 130; 140; 150],1000,751,1000,751,5821
110,161,4830,inter,left,182,[110],[161],0,0,0,0,4830
93,228,4440,inter,left,183,[92; 104],[217; 227],500,375,500,375,4815
97,135,4980,inter,left,184,[86; 96],[146],500,375,500,375,5355
3,206,12270,inter,left,185,[5; 25],[206],1000,751,0,0,13021
73,170,4650,inter,left,186,[74],[170],500,375,0,0,5025
42,207,6090,inter,left,187,[41],[207],500,375,0,0,6465
68,125,7410,inter,left,188,[68],[126],0,0,500,375,7410
85,127,8880,inter,left,189,[85],[126],0,0,500,375,8880
9,179,8520,inter,left,190,[9],[179],0,0,0,0,8520
100,178,10110,inter,left,191,[89; 99],[178],500,375,0,0,10485
30,219,13110,inter,left,192,[30],[208; 220],0,0,500,375,13110
18,201,3780,inter,left,193,[19; 29],[201],500,375,0,0,4155
13,216,10380,inter,left,194,[12; 24],[216],500,375,0,0,10755
48,185,6480,inter,left,195,[48],[185],0,0,0,0,6480
58,221,13470,inter,left,196,[58],[210; 220],0,0,500,375,13470
5,150,8370,inter,left,197,[5],[150],0,0,0,0,8370
67,187,4410,inter,left,198,[67],[187],0,0,0,0,4410
53,140,11010,inter,left,199,[61],[140],500,375,0,0,11385
93,148,9720,inter,left,200,[92; 104],[148],500,375,0,0,10095
114,138,11220,inter,left,201,[103; 115],[137; 149],500,375,500,375,11595
13,155,10200,inter,left,202,[12; 24],[144; 156],500,375,500,375,10575
8,211,7380,inter,left,203,[9; 19],[211],500,375,0,0,7755
82,177,10680,inter,left,204,[61; 80; 92; 104],[177],1000,751,0,0,11431
76,189,12750,inter,left,205,[76],[189],0,0,0,0,12750
87,132,4740,inter,left,206,[87],[132],0,0,0,0,4740
64,180,9330,inter,left,207,[64],[180],0,0,0,0,9330
20,215,5070,inter,left,208,[20],[216; 226],0,0,500,375,5070
108,181,14160,inter,left,209,[86; 96; 106; 110],[181],1000,751,0,0,14911
5,195,8070,inter,left,210,[5],[195],0,0,0,0,8070
32,157,4320,inter,left,211,[10; 20; 30],[157],1000,751,0,0,5071
39,233,14220,inter,left,212,[39],[211; 231],0,0,1000,751,14220
77,232,8820,inter,left,213,[77],[231],0,0,500,375,8820
69,122,9000,inter,left,214,[69],[121; 133],0,0,500,375,9000
61,220,5610,inter,left,215,[61],[220],0,0,0,0,5610
5,220,6060,inter,left,216,[5],[220],0,0,0,0,6060
67,163,11940,inter,left,217,[67],[162],0,0,500,375,11940
18,149,9360,inter,left,218,[19; 29],[149],500,375,0,0,9735
10,205,9990,inter,left,219,[10],[206; 216],0,0,500,375,9990
36,188,7470,inter,left,220,[36],[188],0,0,0,0,7470
69,221,7170,inter,left,221,[69],[210; 220],0,0,500,375,7170
7,147,5820,inter,left,222,[5; 9; 19; 29],[147],1000,751,0,0,6571
15,177,12810,inter,left,223,[16; 26],[177],500,375,0,0,13185
73,160,8220,inter,left,224,[74],[160],500,375,0,0,8595
51,206,7590,inter,left,225,[51],[206],0,0,0,0,7590
52,211,5040,inter,left,226,[51; 60],[211],500,375,0,0,5415
98,133,5190,inter,left,227,[87; 99],[133],500,375,0,0,5565
90,232,4380,inter,left,228,[90],[231],0,0,500,375,4380
37,121,13950,inter,left,229,[26; 36; 38; 48],[121],500,375,0,0,14325
44,161,5910,inter,left,230,[54],[161],500,375,0,0,6285
77,202,9120,inter,left,231,[77],[201; 213],0,0,500,375,9120
98,140,12630,inter,left,232,[87; 99],[140],500,375,0,0,13005
53,226,9930,inter,left,233,[61],[226],500,375,0,0,10305
9,216,7740,inter,left,234,[9],[216],0,0,0,0,7740
55,176,10320,inter,left,235,[55],[176],0,0,0,0,10320
70,162,7650,inter,left,236,[60; 69],[162],500,375,0,0,8025
89,139,8550,inter,left,237,[89],[140; 150],0,0,500,375,8550
102,209,12480,inter,left,238,[91; 103],[209],500,375,0,0,12855
74,226,9960,inter,left,239,[74],[226],0,0,0,0,9960
85,225,13860,inter,left,240,[85],[225],0,0,0,0,13860
113,140,4140,inter,left,241,[91; 103; 115],[140],1000,751,0,0,4891
61,140,11730,inter,left,242,[61],[140],0,0,0,0,11730
91,138,14130,inter,left,243,[91],[137; 149],0,0,500,375,14130
96,129,14040,inter,left,244,[96],[130; 140],0,0,500,375,14040
60,190,13380,inter,left,245,[60],[190],0,0,0,0,13380
42,218,10110,inter,left,246,[41],[207; 217],500,375,500,375,10485
70,182,10710,inter,left,247,[60; 69],[182],500,375,0,0,11085
80,232,4680,inter,left,248,[80],[231],0,0,500,375,4680
24,208,4230,inter,left,249,[24],[208],0,0,0,0,4230
32,123,12420,inter,left,250,[10; 20; 30],[121; 133; 145],1000,751,1000,751,13171
80,127,7890,inter,left,251,[80],[126],0,0,500,375,7890
96,127,14340,inter,left,252,[96],[126],0,0,500,375,14340
18,226,14220,inter,left,253,[19; 29],[226],500,375,0,0,14595
20,221,8220,inter,left,254,[20],[210; 220],0,0,500,375,8220
3,166,14010,inter,left,255,[5; 25],[167; 176],1000,751,500,375,14761
35,145,11970,inter,left,256,[35],[145],0,0,0,0,11970
20,140,9090,inter,left,257,[20],[140],0,0,0,0,9090
40,234,7440,inter,left,258,[40],[212; 224; 236],0,0,1000,751,7440
71,158,8880,inter,left,259,[61],[147; 157; 159; 169],500,375,500,375,9255
74,142,8910,inter,left,260,[74],[131; 141],0,0,500,375,8910
43,129,4140,inter,left,261,[41; 61],[130; 140],1000,751,500,375,4891
114,192,6690,inter,left,262,[103; 115],[182],500,375,500,375,7065
66,200,10110,inter,left,263,[66],[200],0,0,0,0,10110
26,220,9600,inter,left,264,[26],[220],0,0,0,0,9600
51,180,12930,inter,left,265,[51],[180],0,0,0,0,12930
71,158,8610,inter,left,266,[61],[147; 157; 159; 169],500,375,500,375,8985
98,186,12480,inter,left,267,[87; 99],[178; 185; 187; 196],500,375,500,375,12855
106,159,8220,inter,left,268,[106],[159],0,0,0,0,8220
10,121,5790,inter,left,269,[10],[121],0,0,0,0,5790
60,134,5880,inter,left,270,[60],[133; 145],0,0,500,375,5880
72,128,8010,inter,left,271,[54; 74],[126; 130; 140; 150],1000,751,1000,751,8761
7,169,4830,inter,left,272,[5; 9; 19; 29],[169],1000,751,0,0,5581
83,200,4350,inter,left,273,[85; 95; 105],[200],1000,751,0,0,5101
72,236,7260,inter,left,274,[54; 74],[236],1000,751,0,0,8011
114,168,12630,inter,left,275,[103; 115],[168],500,375,0,0,13005
77,150,3870,inter,left,276,[77],[150],0,0,0,0,3870
87,177,11850,inter,left,277,[87],[177],0,0,0,0,11850
7,150,4290,inter,left,278,[5; 9; 19; 29],[150],1000,751,0,0,5041
35,198,4560,inter,left,279,[35],[198],0,0,0,0,4560
30,148,11010,inter,left,280,[30],[148],0,0,0,0,11010
4,170,8760,inter,left,281,[5],[170],500,375,0,0,9135
52,142,14040,inter,left,282,[51; 60],[131; 141],500,375,500,375,14415
104,220,14130,inter,left,283,[104],[220],0,0,0,0,14130
28,130,3900,inter,left,284,[28],[130],0,0,0,0,3900
13,204,12750,inter,left,285,[12; 24],[206; 216; 226],500,375,1000,751,13125
47,203,12450,inter,left,286,[47],[182; 201; 213; 225],0,0,1000,751,12450
53,205,8340,inter,left,287,[61],[206; 216],500,375,500,375,8715
60,178,12600,inter,left,288,[60],[178],0,0,0,0,12600
99,168,4350,inter,left,289,[99],[168],0,0,0,0,4350
82,168,9450,inter,left,290,[61; 80; 92; 104],[168],1000,751,0,0,10201
52,142,13710,inter,left,291,[51; 60],[131; 141],500,375,500,375,14085
30,226,11700,inter,left,292,[30],[226],0,0,0,0,11700
10,142,4500,inter,left,293,[10],[131; 141],0,0,500,375,4500
112,231,9090,inter,left,294,[90; 110],[231],1000,751,0,0,9841
111,150,6330,inter,left,295,[110],[150],500,375,0,0,6705
105,185,3990,inter,left,296,[105],[185],0,0,0,0,3990
25,198,13920,inter,left,297,[25],[198],0,0,0,0,13920
73,188,13170,inter,left,298,[74],[188],500,375,0,0,13545
94,197,12870,inter,left,299,[95; 105],[197],500,375,0,0,13245
145,193,6900,intra,right,300,[145],[175; 195],0,0,1000,751,6900
217,158,13620,intra,right,301,[217],[147; 157; 159; 169],0,0,500,375,13620
139,193,12810,intra,right,302,[140; 150],[175; 195],500,375,1000,751,13185
172,217,9660,intra,right,303,[172],[217],0,0,0,0,9660
203,157,10800,intra,right,304,[182; 201; 213; 225],[157],1000,751,0,0,11551
196,224,6420,intra,right,305,[196],[224],0,0,0,0,6420
196,159,9000,intra,right,306,[196],[159],0,0,0,0,9000
202,129,9750,intra,right,307,[201; 213],[130; 140],500,375,500,375,10125
144,210,9990,intra,right,308,[144],[210],0,0,0,0,9990
226,167,4950,intra,right,309,[226],[167],0,0,0,0,4950
160,131,11130,intra,right,310,[160],[131],0,0,0,0,11130
206,212,11250,intra,right,311,[206],[212],0,0,0,0,11250
192,217,4950,intra,right,312,[182],[217],500,375,0,0,5325
213,177,7470,intra,right,313,[213],[177],0,0,0,0,7470
161,123,13020,intra,right,314,[161],[121; 133; 145],0,0,1000,751,13020
221,185,8520,intra,right,315,[210; 220],[185],500,375,0,0,8895
123,142,13950,intra,right,316,[121; 133; 145],[131; 141],1000,751,500,375,14701
164,216,11250,intra,right,317,[162; 182],[216],1000,751,0,0,12001
235,124,5070,intra,right,318,[224; 236],[126; 146],500,375,1000,751,5445
148,205,4980,intra,right,319,[148],[206; 216],0,0,500,375,4980
197,121,6060,intra,right,320,[197],[121],0,0,0,0,6060
224,144,9810,intra,right,321,[224],[144],0,0,0,0,9810
184,121,5310,intra,right,322,[176; 185],[121],500,375,0,0,5685
227,199,8460,intra,right,323,[227],[188; 198; 200; 210],0,0,500,375,8460
178,222,10140,intra,right,324,[178],[211],0,0,500,375,10140
145,214,8010,intra,right,325,[145],[213; 225],0,0,500,375,8010
240,229,4470,intra,right,326,[240],[207; 217; 227; 231],0,0,1000,751,4470
240,217,13050,intra,right,327,[240],[217],0,0,0,0,13050
123,206,9030,intra,right,328,[121; 133; 145],[206],1000,751,0,0,9781
213,219,8640,intra,right,329,[213],[208; 220],0,0,500,375,8640
144,53,7800,inter,right,330,[144],[61],0,0,500,375,7800
165,83,6840,inter,right,331,[175],[85; 95; 105],500,375,1000,751,7215
146,45,7620,inter,right,332,[146],[46; 55],0,0,500,375,7620
126,84,10800,inter,right,333,[126],[85; 95],0,0,500,375,10800
165,46,9420,inter,right,334,[175],[46],500,375,0,0,9795
127,42,12780,inter,right,335,[126],[41],500,375,500,375,13155
223,0,3780,inter,right,336,[212; 224],[0],500,375,0,0,4155
147,57,5850,inter,right,337,[147],[57],0,0,0,0,5850
193,61,5490,inter,right,338,[175; 195],[61],1000,751,0,0,6241
175,31,10440,inter,right,339,[175],[20; 30],0,0,500,375,10440
233,33,9300,inter,right,340,[211; 231],[11; 23; 35; 54],1000,751,1000,751,10051
125,3,11040,inter,right,341,[126],[5; 25],500,375,1000,751,11415
140,10,14220,inter,right,342,[140],[10],0,0,0,0,14220
139,70,10110,inter,right,343,[140; 150],[60; 69],500,375,500,375,10485
227,41,8370,inter,right,344,[227],[41],0,0,0,0,8370
131,50,9270,inter,right,345,[131],[40; 49; 51; 58],0,0,500,375,9270
157,79,7890,inter,right,346,[157],[79],0,0,0,0,7890
127,60,12330,inter,right,347,[126],[60],500,375,0,0,12705
224,60,6210,inter,right,348,[224],[60],0,0,0,0,6210
208,28,10620,inter,right,349,[208],[28],0,0,0,0,10620
137,65,5970,inter,right,350,[137],[57; 64; 66; 75],0,0,500,375,5970
136,13,6360,inter,right,351,[137; 147],[12; 24],500,375,500,375,6735
209,74,6690,inter,right,352,[209],[74],0,0,0,0,6690
215,40,9390,inter,right,353,[216; 226],[40],500,375,0,0,9765
223,29,9810,inter,right,354,[212; 224],[29],500,375,0,0,10185
195,1,6810,inter,right,355,[195],[0; 12],0,0,500,375,6810
132,77,4110,inter,right,356,[132],[77],0,0,0,0,4110
184,53,13170,inter,right,357,[176; 185],[61],500,375,500,375,13545
183,112,9000,inter,right,358,[175],[90; 110],500,375,1000,751,9375
198,74,5910,inter,right,359,[198],[74],0,0,0,0,5910
185,63,4890,inter,right,360,[185],[55; 64],0,0,500,375,4890
179,70,13380,inter,right,361,[179],[60; 69],0,0,500,375,13380
196,45,13080,inter,right,362,[196],[46; 55],0,0,500,375,13080
137,58,9810,inter,right,363,[137],[58],0,0,0,0,9810
232,109,5040,inter,right,364,[231],[110],500,375,500,375,5415
179,38,6930,inter,right,365,[179],[38],0,0,0,0,6930
136,102,10650,inter,right,366,[137; 147],[91; 103],500,375,500,375,11025
146,14,7770,inter,right,367,[146],[25],0,0,500,375,7770
139,87,12690,inter,right,368,[140; 150],[87],500,375,0,0,13065
227,69,12030,inter,right,369,[227],[69],0,0,0,0,12030
127,12,5670,inter,right,370,[126],[12],500,375,0,0,6045
163,27,5940,inter,right,371,[162],[27],500,375,0,0,6315
129,66,9630,inter,right,372,[130; 140],[66],500,375,0,0,10005
202,79,5700,inter,right,373,[201; 213],[79],500,375,0,0,6075
128,94,6990,inter,right,374,[126; 130; 140; 150],[95; 105],1000,751,500,375,7741
212,86,10440,inter,right,375,[212],[86],0,0,0,0,10440
228,31,7230,inter,right,376,[217; 227],[20; 30],500,375,500,375,7605
153,45,3990,inter,right,377,[131; 141; 151],[46; 55],1000,751,500,375,4741
158,109,11700,inter,right,378,[147; 157; 159; 169],[110],500,375,500,375,12075
127,70,11130,inter,right,379,[126],[60; 69],500,375,500,375,11505
216,48,5460,inter,right,380,[216],[48],0,0,0,0,5460
187,84,3780,inter,right,381,[187],[85; 95],0,0,500,375,3780
172,102,12150,inter,right,382,[172],[91; 103],0,0,500,375,12150
130,27,11370,inter,right,383,[130],[27],0,0,0,0,11370
196,56,8490,inter,right,384,[196],[56],0,0,0,0,8490
210,111,5490,inter,right,385,[210],[110],0,0,500,375,5490
152,111,9030,inter,right,386,[141; 151],[110],500,375,500,375,9405
225,72,12630,inter,right,387,[225],[54; 74],0,0,1000,751,12630
144,53,7680,inter,right,388,[144],[61],0,0,500,375,7680
226,33,9360,inter,right,389,[226],[11; 23; 35; 54],0,0,1000,751,9360
134,13,9390,inter,right,390,[133; 145],[12; 24],500,375,500,375,9765
161,25,9570,inter,right,391,[161],[25],0,0,0,0,9570
153,26,8820,inter,right,392,[131; 141; 151],[26],1000,751,0,0,9571
228,92,9630,inter,right,393,[217; 227],[92],500,375,0,0,10005
218,50,11400,inter,right,394,[207; 217],[40; 49; 51; 58],500,375,500,375,11775
145,26,4440,inter,right,395,[145],[26],0,0,0,0,4440
171,107,11400,inter,right,396,[161; 170; 172; 179],[96; 106],500,375,500,375,11775
193,111,4110,inter,right,397,[175; 195],[110],1000,751,500,375,4861
213,22,12480,inter,right,398,[213],[11; 23],0,0,500,375,12480
