start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
112,94,13560,intra,left,35,[90; 110],[95; 105],1000,751,500,375,14311
79,11,4260,intra,left,36,[79],[11],0,0,0,0,4260
41,187,6660,inter,left,37,[41],[187],0,0,0,0,6660
76,206,5040,inter,left,38,[76],[206],0,0,0,0,5040
105,169,11820,inter,left,39,[105],[169],0,0,0,0,11820
115,143,12150,inter,left,40,[115],[132; 144],0,0,500,375,12150
99,183,3630,inter,left,41,[99],[175],0,0,500,375,3630
70,218,4320,inter,left,42,[60; 69],[207; 217],500,375,500,375,4695
102,161,7650,inter,left,43,[91; 103],[161],500,375,0,0,8025
42,121,8790,inter,left,44,[41],[121],500,375,0,0,9165
33,232,9180,inter,left,45,[11; 23; 35; 54],[231],1000,751,500,375,9931
35,207,10380,inter,left,46,[35],[207],0,0,0,0,10380
16,208,5430,inter,left,47,[16],[208],0,0,0,0,5430
36,219,12480,inter,left,48,[36],[208; 220],0,0,500,375,12480
43,177,6990,inter,left,49,[41; 61],[177],1000,751,0,0,7741
18,205,9660,inter,left,50,[19; 29],[206; 216],500,375,500,375,10035
43,129,4590,inter,left,51,[41; 61],[130; 140],1000,751,500,375,5341
86,221,7230,inter,left,52,[86],[210; 220],0,0,500,375,7230
43,140,13830,inter,left,53,[41; 61],[140],1000,751,0,0,14581
49,210,11490,inter,left,54,[49],[210],0,0,0,0,11490
58,163,13470,inter,left,55,[58],[162],0,0,500,375,13470
68,203,11580,inter,left,56,[68],[182; 201; 213; 225],0,0,1000,751,11580
67,218,12150,inter,left,57,[67],[207; 217],0,0,500,375,12150
58,155,7860,inter,left,58,[58],[144; 156],0,0,500,375,7860
11,191,13650,inter,left,59,[11],[181; 190],0,0,500,375,13650
29,218,10380,inter,left,60,[29],[207; 217],0,0,500,375,10380
52,146,7350,inter,left,61,[51; 60],[146],500,375,0,0,7725
70,232,6810,inter,left,62,[60; 69],[231],500,375,500,375,7185
55,227,4440,inter,left,63,[55],[227],0,0,0,0,4440
85,154,4650,inter,left,64,[85],[132; 144; 156; 175],0,0,1000,751,4650
86,131,7350,inter,left,65,[86],[131],0,0,0,0,7350
21,123,8220,inter,left,66,[10; 20],[121; 133; 145],500,375,1000,751,8595
25,184,6150,inter,left,67,[25],[176; 185],0,0,500,375,6150
30,213,6060,inter,left,68,[30],[213],0,0,0,0,6060
40,214,12780,inter,left,69,[40],[213; 225],0,0,500,375,12780
40,170,13200,inter,left,70,[40],[170],0,0,0,0,13200
55,197,9660,inter,left,71,[55],[197],0,0,0,0,9660
46,130,7500,inter,left,72,[46],[130],0,0,0,0,7500
41,171,5370,inter,left,73,[41],[161; 170; 172; 179],0,0,500,375,5370
23,157,5970,inter,left,74,[23],[157],0,0,0,0,5970
128,156,10830,intra,right,75,[126; 130; 140; 150],[156],1000,751,0,0,11581
162,232,4080,intra,right,76,[162],[231],0,0,500,375,4080
188,124,4410,intra,right,77,[188],[126; 146],0,0,1000,751,4410
127,205,4950,intra,right,78,[126],[206; 216],500,375,500,375,5325
215,129,5790,intra,right,79,[216; 226],[130; 140],500,375,500,375,6165
130,135,6120,intra,right,80,[130],[146],0,0,500,375,6120
180,147,8640,intra,right,81,[180],[147],0,0,0,0,8640
143,126,8220,intra,right,82,[132; 144],[126],500,375,0,0,8595
215,150,10620,intra,right,83,[216; 226],[150],500,375,0,0,10995
127,167,7140,intra,right,84,[126],[167],500,375,0,0,7515
126,238,4260,intra,right,85,[126],[238],0,0,0,0,4260
238,229,14280,intra,right,86,[238],[207; 217; 227; 231],0,0,1000,751,14280
192,133,12750,intra,right,87,[182],[133],500,375,0,0,13125
177,225,9540,intra,right,88,[177],[225],0,0,0,0,9540
176,221,9510,intra,right,89,[176],[210; 220],0,0,500,375,9510
124,184,9060,intra,right,90,[126; 146],[176; 185],1000,751,500,375,9811
217,213,4650,intra,right,91,[217],[213],0,0,0,0,4650
133,211,9540,intra,right,92,[133],[211],0,0,0,0,9540
199,144,8160,intra,right,93,[188; 198; 200; 210],[144],500,375,0,0,8535
146,172,8280,intra,right,94,[146],[172],0,0,0,0,8280
170,184,9540,intra,right,95,[170],[176; 185],0,0,500,375,9540
221,161,9990,intra,right,96,[210; 220],[161],500,375,0,0,10365
204,212,12330,intra,right,97,[206; 216; 226],[212],1000,751,0,0,13081
228,135,8310,intra,right,98,[217; 227],[146],500,375,500,375,8685
234,137,3630,intra,right,99,[212; 224; 236],[137],1000,751,0,0,4381
136,235,5970,intra,right,100,[137; 147],[224; 236],500,375,500,375,6345
169,194,10800,intra,right,101,[169],[195],0,0,500,375,10800
225,159,9780,intra,right,102,[225],[159],0,0,0,0,9780
191,158,12060,intra,right,103,[181; 190],[147; 157; 159; 169],500,375,500,375,12435
239,129,11070,intra,right,104,[239],[130; 140],0,0,500,375,11070
151,215,3930,intra,right,105,[151],[216; 226],0,0,500,375,3930
128,156,13800,intra,right,106,[126; 130; 140; 150],[156],1000,751,0,0,14551
128,133,7680,intra,right,107,[126; 130; 140; 150],[133],1000,751,0,0,8431
206,225,9780,intra,right,108,[206],[225],0,0,0,0,9780
235,135,6990,intra,right,109,[224; 236],[146],500,375,500,375,7365
224,237,6480,intra,right,110,[224],[237],0,0,0,0,6480
179,228,4170,intra,right,111,[179],[217; 227],0,0,500,375,4170
209,16,10860,inter,right,112,[209],[16],0,0,0,0,10860
155,60,7140,inter,right,113,[144; 156],[60],500,375,0,0,7515
133,68,5430,inter,right,114,[133],[68],0,0,0,0,5430
215,54,6180,inter,right,115,[216; 226],[54],500,375,0,0,6555
130,104,9690,inter,right,116,[130],[104],0,0,0,0,9690
141,10,9810,inter,right,117,[141],[10],0,0,0,0,9810
172,20,12630,inter,right,118,[172],[20],0,0,0,0,12630
156,54,11460,inter,right,119,[156],[54],0,0,0,0,11460
183,113,9690,inter,right,120,[175],[91; 103; 115],500,375,1000,751,10065
146,7,13020,inter,right,121,[146],[5; 9; 19; 29],0,0,1000,751,13020
231,30,4650,inter,right,122,[231],[30],0,0,0,0,4650
222,53,5880,inter,right,123,[211],[61],500,375,500,375,6255
189,9,12600,inter,right,124,[189],[9],0,0,0,0,12600
133,103,5580,inter,right,125,[133],[103],0,0,0,0,5580
203,50,7350,inter,right,126,[182; 201; 213; 225],[40; 49; 51; 58],1000,751,500,375,8101
207,100,9000,inter,right,127,[207],[89; 99],0,0,500,375,9000
205,81,5070,inter,right,128,[206; 216],[80; 92],500,375,500,375,5445
122,74,12060,inter,right,129,[121; 133],[74],500,375,0,0,12435
218,108,8070,inter,right,130,[207; 217],[86; 96; 106; 110],500,375,1000,751,8445
224,48,8760,inter,right,131,[224],[48],0,0,0,0,8760
133,68,5670,inter,right,132,[133],[68],0,0,0,0,5670
205,71,7170,inter,right,133,[206; 216],[61],500,375,500,375,7545
234,28,10200,inter,right,134,[212; 224; 236],[28],1000,751,0,0,10951
134,9,9480,inter,right,135,[133; 145],[9],500,375,0,0,9855
170,42,6630,inter,right,136,[170],[41],0,0,500,375,6630
184,12,14250,inter,right,137,[176; 185],[12],500,375,0,0,14625
233,44,6360,inter,right,138,[211; 231],[54],1000,751,500,375,7111
204,89,14280,inter,right,139,[206; 216; 226],[89],1000,751,0,0,15031
236,31,10830,inter,right,140,[236],[20; 30],0,0,500,375,10830
222,91,4650,inter,right,141,[211],[91],500,375,0,0,5025
150,77,13650,inter,right,142,[150],[77],0,0,0,0,13650
144,9,6090,inter,right,143,[144],[9],0,0,0,0,6090
186,101,12210,inter,right,144,[178; 185; 187; 196],[90],500,375,500,375,12585
172,86,8130,inter,right,145,[172],[86],0,0,0,0,8130
185,24,10650,inter,right,146,[185],[24],0,0,0,0,10650
231,12,13350,inter,right,147,[231],[12],0,0,0,0,13350
166,92,8310,inter,right,148,[167; 176],[92],500,375,0,0,8685
192,75,10710,inter,right,149,[182],[75],500,375,0,0,11085
