start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
112,94,13560,intra,left,35,[90; 110],[95; 105],1000,751,500,375,14311
79,11,4260,intra,left,36,[79],[11],0,0,0,0,4260
41,66,6660,intra,left,37,[41],[66],0,0,0,0,6660
48,105,11820,intra,left,38,[48],[105],0,0,0,0,11820
117,10,10890,intra,left,39,[117],[10],0,0,0,0,10890
22,29,10410,intra,left,40,[11; 23],[29],500,375,0,0,10785
62,1,13380,intra,left,41,[54],[0; 12],500,375,500,375,13755
24,102,12480,intra,left,42,[24],[91; 103],0,0,500,375,12480
81,7,3600,intra,left,43,[80; 92],[5; 9; 19; 29],500,375,1000,751,3975
111,58,12330,intra,left,44,[110],[58],500,375,0,0,12705
16,87,5430,intra,left,45,[16],[87],0,0,0,0,5430
36,98,12480,intra,left,46,[36],[87; 99],0,0,500,375,12480
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[19; 29],[85; 95],500,375,500,375,10035
33,86,7230,intra,left,49,[11; 23; 35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[49],0,0,0,0,11490
82,99,11580,intra,left,51,[61; 80; 92; 104],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[67],[86; 96],0,0,500,375,12150
58,34,7860,intra,left,53,[58],[23; 35],0,0,500,375,7860
11,70,13650,intra,left,54,[11],[60; 69],0,0,500,375,13650
29,97,10380,intra,left,55,[29],[86; 96],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[10],0,0,0,0,7350
116,13,7500,intra,left,60,[116],[12; 24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[92],0,0,0,0,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[92; 104],[40; 49; 51; 58],500,375,500,375,9285
46,9,7500,intra,left,64,[46],[9],0,0,0,0,7500
59,23,8520,intra,left,65,[59],[23],0,0,0,0,8520
18,79,11490,intra,left,66,[19; 29],[79],500,375,0,0,11865
113,16,8880,intra,left,67,[91; 103; 115],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[67],[5; 25],0,0,1000,751,4410
6,84,4950,intra,left,70,[5],[85; 95],500,375,500,375,5325
94,8,5790,intra,left,71,[95; 105],[9; 19],500,375,500,375,6165
9,14,6120,intra,left,72,[9],[25],0,0,500,375,6120
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[11; 23],[5],500,375,0,0,8595
94,29,10620,intra,left,75,[95; 105],[29],500,375,0,0,10995
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 96; 106; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[12],500,375,0,0,13125
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[96],[92],0,0,0,0,4650
12,90,9540,intra,left,84,[12],[90],0,0,0,0,9540
78,23,8160,intra,left,85,[67; 77; 79; 89],[23],500,375,0,0,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,63,9540,intra,left,87,[49],[55; 64],0,0,500,375,9540
100,40,9990,intra,left,88,[89; 99],[40],500,375,0,0,10365
83,91,12330,intra,left,89,[85; 95; 105],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[96; 106],[25],500,375,500,375,8685
113,16,3630,intra,left,91,[91; 103; 115],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16; 26],[103; 115],500,375,500,375,6345
48,73,10800,intra,left,93,[48],[74],0,0,500,375,10800
104,38,9780,intra,left,94,[104],[38],0,0,0,0,9780
70,37,12060,intra,left,95,[60; 69],[26; 36; 38; 48],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[9; 19],0,0,500,375,11070
30,94,3930,intra,left,97,[30],[95; 105],0,0,500,375,3930
7,35,13800,intra,left,98,[5; 9; 19; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 9; 19; 29],[12],1000,751,0,0,8431
85,104,9780,intra,left,100,[85],[104],0,0,0,0,9780
114,14,6990,intra,left,101,[103; 115],[25],500,375,500,375,7365
103,116,6480,intra,left,102,[103],[116],0,0,0,0,6480
58,107,4170,intra,left,103,[58],[96; 106],0,0,500,375,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[23; 35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[12],[68],0,0,0,0,5430
86,9,14400,intra,left,107,[86],[9],0,0,0,0,14400
75,20,11580,intra,left,108,[75],[20],0,0,0,0,11580
20,45,12330,intra,left,109,[20],[46; 55],0,0,500,375,12330
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91; 103; 115],[75],1000,751,0,0,5101
110,30,4650,intra,left,112,[110],[30],0,0,0,0,4650
101,53,5880,intra,left,113,[90],[61],500,375,500,375,6255
118,43,13320,intra,left,114,[118],[41; 61],0,0,1000,751,13320
9,44,6690,intra,left,115,[9],[54],0,0,500,375,6690
66,82,7350,intra,left,116,[66],[61; 80; 92; 104],0,0,1000,751,7350
52,84,9870,intra,left,117,[51; 60],[85; 95],500,375,500,375,10245
49,1,13500,intra,left,118,[49],[0; 12],0,0,500,375,13500
26,97,10680,intra,left,119,[26],[86; 96],0,0,500,375,10680
21,103,8760,intra,left,120,[10; 20],[103],500,375,0,0,9135
12,68,5670,intra,left,121,[12],[68],0,0,0,0,5670
84,71,7170,intra,left,122,[85; 95],[61],500,375,500,375,7545
113,28,10200,intra,left,123,[91; 103; 115],[28],1000,751,0,0,10951
13,9,9480,intra,left,124,[12; 24],[9],500,375,0,0,9855
101,63,7800,intra,left,125,[90],[55; 64],500,375,500,375,8175
44,92,13770,intra,left,126,[54],[92],500,375,0,0,14145
89,45,14280,intra,left,127,[89],[46; 55],0,0,500,375,14280
115,31,10830,intra,left,128,[115],[20; 30],0,0,500,375,10830
35,29,9750,intra,left,129,[35],[29],0,0,0,0,9750
79,23,3870,intra,left,130,[79],[23],0,0,0,0,3870
77,83,14310,intra,left,131,[77],[85; 95; 105],0,0,1000,751,14310
86,23,13200,intra,left,132,[86],[23],0,0,0,0,13200
24,107,6900,intra,left,133,[24],[96; 106],0,0,500,375,6900
12,69,6360,intra,left,134,[12],[69],0,0,0,0,6360
117,29,9570,intra,left,135,[117],[29],0,0,0,0,9570
80,9,7380,intra,left,136,[80],[9],0,0,0,0,7380
81,28,5880,intra,left,137,[80; 92],[28],500,375,0,0,6255
80,19,12870,intra,left,138,[80],[19],0,0,0,0,12870
15,70,13410,intra,left,139,[16; 26],[60; 69],500,375,500,375,13785
83,41,9660,intra,left,140,[85; 95; 105],[41],1000,751,0,0,10411
14,105,12990,intra,left,141,[25],[105],500,375,0,0,13365
89,36,8610,intra,left,142,[89],[36],0,0,0,0,8610
28,81,12150,intra,left,143,[28],[80; 92],0,0,500,375,12150
96,23,12630,intra,left,144,[96],[23],0,0,0,0,12630
120,43,5850,intra,left,145,[120],[41; 61],0,0,1000,751,5850
1,96,4050,intra,left,146,[0; 12],[96],500,375,0,0,4425
29,44,6930,intra,left,147,[29],[54],0,0,500,375,6930
34,89,6360,intra,left,148,[23; 35],[89],500,375,0,0,6735
23,18,10860,intra,left,149,[23],[19; 29],0,0,500,375,10860
3,62,4440,intra,left,150,[5; 25],[54],1000,751,500,375,5191
73,12,8970,intra,left,151,[74],[12],500,375,0,0,9345
118,74,13530,intra,left,152,[118],[74],0,0,0,0,13530
75,29,8280,intra,left,153,[75],[29],0,0,0,0,8280
105,20,10050,intra,left,154,[105],[20],0,0,0,0,10050
93,32,4590,intra,left,155,[92; 104],[10; 20; 30],500,375,1000,751,4965
82,75,12540,intra,left,156,[61; 80; 92; 104],[75],1000,751,0,0,13291
22,114,4380,intra,left,157,[11; 23],[103; 115],500,375,500,375,4755
95,67,11880,intra,left,158,[95],[67],0,0,0,0,11880
57,43,13110,intra,left,159,[57],[41; 61],0,0,1000,751,13110
104,15,5430,intra,left,160,[104],[16; 26],0,0,500,375,5430
41,92,6630,intra,left,161,[41],[92],0,0,0,0,6630
27,99,7170,intra,left,162,[27],[99],0,0,0,0,7170
103,38,5820,intra,left,163,[103],[38],0,0,0,0,5820
28,105,10530,intra,left,164,[28],[105],0,0,0,0,10530
63,114,8010,intra,left,165,[55; 64],[103; 115],500,375,500,375,8385
38,84,9150,intra,left,166,[38],[85; 95],0,0,500,375,9150
21,70,5490,intra,left,167,[10; 20],[60; 69],500,375,500,375,5865
67,10,12840,intra,left,168,[67],[10],0,0,0,0,12840
70,3,7170,intra,left,169,[60; 69],[5; 25],500,375,1000,751,7545
47,95,13680,intra,left,170,[47],[95],0,0,0,0,13680
56,92,12300,intra,left,171,[56],[92],0,0,0,0,12300
76,27,6900,intra,left,172,[76],[27],0,0,0,0,6900
6,59,7050,intra,left,173,[5],[59],500,375,0,0,7425
73,12,7650,intra,left,174,[74],[12],500,375,0,0,8025
15,41,5610,intra,left,175,[16; 26],[41],500,375,0,0,5985
105,79,5040,intra,left,176,[105],[79],0,0,0,0,5040
101,38,5580,intra,left,177,[90],[38],500,375,0,0,5955
58,46,3960,intra,left,178,[58],[46],0,0,0,0,3960
109,52,14220,intra,left,179,[110],[51; 60],500,375,500,375,14595
51,45,12990,intra,left,180,[51],[46; 55],0,0,500,375,12990
58,106,8430,intra,left,181,[58],[106],0,0,0,0,8430
86,113,8310,intra,left,182,[86],[91; 103; 115],0,0,1000,751,8310
70,17,4680,intra,left,183,[60; 69],[16; 28],500,375,500,375,5055
1,18,11640,intra,left,184,[0; 12],[19; 29],500,375,500,375,12015
105,50,14370,intra,left,185,[105],[40; 49; 51; 58],0,0,500,375,14370
6,107,8790,intra,left,186,[5],[96; 106],500,375,500,375,9165
42,48,7740,intra,left,187,[41],[48],500,375,0,0,8115
74,12,5520,intra,left,188,[74],[12],0,0,0,0,5520
21,88,13050,intra,left,189,[10; 20],[88],500,375,0,0,13425
48,70,10050,intra,left,190,[48],[60; 69],0,0,500,375,10050
33,17,4860,intra,left,191,[11; 23; 35; 54],[16; 28],1000,751,500,375,5611
117,12,10140,intra,left,192,[117],[12],0,0,0,0,10140
9,116,7740,intra,left,193,[9],[116],0,0,0,0,7740
69,33,7050,intra,left,194,[69],[11; 23; 35; 54],0,0,1000,751,7050
114,67,13050,intra,left,195,[103; 115],[67],500,375,0,0,13425
112,72,12810,intra,left,196,[90; 110],[54; 74],1000,751,1000,751,13561
14,110,5580,intra,left,197,[25],[110],500,375,0,0,5955
48,105,10560,intra,left,198,[48],[105],0,0,0,0,10560
50,2,11400,intra,left,199,[40; 49; 51; 58],[0; 12; 24],500,375,1000,751,11775
5,71,6420,intra,left,200,[5],[61],0,0,500,375,6420
110,118,4680,intra,left,201,[110],[118],0,0,0,0,4680
32,46,13410,intra,left,202,[10; 20; 30],[46],1000,751,0,0,14161
82,16,12240,intra,left,203,[61; 80; 92; 104],[16],1000,751,0,0,12991
71,63,10230,intra,left,204,[61],[55; 64],500,375,500,375,10605
9,112,4290,intra,left,205,[9],[90; 110],0,0,1000,751,4290
84,13,8130,intra,left,206,[85; 95],[12; 24],500,375,500,375,8505
43,33,10830,intra,left,207,[41; 61],[11; 23; 35; 54],1000,751,1000,751,11581
58,20,6180,intra,left,208,[58],[20],0,0,0,0,6180
56,7,11790,intra,left,209,[56],[5; 9; 19; 29],0,0,1000,751,11790
99,55,8670,intra,left,210,[99],[55],0,0,0,0,8670
46,82,5700,intra,left,211,[46],[61; 80; 92; 104],0,0,1000,751,5700
44,20,12330,intra,left,212,[54],[20],500,375,0,0,12705
74,11,4290,intra,left,213,[74],[11],0,0,0,0,4290
45,59,11580,intra,left,214,[46; 55],[59],500,375,0,0,11955
21,59,12090,intra,left,215,[10; 20],[59],500,375,0,0,12465
116,100,3780,intra,left,216,[116],[89; 99],0,0,500,375,3780
31,92,11850,intra,left,217,[20; 30],[92],500,375,0,0,12225
35,89,13410,intra,left,218,[35],[89],0,0,0,0,13410
18,48,13140,intra,left,219,[19; 29],[48],500,375,0,0,13515
8,93,8310,intra,left,220,[9; 19],[92; 104],500,375,500,375,8685
80,56,4230,intra,left,221,[80],[56],0,0,0,0,4230
114,63,4620,intra,left,222,[103; 115],[55; 64],500,375,500,375,4995
60,86,4200,intra,left,223,[60],[86],0,0,0,0,4200
54,99,9120,intra,left,224,[54],[99],0,0,0,0,9120
60,64,11220,intra,left,225,[60],[64],0,0,0,0,11220
89,53,6210,intra,left,226,[89],[61],0,0,500,375,6210
37,89,6720,intra,left,227,[26; 36; 38; 48],[89],500,375,0,0,7095
65,23,13770,intra,left,228,[57; 64; 66; 75],[23],500,375,0,0,14145
73,115,9420,intra,left,229,[74],[115],500,375,0,0,9795
56,90,10770,intra,left,230,[56],[90],0,0,0,0,10770
67,24,8940,intra,left,231,[67],[24],0,0,0,0,8940
3,79,13680,intra,left,232,[5; 25],[79],1000,751,0,0,14431
106,51,4830,intra,left,233,[106],[51],0,0,0,0,4830
84,4,6960,intra,left,234,[85; 95],[5],500,375,500,375,7335
99,25,14310,intra,left,235,[99],[25],0,0,0,0,14310
33,85,9570,intra,left,236,[11; 23; 35; 54],[85],1000,751,0,0,10321
115,7,7500,intra,left,237,[115],[5; 9; 19; 29],0,0,1000,751,7500
67,19,7680,intra,left,238,[67],[19],0,0,0,0,7680
82,8,5370,intra,left,239,[61; 80; 92; 104],[9; 19],1000,751,500,375,6121
4,103,9870,intra,left,240,[5],[103],500,375,0,0,10245
110,74,4710,intra,left,241,[110],[74],0,0,0,0,4710
13,8,13860,intra,left,242,[12; 24],[9; 19],500,375,500,375,14235
29,23,10050,intra,left,243,[29],[23],0,0,0,0,10050
82,109,14190,intra,left,244,[61; 80; 92; 104],[110],1000,751,500,375,14941
45,42,10020,intra,left,245,[46; 55],[41],500,375,500,375,10395
18,97,6600,intra,left,246,[19; 29],[86; 96],500,375,500,375,6975
5,81,12090,intra,left,247,[5],[80; 92],0,0,500,375,12090
113,63,9540,intra,left,248,[91; 103; 115],[55; 64],1000,751,500,375,10291
8,86,5430,intra,left,249,[9; 19],[86],500,375,0,0,5805
41,14,5820,intra,left,250,[41],[25],0,0,500,375,5820
66,9,4740,intra,left,251,[66],[9],0,0,0,0,4740
25,97,6480,intra,left,252,[25],[86; 96],0,0,500,375,6480
95,22,13980,intra,left,253,[95],[11; 23],0,0,500,375,13980
63,79,4350,intra,left,254,[55; 64],[79],500,375,0,0,4725
56,8,11190,intra,left,255,[56],[9; 19],0,0,500,375,11190
33,115,13020,intra,left,256,[11; 23; 35; 54],[115],1000,751,0,0,13771
92,31,7920,intra,left,257,[92],[20; 30],0,0,500,375,7920
119,115,5010,intra,left,258,[119],[115],0,0,0,0,5010
34,69,9990,intra,left,259,[23; 35],[69],500,375,0,0,10365
32,101,4260,intra,left,260,[10; 20; 30],[90],1000,751,500,375,5011
77,25,8910,intra,left,261,[77],[25],0,0,0,0,8910
6,66,14250,intra,left,262,[5],[66],500,375,0,0,14625
12,69,9660,intra,left,263,[12],[69],0,0,0,0,9660
39,99,5220,intra,left,264,[39],[99],0,0,0,0,5220
17,77,6210,intra,left,265,[16; 28],[77],500,375,0,0,6585
50,13,12030,intra,left,266,[40; 49; 51; 58],[12; 24],500,375,500,375,12405
27,110,8580,intra,left,267,[27],[110],0,0,0,0,8580
60,95,12540,intra,left,268,[60],[95],0,0,0,0,12540
30,44,7950,intra,left,269,[30],[54],0,0,500,375,7950
17,188,4740,inter,left,270,[16; 28],[188],500,375,0,0,5115
93,145,4650,inter,left,271,[92; 104],[145],500,375,0,0,5025
97,216,6150,inter,left,272,[86; 96],[216],500,375,0,0,6525
50,214,6030,inter,left,273,[40; 49; 51; 58],[213; 225],500,375,500,375,6405
18,224,10800,inter,left,274,[19; 29],[224],500,375,0,0,11175
39,124,5580,inter,left,275,[39],[126; 146],0,0,1000,751,5580
41,224,4050,inter,left,276,[41],[224],0,0,0,0,4050
5,156,13410,inter,left,277,[5],[156],0,0,0,0,13410
91,168,11760,inter,left,278,[91],[168],0,0,0,0,11760
66,190,4050,inter,left,279,[66],[190],0,0,0,0,4050
6,124,9360,inter,left,280,[5],[126; 146],500,375,1000,751,9735
60,161,12810,inter,left,281,[60],[161],0,0,0,0,12810
73,191,9360,inter,left,282,[74],[181; 190],500,375,500,375,9735
103,224,13260,inter,left,283,[103],[224],0,0,0,0,13260
34,176,6990,inter,left,284,[23; 35],[176],500,375,0,0,7365
93,152,9540,inter,left,285,[92; 104],[141; 151],500,375,500,375,9915
47,163,9450,inter,left,286,[47],[162],0,0,500,375,9450
44,174,4830,inter,left,287,[54],[182],500,375,500,375,5205
107,135,4920,inter,left,288,[96; 106],[146],500,375,500,375,5295
14,121,10050,inter,left,289,[25],[121],500,375,0,0,10425
49,197,5730,inter,left,290,[49],[197],0,0,0,0,5730
30,122,12600,inter,left,291,[30],[121; 133],0,0,500,375,12600
94,150,5160,inter,left,292,[95; 105],[150],500,375,0,0,5535
34,196,5070,inter,left,293,[23; 35],[196],500,375,0,0,5445
11,233,4590,inter,left,294,[11],[211; 231],0,0,1000,751,4590
101,126,4320,inter,left,295,[90],[126],500,375,0,0,4695
43,178,9450,inter,left,296,[41; 61],[178],1000,751,0,0,10201
43,216,11850,inter,left,297,[41; 61],[216],1000,751,0,0,12601
13,128,5160,inter,left,298,[12; 24],[126; 130; 140; 150],500,375,1000,751,5535
77,206,5880,inter,left,299,[77],[206],0,0,0,0,5880
237,192,14190,intra,right,300,[237],[182],0,0,500,375,14190
192,237,7440,intra,right,301,[182],[237],500,375,0,0,7815
217,237,9630,intra,right,302,[217],[237],0,0,0,0,9630
152,175,5100,intra,right,303,[141; 151],[175],500,375,0,0,5475
131,185,6090,intra,right,304,[131],[185],0,0,0,0,6090
152,199,13980,intra,right,305,[141; 151],[188; 198; 200; 210],500,375,500,375,14355
211,185,11790,intra,right,306,[211],[185],0,0,0,0,11790
165,173,6960,intra,right,307,[175],[172; 181],500,375,500,375,7335
207,237,9270,intra,right,308,[207],[237],0,0,0,0,9270
145,196,12360,intra,right,309,[145],[196],0,0,0,0,12360
122,180,5010,intra,right,310,[121; 133],[180],500,375,0,0,5385
137,193,7080,intra,right,311,[137],[175; 195],0,0,1000,751,7080
218,180,5010,intra,right,312,[207; 217],[180],500,375,0,0,5385
142,226,5160,intra,right,313,[131; 141],[226],500,375,0,0,5535
231,164,14400,intra,right,314,[231],[162; 182],0,0,1000,751,14400
152,231,11040,intra,right,315,[141; 151],[231],500,375,0,0,11415
135,151,6900,intra,right,316,[146],[151],500,375,0,0,7275
134,196,4620,intra,right,317,[133; 145],[196],500,375,0,0,4995
123,163,7890,intra,right,318,[121; 133; 145],[162],1000,751,500,375,8641
232,154,14070,intra,right,319,[231],[132; 144; 156; 175],500,375,1000,751,14445
164,135,4320,intra,right,320,[162; 182],[146],1000,751,500,375,5071
162,236,9390,intra,right,321,[162],[236],0,0,0,0,9390
201,238,10380,intra,right,322,[201],[238],0,0,0,0,10380
161,224,9300,intra,right,323,[161],[224],0,0,0,0,9300
192,133,5940,intra,right,324,[182],[133],500,375,0,0,6315
211,160,5550,intra,right,325,[211],[160],0,0,0,0,5550
147,227,11460,intra,right,326,[147],[227],0,0,0,0,11460
131,197,9090,intra,right,327,[131],[197],0,0,0,0,9090
235,144,12060,intra,right,328,[224; 236],[144],500,375,0,0,12435
181,185,8970,intra,right,329,[181],[185],0,0,0,0,8970
164,200,12840,intra,right,330,[162; 182],[200],1000,751,0,0,13591
233,172,8730,intra,right,331,[211; 231],[172],1000,751,0,0,9481
134,142,4080,intra,right,332,[133; 145],[131; 141],500,375,500,375,4455
152,235,5220,intra,right,333,[141; 151],[224; 236],500,375,500,375,5595
150,211,13620,intra,right,334,[150],[211],0,0,0,0,13620
183,219,11280,intra,right,335,[175],[208; 220],500,375,500,375,11655
182,211,5160,intra,right,336,[182],[211],0,0,0,0,5160
133,212,12660,intra,right,337,[133],[212],0,0,0,0,12660
189,228,3990,intra,right,338,[189],[217; 227],0,0,500,375,3990
217,154,6390,intra,right,339,[217],[132; 144; 156; 175],0,0,1000,751,6390
194,145,14400,intra,right,340,[195],[145],500,375,0,0,14775
177,141,13200,intra,right,341,[177],[141],0,0,0,0,13200
208,142,14100,intra,right,342,[208],[131; 141],0,0,500,375,14100
129,234,6690,intra,right,343,[130; 140],[212; 224; 236],500,375,1000,751,7065
226,203,3630,intra,right,344,[226],[182; 201; 213; 225],0,0,1000,751,3630
212,144,4920,intra,right,345,[212],[144],0,0,0,0,4920
143,234,4320,intra,right,346,[132; 144],[212; 224; 236],500,375,1000,751,4695
176,181,6480,intra,right,347,[176],[181],0,0,0,0,6480
167,222,14220,intra,right,348,[167],[211],0,0,500,375,14220
240,150,12690,intra,right,349,[240],[150],0,0,0,0,12690
186,138,13020,intra,right,350,[178; 185; 187; 196],[137; 149],500,375,500,375,13395
139,208,6300,intra,right,351,[140; 150],[208],500,375,0,0,6675
137,206,4290,intra,right,352,[137],[206],0,0,0,0,4290
209,181,11280,intra,right,353,[209],[181],0,0,0,0,11280
150,133,13170,intra,right,354,[150],[133],0,0,0,0,13170
221,162,12900,intra,right,355,[210; 220],[162],500,375,0,0,13275
165,130,9900,intra,right,356,[175],[130],500,375,0,0,10275
181,228,9300,intra,right,357,[181],[217; 227],0,0,500,375,9300
241,236,10440,intra,right,358,[241],[236],0,0,0,0,10440
193,124,12510,intra,right,359,[175; 195],[126; 146],1000,751,1000,751,13261
202,218,9330,intra,right,360,[201; 213],[207; 217],500,375,500,375,9705
187,172,7320,intra,right,361,[187],[172],0,0,0,0,7320
228,192,8520,intra,right,362,[217; 227],[182],500,375,500,375,8895
156,222,5850,intra,right,363,[156],[211],0,0,500,375,5850
167,208,4830,intra,right,364,[167],[208],0,0,0,0,4830
235,137,6270,intra,right,365,[224; 236],[137],500,375,0,0,6645
121,190,12930,intra,right,366,[121],[190],0,0,0,0,12930
176,201,6060,intra,right,367,[176],[201],0,0,0,0,6060
218,162,10890,intra,right,368,[207; 217],[162],500,375,0,0,11265
212,128,7290,intra,right,369,[212],[126; 130; 140; 150],0,0,1000,751,7290
172,132,9840,intra,right,370,[172],[132],0,0,0,0,9840
235,168,8370,intra,right,371,[224; 236],[168],500,375,0,0,8745
206,170,8820,intra,right,372,[206],[170],0,0,0,0,8820
172,235,6780,intra,right,373,[172],[224; 236],0,0,500,375,6780
161,155,9870,intra,right,374,[161],[144; 156],0,0,500,375,9870
237,144,9630,intra,right,375,[237],[144],0,0,0,0,9630
123,164,14340,intra,right,376,[121; 133; 145],[162; 182],1000,751,1000,751,15091
172,220,6090,intra,right,377,[172],[220],0,0,0,0,6090
235,183,5940,intra,right,378,[224; 236],[175],500,375,500,375,6315
161,125,11400,intra,right,379,[161],[126],0,0,500,375,11400
198,228,7830,intra,right,380,[198],[217; 227],0,0,500,375,7830
136,204,3720,intra,right,381,[137; 147],[206; 216; 226],500,375,1000,751,4095
150,235,7470,intra,right,382,[150],[224; 236],0,0,500,375,7470
217,130,10890,intra,right,383,[217],[130],0,0,0,0,10890
163,223,8970,intra,right,384,[162],[212; 224],500,375,500,375,9345
207,233,6600,intra,right,385,[207],[211; 231],0,0,1000,751,6600
238,153,7980,intra,right,386,[238],[131; 141; 151],0,0,1000,751,7980
208,133,6990,intra,right,387,[208],[133],0,0,0,0,6990
133,190,11430,intra,right,388,[133],[190],0,0,0,0,11430
142,157,7050,intra,right,389,[131; 141],[157],500,375,0,0,7425
241,232,10290,intra,right,390,[241],[231],0,0,500,375,10290
217,145,8550,intra,right,391,[217],[145],0,0,0,0,8550
176,210,9690,intra,right,392,[176],[210],0,0,0,0,9690
196,171,12000,intra,right,393,[196],[161; 170; 172; 179],0,0,500,375,12000
224,171,8430,intra,right,394,[224],[161; 170; 172; 179],0,0,500,375,8430
183,124,10980,intra,right,395,[175],[126; 146],500,375,1000,751,11355
151,167,7470,intra,right,396,[151],[167],0,0,0,0,7470
159,217,4950,intra,right,397,[159],[217],0,0,0,0,4950
181,186,12540,intra,right,398,[181],[178; 185; 187; 196],0,0,500,375,12540
232,147,9030,intra,right,399,[231],[147],500,375,0,0,9405
150,225,10710,intra,right,400,[150],[225],0,0,0,0,10710
132,185,13920,intra,right,401,[132],[185],0,0,0,0,13920
184,212,8100,intra,right,402,[176; 185],[212],500,375,0,0,8475
133,212,4740,intra,right,403,[133],[212],0,0,0,0,4740
171,175,4560,intra,right,404,[161; 170; 172; 179],[175],500,375,0,0,4935
