start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
186,140,8730,intra,right,129,[178; 185; 187; 196],[140],500,375,0,0,9105
201,215,11940,intra,right,130,[201],[216; 226],0,0,500,375,11940
209,156,10290,intra,right,131,[209],[156],0,0,0,0,10290
177,181,4140,intra,right,132,[177],[181],0,0,0,0,4140
163,145,10290,intra,right,133,[162],[145],500,375,0,0,10665
165,153,11400,intra,right,134,[175],[131; 141; 151],500,375,1000,751,11775
161,193,5220,intra,right,135,[161],[175; 195],0,0,1000,751,5220
173,231,11610,intra,right,136,[172; 181],[231],500,375,0,0,11985
172,217,13560,intra,right,137,[172],[217],0,0,0,0,13560
165,221,11190,intra,right,138,[175],[210; 220],500,375,500,375,11565
147,235,11340,intra,right,139,[147],[224; 236],0,0,500,375,11340
191,139,8340,intra,right,140,[181; 190],[140; 150],500,375,500,375,8715
154,142,12900,intra,right,141,[132; 144; 156; 175],[131; 141],1000,751,500,375,13651
126,230,5370,intra,right,142,[126],[231],0,0,500,375,5370
150,167,5010,intra,right,143,[150],[167],0,0,0,0,5010
146,231,11940,intra,right,144,[146],[231],0,0,0,0,11940
203,154,5160,intra,right,145,[182; 201; 213; 225],[132; 144; 156; 175],1000,751,1000,751,5911
209,177,7830,intra,right,146,[209],[177],0,0,0,0,7830
176,142,4320,intra,right,147,[176],[131; 141],0,0,500,375,4320
128,167,12270,intra,right,148,[126; 130; 140; 150],[167],1000,751,0,0,13021
178,141,8010,intra,right,149,[178],[141],0,0,0,0,8010
175,170,13860,intra,right,150,[175],[170],0,0,0,0,13860
200,228,12900,intra,right,151,[200],[217; 227],0,0,500,375,12900
154,214,11100,intra,right,152,[132; 144; 156; 175],[213; 225],1000,751,500,375,11851
141,205,3810,intra,right,153,[141],[206; 216],0,0,500,375,3810
161,132,5700,intra,right,154,[161],[132],0,0,0,0,5700
220,129,11760,intra,right,155,[220],[130; 140],0,0,500,375,11760
232,204,9720,intra,right,156,[231],[206; 216; 226],500,375,1000,751,10095
172,183,8070,intra,right,157,[172],[175],0,0,500,375,8070
203,184,13380,intra,right,158,[182; 201; 213; 225],[176; 185],1000,751,500,375,14131
130,171,7470,intra,right,159,[130],[161; 170; 172; 179],0,0,500,375,7470
149,165,12780,intra,right,160,[149],[175],0,0,500,375,12780
136,164,9600,intra,right,161,[137; 147],[162; 182],500,375,1000,751,9975
140,154,4470,intra,right,162,[140],[132; 144; 156; 175],0,0,1000,751,4470
235,150,12180,intra,right,163,[224; 236],[150],500,375,0,0,12555
123,164,7590,intra,right,164,[121; 133; 145],[162; 182],1000,751,1000,751,8341
227,124,10170,intra,right,165,[227],[126; 146],0,0,1000,751,10170
172,157,4740,intra,right,166,[172],[157],0,0,0,0,4740
151,187,11400,intra,right,167,[151],[187],0,0,0,0,11400
205,154,13410,intra,right,168,[206; 216],[132; 144; 156; 175],500,375,1000,751,13785
210,143,3600,intra,right,169,[210],[132; 144],0,0,500,375,3600
194,180,13380,intra,right,170,[195],[180],500,375,0,0,13755
182,217,4110,intra,right,171,[182],[217],0,0,0,0,4110
229,177,7860,intra,right,172,[207; 217; 227; 231],[177],1000,751,0,0,8611
164,167,9150,intra,right,173,[162; 182],[167],1000,751,0,0,9901
175,125,9240,intra,right,174,[175],[126],0,0,500,375,9240
234,133,10500,intra,right,175,[212; 224; 236],[133],1000,751,0,0,11251
180,175,8130,intra,right,176,[180],[175],0,0,0,0,8130
156,162,7200,intra,right,177,[156],[162],0,0,0,0,7200
149,177,12060,intra,right,178,[149],[177],0,0,0,0,12060
203,208,5250,intra,right,179,[182; 201; 213; 225],[208],1000,751,0,0,6001
180,127,13650,intra,right,180,[180],[126],0,0,500,375,13650
187,227,8430,intra,right,181,[187],[227],0,0,0,0,8430
231,180,12750,intra,right,182,[231],[180],0,0,0,0,12750
154,136,5280,intra,right,183,[132; 144; 156; 175],[137; 147],1000,751,500,375,6031
138,232,3990,intra,right,184,[137; 149],[231],500,375,500,375,4365
175,189,7080,intra,right,185,[175],[189],0,0,0,0,7080
143,210,13260,intra,right,186,[132; 144],[210],500,375,0,0,13635
226,234,5370,intra,right,187,[226],[212; 224; 236],0,0,1000,751,5370
223,184,12000,intra,right,188,[212; 224],[176; 185],500,375,500,375,12375
156,203,10470,intra,right,189,[156],[182; 201; 213; 225],0,0,1000,751,10470
226,156,10830,intra,right,190,[226],[156],0,0,0,0,10830
220,203,13950,intra,right,191,[220],[182; 201; 213; 225],0,0,1000,751,13950
229,132,6810,intra,right,192,[207; 217; 227; 231],[132],1000,751,0,0,7561
133,140,7530,intra,right,193,[133],[140],0,0,0,0,7530
236,149,9030,intra,right,194,[236],[149],0,0,0,0,9030
163,200,4020,intra,right,195,[162],[200],500,375,0,0,4395
142,238,14280,intra,right,196,[131; 141],[238],500,375,0,0,14655
175,198,6390,intra,right,197,[175],[198],0,0,0,0,6390
218,131,9960,intra,right,198,[207; 217],[131],500,375,0,0,10335
170,143,10170,intra,right,199,[170],[132; 144],0,0,500,375,10170
159,202,12420,intra,right,200,[159],[201; 213],0,0,500,375,12420
188,139,11370,intra,right,201,[188],[140; 150],0,0,500,375,11370
205,212,8160,intra,right,202,[206; 216],[212],500,375,0,0,8535
133,230,14130,intra,right,203,[133],[231],0,0,500,375,14130
125,219,6960,intra,right,204,[126],[208; 220],500,375,500,375,7335
135,185,4320,intra,right,205,[146],[185],500,375,0,0,4695
234,152,4890,intra,right,206,[212; 224; 236],[141; 151],1000,751,500,375,5641
212,160,11340,intra,right,207,[212],[160],0,0,0,0,11340
223,154,5970,intra,right,208,[212; 224],[132; 144; 156; 175],500,375,1000,751,6345
238,233,3780,intra,right,209,[238],[211; 231],0,0,1000,751,3780
175,142,7410,intra,right,210,[175],[131; 141],0,0,500,375,7410
121,198,4260,intra,right,211,[121],[198],0,0,0,0,4260
175,203,11910,intra,right,212,[175],[182; 201; 213; 225],0,0,1000,751,11910
230,156,5010,intra,right,213,[231],[156],500,375,0,0,5385
139,181,4590,intra,right,214,[140; 150],[181],500,375,0,0,4965
183,234,12330,intra,right,215,[175],[212; 224; 236],500,375,1000,751,12705
137,208,11160,intra,right,216,[137],[208],0,0,0,0,11160
139,232,11730,intra,right,217,[140; 150],[231],500,375,500,375,12105
130,198,10020,intra,right,218,[130],[198],0,0,0,0,10020
198,155,5640,intra,right,219,[198],[144; 156],0,0,500,375,5640
165,212,5190,intra,right,220,[175],[212],500,375,0,0,5565
204,237,10500,intra,right,221,[206; 216; 226],[237],1000,751,0,0,11251
234,227,8130,intra,right,222,[212; 224; 236],[227],1000,751,0,0,8881
218,125,12660,intra,right,223,[207; 217],[126],500,375,500,375,13035
216,165,6930,intra,right,224,[216],[175],0,0,500,375,6930
231,184,9120,intra,right,225,[231],[176; 185],0,0,500,375,9120
174,210,7080,intra,right,226,[182],[210],500,375,0,0,7455
222,147,11010,intra,right,227,[211],[147],500,375,0,0,11385
163,136,11520,intra,right,228,[162],[137; 147],500,375,500,375,11895
167,210,5970,intra,right,229,[167],[210],0,0,0,0,5970
132,198,9090,intra,right,230,[132],[198],0,0,0,0,9090
202,227,12630,intra,right,231,[201; 213],[227],500,375,0,0,13005
185,126,10980,intra,right,232,[185],[126],0,0,0,0,10980
162,145,14340,intra,right,233,[162],[145],0,0,0,0,14340
179,204,4830,intra,right,234,[179],[206; 216; 226],0,0,1000,751,4830
185,233,14130,intra,right,235,[185],[211; 231],0,0,1000,751,14130
226,185,10860,intra,right,236,[226],[185],0,0,0,0,10860
141,66,7140,inter,right,237,[141],[66],0,0,0,0,7140
201,8,8910,inter,right,238,[201],[9; 19],0,0,500,375,8910
141,12,8190,inter,right,239,[141],[12],0,0,0,0,8190
137,47,4770,inter,right,240,[137],[47],0,0,0,0,4770
173,101,12750,inter,right,241,[172; 181],[90],500,375,500,375,13125
234,86,3750,inter,right,242,[212; 224; 236],[86],1000,751,0,0,4501
222,54,7470,inter,right,243,[211],[54],500,375,0,0,7845
121,52,12030,inter,right,244,[121],[51; 60],0,0,500,375,12030
147,89,4950,inter,right,245,[147],[89],0,0,0,0,4950
137,9,14010,inter,right,246,[137],[9],0,0,0,0,14010
165,69,12330,inter,right,247,[175],[69],500,375,0,0,12705
192,34,6180,inter,right,248,[182],[23; 35],500,375,500,375,6555
198,60,9240,inter,right,249,[198],[60],0,0,0,0,9240
