start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
112,94,13560,intra,left,35,[90; 110],[95; 105],1000,751,500,375,14311
79,11,4260,intra,left,36,[79],[11],0,0,0,0,4260
41,66,6660,intra,left,37,[41],[66],0,0,0,0,6660
48,105,11820,intra,left,38,[48],[105],0,0,0,0,11820
117,10,10890,intra,left,39,[117],[10],0,0,0,0,10890
22,29,10410,intra,left,40,[11; 23],[29],500,375,0,0,10785
62,1,13380,intra,left,41,[54],[0; 12],500,375,500,375,13755
24,102,12480,intra,left,42,[24],[91; 103],0,0,500,375,12480
81,7,3600,intra,left,43,[80; 92],[5; 9; 19; 29],500,375,1000,751,3975
111,58,12330,intra,left,44,[110],[58],500,375,0,0,12705
86,219,7920,inter,left,45,[86],[208; 220],0,0,500,375,7920
87,182,10380,inter,left,46,[87],[182],0,0,0,0,10380
40,164,9120,inter,left,47,[40],[162; 182],0,0,1000,751,9120
113,139,6120,inter,left,48,[91; 103; 115],[140; 150],1000,751,500,375,6871
74,164,7680,inter,left,49,[74],[162; 182],0,0,1000,751,7680
33,207,7230,inter,left,50,[11; 23; 35; 54],[207],1000,751,0,0,7981
43,140,13830,inter,left,51,[41; 61],[140],1000,751,0,0,14581
49,210,11490,inter,left,52,[49],[210],0,0,0,0,11490
58,163,13470,inter,left,53,[58],[162],0,0,500,375,13470
68,203,11580,inter,left,54,[68],[182; 201; 213; 225],0,0,1000,751,11580
67,218,12150,inter,left,55,[67],[207; 217],0,0,500,375,12150
58,155,7860,inter,left,56,[58],[144; 156],0,0,500,375,7860
11,191,13650,inter,left,57,[11],[181; 190],0,0,500,375,13650
29,218,10380,inter,left,58,[29],[207; 217],0,0,500,375,10380
52,146,7350,inter,left,59,[51; 60],[146],500,375,0,0,7725
70,232,6810,inter,left,60,[60; 69],[231],500,375,500,375,7185
55,227,4440,inter,left,61,[55],[227],0,0,0,0,4440
85,154,4650,inter,left,62,[85],[132; 144; 156; 175],0,0,1000,751,4650
86,131,7350,inter,left,63,[86],[131],0,0,0,0,7350
21,123,8220,inter,left,64,[10; 20],[121; 133; 145],500,375,1000,751,8595
25,184,6150,inter,left,65,[25],[176; 185],0,0,500,375,6150
30,213,6060,inter,left,66,[30],[213],0,0,0,0,6060
40,214,12780,inter,left,67,[40],[213; 225],0,0,500,375,12780
40,170,13200,inter,left,68,[40],[170],0,0,0,0,13200
55,197,9660,inter,left,69,[55],[197],0,0,0,0,9660
46,130,7500,inter,left,70,[46],[130],0,0,0,0,7500
41,171,5370,inter,left,71,[41],[161; 170; 172; 179],0,0,500,375,5370
23,157,5970,inter,left,72,[23],[157],0,0,0,0,5970
7,156,10830,inter,left,73,[5; 9; 19; 29],[156],1000,751,0,0,11581
16,169,4830,inter,left,74,[16],[169],0,0,0,0,4830
111,141,4080,inter,left,75,[110],[141],500,375,0,0,4455
67,124,4410,inter,left,76,[67],[126; 146],0,0,1000,751,4410
6,205,4950,inter,left,77,[5],[206; 216],500,375,500,375,5325
94,129,5790,inter,left,78,[95; 105],[130; 140],500,375,500,375,6165
78,201,13590,inter,left,79,[67; 77; 79; 89],[201],500,375,0,0,13965
14,189,6120,inter,left,80,[25],[189],500,375,0,0,6495
75,201,7050,inter,left,81,[75],[201],0,0,0,0,7050
91,180,12060,inter,left,82,[91],[180],0,0,0,0,12060
40,143,3750,inter,left,83,[40],[132; 144],0,0,500,375,3750
26,144,14100,inter,left,84,[26],[144],0,0,0,0,14100
29,227,7620,inter,left,85,[29],[227],0,0,0,0,7620
46,235,7140,inter,left,86,[46],[224; 236],0,0,500,375,7140
54,143,7110,inter,left,87,[54],[132; 144],0,0,500,375,7110
108,221,9570,inter,left,88,[86; 96; 106; 110],[210; 220],1000,751,500,375,10321
12,170,12960,inter,left,89,[12],[170],0,0,0,0,12960
104,191,9090,inter,left,90,[104],[181; 190],0,0,500,375,9090
100,190,7530,inter,left,91,[89; 99],[190],500,375,0,0,7905
63,175,10320,inter,left,92,[55; 64],[175],500,375,0,0,10695
92,156,7920,inter,left,93,[92],[156],0,0,0,0,7920
12,211,9540,inter,left,94,[12],[211],0,0,0,0,9540
78,144,8160,inter,left,95,[67; 77; 79; 89],[144],500,375,0,0,8535
25,172,8280,inter,left,96,[25],[172],0,0,0,0,8280
49,184,9540,inter,left,97,[49],[176; 185],0,0,500,375,9540
100,161,9990,inter,left,98,[89; 99],[161],500,375,0,0,10365
83,212,12330,inter,left,99,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,100,[5; 9; 19; 29],[172],1000,751,0,0,8611
29,202,8730,inter,left,101,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,102,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,103,[16; 26],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,104,[48],[195],0,0,500,375,10800
104,159,9780,inter,left,105,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,106,[60; 69],[147; 157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,107,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,108,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,109,[61; 80; 92; 104],[162; 182],1000,751,1000,751,4711
32,129,6150,inter,left,110,[10; 20; 30],[130; 140],1000,751,500,375,6901
104,166,9780,inter,left,111,[104],[167; 176],0,0,500,375,9780
42,173,10860,inter,left,112,[41],[172; 181],500,375,500,375,11235
14,234,10920,inter,left,113,[25],[212; 224; 236],500,375,1000,751,11295
101,179,4170,inter,left,114,[90],[179],500,375,0,0,4545
88,137,10860,inter,left,115,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,116,[23; 35],[181],500,375,0,0,7515
12,189,5430,inter,left,117,[12],[189],0,0,0,0,5430
94,175,6180,inter,left,118,[95; 105],[175],500,375,0,0,6555
9,225,9690,inter,left,119,[9],[225],0,0,0,0,9690
20,131,9810,inter,left,120,[20],[131],0,0,0,0,9810
51,141,12630,inter,left,121,[51],[141],0,0,0,0,12630
35,175,11460,inter,left,122,[35],[175],0,0,0,0,11460
62,234,9690,inter,left,123,[54],[212; 224; 236],500,375,1000,751,10065
25,128,13020,inter,left,124,[25],[126; 130; 140; 150],0,0,1000,751,13020
110,151,4650,inter,left,125,[110],[151],0,0,0,0,4650
101,174,5880,inter,left,126,[90],[182],500,375,500,375,6255
68,130,12600,inter,left,127,[68],[130],0,0,0,0,12600
12,224,5580,inter,left,128,[12],[224],0,0,0,0,5580
82,171,7350,inter,left,129,[61; 80; 92; 104],[161; 170; 172; 179],1000,751,500,375,8101
86,221,9000,inter,left,130,[86],[210; 220],0,0,500,375,9000
84,202,5070,inter,left,131,[85; 95],[201; 213],500,375,500,375,5445
1,195,12060,inter,left,132,[0; 12],[195],500,375,0,0,12435
97,229,8070,inter,left,133,[86; 96],[207; 217; 227; 231],500,375,1000,751,8445
103,169,8760,inter,left,134,[103],[169],0,0,0,0,8760
12,189,5670,inter,left,135,[12],[189],0,0,0,0,5670
84,192,7170,inter,left,136,[85; 95],[182],500,375,500,375,7545
113,149,10200,inter,left,137,[91; 103; 115],[149],1000,751,0,0,10951
13,130,9480,inter,left,138,[12; 24],[130],500,375,0,0,9855
49,163,6630,inter,left,139,[49],[162],0,0,500,375,6630
63,133,14250,inter,left,140,[55; 64],[133],500,375,0,0,14625
112,165,6360,inter,left,141,[90; 110],[175],1000,751,500,375,7111
83,210,14280,inter,left,142,[85; 95; 105],[210],1000,751,0,0,15031
115,152,10830,inter,left,143,[115],[141; 151],0,0,500,375,10830
101,212,4650,inter,left,144,[90],[212],500,375,0,0,5025
29,198,13650,inter,left,145,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,146,[23],[130],0,0,0,0,6090
65,222,12210,inter,left,147,[57; 64; 66; 75],[211],500,375,500,375,12585
51,207,8130,inter,left,148,[51],[207],0,0,0,0,8130
64,145,10650,inter,left,149,[64],[145],0,0,0,0,10650
231,133,13350,intra,right,150,[231],[133],0,0,0,0,13350
166,213,8310,intra,right,151,[167; 176],[213],500,375,0,0,8685
192,196,10710,intra,right,152,[182],[196],500,375,0,0,11085
201,130,7380,intra,right,153,[201],[130],0,0,0,0,7380
202,149,5880,intra,right,154,[201; 213],[149],500,375,0,0,6255
201,140,12870,intra,right,155,[201],[140],0,0,0,0,12870
136,191,13410,intra,right,156,[137; 147],[181; 190],500,375,500,375,13785
204,162,9660,intra,right,157,[206; 216; 226],[162],1000,751,0,0,10411
135,226,12990,intra,right,158,[146],[226],500,375,0,0,13365
210,157,8610,intra,right,159,[210],[157],0,0,0,0,8610
149,202,12150,intra,right,160,[149],[201; 213],0,0,500,375,12150
217,144,12630,intra,right,161,[217],[144],0,0,0,0,12630
241,164,5850,intra,right,162,[241],[162; 182],0,0,1000,751,5850
122,217,4050,intra,right,163,[121; 133],[217],500,375,0,0,4425
150,165,6930,intra,right,164,[150],[175],0,0,500,375,6930
155,210,6360,intra,right,165,[144; 156],[210],500,375,0,0,6735
144,139,10860,intra,right,166,[144],[140; 150],0,0,500,375,10860
124,183,4440,intra,right,167,[126; 146],[175],1000,751,500,375,5191
194,133,8970,intra,right,168,[195],[133],500,375,0,0,9345
239,195,13530,intra,right,169,[239],[195],0,0,0,0,13530
196,150,8280,intra,right,170,[196],[150],0,0,0,0,8280
226,141,10050,intra,right,171,[226],[141],0,0,0,0,10050
214,153,4590,intra,right,172,[213; 225],[131; 141; 151],500,375,1000,751,4965
203,196,12540,intra,right,173,[182; 201; 213; 225],[196],1000,751,0,0,13291
143,235,4380,intra,right,174,[132; 144],[224; 236],500,375,500,375,4755
216,188,11880,intra,right,175,[216],[188],0,0,0,0,11880
178,164,13110,intra,right,176,[178],[162; 182],0,0,1000,751,13110
225,136,5430,intra,right,177,[225],[137; 147],0,0,500,375,5430
162,213,6630,intra,right,178,[162],[213],0,0,0,0,6630
148,220,7170,intra,right,179,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,180,[224],[159],0,0,0,0,5820
149,226,10530,intra,right,181,[149],[226],0,0,0,0,10530
184,235,8010,intra,right,182,[176; 185],[224; 236],500,375,500,375,8385
159,205,9150,intra,right,183,[159],[206; 216],0,0,500,375,9150
142,191,5490,intra,right,184,[131; 141],[181; 190],500,375,500,375,5865
188,131,12840,intra,right,185,[188],[131],0,0,0,0,12840
191,124,7170,intra,right,186,[181; 190],[126; 146],500,375,1000,751,7545
168,216,13680,intra,right,187,[168],[216],0,0,0,0,13680
177,213,12300,intra,right,188,[177],[213],0,0,0,0,12300
197,148,6900,intra,right,189,[197],[148],0,0,0,0,6900
127,180,7050,intra,right,190,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,191,[195],[133],500,375,0,0,8025
136,162,5610,intra,right,192,[137; 147],[162],500,375,0,0,5985
226,200,5040,intra,right,193,[226],[200],0,0,0,0,5040
222,159,5580,intra,right,194,[211],[159],500,375,0,0,5955
204,95,5340,inter,right,195,[206; 216; 226],[95],1000,751,0,0,6091
167,12,9000,inter,right,196,[167],[12],0,0,0,0,9000
219,51,12990,inter,right,197,[208; 220],[51],500,375,0,0,13365
179,106,8430,inter,right,198,[179],[106],0,0,0,0,8430
206,97,6180,inter,right,199,[206],[86; 96],0,0,500,375,6180
234,29,9540,inter,right,200,[212; 224; 236],[29],1000,751,0,0,10291
138,13,4680,inter,right,201,[137; 149],[12; 24],500,375,500,375,5055
122,18,11640,inter,right,202,[121; 133],[19; 29],500,375,500,375,12015
226,50,14370,inter,right,203,[226],[40; 49; 51; 58],0,0,500,375,14370
127,107,8790,inter,right,204,[126],[96; 106],500,375,500,375,9165
163,48,7740,inter,right,205,[162],[48],500,375,0,0,8115
195,12,5520,inter,right,206,[195],[12],0,0,0,0,5520
142,88,13050,inter,right,207,[131; 141],[88],500,375,0,0,13425
169,70,10050,inter,right,208,[169],[60; 69],0,0,500,375,10050
154,17,4860,inter,right,209,[132; 144; 156; 175],[16; 28],1000,751,500,375,5611
139,37,7800,inter,right,210,[140; 150],[26; 36; 38; 48],500,375,500,375,8175
211,9,7290,inter,right,211,[211],[9],0,0,0,0,7290
143,56,9510,inter,right,212,[132; 144],[56],500,375,0,0,9885
154,115,9060,inter,right,213,[132; 144; 156; 175],[115],1000,751,0,0,9811
235,67,13050,inter,right,214,[224; 236],[67],500,375,0,0,13425
184,64,6960,inter,right,215,[176; 185],[64],500,375,0,0,7335
193,51,10020,inter,right,216,[175; 195],[51],1000,751,0,0,10771
158,87,7860,inter,right,217,[147; 157; 159; 169],[87],500,375,0,0,8235
231,66,5040,inter,right,218,[231],[66],0,0,0,0,5040
226,104,6450,inter,right,219,[226],[104],0,0,0,0,6450
171,2,11400,inter,right,220,[161; 170; 172; 179],[0; 12; 24],500,375,1000,751,11775
126,71,6420,inter,right,221,[126],[61],0,0,500,375,6420
157,32,12660,inter,right,222,[157],[10; 20; 30],0,0,1000,751,12660
228,71,12240,inter,right,223,[217; 227],[61],500,375,500,375,12615
142,19,5730,inter,right,224,[131; 141],[19],500,375,0,0,6105
184,26,10230,inter,right,225,[176; 185],[26],500,375,0,0,10605
130,112,4290,inter,right,226,[130],[90; 110],0,0,1000,751,4290
205,13,8130,inter,right,227,[206; 216],[12; 24],500,375,500,375,8505
209,38,11310,inter,right,228,[209],[38],0,0,0,0,11310
167,9,11460,inter,right,229,[167],[9],0,0,0,0,11460
129,50,4890,inter,right,230,[130; 140],[40; 49; 51; 58],500,375,500,375,5265
154,23,10830,inter,right,231,[132; 144; 156; 175],[23],1000,751,0,0,11581
179,20,6180,inter,right,232,[179],[20],0,0,0,0,6180
156,2,9120,inter,right,233,[156],[0; 12; 24],0,0,1000,751,9120
128,17,7920,inter,right,234,[126; 130; 140; 150],[16; 28],1000,751,500,375,8671
157,99,8670,inter,right,235,[157],[99],0,0,0,0,8670
189,38,8820,inter,right,236,[189],[38],0,0,0,0,8820
203,70,8760,inter,right,237,[182; 201; 213; 225],[60; 69],1000,751,500,375,9511
141,35,8880,inter,right,238,[141],[35],0,0,0,0,8880
185,74,3930,inter,right,239,[185],[74],0,0,0,0,3930
144,45,9210,inter,right,240,[144],[46; 55],0,0,500,375,9210
131,91,14370,inter,right,241,[131],[91],0,0,0,0,14370
142,59,12090,inter,right,242,[131; 141],[59],500,375,0,0,12465
174,82,6600,inter,right,243,[182],[61; 80; 92; 104],500,375,1000,751,6975
127,31,11850,inter,right,244,[126],[20; 30],500,375,500,375,12225
156,89,13410,inter,right,245,[156],[89],0,0,0,0,13410
139,48,13140,inter,right,246,[140; 150],[48],500,375,0,0,13515
129,93,8310,inter,right,247,[130; 140],[92; 104],500,375,500,375,8685
167,49,13680,inter,right,248,[167],[49],0,0,0,0,13680
177,21,4020,inter,right,249,[177],[10; 20],0,0,500,375,4020
123,114,9330,inter,right,250,[121; 133; 145],[103; 115],1000,751,500,375,10081
155,15,9480,inter,right,251,[144; 156],[16; 26],500,375,500,375,9855
181,86,4200,inter,right,252,[181],[86],0,0,0,0,4200
167,84,12900,inter,right,253,[167],[85; 95],0,0,500,375,12900
220,56,11220,inter,right,254,[220],[56],0,0,0,0,11220
129,3,11700,inter,right,255,[130; 140],[5; 25],500,375,1000,751,12075
122,89,5190,inter,right,256,[121; 133],[89],500,375,0,0,5565
175,87,4710,inter,right,257,[175],[87],0,0,0,0,4710
210,104,4290,inter,right,258,[210],[104],0,0,0,0,4290
204,73,10890,inter,right,259,[206; 216; 226],[74],1000,751,500,375,11641
187,56,6300,inter,right,260,[187],[56],0,0,0,0,6300
232,18,9180,inter,right,261,[231],[19; 29],500,375,500,375,9555
188,24,8940,inter,right,262,[188],[24],0,0,0,0,8940
124,79,13680,inter,right,263,[126; 146],[79],1000,751,0,0,14431
227,51,4830,inter,right,264,[227],[51],0,0,0,0,4830
205,4,6960,inter,right,265,[206; 216],[5],500,375,500,375,7335
220,25,14310,inter,right,266,[220],[25],0,0,0,0,14310
154,85,9570,inter,right,267,[132; 144; 156; 175],[85],1000,751,0,0,10321
236,7,7500,inter,right,268,[236],[5; 9; 19; 29],0,0,1000,751,7500
188,19,7680,inter,right,269,[188],[19],0,0,0,0,7680
156,62,13740,inter,right,270,[156],[54],0,0,500,375,13740
129,59,4020,inter,right,271,[130; 140],[59],500,375,0,0,4395
121,51,7710,inter,right,272,[121],[51],0,0,0,0,7710
163,13,8250,inter,right,273,[162],[12; 24],500,375,500,375,8625
125,103,9870,inter,right,274,[126],[103],500,375,0,0,10245
231,74,4710,inter,right,275,[231],[74],0,0,0,0,4710
134,8,13860,inter,right,276,[133; 145],[9; 19],500,375,500,375,14235
150,23,10050,inter,right,277,[150],[23],0,0,0,0,10050
203,109,14190,inter,right,278,[182; 201; 213; 225],[110],1000,751,500,375,14941
168,38,8790,inter,right,279,[168],[38],0,0,0,0,8790
163,86,12120,inter,right,280,[162],[86],500,375,0,0,12495
139,97,6600,inter,right,281,[140; 150],[86; 96],500,375,500,375,6975
126,81,12090,inter,right,282,[126],[80; 92],0,0,500,375,12090
234,63,9540,inter,right,283,[212; 224; 236],[55; 64],1000,751,500,375,10291
164,59,3840,inter,right,284,[162; 182],[59],1000,751,0,0,4591
207,80,5430,inter,right,285,[207],[80],0,0,0,0,5430
162,14,5820,inter,right,286,[162],[25],0,0,500,375,5820
231,107,5580,inter,right,287,[231],[96; 106],0,0,500,375,5580
130,38,8190,inter,right,288,[130],[38],0,0,0,0,8190
218,96,6450,inter,right,289,[207; 217],[96],500,375,0,0,6825
211,63,9810,inter,right,290,[211],[55; 64],0,0,500,375,9810
137,25,9120,inter,right,291,[137],[25],0,0,0,0,9120
129,33,13020,inter,right,292,[130; 140],[11; 23; 35; 54],500,375,1000,751,13395
159,52,6360,inter,right,293,[159],[51; 60],0,0,500,375,6360
152,16,6420,inter,right,294,[141; 151],[16],500,375,0,0,6795
146,29,5010,inter,right,295,[146],[29],0,0,0,0,5010
155,69,9990,inter,right,296,[144; 156],[69],500,375,0,0,10365
167,49,4560,inter,right,297,[167],[49],0,0,0,0,4560
222,22,9750,inter,right,298,[211],[11; 23],500,375,500,375,10125
146,49,8070,inter,right,299,[146],[49],0,0,0,0,8070
