start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
47,186,14160,inter,left,108,[47],[178; 185; 187; 196],0,0,500,375,14160
69,221,8760,inter,left,109,[69],[210; 220],0,0,500,375,8760
99,141,12750,inter,left,110,[99],[141],0,0,0,0,12750
72,203,12090,inter,left,111,[54; 74],[182; 201; 213; 225],1000,751,1000,751,12841
5,205,5400,inter,left,112,[5],[206; 216],0,0,500,375,5400
5,136,12390,inter,left,113,[5],[137; 147],0,0,500,375,12390
6,148,9090,inter,left,114,[5],[148],500,375,0,0,9465
106,144,13770,inter,left,115,[106],[144],0,0,0,0,13770
35,123,14220,inter,left,116,[35],[121; 133; 145],0,0,1000,751,14220
54,144,10410,inter,left,117,[54],[144],0,0,0,0,10410
113,229,9180,inter,left,118,[91; 103; 115],[207; 217; 227; 231],1000,751,1000,751,9931
19,139,4380,inter,left,119,[19],[140; 150],0,0,500,375,4380
57,148,6750,inter,left,120,[57],[148],0,0,0,0,6750
26,201,12990,inter,left,121,[26],[201],0,0,0,0,12990
68,185,9660,inter,left,122,[68],[185],0,0,0,0,9660
108,221,4170,inter,left,123,[86; 96; 106; 110],[210; 220],1000,751,500,375,4921
52,194,8730,inter,left,124,[51; 60],[195],500,375,500,375,9105
26,228,5220,inter,left,125,[26],[217; 227],0,0,500,375,5220
60,160,8880,inter,left,126,[60],[160],0,0,0,0,8880
74,135,10050,inter,left,127,[74],[146],0,0,500,375,10050
33,202,8910,inter,left,128,[11; 23; 35; 54],[201; 213],1000,751,500,375,9661
60,199,10020,inter,left,129,[60],[188; 198; 200; 210],0,0,500,375,10020
39,168,5700,inter,left,130,[39],[168],0,0,0,0,5700
20,236,10650,inter,left,131,[20],[236],0,0,0,0,10650
65,233,9270,inter,left,132,[57; 64; 66; 75],[211; 231],500,375,1000,751,9645
57,184,8370,inter,left,133,[57],[176; 185],0,0,500,375,8370
110,211,10500,inter,left,134,[110],[211],0,0,0,0,10500
87,125,5850,inter,left,135,[87],[126],0,0,500,375,5850
80,178,12420,inter,left,136,[80],[178],0,0,0,0,12420
34,156,7950,inter,left,137,[23; 35],[156],500,375,0,0,8325
91,167,10320,inter,left,138,[91],[167],0,0,0,0,10320
103,234,13950,inter,left,139,[103],[212; 224; 236],0,0,1000,751,13950
38,177,11160,inter,left,140,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,141,[35],[211],0,0,0,0,5070
26,236,5700,inter,left,142,[26],[236],0,0,0,0,5700
107,235,10920,inter,left,143,[96; 106],[224; 236],500,375,500,375,11295
72,125,7680,inter,left,144,[54; 74],[126],1000,751,500,375,8431
62,215,12720,inter,left,145,[54],[216; 226],500,375,500,375,13095
1,227,7080,inter,left,146,[0; 12],[227],500,375,0,0,7455
111,137,9990,inter,left,147,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,148,[92; 104],[226],500,375,0,0,11985
86,176,13980,inter,left,149,[86],[176],0,0,0,0,13980
105,163,9750,inter,left,150,[105],[162],0,0,500,375,9750
73,182,5460,inter,left,151,[74],[182],500,375,0,0,5835
74,186,4200,inter,left,152,[74],[178; 185; 187; 196],0,0,500,375,4200
85,132,5550,inter,left,153,[85],[132],0,0,0,0,5550
3,135,6840,inter,left,154,[5; 25],[146],1000,751,500,375,7591
91,217,6510,inter,left,155,[91],[217],0,0,0,0,6510
107,212,7500,inter,left,156,[96; 106],[212],500,375,0,0,7875
8,230,8790,inter,left,157,[9; 19],[231],500,375,500,375,9165
11,153,7920,inter,left,158,[11],[131; 141; 151],0,0,1000,751,7920
44,175,13020,inter,left,159,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,160,[55; 64],[182; 201; 213; 225],500,375,1000,751,13065
5,194,12060,inter,left,161,[5],[195],0,0,500,375,12060
53,213,5670,inter,left,162,[61],[213],500,375,0,0,6045
52,170,7890,inter,left,163,[51; 60],[170],500,375,0,0,8265
47,130,12330,inter,left,164,[47],[130],0,0,0,0,12330
11,137,10320,inter,left,165,[11],[137],0,0,0,0,10320
21,211,13980,inter,left,166,[10; 20],[211],500,375,0,0,14355
31,187,12540,inter,left,167,[20; 30],[187],500,375,0,0,12915
44,145,11040,inter,left,168,[54],[145],500,375,0,0,11415
33,190,14040,inter,left,169,[11; 23; 35; 54],[190],1000,751,0,0,14791
30,230,9330,inter,left,170,[30],[231],0,0,500,375,9330
69,147,7470,inter,left,171,[69],[147],0,0,0,0,7470
18,206,7440,inter,left,172,[19; 29],[206],500,375,0,0,7815
71,146,6900,inter,left,173,[61],[146],500,375,0,0,7275
61,137,12030,inter,left,174,[61],[137],0,0,0,0,12030
130,183,9000,intra,right,175,[130],[175],0,0,500,375,9000
234,124,8280,intra,right,176,[212; 224; 236],[126; 146],1000,751,1000,751,9031
133,186,11970,intra,right,177,[133],[178; 185; 187; 196],0,0,500,375,11970
185,212,11820,intra,right,178,[185],[212],0,0,0,0,11820
160,203,5880,intra,right,179,[160],[182; 201; 213; 225],0,0,1000,751,5880
127,203,7710,intra,right,180,[126],[182; 201; 213; 225],500,375,1000,751,8085
161,184,11610,intra,right,181,[161],[176; 185],0,0,500,375,11610
204,128,5070,intra,right,182,[206; 216; 226],[126; 130; 140; 150],1000,751,1000,751,5821
231,161,4830,intra,right,183,[231],[161],0,0,0,0,4830
214,228,4440,intra,right,184,[213; 225],[217; 227],500,375,500,375,4815
218,135,4980,intra,right,185,[207; 217],[146],500,375,500,375,5355
124,206,12270,intra,right,186,[126; 146],[206],1000,751,0,0,13021
194,170,4650,intra,right,187,[195],[170],500,375,0,0,5025
163,207,6090,intra,right,188,[162],[207],500,375,0,0,6465
189,125,7410,intra,right,189,[189],[126],0,0,500,375,7410
206,127,8880,intra,right,190,[206],[126],0,0,500,375,8880
130,179,8520,intra,right,191,[130],[179],0,0,0,0,8520
221,57,10110,inter,right,192,[210; 220],[57],500,375,0,0,10485
151,98,13110,inter,right,193,[151],[87; 99],0,0,500,375,13110
139,80,3780,inter,right,194,[140; 150],[80],500,375,0,0,4155
134,95,10380,inter,right,195,[133; 145],[95],500,375,0,0,10755
169,64,6480,inter,right,196,[169],[64],0,0,0,0,6480
179,100,13470,inter,right,197,[179],[89; 99],0,0,500,375,13470
126,29,8370,inter,right,198,[126],[29],0,0,0,0,8370
188,66,4410,inter,right,199,[188],[66],0,0,0,0,4410
174,19,11010,inter,right,200,[182],[19],500,375,0,0,11385
214,27,9720,inter,right,201,[213; 225],[27],500,375,0,0,10095
235,17,11220,inter,right,202,[224; 236],[16; 28],500,375,500,375,11595
134,34,10200,inter,right,203,[133; 145],[23; 35],500,375,500,375,10575
129,90,7380,inter,right,204,[130; 140],[90],500,375,0,0,7755
203,56,10680,inter,right,205,[182; 201; 213; 225],[56],1000,751,0,0,11431
197,68,12750,inter,right,206,[197],[68],0,0,0,0,12750
208,11,4740,inter,right,207,[208],[11],0,0,0,0,4740
185,59,9330,inter,right,208,[185],[59],0,0,0,0,9330
141,94,5070,inter,right,209,[141],[95; 105],0,0,500,375,5070
229,60,14160,inter,right,210,[207; 217; 227; 231],[60],1000,751,0,0,14911
126,74,8070,inter,right,211,[126],[74],0,0,0,0,8070
153,36,4320,inter,right,212,[131; 141; 151],[36],1000,751,0,0,5071
160,112,14220,inter,right,213,[160],[90; 110],0,0,1000,751,14220
198,111,8820,inter,right,214,[198],[110],0,0,500,375,8820
190,1,9000,inter,right,215,[190],[0; 12],0,0,500,375,9000
182,99,5610,inter,right,216,[182],[99],0,0,0,0,5610
126,99,6060,inter,right,217,[126],[99],0,0,0,0,6060
188,42,11940,inter,right,218,[188],[41],0,0,500,375,11940
139,28,9360,inter,right,219,[140; 150],[28],500,375,0,0,9735
131,84,9990,inter,right,220,[131],[85; 95],0,0,500,375,9990
157,67,7470,inter,right,221,[157],[67],0,0,0,0,7470
190,100,7170,inter,right,222,[190],[89; 99],0,0,500,375,7170
128,26,5820,inter,right,223,[126; 130; 140; 150],[26],1000,751,0,0,6571
136,56,12810,inter,right,224,[137; 147],[56],500,375,0,0,13185
194,39,8220,inter,right,225,[195],[39],500,375,0,0,8595
172,85,7590,inter,right,226,[172],[85],0,0,0,0,7590
173,90,5040,inter,right,227,[172; 181],[90],500,375,0,0,5415
219,12,5190,inter,right,228,[208; 220],[12],500,375,0,0,5565
211,111,4380,inter,right,229,[211],[110],0,0,500,375,4380
158,0,13950,inter,right,230,[147; 157; 159; 169],[0],500,375,0,0,14325
165,40,5910,inter,right,231,[175],[40],500,375,0,0,6285
198,81,9120,inter,right,232,[198],[80; 92],0,0,500,375,9120
219,19,12630,inter,right,233,[208; 220],[19],500,375,0,0,13005
174,105,9930,inter,right,234,[182],[105],500,375,0,0,10305
130,95,7740,inter,right,235,[130],[95],0,0,0,0,7740
176,55,10320,inter,right,236,[176],[55],0,0,0,0,10320
191,41,7650,inter,right,237,[181; 190],[41],500,375,0,0,8025
210,18,8550,inter,right,238,[210],[19; 29],0,0,500,375,8550
223,88,12480,inter,right,239,[212; 224],[88],500,375,0,0,12855
195,105,9960,inter,right,240,[195],[105],0,0,0,0,9960
206,104,13860,inter,right,241,[206],[104],0,0,0,0,13860
234,19,4140,inter,right,242,[212; 224; 236],[19],1000,751,0,0,4891
182,19,11730,inter,right,243,[182],[19],0,0,0,0,11730
212,17,14130,inter,right,244,[212],[16; 28],0,0,500,375,14130
217,8,14040,inter,right,245,[217],[9; 19],0,0,500,375,14040
181,69,13380,inter,right,246,[181],[69],0,0,0,0,13380
163,97,10110,inter,right,247,[162],[86; 96],500,375,500,375,10485
191,61,10710,inter,right,248,[181; 190],[61],500,375,0,0,11085
201,111,4680,inter,right,249,[201],[110],0,0,500,375,4680
145,87,4230,inter,right,250,[145],[87],0,0,0,0,4230
153,2,12420,inter,right,251,[131; 141; 151],[0; 12; 24],1000,751,1000,751,13171
201,6,7890,inter,right,252,[201],[5],0,0,500,375,7890
217,6,14340,inter,right,253,[217],[5],0,0,500,375,14340
139,105,14220,inter,right,254,[140; 150],[105],500,375,0,0,14595
141,100,8220,inter,right,255,[141],[89; 99],0,0,500,375,8220
124,45,14010,inter,right,256,[126; 146],[46; 55],1000,751,500,375,14761
156,24,11970,inter,right,257,[156],[24],0,0,0,0,11970
141,19,9090,inter,right,258,[141],[19],0,0,0,0,9090
161,113,7440,inter,right,259,[161],[91; 103; 115],0,0,1000,751,7440
192,37,8880,inter,right,260,[182],[26; 36; 38; 48],500,375,500,375,9255
195,21,8910,inter,right,261,[195],[10; 20],0,0,500,375,8910
164,8,4140,inter,right,262,[162; 182],[9; 19],1000,751,500,375,4891
235,71,6690,inter,right,263,[224; 236],[61],500,375,500,375,7065
187,79,10110,inter,right,264,[187],[79],0,0,0,0,10110
147,99,9600,inter,right,265,[147],[99],0,0,0,0,9600
172,59,12930,inter,right,266,[172],[59],0,0,0,0,12930
192,37,8610,inter,right,267,[182],[26; 36; 38; 48],500,375,500,375,8985
219,65,12480,inter,right,268,[208; 220],[57; 64; 66; 75],500,375,500,375,12855
227,38,8220,inter,right,269,[227],[38],0,0,0,0,8220
131,0,5790,inter,right,270,[131],[0],0,0,0,0,5790
181,13,5880,inter,right,271,[181],[12; 24],0,0,500,375,5880
193,7,8010,inter,right,272,[175; 195],[5; 9; 19; 29],1000,751,1000,751,8761
128,48,4830,inter,right,273,[126; 130; 140; 150],[48],1000,751,0,0,5581
204,79,4350,inter,right,274,[206; 216; 226],[79],1000,751,0,0,5101
193,115,7260,inter,right,275,[175; 195],[115],1000,751,0,0,8011
235,47,12630,inter,right,276,[224; 236],[47],500,375,0,0,13005
198,29,3870,inter,right,277,[198],[29],0,0,0,0,3870
208,56,11850,inter,right,278,[208],[56],0,0,0,0,11850
128,29,4290,inter,right,279,[126; 130; 140; 150],[29],1000,751,0,0,5041
156,77,4560,inter,right,280,[156],[77],0,0,0,0,4560
151,27,11010,inter,right,281,[151],[27],0,0,0,0,11010
125,49,8760,inter,right,282,[126],[49],500,375,0,0,9135
173,21,14040,inter,right,283,[172; 181],[10; 20],500,375,500,375,14415
225,99,14130,inter,right,284,[225],[99],0,0,0,0,14130
149,9,3900,inter,right,285,[149],[9],0,0,0,0,3900
134,83,12750,inter,right,286,[133; 145],[85; 95; 105],500,375,1000,751,13125
168,82,12450,inter,right,287,[168],[61; 80; 92; 104],0,0,1000,751,12450
174,84,8340,inter,right,288,[182],[85; 95],500,375,500,375,8715
181,57,12600,inter,right,289,[181],[57],0,0,0,0,12600
220,47,4350,inter,right,290,[220],[47],0,0,0,0,4350
203,47,9450,inter,right,291,[182; 201; 213; 225],[47],1000,751,0,0,10201
173,21,13710,inter,right,292,[172; 181],[10; 20],500,375,500,375,14085
151,105,11700,inter,right,293,[151],[105],0,0,0,0,11700
131,21,4500,inter,right,294,[131],[10; 20],0,0,500,375,4500
233,110,9090,inter,right,295,[211; 231],[110],1000,751,0,0,9841
232,29,6330,inter,right,296,[231],[29],500,375,0,0,6705
226,64,3990,inter,right,297,[226],[64],0,0,0,0,3990
146,77,13920,inter,right,298,[146],[77],0,0,0,0,13920
194,67,13170,inter,right,299,[195],[67],500,375,0,0,13545
215,76,12870,inter,right,300,[216; 226],[76],500,375,0,0,13245
145,72,6900,inter,right,301,[145],[54; 74],0,0,1000,751,6900
189,68,10320,inter,right,302,[189],[68],0,0,0,0,10320
158,78,11820,inter,right,303,[147; 157; 159; 169],[67; 77; 79; 89],500,375,500,375,12195
172,2,7590,inter,right,304,[172],[0; 12; 24],0,0,1000,751,7590
172,96,9660,inter,right,305,[172],[96],0,0,0,0,9660
203,36,10800,inter,right,306,[182; 201; 213; 225],[36],1000,751,0,0,11551
196,103,6420,inter,right,307,[196],[103],0,0,0,0,6420
196,38,9000,inter,right,308,[196],[38],0,0,0,0,9000
202,8,9750,inter,right,309,[201; 213],[9; 19],500,375,500,375,10125
230,106,8130,inter,right,310,[231],[106],500,375,0,0,8505
210,85,4950,inter,right,311,[210],[85],0,0,0,0,4950
160,10,11130,inter,right,312,[160],[10],0,0,0,0,11130
198,69,14010,inter,right,313,[198],[69],0,0,0,0,14010
192,96,4950,inter,right,314,[182],[96],500,375,0,0,5325
213,56,7470,inter,right,315,[213],[56],0,0,0,0,7470
193,46,7500,inter,right,316,[175; 195],[46],1000,751,0,0,8251
229,13,13020,inter,right,317,[207; 217; 227; 231],[12; 24],1000,751,500,375,13771
221,64,8520,inter,right,318,[210; 220],[64],500,375,0,0,8895
129,28,8130,inter,right,319,[130; 140],[28],500,375,0,0,8505
166,2,11910,inter,right,320,[167; 176],[0; 12; 24],500,375,1000,751,12285
210,43,14130,inter,right,321,[210],[41; 61],0,0,1000,751,14130
235,3,5070,inter,right,322,[224; 236],[5; 25],500,375,1000,751,5445
148,84,4980,inter,right,323,[148],[85; 95],0,0,500,375,4980
197,0,6060,inter,right,324,[197],[0],0,0,0,0,6060
224,23,9810,inter,right,325,[224],[23],0,0,0,0,9810
184,0,5310,inter,right,326,[176; 185],[0],500,375,0,0,5685
139,52,10620,inter,right,327,[140; 150],[51; 60],500,375,500,375,10995
199,34,12990,inter,right,328,[188; 198; 200; 210],[23; 35],500,375,500,375,13365
222,90,8580,inter,right,329,[211],[90],500,375,0,0,8955
162,24,14070,inter,right,330,[162],[24],0,0,0,0,14070
229,0,4470,inter,right,331,[207; 217; 227; 231],[0],1000,751,0,0,5221
201,91,7170,inter,right,332,[201],[91],0,0,0,0,7170
217,59,3660,inter,right,333,[217],[59],0,0,0,0,3660
206,53,14040,inter,right,334,[206],[61],0,0,500,375,14040
219,87,8640,inter,right,335,[208; 220],[87],500,375,0,0,9015
144,53,7800,inter,right,336,[144],[61],0,0,500,375,7800
165,83,6840,inter,right,337,[175],[85; 95; 105],500,375,1000,751,7215
146,45,7620,inter,right,338,[146],[46; 55],0,0,500,375,7620
126,84,10800,inter,right,339,[126],[85; 95],0,0,500,375,10800
165,46,9420,inter,right,340,[175],[46],500,375,0,0,9795
127,42,12780,inter,right,341,[126],[41],500,375,500,375,13155
223,0,3780,inter,right,342,[212; 224],[0],500,375,0,0,4155
147,57,5850,inter,right,343,[147],[57],0,0,0,0,5850
193,61,5490,inter,right,344,[175; 195],[61],1000,751,0,0,6241
175,31,10440,inter,right,345,[175],[20; 30],0,0,500,375,10440
233,33,9300,inter,right,346,[211; 231],[11; 23; 35; 54],1000,751,1000,751,10051
125,3,11040,inter,right,347,[126],[5; 25],500,375,1000,751,11415
140,10,14220,inter,right,348,[140],[10],0,0,0,0,14220
139,70,10110,inter,right,349,[140; 150],[60; 69],500,375,500,375,10485
