start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
112,94,13560,intra,left,35,[90; 110],[95; 105],1000,751,500,375,14311
79,11,4260,intra,left,36,[79],[11],0,0,0,0,4260
41,66,6660,intra,left,37,[41],[66],0,0,0,0,6660
48,105,11820,intra,left,38,[48],[105],0,0,0,0,11820
117,10,10890,intra,left,39,[117],[10],0,0,0,0,10890
22,29,10410,intra,left,40,[11; 23],[29],500,375,0,0,10785
62,1,13380,intra,left,41,[54],[0; 12],500,375,500,375,13755
24,102,12480,intra,left,42,[24],[91; 103],0,0,500,375,12480
81,7,3600,intra,left,43,[80; 92],[5; 9; 19; 29],500,375,1000,751,3975
111,58,12330,intra,left,44,[110],[58],500,375,0,0,12705
16,87,5430,intra,left,45,[16],[87],0,0,0,0,5430
36,98,12480,intra,left,46,[36],[87; 99],0,0,500,375,12480
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[19; 29],[85; 95],500,375,500,375,10035
33,86,7230,intra,left,49,[11; 23; 35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[49],0,0,0,0,11490
82,99,11580,intra,left,51,[61; 80; 92; 104],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[67],[86; 96],0,0,500,375,12150
58,34,7860,intra,left,53,[58],[23; 35],0,0,500,375,7860
11,70,13650,intra,left,54,[11],[60; 69],0,0,500,375,13650
29,97,10380,intra,left,55,[29],[86; 96],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[10],0,0,0,0,7350
116,13,7500,intra,left,60,[116],[12; 24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[92],0,0,0,0,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[92; 104],[40; 49; 51; 58],500,375,500,375,9285
46,9,7500,intra,left,64,[46],[9],0,0,0,0,7500
59,23,8520,intra,left,65,[59],[23],0,0,0,0,8520
18,79,11490,intra,left,66,[19; 29],[79],500,375,0,0,11865
113,16,8880,intra,left,67,[91; 103; 115],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[67],[5; 25],0,0,1000,751,4410
6,84,4950,intra,left,70,[5],[85; 95],500,375,500,375,5325
94,8,5790,intra,left,71,[95; 105],[9; 19],500,375,500,375,6165
9,14,6120,intra,left,72,[9],[25],0,0,500,375,6120
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[11; 23],[5],500,375,0,0,8595
94,29,10620,intra,left,75,[95; 105],[29],500,375,0,0,10995
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 96; 106; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[12],500,375,0,0,13125
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[96],[92],0,0,0,0,4650
12,90,9540,intra,left,84,[12],[90],0,0,0,0,9540
78,23,8160,intra,left,85,[67; 77; 79; 89],[23],500,375,0,0,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,63,9540,intra,left,87,[49],[55; 64],0,0,500,375,9540
100,40,9990,intra,left,88,[89; 99],[40],500,375,0,0,10365
83,91,12330,intra,left,89,[85; 95; 105],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[96; 106],[25],500,375,500,375,8685
113,16,3630,intra,left,91,[91; 103; 115],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16; 26],[103; 115],500,375,500,375,6345
48,73,10800,intra,left,93,[48],[74],0,0,500,375,10800
104,38,9780,intra,left,94,[104],[38],0,0,0,0,9780
70,37,12060,intra,left,95,[60; 69],[26; 36; 38; 48],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[9; 19],0,0,500,375,11070
30,94,3930,intra,left,97,[30],[95; 105],0,0,500,375,3930
7,35,13800,intra,left,98,[5; 9; 19; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 9; 19; 29],[12],1000,751,0,0,8431
85,104,9780,intra,left,100,[85],[104],0,0,0,0,9780
114,14,6990,intra,left,101,[103; 115],[25],500,375,500,375,7365
103,116,6480,intra,left,102,[103],[116],0,0,0,0,6480
58,107,4170,intra,left,103,[58],[96; 106],0,0,500,375,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[23; 35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[12],[68],0,0,0,0,5430
86,9,14400,intra,left,107,[86],[9],0,0,0,0,14400
75,20,11580,intra,left,108,[75],[20],0,0,0,0,11580
20,45,12330,intra,left,109,[20],[46; 55],0,0,500,375,12330
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91; 103; 115],[75],1000,751,0,0,5101
110,30,4650,intra,left,112,[110],[30],0,0,0,0,4650
101,53,5880,intra,left,113,[90],[61],500,375,500,375,6255
118,43,13320,intra,left,114,[118],[41; 61],0,0,1000,751,13320
9,44,6690,intra,left,115,[9],[54],0,0,500,375,6690
66,82,7350,intra,left,116,[66],[61; 80; 92; 104],0,0,1000,751,7350
52,84,9870,intra,left,117,[51; 60],[85; 95],500,375,500,375,10245
49,1,13500,intra,left,118,[49],[0; 12],0,0,500,375,13500
26,97,10680,intra,left,119,[26],[86; 96],0,0,500,375,10680
21,103,8760,intra,left,120,[10; 20],[103],500,375,0,0,9135
12,68,5670,intra,left,121,[12],[68],0,0,0,0,5670
84,71,7170,intra,left,122,[85; 95],[61],500,375,500,375,7545
113,28,10200,intra,left,123,[91; 103; 115],[28],1000,751,0,0,10951
13,9,9480,intra,left,124,[12; 24],[9],500,375,0,0,9855
101,63,7800,intra,left,125,[90],[55; 64],500,375,500,375,8175
44,92,13770,intra,left,126,[54],[92],500,375,0,0,14145
89,45,14280,intra,left,127,[89],[46; 55],0,0,500,375,14280
115,31,10830,intra,left,128,[115],[20; 30],0,0,500,375,10830
35,29,9750,intra,left,129,[35],[29],0,0,0,0,9750
79,23,3870,intra,left,130,[79],[23],0,0,0,0,3870
77,83,14310,intra,left,131,[77],[85; 95; 105],0,0,1000,751,14310
86,23,13200,intra,left,132,[86],[23],0,0,0,0,13200
24,107,6900,intra,left,133,[24],[96; 106],0,0,500,375,6900
12,69,6360,intra,left,134,[12],[69],0,0,0,0,6360
117,29,9570,intra,left,135,[117],[29],0,0,0,0,9570
80,9,7380,intra,left,136,[80],[9],0,0,0,0,7380
81,28,5880,intra,left,137,[80; 92],[28],500,375,0,0,6255
80,19,12870,intra,left,138,[80],[19],0,0,0,0,12870
15,70,13410,intra,left,139,[16; 26],[60; 69],500,375,500,375,13785
83,41,9660,intra,left,140,[85; 95; 105],[41],1000,751,0,0,10411
14,105,12990,intra,left,141,[25],[105],500,375,0,0,13365
89,36,8610,intra,left,142,[89],[36],0,0,0,0,8610
28,81,12150,intra,left,143,[28],[80; 92],0,0,500,375,12150
96,23,12630,intra,left,144,[96],[23],0,0,0,0,12630
120,43,5850,intra,left,145,[120],[41; 61],0,0,1000,751,5850
1,96,4050,intra,left,146,[0; 12],[96],500,375,0,0,4425
29,44,6930,intra,left,147,[29],[54],0,0,500,375,6930
34,89,6360,intra,left,148,[23; 35],[89],500,375,0,0,6735
23,18,10860,intra,left,149,[23],[19; 29],0,0,500,375,10860
3,62,4440,intra,left,150,[5; 25],[54],1000,751,500,375,5191
73,12,8970,intra,left,151,[74],[12],500,375,0,0,9345
118,74,13530,intra,left,152,[118],[74],0,0,0,0,13530
75,29,8280,intra,left,153,[75],[29],0,0,0,0,8280
105,20,10050,intra,left,154,[105],[20],0,0,0,0,10050
93,32,4590,intra,left,155,[92; 104],[10; 20; 30],500,375,1000,751,4965
82,75,12540,intra,left,156,[61; 80; 92; 104],[75],1000,751,0,0,13291
22,114,4380,intra,left,157,[11; 23],[103; 115],500,375,500,375,4755
95,67,11880,intra,left,158,[95],[67],0,0,0,0,11880
57,43,13110,intra,left,159,[57],[41; 61],0,0,1000,751,13110
104,15,5430,intra,left,160,[104],[16; 26],0,0,500,375,5430
41,92,6630,intra,left,161,[41],[92],0,0,0,0,6630
27,99,7170,intra,left,162,[27],[99],0,0,0,0,7170
103,38,5820,intra,left,163,[103],[38],0,0,0,0,5820
28,105,10530,intra,left,164,[28],[105],0,0,0,0,10530
63,114,8010,intra,left,165,[55; 64],[103; 115],500,375,500,375,8385
38,84,9150,intra,left,166,[38],[85; 95],0,0,500,375,9150
21,70,5490,intra,left,167,[10; 20],[60; 69],500,375,500,375,5865
67,10,12840,intra,left,168,[67],[10],0,0,0,0,12840
70,3,7170,intra,left,169,[60; 69],[5; 25],500,375,1000,751,7545
47,95,13680,intra,left,170,[47],[95],0,0,0,0,13680
56,92,12300,intra,left,171,[56],[92],0,0,0,0,12300
76,27,6900,intra,left,172,[76],[27],0,0,0,0,6900
6,59,7050,intra,left,173,[5],[59],500,375,0,0,7425
73,12,7650,intra,left,174,[74],[12],500,375,0,0,8025
15,162,5610,inter,left,175,[16; 26],[162],500,375,0,0,5985
105,200,5040,inter,left,176,[105],[200],0,0,0,0,5040
12,121,7290,inter,left,177,[12],[121],0,0,0,0,7290
106,217,14310,inter,left,178,[106],[217],0,0,0,0,14310
38,187,13770,inter,left,179,[38],[187],0,0,0,0,13770
95,179,12660,inter,left,180,[95],[179],0,0,0,0,12660
12,230,9000,inter,left,181,[12],[231],0,0,500,375,9000
98,172,12990,inter,left,182,[87; 99],[172],500,375,0,0,13365
58,227,8430,inter,left,183,[58],[227],0,0,0,0,8430
85,218,6180,inter,left,184,[85],[207; 217],0,0,500,375,6180
113,150,9540,inter,left,185,[91; 103; 115],[150],1000,751,0,0,10291
17,134,4680,inter,left,186,[16; 28],[133; 145],500,375,500,375,5055
1,139,11640,inter,left,187,[0; 12],[140; 150],500,375,500,375,12015
105,171,14370,inter,left,188,[105],[161; 170; 172; 179],0,0,500,375,14370
6,228,8790,inter,left,189,[5],[217; 227],500,375,500,375,9165
42,169,7740,inter,left,190,[41],[169],500,375,0,0,8115
74,133,5520,inter,left,191,[74],[133],0,0,0,0,5520
21,209,13050,inter,left,192,[10; 20],[209],500,375,0,0,13425
48,191,10050,inter,left,193,[48],[181; 190],0,0,500,375,10050
33,138,4860,inter,left,194,[11; 23; 35; 54],[137; 149],1000,751,500,375,5611
18,158,7800,inter,left,195,[19; 29],[147; 157; 159; 169],500,375,500,375,8175
90,130,7290,inter,left,196,[90],[130],0,0,0,0,7290
22,177,9510,inter,left,197,[11; 23],[177],500,375,0,0,9885
33,236,9060,inter,left,198,[11; 23; 35; 54],[236],1000,751,0,0,9811
114,188,13050,inter,left,199,[103; 115],[188],500,375,0,0,13425
63,185,6960,inter,left,200,[55; 64],[185],500,375,0,0,7335
72,172,10020,inter,left,201,[54; 74],[172],1000,751,0,0,10771
37,208,7860,inter,left,202,[26; 36; 38; 48],[208],500,375,0,0,8235
110,187,5040,inter,left,203,[110],[187],0,0,0,0,5040
105,225,6450,inter,left,204,[105],[225],0,0,0,0,6450
50,123,11400,inter,left,205,[40; 49; 51; 58],[121; 133; 145],500,375,1000,751,11775
5,192,6420,inter,left,206,[5],[182],0,0,500,375,6420
36,153,12660,inter,left,207,[36],[131; 141; 151],0,0,1000,751,12660
107,192,12240,inter,left,208,[96; 106],[182],500,375,500,375,12615
21,140,5730,inter,left,209,[10; 20],[140],500,375,0,0,6105
63,147,10230,inter,left,210,[55; 64],[147],500,375,0,0,10605
9,233,4290,inter,left,211,[9],[211; 231],0,0,1000,751,4290
84,134,8130,inter,left,212,[85; 95],[133; 145],500,375,500,375,8505
88,159,11310,inter,left,213,[88],[159],0,0,0,0,11310
46,130,11460,inter,left,214,[46],[130],0,0,0,0,11460
8,171,4890,inter,left,215,[9; 19],[161; 170; 172; 179],500,375,500,375,5265
33,144,10830,inter,left,216,[11; 23; 35; 54],[144],1000,751,0,0,11581
58,141,6180,inter,left,217,[58],[141],0,0,0,0,6180
35,123,9120,inter,left,218,[35],[121; 133; 145],0,0,1000,751,9120
7,138,7920,inter,left,219,[5; 9; 19; 29],[137; 149],1000,751,500,375,8671
36,220,8670,inter,left,220,[36],[220],0,0,0,0,8670
68,159,8820,inter,left,221,[68],[159],0,0,0,0,8820
82,191,8760,inter,left,222,[61; 80; 92; 104],[181; 190],1000,751,500,375,9511
20,156,8880,inter,left,223,[20],[156],0,0,0,0,8880
64,195,3930,inter,left,224,[64],[195],0,0,0,0,3930
23,166,9210,inter,left,225,[23],[167; 176],0,0,500,375,9210
10,212,14370,inter,left,226,[10],[212],0,0,0,0,14370
21,180,12090,inter,left,227,[10; 20],[180],500,375,0,0,12465
53,203,6600,inter,left,228,[61],[182; 201; 213; 225],500,375,1000,751,6975
6,152,11850,inter,left,229,[5],[141; 151],500,375,500,375,12225
35,210,13410,inter,left,230,[35],[210],0,0,0,0,13410
18,169,13140,inter,left,231,[19; 29],[169],500,375,0,0,13515
8,214,8310,inter,left,232,[9; 19],[213; 225],500,375,500,375,8685
46,170,13680,inter,left,233,[46],[170],0,0,0,0,13680
56,142,4020,inter,left,234,[56],[131; 141],0,0,500,375,4020
2,235,9330,inter,left,235,[0; 12; 24],[224; 236],1000,751,500,375,10081
34,136,9480,inter,left,236,[23; 35],[137; 147],500,375,500,375,9855
60,207,4200,inter,left,237,[60],[207],0,0,0,0,4200
46,205,12900,inter,left,238,[46],[206; 216],0,0,500,375,12900
99,177,11220,inter,left,239,[99],[177],0,0,0,0,11220
8,124,11700,inter,left,240,[9; 19],[126; 146],500,375,1000,751,12075
1,210,5190,inter,left,241,[0; 12],[210],500,375,0,0,5565
54,208,4710,inter,left,242,[54],[208],0,0,0,0,4710
89,225,4290,inter,left,243,[89],[225],0,0,0,0,4290
83,194,10890,inter,left,244,[85; 95; 105],[195],1000,751,500,375,11641
66,177,6300,inter,left,245,[66],[177],0,0,0,0,6300
111,139,9180,inter,left,246,[110],[140; 150],500,375,500,375,9555
67,145,8940,inter,left,247,[67],[145],0,0,0,0,8940
3,200,13680,inter,left,248,[5; 25],[200],1000,751,0,0,14431
106,172,4830,inter,left,249,[106],[172],0,0,0,0,4830
205,125,6960,intra,right,250,[206; 216],[126],500,375,500,375,7335
220,146,14310,intra,right,251,[220],[146],0,0,0,0,14310
154,206,9570,intra,right,252,[132; 144; 156; 175],[206],1000,751,0,0,10321
236,128,7500,intra,right,253,[236],[126; 130; 140; 150],0,0,1000,751,7500
188,140,7680,intra,right,254,[188],[140],0,0,0,0,7680
203,129,5370,intra,right,255,[182; 201; 213; 225],[130; 140],1000,751,500,375,6121
125,224,9870,intra,right,256,[126],[224],500,375,0,0,10245
231,195,4710,intra,right,257,[231],[195],0,0,0,0,4710
134,129,13860,intra,right,258,[133; 145],[130; 140],500,375,500,375,14235
150,144,10050,intra,right,259,[150],[144],0,0,0,0,10050
203,230,14190,intra,right,260,[182; 201; 213; 225],[231],1000,751,500,375,14941
166,163,10020,intra,right,261,[167; 176],[162],500,375,500,375,10395
139,218,6600,intra,right,262,[140; 150],[207; 217],500,375,500,375,6975
126,202,12090,intra,right,263,[126],[201; 213],0,0,500,375,12090
234,184,9540,intra,right,264,[212; 224; 236],[176; 185],1000,751,500,375,10291
129,207,5430,intra,right,265,[130; 140],[207],500,375,0,0,5805
162,135,5820,intra,right,266,[162],[146],0,0,500,375,5820
187,130,4740,intra,right,267,[187],[130],0,0,0,0,4740
146,218,6480,intra,right,268,[146],[207; 217],0,0,500,375,6480
216,143,13980,intra,right,269,[216],[132; 144],0,0,500,375,13980
184,200,4350,intra,right,270,[176; 185],[200],500,375,0,0,4725
177,129,11190,intra,right,271,[177],[130; 140],0,0,500,375,11190
154,236,13020,intra,right,272,[132; 144; 156; 175],[236],1000,751,0,0,13771
213,152,7920,intra,right,273,[213],[141; 151],0,0,500,375,7920
240,236,5010,intra,right,274,[240],[236],0,0,0,0,5010
155,190,9990,intra,right,275,[144; 156],[190],500,375,0,0,10365
153,222,4260,intra,right,276,[131; 141; 151],[211],1000,751,500,375,5011
198,146,8910,intra,right,277,[198],[146],0,0,0,0,8910
127,187,14250,intra,right,278,[126],[187],500,375,0,0,14625
133,190,9660,intra,right,279,[133],[190],0,0,0,0,9660
160,220,5220,intra,right,280,[160],[220],0,0,0,0,5220
138,198,6210,intra,right,281,[137; 149],[198],500,375,0,0,6585
171,134,12030,intra,right,282,[161; 170; 172; 179],[133; 145],500,375,500,375,12405
148,231,8580,intra,right,283,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,284,[181],[216],0,0,0,0,12540
151,165,7950,intra,right,285,[151],[175],0,0,500,375,7950
214,145,4650,intra,right,286,[213; 225],[145],500,375,0,0,5025
206,171,10230,intra,right,287,[206],[161; 170; 172; 179],0,0,500,375,10230
202,139,6690,intra,right,288,[201; 213],[140; 150],500,375,500,375,7065
233,160,5580,intra,right,289,[211; 231],[160],1000,751,0,0,6331
162,224,4050,intra,right,290,[162],[224],0,0,0,0,4050
126,156,13410,intra,right,291,[126],[156],0,0,0,0,13410
212,168,11760,intra,right,292,[212],[168],0,0,0,0,11760
225,136,12930,intra,right,293,[225],[137; 147],0,0,500,375,12930
185,181,12480,intra,right,294,[185],[181],0,0,0,0,12480
129,183,12810,intra,right,295,[130; 140],[175],500,375,500,375,13185
194,191,9360,intra,right,296,[195],[181; 190],500,375,500,375,9735
168,163,9450,intra,right,297,[168],[162],0,0,500,375,9450
165,174,4830,intra,right,298,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,299,[217; 227],[146],500,375,500,375,5295
133,208,8910,intra,right,300,[133],[208],0,0,0,0,8910
197,192,8340,intra,right,301,[197],[182],0,0,500,375,8340
215,150,5160,intra,right,302,[216; 226],[150],500,375,0,0,5535
155,196,5070,intra,right,303,[144; 156],[196],500,375,0,0,5445
132,233,4590,intra,right,304,[132],[211; 231],0,0,1000,751,4590
222,126,4320,intra,right,305,[211],[126],500,375,0,0,4695
164,178,9450,intra,right,306,[162; 182],[178],1000,751,0,0,10201
164,216,11850,intra,right,307,[162; 182],[216],1000,751,0,0,12601
134,128,5160,intra,right,308,[133; 145],[126; 130; 140; 150],500,375,1000,751,5535
192,218,6780,intra,right,309,[182],[207; 217],500,375,500,375,7155
218,239,11190,intra,right,310,[207; 217],[239],500,375,0,0,11565
237,121,10320,intra,right,311,[237],[121],0,0,0,0,10320
237,192,9630,intra,right,312,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,313,[141; 151],[175],500,375,0,0,5475
131,185,6090,intra,right,314,[131],[185],0,0,0,0,6090
152,199,13980,intra,right,315,[141; 151],[188; 198; 200; 210],500,375,500,375,14355
211,185,11790,intra,right,316,[211],[185],0,0,0,0,11790
165,173,6960,intra,right,317,[175],[172; 181],500,375,500,375,7335
207,237,9270,intra,right,318,[207],[237],0,0,0,0,9270
145,196,12360,intra,right,319,[145],[196],0,0,0,0,12360
122,180,5010,intra,right,320,[121; 133],[180],500,375,0,0,5385
137,193,7080,intra,right,321,[137],[175; 195],0,0,1000,751,7080
218,180,5010,intra,right,322,[207; 217],[180],500,375,0,0,5385
142,226,5160,intra,right,323,[131; 141],[226],500,375,0,0,5535
231,164,14400,intra,right,324,[231],[162; 182],0,0,1000,751,14400
152,231,11040,intra,right,325,[141; 151],[231],500,375,0,0,11415
135,151,6900,intra,right,326,[146],[151],500,375,0,0,7275
134,196,4620,intra,right,327,[133; 145],[196],500,375,0,0,4995
123,163,7890,intra,right,328,[121; 133; 145],[162],1000,751,500,375,8641
232,154,14070,intra,right,329,[231],[132; 144; 156; 175],500,375,1000,751,14445
164,135,4320,intra,right,330,[162; 182],[146],1000,751,500,375,5071
162,236,9390,intra,right,331,[162],[236],0,0,0,0,9390
201,238,10380,intra,right,332,[201],[238],0,0,0,0,10380
161,224,9300,intra,right,333,[161],[224],0,0,0,0,9300
192,133,5940,intra,right,334,[182],[133],500,375,0,0,6315
211,160,5550,intra,right,335,[211],[160],0,0,0,0,5550
147,227,11460,intra,right,336,[147],[227],0,0,0,0,11460
131,197,9090,intra,right,337,[131],[197],0,0,0,0,9090
235,144,12060,intra,right,338,[224; 236],[144],500,375,0,0,12435
181,185,8970,intra,right,339,[181],[185],0,0,0,0,8970
164,200,12840,intra,right,340,[162; 182],[200],1000,751,0,0,13591
233,172,8730,intra,right,341,[211; 231],[172],1000,751,0,0,9481
134,142,4080,intra,right,342,[133; 145],[131; 141],500,375,500,375,4455
152,235,5220,intra,right,343,[141; 151],[224; 236],500,375,500,375,5595
150,211,13620,intra,right,344,[150],[211],0,0,0,0,13620
183,219,11280,intra,right,345,[175],[208; 220],500,375,500,375,11655
182,211,5160,intra,right,346,[182],[211],0,0,0,0,5160
133,212,12660,intra,right,347,[133],[212],0,0,0,0,12660
189,228,3990,intra,right,348,[189],[217; 227],0,0,500,375,3990
217,154,6390,intra,right,349,[217],[132; 144; 156; 175],0,0,1000,751,6390
194,145,14400,intra,right,350,[195],[145],500,375,0,0,14775
177,141,13200,intra,right,351,[177],[141],0,0,0,0,13200
208,142,14100,intra,right,352,[208],[131; 141],0,0,500,375,14100
129,234,6690,intra,right,353,[130; 140],[212; 224; 236],500,375,1000,751,7065
226,203,3630,intra,right,354,[226],[182; 201; 213; 225],0,0,1000,751,3630
212,144,4920,intra,right,355,[212],[144],0,0,0,0,4920
143,234,4320,intra,right,356,[132; 144],[212; 224; 236],500,375,1000,751,4695
176,181,6480,intra,right,357,[176],[181],0,0,0,0,6480
167,222,14220,intra,right,358,[167],[211],0,0,500,375,14220
240,150,12690,intra,right,359,[240],[150],0,0,0,0,12690
186,138,13020,intra,right,360,[178; 185; 187; 196],[137; 149],500,375,500,375,13395
139,208,6300,intra,right,361,[140; 150],[208],500,375,0,0,6675
137,206,4290,intra,right,362,[137],[206],0,0,0,0,4290
209,181,11280,intra,right,363,[209],[181],0,0,0,0,11280
150,133,13170,intra,right,364,[150],[133],0,0,0,0,13170
221,162,12900,intra,right,365,[210; 220],[162],500,375,0,0,13275
165,130,9900,intra,right,366,[175],[130],500,375,0,0,10275
181,228,9300,intra,right,367,[181],[217; 227],0,0,500,375,9300
241,236,10440,intra,right,368,[241],[236],0,0,0,0,10440
193,124,12510,intra,right,369,[175; 195],[126; 146],1000,751,1000,751,13261
202,218,9330,intra,right,370,[201; 213],[207; 217],500,375,500,375,9705
187,172,7320,intra,right,371,[187],[172],0,0,0,0,7320
228,192,8520,intra,right,372,[217; 227],[182],500,375,500,375,8895
156,222,5850,intra,right,373,[156],[211],0,0,500,375,5850
167,208,4830,intra,right,374,[167],[208],0,0,0,0,4830
235,137,6270,intra,right,375,[224; 236],[137],500,375,0,0,6645
121,190,12930,intra,right,376,[121],[190],0,0,0,0,12930
176,201,6060,intra,right,377,[176],[201],0,0,0,0,6060
218,162,10890,intra,right,378,[207; 217],[162],500,375,0,0,11265
212,128,7290,intra,right,379,[212],[126; 130; 140; 150],0,0,1000,751,7290
172,132,9840,intra,right,380,[172],[132],0,0,0,0,9840
235,168,8370,intra,right,381,[224; 236],[168],500,375,0,0,8745
206,170,8820,intra,right,382,[206],[170],0,0,0,0,8820
172,235,6780,intra,right,383,[172],[224; 236],0,0,500,375,6780
161,155,9870,intra,right,384,[161],[144; 156],0,0,500,375,9870
237,144,9630,intra,right,385,[237],[144],0,0,0,0,9630
123,164,14340,intra,right,386,[121; 133; 145],[162; 182],1000,751,1000,751,15091
172,220,6090,intra,right,387,[172],[220],0,0,0,0,6090
235,183,5940,intra,right,388,[224; 236],[175],500,375,500,375,6315
161,125,11400,intra,right,389,[161],[126],0,0,500,375,11400
198,228,7830,intra,right,390,[198],[217; 227],0,0,500,375,7830
136,204,3720,intra,right,391,[137; 147],[206; 216; 226],500,375,1000,751,4095
150,235,7470,intra,right,392,[150],[224; 236],0,0,500,375,7470
217,130,10890,intra,right,393,[217],[130],0,0,0,0,10890
163,223,8970,intra,right,394,[162],[212; 224],500,375,500,375,9345
207,233,6600,intra,right,395,[207],[211; 231],0,0,1000,751,6600
238,153,7980,intra,right,396,[238],[131; 141; 151],0,0,1000,751,7980
208,133,6990,intra,right,397,[208],[133],0,0,0,0,6990
133,190,11430,intra,right,398,[133],[190],0,0,0,0,11430
142,157,7050,intra,right,399,[131; 141],[157],500,375,0,0,7425
241,232,10290,intra,right,400,[241],[231],0,0,500,375,10290
217,145,8550,intra,right,401,[217],[145],0,0,0,0,8550
176,210,9690,intra,right,402,[176],[210],0,0,0,0,9690
196,171,12000,intra,right,403,[196],[161; 170; 172; 179],0,0,500,375,12000
