start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
112,94,13560,intra,left,35,[90; 110],[95; 105],1000,751,500,375,14311
79,11,4260,intra,left,36,[79],[11],0,0,0,0,4260
41,66,6660,intra,left,37,[41],[66],0,0,0,0,6660
48,105,11820,intra,left,38,[48],[105],0,0,0,0,11820
117,10,10890,intra,left,39,[117],[10],0,0,0,0,10890
22,29,10410,intra,left,40,[11; 23],[29],500,375,0,0,10785
62,1,13380,intra,left,41,[54],[0; 12],500,375,500,375,13755
24,102,12480,intra,left,42,[24],[91; 103],0,0,500,375,12480
81,7,3600,intra,left,43,[80; 92],[5; 9; 19; 29],500,375,1000,751,3975
111,58,12330,intra,left,44,[110],[58],500,375,0,0,12705
16,87,5430,intra,left,45,[16],[87],0,0,0,0,5430
36,98,12480,intra,left,46,[36],[87; 99],0,0,500,375,12480
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[19; 29],[85; 95],500,375,500,375,10035
33,86,7230,intra,left,49,[11; 23; 35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[49],0,0,0,0,11490
82,99,11580,intra,left,51,[61; 80; 92; 104],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[67],[86; 96],0,0,500,375,12150
58,34,7860,intra,left,53,[58],[23; 35],0,0,500,375,7860
11,70,13650,intra,left,54,[11],[60; 69],0,0,500,375,13650
29,97,10380,intra,left,55,[29],[86; 96],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[10],0,0,0,0,7350
116,13,7500,intra,left,60,[116],[12; 24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[92],0,0,0,0,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[92; 104],[40; 49; 51; 58],500,375,500,375,9285
46,9,7500,intra,left,64,[46],[9],0,0,0,0,7500
59,23,8520,intra,left,65,[59],[23],0,0,0,0,8520
18,79,11490,intra,left,66,[19; 29],[79],500,375,0,0,11865
113,16,8880,intra,left,67,[91; 103; 115],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[67],[5; 25],0,0,1000,751,4410
6,84,4950,intra,left,70,[5],[85; 95],500,375,500,375,5325
94,8,5790,intra,left,71,[95; 105],[9; 19],500,375,500,375,6165
9,14,6120,intra,left,72,[9],[25],0,0,500,375,6120
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[11; 23],[5],500,375,0,0,8595
94,29,10620,intra,left,75,[95; 105],[29],500,375,0,0,10995
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 96; 106; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[12],500,375,0,0,13125
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[96],[92],0,0,0,0,4650
12,90,9540,intra,left,84,[12],[90],0,0,0,0,9540
78,23,8160,intra,left,85,[67; 77; 79; 89],[23],500,375,0,0,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,63,9540,intra,left,87,[49],[55; 64],0,0,500,375,9540
100,40,9990,intra,left,88,[89; 99],[40],500,375,0,0,10365
83,91,12330,intra,left,89,[85; 95; 105],[91],1000,751,0,0,13081
7,172,7860,inter,left,90,[5; 9; 19; 29],[172],1000,751,0,0,8611
29,202,8730,inter,left,91,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,92,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,93,[16; 26],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,94,[48],[195],0,0,500,375,10800
104,159,9780,inter,left,95,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,96,[60; 69],[147; 157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,97,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,98,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,99,[61; 80; 92; 104],[162; 182],1000,751,1000,751,4711
206,225,9780,intra,right,100,[206],[225],0,0,0,0,9780
235,135,6990,intra,right,101,[224; 236],[146],500,375,500,375,7365
224,237,6480,intra,right,102,[224],[237],0,0,0,0,6480
179,228,4170,intra,right,103,[179],[217; 227],0,0,500,375,4170
209,137,10860,intra,right,104,[209],[137],0,0,0,0,10860
155,181,7140,intra,right,105,[144; 156],[181],500,375,0,0,7515
133,189,5430,intra,right,106,[133],[189],0,0,0,0,5430
207,130,14400,intra,right,107,[207],[130],0,0,0,0,14400
196,141,11580,intra,right,108,[196],[141],0,0,0,0,11580
141,166,12330,intra,right,109,[141],[167; 176],0,0,500,375,12330
175,127,13140,intra,right,110,[175],[126],0,0,500,375,13140
234,196,4350,intra,right,111,[212; 224; 236],[196],1000,751,0,0,5101
231,151,4650,intra,right,112,[231],[151],0,0,0,0,4650
222,174,5880,intra,right,113,[211],[182],500,375,500,375,6255
239,164,13320,intra,right,114,[239],[162; 182],0,0,1000,751,13320
130,165,6690,intra,right,115,[130],[175],0,0,500,375,6690
187,203,7350,intra,right,116,[187],[182; 201; 213; 225],0,0,1000,751,7350
173,205,9870,intra,right,117,[172; 181],[206; 216],500,375,500,375,10245
170,122,13500,intra,right,118,[170],[121; 133],0,0,500,375,13500
147,218,10680,intra,right,119,[147],[207; 217],0,0,500,375,10680
142,224,8760,intra,right,120,[131; 141],[224],500,375,0,0,9135
133,189,5670,intra,right,121,[133],[189],0,0,0,0,5670
205,192,7170,intra,right,122,[206; 216],[182],500,375,500,375,7545
234,149,10200,intra,right,123,[212; 224; 236],[149],1000,751,0,0,10951
134,130,9480,intra,right,124,[133; 145],[130],500,375,0,0,9855
222,184,7800,intra,right,125,[211],[176; 185],500,375,500,375,8175
165,213,13770,intra,right,126,[175],[213],500,375,0,0,14145
210,166,14280,intra,right,127,[210],[167; 176],0,0,500,375,14280
236,152,10830,intra,right,128,[236],[141; 151],0,0,500,375,10830
156,150,9750,intra,right,129,[156],[150],0,0,0,0,9750
200,144,3870,intra,right,130,[200],[144],0,0,0,0,3870
198,204,14310,intra,right,131,[198],[206; 216; 226],0,0,1000,751,14310
207,144,13200,intra,right,132,[207],[144],0,0,0,0,13200
145,228,6900,intra,right,133,[145],[217; 227],0,0,500,375,6900
133,190,6360,intra,right,134,[133],[190],0,0,0,0,6360
238,150,9570,intra,right,135,[238],[150],0,0,0,0,9570
201,130,7380,intra,right,136,[201],[130],0,0,0,0,7380
202,149,5880,intra,right,137,[201; 213],[149],500,375,0,0,6255
201,140,12870,intra,right,138,[201],[140],0,0,0,0,12870
136,191,13410,intra,right,139,[137; 147],[181; 190],500,375,500,375,13785
204,162,9660,intra,right,140,[206; 216; 226],[162],1000,751,0,0,10411
135,226,12990,intra,right,141,[146],[226],500,375,0,0,13365
210,157,8610,intra,right,142,[210],[157],0,0,0,0,8610
149,202,12150,intra,right,143,[149],[201; 213],0,0,500,375,12150
217,144,12630,intra,right,144,[217],[144],0,0,0,0,12630
241,164,5850,intra,right,145,[241],[162; 182],0,0,1000,751,5850
122,217,4050,intra,right,146,[121; 133],[217],500,375,0,0,4425
150,165,6930,intra,right,147,[150],[175],0,0,500,375,6930
155,210,6360,intra,right,148,[144; 156],[210],500,375,0,0,6735
144,139,10860,intra,right,149,[144],[140; 150],0,0,500,375,10860
124,183,4440,intra,right,150,[126; 146],[175],1000,751,500,375,5191
194,133,8970,intra,right,151,[195],[133],500,375,0,0,9345
239,195,13530,intra,right,152,[239],[195],0,0,0,0,13530
196,150,8280,intra,right,153,[196],[150],0,0,0,0,8280
226,141,10050,intra,right,154,[226],[141],0,0,0,0,10050
214,153,4590,intra,right,155,[213; 225],[131; 141; 151],500,375,1000,751,4965
203,196,12540,intra,right,156,[182; 201; 213; 225],[196],1000,751,0,0,13291
143,235,4380,intra,right,157,[132; 144],[224; 236],500,375,500,375,4755
216,188,11880,intra,right,158,[216],[188],0,0,0,0,11880
178,164,13110,intra,right,159,[178],[162; 182],0,0,1000,751,13110
225,136,5430,intra,right,160,[225],[137; 147],0,0,500,375,5430
162,213,6630,intra,right,161,[162],[213],0,0,0,0,6630
148,220,7170,intra,right,162,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,163,[224],[159],0,0,0,0,5820
149,226,10530,intra,right,164,[149],[226],0,0,0,0,10530
184,235,8010,intra,right,165,[176; 185],[224; 236],500,375,500,375,8385
159,205,9150,intra,right,166,[159],[206; 216],0,0,500,375,9150
142,191,5490,intra,right,167,[131; 141],[181; 190],500,375,500,375,5865
188,131,12840,intra,right,168,[188],[131],0,0,0,0,12840
191,124,7170,intra,right,169,[181; 190],[126; 146],500,375,1000,751,7545
168,216,13680,intra,right,170,[168],[216],0,0,0,0,13680
177,213,12300,intra,right,171,[177],[213],0,0,0,0,12300
197,148,6900,intra,right,172,[197],[148],0,0,0,0,6900
127,180,7050,intra,right,173,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,174,[195],[133],500,375,0,0,8025
136,162,5610,intra,right,175,[137; 147],[162],500,375,0,0,5985
226,200,5040,intra,right,176,[226],[200],0,0,0,0,5040
222,159,5580,intra,right,177,[211],[159],500,375,0,0,5955
179,167,3960,intra,right,178,[179],[167],0,0,0,0,3960
230,173,14220,intra,right,179,[231],[172; 181],500,375,500,375,14595
172,166,12990,intra,right,180,[172],[167; 176],0,0,500,375,12990
179,227,8430,intra,right,181,[179],[227],0,0,0,0,8430
207,234,8310,intra,right,182,[207],[212; 224; 236],0,0,1000,751,8310
191,138,4680,intra,right,183,[181; 190],[137; 149],500,375,500,375,5055
122,139,11640,intra,right,184,[121; 133],[140; 150],500,375,500,375,12015
226,171,14370,intra,right,185,[226],[161; 170; 172; 179],0,0,500,375,14370
127,228,8790,intra,right,186,[126],[217; 227],500,375,500,375,9165
163,169,7740,intra,right,187,[162],[169],500,375,0,0,8115
195,133,5520,intra,right,188,[195],[133],0,0,0,0,5520
142,209,13050,intra,right,189,[131; 141],[209],500,375,0,0,13425
169,70,10050,inter,right,190,[169],[60; 69],0,0,500,375,10050
154,17,4860,inter,right,191,[132; 144; 156; 175],[16; 28],1000,751,500,375,5611
139,37,7800,inter,right,192,[140; 150],[26; 36; 38; 48],500,375,500,375,8175
211,9,7290,inter,right,193,[211],[9],0,0,0,0,7290
143,56,9510,inter,right,194,[132; 144],[56],500,375,0,0,9885
154,115,9060,inter,right,195,[132; 144; 156; 175],[115],1000,751,0,0,9811
235,67,13050,inter,right,196,[224; 236],[67],500,375,0,0,13425
184,64,6960,inter,right,197,[176; 185],[64],500,375,0,0,7335
193,51,10020,inter,right,198,[175; 195],[51],1000,751,0,0,10771
158,87,7860,inter,right,199,[147; 157; 159; 169],[87],500,375,0,0,8235
