start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
83,208,11190,inter,left,35,[85; 95; 105],[208],1000,751,0,0,11941
112,215,13560,inter,left,36,[90; 110],[216; 226],1000,751,500,375,14311
79,132,4260,inter,left,37,[79],[132],0,0,0,0,4260
41,187,6660,inter,left,38,[41],[187],0,0,0,0,6660
76,206,5040,inter,left,39,[76],[206],0,0,0,0,5040
105,169,11820,inter,left,40,[105],[169],0,0,0,0,11820
115,143,12150,inter,left,41,[115],[132; 144],0,0,500,375,12150
99,183,3630,inter,left,42,[99],[175],0,0,500,375,3630
70,218,4320,inter,left,43,[60; 69],[207; 217],500,375,500,375,4695
102,161,7650,inter,left,44,[91; 103],[161],500,375,0,0,8025
42,121,8790,inter,left,45,[41],[121],500,375,0,0,9165
33,232,9180,inter,left,46,[11; 23; 35; 54],[231],1000,751,500,375,9931
35,207,10380,inter,left,47,[35],[207],0,0,0,0,10380
16,208,5430,inter,left,48,[16],[208],0,0,0,0,5430
36,219,12480,inter,left,49,[36],[208; 220],0,0,500,375,12480
43,177,6990,inter,left,50,[41; 61],[177],1000,751,0,0,7741
18,205,9660,inter,left,51,[19; 29],[206; 216],500,375,500,375,10035
43,129,4590,inter,left,52,[41; 61],[130; 140],1000,751,500,375,5341
86,221,7230,inter,left,53,[86],[210; 220],0,0,500,375,7230
43,140,13830,inter,left,54,[41; 61],[140],1000,751,0,0,14581
49,210,11490,inter,left,55,[49],[210],0,0,0,0,11490
58,163,13470,inter,left,56,[58],[162],0,0,500,375,13470
68,203,11580,inter,left,57,[68],[182; 201; 213; 225],0,0,1000,751,11580
67,218,12150,inter,left,58,[67],[207; 217],0,0,500,375,12150
58,155,7860,inter,left,59,[58],[144; 156],0,0,500,375,7860
11,191,13650,inter,left,60,[11],[181; 190],0,0,500,375,13650
29,218,10380,inter,left,61,[29],[207; 217],0,0,500,375,10380
52,146,7350,inter,left,62,[51; 60],[146],500,375,0,0,7725
70,232,6810,inter,left,63,[60; 69],[231],500,375,500,375,7185
55,227,4440,inter,left,64,[55],[227],0,0,0,0,4440
85,154,4650,inter,left,65,[85],[132; 144; 156; 175],0,0,1000,751,4650
86,131,7350,inter,left,66,[86],[131],0,0,0,0,7350
21,123,8220,inter,left,67,[10; 20],[121; 133; 145],500,375,1000,751,8595
25,184,6150,inter,left,68,[25],[176; 185],0,0,500,375,6150
30,213,6060,inter,left,69,[30],[213],0,0,0,0,6060
40,214,12780,inter,left,70,[40],[213; 225],0,0,500,375,12780
40,170,13200,inter,left,71,[40],[170],0,0,0,0,13200
55,197,9660,inter,left,72,[55],[197],0,0,0,0,9660
46,130,7500,inter,left,73,[46],[130],0,0,0,0,7500
41,171,5370,inter,left,74,[41],[161; 170; 172; 179],0,0,500,375,5370
23,157,5970,inter,left,75,[23],[157],0,0,0,0,5970
7,156,10830,inter,left,76,[5; 9; 19; 29],[156],1000,751,0,0,11581
16,169,4830,inter,left,77,[16],[169],0,0,0,0,4830
111,141,4080,inter,left,78,[110],[141],500,375,0,0,4455
67,124,4410,inter,left,79,[67],[126; 146],0,0,1000,751,4410
6,205,4950,inter,left,80,[5],[206; 216],500,375,500,375,5325
94,129,5790,inter,left,81,[95; 105],[130; 140],500,375,500,375,6165
78,201,13590,inter,left,82,[67; 77; 79; 89],[201],500,375,0,0,13965
14,189,6120,inter,left,83,[25],[189],500,375,0,0,6495
75,201,7050,inter,left,84,[75],[201],0,0,0,0,7050
91,180,12060,inter,left,85,[91],[180],0,0,0,0,12060
40,143,3750,inter,left,86,[40],[132; 144],0,0,500,375,3750
26,144,14100,inter,left,87,[26],[144],0,0,0,0,14100
29,227,7620,inter,left,88,[29],[227],0,0,0,0,7620
46,235,7140,inter,left,89,[46],[224; 236],0,0,500,375,7140
54,143,7110,inter,left,90,[54],[132; 144],0,0,500,375,7110
108,221,9570,inter,left,91,[86; 96; 106; 110],[210; 220],1000,751,500,375,10321
12,170,12960,inter,left,92,[12],[170],0,0,0,0,12960
104,191,9090,inter,left,93,[104],[181; 190],0,0,500,375,9090
100,190,7530,inter,left,94,[89; 99],[190],500,375,0,0,7905
63,175,10320,inter,left,95,[55; 64],[175],500,375,0,0,10695
92,156,7920,inter,left,96,[92],[156],0,0,0,0,7920
12,211,9540,inter,left,97,[12],[211],0,0,0,0,9540
78,144,8160,inter,left,98,[67; 77; 79; 89],[144],500,375,0,0,8535
25,172,8280,inter,left,99,[25],[172],0,0,0,0,8280
170,184,9540,intra,right,100,[170],[176; 185],0,0,500,375,9540
221,161,9990,intra,right,101,[210; 220],[161],500,375,0,0,10365
204,212,12330,intra,right,102,[206; 216; 226],[212],1000,751,0,0,13081
228,135,8310,intra,right,103,[217; 227],[146],500,375,500,375,8685
234,137,3630,intra,right,104,[212; 224; 236],[137],1000,751,0,0,4381
136,235,5970,intra,right,105,[137; 147],[224; 236],500,375,500,375,6345
169,194,10800,intra,right,106,[169],[195],0,0,500,375,10800
225,159,9780,intra,right,107,[225],[159],0,0,0,0,9780
191,158,12060,intra,right,108,[181; 190],[147; 157; 159; 169],500,375,500,375,12435
239,129,11070,intra,right,109,[239],[130; 140],0,0,500,375,11070
151,215,3930,intra,right,110,[151],[216; 226],0,0,500,375,3930
128,156,13800,intra,right,111,[126; 130; 140; 150],[156],1000,751,0,0,14551
128,133,7680,intra,right,112,[126; 130; 140; 150],[133],1000,751,0,0,8431
206,225,9780,intra,right,113,[206],[225],0,0,0,0,9780
235,135,6990,intra,right,114,[224; 236],[146],500,375,500,375,7365
224,237,6480,intra,right,115,[224],[237],0,0,0,0,6480
179,228,4170,intra,right,116,[179],[217; 227],0,0,500,375,4170
209,137,10860,intra,right,117,[209],[137],0,0,0,0,10860
155,181,7140,intra,right,118,[144; 156],[181],500,375,0,0,7515
133,189,5430,intra,right,119,[133],[189],0,0,0,0,5430
207,130,14400,intra,right,120,[207],[130],0,0,0,0,14400
196,141,11580,intra,right,121,[196],[141],0,0,0,0,11580
141,166,12330,intra,right,122,[141],[167; 176],0,0,500,375,12330
175,127,13140,intra,right,123,[175],[126],0,0,500,375,13140
234,196,4350,intra,right,124,[212; 224; 236],[196],1000,751,0,0,5101
231,151,4650,intra,right,125,[231],[151],0,0,0,0,4650
222,174,5880,intra,right,126,[211],[182],500,375,500,375,6255
239,164,13320,intra,right,127,[239],[162; 182],0,0,1000,751,13320
130,165,6690,intra,right,128,[130],[175],0,0,500,375,6690
187,203,7350,intra,right,129,[187],[182; 201; 213; 225],0,0,1000,751,7350
207,100,9000,inter,right,130,[207],[89; 99],0,0,500,375,9000
205,81,5070,inter,right,131,[206; 216],[80; 92],500,375,500,375,5445
122,74,12060,inter,right,132,[121; 133],[74],500,375,0,0,12435
218,108,8070,inter,right,133,[207; 217],[86; 96; 106; 110],500,375,1000,751,8445
224,48,8760,inter,right,134,[224],[48],0,0,0,0,8760
133,68,5670,inter,right,135,[133],[68],0,0,0,0,5670
205,71,7170,inter,right,136,[206; 216],[61],500,375,500,375,7545
234,28,10200,inter,right,137,[212; 224; 236],[28],1000,751,0,0,10951
134,9,9480,inter,right,138,[133; 145],[9],500,375,0,0,9855
170,42,6630,inter,right,139,[170],[41],0,0,500,375,6630
184,12,14250,inter,right,140,[176; 185],[12],500,375,0,0,14625
233,44,6360,inter,right,141,[211; 231],[54],1000,751,500,375,7111
204,89,14280,inter,right,142,[206; 216; 226],[89],1000,751,0,0,15031
236,31,10830,inter,right,143,[236],[20; 30],0,0,500,375,10830
222,91,4650,inter,right,144,[211],[91],500,375,0,0,5025
150,77,13650,inter,right,145,[150],[77],0,0,0,0,13650
144,9,6090,inter,right,146,[144],[9],0,0,0,0,6090
186,101,12210,inter,right,147,[178; 185; 187; 196],[90],500,375,500,375,12585
172,86,8130,inter,right,148,[172],[86],0,0,0,0,8130
185,24,10650,inter,right,149,[185],[24],0,0,0,0,10650
231,12,13350,inter,right,150,[231],[12],0,0,0,0,13350
166,92,8310,inter,right,151,[167; 176],[92],500,375,0,0,8685
192,75,10710,inter,right,152,[182],[75],500,375,0,0,11085
201,9,7380,inter,right,153,[201],[9],0,0,0,0,7380
202,28,5880,inter,right,154,[201; 213],[28],500,375,0,0,6255
201,19,12870,inter,right,155,[201],[19],0,0,0,0,12870
136,70,13410,inter,right,156,[137; 147],[60; 69],500,375,500,375,13785
204,41,9660,inter,right,157,[206; 216; 226],[41],1000,751,0,0,10411
135,105,12990,inter,right,158,[146],[105],500,375,0,0,13365
210,36,8610,inter,right,159,[210],[36],0,0,0,0,8610
149,81,12150,inter,right,160,[149],[80; 92],0,0,500,375,12150
126,40,10320,inter,right,161,[126],[40],0,0,0,0,10320
144,45,8730,inter,right,162,[144],[46; 55],0,0,500,375,8730
196,1,14160,inter,right,163,[196],[0; 12],0,0,500,375,14160
136,29,6930,inter,right,164,[137; 147],[29],500,375,0,0,7305
205,95,10740,inter,right,165,[206; 216],[95],500,375,0,0,11115
155,89,6360,inter,right,166,[144; 156],[89],500,375,0,0,6735
204,94,8130,inter,right,167,[206; 216; 226],[95; 105],1000,751,500,375,8881
139,114,12360,inter,right,168,[140; 150],[103; 115],500,375,500,375,12735
196,3,9300,inter,right,169,[196],[5; 25],0,0,1000,751,9300
149,1,6390,inter,right,170,[149],[0; 12],0,0,500,375,6390
202,73,8970,inter,right,171,[201; 213],[74],500,375,500,375,9345
196,75,12150,inter,right,172,[196],[75],0,0,0,0,12150
149,105,10050,inter,right,173,[149],[105],0,0,0,0,10050
214,32,4590,inter,right,174,[213; 225],[10; 20; 30],500,375,1000,751,4965
203,75,12540,inter,right,175,[182; 201; 213; 225],[75],1000,751,0,0,13291
143,114,4380,inter,right,176,[132; 144],[103; 115],500,375,500,375,4755
203,90,6450,inter,right,177,[182; 201; 213; 225],[90],1000,751,0,0,7201
188,20,5310,inter,right,178,[188],[20],0,0,0,0,5310
164,61,10560,inter,right,179,[162; 182],[61],1000,751,0,0,11311
136,61,12510,inter,right,180,[137; 147],[61],500,375,0,0,12885
213,101,8250,inter,right,181,[213],[90],0,0,500,375,8250
220,6,7170,inter,right,182,[220],[5],0,0,500,375,7170
209,68,8580,inter,right,183,[209],[68],0,0,0,0,8580
195,11,12660,inter,right,184,[195],[11],0,0,0,0,12660
226,4,10530,inter,right,185,[226],[5],0,0,500,375,10530
184,114,8010,inter,right,186,[176; 185],[103; 115],500,375,500,375,8385
159,84,9150,inter,right,187,[159],[85; 95],0,0,500,375,9150
142,70,5490,inter,right,188,[131; 141],[60; 69],500,375,500,375,5865
188,10,12840,inter,right,189,[188],[10],0,0,0,0,12840
191,3,7170,inter,right,190,[181; 190],[5; 25],500,375,1000,751,7545
200,52,8850,inter,right,191,[200],[51; 60],0,0,500,375,8850
216,80,4380,inter,right,192,[216],[80],0,0,0,0,4380
177,92,12300,inter,right,193,[177],[92],0,0,0,0,12300
197,27,6900,inter,right,194,[197],[27],0,0,0,0,6900
136,13,11460,inter,right,195,[137; 147],[12; 24],500,375,500,375,11835
180,115,11100,inter,right,196,[180],[115],0,0,0,0,11100
194,12,7650,inter,right,197,[195],[12],500,375,0,0,8025
136,41,5610,inter,right,198,[137; 147],[41],500,375,0,0,5985
226,79,5040,inter,right,199,[226],[79],0,0,0,0,5040
