start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
62,147,10800,inter,left,129,[54],[147],500,375,0,0,11175
95,218,7440,inter,left,130,[95],[207; 217],0,0,500,375,7440
36,175,13620,inter,left,131,[36],[175],0,0,0,0,13620
37,223,8520,inter,left,132,[26; 36; 38; 48],[212; 224],500,375,500,375,8895
89,144,13800,inter,left,133,[89],[144],0,0,0,0,13800
18,195,13950,inter,left,134,[19; 29],[195],500,375,0,0,14325
44,152,10170,inter,left,135,[54],[141; 151],500,375,500,375,10545
76,225,7770,inter,left,136,[76],[225],0,0,0,0,7770
114,232,12000,inter,left,137,[103; 115],[231],500,375,500,375,12375
90,209,11400,inter,left,138,[90],[209],0,0,0,0,11400
92,177,11880,inter,left,139,[92],[177],0,0,0,0,11880
55,131,11430,inter,left,140,[55],[131],0,0,0,0,11430
59,231,6360,inter,left,141,[59],[231],0,0,0,0,6360
9,175,9270,inter,left,142,[9],[175],0,0,0,0,9270
84,159,6480,inter,left,143,[85; 95],[159],500,375,0,0,6855
33,189,9690,inter,left,144,[11; 23; 35; 54],[189],1000,751,0,0,10441
95,167,10830,inter,left,145,[95],[167],0,0,0,0,10830
21,170,12030,inter,left,146,[10; 20],[170],500,375,0,0,12405
99,217,11640,inter,left,147,[99],[217],0,0,0,0,11640
65,205,6720,inter,left,148,[57; 64; 66; 75],[206; 216],500,375,500,375,7095
108,141,10410,inter,left,149,[86; 96; 106; 110],[141],1000,751,0,0,11161
53,150,13920,inter,left,150,[61],[150],500,375,0,0,14295
106,128,11250,inter,left,151,[106],[126; 130; 140; 150],0,0,1000,751,11250
67,143,10830,inter,left,152,[67],[132; 144],0,0,500,375,10830
23,130,12270,inter,left,153,[23],[130],0,0,0,0,12270
15,134,8280,inter,left,154,[16; 26],[133; 145],500,375,500,375,8655
82,149,5730,inter,left,155,[61; 80; 92; 104],[149],1000,751,0,0,6481
113,190,5580,inter,left,156,[91; 103; 115],[190],1000,751,0,0,6331
30,123,9390,inter,left,157,[30],[121; 133; 145],0,0,1000,751,9390
19,179,8730,inter,left,158,[19],[179],0,0,0,0,8730
20,149,12810,inter,left,159,[20],[149],0,0,0,0,12810
90,161,13620,inter,left,160,[90],[161],0,0,0,0,13620
80,215,11940,inter,left,161,[80],[216; 226],0,0,500,375,11940
88,156,10290,inter,left,162,[88],[156],0,0,0,0,10290
87,218,11220,inter,left,163,[87],[207; 217],0,0,500,375,11220
56,181,4140,inter,left,164,[56],[181],0,0,0,0,4140
63,165,12540,inter,left,165,[55; 64],[175],500,375,500,375,12915
24,216,12600,inter,left,166,[24],[216],0,0,0,0,12600
32,125,8640,inter,left,167,[10; 20; 30],[126],1000,751,500,375,9391
72,175,5160,inter,left,168,[54; 74],[175],1000,751,0,0,5911
110,132,8970,inter,left,169,[110],[132],0,0,0,0,8970
96,197,4920,inter,left,170,[96],[197],0,0,0,0,4920
100,169,11340,inter,left,171,[89; 99],[169],500,375,0,0,11715
70,139,8340,inter,left,172,[60; 69],[140; 150],500,375,500,375,8715
33,142,12900,inter,left,173,[11; 23; 35; 54],[131; 141],1000,751,500,375,13651
5,230,5370,inter,left,174,[5],[231],0,0,500,375,5370
150,167,5010,intra,right,175,[150],[167],0,0,0,0,5010
146,231,11940,intra,right,176,[146],[231],0,0,0,0,11940
203,154,5160,intra,right,177,[182; 201; 213; 225],[132; 144; 156; 175],1000,751,1000,751,5911
209,177,7830,intra,right,178,[209],[177],0,0,0,0,7830
176,142,4320,intra,right,179,[176],[131; 141],0,0,500,375,4320
128,167,12270,intra,right,180,[126; 130; 140; 150],[167],1000,751,0,0,13021
178,141,8010,intra,right,181,[178],[141],0,0,0,0,8010
175,170,13860,intra,right,182,[175],[170],0,0,0,0,13860
200,228,12900,intra,right,183,[200],[217; 227],0,0,500,375,12900
154,214,11100,intra,right,184,[132; 144; 156; 175],[213; 225],1000,751,500,375,11851
141,205,3810,intra,right,185,[141],[206; 216],0,0,500,375,3810
161,132,5700,intra,right,186,[161],[132],0,0,0,0,5700
220,129,11760,intra,right,187,[220],[130; 140],0,0,500,375,11760
232,204,9720,intra,right,188,[231],[206; 216; 226],500,375,1000,751,10095
172,183,8070,intra,right,189,[172],[175],0,0,500,375,8070
203,184,13380,intra,right,190,[182; 201; 213; 225],[176; 185],1000,751,500,375,14131
130,171,7470,intra,right,191,[130],[161; 170; 172; 179],0,0,500,375,7470
149,44,12780,inter,right,192,[149],[54],0,0,500,375,12780
178,96,11730,inter,right,193,[178],[96],0,0,0,0,11730
164,72,11850,inter,right,194,[162; 182],[54; 74],1000,751,1000,751,12601
154,29,7020,inter,right,195,[132; 144; 156; 175],[29],1000,751,0,0,7771
150,30,7500,inter,right,196,[150],[30],0,0,0,0,7500
164,33,7590,inter,right,197,[162; 182],[11; 23; 35; 54],1000,751,1000,751,8341
148,40,10620,inter,right,198,[148],[40],0,0,0,0,10620
212,51,4740,inter,right,199,[212],[51],0,0,0,0,4740
151,66,11400,inter,right,200,[151],[66],0,0,0,0,11400
205,33,13410,inter,right,201,[206; 216],[11; 23; 35; 54],500,375,1000,751,13785
133,33,8730,inter,right,202,[133],[11; 23; 35; 54],0,0,1000,751,8730
151,64,5610,inter,right,203,[151],[64],0,0,0,0,5610
210,22,3600,inter,right,204,[210],[11; 23],0,0,500,375,3600
194,59,13380,inter,right,205,[195],[59],500,375,0,0,13755
170,60,13260,inter,right,206,[170],[60],0,0,0,0,13260
182,96,4110,inter,right,207,[182],[96],0,0,0,0,4110
229,56,7860,inter,right,208,[207; 217; 227; 231],[56],1000,751,0,0,8611
205,44,13800,inter,right,209,[206; 216],[54],500,375,500,375,14175
210,43,9150,inter,right,210,[210],[41; 61],0,0,1000,751,9150
149,13,9060,inter,right,211,[149],[12; 24],0,0,500,375,9060
125,60,11310,inter,right,212,[126],[60],500,375,0,0,11685
142,21,10830,inter,right,213,[131; 141],[10; 20],500,375,500,375,11205
133,29,10500,inter,right,214,[133],[29],0,0,0,0,10500
180,54,8130,inter,right,215,[180],[54],0,0,0,0,8130
224,90,7200,inter,right,216,[224],[90],0,0,0,0,7200
187,53,9030,inter,right,217,[187],[61],0,0,500,375,9030
156,41,7200,inter,right,218,[156],[41],0,0,0,0,7200
149,56,12060,inter,right,219,[149],[56],0,0,0,0,12060
203,87,5250,inter,right,220,[182; 201; 213; 225],[87],1000,751,0,0,6001
180,6,13650,inter,right,221,[180],[5],0,0,500,375,13650
154,26,11130,inter,right,222,[132; 144; 156; 175],[26],1000,751,0,0,11881
196,67,14280,inter,right,223,[196],[67],0,0,0,0,14280
216,66,6780,inter,right,224,[216],[66],0,0,0,0,6780
217,33,5910,inter,right,225,[217],[11; 23; 35; 54],0,0,1000,751,5910
158,110,13050,inter,right,226,[147; 157; 159; 169],[110],500,375,0,0,13425
170,33,5280,inter,right,227,[170],[11; 23; 35; 54],0,0,1000,751,5280
138,111,3990,inter,right,228,[137; 149],[110],500,375,500,375,4365
175,68,7080,inter,right,229,[175],[68],0,0,0,0,7080
143,89,13260,inter,right,230,[132; 144],[89],500,375,0,0,13635
226,113,5370,inter,right,231,[226],[91; 103; 115],0,0,1000,751,5370
138,49,12180,inter,right,232,[137; 149],[49],500,375,0,0,12555
181,95,10500,inter,right,233,[181],[95],0,0,0,0,10500
184,24,12330,inter,right,234,[176; 185],[24],500,375,0,0,12705
203,74,10470,inter,right,235,[182; 201; 213; 225],[74],1000,751,0,0,11221
226,35,10830,inter,right,236,[226],[35],0,0,0,0,10830
220,82,13950,inter,right,237,[220],[61; 80; 92; 104],0,0,1000,751,13950
229,11,6810,inter,right,238,[207; 217; 227; 231],[11],1000,751,0,0,7561
133,19,7530,inter,right,239,[133],[19],0,0,0,0,7530
176,33,7050,inter,right,240,[176],[11; 23; 35; 54],0,0,1000,751,7050
199,19,9030,inter,right,241,[188; 198; 200; 210],[19],500,375,0,0,9405
163,79,4020,inter,right,242,[162],[79],500,375,0,0,4395
217,64,4230,inter,right,243,[217],[64],0,0,0,0,4230
179,56,11970,inter,right,244,[179],[56],0,0,0,0,11970
134,54,13590,inter,right,245,[133; 145],[54],500,375,0,0,13965
214,97,7740,inter,right,246,[213; 225],[86; 96],500,375,500,375,8115
205,31,9030,inter,right,247,[206; 216],[20; 30],500,375,500,375,9405
170,22,10170,inter,right,248,[170],[11; 23],0,0,500,375,10170
159,81,12420,inter,right,249,[159],[80; 92],0,0,500,375,12420
126,12,5610,inter,right,250,[126],[12],0,0,0,0,5610
139,95,11370,inter,right,251,[140; 150],[95],500,375,0,0,11745
205,91,8160,inter,right,252,[206; 216],[91],500,375,0,0,8535
183,62,14130,inter,right,253,[175],[54],500,375,500,375,14505
125,98,6960,inter,right,254,[126],[87; 99],500,375,500,375,7335
219,89,4020,inter,right,255,[208; 220],[89],500,375,0,0,4395
185,24,10830,inter,right,256,[185],[24],0,0,0,0,10830
152,43,12450,inter,right,257,[141; 151],[41; 61],500,375,1000,751,12825
149,2,10500,inter,right,258,[149],[0; 12; 24],0,0,1000,751,10500
154,110,5970,inter,right,259,[132; 144; 156; 175],[110],1000,751,0,0,6721
127,54,7410,inter,right,260,[126],[54],500,375,0,0,7785
121,77,4260,inter,right,261,[121],[77],0,0,0,0,4260
165,35,6750,inter,right,262,[175],[35],500,375,0,0,7125
195,1,5250,inter,right,263,[195],[0; 12],0,0,500,375,5250
175,82,11910,inter,right,264,[175],[61; 80; 92; 104],0,0,1000,751,11910
230,35,5010,inter,right,265,[231],[35],500,375,0,0,5385
139,60,4590,inter,right,266,[140; 150],[60],500,375,0,0,4965
183,113,12330,inter,right,267,[175],[91; 103; 115],500,375,1000,751,12705
127,21,11760,inter,right,268,[126],[10; 20],500,375,500,375,12135
208,18,11730,inter,right,269,[208],[19; 29],0,0,500,375,11730
130,77,10020,inter,right,270,[130],[77],0,0,0,0,10020
212,76,9750,inter,right,271,[212],[76],0,0,0,0,9750
155,68,5640,inter,right,272,[144; 156],[68],500,375,0,0,6015
235,82,8760,inter,right,273,[224; 236],[61; 80; 92; 104],500,375,1000,751,9135
212,53,10920,inter,right,274,[212],[61],0,0,500,375,10920
220,102,10830,inter,right,275,[220],[91; 103],0,0,500,375,10830
227,23,11400,inter,right,276,[227],[23],0,0,0,0,11400
167,70,6660,inter,right,277,[167],[60; 69],0,0,500,375,6660
198,89,4920,inter,right,278,[198],[89],0,0,0,0,4920
199,22,6930,inter,right,279,[188; 198; 200; 210],[11; 23],500,375,500,375,7305
227,73,6870,inter,right,280,[227],[74],0,0,500,375,6870
199,18,11160,inter,right,281,[188; 198; 200; 210],[19; 29],500,375,500,375,11535
134,110,13170,inter,right,282,[133; 145],[110],500,375,0,0,13545
157,56,9030,inter,right,283,[157],[56],0,0,0,0,9030
222,26,11010,inter,right,284,[211],[26],500,375,0,0,11385
163,15,11520,inter,right,285,[162],[16; 26],500,375,500,375,11895
177,107,8820,inter,right,286,[177],[96; 106],0,0,500,375,8820
210,67,5970,inter,right,287,[210],[67],0,0,0,0,5970
159,38,5910,inter,right,288,[159],[38],0,0,0,0,5910
176,3,6780,inter,right,289,[176],[5; 25],0,0,1000,751,6780
167,64,3750,inter,right,290,[167],[64],0,0,0,0,3750
198,41,8160,inter,right,291,[198],[41],0,0,0,0,8160
223,58,9930,inter,right,292,[212; 224],[58],500,375,0,0,10305
162,76,10920,inter,right,293,[162],[76],0,0,0,0,10920
128,15,10380,inter,right,294,[126; 130; 140; 150],[16; 26],1000,751,500,375,11131
229,9,5160,inter,right,295,[207; 217; 227; 231],[9],1000,751,0,0,5911
185,112,14130,inter,right,296,[185],[90; 110],0,0,1000,751,14130
226,64,10860,inter,right,297,[226],[64],0,0,0,0,10860
141,66,7140,inter,right,298,[141],[66],0,0,0,0,7140
201,8,8910,inter,right,299,[201],[9; 19],0,0,500,375,8910
141,12,8190,inter,right,300,[141],[12],0,0,0,0,8190
137,47,4770,inter,right,301,[137],[47],0,0,0,0,4770
173,101,12750,inter,right,302,[172; 181],[90],500,375,500,375,13125
234,86,3750,inter,right,303,[212; 224; 236],[86],1000,751,0,0,4501
222,54,7470,inter,right,304,[211],[54],500,375,0,0,7845
121,52,12030,inter,right,305,[121],[51; 60],0,0,500,375,12030
147,89,4950,inter,right,306,[147],[89],0,0,0,0,4950
137,9,14010,inter,right,307,[137],[9],0,0,0,0,14010
165,69,12330,inter,right,308,[175],[69],500,375,0,0,12705
192,34,6180,inter,right,309,[182],[23; 35],500,375,500,375,6555
198,60,9240,inter,right,310,[198],[60],0,0,0,0,9240
122,45,7590,inter,right,311,[121; 133],[46; 55],500,375,500,375,7965
215,46,14400,inter,right,312,[216; 226],[46],500,375,0,0,14775
175,8,13350,inter,right,313,[175],[9; 19],0,0,500,375,13350
155,77,4650,inter,right,314,[144; 156],[77],500,375,0,0,5025
161,67,7740,inter,right,315,[161],[67],0,0,0,0,7740
176,103,10020,inter,right,316,[176],[103],0,0,0,0,10020
235,92,8730,inter,right,317,[224; 236],[92],500,375,0,0,9105
158,11,12600,inter,right,318,[147; 157; 159; 169],[11],500,375,0,0,12975
129,31,4200,inter,right,319,[130; 140],[20; 30],500,375,500,375,4575
138,81,8430,inter,right,320,[137; 149],[80; 92],500,375,500,375,8805
188,98,3900,inter,right,321,[188],[87; 99],0,0,500,375,3900
175,51,8970,inter,right,322,[175],[51],0,0,0,0,8970
134,8,4560,inter,right,323,[133; 145],[9; 19],500,375,500,375,4935
174,61,4200,inter,right,324,[182],[61],500,375,0,0,4575
187,97,4770,inter,right,325,[187],[86; 96],0,0,500,375,4770
151,54,14400,inter,right,326,[151],[54],0,0,0,0,14400
159,25,8880,inter,right,327,[159],[25],0,0,0,0,8880
148,25,12120,inter,right,328,[148],[25],0,0,0,0,12120
218,12,3930,inter,right,329,[207; 217],[12],500,375,0,0,4305
207,7,5730,inter,right,330,[207],[5; 9; 19; 29],0,0,1000,751,5730
145,48,13410,inter,right,331,[145],[48],0,0,0,0,13410
135,79,7500,inter,right,332,[146],[79],500,375,0,0,7875
136,41,6600,inter,right,333,[137; 147],[41],500,375,0,0,6975
202,90,13860,inter,right,334,[201; 213],[90],500,375,0,0,14235
206,33,10110,inter,right,335,[206],[11; 23; 35; 54],0,0,1000,751,10110
180,87,7830,inter,right,336,[180],[87],0,0,0,0,7830
162,83,5040,inter,right,337,[162],[85; 95; 105],0,0,1000,751,5040
195,67,7440,inter,right,338,[195],[67],0,0,0,0,7440
135,88,7860,inter,right,339,[146],[88],500,375,0,0,8235
229,110,11550,inter,right,340,[207; 217; 227; 231],[110],1000,751,0,0,12301
166,75,5700,inter,right,341,[167; 176],[75],500,375,0,0,6075
121,50,11700,inter,right,342,[121],[40; 49; 51; 58],0,0,500,375,11700
160,12,5250,inter,right,343,[160],[12],0,0,0,0,5250
213,7,5520,inter,right,344,[213],[5; 9; 19; 29],0,0,1000,751,5520
183,76,7950,inter,right,345,[175],[76],500,375,0,0,8325
177,66,11850,inter,right,346,[177],[66],0,0,0,0,11850
169,14,8610,inter,right,347,[169],[25],0,0,500,375,8610
217,39,6390,inter,right,348,[217],[39],0,0,0,0,6390
198,92,6060,inter,right,349,[198],[92],0,0,0,0,6060
