start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
112,94,13560,intra,left,35,[90; 110],[95; 105],1000,751,500,375,14311
79,11,4260,intra,left,36,[79],[11],0,0,0,0,4260
41,66,6660,intra,left,37,[41],[66],0,0,0,0,6660
48,105,11820,intra,left,38,[48],[105],0,0,0,0,11820
117,10,10890,intra,left,39,[117],[10],0,0,0,0,10890
22,29,10410,intra,left,40,[11; 23],[29],500,375,0,0,10785
62,1,13380,intra,left,41,[54],[0; 12],500,375,500,375,13755
24,102,12480,intra,left,42,[24],[91; 103],0,0,500,375,12480
81,7,3600,intra,left,43,[80; 92],[5; 9; 19; 29],500,375,1000,751,3975
111,58,12330,intra,left,44,[110],[58],500,375,0,0,12705
86,219,7920,inter,left,45,[86],[208; 220],0,0,500,375,7920
87,182,10380,inter,left,46,[87],[182],0,0,0,0,10380
40,164,9120,inter,left,47,[40],[162; 182],0,0,1000,751,9120
113,139,6120,inter,left,48,[91; 103; 115],[140; 150],1000,751,500,375,6871
74,164,7680,inter,left,49,[74],[162; 182],0,0,1000,751,7680
154,207,7230,intra,right,50,[132; 144; 156; 175],[207],1000,751,0,0,7981
206,170,11490,intra,right,51,[206],[170],0,0,0,0,11490
203,220,11580,intra,right,52,[182; 201; 213; 225],[220],1000,751,0,0,12331
188,218,12150,intra,right,53,[188],[207; 217],0,0,500,375,12150
179,155,7860,intra,right,54,[179],[144; 156],0,0,500,375,7860
132,191,13650,intra,right,55,[132],[181; 190],0,0,500,375,13650
150,218,10380,intra,right,56,[150],[207; 217],0,0,500,375,10380
173,146,7350,intra,right,57,[172; 181],[146],500,375,0,0,7725
191,232,6810,intra,right,58,[181; 190],[231],500,375,500,375,7185
149,206,4650,intra,right,59,[149],[206],0,0,0,0,4650
207,131,7350,intra,right,60,[207],[131],0,0,0,0,7350
237,134,7500,intra,right,61,[237],[133; 145],0,0,500,375,7500
151,213,6060,intra,right,62,[151],[213],0,0,0,0,6060
194,237,8640,intra,right,63,[195],[237],500,375,0,0,9015
214,171,8910,intra,right,64,[213; 225],[161; 170; 172; 179],500,375,500,375,9285
167,130,7500,intra,right,65,[167],[130],0,0,0,0,7500
180,144,8520,intra,right,66,[180],[144],0,0,0,0,8520
139,200,11490,intra,right,67,[140; 150],[200],500,375,0,0,11865
234,137,8880,intra,right,68,[212; 224; 236],[137],1000,751,0,0,9631
162,232,4080,intra,right,69,[162],[231],0,0,500,375,4080
188,124,4410,intra,right,70,[188],[126; 146],0,0,1000,751,4410
127,205,4950,intra,right,71,[126],[206; 216],500,375,500,375,5325
215,129,5790,intra,right,72,[216; 226],[130; 140],500,375,500,375,6165
130,135,6120,intra,right,73,[130],[146],0,0,500,375,6120
180,147,8640,intra,right,74,[180],[147],0,0,0,0,8640
143,126,8220,intra,right,75,[132; 144],[126],500,375,0,0,8595
215,150,10620,intra,right,76,[216; 226],[150],500,375,0,0,10995
127,167,7140,intra,right,77,[126],[167],500,375,0,0,7515
126,238,4260,intra,right,78,[126],[238],0,0,0,0,4260
238,229,14280,intra,right,79,[238],[207; 217; 227; 231],0,0,1000,751,14280
192,133,12750,intra,right,80,[182],[133],500,375,0,0,13125
177,225,9540,intra,right,81,[177],[225],0,0,0,0,9540
176,221,9510,intra,right,82,[176],[210; 220],0,0,500,375,9510
124,184,9060,intra,right,83,[126; 146],[176; 185],1000,751,500,375,9811
217,213,4650,intra,right,84,[217],[213],0,0,0,0,4650
133,211,9540,intra,right,85,[133],[211],0,0,0,0,9540
199,144,8160,intra,right,86,[188; 198; 200; 210],[144],500,375,0,0,8535
146,172,8280,intra,right,87,[146],[172],0,0,0,0,8280
170,184,9540,intra,right,88,[170],[176; 185],0,0,500,375,9540
221,161,9990,intra,right,89,[210; 220],[161],500,375,0,0,10365
204,212,12330,intra,right,90,[206; 216; 226],[212],1000,751,0,0,13081
228,135,8310,intra,right,91,[217; 227],[146],500,375,500,375,8685
234,137,3630,intra,right,92,[212; 224; 236],[137],1000,751,0,0,4381
136,235,5970,intra,right,93,[137; 147],[224; 236],500,375,500,375,6345
169,194,10800,intra,right,94,[169],[195],0,0,500,375,10800
225,38,9780,inter,right,95,[225],[38],0,0,0,0,9780
191,37,12060,inter,right,96,[181; 190],[26; 36; 38; 48],500,375,500,375,12435
151,94,3930,inter,right,97,[151],[95; 105],0,0,500,375,3930
128,35,13800,inter,right,98,[126; 130; 140; 150],[35],1000,751,0,0,14551
203,43,3960,inter,right,99,[182; 201; 213; 225],[41; 61],1000,751,1000,751,4711
