start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
112,94,13560,intra,left,35,[90; 110],[95; 105],1000,751,500,375,14311
79,11,4260,intra,left,36,[79],[11],0,0,0,0,4260
41,66,6660,intra,left,37,[41],[66],0,0,0,0,6660
48,105,11820,intra,left,38,[48],[105],0,0,0,0,11820
117,10,10890,intra,left,39,[117],[10],0,0,0,0,10890
22,29,10410,intra,left,40,[11; 23],[29],500,375,0,0,10785
62,1,13380,intra,left,41,[54],[0; 12],500,375,500,375,13755
24,102,12480,intra,left,42,[24],[91; 103],0,0,500,375,12480
81,7,3600,intra,left,43,[80; 92],[5; 9; 19; 29],500,375,1000,751,3975
111,58,12330,intra,left,44,[110],[58],500,375,0,0,12705
16,87,5430,intra,left,45,[16],[87],0,0,0,0,5430
36,98,12480,intra,left,46,[36],[87; 99],0,0,500,375,12480
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[19; 29],[85; 95],500,375,500,375,10035
33,86,7230,intra,left,49,[11; 23; 35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[49],0,0,0,0,11490
82,99,11580,intra,left,51,[61; 80; 92; 104],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[67],[86; 96],0,0,500,375,12150
58,34,7860,intra,left,53,[58],[23; 35],0,0,500,375,7860
11,70,13650,intra,left,54,[11],[60; 69],0,0,500,375,13650
29,97,10380,intra,left,55,[29],[86; 96],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[10],0,0,0,0,7350
116,13,7500,intra,left,60,[116],[12; 24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[92],0,0,0,0,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[92; 104],[40; 49; 51; 58],500,375,500,375,9285
46,9,7500,intra,left,64,[46],[9],0,0,0,0,7500
59,23,8520,intra,left,65,[59],[23],0,0,0,0,8520
18,79,11490,intra,left,66,[19; 29],[79],500,375,0,0,11865
113,16,8880,intra,left,67,[91; 103; 115],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[67],[5; 25],0,0,1000,751,4410
6,84,4950,intra,left,70,[5],[85; 95],500,375,500,375,5325
94,8,5790,intra,left,71,[95; 105],[9; 19],500,375,500,375,6165
9,14,6120,intra,left,72,[9],[25],0,0,500,375,6120
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[11; 23],[5],500,375,0,0,8595
94,29,10620,intra,left,75,[95; 105],[29],500,375,0,0,10995
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 96; 106; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[12],500,375,0,0,13125
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[96],[92],0,0,0,0,4650
12,90,9540,intra,left,84,[12],[90],0,0,0,0,9540
78,23,8160,intra,left,85,[67; 77; 79; 89],[23],500,375,0,0,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,184,9540,inter,left,87,[49],[176; 185],0,0,500,375,9540
100,161,9990,inter,left,88,[89; 99],[161],500,375,0,0,10365
83,212,12330,inter,left,89,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,90,[5; 9; 19; 29],[172],1000,751,0,0,8611
29,202,8730,inter,left,91,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,92,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,93,[16; 26],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,94,[48],[195],0,0,500,375,10800
104,159,9780,inter,left,95,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,96,[60; 69],[147; 157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,97,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,98,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,99,[61; 80; 92; 104],[162; 182],1000,751,1000,751,4711
32,129,6150,inter,left,100,[10; 20; 30],[130; 140],1000,751,500,375,6901
104,166,9780,inter,left,101,[104],[167; 176],0,0,500,375,9780
42,173,10860,inter,left,102,[41],[172; 181],500,375,500,375,11235
14,234,10920,inter,left,103,[25],[212; 224; 236],500,375,1000,751,11295
101,179,4170,inter,left,104,[90],[179],500,375,0,0,4545
88,137,10860,inter,left,105,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,106,[23; 35],[181],500,375,0,0,7515
12,189,5430,inter,left,107,[12],[189],0,0,0,0,5430
94,175,6180,inter,left,108,[95; 105],[175],500,375,0,0,6555
9,225,9690,inter,left,109,[9],[225],0,0,0,0,9690
20,131,9810,inter,left,110,[20],[131],0,0,0,0,9810
51,141,12630,inter,left,111,[51],[141],0,0,0,0,12630
35,175,11460,inter,left,112,[35],[175],0,0,0,0,11460
62,234,9690,inter,left,113,[54],[212; 224; 236],500,375,1000,751,10065
25,128,13020,inter,left,114,[25],[126; 130; 140; 150],0,0,1000,751,13020
110,151,4650,inter,left,115,[110],[151],0,0,0,0,4650
101,174,5880,inter,left,116,[90],[182],500,375,500,375,6255
68,130,12600,inter,left,117,[68],[130],0,0,0,0,12600
12,224,5580,inter,left,118,[12],[224],0,0,0,0,5580
82,171,7350,inter,left,119,[61; 80; 92; 104],[161; 170; 172; 179],1000,751,500,375,8101
86,221,9000,inter,left,120,[86],[210; 220],0,0,500,375,9000
84,202,5070,inter,left,121,[85; 95],[201; 213],500,375,500,375,5445
1,195,12060,inter,left,122,[0; 12],[195],500,375,0,0,12435
97,229,8070,inter,left,123,[86; 96],[207; 217; 227; 231],500,375,1000,751,8445
103,169,8760,inter,left,124,[103],[169],0,0,0,0,8760
133,189,5670,intra,right,125,[133],[189],0,0,0,0,5670
205,192,7170,intra,right,126,[206; 216],[182],500,375,500,375,7545
234,149,10200,intra,right,127,[212; 224; 236],[149],1000,751,0,0,10951
134,130,9480,intra,right,128,[133; 145],[130],500,375,0,0,9855
222,184,7800,intra,right,129,[211],[176; 185],500,375,500,375,8175
165,213,13770,intra,right,130,[175],[213],500,375,0,0,14145
210,166,14280,intra,right,131,[210],[167; 176],0,0,500,375,14280
236,152,10830,intra,right,132,[236],[141; 151],0,0,500,375,10830
156,150,9750,intra,right,133,[156],[150],0,0,0,0,9750
200,144,3870,intra,right,134,[200],[144],0,0,0,0,3870
198,204,14310,intra,right,135,[198],[206; 216; 226],0,0,1000,751,14310
207,144,13200,intra,right,136,[207],[144],0,0,0,0,13200
145,228,6900,intra,right,137,[145],[217; 227],0,0,500,375,6900
133,190,6360,intra,right,138,[133],[190],0,0,0,0,6360
238,150,9570,intra,right,139,[238],[150],0,0,0,0,9570
201,130,7380,intra,right,140,[201],[130],0,0,0,0,7380
202,149,5880,intra,right,141,[201; 213],[149],500,375,0,0,6255
201,140,12870,intra,right,142,[201],[140],0,0,0,0,12870
136,191,13410,intra,right,143,[137; 147],[181; 190],500,375,500,375,13785
204,162,9660,intra,right,144,[206; 216; 226],[162],1000,751,0,0,10411
135,226,12990,intra,right,145,[146],[226],500,375,0,0,13365
210,157,8610,intra,right,146,[210],[157],0,0,0,0,8610
149,202,12150,intra,right,147,[149],[201; 213],0,0,500,375,12150
217,144,12630,intra,right,148,[217],[144],0,0,0,0,12630
241,164,5850,intra,right,149,[241],[162; 182],0,0,1000,751,5850
122,217,4050,intra,right,150,[121; 133],[217],500,375,0,0,4425
150,165,6930,intra,right,151,[150],[175],0,0,500,375,6930
155,210,6360,intra,right,152,[144; 156],[210],500,375,0,0,6735
144,139,10860,intra,right,153,[144],[140; 150],0,0,500,375,10860
124,183,4440,intra,right,154,[126; 146],[175],1000,751,500,375,5191
194,133,8970,intra,right,155,[195],[133],500,375,0,0,9345
239,195,13530,intra,right,156,[239],[195],0,0,0,0,13530
196,150,8280,intra,right,157,[196],[150],0,0,0,0,8280
226,141,10050,intra,right,158,[226],[141],0,0,0,0,10050
214,153,4590,intra,right,159,[213; 225],[131; 141; 151],500,375,1000,751,4965
203,196,12540,intra,right,160,[182; 201; 213; 225],[196],1000,751,0,0,13291
143,235,4380,intra,right,161,[132; 144],[224; 236],500,375,500,375,4755
216,188,11880,intra,right,162,[216],[188],0,0,0,0,11880
178,164,13110,intra,right,163,[178],[162; 182],0,0,1000,751,13110
225,136,5430,intra,right,164,[225],[137; 147],0,0,500,375,5430
162,213,6630,intra,right,165,[162],[213],0,0,0,0,6630
148,220,7170,intra,right,166,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,167,[224],[159],0,0,0,0,5820
149,226,10530,intra,right,168,[149],[226],0,0,0,0,10530
184,235,8010,intra,right,169,[176; 185],[224; 236],500,375,500,375,8385
159,205,9150,intra,right,170,[159],[206; 216],0,0,500,375,9150
142,191,5490,intra,right,171,[131; 141],[181; 190],500,375,500,375,5865
188,131,12840,intra,right,172,[188],[131],0,0,0,0,12840
191,124,7170,intra,right,173,[181; 190],[126; 146],500,375,1000,751,7545
168,216,13680,intra,right,174,[168],[216],0,0,0,0,13680
177,213,12300,intra,right,175,[177],[213],0,0,0,0,12300
197,148,6900,intra,right,176,[197],[148],0,0,0,0,6900
127,180,7050,intra,right,177,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,178,[195],[133],500,375,0,0,8025
136,162,5610,intra,right,179,[137; 147],[162],500,375,0,0,5985
226,200,5040,intra,right,180,[226],[200],0,0,0,0,5040
222,159,5580,intra,right,181,[211],[159],500,375,0,0,5955
179,167,3960,intra,right,182,[179],[167],0,0,0,0,3960
230,173,14220,intra,right,183,[231],[172; 181],500,375,500,375,14595
172,166,12990,intra,right,184,[172],[167; 176],0,0,500,375,12990
179,227,8430,intra,right,185,[179],[227],0,0,0,0,8430
207,234,8310,intra,right,186,[207],[212; 224; 236],0,0,1000,751,8310
191,138,4680,intra,right,187,[181; 190],[137; 149],500,375,500,375,5055
122,139,11640,intra,right,188,[121; 133],[140; 150],500,375,500,375,12015
226,171,14370,intra,right,189,[226],[161; 170; 172; 179],0,0,500,375,14370
127,228,8790,intra,right,190,[126],[217; 227],500,375,500,375,9165
163,169,7740,intra,right,191,[162],[169],500,375,0,0,8115
195,133,5520,intra,right,192,[195],[133],0,0,0,0,5520
142,209,13050,intra,right,193,[131; 141],[209],500,375,0,0,13425
169,191,10050,intra,right,194,[169],[181; 190],0,0,500,375,10050
154,138,4860,intra,right,195,[132; 144; 156; 175],[137; 149],1000,751,500,375,5611
238,133,10140,intra,right,196,[238],[133],0,0,0,0,10140
130,237,7740,intra,right,197,[130],[237],0,0,0,0,7740
190,154,7050,intra,right,198,[190],[132; 144; 156; 175],0,0,1000,751,7050
235,188,13050,intra,right,199,[224; 236],[188],500,375,0,0,13425
233,193,12810,intra,right,200,[211; 231],[175; 195],1000,751,1000,751,13561
135,231,5580,intra,right,201,[146],[231],500,375,0,0,5955
169,226,10560,intra,right,202,[169],[226],0,0,0,0,10560
171,123,11400,intra,right,203,[161; 170; 172; 179],[121; 133; 145],500,375,1000,751,11775
126,192,6420,intra,right,204,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,205,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,206,[131; 141; 151],[167],1000,751,0,0,14161
203,137,12240,intra,right,207,[182; 201; 213; 225],[137],1000,751,0,0,12991
192,184,10230,intra,right,208,[182],[176; 185],500,375,500,375,10605
130,233,4290,intra,right,209,[130],[211; 231],0,0,1000,751,4290
205,134,8130,intra,right,210,[206; 216],[133; 145],500,375,500,375,8505
164,154,10830,intra,right,211,[162; 182],[132; 144; 156; 175],1000,751,1000,751,11581
179,20,6180,inter,right,212,[179],[20],0,0,0,0,6180
156,2,9120,inter,right,213,[156],[0; 12; 24],0,0,1000,751,9120
128,17,7920,inter,right,214,[126; 130; 140; 150],[16; 28],1000,751,500,375,8671
157,99,8670,inter,right,215,[157],[99],0,0,0,0,8670
189,38,8820,inter,right,216,[189],[38],0,0,0,0,8820
203,70,8760,inter,right,217,[182; 201; 213; 225],[60; 69],1000,751,500,375,9511
141,35,8880,inter,right,218,[141],[35],0,0,0,0,8880
185,74,3930,inter,right,219,[185],[74],0,0,0,0,3930
144,45,9210,inter,right,220,[144],[46; 55],0,0,500,375,9210
131,91,14370,inter,right,221,[131],[91],0,0,0,0,14370
142,59,12090,inter,right,222,[131; 141],[59],500,375,0,0,12465
174,82,6600,inter,right,223,[182],[61; 80; 92; 104],500,375,1000,751,6975
127,31,11850,inter,right,224,[126],[20; 30],500,375,500,375,12225
156,89,13410,inter,right,225,[156],[89],0,0,0,0,13410
139,48,13140,inter,right,226,[140; 150],[48],500,375,0,0,13515
129,93,8310,inter,right,227,[130; 140],[92; 104],500,375,500,375,8685
167,49,13680,inter,right,228,[167],[49],0,0,0,0,13680
177,21,4020,inter,right,229,[177],[10; 20],0,0,500,375,4020
123,114,9330,inter,right,230,[121; 133; 145],[103; 115],1000,751,500,375,10081
155,15,9480,inter,right,231,[144; 156],[16; 26],500,375,500,375,9855
181,86,4200,inter,right,232,[181],[86],0,0,0,0,4200
167,84,12900,inter,right,233,[167],[85; 95],0,0,500,375,12900
220,56,11220,inter,right,234,[220],[56],0,0,0,0,11220
129,3,11700,inter,right,235,[130; 140],[5; 25],500,375,1000,751,12075
122,89,5190,inter,right,236,[121; 133],[89],500,375,0,0,5565
175,87,4710,inter,right,237,[175],[87],0,0,0,0,4710
210,104,4290,inter,right,238,[210],[104],0,0,0,0,4290
204,73,10890,inter,right,239,[206; 216; 226],[74],1000,751,500,375,11641
187,56,6300,inter,right,240,[187],[56],0,0,0,0,6300
232,18,9180,inter,right,241,[231],[19; 29],500,375,500,375,9555
188,24,8940,inter,right,242,[188],[24],0,0,0,0,8940
124,79,13680,inter,right,243,[126; 146],[79],1000,751,0,0,14431
227,51,4830,inter,right,244,[227],[51],0,0,0,0,4830
205,4,6960,inter,right,245,[206; 216],[5],500,375,500,375,7335
220,25,14310,inter,right,246,[220],[25],0,0,0,0,14310
154,85,9570,inter,right,247,[132; 144; 156; 175],[85],1000,751,0,0,10321
236,7,7500,inter,right,248,[236],[5; 9; 19; 29],0,0,1000,751,7500
188,19,7680,inter,right,249,[188],[19],0,0,0,0,7680
