start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
113,190,5580,inter,left,128,[91; 103; 115],[190],1000,751,0,0,6331
30,123,9390,inter,left,129,[30],[121; 133; 145],0,0,1000,751,9390
19,179,8730,inter,left,130,[19],[179],0,0,0,0,8730
20,149,12810,inter,left,131,[20],[149],0,0,0,0,12810
90,161,13620,inter,left,132,[90],[161],0,0,0,0,13620
80,215,11940,inter,left,133,[80],[216; 226],0,0,500,375,11940
88,156,10290,inter,left,134,[88],[156],0,0,0,0,10290
87,218,11220,inter,left,135,[87],[207; 217],0,0,500,375,11220
56,181,4140,inter,left,136,[56],[181],0,0,0,0,4140
63,165,12540,inter,left,137,[55; 64],[175],500,375,500,375,12915
24,216,12600,inter,left,138,[24],[216],0,0,0,0,12600
32,125,8640,inter,left,139,[10; 20; 30],[126],1000,751,500,375,9391
72,175,5160,inter,left,140,[54; 74],[175],1000,751,0,0,5911
110,132,8970,inter,left,141,[110],[132],0,0,0,0,8970
96,197,4920,inter,left,142,[96],[197],0,0,0,0,4920
100,169,11340,inter,left,143,[89; 99],[169],500,375,0,0,11715
70,139,8340,inter,left,144,[60; 69],[140; 150],500,375,500,375,8715
33,142,12900,inter,left,145,[11; 23; 35; 54],[131; 141],1000,751,500,375,13651
5,230,5370,inter,left,146,[5],[231],0,0,500,375,5370
29,167,5010,inter,left,147,[29],[167],0,0,0,0,5010
25,231,11940,inter,left,148,[25],[231],0,0,0,0,11940
82,154,5160,inter,left,149,[61; 80; 92; 104],[132; 144; 156; 175],1000,751,1000,751,5911
88,177,7830,inter,left,150,[88],[177],0,0,0,0,7830
55,142,4320,inter,left,151,[55],[131; 141],0,0,500,375,4320
7,167,12270,inter,left,152,[5; 9; 19; 29],[167],1000,751,0,0,13021
57,141,8010,inter,left,153,[57],[141],0,0,0,0,8010
54,170,13860,inter,left,154,[54],[170],0,0,0,0,13860
15,161,5970,inter,left,155,[16; 26],[161],500,375,0,0,6345
107,217,12900,inter,left,156,[96; 106],[217],500,375,0,0,13275
33,214,11100,inter,left,157,[11; 23; 35; 54],[213; 225],1000,751,500,375,11851
20,205,3810,inter,left,158,[20],[206; 216],0,0,500,375,3810
40,132,5700,inter,left,159,[40],[132],0,0,0,0,5700
12,121,14250,inter,left,160,[12],[121],0,0,0,0,14250
8,137,9720,inter,left,161,[9; 19],[137],500,375,0,0,10095
59,171,4800,inter,left,162,[59],[161; 170; 172; 179],0,0,500,375,4800
51,172,13140,inter,left,163,[51],[172],0,0,0,0,13140
21,203,9330,inter,left,164,[10; 20],[182; 201; 213; 225],500,375,1000,751,9705
70,130,8940,inter,left,165,[60; 69],[130],500,375,0,0,9315
11,122,12120,inter,left,166,[11],[121; 133],0,0,500,375,12120
44,141,12780,inter,left,167,[54],[141],500,375,0,0,13155
57,217,11730,inter,left,168,[57],[217],0,0,0,0,11730
43,193,11850,inter,left,169,[41; 61],[175; 195],1000,751,1000,751,12601
33,150,7020,inter,left,170,[11; 23; 35; 54],[150],1000,751,0,0,7771
29,151,7500,inter,left,171,[29],[151],0,0,0,0,7500
43,154,7590,inter,left,172,[41; 61],[132; 144; 156; 175],1000,751,1000,751,8341
27,161,10620,inter,left,173,[27],[161],0,0,0,0,10620
91,172,4740,inter,left,174,[91],[172],0,0,0,0,4740
30,187,11400,inter,left,175,[30],[187],0,0,0,0,11400
84,154,13410,inter,left,176,[85; 95],[132; 144; 156; 175],500,375,1000,751,13785
12,154,8730,inter,left,177,[12],[132; 144; 156; 175],0,0,1000,751,8730
30,185,5610,inter,left,178,[30],[185],0,0,0,0,5610
89,143,3600,inter,left,179,[89],[132; 144],0,0,500,375,3600
73,180,13380,inter,left,180,[74],[180],500,375,0,0,13755
49,181,13260,inter,left,181,[49],[181],0,0,0,0,13260
61,217,4110,inter,left,182,[61],[217],0,0,0,0,4110
108,177,7860,inter,left,183,[86; 96; 106; 110],[177],1000,751,0,0,8611
84,165,13800,inter,left,184,[85; 95],[175],500,375,500,375,14175
89,164,9150,inter,left,185,[89],[162; 182],0,0,1000,751,9150
28,134,9060,inter,left,186,[28],[133; 145],0,0,500,375,9060
4,181,11310,inter,left,187,[5],[181],500,375,0,0,11685
21,142,10830,inter,left,188,[10; 20],[131; 141],500,375,500,375,11205
12,150,10500,inter,left,189,[12],[150],0,0,0,0,10500
59,175,8130,inter,left,190,[59],[175],0,0,0,0,8130
103,211,7200,inter,left,191,[103],[211],0,0,0,0,7200
66,174,9030,inter,left,192,[66],[182],0,0,500,375,9030
35,162,7200,inter,left,193,[35],[162],0,0,0,0,7200
28,177,12060,inter,left,194,[28],[177],0,0,0,0,12060
82,208,5250,inter,left,195,[61; 80; 92; 104],[208],1000,751,0,0,6001
59,127,13650,inter,left,196,[59],[126],0,0,500,375,13650
33,147,11130,inter,left,197,[11; 23; 35; 54],[147],1000,751,0,0,11881
75,188,14280,inter,left,198,[75],[188],0,0,0,0,14280
95,187,6780,inter,left,199,[95],[187],0,0,0,0,6780
96,154,5910,inter,left,200,[96],[132; 144; 156; 175],0,0,1000,751,5910
37,231,13050,inter,left,201,[26; 36; 38; 48],[231],500,375,0,0,13425
49,154,5280,inter,left,202,[49],[132; 144; 156; 175],0,0,1000,751,5280
17,232,3990,inter,left,203,[16; 28],[231],500,375,500,375,4365
54,189,7080,inter,left,204,[54],[189],0,0,0,0,7080
22,210,13260,inter,left,205,[11; 23],[210],500,375,0,0,13635
105,234,5370,inter,left,206,[105],[212; 224; 236],0,0,1000,751,5370
17,170,12180,inter,left,207,[16; 28],[170],500,375,0,0,12555
60,216,10500,inter,left,208,[60],[216],0,0,0,0,10500
63,145,12330,inter,left,209,[55; 64],[145],500,375,0,0,12705
82,195,10470,inter,left,210,[61; 80; 92; 104],[195],1000,751,0,0,11221
105,156,10830,inter,left,211,[105],[156],0,0,0,0,10830
99,203,13950,inter,left,212,[99],[182; 201; 213; 225],0,0,1000,751,13950
108,132,6810,inter,left,213,[86; 96; 106; 110],[132],1000,751,0,0,7561
12,140,7530,inter,left,214,[12],[140],0,0,0,0,7530
55,154,7050,inter,left,215,[55],[132; 144; 156; 175],0,0,1000,751,7050
78,140,9030,inter,left,216,[67; 77; 79; 89],[140],500,375,0,0,9405
42,200,4020,inter,left,217,[41],[200],500,375,0,0,4395
96,185,4230,inter,left,218,[96],[185],0,0,0,0,4230
58,177,11970,inter,left,219,[58],[177],0,0,0,0,11970
13,175,13590,inter,left,220,[12; 24],[175],500,375,0,0,13965
93,218,7740,inter,left,221,[92; 104],[207; 217],500,375,500,375,8115
84,152,9030,inter,left,222,[85; 95],[141; 151],500,375,500,375,9405
49,143,10170,inter,left,223,[49],[132; 144],0,0,500,375,10170
38,202,12420,inter,left,224,[38],[201; 213],0,0,500,375,12420
188,139,11370,intra,right,225,[188],[140; 150],0,0,500,375,11370
205,212,8160,intra,right,226,[206; 216],[212],500,375,0,0,8535
133,230,14130,intra,right,227,[133],[231],0,0,500,375,14130
125,219,6960,intra,right,228,[126],[208; 220],500,375,500,375,7335
135,185,4320,intra,right,229,[146],[185],500,375,0,0,4695
234,152,4890,intra,right,230,[212; 224; 236],[141; 151],1000,751,500,375,5641
212,160,11340,intra,right,231,[212],[160],0,0,0,0,11340
223,154,5970,intra,right,232,[212; 224],[132; 144; 156; 175],500,375,1000,751,6345
238,233,3780,intra,right,233,[238],[211; 231],0,0,1000,751,3780
175,142,7410,intra,right,234,[175],[131; 141],0,0,500,375,7410
121,198,4260,intra,right,235,[121],[198],0,0,0,0,4260
175,203,11910,intra,right,236,[175],[182; 201; 213; 225],0,0,1000,751,11910
230,156,5010,intra,right,237,[231],[156],500,375,0,0,5385
139,181,4590,intra,right,238,[140; 150],[181],500,375,0,0,4965
183,234,12330,intra,right,239,[175],[212; 224; 236],500,375,1000,751,12705
137,208,11160,intra,right,240,[137],[208],0,0,0,0,11160
139,232,11730,intra,right,241,[140; 150],[231],500,375,500,375,12105
130,198,10020,intra,right,242,[130],[198],0,0,0,0,10020
198,155,5640,intra,right,243,[198],[144; 156],0,0,500,375,5640
165,212,5190,intra,right,244,[175],[212],500,375,0,0,5565
204,237,10500,intra,right,245,[206; 216; 226],[237],1000,751,0,0,11251
234,227,8130,intra,right,246,[212; 224; 236],[227],1000,751,0,0,8881
218,125,12660,intra,right,247,[207; 217],[126],500,375,500,375,13035
216,165,6930,intra,right,248,[216],[175],0,0,500,375,6930
231,184,9120,intra,right,249,[231],[176; 185],0,0,500,375,9120
174,210,7080,intra,right,250,[182],[210],500,375,0,0,7455
222,147,11010,intra,right,251,[211],[147],500,375,0,0,11385
163,136,11520,intra,right,252,[162],[137; 147],500,375,500,375,11895
167,210,5970,intra,right,253,[167],[210],0,0,0,0,5970
132,198,9090,intra,right,254,[132],[198],0,0,0,0,9090
202,227,12630,intra,right,255,[201; 213],[227],500,375,0,0,13005
185,126,10980,intra,right,256,[185],[126],0,0,0,0,10980
162,145,14340,intra,right,257,[162],[145],0,0,0,0,14340
179,204,4830,intra,right,258,[179],[206; 216; 226],0,0,1000,751,4830
185,233,14130,intra,right,259,[185],[211; 231],0,0,1000,751,14130
226,185,10860,intra,right,260,[226],[185],0,0,0,0,10860
141,187,7140,intra,right,261,[141],[187],0,0,0,0,7140
201,129,8910,intra,right,262,[201],[130; 140],0,0,500,375,8910
141,133,8190,intra,right,263,[141],[133],0,0,0,0,8190
237,143,4770,intra,right,264,[237],[132; 144],0,0,500,375,4770
173,222,12750,intra,right,265,[172; 181],[211],500,375,500,375,13125
234,207,3750,intra,right,266,[212; 224; 236],[207],1000,751,0,0,4501
222,175,7470,intra,right,267,[211],[175],500,375,0,0,7845
121,173,12030,intra,right,268,[121],[172; 181],0,0,500,375,12030
237,130,12060,intra,right,269,[237],[130],0,0,0,0,12060
210,166,11550,intra,right,270,[210],[167; 176],0,0,500,375,11550
212,165,13350,intra,right,271,[212],[175],0,0,500,375,13350
156,192,4620,intra,right,272,[156],[182],0,0,500,375,4620
181,133,9240,intra,right,273,[181],[133],0,0,0,0,9240
126,215,8820,intra,right,274,[126],[216; 226],0,0,500,375,8820
225,175,7680,intra,right,275,[225],[175],0,0,0,0,7680
194,151,13350,intra,right,276,[195],[151],500,375,0,0,13725
155,198,4650,intra,right,277,[144; 156],[198],500,375,0,0,5025
200,131,5250,intra,right,278,[200],[131],0,0,0,0,5250
224,207,7020,intra,right,279,[224],[207],0,0,0,0,7020
164,158,3930,intra,right,280,[162; 182],[147; 157; 159; 169],1000,751,500,375,4681
165,129,4200,intra,right,281,[175],[130; 140],500,375,500,375,4575
138,202,8430,intra,right,282,[137; 149],[201; 213],500,375,500,375,8805
131,237,5490,intra,right,283,[131],[237],0,0,0,0,5490
175,172,8970,intra,right,284,[175],[172],0,0,0,0,8970
134,129,4560,intra,right,285,[133; 145],[130; 140],500,375,500,375,4935
223,141,9420,intra,right,286,[212; 224],[141],500,375,0,0,9795
218,160,7110,intra,right,287,[207; 217],[160],500,375,0,0,7485
229,151,12900,intra,right,288,[207; 217; 227; 231],[151],1000,751,0,0,13651
225,159,8190,intra,right,289,[225],[159],0,0,0,0,8190
143,240,14190,intra,right,290,[132; 144],[240],500,375,0,0,14565
207,128,5730,intra,right,291,[207],[126; 130; 140; 150],0,0,1000,751,5730
192,135,7350,intra,right,292,[182],[146],500,375,500,375,7725
200,206,7500,intra,right,293,[200],[206],0,0,0,0,7500
136,162,6600,intra,right,294,[137; 147],[162],500,375,0,0,6975
154,210,10980,intra,right,295,[132; 144; 156; 175],[210],1000,751,0,0,11731
219,180,6210,intra,right,296,[208; 220],[180],500,375,0,0,6585
134,162,9930,intra,right,297,[133; 145],[162],500,375,0,0,10305
209,135,6900,intra,right,298,[209],[146],0,0,500,375,6900
130,166,5850,intra,right,299,[130],[167; 176],0,0,500,375,5850
191,121,8940,intra,right,300,[181; 190],[121],500,375,0,0,9315
213,128,5520,intra,right,301,[213],[126; 130; 140; 150],0,0,1000,751,5520
138,177,11850,intra,right,302,[137; 149],[177],500,375,0,0,12225
134,228,8610,intra,right,303,[133; 145],[217; 227],500,375,500,375,8985
217,160,6390,intra,right,304,[217],[160],0,0,0,0,6390
217,224,8760,intra,right,305,[217],[224],0,0,0,0,8760
143,159,5400,intra,right,306,[132; 144],[159],500,375,0,0,5775
207,146,6840,intra,right,307,[207],[146],0,0,0,0,6840
160,165,11220,intra,right,308,[160],[175],0,0,500,375,11220
225,198,12540,intra,right,309,[225],[198],0,0,0,0,12540
196,165,11700,intra,right,310,[196],[175],0,0,500,375,11700
170,224,9720,intra,right,311,[170],[224],0,0,0,0,9720
226,123,9780,intra,right,312,[226],[121; 133; 145],0,0,1000,751,9780
128,202,4020,intra,right,313,[126; 130; 140; 150],[201; 213],1000,751,500,375,4771
215,138,7560,intra,right,314,[216; 226],[137; 149],500,375,500,375,7935
190,208,12930,intra,right,315,[190],[208],0,0,0,0,12930
223,129,7440,intra,right,316,[212; 224],[130; 140],500,375,500,375,7815
164,236,11880,intra,right,317,[162; 182],[236],1000,751,0,0,12631
220,214,8700,intra,right,318,[220],[213; 225],0,0,500,375,8700
163,188,5400,intra,right,319,[162],[188],500,375,0,0,5775
154,179,14340,intra,right,320,[132; 144; 156; 175],[179],1000,751,0,0,15091
165,162,11250,intra,right,321,[175],[162],500,375,0,0,11625
168,127,12210,intra,right,322,[168],[126],0,0,500,375,12210
172,155,11790,intra,right,323,[172],[144; 156],0,0,500,375,11790
173,134,9270,intra,right,324,[172; 181],[133; 145],500,375,500,375,9645
185,202,11310,intra,right,325,[185],[201; 213],0,0,500,375,11310
132,219,7380,intra,right,326,[132],[208; 220],0,0,500,375,7380
176,137,10980,intra,right,327,[176],[137],0,0,0,0,10980
216,198,5130,intra,right,328,[216],[198],0,0,0,0,5130
125,208,3990,intra,right,329,[126],[208],500,375,0,0,4365
229,184,10710,intra,right,330,[207; 217; 227; 231],[176; 185],1000,751,500,375,11461
180,204,5400,intra,right,331,[180],[206; 216; 226],0,0,1000,751,5400
146,189,7350,intra,right,332,[146],[189],0,0,0,0,7350
168,129,13680,intra,right,333,[168],[130; 140],0,0,500,375,13680
201,168,9600,intra,right,334,[201],[168],0,0,0,0,9600
165,211,8430,intra,right,335,[175],[211],500,375,0,0,8805
129,195,4020,intra,right,336,[130; 140],[195],500,375,0,0,4395
174,64,4020,inter,right,337,[182],[64],500,375,0,0,4395
131,86,5910,inter,right,338,[131],[86],0,0,0,0,5910
215,30,5370,inter,right,339,[216; 226],[30],500,375,0,0,5745
165,61,11460,inter,right,340,[175],[61],500,375,0,0,11835
151,17,9270,inter,right,341,[151],[16; 28],0,0,500,375,9270
152,15,7860,inter,right,342,[141; 151],[16; 26],500,375,500,375,8235
230,113,6300,inter,right,343,[231],[91; 103; 115],500,375,1000,751,6675
137,42,9660,inter,right,344,[137],[41],0,0,500,375,9660
228,3,11820,inter,right,345,[217; 227],[5; 25],500,375,1000,751,12195
139,62,3660,inter,right,346,[140; 150],[54],500,375,500,375,4035
170,46,11400,inter,right,347,[170],[46],0,0,0,0,11400
148,38,13620,inter,right,348,[148],[38],0,0,0,0,13620
187,23,8880,inter,right,349,[187],[23],0,0,0,0,8880
205,26,9120,inter,right,350,[206; 216],[26],500,375,0,0,9495
161,115,6600,inter,right,351,[161],[115],0,0,0,0,6600
161,9,10860,inter,right,352,[161],[9],0,0,0,0,10860
197,28,5070,inter,right,353,[197],[28],0,0,0,0,5070
130,37,3870,inter,right,354,[130],[26; 36; 38; 48],0,0,500,375,3870
212,39,12000,inter,right,355,[212],[39],0,0,0,0,12000
132,14,7020,inter,right,356,[132],[25],0,0,500,375,7020
200,40,12060,inter,right,357,[200],[40],0,0,0,0,12060
194,41,11100,inter,right,358,[195],[41],500,375,0,0,11475
170,28,4770,inter,right,359,[170],[28],0,0,0,0,4770
140,26,9150,inter,right,360,[140],[26],0,0,0,0,9150
206,91,11250,inter,right,361,[206],[91],0,0,0,0,11250
161,78,4740,inter,right,362,[161],[67; 77; 79; 89],0,0,500,375,4740
207,77,10050,inter,right,363,[207],[77],0,0,0,0,10050
220,62,11400,inter,right,364,[220],[54],0,0,500,375,11400
170,56,11130,inter,right,365,[170],[56],0,0,0,0,11130
122,104,8460,inter,right,366,[121; 133],[104],500,375,0,0,8835
121,87,4950,inter,right,367,[121],[87],0,0,0,0,4950
203,95,7260,inter,right,368,[182; 201; 213; 225],[95],1000,751,0,0,8011
228,2,11370,inter,right,369,[217; 227],[0; 12; 24],500,375,1000,751,11745
230,110,10290,inter,right,370,[231],[110],500,375,0,0,10665
173,78,8520,inter,right,371,[172; 181],[67; 77; 79; 89],500,375,500,375,8895
164,38,12840,inter,right,372,[162; 182],[38],1000,751,0,0,13591
146,30,8010,inter,right,373,[146],[30],0,0,0,0,8010
219,52,5610,inter,right,374,[208; 220],[51; 60],500,375,500,375,5985
167,95,4650,inter,right,375,[167],[95],0,0,0,0,4650
166,28,4680,inter,right,376,[167; 176],[28],500,375,0,0,5055
176,18,13290,inter,right,377,[176],[19; 29],0,0,500,375,13290
175,99,5940,inter,right,378,[175],[99],0,0,0,0,5940
224,110,4620,inter,right,379,[224],[110],0,0,0,0,4620
203,53,8160,inter,right,380,[182; 201; 213; 225],[61],1000,751,500,375,8911
192,7,8850,inter,right,381,[182],[5; 9; 19; 29],500,375,1000,751,9225
210,26,6630,inter,right,382,[210],[26],0,0,0,0,6630
123,100,13380,inter,right,383,[121; 133; 145],[89; 99],1000,751,500,375,14131
144,80,13620,inter,right,384,[144],[80],0,0,0,0,13620
135,0,14370,inter,right,385,[146],[0],500,375,0,0,14745
156,58,12270,inter,right,386,[156],[58],0,0,0,0,12270
191,69,12660,inter,right,387,[181; 190],[69],500,375,0,0,13035
153,61,7740,inter,right,388,[131; 141; 151],[61],1000,751,0,0,8491
136,74,5760,inter,right,389,[137; 147],[74],500,375,0,0,6135
218,35,7560,inter,right,390,[207; 217],[35],500,375,0,0,7935
200,47,7770,inter,right,391,[200],[47],0,0,0,0,7770
188,105,10320,inter,right,392,[188],[105],0,0,0,0,10320
136,13,10620,inter,right,393,[137; 147],[12; 24],500,375,500,375,10995
185,26,8490,inter,right,394,[185],[26],0,0,0,0,8490
221,18,6450,inter,right,395,[210; 220],[19; 29],500,375,500,375,6825
135,42,12480,inter,right,396,[146],[41],500,375,500,375,12855
158,27,6510,inter,right,397,[147; 157; 159; 169],[27],500,375,0,0,6885
219,74,9870,inter,right,398,[208; 220],[74],500,375,0,0,10245
161,63,5850,inter,right,399,[161],[55; 64],0,0,500,375,5850
174,28,10020,inter,right,400,[182],[28],500,375,0,0,10395
192,62,12780,inter,right,401,[182],[54],500,375,500,375,13155
