start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
237,140,11820,intra,right,108,[237],[140],0,0,0,0,11820
192,147,8250,intra,right,109,[182],[147],500,375,0,0,8625
141,232,6750,intra,right,110,[141],[231],0,0,500,375,6750
147,201,12990,intra,right,111,[147],[201],0,0,0,0,12990
237,229,4170,intra,right,112,[237],[207; 217; 227; 231],0,0,1000,751,4170
173,194,8730,intra,right,113,[172; 181],[195],500,375,500,375,9105
147,228,5220,intra,right,114,[147],[217; 227],0,0,500,375,5220
135,222,10050,intra,right,115,[146],[211],500,375,500,375,10425
154,202,8910,intra,right,116,[132; 144; 156; 175],[201; 213],1000,751,500,375,9661
207,160,8850,intra,right,117,[207],[160],0,0,0,0,8850
236,228,5550,intra,right,118,[236],[217; 227],0,0,500,375,5550
233,182,5310,intra,right,119,[211; 231],[182],1000,751,0,0,6061
184,152,10140,intra,right,120,[176; 185],[141; 151],500,375,500,375,10515
125,196,12990,intra,right,121,[126],[196],500,375,0,0,13365
156,138,14010,intra,right,122,[156],[137; 149],0,0,500,375,14010
210,159,9120,intra,right,123,[210],[159],0,0,0,0,9120
156,211,5070,intra,right,124,[156],[211],0,0,0,0,5070
147,236,5700,intra,right,125,[147],[236],0,0,0,0,5700
228,235,10920,intra,right,126,[217; 227],[224; 236],500,375,500,375,11295
193,4,7680,inter,right,127,[175; 195],[5],1000,751,500,375,8431
183,94,12720,inter,right,128,[175],[95; 105],500,375,500,375,13095
122,106,7080,inter,right,129,[121; 133],[106],500,375,0,0,7455
232,16,9990,inter,right,130,[231],[16],500,375,0,0,10365
214,105,11610,inter,right,131,[213; 225],[105],500,375,0,0,11985
207,55,13980,inter,right,132,[207],[55],0,0,0,0,13980
226,42,9750,inter,right,133,[226],[41],0,0,500,375,9750
194,61,5460,inter,right,134,[195],[61],500,375,0,0,5835
195,65,4200,inter,right,135,[195],[57; 64; 66; 75],0,0,500,375,4200
206,11,5550,inter,right,136,[206],[11],0,0,0,0,5550
124,14,6840,inter,right,137,[126; 146],[25],1000,751,500,375,7591
212,96,6510,inter,right,138,[212],[96],0,0,0,0,6510
228,91,7500,inter,right,139,[217; 227],[91],500,375,0,0,7875
129,109,8790,inter,right,140,[130; 140],[110],500,375,500,375,9165
132,32,7920,inter,right,141,[132],[10; 20; 30],0,0,1000,751,7920
165,54,13020,inter,right,142,[175],[54],500,375,0,0,13395
184,82,12690,inter,right,143,[176; 185],[61; 80; 92; 104],500,375,1000,751,13065
126,73,12060,inter,right,144,[126],[74],0,0,500,375,12060
174,92,5670,inter,right,145,[182],[92],500,375,0,0,6045
173,49,7890,inter,right,146,[172; 181],[49],500,375,0,0,8265
168,9,12330,inter,right,147,[168],[9],0,0,0,0,12330
132,16,10320,inter,right,148,[132],[16],0,0,0,0,10320
142,90,13980,inter,right,149,[131; 141],[90],500,375,0,0,14355
