start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
112,94,13560,intra,left,35,[90; 110],[95; 105],1000,751,500,375,14311
79,11,4260,intra,left,36,[79],[11],0,0,0,0,4260
41,66,6660,intra,left,37,[41],[66],0,0,0,0,6660
48,105,11820,intra,left,38,[48],[105],0,0,0,0,11820
117,10,10890,intra,left,39,[117],[10],0,0,0,0,10890
22,29,10410,intra,left,40,[11; 23],[29],500,375,0,0,10785
62,1,13380,intra,left,41,[54],[0; 12],500,375,500,375,13755
24,102,12480,intra,left,42,[24],[91; 103],0,0,500,375,12480
81,7,3600,intra,left,43,[80; 92],[5; 9; 19; 29],500,375,1000,751,3975
111,58,12330,intra,left,44,[110],[58],500,375,0,0,12705
16,87,5430,intra,left,45,[16],[87],0,0,0,0,5430
36,98,12480,intra,left,46,[36],[87; 99],0,0,500,375,12480
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[19; 29],[85; 95],500,375,500,375,10035
33,86,7230,intra,left,49,[11; 23; 35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[49],0,0,0,0,11490
82,99,11580,intra,left,51,[61; 80; 92; 104],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[67],[86; 96],0,0,500,375,12150
58,34,7860,intra,left,53,[58],[23; 35],0,0,500,375,7860
11,70,13650,intra,left,54,[11],[60; 69],0,0,500,375,13650
29,97,10380,intra,left,55,[29],[86; 96],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[10],0,0,0,0,7350
21,123,8220,inter,left,60,[10; 20],[121; 133; 145],500,375,1000,751,8595
25,184,6150,inter,left,61,[25],[176; 185],0,0,500,375,6150
30,213,6060,inter,left,62,[30],[213],0,0,0,0,6060
40,214,12780,inter,left,63,[40],[213; 225],0,0,500,375,12780
40,170,13200,inter,left,64,[40],[170],0,0,0,0,13200
55,197,9660,inter,left,65,[55],[197],0,0,0,0,9660
46,130,7500,inter,left,66,[46],[130],0,0,0,0,7500
41,171,5370,inter,left,67,[41],[161; 170; 172; 179],0,0,500,375,5370
23,157,5970,inter,left,68,[23],[157],0,0,0,0,5970
7,156,10830,inter,left,69,[5; 9; 19; 29],[156],1000,751,0,0,11581
16,169,4830,inter,left,70,[16],[169],0,0,0,0,4830
111,141,4080,inter,left,71,[110],[141],500,375,0,0,4455
67,124,4410,inter,left,72,[67],[126; 146],0,0,1000,751,4410
6,205,4950,inter,left,73,[5],[206; 216],500,375,500,375,5325
94,129,5790,inter,left,74,[95; 105],[130; 140],500,375,500,375,6165
78,201,13590,inter,left,75,[67; 77; 79; 89],[201],500,375,0,0,13965
14,189,6120,inter,left,76,[25],[189],500,375,0,0,6495
75,201,7050,inter,left,77,[75],[201],0,0,0,0,7050
91,180,12060,inter,left,78,[91],[180],0,0,0,0,12060
40,143,3750,inter,left,79,[40],[132; 144],0,0,500,375,3750
26,144,14100,inter,left,80,[26],[144],0,0,0,0,14100
29,227,7620,inter,left,81,[29],[227],0,0,0,0,7620
46,235,7140,inter,left,82,[46],[224; 236],0,0,500,375,7140
54,143,7110,inter,left,83,[54],[132; 144],0,0,500,375,7110
108,221,9570,inter,left,84,[86; 96; 106; 110],[210; 220],1000,751,500,375,10321
12,170,12960,inter,left,85,[12],[170],0,0,0,0,12960
104,191,9090,inter,left,86,[104],[181; 190],0,0,500,375,9090
100,190,7530,inter,left,87,[89; 99],[190],500,375,0,0,7905
63,175,10320,inter,left,88,[55; 64],[175],500,375,0,0,10695
92,156,7920,inter,left,89,[92],[156],0,0,0,0,7920
12,211,9540,inter,left,90,[12],[211],0,0,0,0,9540
78,144,8160,inter,left,91,[67; 77; 79; 89],[144],500,375,0,0,8535
25,172,8280,inter,left,92,[25],[172],0,0,0,0,8280
49,184,9540,inter,left,93,[49],[176; 185],0,0,500,375,9540
100,161,9990,inter,left,94,[89; 99],[161],500,375,0,0,10365
83,212,12330,inter,left,95,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,96,[5; 9; 19; 29],[172],1000,751,0,0,8611
29,202,8730,inter,left,97,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,98,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,99,[16; 26],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,100,[48],[195],0,0,500,375,10800
104,159,9780,inter,left,101,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,102,[60; 69],[147; 157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,103,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,104,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,105,[61; 80; 92; 104],[162; 182],1000,751,1000,751,4711
32,129,6150,inter,left,106,[10; 20; 30],[130; 140],1000,751,500,375,6901
104,166,9780,inter,left,107,[104],[167; 176],0,0,500,375,9780
42,173,10860,inter,left,108,[41],[172; 181],500,375,500,375,11235
14,234,10920,inter,left,109,[25],[212; 224; 236],500,375,1000,751,11295
101,179,4170,inter,left,110,[90],[179],500,375,0,0,4545
88,137,10860,inter,left,111,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,112,[23; 35],[181],500,375,0,0,7515
12,189,5430,inter,left,113,[12],[189],0,0,0,0,5430
94,175,6180,inter,left,114,[95; 105],[175],500,375,0,0,6555
9,225,9690,inter,left,115,[9],[225],0,0,0,0,9690
20,131,9810,inter,left,116,[20],[131],0,0,0,0,9810
51,141,12630,inter,left,117,[51],[141],0,0,0,0,12630
35,175,11460,inter,left,118,[35],[175],0,0,0,0,11460
62,234,9690,inter,left,119,[54],[212; 224; 236],500,375,1000,751,10065
25,128,13020,inter,left,120,[25],[126; 130; 140; 150],0,0,1000,751,13020
110,151,4650,inter,left,121,[110],[151],0,0,0,0,4650
101,174,5880,inter,left,122,[90],[182],500,375,500,375,6255
68,130,12600,inter,left,123,[68],[130],0,0,0,0,12600
12,224,5580,inter,left,124,[12],[224],0,0,0,0,5580
82,171,7350,inter,left,125,[61; 80; 92; 104],[161; 170; 172; 179],1000,751,500,375,8101
86,221,9000,inter,left,126,[86],[210; 220],0,0,500,375,9000
84,202,5070,inter,left,127,[85; 95],[201; 213],500,375,500,375,5445
1,195,12060,inter,left,128,[0; 12],[195],500,375,0,0,12435
97,229,8070,inter,left,129,[86; 96],[207; 217; 227; 231],500,375,1000,751,8445
103,169,8760,inter,left,130,[103],[169],0,0,0,0,8760
12,189,5670,inter,left,131,[12],[189],0,0,0,0,5670
84,192,7170,inter,left,132,[85; 95],[182],500,375,500,375,7545
113,149,10200,inter,left,133,[91; 103; 115],[149],1000,751,0,0,10951
13,130,9480,inter,left,134,[12; 24],[130],500,375,0,0,9855
49,163,6630,inter,left,135,[49],[162],0,0,500,375,6630
63,133,14250,inter,left,136,[55; 64],[133],500,375,0,0,14625
112,165,6360,inter,left,137,[90; 110],[175],1000,751,500,375,7111
83,210,14280,inter,left,138,[85; 95; 105],[210],1000,751,0,0,15031
115,152,10830,inter,left,139,[115],[141; 151],0,0,500,375,10830
101,212,4650,inter,left,140,[90],[212],500,375,0,0,5025
29,198,13650,inter,left,141,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,142,[23],[130],0,0,0,0,6090
65,222,12210,inter,left,143,[57; 64; 66; 75],[211],500,375,500,375,12585
51,207,8130,inter,left,144,[51],[207],0,0,0,0,8130
64,145,10650,inter,left,145,[64],[145],0,0,0,0,10650
110,133,13350,inter,left,146,[110],[133],0,0,0,0,13350
45,213,8310,inter,left,147,[46; 55],[213],500,375,0,0,8685
71,196,10710,inter,left,148,[61],[196],500,375,0,0,11085
80,130,7380,inter,left,149,[80],[130],0,0,0,0,7380
81,149,5880,inter,left,150,[80; 92],[149],500,375,0,0,6255
80,140,12870,inter,left,151,[80],[140],0,0,0,0,12870
15,191,13410,inter,left,152,[16; 26],[181; 190],500,375,500,375,13785
83,162,9660,inter,left,153,[85; 95; 105],[162],1000,751,0,0,10411
14,226,12990,inter,left,154,[25],[226],500,375,0,0,13365
89,157,8610,inter,left,155,[89],[157],0,0,0,0,8610
28,202,12150,inter,left,156,[28],[201; 213],0,0,500,375,12150
5,161,10320,inter,left,157,[5],[161],0,0,0,0,10320
23,166,8730,inter,left,158,[23],[167; 176],0,0,500,375,8730
75,122,14160,inter,left,159,[75],[121; 133],0,0,500,375,14160
15,150,6930,inter,left,160,[16; 26],[150],500,375,0,0,7305
84,216,10740,inter,left,161,[85; 95],[216],500,375,0,0,11115
34,210,6360,inter,left,162,[23; 35],[210],500,375,0,0,6735
83,215,8130,inter,left,163,[85; 95; 105],[216; 226],1000,751,500,375,8881
18,235,12360,inter,left,164,[19; 29],[224; 236],500,375,500,375,12735
75,124,9300,inter,left,165,[75],[126; 146],0,0,1000,751,9300
28,122,6390,inter,left,166,[28],[121; 133],0,0,500,375,6390
81,194,8970,inter,left,167,[80; 92],[195],500,375,500,375,9345
75,196,12150,inter,left,168,[75],[196],0,0,0,0,12150
28,226,10050,inter,left,169,[28],[226],0,0,0,0,10050
93,153,4590,inter,left,170,[92; 104],[131; 141; 151],500,375,1000,751,4965
82,196,12540,inter,left,171,[61; 80; 92; 104],[196],1000,751,0,0,13291
22,235,4380,inter,left,172,[11; 23],[224; 236],500,375,500,375,4755
82,211,6450,inter,left,173,[61; 80; 92; 104],[211],1000,751,0,0,7201
67,141,5310,inter,left,174,[67],[141],0,0,0,0,5310
43,182,10560,inter,left,175,[41; 61],[182],1000,751,0,0,11311
15,182,12510,inter,left,176,[16; 26],[182],500,375,0,0,12885
92,222,8250,inter,left,177,[92],[211],0,0,500,375,8250
99,127,7170,inter,left,178,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,179,[88],[189],0,0,0,0,8580
74,132,12660,inter,left,180,[74],[132],0,0,0,0,12660
105,125,10530,inter,left,181,[105],[126],0,0,500,375,10530
63,235,8010,inter,left,182,[55; 64],[224; 236],500,375,500,375,8385
38,205,9150,inter,left,183,[38],[206; 216],0,0,500,375,9150
21,191,5490,inter,left,184,[10; 20],[181; 190],500,375,500,375,5865
67,131,12840,inter,left,185,[67],[131],0,0,0,0,12840
70,124,7170,inter,left,186,[60; 69],[126; 146],500,375,1000,751,7545
79,173,8850,inter,left,187,[79],[172; 181],0,0,500,375,8850
95,201,4380,inter,left,188,[95],[201],0,0,0,0,4380
56,213,12300,inter,left,189,[56],[213],0,0,0,0,12300
76,148,6900,inter,left,190,[76],[148],0,0,0,0,6900
15,134,11460,inter,left,191,[16; 26],[133; 145],500,375,500,375,11835
59,236,11100,inter,left,192,[59],[236],0,0,0,0,11100
73,133,7650,inter,left,193,[74],[133],500,375,0,0,8025
15,162,5610,inter,left,194,[16; 26],[162],500,375,0,0,5985
105,200,5040,inter,left,195,[105],[200],0,0,0,0,5040
12,121,7290,inter,left,196,[12],[121],0,0,0,0,7290
106,217,14310,inter,left,197,[106],[217],0,0,0,0,14310
38,187,13770,inter,left,198,[38],[187],0,0,0,0,13770
95,179,12660,inter,left,199,[95],[179],0,0,0,0,12660
133,230,9000,intra,right,200,[133],[231],0,0,500,375,9000
219,172,12990,intra,right,201,[208; 220],[172],500,375,0,0,13365
179,227,8430,intra,right,202,[179],[227],0,0,0,0,8430
207,234,8310,intra,right,203,[207],[212; 224; 236],0,0,1000,751,8310
191,138,4680,intra,right,204,[181; 190],[137; 149],500,375,500,375,5055
122,139,11640,intra,right,205,[121; 133],[140; 150],500,375,500,375,12015
226,171,14370,intra,right,206,[226],[161; 170; 172; 179],0,0,500,375,14370
127,228,8790,intra,right,207,[126],[217; 227],500,375,500,375,9165
163,169,7740,intra,right,208,[162],[169],500,375,0,0,8115
195,133,5520,intra,right,209,[195],[133],0,0,0,0,5520
142,209,13050,intra,right,210,[131; 141],[209],500,375,0,0,13425
169,191,10050,intra,right,211,[169],[181; 190],0,0,500,375,10050
154,138,4860,intra,right,212,[132; 144; 156; 175],[137; 149],1000,751,500,375,5611
238,133,10140,intra,right,213,[238],[133],0,0,0,0,10140
130,237,7740,intra,right,214,[130],[237],0,0,0,0,7740
190,154,7050,intra,right,215,[190],[132; 144; 156; 175],0,0,1000,751,7050
235,188,13050,intra,right,216,[224; 236],[188],500,375,0,0,13425
233,193,12810,intra,right,217,[211; 231],[175; 195],1000,751,1000,751,13561
135,231,5580,intra,right,218,[146],[231],500,375,0,0,5955
169,226,10560,intra,right,219,[169],[226],0,0,0,0,10560
171,123,11400,intra,right,220,[161; 170; 172; 179],[121; 133; 145],500,375,1000,751,11775
126,192,6420,intra,right,221,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,222,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,223,[131; 141; 151],[167],1000,751,0,0,14161
203,137,12240,intra,right,224,[182; 201; 213; 225],[137],1000,751,0,0,12991
192,184,10230,intra,right,225,[182],[176; 185],500,375,500,375,10605
130,233,4290,intra,right,226,[130],[211; 231],0,0,1000,751,4290
205,134,8130,intra,right,227,[206; 216],[133; 145],500,375,500,375,8505
164,154,10830,intra,right,228,[162; 182],[132; 144; 156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,229,[179],[141],0,0,0,0,6180
177,128,11790,intra,right,230,[177],[126; 130; 140; 150],0,0,1000,751,11790
220,176,8670,intra,right,231,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,232,[167],[182; 201; 213; 225],0,0,1000,751,5700
165,141,12330,intra,right,233,[175],[141],500,375,0,0,12705
195,132,4290,intra,right,234,[195],[132],0,0,0,0,4290
166,180,11580,intra,right,235,[167; 176],[180],500,375,0,0,11955
142,180,12090,intra,right,236,[131; 141],[180],500,375,0,0,12465
237,221,3780,intra,right,237,[237],[210; 220],0,0,500,375,3780
152,213,11850,intra,right,238,[141; 151],[213],500,375,0,0,12225
156,210,13410,intra,right,239,[156],[210],0,0,0,0,13410
139,169,13140,intra,right,240,[140; 150],[169],500,375,0,0,13515
129,214,8310,intra,right,241,[130; 140],[213; 225],500,375,500,375,8685
201,177,4230,intra,right,242,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,243,[224; 236],[176; 185],500,375,500,375,4995
181,207,4200,intra,right,244,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,245,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,246,[181],[185],0,0,0,0,11220
210,174,6210,intra,right,247,[210],[182],0,0,500,375,6210
158,210,6720,intra,right,248,[147; 157; 159; 169],[210],500,375,0,0,7095
186,144,13770,intra,right,249,[178; 185; 187; 196],[144],500,375,0,0,14145
194,236,9420,intra,right,250,[195],[236],500,375,0,0,9795
177,211,10770,intra,right,251,[177],[211],0,0,0,0,10770
188,145,8940,intra,right,252,[188],[145],0,0,0,0,8940
124,200,13680,intra,right,253,[126; 146],[200],1000,751,0,0,14431
227,172,4830,intra,right,254,[227],[172],0,0,0,0,4830
205,125,6960,intra,right,255,[206; 216],[126],500,375,500,375,7335
220,146,14310,intra,right,256,[220],[146],0,0,0,0,14310
154,206,9570,intra,right,257,[132; 144; 156; 175],[206],1000,751,0,0,10321
236,128,7500,intra,right,258,[236],[126; 130; 140; 150],0,0,1000,751,7500
188,140,7680,intra,right,259,[188],[140],0,0,0,0,7680
156,62,13740,inter,right,260,[156],[54],0,0,500,375,13740
129,59,4020,inter,right,261,[130; 140],[59],500,375,0,0,4395
121,51,7710,inter,right,262,[121],[51],0,0,0,0,7710
163,13,8250,inter,right,263,[162],[12; 24],500,375,500,375,8625
125,103,9870,inter,right,264,[126],[103],500,375,0,0,10245
231,74,4710,inter,right,265,[231],[74],0,0,0,0,4710
134,8,13860,inter,right,266,[133; 145],[9; 19],500,375,500,375,14235
150,23,10050,inter,right,267,[150],[23],0,0,0,0,10050
203,109,14190,inter,right,268,[182; 201; 213; 225],[110],1000,751,500,375,14941
168,38,8790,inter,right,269,[168],[38],0,0,0,0,8790
163,86,12120,inter,right,270,[162],[86],500,375,0,0,12495
139,97,6600,inter,right,271,[140; 150],[86; 96],500,375,500,375,6975
126,81,12090,inter,right,272,[126],[80; 92],0,0,500,375,12090
234,63,9540,inter,right,273,[212; 224; 236],[55; 64],1000,751,500,375,10291
164,59,3840,inter,right,274,[162; 182],[59],1000,751,0,0,4591
207,80,5430,inter,right,275,[207],[80],0,0,0,0,5430
162,14,5820,inter,right,276,[162],[25],0,0,500,375,5820
231,107,5580,inter,right,277,[231],[96; 106],0,0,500,375,5580
130,38,8190,inter,right,278,[130],[38],0,0,0,0,8190
218,96,6450,inter,right,279,[207; 217],[96],500,375,0,0,6825
211,63,9810,inter,right,280,[211],[55; 64],0,0,500,375,9810
137,25,9120,inter,right,281,[137],[25],0,0,0,0,9120
129,33,13020,inter,right,282,[130; 140],[11; 23; 35; 54],500,375,1000,751,13395
159,52,6360,inter,right,283,[159],[51; 60],0,0,500,375,6360
152,16,6420,inter,right,284,[141; 151],[16],500,375,0,0,6795
146,29,5010,inter,right,285,[146],[29],0,0,0,0,5010
155,69,9990,inter,right,286,[144; 156],[69],500,375,0,0,10365
167,49,4560,inter,right,287,[167],[49],0,0,0,0,4560
222,22,9750,inter,right,288,[211],[11; 23],500,375,500,375,10125
146,49,8070,inter,right,289,[146],[49],0,0,0,0,8070
127,66,14250,inter,right,290,[126],[66],500,375,0,0,14625
139,26,5640,inter,right,291,[140; 150],[26],500,375,0,0,6015
212,12,5670,inter,right,292,[212],[12],0,0,0,0,5670
195,39,5220,inter,right,293,[195],[39],0,0,0,0,5220
156,54,4110,inter,right,294,[156],[54],0,0,0,0,4110
198,112,6210,inter,right,295,[198],[90; 110],0,0,1000,751,6210
171,13,12030,inter,right,296,[161; 170; 172; 179],[12; 24],500,375,500,375,12405
148,110,8580,inter,right,297,[148],[110],0,0,0,0,8580
181,95,12540,inter,right,298,[181],[95],0,0,0,0,12540
220,76,12180,inter,right,299,[220],[76],0,0,0,0,12180
165,17,4110,inter,right,300,[175],[16; 28],500,375,500,375,4485
188,33,4740,inter,right,301,[188],[11; 23; 35; 54],0,0,1000,751,4740
214,24,4650,inter,right,302,[213; 225],[24],500,375,0,0,5025
218,95,6150,inter,right,303,[207; 217],[95],500,375,0,0,6525
171,93,6030,inter,right,304,[161; 170; 172; 179],[92; 104],500,375,500,375,6405
139,103,10800,inter,right,305,[140; 150],[103],500,375,0,0,11175
160,3,5580,inter,right,306,[160],[5; 25],0,0,1000,751,5580
162,103,4050,inter,right,307,[162],[103],0,0,0,0,4050
126,35,13410,inter,right,308,[126],[35],0,0,0,0,13410
212,47,11760,inter,right,309,[212],[47],0,0,0,0,11760
187,69,4050,inter,right,310,[187],[69],0,0,0,0,4050
127,3,9360,inter,right,311,[126],[5; 25],500,375,1000,751,9735
181,40,12810,inter,right,312,[181],[40],0,0,0,0,12810
194,70,9360,inter,right,313,[195],[60; 69],500,375,500,375,9735
224,103,13260,inter,right,314,[224],[103],0,0,0,0,13260
155,55,6990,inter,right,315,[144; 156],[55],500,375,0,0,7365
214,31,9540,inter,right,316,[213; 225],[20; 30],500,375,500,375,9915
168,42,9450,inter,right,317,[168],[41],0,0,500,375,9450
165,53,4830,inter,right,318,[175],[61],500,375,500,375,5205
228,14,4920,inter,right,319,[217; 227],[25],500,375,500,375,5295
135,0,10050,inter,right,320,[146],[0],500,375,0,0,10425
170,76,5730,inter,right,321,[170],[76],0,0,0,0,5730
151,1,12600,inter,right,322,[151],[0; 12],0,0,500,375,12600
215,29,5160,inter,right,323,[216; 226],[29],500,375,0,0,5535
155,75,5070,inter,right,324,[144; 156],[75],500,375,0,0,5445
132,112,4590,inter,right,325,[132],[90; 110],0,0,1000,751,4590
222,5,4320,inter,right,326,[211],[5],500,375,0,0,4695
164,57,9450,inter,right,327,[162; 182],[57],1000,751,0,0,10201
164,95,11850,inter,right,328,[162; 182],[95],1000,751,0,0,12601
134,7,5160,inter,right,329,[133; 145],[5; 9; 19; 29],500,375,1000,751,5535
198,85,5880,inter,right,330,[198],[85],0,0,0,0,5880
218,106,14190,inter,right,331,[207; 217],[106],500,375,0,0,14565
212,82,7080,inter,right,332,[212],[61; 80; 92; 104],0,0,1000,751,7080
121,96,7080,inter,right,333,[121],[96],0,0,0,0,7080
192,73,9150,inter,right,334,[182],[74],500,375,500,375,9525
212,31,5220,inter,right,335,[212],[20; 30],0,0,500,375,5220
171,75,7740,inter,right,336,[161; 170; 172; 179],[75],500,375,0,0,8115
185,83,14010,inter,right,337,[185],[85; 95; 105],0,0,1000,751,14010
182,31,9780,inter,right,338,[182],[20; 30],0,0,500,375,9780
211,90,11790,inter,right,339,[211],[90],0,0,0,0,11790
215,108,13170,inter,right,340,[216; 226],[86; 96; 106; 110],500,375,1000,751,13545
197,75,10920,inter,right,341,[197],[75],0,0,0,0,10920
165,52,6960,inter,right,342,[175],[51; 60],500,375,500,375,7335
182,24,11160,inter,right,343,[182],[24],0,0,0,0,11160
196,36,8490,inter,right,344,[196],[36],0,0,0,0,8490
157,65,5610,inter,right,345,[157],[57; 64; 66; 75],0,0,500,375,5610
122,59,5010,inter,right,346,[121; 133],[59],500,375,0,0,5385
209,109,7920,inter,right,347,[209],[110],0,0,500,375,7920
193,10,7080,inter,right,348,[175; 195],[10],1000,751,0,0,7831
139,43,10350,inter,right,349,[140; 150],[41; 61],500,375,1000,751,10725
180,47,8070,inter,right,350,[180],[47],0,0,0,0,8070
226,52,8550,inter,right,351,[226],[51; 60],0,0,500,375,8550
185,110,12570,inter,right,352,[185],[110],0,0,0,0,12570
155,12,14400,inter,right,353,[144; 156],[12],500,375,0,0,14775
152,110,11040,inter,right,354,[141; 151],[110],500,375,0,0,11415
135,30,6900,inter,right,355,[146],[30],500,375,0,0,7275
176,76,7830,inter,right,356,[176],[76],0,0,0,0,7830
196,34,12540,inter,right,357,[196],[23; 35],0,0,500,375,12540
145,15,7890,inter,right,358,[145],[16; 26],0,0,500,375,7890
147,111,8430,inter,right,359,[147],[110],0,0,500,375,8430
144,12,14070,inter,right,360,[144],[12],0,0,0,0,14070
128,18,5130,inter,right,361,[126; 130; 140; 150],[19; 29],1000,751,500,375,5881
160,43,4320,inter,right,362,[160],[41; 61],0,0,1000,751,4320
162,115,9390,inter,right,363,[162],[115],0,0,0,0,9390
229,112,10380,inter,right,364,[207; 217; 227; 231],[90; 110],1000,751,1000,751,11131
161,103,9300,inter,right,365,[161],[103],0,0,0,0,9300
192,12,5940,inter,right,366,[182],[12],500,375,0,0,6315
211,39,5550,inter,right,367,[211],[39],0,0,0,0,5550
147,106,11460,inter,right,368,[147],[106],0,0,0,0,11460
131,76,9090,inter,right,369,[131],[76],0,0,0,0,9090
226,63,4290,inter,right,370,[226],[55; 64],0,0,500,375,4290
147,60,9360,inter,right,371,[147],[60],0,0,0,0,9360
172,43,5970,inter,right,372,[172],[41; 61],0,0,1000,751,5970
173,112,8970,inter,right,373,[172; 181],[90; 110],500,375,1000,751,9345
164,13,4080,inter,right,374,[162; 182],[12; 24],1000,751,500,375,4831
236,93,13740,inter,right,375,[236],[92; 104],0,0,500,375,13740
152,114,5220,inter,right,376,[141; 151],[103; 115],500,375,500,375,5595
150,90,13620,inter,right,377,[150],[90],0,0,0,0,13620
197,37,9300,inter,right,378,[197],[26; 36; 38; 48],0,0,500,375,9300
219,0,5430,inter,right,379,[208; 220],[0],500,375,0,0,5805
211,112,5160,inter,right,380,[211],[90; 110],0,0,1000,751,5160
137,36,4020,inter,right,381,[137],[36],0,0,0,0,4020
137,12,6330,inter,right,382,[137],[12],0,0,0,0,6330
167,38,7590,inter,right,383,[167],[38],0,0,0,0,7590
196,45,6810,inter,right,384,[196],[46; 55],0,0,500,375,6810
134,96,12270,inter,right,385,[133; 145],[96],500,375,0,0,12645
214,48,7200,inter,right,386,[213; 225],[48],500,375,0,0,7575
194,24,14400,inter,right,387,[195],[24],500,375,0,0,14775
186,56,11670,inter,right,388,[178; 185; 187; 196],[56],500,375,0,0,12045
143,59,9120,inter,right,389,[132; 144],[59],500,375,0,0,9495
141,64,13890,inter,right,390,[141],[64],0,0,0,0,13890
142,94,3840,inter,right,391,[131; 141],[95; 105],500,375,500,375,4215
234,91,6690,inter,right,392,[212; 224; 236],[91],1000,751,0,0,7441
158,33,5640,inter,right,393,[147; 157; 159; 169],[11; 23; 35; 54],500,375,1000,751,6015
133,34,6300,inter,right,394,[133],[23; 35],0,0,500,375,6300
192,67,8550,inter,right,395,[182],[67],500,375,0,0,8925
226,82,3630,inter,right,396,[226],[61; 80; 92; 104],0,0,1000,751,3630
197,37,6330,inter,right,397,[197],[26; 36; 38; 48],0,0,500,375,6330
144,44,4260,inter,right,398,[144],[54],0,0,500,375,4260
234,111,4320,inter,right,399,[212; 224; 236],[110],1000,751,500,375,5071
