start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
86,203,14160,inter,left,34,[86],[182; 201; 213; 225],0,0,1000,751,14160
16,178,13830,inter,left,35,[16],[178],0,0,0,0,13830
83,208,11190,inter,left,36,[85; 95; 105],[208],1000,751,0,0,11941
112,215,13560,inter,left,37,[90; 110],[216; 226],1000,751,500,375,14311
79,132,4260,inter,left,38,[79],[132],0,0,0,0,4260
41,187,6660,inter,left,39,[41],[187],0,0,0,0,6660
76,206,5040,inter,left,40,[76],[206],0,0,0,0,5040
105,169,11820,inter,left,41,[105],[169],0,0,0,0,11820
115,143,12150,inter,left,42,[115],[132; 144],0,0,500,375,12150
99,183,3630,inter,left,43,[99],[175],0,0,500,375,3630
70,218,4320,inter,left,44,[60; 69],[207; 217],500,375,500,375,4695
102,161,7650,inter,left,45,[91; 103],[161],500,375,0,0,8025
42,121,8790,inter,left,46,[41],[121],500,375,0,0,9165
33,232,9180,inter,left,47,[11; 23; 35; 54],[231],1000,751,500,375,9931
35,207,10380,inter,left,48,[35],[207],0,0,0,0,10380
16,208,5430,inter,left,49,[16],[208],0,0,0,0,5430
157,219,12480,intra,right,50,[157],[208; 220],0,0,500,375,12480
164,177,6990,intra,right,51,[162; 182],[177],1000,751,0,0,7741
139,205,9660,intra,right,52,[140; 150],[206; 216],500,375,500,375,10035
154,207,7230,intra,right,53,[132; 144; 156; 175],[207],1000,751,0,0,7981
206,170,11490,intra,right,54,[206],[170],0,0,0,0,11490
203,220,11580,intra,right,55,[182; 201; 213; 225],[220],1000,751,0,0,12331
188,218,12150,intra,right,56,[188],[207; 217],0,0,500,375,12150
179,155,7860,intra,right,57,[179],[144; 156],0,0,500,375,7860
132,191,13650,intra,right,58,[132],[181; 190],0,0,500,375,13650
150,218,10380,intra,right,59,[150],[207; 217],0,0,500,375,10380
173,146,7350,intra,right,60,[172; 181],[146],500,375,0,0,7725
191,232,6810,intra,right,61,[181; 190],[231],500,375,500,375,7185
149,206,4650,intra,right,62,[149],[206],0,0,0,0,4650
207,131,7350,intra,right,63,[207],[131],0,0,0,0,7350
237,134,7500,intra,right,64,[237],[133; 145],0,0,500,375,7500
147,25,9330,inter,right,65,[147],[25],0,0,0,0,9330
206,30,14040,inter,right,66,[206],[30],0,0,0,0,14040
203,73,8640,inter,right,67,[182; 201; 213; 225],[74],1000,751,500,375,9391
214,50,8910,inter,right,68,[213; 225],[40; 49; 51; 58],500,375,500,375,9285
185,55,13560,inter,right,69,[185],[55],0,0,0,0,13560
195,46,7500,inter,right,70,[195],[46],0,0,0,0,7500
162,50,5370,inter,right,71,[162],[40; 49; 51; 58],0,0,500,375,5370
144,36,5970,inter,right,72,[144],[36],0,0,0,0,5970
128,35,10830,inter,right,73,[126; 130; 140; 150],[35],1000,751,0,0,11581
137,48,4830,inter,right,74,[137],[48],0,0,0,0,4830
232,20,4080,inter,right,75,[231],[20],500,375,0,0,4455
188,3,4410,inter,right,76,[188],[5; 25],0,0,1000,751,4410
127,84,4950,inter,right,77,[126],[85; 95],500,375,500,375,5325
215,8,5790,inter,right,78,[216; 226],[9; 19],500,375,500,375,6165
199,80,13590,inter,right,79,[188; 198; 200; 210],[80],500,375,0,0,13965
135,68,6120,inter,right,80,[146],[68],500,375,0,0,6495
196,80,7050,inter,right,81,[196],[80],0,0,0,0,7050
212,59,12060,inter,right,82,[212],[59],0,0,0,0,12060
161,22,3750,inter,right,83,[161],[11; 23],0,0,500,375,3750
147,23,14100,inter,right,84,[147],[23],0,0,0,0,14100
150,106,7620,inter,right,85,[150],[106],0,0,0,0,7620
167,114,7140,inter,right,86,[167],[103; 115],0,0,500,375,7140
175,22,7110,inter,right,87,[175],[11; 23],0,0,500,375,7110
229,100,9570,inter,right,88,[207; 217; 227; 231],[89; 99],1000,751,500,375,10321
133,49,12960,inter,right,89,[133],[49],0,0,0,0,12960
225,70,9090,inter,right,90,[225],[60; 69],0,0,500,375,9090
221,69,7530,inter,right,91,[210; 220],[69],500,375,0,0,7905
184,54,10320,inter,right,92,[176; 185],[54],500,375,0,0,10695
213,35,7920,inter,right,93,[213],[35],0,0,0,0,7920
133,90,9540,inter,right,94,[133],[90],0,0,0,0,9540
199,23,8160,inter,right,95,[188; 198; 200; 210],[23],500,375,0,0,8535
146,51,8280,inter,right,96,[146],[51],0,0,0,0,8280
170,63,9540,inter,right,97,[170],[55; 64],0,0,500,375,9540
221,40,9990,inter,right,98,[210; 220],[40],500,375,0,0,10365
204,91,12330,inter,right,99,[206; 216; 226],[91],1000,751,0,0,13081
