start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
112,94,13560,intra,left,35,[90; 110],[95; 105],1000,751,500,375,14311
79,11,4260,intra,left,36,[79],[11],0,0,0,0,4260
41,66,6660,intra,left,37,[41],[66],0,0,0,0,6660
48,105,11820,intra,left,38,[48],[105],0,0,0,0,11820
117,10,10890,intra,left,39,[117],[10],0,0,0,0,10890
22,29,10410,intra,left,40,[11; 23],[29],500,375,0,0,10785
62,1,13380,intra,left,41,[54],[0; 12],500,375,500,375,13755
24,102,12480,intra,left,42,[24],[91; 103],0,0,500,375,12480
81,7,3600,intra,left,43,[80; 92],[5; 9; 19; 29],500,375,1000,751,3975
111,58,12330,intra,left,44,[110],[58],500,375,0,0,12705
16,87,5430,intra,left,45,[16],[87],0,0,0,0,5430
36,98,12480,intra,left,46,[36],[87; 99],0,0,500,375,12480
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[19; 29],[85; 95],500,375,500,375,10035
33,86,7230,intra,left,49,[11; 23; 35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[49],0,0,0,0,11490
82,99,11580,intra,left,51,[61; 80; 92; 104],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[67],[86; 96],0,0,500,375,12150
58,34,7860,intra,left,53,[58],[23; 35],0,0,500,375,7860
11,70,13650,intra,left,54,[11],[60; 69],0,0,500,375,13650
29,97,10380,intra,left,55,[29],[86; 96],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[10],0,0,0,0,7350
116,13,7500,intra,left,60,[116],[12; 24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[92],0,0,0,0,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[92; 104],[40; 49; 51; 58],500,375,500,375,9285
46,9,7500,intra,left,64,[46],[9],0,0,0,0,7500
59,23,8520,intra,left,65,[59],[23],0,0,0,0,8520
18,79,11490,intra,left,66,[19; 29],[79],500,375,0,0,11865
35,194,10830,inter,left,67,[35],[195],0,0,500,375,10830
16,169,4830,inter,left,68,[16],[169],0,0,0,0,4830
111,141,4080,inter,left,69,[110],[141],500,375,0,0,4455
67,124,4410,inter,left,70,[67],[126; 146],0,0,1000,751,4410
6,205,4950,inter,left,71,[5],[206; 216],500,375,500,375,5325
94,129,5790,inter,left,72,[95; 105],[130; 140],500,375,500,375,6165
78,201,13590,inter,left,73,[67; 77; 79; 89],[201],500,375,0,0,13965
14,189,6120,inter,left,74,[25],[189],500,375,0,0,6495
75,201,7050,inter,left,75,[75],[201],0,0,0,0,7050
91,180,12060,inter,left,76,[91],[180],0,0,0,0,12060
40,143,3750,inter,left,77,[40],[132; 144],0,0,500,375,3750
26,144,14100,inter,left,78,[26],[144],0,0,0,0,14100
29,227,7620,inter,left,79,[29],[227],0,0,0,0,7620
46,235,7140,inter,left,80,[46],[224; 236],0,0,500,375,7140
54,143,7110,inter,left,81,[54],[132; 144],0,0,500,375,7110
108,221,9570,inter,left,82,[86; 96; 106; 110],[210; 220],1000,751,500,375,10321
12,170,12960,inter,left,83,[12],[170],0,0,0,0,12960
104,191,9090,inter,left,84,[104],[181; 190],0,0,500,375,9090
100,190,7530,inter,left,85,[89; 99],[190],500,375,0,0,7905
63,175,10320,inter,left,86,[55; 64],[175],500,375,0,0,10695
92,156,7920,inter,left,87,[92],[156],0,0,0,0,7920
12,211,9540,inter,left,88,[12],[211],0,0,0,0,9540
78,144,8160,inter,left,89,[67; 77; 79; 89],[144],500,375,0,0,8535
25,172,8280,inter,left,90,[25],[172],0,0,0,0,8280
49,184,9540,inter,left,91,[49],[176; 185],0,0,500,375,9540
100,161,9990,inter,left,92,[89; 99],[161],500,375,0,0,10365
83,212,12330,inter,left,93,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,94,[5; 9; 19; 29],[172],1000,751,0,0,8611
29,202,8730,inter,left,95,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,96,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,97,[16; 26],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,98,[48],[195],0,0,500,375,10800
104,159,9780,inter,left,99,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,100,[60; 69],[147; 157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,101,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,102,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,103,[61; 80; 92; 104],[162; 182],1000,751,1000,751,4711
32,129,6150,inter,left,104,[10; 20; 30],[130; 140],1000,751,500,375,6901
104,166,9780,inter,left,105,[104],[167; 176],0,0,500,375,9780
42,173,10860,inter,left,106,[41],[172; 181],500,375,500,375,11235
14,234,10920,inter,left,107,[25],[212; 224; 236],500,375,1000,751,11295
101,179,4170,inter,left,108,[90],[179],500,375,0,0,4545
88,137,10860,inter,left,109,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,110,[23; 35],[181],500,375,0,0,7515
12,189,5430,inter,left,111,[12],[189],0,0,0,0,5430
94,175,6180,inter,left,112,[95; 105],[175],500,375,0,0,6555
9,225,9690,inter,left,113,[9],[225],0,0,0,0,9690
20,131,9810,inter,left,114,[20],[131],0,0,0,0,9810
51,141,12630,inter,left,115,[51],[141],0,0,0,0,12630
35,175,11460,inter,left,116,[35],[175],0,0,0,0,11460
62,234,9690,inter,left,117,[54],[212; 224; 236],500,375,1000,751,10065
25,128,13020,inter,left,118,[25],[126; 130; 140; 150],0,0,1000,751,13020
110,151,4650,inter,left,119,[110],[151],0,0,0,0,4650
101,174,5880,inter,left,120,[90],[182],500,375,500,375,6255
68,130,12600,inter,left,121,[68],[130],0,0,0,0,12600
12,224,5580,inter,left,122,[12],[224],0,0,0,0,5580
82,171,7350,inter,left,123,[61; 80; 92; 104],[161; 170; 172; 179],1000,751,500,375,8101
86,221,9000,inter,left,124,[86],[210; 220],0,0,500,375,9000
84,202,5070,inter,left,125,[85; 95],[201; 213],500,375,500,375,5445
1,195,12060,inter,left,126,[0; 12],[195],500,375,0,0,12435
97,229,8070,inter,left,127,[86; 96],[207; 217; 227; 231],500,375,1000,751,8445
103,169,8760,inter,left,128,[103],[169],0,0,0,0,8760
12,189,5670,inter,left,129,[12],[189],0,0,0,0,5670
84,192,7170,inter,left,130,[85; 95],[182],500,375,500,375,7545
113,149,10200,inter,left,131,[91; 103; 115],[149],1000,751,0,0,10951
13,130,9480,inter,left,132,[12; 24],[130],500,375,0,0,9855
49,163,6630,inter,left,133,[49],[162],0,0,500,375,6630
63,133,14250,inter,left,134,[55; 64],[133],500,375,0,0,14625
112,165,6360,inter,left,135,[90; 110],[175],1000,751,500,375,7111
83,210,14280,inter,left,136,[85; 95; 105],[210],1000,751,0,0,15031
115,152,10830,inter,left,137,[115],[141; 151],0,0,500,375,10830
101,212,4650,inter,left,138,[90],[212],500,375,0,0,5025
29,198,13650,inter,left,139,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,140,[23],[130],0,0,0,0,6090
65,222,12210,inter,left,141,[57; 64; 66; 75],[211],500,375,500,375,12585
51,207,8130,inter,left,142,[51],[207],0,0,0,0,8130
64,145,10650,inter,left,143,[64],[145],0,0,0,0,10650
110,133,13350,inter,left,144,[110],[133],0,0,0,0,13350
45,213,8310,inter,left,145,[46; 55],[213],500,375,0,0,8685
71,196,10710,inter,left,146,[61],[196],500,375,0,0,11085
80,130,7380,inter,left,147,[80],[130],0,0,0,0,7380
81,149,5880,inter,left,148,[80; 92],[149],500,375,0,0,6255
80,140,12870,inter,left,149,[80],[140],0,0,0,0,12870
15,191,13410,inter,left,150,[16; 26],[181; 190],500,375,500,375,13785
83,162,9660,inter,left,151,[85; 95; 105],[162],1000,751,0,0,10411
14,226,12990,inter,left,152,[25],[226],500,375,0,0,13365
89,157,8610,inter,left,153,[89],[157],0,0,0,0,8610
28,202,12150,inter,left,154,[28],[201; 213],0,0,500,375,12150
5,161,10320,inter,left,155,[5],[161],0,0,0,0,10320
23,166,8730,inter,left,156,[23],[167; 176],0,0,500,375,8730
75,122,14160,inter,left,157,[75],[121; 133],0,0,500,375,14160
15,150,6930,inter,left,158,[16; 26],[150],500,375,0,0,7305
84,216,10740,inter,left,159,[85; 95],[216],500,375,0,0,11115
34,210,6360,inter,left,160,[23; 35],[210],500,375,0,0,6735
83,215,8130,inter,left,161,[85; 95; 105],[216; 226],1000,751,500,375,8881
18,235,12360,inter,left,162,[19; 29],[224; 236],500,375,500,375,12735
75,124,9300,inter,left,163,[75],[126; 146],0,0,1000,751,9300
28,122,6390,inter,left,164,[28],[121; 133],0,0,500,375,6390
81,194,8970,inter,left,165,[80; 92],[195],500,375,500,375,9345
75,196,12150,inter,left,166,[75],[196],0,0,0,0,12150
28,226,10050,inter,left,167,[28],[226],0,0,0,0,10050
93,153,4590,inter,left,168,[92; 104],[131; 141; 151],500,375,1000,751,4965
82,196,12540,inter,left,169,[61; 80; 92; 104],[196],1000,751,0,0,13291
22,235,4380,inter,left,170,[11; 23],[224; 236],500,375,500,375,4755
82,211,6450,inter,left,171,[61; 80; 92; 104],[211],1000,751,0,0,7201
67,141,5310,inter,left,172,[67],[141],0,0,0,0,5310
43,182,10560,inter,left,173,[41; 61],[182],1000,751,0,0,11311
15,182,12510,inter,left,174,[16; 26],[182],500,375,0,0,12885
92,222,8250,inter,left,175,[92],[211],0,0,500,375,8250
99,127,7170,inter,left,176,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,177,[88],[189],0,0,0,0,8580
74,132,12660,inter,left,178,[74],[132],0,0,0,0,12660
105,125,10530,inter,left,179,[105],[126],0,0,500,375,10530
63,235,8010,inter,left,180,[55; 64],[224; 236],500,375,500,375,8385
38,205,9150,inter,left,181,[38],[206; 216],0,0,500,375,9150
21,191,5490,inter,left,182,[10; 20],[181; 190],500,375,500,375,5865
67,131,12840,inter,left,183,[67],[131],0,0,0,0,12840
70,124,7170,inter,left,184,[60; 69],[126; 146],500,375,1000,751,7545
79,173,8850,inter,left,185,[79],[172; 181],0,0,500,375,8850
95,201,4380,inter,left,186,[95],[201],0,0,0,0,4380
56,213,12300,inter,left,187,[56],[213],0,0,0,0,12300
76,148,6900,inter,left,188,[76],[148],0,0,0,0,6900
15,134,11460,inter,left,189,[16; 26],[133; 145],500,375,500,375,11835
59,236,11100,inter,left,190,[59],[236],0,0,0,0,11100
73,133,7650,inter,left,191,[74],[133],500,375,0,0,8025
15,162,5610,inter,left,192,[16; 26],[162],500,375,0,0,5985
105,200,5040,inter,left,193,[105],[200],0,0,0,0,5040
12,121,7290,inter,left,194,[12],[121],0,0,0,0,7290
106,217,14310,inter,left,195,[106],[217],0,0,0,0,14310
38,187,13770,inter,left,196,[38],[187],0,0,0,0,13770
95,179,12660,inter,left,197,[95],[179],0,0,0,0,12660
12,230,9000,inter,left,198,[12],[231],0,0,500,375,9000
98,172,12990,inter,left,199,[87; 99],[172],500,375,0,0,13365
58,227,8430,inter,left,200,[58],[227],0,0,0,0,8430
85,218,6180,inter,left,201,[85],[207; 217],0,0,500,375,6180
113,150,9540,inter,left,202,[91; 103; 115],[150],1000,751,0,0,10291
17,134,4680,inter,left,203,[16; 28],[133; 145],500,375,500,375,5055
1,139,11640,inter,left,204,[0; 12],[140; 150],500,375,500,375,12015
105,171,14370,inter,left,205,[105],[161; 170; 172; 179],0,0,500,375,14370
6,228,8790,inter,left,206,[5],[217; 227],500,375,500,375,9165
42,169,7740,inter,left,207,[41],[169],500,375,0,0,8115
74,133,5520,inter,left,208,[74],[133],0,0,0,0,5520
21,209,13050,inter,left,209,[10; 20],[209],500,375,0,0,13425
48,191,10050,inter,left,210,[48],[181; 190],0,0,500,375,10050
33,138,4860,inter,left,211,[11; 23; 35; 54],[137; 149],1000,751,500,375,5611
18,158,7800,inter,left,212,[19; 29],[147; 157; 159; 169],500,375,500,375,8175
90,130,7290,inter,left,213,[90],[130],0,0,0,0,7290
22,177,9510,inter,left,214,[11; 23],[177],500,375,0,0,9885
33,236,9060,inter,left,215,[11; 23; 35; 54],[236],1000,751,0,0,9811
114,188,13050,inter,left,216,[103; 115],[188],500,375,0,0,13425
63,185,6960,inter,left,217,[55; 64],[185],500,375,0,0,7335
72,172,10020,inter,left,218,[54; 74],[172],1000,751,0,0,10771
37,208,7860,inter,left,219,[26; 36; 38; 48],[208],500,375,0,0,8235
110,187,5040,inter,left,220,[110],[187],0,0,0,0,5040
105,225,6450,inter,left,221,[105],[225],0,0,0,0,6450
50,123,11400,inter,left,222,[40; 49; 51; 58],[121; 133; 145],500,375,1000,751,11775
5,192,6420,inter,left,223,[5],[182],0,0,500,375,6420
36,153,12660,inter,left,224,[36],[131; 141; 151],0,0,1000,751,12660
228,192,12240,intra,right,225,[217; 227],[182],500,375,500,375,12615
192,184,10230,intra,right,226,[182],[176; 185],500,375,500,375,10605
130,233,4290,intra,right,227,[130],[211; 231],0,0,1000,751,4290
205,134,8130,intra,right,228,[206; 216],[133; 145],500,375,500,375,8505
164,154,10830,intra,right,229,[162; 182],[132; 144; 156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,230,[179],[141],0,0,0,0,6180
177,128,11790,intra,right,231,[177],[126; 130; 140; 150],0,0,1000,751,11790
220,176,8670,intra,right,232,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,233,[167],[182; 201; 213; 225],0,0,1000,751,5700
165,141,12330,intra,right,234,[175],[141],500,375,0,0,12705
195,132,4290,intra,right,235,[195],[132],0,0,0,0,4290
166,180,11580,intra,right,236,[167; 176],[180],500,375,0,0,11955
142,180,12090,intra,right,237,[131; 141],[180],500,375,0,0,12465
237,221,3780,intra,right,238,[237],[210; 220],0,0,500,375,3780
152,213,11850,intra,right,239,[141; 151],[213],500,375,0,0,12225
156,210,13410,intra,right,240,[156],[210],0,0,0,0,13410
139,169,13140,intra,right,241,[140; 150],[169],500,375,0,0,13515
129,214,8310,intra,right,242,[130; 140],[213; 225],500,375,500,375,8685
201,177,4230,intra,right,243,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,244,[224; 236],[176; 185],500,375,500,375,4995
181,207,4200,intra,right,245,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,246,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,247,[181],[185],0,0,0,0,11220
210,174,6210,intra,right,248,[210],[182],0,0,500,375,6210
158,210,6720,intra,right,249,[147; 157; 159; 169],[210],500,375,0,0,7095
186,144,13770,intra,right,250,[178; 185; 187; 196],[144],500,375,0,0,14145
194,236,9420,intra,right,251,[195],[236],500,375,0,0,9795
177,211,10770,intra,right,252,[177],[211],0,0,0,0,10770
188,145,8940,intra,right,253,[188],[145],0,0,0,0,8940
124,200,13680,intra,right,254,[126; 146],[200],1000,751,0,0,14431
227,172,4830,intra,right,255,[227],[172],0,0,0,0,4830
205,125,6960,intra,right,256,[206; 216],[126],500,375,500,375,7335
220,146,14310,intra,right,257,[220],[146],0,0,0,0,14310
154,206,9570,intra,right,258,[132; 144; 156; 175],[206],1000,751,0,0,10321
236,128,7500,intra,right,259,[236],[126; 130; 140; 150],0,0,1000,751,7500
188,140,7680,intra,right,260,[188],[140],0,0,0,0,7680
203,129,5370,intra,right,261,[182; 201; 213; 225],[130; 140],1000,751,500,375,6121
125,224,9870,intra,right,262,[126],[224],500,375,0,0,10245
231,195,4710,intra,right,263,[231],[195],0,0,0,0,4710
134,129,13860,intra,right,264,[133; 145],[130; 140],500,375,500,375,14235
150,144,10050,intra,right,265,[150],[144],0,0,0,0,10050
203,230,14190,intra,right,266,[182; 201; 213; 225],[231],1000,751,500,375,14941
166,163,10020,intra,right,267,[167; 176],[162],500,375,500,375,10395
139,218,6600,intra,right,268,[140; 150],[207; 217],500,375,500,375,6975
126,202,12090,intra,right,269,[126],[201; 213],0,0,500,375,12090
234,184,9540,intra,right,270,[212; 224; 236],[176; 185],1000,751,500,375,10291
129,207,5430,intra,right,271,[130; 140],[207],500,375,0,0,5805
162,135,5820,intra,right,272,[162],[146],0,0,500,375,5820
187,130,4740,intra,right,273,[187],[130],0,0,0,0,4740
146,218,6480,intra,right,274,[146],[207; 217],0,0,500,375,6480
216,143,13980,intra,right,275,[216],[132; 144],0,0,500,375,13980
184,200,4350,intra,right,276,[176; 185],[200],500,375,0,0,4725
177,129,11190,intra,right,277,[177],[130; 140],0,0,500,375,11190
154,236,13020,intra,right,278,[132; 144; 156; 175],[236],1000,751,0,0,13771
213,152,7920,intra,right,279,[213],[141; 151],0,0,500,375,7920
240,236,5010,intra,right,280,[240],[236],0,0,0,0,5010
155,190,9990,intra,right,281,[144; 156],[190],500,375,0,0,10365
153,222,4260,intra,right,282,[131; 141; 151],[211],1000,751,500,375,5011
198,146,8910,intra,right,283,[198],[146],0,0,0,0,8910
127,187,14250,intra,right,284,[126],[187],500,375,0,0,14625
133,190,9660,intra,right,285,[133],[190],0,0,0,0,9660
160,220,5220,intra,right,286,[160],[220],0,0,0,0,5220
138,198,6210,intra,right,287,[137; 149],[198],500,375,0,0,6585
171,134,12030,intra,right,288,[161; 170; 172; 179],[133; 145],500,375,500,375,12405
148,231,8580,intra,right,289,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,290,[181],[216],0,0,0,0,12540
151,165,7950,intra,right,291,[151],[175],0,0,500,375,7950
138,67,4740,inter,right,292,[137; 149],[67],500,375,0,0,5115
214,24,4650,inter,right,293,[213; 225],[24],500,375,0,0,5025
218,95,6150,inter,right,294,[207; 217],[95],500,375,0,0,6525
171,93,6030,inter,right,295,[161; 170; 172; 179],[92; 104],500,375,500,375,6405
139,103,10800,inter,right,296,[140; 150],[103],500,375,0,0,11175
160,3,5580,inter,right,297,[160],[5; 25],0,0,1000,751,5580
162,103,4050,inter,right,298,[162],[103],0,0,0,0,4050
126,35,13410,inter,right,299,[126],[35],0,0,0,0,13410
212,47,11760,inter,right,300,[212],[47],0,0,0,0,11760
187,69,4050,inter,right,301,[187],[69],0,0,0,0,4050
127,3,9360,inter,right,302,[126],[5; 25],500,375,1000,751,9735
181,40,12810,inter,right,303,[181],[40],0,0,0,0,12810
194,70,9360,inter,right,304,[195],[60; 69],500,375,500,375,9735
224,103,13260,inter,right,305,[224],[103],0,0,0,0,13260
155,55,6990,inter,right,306,[144; 156],[55],500,375,0,0,7365
214,31,9540,inter,right,307,[213; 225],[20; 30],500,375,500,375,9915
168,42,9450,inter,right,308,[168],[41],0,0,500,375,9450
165,53,4830,inter,right,309,[175],[61],500,375,500,375,5205
228,14,4920,inter,right,310,[217; 227],[25],500,375,500,375,5295
135,0,10050,inter,right,311,[146],[0],500,375,0,0,10425
170,76,5730,inter,right,312,[170],[76],0,0,0,0,5730
151,1,12600,inter,right,313,[151],[0; 12],0,0,500,375,12600
215,29,5160,inter,right,314,[216; 226],[29],500,375,0,0,5535
155,75,5070,inter,right,315,[144; 156],[75],500,375,0,0,5445
132,112,4590,inter,right,316,[132],[90; 110],0,0,1000,751,4590
222,5,4320,inter,right,317,[211],[5],500,375,0,0,4695
164,57,9450,inter,right,318,[162; 182],[57],1000,751,0,0,10201
164,95,11850,inter,right,319,[162; 182],[95],1000,751,0,0,12601
134,7,5160,inter,right,320,[133; 145],[5; 9; 19; 29],500,375,1000,751,5535
198,85,5880,inter,right,321,[198],[85],0,0,0,0,5880
218,106,14190,inter,right,322,[207; 217],[106],500,375,0,0,14565
212,82,7080,inter,right,323,[212],[61; 80; 92; 104],0,0,1000,751,7080
121,96,7080,inter,right,324,[121],[96],0,0,0,0,7080
192,73,9150,inter,right,325,[182],[74],500,375,500,375,9525
212,31,5220,inter,right,326,[212],[20; 30],0,0,500,375,5220
171,75,7740,inter,right,327,[161; 170; 172; 179],[75],500,375,0,0,8115
185,83,14010,inter,right,328,[185],[85; 95; 105],0,0,1000,751,14010
182,31,9780,inter,right,329,[182],[20; 30],0,0,500,375,9780
211,90,11790,inter,right,330,[211],[90],0,0,0,0,11790
215,108,13170,inter,right,331,[216; 226],[86; 96; 106; 110],500,375,1000,751,13545
197,75,10920,inter,right,332,[197],[75],0,0,0,0,10920
165,52,6960,inter,right,333,[175],[51; 60],500,375,500,375,7335
182,24,11160,inter,right,334,[182],[24],0,0,0,0,11160
196,36,8490,inter,right,335,[196],[36],0,0,0,0,8490
157,65,5610,inter,right,336,[157],[57; 64; 66; 75],0,0,500,375,5610
122,59,5010,inter,right,337,[121; 133],[59],500,375,0,0,5385
209,109,7920,inter,right,338,[209],[110],0,0,500,375,7920
193,10,7080,inter,right,339,[175; 195],[10],1000,751,0,0,7831
139,43,10350,inter,right,340,[140; 150],[41; 61],500,375,1000,751,10725
180,47,8070,inter,right,341,[180],[47],0,0,0,0,8070
226,52,8550,inter,right,342,[226],[51; 60],0,0,500,375,8550
185,110,12570,inter,right,343,[185],[110],0,0,0,0,12570
155,12,14400,inter,right,344,[144; 156],[12],500,375,0,0,14775
152,110,11040,inter,right,345,[141; 151],[110],500,375,0,0,11415
135,30,6900,inter,right,346,[146],[30],500,375,0,0,7275
176,76,7830,inter,right,347,[176],[76],0,0,0,0,7830
196,34,12540,inter,right,348,[196],[23; 35],0,0,500,375,12540
145,15,7890,inter,right,349,[145],[16; 26],0,0,500,375,7890
147,111,8430,inter,right,350,[147],[110],0,0,500,375,8430
144,12,14070,inter,right,351,[144],[12],0,0,0,0,14070
128,18,5130,inter,right,352,[126; 130; 140; 150],[19; 29],1000,751,500,375,5881
160,43,4320,inter,right,353,[160],[41; 61],0,0,1000,751,4320
162,115,9390,inter,right,354,[162],[115],0,0,0,0,9390
229,112,10380,inter,right,355,[207; 217; 227; 231],[90; 110],1000,751,1000,751,11131
161,103,9300,inter,right,356,[161],[103],0,0,0,0,9300
192,12,5940,inter,right,357,[182],[12],500,375,0,0,6315
211,39,5550,inter,right,358,[211],[39],0,0,0,0,5550
147,106,11460,inter,right,359,[147],[106],0,0,0,0,11460
131,76,9090,inter,right,360,[131],[76],0,0,0,0,9090
226,63,4290,inter,right,361,[226],[55; 64],0,0,500,375,4290
147,60,9360,inter,right,362,[147],[60],0,0,0,0,9360
172,43,5970,inter,right,363,[172],[41; 61],0,0,1000,751,5970
173,112,8970,inter,right,364,[172; 181],[90; 110],500,375,1000,751,9345
164,13,4080,inter,right,365,[162; 182],[12; 24],1000,751,500,375,4831
236,93,13740,inter,right,366,[236],[92; 104],0,0,500,375,13740
152,114,5220,inter,right,367,[141; 151],[103; 115],500,375,500,375,5595
150,90,13620,inter,right,368,[150],[90],0,0,0,0,13620
197,37,9300,inter,right,369,[197],[26; 36; 38; 48],0,0,500,375,9300
219,0,5430,inter,right,370,[208; 220],[0],500,375,0,0,5805
211,112,5160,inter,right,371,[211],[90; 110],0,0,1000,751,5160
137,36,4020,inter,right,372,[137],[36],0,0,0,0,4020
137,12,6330,inter,right,373,[137],[12],0,0,0,0,6330
167,38,7590,inter,right,374,[167],[38],0,0,0,0,7590
196,45,6810,inter,right,375,[196],[46; 55],0,0,500,375,6810
134,96,12270,inter,right,376,[133; 145],[96],500,375,0,0,12645
214,48,7200,inter,right,377,[213; 225],[48],500,375,0,0,7575
194,24,14400,inter,right,378,[195],[24],500,375,0,0,14775
186,56,11670,inter,right,379,[178; 185; 187; 196],[56],500,375,0,0,12045
143,59,9120,inter,right,380,[132; 144],[59],500,375,0,0,9495
141,64,13890,inter,right,381,[141],[64],0,0,0,0,13890
142,94,3840,inter,right,382,[131; 141],[95; 105],500,375,500,375,4215
234,91,6690,inter,right,383,[212; 224; 236],[91],1000,751,0,0,7441
158,33,5640,inter,right,384,[147; 157; 159; 169],[11; 23; 35; 54],500,375,1000,751,6015
133,34,6300,inter,right,385,[133],[23; 35],0,0,500,375,6300
192,67,8550,inter,right,386,[182],[67],500,375,0,0,8925
226,82,3630,inter,right,387,[226],[61; 80; 92; 104],0,0,1000,751,3630
197,37,6330,inter,right,388,[197],[26; 36; 38; 48],0,0,500,375,6330
144,44,4260,inter,right,389,[144],[54],0,0,500,375,4260
234,111,4320,inter,right,390,[212; 224; 236],[110],1000,751,500,375,5071
164,51,9090,inter,right,391,[162; 182],[51],1000,751,0,0,9841
181,93,6480,inter,right,392,[181],[92; 104],0,0,500,375,6480
167,101,14220,inter,right,393,[167],[90],0,0,500,375,14220
168,65,13020,inter,right,394,[168],[57; 64; 66; 75],0,0,500,375,13020
139,87,6300,inter,right,395,[140; 150],[87],500,375,0,0,6675
137,85,4290,inter,right,396,[137],[85],0,0,0,0,4290
209,60,11280,inter,right,397,[209],[60],0,0,0,0,11280
150,12,13170,inter,right,398,[150],[12],0,0,0,0,13170
221,41,12900,inter,right,399,[210; 220],[41],500,375,0,0,13275
165,9,9900,inter,right,400,[175],[9],500,375,0,0,10275
