start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
80,94,11940,intra,left,129,[80],[95; 105],0,0,500,375,11940
88,35,10290,intra,left,130,[88],[35],0,0,0,0,10290
56,60,4140,intra,left,131,[56],[60],0,0,0,0,4140
42,24,10290,intra,left,132,[41],[24],500,375,0,0,10665
44,32,11400,intra,left,133,[54],[10; 20; 30],500,375,1000,751,11775
40,72,5220,intra,left,134,[40],[54; 74],0,0,1000,751,5220
52,110,11610,intra,left,135,[51; 60],[110],500,375,0,0,11985
51,96,13560,intra,left,136,[51],[96],0,0,0,0,13560
44,100,11190,intra,left,137,[54],[89; 99],500,375,500,375,11565
26,114,11340,intra,left,138,[26],[103; 115],0,0,500,375,11340
70,18,8340,intra,left,139,[60; 69],[19; 29],500,375,500,375,8715
33,21,12900,intra,left,140,[11; 23; 35; 54],[10; 20],1000,751,500,375,13651
5,109,5370,intra,left,141,[5],[110],0,0,500,375,5370
29,46,5010,intra,left,142,[29],[46],0,0,0,0,5010
25,110,11940,intra,left,143,[25],[110],0,0,0,0,11940
82,33,5160,intra,left,144,[61; 80; 92; 104],[11; 23; 35; 54],1000,751,1000,751,5911
88,56,7830,intra,left,145,[88],[56],0,0,0,0,7830
55,21,4320,intra,left,146,[55],[10; 20],0,0,500,375,4320
7,46,12270,intra,left,147,[5; 9; 19; 29],[46],1000,751,0,0,13021
57,20,8010,intra,left,148,[57],[20],0,0,0,0,8010
54,49,13860,intra,left,149,[54],[49],0,0,0,0,13860
79,107,12900,intra,left,150,[79],[96; 106],0,0,500,375,12900
33,93,11100,intra,left,151,[11; 23; 35; 54],[92; 104],1000,751,500,375,11851
20,84,3810,intra,left,152,[20],[85; 95],0,0,500,375,3810
40,11,5700,intra,left,153,[40],[11],0,0,0,0,5700
99,8,11760,intra,left,154,[99],[9; 19],0,0,500,375,11760
111,83,9720,intra,left,155,[110],[85; 95; 105],500,375,1000,751,10095
51,62,8070,intra,left,156,[51],[54],0,0,500,375,8070
82,184,13380,inter,left,157,[61; 80; 92; 104],[176; 185],1000,751,500,375,14131
9,171,7470,inter,left,158,[9],[161; 170; 172; 179],0,0,500,375,7470
28,165,12780,inter,left,159,[28],[175],0,0,500,375,12780
57,217,11730,inter,left,160,[57],[217],0,0,0,0,11730
43,193,11850,inter,left,161,[41; 61],[175; 195],1000,751,1000,751,12601
33,150,7020,inter,left,162,[11; 23; 35; 54],[150],1000,751,0,0,7771
29,151,7500,inter,left,163,[29],[151],0,0,0,0,7500
43,154,7590,inter,left,164,[41; 61],[132; 144; 156; 175],1000,751,1000,751,8341
27,161,10620,inter,left,165,[27],[161],0,0,0,0,10620
91,172,4740,inter,left,166,[91],[172],0,0,0,0,4740
30,187,11400,inter,left,167,[30],[187],0,0,0,0,11400
84,154,13410,inter,left,168,[85; 95],[132; 144; 156; 175],500,375,1000,751,13785
12,154,8730,inter,left,169,[12],[132; 144; 156; 175],0,0,1000,751,8730
30,185,5610,inter,left,170,[30],[185],0,0,0,0,5610
89,143,3600,inter,left,171,[89],[132; 144],0,0,500,375,3600
73,180,13380,inter,left,172,[74],[180],500,375,0,0,13755
49,181,13260,inter,left,173,[49],[181],0,0,0,0,13260
61,217,4110,inter,left,174,[61],[217],0,0,0,0,4110
229,177,7860,intra,right,175,[207; 217; 227; 231],[177],1000,751,0,0,8611
164,167,9150,intra,right,176,[162; 182],[167],1000,751,0,0,9901
175,125,9240,intra,right,177,[175],[126],0,0,500,375,9240
234,133,10500,intra,right,178,[212; 224; 236],[133],1000,751,0,0,11251
180,175,8130,intra,right,179,[180],[175],0,0,0,0,8130
156,162,7200,intra,right,180,[156],[162],0,0,0,0,7200
149,177,12060,intra,right,181,[149],[177],0,0,0,0,12060
203,208,5250,intra,right,182,[182; 201; 213; 225],[208],1000,751,0,0,6001
180,127,13650,intra,right,183,[180],[126],0,0,500,375,13650
187,227,8430,intra,right,184,[187],[227],0,0,0,0,8430
231,180,12750,intra,right,185,[231],[180],0,0,0,0,12750
154,136,5280,intra,right,186,[132; 144; 156; 175],[137; 147],1000,751,500,375,6031
138,232,3990,intra,right,187,[137; 149],[231],500,375,500,375,4365
175,189,7080,intra,right,188,[175],[189],0,0,0,0,7080
143,210,13260,intra,right,189,[132; 144],[210],500,375,0,0,13635
226,234,5370,intra,right,190,[226],[212; 224; 236],0,0,1000,751,5370
223,184,12000,intra,right,191,[212; 224],[176; 185],500,375,500,375,12375
156,203,10470,intra,right,192,[156],[182; 201; 213; 225],0,0,1000,751,10470
226,156,10830,intra,right,193,[226],[156],0,0,0,0,10830
220,203,13950,intra,right,194,[220],[182; 201; 213; 225],0,0,1000,751,13950
229,132,6810,intra,right,195,[207; 217; 227; 231],[132],1000,751,0,0,7561
133,140,7530,intra,right,196,[133],[140],0,0,0,0,7530
236,149,9030,intra,right,197,[236],[149],0,0,0,0,9030
163,200,4020,intra,right,198,[162],[200],500,375,0,0,4395
142,238,14280,intra,right,199,[131; 141],[238],500,375,0,0,14655
175,198,6390,intra,right,200,[175],[198],0,0,0,0,6390
218,131,9960,intra,right,201,[207; 217],[131],500,375,0,0,10335
170,143,10170,intra,right,202,[170],[132; 144],0,0,500,375,10170
159,202,12420,intra,right,203,[159],[201; 213],0,0,500,375,12420
188,139,11370,intra,right,204,[188],[140; 150],0,0,500,375,11370
205,212,8160,intra,right,205,[206; 216],[212],500,375,0,0,8535
133,230,14130,intra,right,206,[133],[231],0,0,500,375,14130
125,219,6960,intra,right,207,[126],[208; 220],500,375,500,375,7335
135,185,4320,intra,right,208,[146],[185],500,375,0,0,4695
234,152,4890,intra,right,209,[212; 224; 236],[141; 151],1000,751,500,375,5641
212,160,11340,intra,right,210,[212],[160],0,0,0,0,11340
223,154,5970,intra,right,211,[212; 224],[132; 144; 156; 175],500,375,1000,751,6345
238,233,3780,intra,right,212,[238],[211; 231],0,0,1000,751,3780
175,142,7410,intra,right,213,[175],[131; 141],0,0,500,375,7410
121,198,4260,intra,right,214,[121],[198],0,0,0,0,4260
175,203,11910,intra,right,215,[175],[182; 201; 213; 225],0,0,1000,751,11910
230,156,5010,intra,right,216,[231],[156],500,375,0,0,5385
139,181,4590,intra,right,217,[140; 150],[181],500,375,0,0,4965
183,234,12330,intra,right,218,[175],[212; 224; 236],500,375,1000,751,12705
137,208,11160,intra,right,219,[137],[208],0,0,0,0,11160
139,232,11730,intra,right,220,[140; 150],[231],500,375,500,375,12105
130,198,10020,intra,right,221,[130],[198],0,0,0,0,10020
198,155,5640,intra,right,222,[198],[144; 156],0,0,500,375,5640
165,212,5190,intra,right,223,[175],[212],500,375,0,0,5565
204,237,10500,intra,right,224,[206; 216; 226],[237],1000,751,0,0,11251
234,227,8130,intra,right,225,[212; 224; 236],[227],1000,751,0,0,8881
218,125,12660,intra,right,226,[207; 217],[126],500,375,500,375,13035
216,165,6930,intra,right,227,[216],[175],0,0,500,375,6930
231,184,9120,intra,right,228,[231],[176; 185],0,0,500,375,9120
174,210,7080,intra,right,229,[182],[210],500,375,0,0,7455
222,147,11010,intra,right,230,[211],[147],500,375,0,0,11385
163,136,11520,intra,right,231,[162],[137; 147],500,375,500,375,11895
167,210,5970,intra,right,232,[167],[210],0,0,0,0,5970
132,198,9090,intra,right,233,[132],[198],0,0,0,0,9090
202,227,12630,intra,right,234,[201; 213],[227],500,375,0,0,13005
185,126,10980,intra,right,235,[185],[126],0,0,0,0,10980
162,145,14340,intra,right,236,[162],[145],0,0,0,0,14340
179,204,4830,intra,right,237,[179],[206; 216; 226],0,0,1000,751,4830
185,233,14130,intra,right,238,[185],[211; 231],0,0,1000,751,14130
226,185,10860,intra,right,239,[226],[185],0,0,0,0,10860
141,187,7140,intra,right,240,[141],[187],0,0,0,0,7140
201,129,8910,intra,right,241,[201],[130; 140],0,0,500,375,8910
141,133,8190,intra,right,242,[141],[133],0,0,0,0,8190
237,143,4770,intra,right,243,[237],[132; 144],0,0,500,375,4770
173,222,12750,intra,right,244,[172; 181],[211],500,375,500,375,13125
234,207,3750,intra,right,245,[212; 224; 236],[207],1000,751,0,0,4501
222,175,7470,intra,right,246,[211],[175],500,375,0,0,7845
121,173,12030,intra,right,247,[121],[172; 181],0,0,500,375,12030
237,130,12060,intra,right,248,[237],[130],0,0,0,0,12060
210,166,11550,intra,right,249,[210],[167; 176],0,0,500,375,11550
212,165,13350,intra,right,250,[212],[175],0,0,500,375,13350
156,192,4620,intra,right,251,[156],[182],0,0,500,375,4620
181,133,9240,intra,right,252,[181],[133],0,0,0,0,9240
126,215,8820,intra,right,253,[126],[216; 226],0,0,500,375,8820
225,175,7680,intra,right,254,[225],[175],0,0,0,0,7680
194,151,13350,intra,right,255,[195],[151],500,375,0,0,13725
155,198,4650,intra,right,256,[144; 156],[198],500,375,0,0,5025
200,131,5250,intra,right,257,[200],[131],0,0,0,0,5250
224,207,7020,intra,right,258,[224],[207],0,0,0,0,7020
164,158,3930,intra,right,259,[162; 182],[147; 157; 159; 169],1000,751,500,375,4681
165,129,4200,intra,right,260,[175],[130; 140],500,375,500,375,4575
138,202,8430,intra,right,261,[137; 149],[201; 213],500,375,500,375,8805
131,237,5490,intra,right,262,[131],[237],0,0,0,0,5490
175,172,8970,intra,right,263,[175],[172],0,0,0,0,8970
134,129,4560,intra,right,264,[133; 145],[130; 140],500,375,500,375,4935
223,141,9420,intra,right,265,[212; 224],[141],500,375,0,0,9795
218,160,7110,intra,right,266,[207; 217],[160],500,375,0,0,7485
229,151,12900,intra,right,267,[207; 217; 227; 231],[151],1000,751,0,0,13651
225,159,8190,intra,right,268,[225],[159],0,0,0,0,8190
143,240,14190,intra,right,269,[132; 144],[240],500,375,0,0,14565
207,128,5730,intra,right,270,[207],[126; 130; 140; 150],0,0,1000,751,5730
192,135,7350,intra,right,271,[182],[146],500,375,500,375,7725
200,206,7500,intra,right,272,[200],[206],0,0,0,0,7500
136,162,6600,intra,right,273,[137; 147],[162],500,375,0,0,6975
154,210,10980,intra,right,274,[132; 144; 156; 175],[210],1000,751,0,0,11731
219,180,6210,intra,right,275,[208; 220],[180],500,375,0,0,6585
134,162,9930,intra,right,276,[133; 145],[162],500,375,0,0,10305
209,135,6900,intra,right,277,[209],[146],0,0,500,375,6900
130,166,5850,intra,right,278,[130],[167; 176],0,0,500,375,5850
191,121,8940,intra,right,279,[181; 190],[121],500,375,0,0,9315
213,128,5520,intra,right,280,[213],[126; 130; 140; 150],0,0,1000,751,5520
138,177,11850,intra,right,281,[137; 149],[177],500,375,0,0,12225
134,228,8610,intra,right,282,[133; 145],[217; 227],500,375,500,375,8985
217,160,6390,intra,right,283,[217],[160],0,0,0,0,6390
217,224,8760,intra,right,284,[217],[224],0,0,0,0,8760
143,159,5400,intra,right,285,[132; 144],[159],500,375,0,0,5775
207,146,6840,intra,right,286,[207],[146],0,0,0,0,6840
160,165,11220,intra,right,287,[160],[175],0,0,500,375,11220
225,198,12540,intra,right,288,[225],[198],0,0,0,0,12540
196,165,11700,intra,right,289,[196],[175],0,0,500,375,11700
170,224,9720,intra,right,290,[170],[224],0,0,0,0,9720
226,123,9780,intra,right,291,[226],[121; 133; 145],0,0,1000,751,9780
128,202,4020,intra,right,292,[126; 130; 140; 150],[201; 213],1000,751,500,375,4771
215,138,7560,intra,right,293,[216; 226],[137; 149],500,375,500,375,7935
190,208,12930,intra,right,294,[190],[208],0,0,0,0,12930
223,129,7440,intra,right,295,[212; 224],[130; 140],500,375,500,375,7815
164,236,11880,intra,right,296,[162; 182],[236],1000,751,0,0,12631
220,214,8700,intra,right,297,[220],[213; 225],0,0,500,375,8700
163,188,5400,intra,right,298,[162],[188],500,375,0,0,5775
154,179,14340,intra,right,299,[132; 144; 156; 175],[179],1000,751,0,0,15091
165,162,11250,intra,right,300,[175],[162],500,375,0,0,11625
168,127,12210,intra,right,301,[168],[126],0,0,500,375,12210
172,155,11790,intra,right,302,[172],[144; 156],0,0,500,375,11790
173,134,9270,intra,right,303,[172; 181],[133; 145],500,375,500,375,9645
185,202,11310,intra,right,304,[185],[201; 213],0,0,500,375,11310
132,219,7380,intra,right,305,[132],[208; 220],0,0,500,375,7380
176,137,10980,intra,right,306,[176],[137],0,0,0,0,10980
216,198,5130,intra,right,307,[216],[198],0,0,0,0,5130
125,208,3990,intra,right,308,[126],[208],500,375,0,0,4365
229,184,10710,intra,right,309,[207; 217; 227; 231],[176; 185],1000,751,500,375,11461
180,204,5400,intra,right,310,[180],[206; 216; 226],0,0,1000,751,5400
146,189,7350,intra,right,311,[146],[189],0,0,0,0,7350
168,129,13680,intra,right,312,[168],[130; 140],0,0,500,375,13680
201,168,9600,intra,right,313,[201],[168],0,0,0,0,9600
165,211,8430,intra,right,314,[175],[211],500,375,0,0,8805
129,195,4020,intra,right,315,[130; 140],[195],500,375,0,0,4395
174,185,4020,intra,right,316,[182],[185],500,375,0,0,4395
131,207,5910,intra,right,317,[131],[207],0,0,0,0,5910
215,151,5370,intra,right,318,[216; 226],[151],500,375,0,0,5745
165,182,11460,intra,right,319,[175],[182],500,375,0,0,11835
211,137,12540,intra,right,320,[211],[137],0,0,0,0,12540
239,195,10650,intra,right,321,[239],[195],0,0,0,0,10650
139,183,3660,intra,right,322,[140; 150],[175],500,375,500,375,4035
240,142,11400,intra,right,323,[240],[131; 141],0,0,500,375,11400
205,147,9120,intra,right,324,[206; 216],[147],500,375,0,0,9495
161,236,6600,intra,right,325,[161],[236],0,0,0,0,6600
235,197,8280,intra,right,326,[224; 236],[197],500,375,0,0,8655
170,130,3870,intra,right,327,[170],[130],0,0,0,0,3870
212,160,12000,intra,right,328,[212],[160],0,0,0,0,12000
130,235,5970,intra,right,329,[130],[224; 236],0,0,500,375,5970
194,162,11100,intra,right,330,[195],[162],500,375,0,0,11475
206,212,11250,intra,right,331,[206],[212],0,0,0,0,11250
161,78,4740,inter,right,332,[161],[67; 77; 79; 89],0,0,500,375,4740
207,77,10050,inter,right,333,[207],[77],0,0,0,0,10050
220,62,11400,inter,right,334,[220],[54],0,0,500,375,11400
170,56,11130,inter,right,335,[170],[56],0,0,0,0,11130
122,104,8460,inter,right,336,[121; 133],[104],500,375,0,0,8835
121,87,4950,inter,right,337,[121],[87],0,0,0,0,4950
203,95,7260,inter,right,338,[182; 201; 213; 225],[95],1000,751,0,0,8011
228,2,11370,inter,right,339,[217; 227],[0; 12; 24],500,375,1000,751,11745
230,110,10290,inter,right,340,[231],[110],500,375,0,0,10665
173,78,8520,inter,right,341,[172; 181],[67; 77; 79; 89],500,375,500,375,8895
164,38,12840,inter,right,342,[162; 182],[38],1000,751,0,0,13591
146,30,8010,inter,right,343,[146],[30],0,0,0,0,8010
219,52,5610,inter,right,344,[208; 220],[51; 60],500,375,500,375,5985
167,95,4650,inter,right,345,[167],[95],0,0,0,0,4650
166,28,4680,inter,right,346,[167; 176],[28],500,375,0,0,5055
176,18,13290,inter,right,347,[176],[19; 29],0,0,500,375,13290
175,99,5940,inter,right,348,[175],[99],0,0,0,0,5940
224,110,4620,inter,right,349,[224],[110],0,0,0,0,4620
