start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
61,231,8010,inter,left,25,[61],[231],0,0,0,0,8010,8070.0,12270.0,12330.0,4200.0,4.0,61,231,,,pt
41,163,12780,inter,left,26,[41],[162],0,0,500,375,12780,12840.0,16960.0,17020.0,4120.0,8.0,41,162,,,pt
113,140,8880,inter,left,27,[91; 103; 115],[140],1000,751,0,0,9631,9691.0,13710.0,13770.0,4019.0,4.0,91,140,,,pt
81,217,12300,inter,left,28,[80; 92],[217],500,375,0,0,12675,12735.0,17310.0,17370.0,4575.0,4.0,80,217,,,pt
16,221,8700,inter,left,29,[16],[210; 220],0,0,500,375,8700,8760.0,12180.0,12240.0,3420.0,4.0,16,220,,,pt
56,233,4020,inter,left,30,[56],[211; 231],0,0,1000,751,4020,4080.0,8670.0,8730.0,4590.0,4.0,56,231,,,pt
75,150,14010,inter,left,31,[75],[150],0,0,0,0,14010,14070.0,18330.0,18390.0,4260.0,4.0,75,150,,,pt
32,203,5520,inter,left,32,[10; 20; 30],[182; 201; 213; 225],1000,751,1000,751,6271,6331.0,9570.0,9630.0,3239.0,4.0,20,182,,,pt
1,223,6210,inter,left,33,[0; 12],[212; 224],500,375,500,375,6585,6645.0,10920.0,10980.0,4275.0,4.0,0,212,,,pt
86,203,14160,inter,left,34,[86],[182; 201; 213; 225],0,0,1000,751,14160,14220.0,17970.0,18030.0,3750.0,4.0,86,182,,,pt
16,178,13830,inter,left,35,[16],[178],0,0,0,0,13830,13890.0,17700.0,17760.0,3810.0,4.0,16,178,,,pt
83,208,11190,inter,left,36,[85; 95; 105],[208],1000,751,0,0,11941,12001.0,16060.0,16120.0,4059.0,6.0,85,208,,,pt
112,215,13560,inter,left,37,[90; 110],[216; 226],1000,751,500,375,14311,14371.0,18600.0,18660.0,4229.0,6.0,90,216,,,pt
79,132,4260,inter,left,38,[79],[132],0,0,0,0,4260,4320.0,8790.0,8850.0,4470.0,4.0,79,132,,,pt
41,187,6660,inter,left,39,[41],[187],0,0,0,0,6660,6720.0,10860.0,10920.0,4140.0,6.0,41,187,,,pt
76,206,5040,inter,left,40,[76],[206],0,0,0,0,5040,5100.0,8660.0,8720.0,3560.0,6.0,76,206,,,pt
105,169,11820,inter,left,41,[105],[169],0,0,0,0,11820,11880.0,15360.0,15420.0,3480.0,4.0,105,169,,,pt
115,143,12150,inter,left,42,[115],[132; 144],0,0,500,375,12150,12210.0,17010.0,17070.0,4800.0,4.0,115,144,,,pt
99,183,3630,inter,left,43,[99],[175],0,0,500,375,3630,3690.0,7170.0,7230.0,3480.0,4.0,99,175,,,pt
70,218,4320,inter,left,44,[60; 69],[207; 217],500,375,500,375,4695,4755.0,8730.0,8790.0,3975.0,4.0,60,207,,,pt
102,161,7650,inter,left,45,[91; 103],[161],500,375,0,0,8025,8085.0,12240.0,12300.0,4155.0,4.0,91,161,,,pt
42,121,8790,inter,left,46,[41],[121],500,375,0,0,9165,9225.0,13680.0,13740.0,4455.0,6.0,41,121,,,pt
33,232,9180,inter,left,47,[11; 23; 35; 54],[231],1000,751,500,375,9931,9991.0,14670.0,14730.0,4679.0,4.0,11,231,,,pt
35,207,10380,inter,left,48,[35],[207],0,0,0,0,10380,10440.0,14730.0,14790.0,4290.0,4.0,35,207,,,pt
16,208,5430,inter,left,49,[16],[208],0,0,0,0,5430,5490.0,10060.0,10120.0,4570.0,6.0,16,208,,,pt
36,219,12480,inter,left,50,[36],[208; 220],0,0,500,375,12480,12540.0,16980.0,17040.0,4440.0,4.0,36,220,,,pt
43,177,6990,inter,left,51,[41; 61],[177],1000,751,0,0,7741,7801.0,11790.0,11850.0,3989.0,6.0,41,177,,,pt
18,205,9660,inter,left,52,[19; 29],[206; 216],500,375,500,375,10035,10095.0,13460.0,13520.0,3365.0,6.0,29,206,,,pt
43,129,4590,inter,left,53,[41; 61],[130; 140],1000,751,500,375,5341,5401.0,10110.0,10170.0,4709.0,6.0,41,140,,,pt
86,221,7230,inter,left,54,[86],[210; 220],0,0,500,375,7230,7290.0,10980.0,11040.0,3690.0,4.0,86,220,,,pt
43,140,13830,inter,left,55,[41; 61],[140],1000,751,0,0,14581,14641.0,18510.0,18570.0,3869.0,4.0,61,140,,,pt
49,210,11490,inter,left,56,[49],[210],0,0,0,0,11490,11550.0,14860.0,14920.0,3310.0,6.0,49,210,,,pt
58,163,13470,inter,left,57,[58],[162],0,0,500,375,13470,13530.0,16960.0,17020.0,3430.0,6.0,58,162,,,pt
68,203,11580,inter,left,58,[68],[182; 201; 213; 225],0,0,1000,751,11580,11640.0,15570.0,15630.0,3930.0,4.0,68,182,,,pt
67,218,12150,inter,left,59,[67],[207; 217],0,0,500,375,12150,12210.0,15930.0,15990.0,3720.0,4.0,67,207,,,pt
58,155,7860,inter,left,60,[58],[144; 156],0,0,500,375,7860,7920.0,12030.0,12090.0,4110.0,4.0,58,156,,,pt
11,191,13650,inter,left,61,[11],[181; 190],0,0,500,375,13650,13710.0,17880.0,17940.0,4170.0,4.0,11,181,,,pt
29,218,10380,inter,left,62,[29],[207; 217],0,0,500,375,10380,10440.0,14730.0,14790.0,4290.0,4.0,29,207,,,pt
52,146,7350,inter,left,63,[51; 60],[146],500,375,0,0,7725,7785.0,12360.0,12420.0,4575.0,8.0,51,146,,,pt
70,232,6810,inter,left,64,[60; 69],[231],500,375,500,375,7185,7245.0,11070.0,11130.0,3825.0,4.0,60,231,,,pt
55,227,4440,inter,left,65,[55],[227],0,0,0,0,4440,4500.0,9090.0,9150.0,4590.0,4.0,55,227,,,pt
85,154,4650,inter,left,66,[85],[132; 144; 156; 175],0,0,1000,751,4650,4710.0,8370.0,8430.0,3660.0,4.0,85,175,,,pt
86,131,7350,inter,left,67,[86],[131],0,0,0,0,7350,7410.0,11580.0,11640.0,4170.0,4.0,86,131,,,pt
21,123,8220,inter,left,68,[10; 20],[121; 133; 145],500,375,1000,751,8595,8655.0,12120.0,12180.0,3465.0,4.0,20,145,,,pt
25,184,6150,inter,left,69,[25],[176; 185],0,0,500,375,6150,6210.0,9480.0,9540.0,3270.0,6.0,25,176,,,pt
30,213,6060,inter,left,70,[30],[213],0,0,0,0,6060,6120.0,9810.0,9870.0,3690.0,4.0,30,213,,,pt
40,214,12780,inter,left,71,[40],[213; 225],0,0,500,375,12780,12840.0,17010.0,17070.0,4170.0,4.0,40,213,,,pt
40,170,13200,inter,left,72,[40],[170],0,0,0,0,13200,13260.0,16860.0,16920.0,3600.0,4.0,40,170,,,pt
55,197,9660,inter,left,73,[55],[197],0,0,0,0,9660,9720.0,13350.0,13410.0,3630.0,4.0,55,197,,,pt
46,130,7500,inter,left,74,[46],[130],0,0,0,0,7500,7560.0,12690.0,12750.0,5130.0,6.0,46,130,,,pt
41,171,5370,inter,left,75,[41],[161; 170; 172; 179],0,0,500,375,5370,5430.0,9300.0,9360.0,3870.0,6.0,41,179,,,pt
23,157,5970,inter,left,76,[23],[157],0,0,0,0,5970,6030.0,9540.0,9600.0,3510.0,4.0,23,157,,,pt
7,156,10830,inter,left,77,[5; 9; 19; 29],[156],1000,751,0,0,11581,11641.0,15630.0,15690.0,3989.0,4.0,5,156,,,pt
16,169,4830,inter,left,78,[16],[169],0,0,0,0,4830,4890.0,8160.0,8220.0,3270.0,4.0,16,169,,,pt
111,141,4080,inter,left,79,[110],[141],500,375,0,0,4455,4515.0,9000.0,9060.0,4485.0,4.0,110,141,,,pt
67,124,4410,inter,left,80,[67],[126; 146],0,0,1000,751,4410,4470.0,8670.0,8730.0,4200.0,4.0,67,126,,,pt
6,205,4950,inter,left,81,[5],[206; 216],500,375,500,375,5325,5385.0,9860.0,9920.0,4475.0,6.0,5,206,,,pt
94,129,5790,inter,left,82,[95; 105],[130; 140],500,375,500,375,6165,6225.0,10110.0,10170.0,3885.0,4.0,95,140,,,pt
78,201,13590,inter,left,83,[67; 77; 79; 89],[201],500,375,0,0,13965,14025.0,16830.0,16890.0,2805.0,4.0,77,201,,,pt
14,189,6120,inter,left,84,[25],[189],500,375,0,0,6495,6555.0,10650.0,10710.0,4095.0,6.0,25,189,,,pt
75,201,7050,inter,left,85,[75],[201],0,0,0,0,7050,7110.0,10830.0,10890.0,3720.0,4.0,75,201,,,pt
91,180,12060,inter,left,86,[91],[180],0,0,0,0,12060,12120.0,15390.0,15450.0,3270.0,4.0,91,180,,,pt
40,143,3750,inter,left,87,[40],[132; 144],0,0,500,375,3750,3810.0,7410.0,7470.0,3600.0,4.0,40,144,,,pt
26,144,14100,inter,left,88,[26],[144],0,0,0,0,14100,14160.0,18210.0,18270.0,4050.0,6.0,26,144,,,pt
29,227,7620,inter,left,89,[29],[227],0,0,0,0,7620,7680.0,11490.0,11550.0,3810.0,4.0,29,227,,,pt
46,235,7140,inter,left,90,[46],[224; 236],0,0,500,375,7140,7200.0,11100.0,11160.0,3900.0,6.0,46,224,,,pt
54,143,7110,inter,left,91,[54],[132; 144],0,0,500,375,7110,7170.0,11010.0,11070.0,3840.0,4.0,54,144,,,pt
108,221,9570,inter,left,92,[86; 96; 106; 110],[210; 220],1000,751,500,375,10321,10381.0,14580.0,14640.0,4199.0,4.0,86,220,,,pt
12,170,12960,inter,left,93,[12],[170],0,0,0,0,12960,13020.0,16860.0,16920.0,3840.0,4.0,12,170,,,pt
104,191,9090,inter,left,94,[104],[181; 190],0,0,500,375,9090,9150.0,13080.0,13140.0,3930.0,4.0,104,181,,,pt
100,190,7530,inter,left,95,[89; 99],[190],500,375,0,0,7905,7965.0,12060.0,12120.0,4095.0,8.0,89,190,,,pt
63,175,10320,inter,left,96,[55; 64],[175],500,375,0,0,10695,10755.0,14370.0,14430.0,3615.0,4.0,55,175,,,pt
92,156,7920,inter,left,97,[92],[156],0,0,0,0,7920,7980.0,12030.0,12090.0,4050.0,4.0,92,156,,,pt
12,211,9540,inter,left,98,[12],[211],0,0,0,0,9540,9600.0,13560.0,13620.0,3960.0,6.0,12,211,,,pt
78,144,8160,inter,left,99,[67; 77; 79; 89],[144],500,375,0,0,8535,8595.0,12210.0,12270.0,3615.0,4.0,67,144,,,pt
146,172,8280,intra,right,100,[146],[172],0,0,0,0,8280,8340.0,9460.0,9520.0,1120.0,0.0,146,172,2631.0,10911.0,pt
170,184,9540,intra,right,101,[170],[176; 185],0,0,500,375,9540,9600.0,10680.0,10740.0,1080.0,2.0,170,176,2631.0,12171.0,pt
221,161,9990,intra,right,102,[210; 220],[161],500,375,0,0,10365,10425.0,11640.0,11700.0,1215.0,4.0,210,161,2631.0,12621.0,pt
204,212,12330,intra,right,103,[206; 216; 226],[212],1000,751,0,0,13081,13141.0,14060.0,14120.0,919.0,0.0,206,212,3007.0,15337.0,pt
228,135,8310,intra,right,104,[217; 227],[146],500,375,500,375,8685,8745.0,9960.0,10020.0,1215.0,3.0,217,146,3759.0,12069.0,pt
234,137,3630,intra,right,105,[212; 224; 236],[137],1000,751,0,0,4381,4441.0,5580.0,5640.0,1139.0,2.0,212,137,4511.0,8141.0,pt
136,235,5970,intra,right,106,[137; 147],[224; 236],500,375,500,375,6345,6405.0,8100.0,8160.0,1695.0,2.0,137,224,5263.0,11233.0,pt
169,194,10800,intra,right,107,[169],[195],0,0,500,375,10800,10860.0,12160.0,12220.0,1300.0,4.0,169,195,2255.0,13055.0,pt
225,159,9780,intra,right,108,[225],[159],0,0,0,0,9780,9840.0,11400.0,11460.0,1560.0,2.0,225,159,4135.0,13915.0,pt
191,158,12060,intra,right,109,[181; 190],[147; 157; 159; 169],500,375,500,375,12435,12495.0,13560.0,13620.0,1065.0,2.0,181,169,3007.0,15067.0,pt
151,94,3930,inter,right,110,[151],[95; 105],0,0,500,375,3930,3990.0,7800.0,7860.0,3810.0,4.0,151,95,,,pt
128,35,13800,inter,right,111,[126; 130; 140; 150],[35],1000,751,0,0,14551,14611.0,18030.0,18090.0,3419.0,4.0,126,35,,,pt
203,43,3960,inter,right,112,[182; 201; 213; 225],[41; 61],1000,751,1000,751,4711,4771.0,8370.0,8430.0,3599.0,4.0,182,61,,,pt
153,8,6150,inter,right,113,[131; 141; 151],[9; 19],1000,751,500,375,6901,6961.0,11310.0,11370.0,4349.0,4.0,131,19,,,pt
225,45,9780,inter,right,114,[225],[46; 55],0,0,500,375,9780,9840.0,14280.0,14340.0,4440.0,4.0,225,55,,,pt
163,52,10860,inter,right,115,[162],[51; 60],500,375,500,375,11235,11295.0,15480.0,15540.0,4185.0,6.0,162,60,,,pt
135,113,10920,inter,right,116,[146],[91; 103; 115],500,375,1000,751,11295,11355.0,15720.0,15780.0,4365.0,6.0,146,91,,,pt
222,58,4170,inter,right,117,[211],[58],500,375,0,0,4545,4605.0,8100.0,8160.0,3495.0,6.0,211,58,,,pt
209,16,10860,inter,right,118,[209],[16],0,0,0,0,10860,10920.0,14580.0,14640.0,3660.0,4.0,209,16,,,pt
155,60,7140,inter,right,119,[144; 156],[60],500,375,0,0,7515,7575.0,11880.0,11940.0,4305.0,4.0,144,60,,,pt
133,68,5430,inter,right,120,[133],[68],0,0,0,0,5430,5490.0,9450.0,9510.0,3960.0,4.0,133,68,,,pt
215,54,6180,inter,right,121,[216; 226],[54],500,375,0,0,6555,6615.0,10770.0,10830.0,4155.0,4.0,216,54,,,pt
130,104,9690,inter,right,122,[130],[104],0,0,0,0,9690,9750.0,13590.0,13650.0,3840.0,4.0,130,104,,,pt
141,10,9810,inter,right,123,[141],[10],0,0,0,0,9810,9870.0,13980.0,14040.0,4110.0,4.0,141,10,,,pt
172,20,12630,inter,right,124,[172],[20],0,0,0,0,12630,12690.0,17400.0,17460.0,4710.0,6.0,172,20,,,pt
156,54,11460,inter,right,125,[156],[54],0,0,0,0,11460,11520.0,15570.0,15630.0,4050.0,4.0,156,54,,,pt
183,113,9690,inter,right,126,[175],[91; 103; 115],500,375,1000,751,10065,10125.0,14520.0,14580.0,4395.0,4.0,175,91,,,pt
146,7,13020,inter,right,127,[146],[5; 9; 19; 29],0,0,1000,751,13020,13080.0,17070.0,17130.0,3990.0,6.0,146,5,,,pt
231,30,4650,inter,right,128,[231],[30],0,0,0,0,4650,4710.0,8660.0,8720.0,3950.0,6.0,231,30,,,pt
222,53,5880,inter,right,129,[211],[61],500,375,500,375,6255,6315.0,9570.0,9630.0,3255.0,6.0,211,61,,,pt
189,9,12600,inter,right,130,[189],[9],0,0,0,0,12600,12660.0,17490.0,17550.0,4830.0,4.0,189,9,,,pt
133,103,5580,inter,right,131,[133],[103],0,0,0,0,5580,5640.0,9900.0,9960.0,4260.0,4.0,133,103,,,pt
203,50,7350,inter,right,132,[182; 201; 213; 225],[40; 49; 51; 58],1000,751,500,375,8101,8161.0,11700.0,11760.0,3539.0,4.0,182,58,,,pt
207,100,9000,inter,right,133,[207],[89; 99],0,0,500,375,9000,9060.0,13380.0,13440.0,4320.0,4.0,207,99,,,pt
205,81,5070,inter,right,134,[206; 216],[80; 92],500,375,500,375,5445,5505.0,9630.0,9690.0,4125.0,4.0,206,80,,,pt
122,74,12060,inter,right,135,[121; 133],[74],500,375,0,0,12435,12495.0,16960.0,17020.0,4465.0,6.0,121,74,,,pt
218,108,8070,inter,right,136,[207; 217],[86; 96; 106; 110],500,375,1000,751,8445,8505.0,12270.0,12330.0,3765.0,4.0,207,110,,,pt
224,48,8760,inter,right,137,[224],[48],0,0,0,0,8760,8820.0,12960.0,13020.0,4140.0,4.0,224,48,,,pt
133,68,5670,inter,right,138,[133],[68],0,0,0,0,5670,5730.0,9450.0,9510.0,3720.0,4.0,133,68,,,pt
205,71,7170,inter,right,139,[206; 216],[61],500,375,500,375,7545,7605.0,10770.0,10830.0,3165.0,4.0,206,61,,,pt
234,28,10200,inter,right,140,[212; 224; 236],[28],1000,751,0,0,10951,11011.0,14860.0,14920.0,3849.0,6.0,212,28,,,pt
134,9,9480,inter,right,141,[133; 145],[9],500,375,0,0,9855,9915.0,15090.0,15150.0,5175.0,4.0,133,9,,,pt
170,42,6630,inter,right,142,[170],[41],0,0,500,375,6630,6690.0,9760.0,9820.0,3070.0,6.0,170,41,,,pt
184,12,14250,inter,right,143,[176; 185],[12],500,375,0,0,14625,14685.0,18300.0,18360.0,3615.0,4.0,176,12,,,pt
233,44,6360,inter,right,144,[211; 231],[54],1000,751,500,375,7111,7171.0,10770.0,10830.0,3599.0,6.0,211,54,,,pt
204,89,14280,inter,right,145,[206; 216; 226],[89],1000,751,0,0,15031,15091.0,19660.0,19720.0,4569.0,6.0,206,89,,,pt
236,31,10830,inter,right,146,[236],[20; 30],0,0,500,375,10830,10890.0,15860.0,15920.0,4970.0,6.0,236,30,,,pt
222,91,4650,inter,right,147,[211],[91],500,375,0,0,5025,5085.0,8520.0,8580.0,3435.0,6.0,211,91,,,pt
150,77,13650,inter,right,148,[150],[77],0,0,0,0,13650,13710.0,16800.0,16860.0,3090.0,4.0,150,77,,,pt
144,9,6090,inter,right,149,[144],[9],0,0,0,0,6090,6150.0,10290.0,10350.0,4140.0,4.0,144,9,,,pt
186,101,12210,inter,right,150,[178; 185; 187; 196],[90],500,375,500,375,12585,12645.0,15960.0,16020.0,3315.0,6.0,187,90,,,pt
172,86,8130,inter,right,151,[172],[86],0,0,0,0,8130,8190.0,12330.0,12390.0,4140.0,6.0,172,86,,,pt
185,24,10650,inter,right,152,[185],[24],0,0,0,0,10650,10710.0,14520.0,14580.0,3810.0,6.0,185,24,,,pt
231,12,13350,inter,right,153,[231],[12],0,0,0,0,13350,13410.0,17100.0,17160.0,3690.0,4.0,231,12,,,pt
166,92,8310,inter,right,154,[167; 176],[92],500,375,0,0,8685,8745.0,12210.0,12270.0,3465.0,4.0,176,92,,,pt
192,75,10710,inter,right,155,[182],[75],500,375,0,0,11085,11145.0,15840.0,15900.0,4695.0,4.0,182,75,,,pt
201,9,7380,inter,right,156,[201],[9],0,0,0,0,7380,7440.0,11490.0,11550.0,4050.0,4.0,201,9,,,pt
202,28,5880,inter,right,157,[201; 213],[28],500,375,0,0,6255,6315.0,10060.0,10120.0,3745.0,6.0,201,28,,,pt
201,19,12870,inter,right,158,[201],[19],0,0,0,0,12870,12930.0,17310.0,17370.0,4380.0,4.0,201,19,,,pt
136,70,13410,inter,right,159,[137; 147],[60; 69],500,375,500,375,13785,13845.0,16680.0,16740.0,2835.0,4.0,137,60,,,pt
204,41,9660,inter,right,160,[206; 216; 226],[41],1000,751,0,0,10411,10471.0,14560.0,14620.0,4089.0,6.0,206,41,,,pt
135,105,12990,inter,right,161,[146],[105],500,375,0,0,13365,13425.0,17580.0,17640.0,4155.0,6.0,146,105,,,pt
210,36,8610,inter,right,162,[210],[36],0,0,0,0,8610,8670.0,11940.0,12000.0,3270.0,6.0,210,36,,,pt
149,81,12150,inter,right,163,[149],[80; 92],0,0,500,375,12150,12210.0,15630.0,15690.0,3420.0,6.0,149,80,,,pt
126,40,10320,inter,right,164,[126],[40],0,0,0,0,10320,10380.0,14640.0,14700.0,4260.0,4.0,126,40,,,pt
144,45,8730,inter,right,165,[144],[46; 55],0,0,500,375,8730,8790.0,13080.0,13140.0,4290.0,4.0,144,55,,,pt
196,1,14160,inter,right,166,[196],[0; 12],0,0,500,375,14160,14220.0,18300.0,18360.0,4080.0,4.0,196,12,,,pt
136,29,6930,inter,right,167,[137; 147],[29],500,375,0,0,7305,7365.0,11130.0,11190.0,3765.0,4.0,137,29,,,pt
205,95,10740,inter,right,168,[206; 216],[95],500,375,0,0,11115,11175.0,15000.0,15060.0,3825.0,4.0,206,95,,,pt
155,89,6360,inter,right,169,[144; 156],[89],500,375,0,0,6735,6795.0,11260.0,11320.0,4465.0,6.0,144,89,,,pt
204,94,8130,inter,right,170,[206; 216; 226],[95; 105],1000,751,500,375,8881,8941.0,13800.0,13860.0,4859.0,4.0,206,95,,,pt
139,114,12360,inter,right,171,[140; 150],[103; 115],500,375,500,375,12735,12795.0,17100.0,17160.0,4305.0,4.0,140,103,,,pt
196,3,9300,inter,right,172,[196],[5; 25],0,0,1000,751,9300,9360.0,13470.0,13530.0,4110.0,4.0,196,5,,,pt
149,1,6390,inter,right,173,[149],[0; 12],0,0,500,375,6390,6450.0,9900.0,9960.0,3450.0,6.0,149,12,,,pt
202,73,8970,inter,right,174,[201; 213],[74],500,375,500,375,9345,9405.0,13360.0,13420.0,3955.0,6.0,201,74,,,pt
196,75,12150,inter,right,175,[196],[75],0,0,0,0,12150,12210.0,15840.0,15900.0,3630.0,4.0,196,75,,,pt
149,105,10050,inter,right,176,[149],[105],0,0,0,0,10050,10110.0,15180.0,15240.0,5070.0,6.0,149,105,,,pt
214,32,4590,inter,right,177,[213; 225],[10; 20; 30],500,375,1000,751,4965,5025.0,9860.0,9920.0,4835.0,6.0,213,30,,,pt
203,75,12540,inter,right,178,[182; 201; 213; 225],[75],1000,751,0,0,13291,13351.0,17040.0,17100.0,3689.0,4.0,182,75,,,pt
143,114,4380,inter,right,179,[132; 144],[103; 115],500,375,500,375,4755,4815.0,8700.0,8760.0,3885.0,4.0,144,103,,,pt
203,90,6450,inter,right,180,[182; 201; 213; 225],[90],1000,751,0,0,7201,7261.0,11160.0,11220.0,3899.0,6.0,182,90,,,pt
188,20,5310,inter,right,181,[188],[20],0,0,0,0,5310,5370.0,9000.0,9060.0,3630.0,4.0,188,20,,,pt
164,61,10560,inter,right,182,[162; 182],[61],1000,751,0,0,11311,11371.0,15570.0,15630.0,4199.0,6.0,162,61,,,pt
136,61,12510,inter,right,183,[137; 147],[61],500,375,0,0,12885,12945.0,16770.0,16830.0,3825.0,4.0,137,61,,,pt
213,101,8250,inter,right,184,[213],[90],0,0,500,375,8250,8310.0,12360.0,12420.0,4050.0,6.0,213,90,,,pt
220,6,7170,inter,right,185,[220],[5],0,0,500,375,7170,7230.0,11070.0,11130.0,3840.0,4.0,220,5,,,pt
209,68,8580,inter,right,186,[209],[68],0,0,0,0,8580,8640.0,11850.0,11910.0,3210.0,4.0,209,68,,,pt
195,11,12660,inter,right,187,[195],[11],0,0,0,0,12660,12720.0,17190.0,17250.0,4470.0,6.0,195,11,,,pt
226,4,10530,inter,right,188,[226],[5],0,0,500,375,10530,10590.0,14670.0,14730.0,4080.0,4.0,226,5,,,pt
184,114,8010,inter,right,189,[176; 185],[103; 115],500,375,500,375,8385,8445.0,12300.0,12360.0,3855.0,4.0,176,103,,,pt
159,84,9150,inter,right,190,[159],[85; 95],0,0,500,375,9150,9210.0,12260.0,12320.0,3050.0,6.0,159,85,,,pt
142,70,5490,inter,right,191,[131; 141],[60; 69],500,375,500,375,5865,5925.0,9480.0,9540.0,3555.0,4.0,131,60,,,pt
188,10,12840,inter,right,192,[188],[10],0,0,0,0,12840,12900.0,17580.0,17640.0,4680.0,4.0,188,10,,,pt
191,3,7170,inter,right,193,[181; 190],[5; 25],500,375,1000,751,7545,7605.0,12270.0,12330.0,4665.0,4.0,181,5,,,pt
200,52,8850,inter,right,194,[200],[51; 60],0,0,500,375,8850,8910.0,13080.0,13140.0,4170.0,4.0,200,60,,,pt
216,80,4380,inter,right,195,[216],[80],0,0,0,0,4380,4440.0,8430.0,8490.0,3990.0,4.0,216,80,,,pt
177,92,12300,inter,right,196,[177],[92],0,0,0,0,12300,12360.0,15810.0,15870.0,3450.0,4.0,177,92,,,pt
197,27,6900,inter,right,197,[197],[27],0,0,0,0,6900,6960.0,10890.0,10950.0,3930.0,4.0,197,27,,,pt
136,13,11460,inter,right,198,[137; 147],[12; 24],500,375,500,375,11835,11895.0,15720.0,15780.0,3825.0,4.0,137,24,,,pt
