start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
140,58,8730,inter,right,138,[140],[58],0,0,0,0,8730,8790.0,11700.0,11760.0,2910.0,4.0,140,58,,,pt
141,28,12810,inter,right,139,[141],[28],0,0,0,0,12810,12870.0,16660.0,16720.0,3790.0,6.0,141,28,,,pt
211,40,13620,inter,right,140,[211],[40],0,0,0,0,13620,13680.0,17640.0,17700.0,3960.0,6.0,211,40,,,pt
201,94,11940,inter,right,141,[201],[95; 105],0,0,500,375,11940,12000.0,16200.0,16260.0,4200.0,4.0,201,95,,,pt
209,35,10290,inter,right,142,[209],[35],0,0,0,0,10290,10350.0,13230.0,13290.0,2880.0,4.0,209,35,,,pt
208,97,11220,inter,right,143,[208],[86; 96],0,0,500,375,11220,11280.0,15330.0,15390.0,4050.0,6.0,208,86,,,pt
177,60,4140,inter,right,144,[177],[60],0,0,0,0,4140,4200.0,7680.0,7740.0,3480.0,4.0,177,60,,,pt
184,44,12540,inter,right,145,[176; 185],[54],500,375,500,375,12915,12975.0,16770.0,16830.0,3795.0,4.0,176,54,,,pt
145,95,12600,inter,right,146,[145],[95],0,0,0,0,12600,12660.0,16800.0,16860.0,4140.0,4.0,145,95,,,pt
153,4,8640,inter,right,147,[131; 141; 151],[5],1000,751,500,375,9391,9451.0,12870.0,12930.0,3419.0,4.0,151,5,,,pt
193,54,5160,inter,right,148,[175; 195],[54],1000,751,0,0,5911,5971.0,9570.0,9630.0,3599.0,4.0,175,54,,,pt
231,11,8970,inter,right,149,[231],[11],0,0,0,0,8970,9030.0,12990.0,13050.0,3960.0,4.0,231,11,,,pt
