start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
70,106,10140,intra,left,13,[60],[110],500,375,2000,1503,10515,10575.0,12270.0,12330.0,1695.0,2.0,60,110,4511.0,14651.0,pt
63,10,13290,intra,left,14,[55],[5; 61],500,375,2500,1879,13665,13725.0,14970.0,15030.0,1245.0,0.0,55,61,5639.0,18929.0,pt
85,11,7470,intra,left,15,[56; 88],[54],1500,1127,2000,1503,8597,8657.0,8970.0,9030.0,313.0,0.0,56,54,3383.0,10853.0,pt
82,35,4830,intra,left,16,[61],[56],1000,751,1000,751,5581,5641.0,6390.0,6450.0,749.0,0.0,61,56,4511.0,9341.0,pt
105,24,4860,intra,left,17,[54; 110],[27; 56],2500,1879,1500,1127,6739,6799.0,7050.0,7110.0,251.0,0.0,54,56,3759.0,8619.0,pt
67,7,4680,intra,left,18,[118; 119],[5],500,375,1000,751,5055,5115.0,5670.0,5730.0,555.0,0.0,119,5,2631.0,7311.0,pt
33,76,5640,intra,left,19,[54],[77],1000,751,500,375,6391,6451.0,7800.0,7860.0,1349.0,2.0,54,77,3007.0,8647.0,pt
33,15,9510,intra,left,20,[54],[16],1000,751,500,375,10261,10321.0,11580.0,11640.0,1259.0,2.0,54,16,2255.0,11765.0,pt
47,21,11130,intra,left,21,[57],[61],500,375,2000,1503,11505,11565.0,12570.0,12630.0,1005.0,0.0,57,61,3759.0,14889.0,pt
70,1,3870,intra,left,22,[60],[5],500,375,2000,1503,4245,4305.0,5670.0,5730.0,1365.0,2.0,60,5,5263.0,9133.0,pt
48,101,4860,intra,left,23,[116; 117],[99],500,375,1000,751,5235,5295.0,6180.0,6240.0,885.0,0.0,116,99,3007.0,7867.0,pt
40,77,5790,intra,left,24,[38; 58],[77],1000,751,0,0,6541,6601.0,7200.0,7260.0,599.0,0.0,38,77,2255.0,8045.0,pt
82,66,8190,intra,left,25,[61],[117; 119],1000,751,500,375,8941,9001.0,9810.0,9870.0,809.0,0.0,61,117,2631.0,10821.0,pt
21,76,10620,intra,left,26,[61],[77],2000,1503,500,375,12123,12183.0,13200.0,13260.0,1017.0,2.0,61,77,4511.0,15131.0,pt
113,14,11940,intra,left,27,[110],[16],1500,1127,1000,751,13067,13127.0,13980.0,14040.0,853.0,0.0,110,16,5263.0,17203.0,pt
3,33,4680,intra,left,28,[5],[54],1000,751,1000,751,5431,5491.0,7170.0,7230.0,1679.0,2.0,5,54,2255.0,6935.0,walking
105,24,5400,intra,left,29,[54; 110],[27; 56],2500,1879,1500,1127,7279,7339.0,7650.0,7710.0,311.0,0.0,54,56,3759.0,9159.0,pt
58,20,14340,intra,left,30,[58],[16; 60],0,0,2000,1503,14340,14400.0,14880.0,14940.0,480.0,0.0,58,60,2255.0,16595.0,pt
82,111,7230,intra,left,31,[61],[110],1000,751,500,375,7981,8041.0,9270.0,9330.0,1229.0,2.0,61,110,2631.0,9861.0,pt
70,28,12780,intra,left,32,[60],[27],500,375,500,375,13155,13215.0,14490.0,14550.0,1275.0,2.0,60,27,2631.0,15411.0,pt
69,111,12300,intra,left,33,[59],[110],500,375,500,375,12675,12735.0,14070.0,14130.0,1335.0,2.0,59,110,2255.0,14555.0,pt
91,28,5250,intra,left,34,[59; 88],[27],1500,1127,500,375,6377,6437.0,7290.0,7350.0,853.0,2.0,59,27,3007.0,8257.0,pt
110,46,6360,intra,left,35,[110],[56],0,0,500,375,6360,6420.0,7590.0,7650.0,1170.0,2.0,110,56,3383.0,9743.0,pt
63,108,8760,intra,left,36,[55],[110],500,375,1000,751,9135,9195.0,10470.0,10530.0,1275.0,2.0,55,110,2255.0,11015.0,pt
1,108,7950,intra,left,37,[5],[110],2000,1503,1000,751,9453,9513.0,10470.0,10530.0,957.0,0.0,5,110,4511.0,12461.0,pt
91,7,10440,intra,left,38,[59; 88],[5],1500,1127,1000,751,11567,11627.0,12870.0,12930.0,1243.0,2.0,59,5,3383.0,13823.0,pt
50,88,5910,intra,left,39,[58],[88],500,375,0,0,6285,6345.0,7290.0,7350.0,945.0,2.0,58,88,2255.0,8165.0,pt
80,106,5880,intra,left,40,[59],[110],1000,751,2000,1503,6631,6691.0,8070.0,8130.0,1379.0,2.0,59,110,3759.0,9639.0,pt
57,82,9720,intra,left,41,[57],[61],0,0,1000,751,9720,9780.0,10770.0,10830.0,990.0,0.0,57,61,3383.0,13103.0,pt
110,46,8130,intra,left,42,[110],[56],0,0,500,375,8130,8190.0,9390.0,9450.0,1200.0,2.0,110,56,3383.0,11513.0,pt
22,48,12450,intra,left,43,[54],[116; 117],1500,1127,500,375,13577,13637.0,14430.0,14490.0,793.0,0.0,54,117,2255.0,14705.0,pt
91,37,6810,intra,left,44,[59; 88],[38],1500,1127,500,375,7937,7997.0,9000.0,9060.0,1003.0,2.0,59,38,3383.0,10193.0,pt
33,88,11940,intra,left,45,[54],[88],1000,751,0,0,12691,12751.0,13890.0,13950.0,1139.0,2.0,54,88,3759.0,15699.0,pt
51,95,13410,intra,left,46,[59],[55; 99],500,375,2000,1503,13785,13845.0,14880.0,14940.0,1035.0,0.0,59,55,4511.0,17921.0,pt
71,107,13440,intra,left,47,[61],[110],500,375,1500,1127,13815,13875.0,15270.0,15330.0,1395.0,2.0,61,110,4511.0,17951.0,pt
99,42,11430,intra,left,48,[99],[60],0,0,1000,751,11430,11490.0,13080.0,13140.0,1590.0,2.0,99,60,3759.0,15189.0,pt
57,99,7200,intra,left,49,[57],[99],0,0,0,0,7200,7260.0,8580.0,8640.0,1320.0,2.0,57,99,2255.0,9455.0,pt
96,144,6210,inter,left,50,[99],[176],1500,1127,1500,1127,7337,7397.0,11280.0,11340.0,3883.0,4.0,99,176,,,pt
45,152,7920,inter,left,51,[55],[181],500,375,1500,1127,8295,8355.0,12480.0,12540.0,4125.0,4.0,55,181,,,pt
99,190,4650,inter,left,52,[99],[180],0,0,500,375,4650,4710.0,7590.0,7650.0,2880.0,4.0,99,180,,,pt
109,123,14250,inter,left,53,[110],[126],500,375,1500,1127,14625,14685.0,18870.0,18930.0,4185.0,4.0,110,126,,,pt
14,141,7350,inter,left,54,[16],[137; 181],1000,751,2000,1503,8101,8161.0,11280.0,11340.0,3119.0,4.0,16,181,,,pt
29,178,6660,inter,left,55,[27],[178],1000,751,0,0,7411,7471.0,11100.0,11160.0,3629.0,4.0,27,178,,,pt
62,220,4140,inter,left,56,[54],[220],500,375,0,0,4515,4575.0,8580.0,8640.0,4005.0,4.0,54,220,,,pt
97,207,6240,inter,left,57,[99],[209],1000,751,1000,751,6991,7051.0,10290.0,10350.0,3239.0,4.0,99,209,,,pt
73,153,13410,inter,left,58,[55],[182],1000,751,1500,1127,14161,14221.0,17970.0,18030.0,3749.0,4.0,55,182,,,pt
113,225,12390,inter,left,59,[110],[182],1500,1127,2000,1503,13517,13577.0,16770.0,16830.0,3193.0,4.0,110,182,,,pt
46,210,9120,inter,left,60,[56],[209],500,375,500,375,9495,9555.0,13290.0,13350.0,3735.0,4.0,56,209,,,pt
45,158,9630,inter,left,61,[55],[159],500,375,500,375,10005,10065.0,13800.0,13860.0,3735.0,4.0,55,159,,,pt
60,122,6840,inter,left,62,[60],[126],0,0,2000,1503,6840,6900.0,10470.0,10530.0,3570.0,4.0,60,126,,,pt
65,235,12030,inter,left,63,[57],[231],500,375,2000,1503,12405,12465.0,15870.0,15930.0,3405.0,4.0,57,231,,,pt
25,158,11760,inter,left,64,[27],[159],1000,751,500,375,12511,12571.0,15600.0,15660.0,3029.0,4.0,27,159,,,pt
68,219,9420,inter,left,65,[58],[220],500,375,500,375,9795,9855.0,13380.0,13440.0,3525.0,4.0,58,220,,,pt
12,170,5010,inter,left,66,[16; 55],[237; 239],2000,1503,500,375,6513,6573.0,9210.0,9270.0,2637.0,4.0,16,239,,,pt
14,215,10860,inter,left,67,[16],[175],1000,751,2000,1503,11611,11671.0,14970.0,15030.0,3299.0,4.0,16,175,,,pt
64,212,11340,inter,left,68,[56],[180; 209],500,375,1500,1127,11715,11775.0,14790.0,14850.0,3015.0,4.0,56,180,,,pt
85,185,12450,inter,left,69,[56; 88],[177],1500,1127,500,375,13577,13637.0,16590.0,16650.0,2953.0,4.0,56,177,,,pt
108,132,6180,inter,left,70,[110],[175],1000,751,2000,1503,6931,6991.0,10770.0,10830.0,3779.0,4.0,110,175,,,pt
38,163,3870,inter,left,71,[38],[181],0,0,1000,751,3870,3930.0,7680.0,7740.0,3750.0,4.0,38,181,,,pt
21,150,11220,inter,left,72,[61],[148],2000,1503,1000,751,12723,12783.0,15690.0,15750.0,2907.0,4.0,61,148,,,pt
100,184,9180,inter,left,73,[99],[176],500,375,500,375,9555,9615.0,13080.0,13140.0,3465.0,4.0,99,176,,,pt
24,187,10170,inter,left,74,[27; 56],[238; 240],1500,1127,500,375,11297,11357.0,14610.0,14670.0,3253.0,4.0,27,238,,,pt
20,155,6570,inter,left,75,[16; 60],[176],2000,1503,1000,751,8073,8133.0,11280.0,11340.0,3147.0,4.0,16,176,,,pt
107,162,5460,inter,left,76,[110],[180],1500,1127,1000,751,6587,6647.0,10590.0,10650.0,3943.0,4.0,110,180,,,pt
36,184,9330,inter,left,77,[38; 57],[176],1000,751,500,375,10081,10141.0,13080.0,13140.0,2939.0,4.0,38,176,,,pt
48,126,4380,inter,left,78,[116; 117],[126],500,375,0,0,4755,4815.0,8070.0,8130.0,3255.0,4.0,116,126,,,pt
39,207,10350,inter,left,79,[38],[209],500,375,1000,751,10725,10785.0,13890.0,13950.0,3105.0,4.0,38,209,,,pt
33,159,5340,inter,left,80,[54],[159],1000,751,0,0,6091,6151.0,9600.0,9660.0,3449.0,4.0,54,159,,,pt
24,154,10200,inter,left,81,[27; 56],[175],1500,1127,1000,751,11327,11387.0,14970.0,15030.0,3583.0,4.0,27,175,,,pt
13,150,11340,inter,left,82,[16],[148],1500,1127,1000,751,12467,12527.0,15690.0,15750.0,3163.0,4.0,16,148,,,pt
82,132,13800,inter,left,83,[61],[175],1000,751,2000,1503,14551,14611.0,17970.0,18030.0,3359.0,4.0,61,175,,,pt
106,179,6720,inter,left,84,[110],[179],2000,1503,0,0,8223,8283.0,11100.0,11160.0,2817.0,4.0,110,179,,,pt
39,154,8070,inter,left,85,[38],[175],500,375,1000,751,8445,8505.0,11370.0,11430.0,2865.0,4.0,38,175,,,pt
67,173,8370,inter,left,86,[118; 119],[181],500,375,500,375,8745,8805.0,12480.0,12540.0,3675.0,4.0,118,181,,,pt
102,189,4230,inter,left,87,[99],[179],1500,1127,500,375,5357,5417.0,8700.0,8760.0,3283.0,4.0,99,179,,,pt
6,129,9030,inter,left,88,[5],[126],500,375,1500,1127,9405,9465.0,13470.0,13530.0,4005.0,4.0,5,126,,,pt
105,150,4290,inter,left,89,[54; 110],[148],2500,1879,1000,751,6169,6229.0,9690.0,9750.0,3461.0,4.0,54,148,,,pt
59,217,5160,inter,left,90,[59],[220],0,0,1500,1127,5160,5220.0,8580.0,8640.0,3360.0,4.0,59,220,,,pt
34,128,5010,inter,left,91,[55],[126],1000,751,1000,751,5761,5821.0,9870.0,9930.0,4049.0,4.0,55,126,,,pt
22,121,8820,inter,left,92,[54],[126; 175],1500,1127,2500,1879,9947,10007.0,14070.0,14130.0,4063.0,4.0,54,126,,,pt
78,145,8640,inter,left,93,[77],[148; 177],500,375,1500,1127,9015,9075.0,12090.0,12150.0,3015.0,4.0,77,148,,,pt
106,179,9540,inter,left,94,[110],[179],2000,1503,0,0,11043,11103.0,14700.0,14760.0,3597.0,4.0,110,179,,,pt
97,231,3750,inter,left,95,[99],[231],1000,751,0,0,4501,4561.0,8070.0,8130.0,3509.0,4.0,99,231,,,pt
106,132,3630,inter,left,96,[110],[175],2000,1503,2000,1503,5133,5193.0,8970.0,9030.0,3777.0,4.0,110,175,,,pt
7,235,6480,inter,left,97,[5],[231],1000,751,2000,1503,7231,7291.0,11670.0,11730.0,4379.0,4.0,5,231,,,pt
69,184,7590,inter,left,98,[59],[176],500,375,500,375,7965,8025.0,11280.0,11340.0,3255.0,4.0,59,176,,,pt
8,166,13500,inter,left,99,[5],[176],1500,1127,500,375,14627,14687.0,18480.0,18540.0,3793.0,4.0,5,176,,,pt
160,226,9420,intra,right,100,[159],[175; 231],500,375,2500,1879,9795,9855.0,11070.0,11130.0,1215.0,0.0,159,231,4887.0,14307.0,pt
163,143,9870,intra,right,101,[181],[175],1000,751,1500,1127,10621,10681.0,11970.0,12030.0,1289.0,0.0,181,175,3759.0,13629.0,pt
171,204,13590,intra,right,102,[179],[175],500,375,1500,1127,13965,14025.0,14970.0,15030.0,945.0,0.0,179,175,4135.0,17725.0,pt
217,190,6600,intra,right,103,[220],[180],1500,1127,500,375,7727,7787.0,8790.0,8850.0,1003.0,2.0,220,180,3383.0,9983.0,pt
165,220,11880,intra,right,104,[175],[220],500,375,0,0,12255,12315.0,13980.0,14040.0,1665.0,2.0,175,220,3759.0,15639.0,pt
137,205,12750,intra,right,105,[137],[176],0,0,1500,1127,12750,12810.0,14280.0,14340.0,1470.0,2.0,137,176,4135.0,16885.0,pt
193,203,12090,intra,right,106,[175],[182],1000,751,1000,751,12841,12901.0,14370.0,14430.0,1469.0,0.0,175,182,3759.0,15849.0,pt
126,205,5400,intra,right,107,[126],[176],0,0,1500,1127,5400,5460.0,7080.0,7140.0,1620.0,2.0,126,176,4511.0,9911.0,pt
148,200,9090,intra,right,108,[148],[179; 198],0,0,1000,751,9090,9150.0,9600.0,9660.0,450.0,0.0,148,198,2631.0,11721.0,pt
227,144,13770,intra,right,109,[231],[176],2000,1503,1500,1127,15273,15333.0,16680.0,16740.0,1347.0,2.0,231,176,3007.0,16777.0,pt
219,237,14310,intra,right,110,[220],[237],500,375,0,0,14685,14745.0,15510.0,15570.0,765.0,0.0,220,237,2255.0,16565.0,pt
202,238,5220,intra,right,111,[181],[238],1000,751,0,0,5971,6031.0,6810.0,6870.0,779.0,0.0,181,238,2631.0,7851.0,pt
229,179,14370,intra,right,112,[231],[179],1000,751,0,0,15121,15181.0,16500.0,16560.0,1319.0,2.0,231,179,3383.0,17753.0,pt
237,140,11820,intra,right,113,[237],[137],0,0,1500,1127,11820,11880.0,12180.0,12240.0,300.0,0.0,237,137,2255.0,14075.0,pt
192,147,8250,intra,right,114,[182],[148],500,375,500,375,8625,8685.0,10290.0,10350.0,1605.0,2.0,182,148,3759.0,12009.0,pt
141,232,6750,intra,right,115,[137; 181],[231],2000,1503,500,375,8253,8313.0,9270.0,9330.0,957.0,0.0,137,231,4511.0,11261.0,pt
147,201,12990,intra,right,116,[148],[180],500,375,1000,751,13365,13425.0,14790.0,14850.0,1365.0,2.0,148,180,3383.0,16373.0,pt
237,229,4170,intra,right,117,[237],[231],0,0,1000,751,4170,4230.0,5070.0,5130.0,840.0,0.0,237,231,3007.0,7177.0,pt
173,194,8730,intra,right,118,[181],[176],500,375,1000,751,9105,9165.0,10080.0,10140.0,915.0,0.0,181,176,4135.0,12865.0,pt
147,228,5220,intra,right,119,[148],[231],500,375,1500,1127,5595,5655.0,6870.0,6930.0,1215.0,0.0,148,231,3759.0,8979.0,pt
135,222,10050,intra,right,120,[137],[220],1000,751,1000,751,10801,10861.0,12180.0,12240.0,1319.0,0.0,137,220,4511.0,14561.0,pt
154,202,8910,intra,right,121,[175],[181],1000,751,1000,751,9661,9721.0,10680.0,10740.0,959.0,0.0,175,181,4887.0,13797.0,pt
207,160,8850,intra,right,122,[209],[159],1000,751,500,375,9601,9661.0,10200.0,10260.0,539.0,0.0,209,159,3007.0,11857.0,pt
236,228,5550,intra,right,123,[182; 231],[231],2500,1879,1500,1127,7429,7489.0,-1592346375.0,-1592346315.0,-1592353864.0,0.0,231,231,3007.0,8557.0,pt
233,182,5310,intra,right,124,[231],[182],1000,751,0,0,6061,6121.0,7770.0,7830.0,1649.0,2.0,231,182,3007.0,8317.0,pt
184,152,10140,intra,right,125,[176],[181],500,375,1500,1127,10515,10575.0,11880.0,11940.0,1305.0,0.0,176,181,4511.0,14651.0,pt
125,196,12990,intra,right,126,[126],[178; 198],500,375,1000,751,13365,13425.0,14400.0,14460.0,975.0,0.0,126,198,3007.0,15997.0,pt
156,138,14010,intra,right,127,[177],[137],1000,751,500,375,14761,14821.0,15780.0,15840.0,959.0,2.0,177,137,2255.0,16265.0,pt
210,159,9120,intra,right,128,[209],[159],500,375,0,0,9495,9555.0,10200.0,10260.0,645.0,0.0,209,159,2255.0,11375.0,pt
156,211,5070,intra,right,129,[177],[209],1000,751,1000,751,5821,5881.0,7290.0,7350.0,1409.0,2.0,177,209,3759.0,8829.0,pt
147,236,5700,intra,right,130,[148],[182; 231],500,375,2500,1879,6075,6135.0,6870.0,6930.0,735.0,0.0,148,231,5263.0,10963.0,pt
228,235,10920,intra,right,131,[231],[231],1500,1127,2000,1503,12047,12107.0,-1592341757.0,-1592341697.0,-1592353864.0,0.0,231,231,2631.0,13551.0,pt
193,125,7680,intra,right,132,[175],[126],1000,751,500,375,8431,8491.0,9870.0,9930.0,1379.0,2.0,175,126,4135.0,11815.0,pt
169,122,7080,intra,right,133,[237; 238],[126],500,375,2000,1503,7455,7515.0,8070.0,8130.0,555.0,0.0,237,126,2631.0,9711.0,pt
232,137,9990,intra,right,134,[231],[137],500,375,0,0,10365,10425.0,11580.0,11640.0,1155.0,0.0,231,137,3759.0,13749.0,pt
214,226,11610,intra,right,135,[182],[175; 231],1500,1127,2500,1879,12737,12797.0,13770.0,13830.0,973.0,0.0,182,175,4511.0,16121.0,pt
193,237,6180,intra,right,136,[175],[237],1000,751,0,0,6931,6991.0,8310.0,8370.0,1319.0,2.0,175,237,3007.0,9187.0,pt
176,211,9750,intra,right,137,[176],[209],0,0,1000,751,9750,9810.0,10890.0,10950.0,1080.0,2.0,176,209,3383.0,13133.0,pt
194,182,5460,intra,right,138,[176],[182],1000,751,0,0,6211,6271.0,7170.0,7230.0,899.0,0.0,176,182,4135.0,9595.0,pt
141,206,5550,intra,right,139,[137; 181],[177; 209],2000,1503,1500,1127,7053,7113.0,7890.0,7950.0,777.0,0.0,137,209,5263.0,10813.0,pt
229,212,14160,intra,right,140,[231],[180; 209],1000,751,1500,1127,14911,14971.0,15750.0,15810.0,779.0,0.0,231,209,2631.0,16791.0,pt
212,165,7500,intra,right,141,[180; 209],[175],1500,1127,500,375,8627,8687.0,9570.0,9630.0,883.0,0.0,180,175,4511.0,12011.0,pt
129,230,8790,intra,right,142,[126],[231],1500,1127,500,375,9917,9977.0,11070.0,11130.0,1093.0,0.0,126,231,5263.0,14053.0,pt
132,153,7920,intra,right,143,[175],[182],2000,1503,1500,1127,9423,9483.0,10770.0,10830.0,1287.0,0.0,175,182,4135.0,12055.0,pt
179,184,6060,intra,right,144,[179],[176],0,0,500,375,6060,6120.0,7080.0,7140.0,960.0,0.0,179,176,2631.0,8691.0,pt
168,126,13470,intra,right,145,[178],[126],500,375,0,0,13845,13905.0,15270.0,15330.0,1365.0,2.0,178,126,2255.0,15725.0,pt
147,174,6360,intra,right,146,[148],[182],500,375,500,375,6735,6795.0,8370.0,8430.0,1575.0,2.0,148,182,3007.0,9367.0,pt
170,142,7890,intra,right,147,[237; 239],[182],500,375,2000,1503,8265,8325.0,8970.0,9030.0,645.0,0.0,239,182,2631.0,10521.0,pt
168,130,12330,intra,right,148,[178],[126],500,375,2000,1503,12705,12765.0,14070.0,14130.0,1305.0,2.0,178,126,3759.0,16089.0,pt
217,142,6300,intra,right,149,[220],[182],1500,1127,2000,1503,7427,7487.0,8970.0,9030.0,1483.0,2.0,220,182,6015.0,12315.0,pt
211,31,5580,inter,right,150,[209],[60],1000,751,1500,1127,6331,6391.0,9480.0,9540.0,3089.0,4.0,209,60,,,pt
163,30,4920,inter,right,151,[181],[27; 59],1000,751,1500,1127,5671,5731.0,8490.0,8550.0,2759.0,4.0,181,27,,,pt
154,69,14040,inter,right,152,[175],[59],1000,751,500,375,14791,14851.0,18390.0,18450.0,3539.0,4.0,175,59,,,pt
151,109,9330,inter,right,153,[148; 180],[110],1500,1127,500,375,10457,10517.0,14070.0,14130.0,3553.0,4.0,148,110,,,pt
190,26,7470,inter,right,154,[180],[27],500,375,500,375,7845,7905.0,11490.0,11550.0,3585.0,4.0,180,27,,,pt
139,85,7440,inter,right,155,[137],[56; 88],1000,751,1500,1127,8191,8251.0,11190.0,11250.0,2939.0,4.0,137,56,,,pt
192,25,6900,inter,right,156,[182],[27],500,375,1000,751,7275,7335.0,10290.0,10350.0,2955.0,4.0,182,27,,,pt
182,16,12030,inter,right,157,[182],[16],0,0,0,0,12030,12090.0,15780.0,15840.0,3690.0,4.0,182,16,,,pt
130,62,9000,inter,right,158,[126],[54],2000,1503,500,375,10503,10563.0,14370.0,14430.0,3807.0,4.0,126,54,,,pt
234,3,8280,inter,right,159,[231],[5],1500,1127,1000,751,9407,9467.0,13470.0,13530.0,4003.0,4.0,231,5,,,pt
133,65,11970,inter,right,160,[137; 176],[57],2000,1503,500,375,13473,13533.0,16500.0,16560.0,2967.0,4.0,137,57,,,pt
185,91,11820,inter,right,161,[177],[59; 88],500,375,1500,1127,12195,12255.0,15690.0,15750.0,3435.0,4.0,177,88,,,pt
160,82,5880,inter,right,162,[159],[61],500,375,1000,751,6255,6315.0,9570.0,9630.0,3255.0,4.0,159,61,,,pt
127,82,7710,inter,right,163,[126],[61],500,375,1000,751,8085,8145.0,11370.0,11430.0,3225.0,4.0,126,61,,,pt
161,63,11610,inter,right,164,[159; 179],[55],1000,751,500,375,12361,12421.0,16080.0,16140.0,3659.0,4.0,159,55,,,pt
204,7,5070,inter,right,165,[175],[5],1500,1127,1000,751,6197,6257.0,9870.0,9930.0,3613.0,4.0,175,5,,,pt
231,40,4830,inter,right,166,[231],[38; 58],0,0,1000,751,4830,4890.0,8400.0,8460.0,3510.0,4.0,231,38,,,pt
214,107,4440,inter,right,167,[182],[110],1500,1127,1500,1127,5567,5627.0,8670.0,8730.0,3043.0,4.0,182,110,,,pt
218,14,4980,inter,right,168,[220],[16],1000,751,1000,751,5731,5791.0,9780.0,9840.0,3989.0,4.0,220,16,,,pt
124,85,12270,inter,right,169,[126],[56; 88],1000,751,1500,1127,13021,13081.0,16590.0,16650.0,3509.0,4.0,126,56,,,pt
194,49,4650,inter,right,170,[176],[116; 118],1000,751,500,375,5401,5461.0,8310.0,8370.0,2849.0,4.0,176,116,,,pt
163,86,6090,inter,right,171,[181],[88],1000,751,1000,751,6841,6901.0,10290.0,10350.0,3389.0,4.0,181,88,,,pt
189,4,7410,inter,right,172,[179],[5],500,375,500,375,7785,7845.0,11670.0,11730.0,3825.0,4.0,179,5,,,pt
206,6,8880,inter,right,173,[177; 209],[5],1500,1127,500,375,10007,10067.0,13470.0,13530.0,3403.0,4.0,209,5,,,pt
130,58,8520,inter,right,174,[126],[58],2000,1503,0,0,10023,10083.0,12900.0,12960.0,2817.0,4.0,126,58,,,pt
221,57,10110,inter,right,175,[220],[57],500,375,0,0,10485,10545.0,14100.0,14160.0,3555.0,4.0,220,57,,,pt
151,98,13110,inter,right,176,[148; 180],[99],1500,1127,500,375,14237,14297.0,17580.0,17640.0,3283.0,4.0,148,99,,,pt
139,80,3780,inter,right,177,[137],[59],1000,751,1000,751,4531,4591.0,7590.0,7650.0,2999.0,4.0,137,59,,,pt
134,95,10380,inter,right,178,[137],[55; 99],1500,1127,2000,1503,11507,11567.0,14880.0,14940.0,3313.0,4.0,137,55,,,pt
169,64,6480,inter,right,179,[237; 238],[56],500,375,500,375,6855,6915.0,9390.0,9450.0,2475.0,4.0,237,56,,,pt
179,100,13470,inter,right,180,[179],[99],0,0,500,375,13470,13530.0,16980.0,17040.0,3450.0,4.0,179,99,,,pt
126,29,8370,inter,right,181,[126],[27],0,0,1000,751,8370,8430.0,12090.0,12150.0,3660.0,4.0,126,27,,,pt
188,66,4410,inter,right,182,[239; 240],[117; 119],500,375,500,375,4785,4845.0,7410.0,7470.0,2565.0,4.0,240,117,,,pt
174,19,11010,inter,right,183,[182],[16],500,375,1500,1127,11385,11445.0,15180.0,15240.0,3735.0,4.0,182,16,,,pt
214,27,9720,inter,right,184,[182],[27],1500,1127,0,0,10847,10907.0,13890.0,13950.0,2983.0,4.0,182,27,,,pt
235,17,11220,inter,right,185,[231],[16],2000,1503,500,375,12723,12783.0,16980.0,17040.0,4197.0,4.0,231,16,,,pt
134,34,10200,inter,right,186,[137],[55],1500,1127,1000,751,11327,11387.0,14880.0,14940.0,3493.0,4.0,137,55,,,pt
129,90,7380,inter,right,187,[126],[88],1500,1127,1000,751,8507,8567.0,12090.0,12150.0,3523.0,4.0,126,88,,,pt
203,56,10680,inter,right,188,[182],[56],1000,751,0,0,11431,11491.0,14790.0,14850.0,3299.0,4.0,182,56,,,pt
197,68,12750,inter,right,189,[198],[58],500,375,500,375,13125,13185.0,16500.0,16560.0,3315.0,4.0,198,58,,,pt
208,11,4740,inter,right,190,[209],[54],500,375,2000,1503,5115,5175.0,8970.0,9030.0,3795.0,4.0,209,54,,,pt
185,59,9330,inter,right,191,[177],[59],500,375,0,0,9705,9765.0,12990.0,13050.0,3225.0,4.0,177,59,,,pt
