start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
70,106,10140,intra,left,13,[60; 69],[85],500,375,1500,1127,10515,10575.0,11660.0,11720.0,1085.0,0.0,69,85,4511.0,14651.0,pt
63,10,13290,intra,left,14,[55; 64],[30],500,375,2000,1503,13665,13725.0,15260.0,15320.0,1535.0,2.0,55,30,5639.0,18929.0,pt
85,11,7470,intra,left,15,[85],[24],0,0,1500,1127,7470,7530.0,8660.0,8720.0,1130.0,1.0,85,24,3383.0,10853.0,pt
82,35,4830,intra,left,16,[61; 80],[35],1000,751,0,0,5581,5641.0,6760.0,6820.0,1119.0,2.0,61,35,4511.0,9341.0,pt
105,24,4860,intra,left,17,[85],[24],2000,1503,0,0,6363,6423.0,7460.0,7520.0,1037.0,1.0,85,24,3759.0,8619.0,pt
67,7,4680,intra,left,18,[118; 119],[5; 29],500,375,1000,751,5055,5115.0,5670.0,5730.0,555.0,0.0,119,5,2631.0,7311.0,pt
33,76,5640,intra,left,19,[35; 54],[77; 87],1000,751,500,375,6391,6451.0,7660.0,7720.0,1209.0,1.0,35,87,3007.0,8647.0,pt
33,15,9510,intra,left,20,[35; 54],[16; 26],1000,751,500,375,10261,10321.0,10660.0,10720.0,339.0,0.0,35,26,2255.0,11765.0,pt
47,21,11130,intra,left,21,[46; 57],[30],500,375,1500,1127,11505,11565.0,12860.0,12920.0,1295.0,0.0,46,30,3759.0,14889.0,pt
70,122,3870,inter,left,22,[60; 69],[145],500,375,1500,1127,4245,4305.0,8060.0,8120.0,3755.0,6.0,60,145,,,pt
48,222,4860,inter,left,23,[116; 117],[211],500,375,500,375,5235,5295.0,9160.0,9220.0,3865.0,6.0,116,211,,,pt
40,198,5790,inter,left,24,[29; 41],[198],500,375,0,0,6165,6225.0,9600.0,9660.0,3375.0,6.0,29,198,,,pt
65,184,13260,inter,left,25,[57; 64],[176; 185],500,375,500,375,13635,13695.0,16680.0,16740.0,2985.0,4.0,57,176,,,pt
25,142,10620,inter,left,26,[25],[151],0,0,1500,1127,10620,10680.0,15260.0,15320.0,4580.0,8.0,25,151,,,pt
68,150,7860,inter,left,27,[58; 69],[150],500,375,0,0,8235,8295.0,11760.0,11820.0,3465.0,6.0,58,150,,,pt
22,124,8430,inter,left,28,[24],[126; 146],1000,751,1000,751,9181,9241.0,13470.0,13530.0,4229.0,6.0,24,126,,,pt
36,226,5400,inter,left,29,[25; 35],[206],500,375,2000,1503,5775,5835.0,9860.0,9920.0,4025.0,8.0,25,206,,,pt
78,195,11100,inter,left,30,[77; 89],[195],500,375,0,0,11475,11535.0,15160.0,15220.0,3625.0,6.0,77,195,,,pt
58,141,14340,inter,left,31,[58],[151],0,0,1000,751,14340,14400.0,18260.0,18320.0,3860.0,6.0,58,151,,,pt
82,232,7230,inter,left,32,[61; 80],[231],1000,751,500,375,7981,8041.0,11670.0,11730.0,3629.0,4.0,61,231,,,pt
70,149,12780,inter,left,33,[60; 69],[149],500,375,0,0,13155,13215.0,17260.0,17320.0,4045.0,6.0,60,149,,,pt
69,232,12300,inter,left,34,[69],[231],0,0,500,375,12300,12360.0,15870.0,15930.0,3510.0,6.0,69,231,,,pt
91,149,5250,inter,left,35,[91],[149],0,0,0,0,5250,5310.0,10060.0,10120.0,4750.0,8.0,91,149,,,pt
110,167,6360,inter,left,36,[110],[167],0,0,0,0,6360,6420.0,9660.0,9720.0,3240.0,6.0,110,167,,,pt
78,206,5490,inter,left,37,[77; 89],[206],500,375,0,0,5865,5925.0,9860.0,9920.0,3935.0,6.0,77,206,,,pt
108,165,11310,inter,left,38,[86; 110],[175],1000,751,500,375,12061,12121.0,16170.0,16230.0,4049.0,6.0,86,175,,,pt
108,138,6330,inter,left,39,[86; 110],[137; 149],1000,751,500,375,7081,7141.0,10380.0,10440.0,3239.0,4.0,110,137,,,pt
7,206,10440,inter,left,40,[5; 29],[206],1000,751,0,0,11191,11251.0,15260.0,15320.0,4009.0,6.0,5,206,,,pt
50,209,5910,inter,left,41,[51; 58],[209],500,375,0,0,6285,6345.0,9690.0,9750.0,3345.0,4.0,58,209,,,pt
80,227,5880,inter,left,42,[80],[206],0,0,1500,1127,5880,5940.0,9860.0,9920.0,3920.0,8.0,80,206,,,pt
45,165,7200,inter,left,43,[46; 55],[175],500,375,500,375,7575,7635.0,11370.0,11430.0,3735.0,6.0,46,175,,,pt
79,178,9720,inter,left,44,[80; 90],[178],500,375,0,0,10095,10155.0,14100.0,14160.0,3945.0,6.0,80,178,,,pt
110,167,8130,inter,left,45,[110],[167],0,0,0,0,8130,8190.0,11460.0,11520.0,3270.0,6.0,110,167,,,pt
22,169,12450,inter,left,46,[24],[237; 238],1000,751,500,375,13201,13261.0,16410.0,16470.0,3149.0,6.0,24,238,,,pt
91,158,6810,inter,left,47,[91],[147; 159],0,0,500,375,6810,6870.0,10200.0,10260.0,3330.0,6.0,91,159,,,pt
33,209,11940,inter,left,48,[35; 54],[209],1000,751,0,0,12691,12751.0,15690.0,15750.0,2939.0,4.0,54,209,,,pt
51,216,13410,inter,left,49,[51],[206],0,0,1000,751,13410,13470.0,18260.0,18320.0,4790.0,8.0,51,206,,,pt
71,228,13440,inter,left,50,[61],[206],500,375,1000,751,13815,13875.0,18260.0,18320.0,4385.0,6.0,61,206,,,pt
79,160,14250,inter,left,51,[80; 90],[149; 159],500,375,500,375,14625,14685.0,18600.0,18660.0,3915.0,6.0,80,159,,,pt
42,126,5310,inter,left,52,[41],[126],500,375,0,0,5685,5745.0,9870.0,9930.0,4125.0,6.0,41,126,,,pt
96,144,6210,inter,left,53,[85],[145],500,375,500,375,6585,6645.0,11060.0,11120.0,4415.0,8.0,85,145,,,pt
45,152,7920,inter,left,54,[46; 55],[151],500,375,500,375,8295,8355.0,12860.0,12920.0,4505.0,8.0,46,151,,,pt
99,190,4650,inter,left,55,[99],[190],0,0,0,0,4650,4710.0,7860.0,7920.0,3150.0,6.0,99,190,,,pt
109,123,14250,inter,left,56,[110],[145],500,375,1000,751,14625,14685.0,18860.0,18920.0,4175.0,6.0,110,145,,,pt
14,141,7350,inter,left,57,[25],[151],500,375,1000,751,7725,7785.0,11660.0,11720.0,3875.0,8.0,25,151,,,pt
29,178,6660,inter,left,58,[29],[178],0,0,0,0,6660,6720.0,10500.0,10560.0,3780.0,6.0,29,178,,,pt
62,220,4140,inter,left,59,[54],[220],500,375,0,0,4515,4575.0,8580.0,8640.0,4005.0,4.0,54,220,,,pt
97,207,6240,inter,left,60,[86],[207],500,375,0,0,6615,6675.0,10960.0,11020.0,4285.0,8.0,86,207,,,pt
73,153,13410,inter,left,61,[74],[151],500,375,1000,751,13785,13845.0,18260.0,18320.0,4415.0,8.0,74,151,,,pt
113,225,12390,inter,left,62,[91],[212],1000,751,1500,1127,13141,13201.0,17060.0,17120.0,3859.0,8.0,91,212,,,pt
46,210,9120,inter,left,63,[46],[210],0,0,0,0,9120,9180.0,13660.0,13720.0,4480.0,8.0,46,210,,,pt
45,158,9630,inter,left,64,[46; 55],[147; 159],500,375,500,375,10005,10065.0,13800.0,13860.0,3735.0,6.0,46,159,,,pt
60,122,6840,inter,left,65,[60],[145],0,0,1500,1127,6840,6900.0,11060.0,11120.0,4160.0,6.0,60,145,,,pt
65,235,12030,inter,left,66,[57; 64],[212],500,375,1500,1127,12405,12465.0,16460.0,16520.0,3995.0,6.0,57,212,,,pt
25,158,11760,inter,left,67,[25],[147; 159],0,0,500,375,11760,11820.0,15600.0,15660.0,3780.0,6.0,25,159,,,pt
68,219,9420,inter,left,68,[58; 69],[208; 220],500,375,500,375,9795,9855.0,13380.0,13440.0,3525.0,4.0,58,220,,,pt
12,170,5010,inter,left,69,[24],[237; 239],1000,751,500,375,5761,5821.0,9210.0,9270.0,3389.0,6.0,24,239,,,pt
14,215,10860,inter,left,70,[25],[206],500,375,1500,1127,11235,11295.0,15260.0,15320.0,3965.0,8.0,25,206,,,pt
64,212,11340,inter,left,71,[64],[212],0,0,0,0,11340,11400.0,15260.0,15320.0,3860.0,8.0,64,212,,,pt
85,185,12450,inter,left,72,[85],[185],0,0,0,0,12450,12510.0,16860.0,16920.0,4350.0,8.0,85,185,,,pt
108,132,6180,inter,left,73,[86; 110],[145],1000,751,1500,1127,6931,6991.0,11060.0,11120.0,4069.0,6.0,110,145,,,pt
38,163,3870,inter,left,74,[38],[162],0,0,500,375,3870,3930.0,7960.0,8020.0,4030.0,6.0,38,162,,,pt
21,150,11220,inter,left,75,[30],[150],1500,1127,0,0,12347,12407.0,17160.0,17220.0,4753.0,8.0,30,150,,,pt
100,184,9180,inter,left,76,[89; 99],[176; 185],500,375,500,375,9555,9615.0,13080.0,13140.0,3465.0,6.0,89,176,,,pt
24,187,10170,inter,left,77,[24],[238; 240],0,0,500,375,10170,10230.0,13710.0,13770.0,3480.0,6.0,24,240,,,pt
20,155,6570,inter,left,78,[30],[156],1000,751,500,375,7321,7381.0,11560.0,11620.0,4179.0,8.0,30,156,,,pt
107,162,5460,inter,left,79,[85],[162],1000,751,0,0,6211,6271.0,10960.0,11020.0,4689.0,8.0,85,162,,,pt
36,184,9330,inter,left,80,[25; 35],[176; 185],500,375,500,375,9705,9765.0,13080.0,13140.0,3315.0,6.0,25,176,,,pt
48,126,4380,inter,left,81,[116; 117],[126],500,375,0,0,4755,4815.0,8070.0,8130.0,3255.0,4.0,116,126,,,pt
39,207,10350,inter,left,82,[28; 38],[207],500,375,0,0,10725,10785.0,14560.0,14620.0,3775.0,6.0,38,207,,,pt
33,159,5340,inter,left,83,[35; 54],[159],1000,751,0,0,6091,6151.0,9600.0,9660.0,3449.0,6.0,35,159,,,pt
24,154,10200,inter,left,84,[24],[156; 175],0,0,1000,751,10200,10260.0,14370.0,14430.0,4110.0,6.0,24,175,,,pt
13,150,11340,inter,left,85,[24],[150],500,375,0,0,11715,11775.0,16360.0,16420.0,4585.0,8.0,24,150,,,pt
82,132,13800,inter,left,86,[61; 80],[145],1000,751,1500,1127,14551,14611.0,18260.0,18320.0,3649.0,6.0,61,145,,,pt
106,179,6720,inter,left,87,[85],[179],1500,1127,0,0,7847,7907.0,11100.0,11160.0,3193.0,6.0,85,179,,,pt
39,154,8070,inter,left,88,[28; 38],[156; 175],500,375,1000,751,8445,8505.0,11370.0,11430.0,2865.0,4.0,38,175,,,pt
67,173,8370,inter,left,89,[118; 119],[172; 181],500,375,500,375,8745,8805.0,12480.0,12540.0,3675.0,4.0,118,181,,,pt
102,189,4230,inter,left,90,[91],[179; 190],500,375,500,375,4605,4665.0,8700.0,8760.0,4035.0,6.0,91,179,,,pt
6,129,9030,inter,left,91,[5],[151],500,375,1000,751,9405,9465.0,13460.0,13520.0,3995.0,6.0,5,151,,,pt
105,150,4290,inter,left,92,[85],[150],2000,1503,0,0,5793,5853.0,9960.0,10020.0,4107.0,8.0,85,150,,,pt
59,217,5160,inter,left,93,[59],[206],0,0,500,375,5160,5220.0,9260.0,9320.0,4040.0,6.0,59,206,,,pt
34,128,5010,inter,left,94,[35],[126; 150],500,375,1000,751,5385,5445.0,9870.0,9930.0,4425.0,6.0,35,126,,,pt
22,121,8820,inter,left,95,[24],[145],1000,751,2000,1503,9571,9631.0,13460.0,13520.0,3829.0,8.0,24,145,,,pt
78,145,8640,inter,left,96,[77; 89],[145],500,375,0,0,9015,9075.0,12860.0,12920.0,3785.0,6.0,77,145,,,pt
106,179,9540,inter,left,97,[85],[179],1500,1127,0,0,10667,10727.0,14700.0,14760.0,3973.0,6.0,85,179,,,pt
97,231,3750,inter,left,98,[86],[231],500,375,0,0,4125,4185.0,8070.0,8130.0,3885.0,6.0,86,231,,,pt
106,132,3630,inter,left,99,[85],[145],1500,1127,1500,1127,4757,4817.0,9260.0,9320.0,4443.0,8.0,85,145,,,pt
7,235,6480,inter,left,100,[5; 29],[212],1000,751,1500,1127,7231,7291.0,11660.0,11720.0,4369.0,6.0,5,212,,,pt
69,184,7590,inter,left,101,[69],[176; 185],0,0,500,375,7590,7650.0,11280.0,11340.0,3630.0,6.0,69,176,,,pt
8,166,13500,inter,left,102,[30],[167; 176],1000,751,500,375,14251,14311.0,18480.0,18540.0,4169.0,6.0,30,176,,,pt
3,157,8610,inter,left,103,[5; 25],[146; 156],1000,751,500,375,9361,9421.0,13360.0,13420.0,3939.0,6.0,5,156,,,pt
105,187,11100,inter,left,104,[85],[238; 240],2000,1503,500,375,12603,12663.0,16410.0,16470.0,3747.0,6.0,85,238,,,pt
42,143,9870,inter,left,105,[41],[145],500,375,1000,751,10245,10305.0,14660.0,14720.0,4355.0,8.0,41,145,,,pt
50,204,13590,inter,left,106,[51; 58],[206],500,375,1000,751,13965,14025.0,18260.0,18320.0,4235.0,8.0,51,206,,,pt
47,186,14160,inter,left,107,[46; 57],[178; 185],500,375,500,375,14535,14595.0,17700.0,17760.0,3105.0,4.0,57,178,,,pt
69,221,8760,inter,left,108,[69],[210; 220],0,0,500,375,8760,8820.0,12180.0,12240.0,3360.0,6.0,69,220,,,pt
99,141,12750,inter,left,109,[99],[151],0,0,1000,751,12750,12810.0,17060.0,17120.0,4250.0,6.0,99,151,,,pt
72,203,12090,inter,left,110,[54; 74],[182; 201],1000,751,1000,751,12841,12901.0,16770.0,16830.0,3869.0,4.0,54,182,,,pt
5,205,5400,inter,left,111,[5],[206],0,0,500,375,5400,5460.0,9860.0,9920.0,4400.0,6.0,5,206,,,pt
5,136,12390,inter,left,112,[5],[137; 147],0,0,500,375,12390,12450.0,15780.0,15840.0,3330.0,4.0,5,137,,,pt
6,148,9090,inter,left,113,[5],[148],500,375,0,0,9465,9525.0,13290.0,13350.0,3765.0,4.0,5,148,,,pt
106,144,13770,inter,left,114,[85],[145],1500,1127,500,375,14897,14957.0,18860.0,18920.0,3903.0,8.0,85,145,,,pt
35,123,14220,inter,left,115,[35],[145],0,0,1000,751,14220,14280.0,18860.0,18920.0,4580.0,8.0,35,145,,,pt
54,144,10410,inter,left,116,[54],[145],0,0,500,375,10410,10470.0,14660.0,14720.0,4190.0,6.0,54,145,,,pt
113,229,9180,inter,left,117,[91],[207; 231],1000,751,1000,751,9931,9991.0,14070.0,14130.0,4079.0,6.0,91,231,,,pt
19,139,4380,inter,left,118,[30],[150],500,375,500,375,4755,4815.0,9160.0,9220.0,4345.0,8.0,30,150,,,pt
57,148,6750,inter,left,119,[57],[148],0,0,0,0,6750,6810.0,10290.0,10350.0,3480.0,4.0,57,148,,,pt
26,201,12990,inter,left,120,[26],[201],0,0,0,0,12990,13050.0,16960.0,17020.0,3910.0,8.0,26,201,,,pt
68,185,9660,inter,left,121,[58; 69],[185],500,375,0,0,10035,10095.0,13260.0,13320.0,3165.0,6.0,58,185,,,pt
108,221,4170,inter,left,122,[86; 110],[210; 220],1000,751,500,375,4921,4981.0,8580.0,8640.0,3599.0,6.0,86,220,,,pt
52,194,8730,inter,left,123,[51; 60],[195],500,375,500,375,9105,9165.0,12760.0,12820.0,3595.0,6.0,60,195,,,pt
26,228,5220,inter,left,124,[26],[206],0,0,1000,751,5220,5280.0,9860.0,9920.0,4580.0,8.0,26,206,,,pt
60,160,8880,inter,left,125,[60],[149; 159],0,0,500,375,8880,8940.0,12000.0,12060.0,3060.0,4.0,60,159,,,pt
74,135,10050,inter,left,126,[74],[146],0,0,500,375,10050,10110.0,14560.0,14620.0,4450.0,8.0,74,146,,,pt
33,202,8910,inter,left,127,[35; 54],[201],1000,751,500,375,9661,9721.0,13360.0,13420.0,3639.0,8.0,35,201,,,pt
60,199,10020,inter,left,128,[60],[198; 210],0,0,500,375,10020,10080.0,13800.0,13860.0,3720.0,4.0,60,198,,,pt
39,168,5700,inter,left,129,[28; 38],[167; 178],500,375,500,375,6075,6135.0,9300.0,9360.0,3165.0,6.0,28,178,,,pt
20,236,10650,inter,left,130,[30],[212],1000,751,2000,1503,11401,11461.0,15260.0,15320.0,3799.0,8.0,30,212,,,pt
65,233,9270,inter,left,131,[57; 64],[211; 231],500,375,1000,751,9645,9705.0,13470.0,13530.0,3765.0,4.0,57,231,,,pt
57,184,8370,inter,left,132,[57],[176; 185],0,0,500,375,8370,8430.0,12480.0,12540.0,4050.0,4.0,57,176,,,pt
110,211,10500,inter,left,133,[110],[211],0,0,0,0,10500,10560.0,14560.0,14620.0,4000.0,6.0,110,211,,,pt
87,125,5850,inter,left,134,[87],[126],0,0,500,375,5850,5910.0,9870.0,9930.0,3960.0,6.0,87,126,,,pt
80,178,12420,inter,left,135,[80],[178],0,0,0,0,12420,12480.0,16500.0,16560.0,4020.0,6.0,80,178,,,pt
34,156,7950,inter,left,136,[35],[156],500,375,0,0,8325,8385.0,12760.0,12820.0,4375.0,8.0,35,156,,,pt
91,167,10320,inter,left,137,[91],[167],0,0,0,0,10320,10380.0,14460.0,14520.0,4080.0,8.0,91,167,,,pt
103,234,13950,inter,left,138,[91],[212],1000,751,1000,751,14701,14761.0,18860.0,18920.0,4099.0,8.0,91,212,,,pt
38,177,11160,inter,left,139,[38],[177],0,0,0,0,11160,11220.0,14790.0,14850.0,3570.0,4.0,38,177,,,pt
35,211,5070,inter,left,140,[35],[211],0,0,0,0,5070,5130.0,9160.0,9220.0,4030.0,8.0,35,211,,,pt
26,236,5700,inter,left,141,[26],[212],0,0,2000,1503,5700,5760.0,9860.0,9920.0,4100.0,8.0,26,212,,,pt
107,235,10920,inter,left,142,[85],[212],1000,751,1500,1127,11671,11731.0,16460.0,16520.0,4729.0,8.0,85,212,,,pt
72,125,7680,inter,left,143,[54; 74],[126],1000,751,500,375,8431,8491.0,12270.0,12330.0,3779.0,4.0,54,126,,,pt
62,215,12720,inter,left,144,[54],[206],500,375,1500,1127,13095,13155.0,17060.0,17120.0,3905.0,6.0,54,206,,,pt
1,227,7080,inter,left,145,[24],[206],1500,1127,1500,1127,8207,8267.0,12860.0,12920.0,4593.0,8.0,24,206,,,pt
111,137,9990,inter,left,146,[110],[137],500,375,0,0,10365,10425.0,13980.0,14040.0,3555.0,4.0,110,137,,,pt
93,226,11610,inter,left,147,[91],[206],1000,751,2000,1503,12361,12421.0,17060.0,17120.0,4639.0,8.0,91,206,,,pt
86,176,13980,inter,left,148,[86],[176],0,0,0,0,13980,14040.0,17880.0,17940.0,3840.0,6.0,86,176,,,pt
105,163,9750,inter,left,149,[85],[162],2000,1503,500,375,11253,11313.0,15160.0,15220.0,3847.0,8.0,85,162,,,pt
73,182,5460,inter,left,150,[74],[182],500,375,0,0,5835,5895.0,9570.0,9630.0,3675.0,6.0,74,182,,,pt
74,186,4200,inter,left,151,[74],[178; 185],0,0,500,375,4200,4260.0,7500.0,7560.0,3240.0,6.0,74,178,,,pt
85,132,5550,inter,left,152,[85],[145],0,0,1500,1127,5550,5610.0,9860.0,9920.0,4250.0,8.0,85,145,,,pt
3,135,6840,inter,left,153,[5; 25],[146],1000,751,500,375,7591,7651.0,11760.0,11820.0,4109.0,6.0,5,146,,,pt
91,217,6510,inter,left,154,[91],[206],0,0,500,375,6510,6570.0,11060.0,11120.0,4490.0,8.0,91,206,,,pt
107,212,7500,inter,left,155,[85],[212],1000,751,0,0,8251,8311.0,12860.0,12920.0,4549.0,8.0,85,212,,,pt
8,230,8790,inter,left,156,[30],[231],1000,751,500,375,9541,9601.0,13470.0,13530.0,3869.0,6.0,30,231,,,pt
11,153,7920,inter,left,157,[24],[151],1500,1127,1000,751,9047,9107.0,13460.0,13520.0,4353.0,8.0,24,151,,,pt
44,175,13020,inter,left,158,[54],[175],500,375,0,0,13395,13455.0,16770.0,16830.0,3315.0,4.0,54,175,,,pt
63,203,12690,inter,left,159,[55; 64],[182; 201],500,375,1000,751,13065,13125.0,16770.0,16830.0,3645.0,4.0,55,182,,,pt
5,194,12060,inter,left,160,[5],[195],0,0,500,375,12060,12120.0,16360.0,16420.0,4240.0,6.0,5,195,,,pt
53,213,5670,inter,left,161,[61],[212],500,375,500,375,6045,6105.0,9860.0,9920.0,3755.0,6.0,61,212,,,pt
52,170,7890,inter,left,162,[51; 60],[237; 239],500,375,500,375,8265,8325.0,11910.0,11970.0,3585.0,6.0,51,237,,,pt
47,130,12330,inter,left,163,[46; 57],[151],500,375,1500,1127,12705,12765.0,16460.0,16520.0,3695.0,6.0,57,151,,,pt
11,137,10320,inter,left,164,[24],[137],1500,1127,0,0,11447,11507.0,15180.0,15240.0,3673.0,6.0,24,137,,,pt
21,211,13980,inter,left,165,[30],[211],1500,1127,0,0,15107,15167.0,18960.0,19020.0,3793.0,8.0,30,211,,,pt
31,187,12540,inter,left,166,[30],[238; 240],500,375,500,375,12915,12975.0,16410.0,16470.0,3435.0,6.0,30,238,,,pt
44,145,11040,inter,left,167,[54],[145],500,375,0,0,11415,11475.0,15260.0,15320.0,3785.0,6.0,54,145,,,pt
33,190,14040,inter,left,168,[35; 54],[190],1000,751,0,0,14791,14851.0,18660.0,18720.0,3809.0,8.0,35,190,,,pt
30,230,9330,inter,left,169,[30],[231],0,0,500,375,9330,9390.0,13470.0,13530.0,4080.0,6.0,30,231,,,pt
69,147,7470,inter,left,170,[69],[147],0,0,0,0,7470,7530.0,11860.0,11920.0,4330.0,8.0,69,147,,,pt
18,206,7440,inter,left,171,[29],[206],500,375,0,0,7815,7875.0,11660.0,11720.0,3785.0,8.0,29,206,,,pt
71,146,6900,inter,left,172,[61],[146],500,375,0,0,7275,7335.0,10960.0,11020.0,3625.0,6.0,61,146,,,pt
61,137,12030,inter,left,173,[61],[137],0,0,0,0,12030,12090.0,15780.0,15840.0,3690.0,4.0,61,137,,,pt
9,183,9000,inter,left,174,[30],[175],1500,1127,500,375,10127,10187.0,14370.0,14430.0,4183.0,6.0,30,175,,,pt
113,124,8280,inter,left,175,[91],[126; 146],1000,751,1000,751,9031,9091.0,13470.0,13530.0,4379.0,6.0,91,126,,,pt
12,186,11970,inter,left,176,[24],[178; 185],1000,751,500,375,12721,12781.0,16500.0,16560.0,3719.0,6.0,24,178,,,pt
64,212,11820,inter,left,177,[64],[212],0,0,0,0,11820,11880.0,16460.0,16520.0,4580.0,8.0,64,212,,,pt
39,203,5880,inter,left,178,[28; 38],[182; 201],500,375,1000,751,6255,6315.0,9570.0,9630.0,3255.0,6.0,28,182,,,pt
6,203,7710,inter,left,179,[5],[182; 201],500,375,1000,751,8085,8145.0,11370.0,11430.0,3225.0,4.0,5,182,,,pt
40,184,11610,inter,left,180,[29; 41],[176; 185],500,375,500,375,11985,12045.0,16080.0,16140.0,4035.0,6.0,29,176,,,pt
83,128,5070,inter,left,181,[85],[126; 150],1000,751,1000,751,5821,5881.0,9870.0,9930.0,3989.0,6.0,85,126,,,pt
110,161,4830,inter,left,182,[110],[150; 162],0,0,500,375,4830,4890.0,9160.0,9220.0,4270.0,6.0,110,150,,,pt
93,228,4440,inter,left,183,[91],[206],1000,751,1000,751,5191,5251.0,9860.0,9920.0,4609.0,8.0,91,206,,,pt
97,135,4980,inter,left,184,[86],[146],500,375,500,375,5355,5415.0,9960.0,10020.0,4545.0,8.0,86,146,,,pt
3,206,12270,inter,left,185,[5; 25],[206],1000,751,0,0,13021,13081.0,17060.0,17120.0,3979.0,6.0,5,206,,,pt
73,170,4650,inter,left,186,[74],[237; 239],500,375,500,375,5025,5085.0,8310.0,8370.0,3225.0,6.0,74,237,,,pt
42,207,6090,inter,left,187,[41],[207],500,375,0,0,6465,6525.0,10960.0,11020.0,4435.0,8.0,41,207,,,pt
68,125,7410,inter,left,188,[58; 69],[126],500,375,500,375,7785,7845.0,11670.0,11730.0,3825.0,4.0,58,126,,,pt
85,127,8880,inter,left,189,[85],[126],0,0,500,375,8880,8940.0,13470.0,13530.0,4530.0,6.0,85,126,,,pt
9,179,8520,inter,left,190,[30],[179],1500,1127,0,0,9647,9707.0,12900.0,12960.0,3193.0,6.0,30,179,,,pt
100,178,10110,inter,left,191,[89; 99],[178],500,375,0,0,10485,10545.0,14100.0,14160.0,3555.0,6.0,89,178,,,pt
30,219,13110,inter,left,192,[30],[208; 220],0,0,500,375,13110,13170.0,16980.0,17040.0,3810.0,6.0,30,220,,,pt
18,201,3780,inter,left,193,[29],[201],500,375,0,0,4155,4215.0,7960.0,8020.0,3745.0,8.0,29,201,,,pt
13,216,10380,inter,left,194,[24],[206],500,375,1000,751,10755,10815.0,15260.0,15320.0,4445.0,8.0,24,206,,,pt
48,185,6480,inter,left,195,[116; 117],[185],500,375,0,0,6855,6915.0,9660.0,9720.0,2745.0,6.0,116,185,,,pt
58,221,13470,inter,left,196,[58],[210; 220],0,0,500,375,13470,13530.0,16980.0,17040.0,3450.0,4.0,58,220,,,pt
5,150,8370,inter,left,197,[5],[150],0,0,0,0,8370,8430.0,12760.0,12820.0,4330.0,6.0,5,150,,,pt
67,187,4410,inter,left,198,[118; 119],[238; 240],500,375,500,375,4785,4845.0,7410.0,7470.0,2565.0,4.0,119,238,,,pt
53,140,11010,inter,left,199,[61],[151],500,375,500,375,11385,11445.0,15260.0,15320.0,3815.0,6.0,61,151,,,pt
93,148,9720,inter,left,200,[91],[148],1000,751,0,0,10471,10531.0,15090.0,15150.0,4559.0,6.0,91,148,,,pt
