start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
141,220,11250,intra,right,131,[151],[220],1000,751,0,0,12001
188,143,10830,intra,right,132,[239; 240],[145],500,375,1000,751,11205
144,130,12270,intra,right,133,[145],[151],500,375,1500,1127,12645
231,149,6060,intra,right,134,[231],[149],0,0,0,0,6060
149,166,5730,intra,right,135,[149],[167; 176],0,0,500,375,5730
187,151,11340,intra,right,136,[238; 240],[151],500,375,0,0,11715
186,140,8730,intra,right,137,[178; 185],[151],500,375,500,375,9105
201,215,11940,intra,right,138,[201],[206],0,0,1500,1127,11940
209,156,10290,intra,right,139,[209],[156],0,0,0,0,10290
177,181,4140,intra,right,140,[177],[181],0,0,0,0,4140
163,145,10290,intra,right,141,[162],[145],500,375,0,0,10665
165,153,11400,intra,right,142,[175],[151],500,375,1000,751,11775
161,193,5220,intra,right,143,[150; 162],[175; 195],500,375,1000,751,5595
173,231,11610,intra,right,144,[172; 181],[231],500,375,0,0,11985
172,217,13560,intra,right,145,[172],[206],0,0,500,375,13560
165,221,11190,intra,right,146,[175],[210; 220],500,375,500,375,11565
147,235,11340,intra,right,147,[147],[212],0,0,1500,1127,11340
191,139,8340,intra,right,148,[181; 190],[150],500,375,500,375,8715
154,142,12900,intra,right,149,[156; 175],[151],1000,751,1500,1127,13651
126,109,5370,inter,right,150,[126],[110],0,0,500,375,5370
150,46,5010,inter,right,151,[150],[46],0,0,0,0,5010
146,110,11940,inter,right,152,[146],[110],0,0,0,0,11940
203,33,5160,inter,right,153,[182; 201],[35; 54],1000,751,1000,751,5911
209,56,7830,inter,right,154,[209],[56],0,0,0,0,7830
176,21,4320,inter,right,155,[176],[30],0,0,1500,1127,4320
128,46,12270,inter,right,156,[126; 150],[46],1000,751,0,0,13021
178,20,8010,inter,right,157,[178],[30],0,0,1000,751,8010
175,49,13860,inter,right,158,[175],[116; 118],0,0,500,375,13860
136,40,5970,inter,right,159,[137; 147],[29; 41],500,375,500,375,6345
228,96,12900,inter,right,160,[206],[85],1000,751,500,375,13651
154,93,11100,inter,right,161,[156; 175],[91],1000,751,1000,751,11851
141,84,3810,inter,right,162,[151],[85],1000,751,500,375,4561
161,11,5700,inter,right,163,[150; 162],[24],500,375,1500,1127,6075
133,0,14250,inter,right,164,[145],[24],1000,751,2000,1503,15001
129,16,9720,inter,right,165,[151],[16],1000,751,0,0,10471
180,50,4800,inter,right,166,[180],[51; 58],0,0,500,375,4800
172,51,13140,inter,right,167,[172],[51],0,0,0,0,13140
142,82,9330,inter,right,168,[151],[61; 80],1500,1127,1000,751,10457
191,9,8940,inter,right,169,[181; 190],[30],500,375,1500,1127,9315
132,1,12120,inter,right,170,[145],[24],1500,1127,1500,1127,13247
165,20,12780,inter,right,171,[175],[30],500,375,1000,751,13155
178,96,11730,inter,right,172,[178],[85],0,0,500,375,11730
164,72,11850,inter,right,173,[162; 182],[54; 74],1000,751,1000,751,12601
154,29,7020,inter,right,174,[156; 175],[29],1000,751,0,0,7771
150,30,7500,inter,right,175,[150],[30],0,0,0,0,7500
164,33,7590,inter,right,176,[162; 182],[35; 54],1000,751,1000,751,8341
148,40,10620,inter,right,177,[148],[29; 41],0,0,500,375,10620
212,51,4740,inter,right,178,[212],[51],0,0,0,0,4740
151,66,11400,inter,right,179,[151],[117; 119],0,0,500,375,11400
205,33,13410,inter,right,180,[206],[35; 54],500,375,1000,751,13785
133,33,8730,inter,right,181,[145],[35; 54],1000,751,1000,751,9481
151,64,5610,inter,right,182,[151],[64],0,0,0,0,5610
210,22,3600,inter,right,183,[210],[24],0,0,1000,751,3600
194,59,13380,inter,right,184,[195],[59],500,375,0,0,13755
170,60,13260,inter,right,185,[237; 239],[60],500,375,0,0,13635
182,96,4110,inter,right,186,[182],[85],0,0,500,375,4110
229,56,7860,inter,right,187,[207; 231],[56],1000,751,0,0,8611
205,44,13800,inter,right,188,[206],[54],500,375,500,375,14175
210,43,9150,inter,right,189,[210],[41; 61],0,0,1000,751,9150
149,13,9060,inter,right,190,[149],[24],0,0,500,375,9060
125,60,11310,inter,right,191,[126],[60],500,375,0,0,11685
142,21,10830,inter,right,192,[151],[30],1500,1127,1500,1127,11957
133,29,10500,inter,right,193,[145],[29],1000,751,0,0,11251
180,54,8130,inter,right,194,[180],[54],0,0,0,0,8130
224,90,7200,inter,right,195,[212],[90],1000,751,0,0,7951
187,53,9030,inter,right,196,[238; 240],[61],500,375,500,375,9405
156,41,7200,inter,right,197,[156],[41],0,0,0,0,7200
149,56,12060,inter,right,198,[149],[56],0,0,0,0,12060
203,87,5250,inter,right,199,[182; 201],[87],1000,751,0,0,6001
