start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
183,147,10800,intra,right,130,[175],[147],500,375,0,0,11175
121,157,12900,intra,right,131,[145],[146; 156],2000,1503,500,375,14403
199,158,8520,intra,right,132,[198; 210],[147; 159],500,375,500,375,8895
210,144,13800,intra,right,133,[210],[145],0,0,500,375,13800
139,195,13950,intra,right,134,[150],[195],500,375,0,0,14325
165,152,10170,intra,right,135,[175],[151],500,375,500,375,10545
197,225,7770,intra,right,136,[198; 208],[212],500,375,1500,1127,8145
235,111,12000,inter,right,137,[212],[110],1500,1127,500,375,13127
211,88,11400,inter,right,138,[211],[88],0,0,0,0,11400
213,56,11880,inter,right,139,[212],[56],500,375,0,0,12255
176,10,11430,inter,right,140,[176],[30],0,0,2000,1503,11430
180,110,6360,inter,right,141,[180],[110],0,0,0,0,6360
130,54,9270,inter,right,142,[151],[54],1500,1127,0,0,10397
205,38,6480,inter,right,143,[206],[38],500,375,0,0,6855
154,68,9690,inter,right,144,[156; 175],[58; 69],1000,751,500,375,10441
216,46,10830,inter,right,145,[206],[46],1000,751,0,0,11581
142,49,12030,inter,right,146,[151],[116; 118],1500,1127,500,375,13157
220,96,11640,inter,right,147,[220],[85],0,0,500,375,11640
186,84,6720,inter,right,148,[178; 185],[85],500,375,500,375,7095
229,20,10410,inter,right,149,[207; 231],[30],1000,751,1000,751,11161
174,29,13920,inter,right,150,[182],[29],500,375,0,0,14295
227,7,11250,inter,right,151,[206],[5; 29],1500,1127,1000,751,12377
188,22,10830,inter,right,152,[239; 240],[24],500,375,1000,751,11205
144,9,12270,inter,right,153,[145],[30],500,375,1500,1127,12645
136,13,8280,inter,right,154,[137; 147],[24],500,375,500,375,8655
203,28,5730,inter,right,155,[182; 201],[28],1000,751,0,0,6481
234,69,5580,inter,right,156,[212],[69],1000,751,0,0,6331
151,2,9390,inter,right,157,[151],[24],0,0,1000,751,9390
140,58,8730,inter,right,158,[151],[58],500,375,0,0,9105
141,28,12810,inter,right,159,[151],[28],1000,751,0,0,13561
211,40,13620,inter,right,160,[211],[29; 41],0,0,500,375,13620
201,94,11940,inter,right,161,[201],[85],0,0,1500,1127,11940
209,35,10290,inter,right,162,[209],[35],0,0,0,0,10290
208,97,11220,inter,right,163,[208],[86],0,0,500,375,11220
177,60,4140,inter,right,164,[177],[60],0,0,0,0,4140
184,44,12540,inter,right,165,[176; 185],[54],500,375,500,375,12915
145,95,12600,inter,right,166,[145],[85],0,0,1000,751,12600
153,4,8640,inter,right,167,[151],[5],1000,751,500,375,9391
193,54,5160,inter,right,168,[175; 195],[54],1000,751,0,0,5911
231,11,8970,inter,right,169,[231],[24],0,0,1500,1127,8970
217,76,4920,inter,right,170,[206],[77; 87],500,375,500,375,5295
221,48,11340,inter,right,171,[210; 220],[116; 117],500,375,500,375,11715
191,18,8340,inter,right,172,[181; 190],[29],500,375,500,375,8715
154,21,12900,inter,right,173,[156; 175],[30],1000,751,1500,1127,13651
126,109,5370,inter,right,174,[126],[110],0,0,500,375,5370
150,46,5010,inter,right,175,[150],[46],0,0,0,0,5010
146,110,11940,inter,right,176,[146],[110],0,0,0,0,11940
203,33,5160,inter,right,177,[182; 201],[35; 54],1000,751,1000,751,5911
209,56,7830,inter,right,178,[209],[56],0,0,0,0,7830
176,21,4320,inter,right,179,[176],[30],0,0,1500,1127,4320
128,46,12270,inter,right,180,[126; 150],[46],1000,751,0,0,13021
178,20,8010,inter,right,181,[178],[30],0,0,1000,751,8010
175,49,13860,inter,right,182,[175],[116; 118],0,0,500,375,13860
136,40,5970,inter,right,183,[137; 147],[29; 41],500,375,500,375,6345
228,96,12900,inter,right,184,[206],[85],1000,751,500,375,13651
154,93,11100,inter,right,185,[156; 175],[91],1000,751,1000,751,11851
141,84,3810,inter,right,186,[151],[85],1000,751,500,375,4561
161,11,5700,inter,right,187,[150; 162],[24],500,375,1500,1127,6075
133,0,14250,inter,right,188,[145],[24],1000,751,2000,1503,15001
129,16,9720,inter,right,189,[151],[16],1000,751,0,0,10471
180,50,4800,inter,right,190,[180],[51; 58],0,0,500,375,4800
172,51,13140,inter,right,191,[172],[51],0,0,0,0,13140
142,82,9330,inter,right,192,[151],[61; 80],1500,1127,1000,751,10457
191,9,8940,inter,right,193,[181; 190],[30],500,375,1500,1127,9315
132,1,12120,inter,right,194,[145],[24],1500,1127,1500,1127,13247
165,20,12780,inter,right,195,[175],[30],500,375,1000,751,13155
178,96,11730,inter,right,196,[178],[85],0,0,500,375,11730
164,72,11850,inter,right,197,[162; 182],[54; 74],1000,751,1000,751,12601
154,29,7020,inter,right,198,[156; 175],[29],1000,751,0,0,7771
150,30,7500,inter,right,199,[150],[30],0,0,0,0,7500
164,33,7590,inter,right,200,[162; 182],[35; 54],1000,751,1000,751,8341
148,40,10620,inter,right,201,[148],[29; 41],0,0,500,375,10620
212,51,4740,inter,right,202,[212],[51],0,0,0,0,4740
151,66,11400,inter,right,203,[151],[117; 119],0,0,500,375,11400
205,33,13410,inter,right,204,[206],[35; 54],500,375,1000,751,13785
133,33,8730,inter,right,205,[145],[35; 54],1000,751,1000,751,9481
151,64,5610,inter,right,206,[151],[64],0,0,0,0,5610
210,22,3600,inter,right,207,[210],[24],0,0,1000,751,3600
194,59,13380,inter,right,208,[195],[59],500,375,0,0,13755
170,60,13260,inter,right,209,[237; 239],[60],500,375,0,0,13635
182,96,4110,inter,right,210,[182],[85],0,0,500,375,4110
229,56,7860,inter,right,211,[207; 231],[56],1000,751,0,0,8611
205,44,13800,inter,right,212,[206],[54],500,375,500,375,14175
210,43,9150,inter,right,213,[210],[41; 61],0,0,1000,751,9150
149,13,9060,inter,right,214,[149],[24],0,0,500,375,9060
125,60,11310,inter,right,215,[126],[60],500,375,0,0,11685
142,21,10830,inter,right,216,[151],[30],1500,1127,1500,1127,11957
133,29,10500,inter,right,217,[145],[29],1000,751,0,0,11251
180,54,8130,inter,right,218,[180],[54],0,0,0,0,8130
224,90,7200,inter,right,219,[212],[90],1000,751,0,0,7951
187,53,9030,inter,right,220,[238; 240],[61],500,375,500,375,9405
156,41,7200,inter,right,221,[156],[41],0,0,0,0,7200
149,56,12060,inter,right,222,[149],[56],0,0,0,0,12060
203,87,5250,inter,right,223,[182; 201],[87],1000,751,0,0,6001
180,6,13650,inter,right,224,[180],[5],0,0,500,375,13650
154,26,11130,inter,right,225,[156; 175],[26],1000,751,0,0,11881
196,67,14280,inter,right,226,[195; 207],[118; 119],500,375,500,375,14655
216,66,6780,inter,right,227,[206],[117; 119],1000,751,500,375,7531
217,33,5910,inter,right,228,[206],[35; 54],500,375,1000,751,6285
158,110,13050,inter,right,229,[147; 159],[110],500,375,0,0,13425
170,33,5280,inter,right,230,[237; 239],[35; 54],500,375,1000,751,5655
138,111,3990,inter,right,231,[137; 149],[110],500,375,500,375,4365
175,68,7080,inter,right,232,[175],[58; 69],0,0,500,375,7080
143,89,13260,inter,right,233,[145],[89],1000,751,0,0,14011
226,113,5370,inter,right,234,[206],[91],2000,1503,1000,751,6873
138,49,12180,inter,right,235,[137; 149],[116; 118],500,375,500,375,12555
181,95,10500,inter,right,236,[181],[85],0,0,1000,751,10500
184,24,12330,inter,right,237,[176; 185],[24],500,375,0,0,12705
203,74,10470,inter,right,238,[182; 201],[74],1000,751,0,0,11221
226,35,10830,inter,right,239,[206],[35],2000,1503,0,0,12333
220,82,13950,inter,right,240,[220],[61; 80],0,0,1000,751,13950
229,11,6810,inter,right,241,[207; 231],[24],1000,751,1500,1127,7561
133,19,7530,inter,right,242,[145],[30],1000,751,500,375,8281
176,33,7050,inter,right,243,[176],[35; 54],0,0,1000,751,7050
199,19,9030,inter,right,244,[198; 210],[30],500,375,500,375,9405
163,79,4020,inter,right,245,[162],[80; 90],500,375,500,375,4395
217,64,4230,inter,right,246,[206],[64],500,375,0,0,4605
179,56,11970,inter,right,247,[179],[56],0,0,0,0,11970
134,54,13590,inter,right,248,[145],[54],500,375,0,0,13965
214,97,7740,inter,right,249,[212],[86],1000,751,500,375,8491
