start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[29],[85],500,375,500,375,10035
33,86,7230,intra,left,49,[35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[116; 118],0,0,500,375,11490
82,99,11580,intra,left,51,[61; 80],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[118; 119],[86],500,375,500,375,12525
58,34,7860,intra,left,53,[58],[35],0,0,500,375,7860
11,70,13650,intra,left,54,[24],[60; 69],1500,1127,500,375,14777
29,97,10380,intra,left,55,[29],[86],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[30],0,0,2000,1503,7350
116,13,7500,intra,left,60,[116],[24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[91],0,0,500,375,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[91],[51; 58],1000,751,500,375,9661
46,9,7500,intra,left,64,[46],[30],0,0,1500,1127,7500
59,23,8520,intra,left,65,[59],[24],0,0,500,375,8520
18,79,11490,intra,left,66,[29],[80; 90],500,375,500,375,11865
35,194,10830,inter,left,67,[35],[195],0,0,500,375,10830
16,169,4830,inter,left,68,[16],[237; 238],0,0,500,375,4830
111,141,4080,inter,left,69,[110],[151],500,375,1000,751,4455
67,124,4410,inter,left,70,[118; 119],[126; 146],500,375,1000,751,4785
6,205,4950,inter,left,71,[5],[206],500,375,500,375,5325
94,129,5790,inter,left,72,[85],[151],1500,1127,1000,751,6917
78,201,13590,inter,left,73,[77; 89],[201],500,375,0,0,13965
14,189,6120,inter,left,74,[25],[179; 190],500,375,500,375,6495
180,147,8640,intra,right,75,[180],[147],0,0,0,0,8640
143,126,8220,intra,right,76,[145],[126],1000,751,0,0,8971
215,150,10620,intra,right,77,[206],[150],1500,1127,0,0,11747
127,167,7140,intra,right,78,[126],[167],500,375,0,0,7515
126,238,4260,intra,right,79,[126],[238],0,0,0,0,4260
238,229,14280,intra,right,80,[238],[207; 231],0,0,1000,751,14280
192,133,12750,intra,right,81,[182],[145],500,375,1000,751,13125
177,225,9540,intra,right,82,[177],[212],0,0,1500,1127,9540
176,221,9510,intra,right,83,[176],[210; 220],0,0,500,375,9510
124,184,9060,intra,right,84,[126; 146],[176; 185],1000,751,500,375,9811
217,213,4650,intra,right,85,[206],[212],500,375,500,375,5025
133,211,9540,intra,right,86,[145],[211],1000,751,0,0,10291
199,144,8160,intra,right,87,[198; 210],[145],500,375,500,375,8535
146,172,8280,intra,right,88,[146],[172],0,0,0,0,8280
170,184,9540,intra,right,89,[237; 239],[176; 185],500,375,500,375,9915
221,161,9990,intra,right,90,[210; 220],[150; 162],500,375,500,375,10365
204,212,12330,intra,right,91,[206],[212],1000,751,0,0,13081
228,135,8310,intra,right,92,[206],[146],1000,751,500,375,9061
234,137,3630,intra,right,93,[212],[137],1000,751,0,0,4381
136,235,5970,intra,right,94,[137; 147],[212],500,375,1500,1127,6345
169,194,10800,intra,right,95,[237; 238],[195],500,375,500,375,11175
225,159,9780,intra,right,96,[212],[159],1500,1127,0,0,10907
191,158,12060,intra,right,97,[181; 190],[147; 159],500,375,500,375,12435
239,129,11070,intra,right,98,[239],[151],0,0,1000,751,11070
151,215,3930,intra,right,99,[151],[206],0,0,1500,1127,3930
128,156,13800,intra,right,100,[126; 150],[156],1000,751,0,0,14551
128,133,7680,intra,right,101,[126; 150],[145],1000,751,1000,751,8431
206,225,9780,intra,right,102,[206],[212],0,0,1500,1127,9780
235,135,6990,intra,right,103,[212],[146],1500,1127,500,375,8117
224,237,6480,intra,right,104,[212],[237],1000,751,0,0,7231
179,228,4170,intra,right,105,[179],[206],0,0,1000,751,4170
209,137,10860,intra,right,106,[209],[137],0,0,0,0,10860
155,181,7140,intra,right,107,[156],[181],500,375,0,0,7515
133,189,5430,intra,right,108,[145],[179; 190],1000,751,500,375,6181
207,130,14400,intra,right,109,[207],[151],0,0,1500,1127,14400
196,141,11580,intra,right,110,[195; 207],[151],500,375,1000,751,11955
141,166,12330,intra,right,111,[151],[167; 176],1000,751,500,375,13081
175,127,13140,intra,right,112,[175],[126],0,0,500,375,13140
234,196,4350,intra,right,113,[212],[195; 207],1000,751,500,375,5101
231,151,4650,intra,right,114,[231],[151],0,0,0,0,4650
222,174,5880,intra,right,115,[211],[182],500,375,500,375,6255
239,164,13320,intra,right,116,[239],[162; 182],0,0,1000,751,13320
130,165,6690,intra,right,117,[151],[175],1500,1127,500,375,7817
187,203,7350,intra,right,118,[238; 240],[182; 201],500,375,1000,751,7725
173,205,9870,intra,right,119,[172; 181],[206],500,375,500,375,10245
170,122,13500,intra,right,120,[237; 239],[145],500,375,1500,1127,13875
147,218,10680,intra,right,121,[147],[207],0,0,500,375,10680
142,224,8760,intra,right,122,[151],[212],1500,1127,1000,751,9887
133,189,5670,intra,right,123,[145],[179; 190],1000,751,500,375,6421
205,192,7170,intra,right,124,[206],[182],500,375,500,375,7545
234,149,10200,intra,right,125,[212],[149],1000,751,0,0,10951
134,130,9480,intra,right,126,[145],[151],500,375,1500,1127,9855
222,184,7800,intra,right,127,[211],[176; 185],500,375,500,375,8175
165,213,13770,intra,right,128,[175],[212],500,375,500,375,14145
210,166,14280,intra,right,129,[210],[167; 176],0,0,500,375,14280
236,152,10830,intra,right,130,[212],[151],2000,1503,500,375,12333
156,150,9750,intra,right,131,[156],[150],0,0,0,0,9750
200,144,3870,intra,right,132,[201; 211],[145],500,375,500,375,4245
198,204,14310,intra,right,133,[198],[206],0,0,1000,751,14310
207,144,13200,intra,right,134,[207],[145],0,0,500,375,13200
145,228,6900,intra,right,135,[145],[206],0,0,1000,751,6900
133,190,6360,intra,right,136,[145],[190],1000,751,0,0,7111
238,150,9570,intra,right,137,[238],[150],0,0,0,0,9570
201,130,7380,intra,right,138,[201],[151],0,0,1500,1127,7380
202,149,5880,intra,right,139,[201],[149],500,375,0,0,6255
201,140,12870,intra,right,140,[201],[151],0,0,500,375,12870
136,191,13410,intra,right,141,[137; 147],[181; 190],500,375,500,375,13785
204,41,9660,inter,right,142,[206],[41],1000,751,0,0,10411
135,105,12990,inter,right,143,[146],[85],500,375,2000,1503,13365
210,36,8610,inter,right,144,[210],[25; 35],0,0,500,375,8610
149,81,12150,inter,right,145,[149],[80],0,0,500,375,12150
126,40,10320,inter,right,146,[126],[29; 41],0,0,500,375,10320
144,45,8730,inter,right,147,[145],[46; 55],500,375,500,375,9105
196,1,14160,inter,right,148,[195; 207],[24],500,375,1500,1127,14535
136,29,6930,inter,right,149,[137; 147],[29],500,375,0,0,7305
