start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
107,162,5460,inter,left,77,[85],[162],1000,751,0,0,6211
36,184,9330,inter,left,78,[25; 35],[176; 185],500,375,500,375,9705
48,126,4380,inter,left,79,[116; 117],[126],500,375,0,0,4755
39,207,10350,inter,left,80,[28; 38],[207],500,375,0,0,10725
33,159,5340,inter,left,81,[35; 54],[159],1000,751,0,0,6091
24,154,10200,inter,left,82,[24],[156; 175],0,0,1000,751,10200
13,150,11340,inter,left,83,[24],[150],500,375,0,0,11715
82,132,13800,inter,left,84,[61; 80],[145],1000,751,1500,1127,14551
106,179,6720,inter,left,85,[85],[179],1500,1127,0,0,7847
39,154,8070,inter,left,86,[28; 38],[156; 175],500,375,1000,751,8445
67,173,8370,inter,left,87,[118; 119],[172; 181],500,375,500,375,8745
102,189,4230,inter,left,88,[91],[179; 190],500,375,500,375,4605
6,129,9030,inter,left,89,[5],[151],500,375,1000,751,9405
105,150,4290,inter,left,90,[85],[150],2000,1503,0,0,5793
59,217,5160,inter,left,91,[59],[206],0,0,500,375,5160
34,128,5010,inter,left,92,[35],[126; 150],500,375,1000,751,5385
22,121,8820,inter,left,93,[24],[145],1000,751,2000,1503,9571
78,145,8640,inter,left,94,[77; 89],[145],500,375,0,0,9015
106,179,9540,inter,left,95,[85],[179],1500,1127,0,0,10667
97,231,3750,inter,left,96,[86],[231],500,375,0,0,4125
106,132,3630,inter,left,97,[85],[145],1500,1127,1500,1127,4757
7,235,6480,inter,left,98,[5; 29],[212],1000,751,1500,1127,7231
69,184,7590,inter,left,99,[69],[176; 185],0,0,500,375,7590
8,166,13500,inter,left,100,[30],[167; 176],1000,751,500,375,14251
3,157,8610,inter,left,101,[5; 25],[146; 156],1000,751,500,375,9361
105,187,11100,inter,left,102,[85],[238; 240],2000,1503,500,375,12603
42,143,9870,inter,left,103,[41],[145],500,375,1000,751,10245
50,204,13590,inter,left,104,[51; 58],[206],500,375,1000,751,13965
47,186,14160,inter,left,105,[46; 57],[178; 185],500,375,500,375,14535
69,221,8760,inter,left,106,[69],[210; 220],0,0,500,375,8760
99,141,12750,inter,left,107,[99],[151],0,0,1000,751,12750
72,203,12090,inter,left,108,[54; 74],[182; 201],1000,751,1000,751,12841
5,205,5400,inter,left,109,[5],[206],0,0,500,375,5400
5,136,12390,inter,left,110,[5],[137; 147],0,0,500,375,12390
6,148,9090,inter,left,111,[5],[148],500,375,0,0,9465
106,144,13770,inter,left,112,[85],[145],1500,1127,500,375,14897
35,123,14220,inter,left,113,[35],[145],0,0,1000,751,14220
54,144,10410,inter,left,114,[54],[145],0,0,500,375,10410
113,229,9180,inter,left,115,[91],[207; 231],1000,751,1000,751,9931
19,139,4380,inter,left,116,[30],[150],500,375,500,375,4755
57,148,6750,inter,left,117,[57],[148],0,0,0,0,6750
26,201,12990,inter,left,118,[26],[201],0,0,0,0,12990
68,185,9660,inter,left,119,[58; 69],[185],500,375,0,0,10035
108,221,4170,inter,left,120,[86; 110],[210; 220],1000,751,500,375,4921
52,194,8730,inter,left,121,[51; 60],[195],500,375,500,375,9105
26,228,5220,inter,left,122,[26],[206],0,0,1000,751,5220
60,160,8880,inter,left,123,[60],[149; 159],0,0,500,375,8880
74,135,10050,inter,left,124,[74],[146],0,0,500,375,10050
154,202,8910,intra,right,125,[156; 175],[201],1000,751,500,375,9661
207,160,8850,intra,right,126,[207],[149; 159],0,0,500,375,8850
236,228,5550,intra,right,127,[212],[206],2000,1503,1000,751,7053
233,182,5310,intra,right,128,[211; 231],[182],1000,751,0,0,6061
184,152,10140,intra,right,129,[176; 185],[151],500,375,500,375,10515
125,196,12990,intra,right,130,[126],[195; 207],500,375,500,375,13365
156,138,14010,intra,right,131,[156],[137; 149],0,0,500,375,14010
210,159,9120,intra,right,132,[210],[159],0,0,0,0,9120
156,211,5070,intra,right,133,[156],[211],0,0,0,0,5070
147,236,5700,intra,right,134,[147],[212],0,0,2000,1503,5700
228,235,10920,intra,right,135,[206],[212],1000,751,1500,1127,11671
193,125,7680,intra,right,136,[175; 195],[126],1000,751,500,375,8431
169,122,7080,intra,right,137,[237; 238],[145],500,375,1500,1127,7455
232,137,9990,intra,right,138,[231],[137],500,375,0,0,10365
214,226,11610,intra,right,139,[212],[206],1000,751,2000,1503,12361
193,237,6180,intra,right,140,[175; 195],[237],1000,751,0,0,6931
176,211,9750,intra,right,141,[176],[211],0,0,0,0,9750
194,182,5460,intra,right,142,[195],[182],500,375,0,0,5835
141,206,5550,intra,right,143,[151],[206],1000,751,0,0,6301
229,212,14160,intra,right,144,[207; 231],[212],1000,751,0,0,14911
212,165,7500,intra,right,145,[212],[175],0,0,500,375,7500
129,230,8790,intra,right,146,[151],[231],1000,751,500,375,9541
132,153,7920,intra,right,147,[145],[151],1500,1127,1000,751,9047
179,184,6060,intra,right,148,[179],[176; 185],0,0,500,375,6060
168,126,13470,intra,right,149,[167; 178],[126],500,375,0,0,13845
147,174,6360,intra,right,150,[147],[182],0,0,500,375,6360
170,142,7890,intra,right,151,[237; 239],[151],500,375,1500,1127,8265
168,130,12330,intra,right,152,[167; 178],[151],500,375,1500,1127,12705
217,142,6300,intra,right,153,[206],[151],500,375,1500,1127,6675
211,152,5580,intra,right,154,[211],[151],0,0,500,375,5580
240,165,11040,intra,right,155,[240],[175],0,0,500,375,11040
154,190,14040,intra,right,156,[156; 175],[190],1000,751,0,0,14791
151,230,9330,intra,right,157,[151],[231],0,0,500,375,9330
190,147,7470,intra,right,158,[190],[147],0,0,0,0,7470
139,206,7440,intra,right,159,[150],[206],500,375,0,0,7815
151,238,5730,intra,right,160,[151],[238],0,0,0,0,5730
146,229,6900,intra,right,161,[146],[207; 231],0,0,1000,751,6900
182,16,12030,inter,right,162,[182],[16],0,0,0,0,12030
130,62,9000,inter,right,163,[151],[54],1500,1127,500,375,10127
234,3,8280,inter,right,164,[212],[5; 25],1000,751,1000,751,9031
133,65,11970,inter,right,165,[145],[57; 64],1000,751,500,375,12721
185,91,11820,inter,right,166,[185],[91],0,0,0,0,11820
160,82,5880,inter,right,167,[149; 159],[61; 80],500,375,1000,751,6255
127,82,7710,inter,right,168,[126],[61; 80],500,375,1000,751,8085
161,63,11610,inter,right,169,[150; 162],[55; 64],500,375,500,375,11985
204,7,5070,inter,right,170,[206],[5; 29],1000,751,1000,751,5821
231,40,4830,inter,right,171,[231],[29; 41],0,0,500,375,4830
214,107,4440,inter,right,172,[212],[85],1000,751,1000,751,5191
218,14,4980,inter,right,173,[207],[25],500,375,500,375,5355
124,85,12270,inter,right,174,[126; 146],[85],1000,751,0,0,13021
194,49,4650,inter,right,175,[195],[116; 118],500,375,500,375,5025
163,86,6090,inter,right,176,[162],[86],500,375,0,0,6465
189,4,7410,inter,right,177,[179; 190],[5],500,375,500,375,7785
206,6,8880,inter,right,178,[206],[5],0,0,500,375,8880
130,58,8520,inter,right,179,[151],[58],1500,1127,0,0,9647
221,57,10110,inter,right,180,[210; 220],[57],500,375,0,0,10485
151,98,13110,inter,right,181,[151],[87; 99],0,0,500,375,13110
139,80,3780,inter,right,182,[150],[80],500,375,0,0,4155
134,95,10380,inter,right,183,[145],[85],500,375,1000,751,10755
169,64,6480,inter,right,184,[237; 238],[64],500,375,0,0,6855
179,100,13470,inter,right,185,[179],[89; 99],0,0,500,375,13470
126,29,8370,inter,right,186,[126],[29],0,0,0,0,8370
188,66,4410,inter,right,187,[239; 240],[117; 119],500,375,500,375,4785
174,19,11010,inter,right,188,[182],[30],500,375,500,375,11385
214,27,9720,inter,right,189,[212],[27],1000,751,0,0,10471
235,17,11220,inter,right,190,[212],[16; 28],1500,1127,500,375,12347
134,34,10200,inter,right,191,[145],[35],500,375,500,375,10575
129,90,7380,inter,right,192,[151],[90],1000,751,0,0,8131
203,56,10680,inter,right,193,[182; 201],[56],1000,751,0,0,11431
197,68,12750,inter,right,194,[198; 208],[58; 69],500,375,500,375,13125
208,11,4740,inter,right,195,[208],[24],0,0,1500,1127,4740
185,59,9330,inter,right,196,[185],[59],0,0,0,0,9330
141,94,5070,inter,right,197,[151],[85],1000,751,1500,1127,5821
229,60,14160,inter,right,198,[207; 231],[60],1000,751,0,0,14911
126,74,8070,inter,right,199,[126],[74],0,0,0,0,8070
153,36,4320,inter,right,200,[151],[25; 35],1000,751,500,375,5071
160,112,14220,inter,right,201,[149; 159],[90; 110],500,375,1000,751,14595
198,111,8820,inter,right,202,[198],[110],0,0,500,375,8820
190,1,9000,inter,right,203,[190],[24],0,0,1500,1127,9000
182,99,5610,inter,right,204,[182],[99],0,0,0,0,5610
126,99,6060,inter,right,205,[126],[99],0,0,0,0,6060
188,42,11940,inter,right,206,[239; 240],[41],500,375,500,375,12315
139,28,9360,inter,right,207,[150],[28],500,375,0,0,9735
131,84,9990,inter,right,208,[151],[85],2000,1503,500,375,11493
157,67,7470,inter,right,209,[146; 156],[118; 119],500,375,500,375,7845
190,100,7170,inter,right,210,[190],[89; 99],0,0,500,375,7170
128,26,5820,inter,right,211,[126; 150],[26],1000,751,0,0,6571
136,56,12810,inter,right,212,[137; 147],[56],500,375,0,0,13185
194,39,8220,inter,right,213,[195],[28; 38],500,375,500,375,8595
172,85,7590,inter,right,214,[172],[85],0,0,0,0,7590
173,90,5040,inter,right,215,[172; 181],[90],500,375,0,0,5415
219,12,5190,inter,right,216,[208; 220],[24],500,375,1000,751,5565
211,111,4380,inter,right,217,[211],[110],0,0,500,375,4380
158,0,13950,inter,right,218,[147; 159],[24],500,375,2000,1503,14325
165,40,5910,inter,right,219,[175],[29; 41],500,375,500,375,6285
198,81,9120,inter,right,220,[198],[80],0,0,500,375,9120
219,19,12630,inter,right,221,[208; 220],[30],500,375,500,375,13005
174,105,9930,inter,right,222,[182],[85],500,375,2000,1503,10305
130,95,7740,inter,right,223,[151],[85],1500,1127,1000,751,8867
176,55,10320,inter,right,224,[176],[55],0,0,0,0,10320
191,41,7650,inter,right,225,[181; 190],[41],500,375,0,0,8025
210,18,8550,inter,right,226,[210],[29],0,0,500,375,8550
223,88,12480,inter,right,227,[212],[88],500,375,0,0,12855
195,105,9960,inter,right,228,[195],[85],0,0,2000,1503,9960
206,104,13860,inter,right,229,[206],[91],0,0,1500,1127,13860
234,19,4140,inter,right,230,[212],[30],1000,751,500,375,4891
182,19,11730,inter,right,231,[182],[30],0,0,500,375,11730
212,17,14130,inter,right,232,[212],[16; 28],0,0,500,375,14130
217,8,14040,inter,right,233,[206],[30],500,375,1000,751,14415
181,69,13380,inter,right,234,[181],[69],0,0,0,0,13380
163,97,10110,inter,right,235,[162],[86],500,375,500,375,10485
191,61,10710,inter,right,236,[181; 190],[61],500,375,0,0,11085
201,111,4680,inter,right,237,[201],[110],0,0,500,375,4680
145,87,4230,inter,right,238,[145],[87],0,0,0,0,4230
153,2,12420,inter,right,239,[151],[24],1000,751,1000,751,13171
201,6,7890,inter,right,240,[201],[5],0,0,500,375,7890
217,6,14340,inter,right,241,[206],[5],500,375,500,375,14715
139,105,14220,inter,right,242,[150],[85],500,375,2000,1503,14595
141,100,8220,inter,right,243,[151],[89; 99],1000,751,500,375,8971
124,45,14010,inter,right,244,[126; 146],[46; 55],1000,751,500,375,14761
156,24,11970,inter,right,245,[156],[24],0,0,0,0,11970
141,19,9090,inter,right,246,[151],[30],1000,751,500,375,9841
161,113,7440,inter,right,247,[150; 162],[91],500,375,1000,751,7815
192,37,8880,inter,right,248,[182],[26; 38],500,375,500,375,9255
195,21,8910,inter,right,249,[195],[30],0,0,1500,1127,8910
