start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
227,7,11250,inter,right,131,[206],[5; 29],1500,1127,1000,751,12377
188,22,10830,inter,right,132,[239; 240],[24],500,375,1000,751,11205
144,9,12270,inter,right,133,[145],[30],500,375,1500,1127,12645
136,13,8280,inter,right,134,[137; 147],[24],500,375,500,375,8655
203,28,5730,inter,right,135,[182; 201],[28],1000,751,0,0,6481
234,69,5580,inter,right,136,[212],[69],1000,751,0,0,6331
151,2,9390,inter,right,137,[151],[24],0,0,1000,751,9390
140,58,8730,inter,right,138,[151],[58],500,375,0,0,9105
141,28,12810,inter,right,139,[151],[28],1000,751,0,0,13561
211,40,13620,inter,right,140,[211],[29; 41],0,0,500,375,13620
201,94,11940,inter,right,141,[201],[85],0,0,1500,1127,11940
209,35,10290,inter,right,142,[209],[35],0,0,0,0,10290
208,97,11220,inter,right,143,[208],[86],0,0,500,375,11220
177,60,4140,inter,right,144,[177],[60],0,0,0,0,4140
184,44,12540,inter,right,145,[176; 185],[54],500,375,500,375,12915
145,95,12600,inter,right,146,[145],[85],0,0,1000,751,12600
153,4,8640,inter,right,147,[151],[5],1000,751,500,375,9391
193,54,5160,inter,right,148,[175; 195],[54],1000,751,0,0,5911
231,11,8970,inter,right,149,[231],[24],0,0,1500,1127,8970
