start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
177,181,4140,intra,right,131,[177],[181],0,0,0,0,4140
163,145,10290,intra,right,132,[162],[145],500,375,0,0,10665
165,153,11400,intra,right,133,[175],[151],500,375,1000,751,11775
161,193,5220,intra,right,134,[150; 162],[175; 195],500,375,1000,751,5595
173,231,11610,intra,right,135,[172; 181],[231],500,375,0,0,11985
172,217,13560,intra,right,136,[172],[206],0,0,500,375,13560
165,221,11190,intra,right,137,[175],[210; 220],500,375,500,375,11565
147,235,11340,intra,right,138,[147],[212],0,0,1500,1127,11340
191,139,8340,intra,right,139,[181; 190],[150],500,375,500,375,8715
154,142,12900,intra,right,140,[156; 175],[151],1000,751,1500,1127,13651
126,230,5370,intra,right,141,[126],[231],0,0,500,375,5370
150,46,5010,inter,right,142,[150],[46],0,0,0,0,5010
146,110,11940,inter,right,143,[146],[110],0,0,0,0,11940
203,33,5160,inter,right,144,[182; 201],[35; 54],1000,751,1000,751,5911
209,56,7830,inter,right,145,[209],[56],0,0,0,0,7830
176,21,4320,inter,right,146,[176],[30],0,0,1500,1127,4320
128,46,12270,inter,right,147,[126; 150],[46],1000,751,0,0,13021
178,20,8010,inter,right,148,[178],[30],0,0,1000,751,8010
175,49,13860,inter,right,149,[175],[116; 118],0,0,500,375,13860
