start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[29],[85],500,375,500,375,10035
33,86,7230,intra,left,49,[35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[116; 118],0,0,500,375,11490
82,99,11580,intra,left,51,[61; 80],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[118; 119],[86],500,375,500,375,12525
58,34,7860,intra,left,53,[58],[35],0,0,500,375,7860
11,70,13650,intra,left,54,[24],[60; 69],1500,1127,500,375,14777
29,97,10380,intra,left,55,[29],[86],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[30],0,0,2000,1503,7350
116,13,7500,intra,left,60,[116],[24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[91],0,0,500,375,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[91],[51; 58],1000,751,500,375,9661
46,9,7500,intra,left,64,[46],[30],0,0,1500,1127,7500
59,23,8520,intra,left,65,[59],[24],0,0,500,375,8520
18,79,11490,intra,left,66,[29],[80; 90],500,375,500,375,11865
113,16,8880,intra,left,67,[91],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[118; 119],[5; 25],500,375,1000,751,4785
6,84,4950,intra,left,70,[5],[85],500,375,500,375,5325
94,8,5790,intra,left,71,[85],[30],1500,1127,1000,751,6917
9,14,6120,intra,left,72,[30],[25],1500,1127,500,375,7247
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[24],[5],1000,751,0,0,8971
94,29,10620,intra,left,75,[85],[29],1500,1127,0,0,11747
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[24],500,375,1000,751,13125
56,104,9540,intra,left,80,[56],[91],0,0,1500,1127,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[85],[91],500,375,500,375,5025
12,90,9540,intra,left,84,[24],[90],1000,751,0,0,10291
78,23,8160,intra,left,85,[77; 89],[24],500,375,500,375,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,63,9540,intra,left,87,[116; 118],[55; 64],500,375,500,375,9915
100,40,9990,intra,left,88,[89; 99],[29; 41],500,375,500,375,10365
83,91,12330,intra,left,89,[85],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[85],[25],1000,751,500,375,9061
113,16,3630,intra,left,91,[91],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16; 26],[91],500,375,1500,1127,6345
48,73,10800,intra,left,93,[116; 117],[74],500,375,500,375,11175
104,38,9780,intra,left,94,[91],[38],1500,1127,0,0,10907
70,37,12060,intra,left,95,[60; 69],[26; 38],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[30],0,0,1000,751,11070
30,94,3930,intra,left,97,[30],[85],0,0,1500,1127,3930
7,35,13800,intra,left,98,[5; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 29],[24],1000,751,1000,751,8431
85,104,9780,intra,left,100,[85],[91],0,0,1500,1127,9780
114,14,6990,intra,left,101,[91],[25],1500,1127,500,375,8117
103,116,6480,intra,left,102,[91],[116],1000,751,0,0,7231
58,107,4170,intra,left,103,[58],[85],0,0,1000,751,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[24],[58; 69],1000,751,500,375,6181
86,9,14400,intra,left,107,[86],[30],0,0,1500,1127,14400
75,20,11580,intra,left,108,[74; 86],[30],500,375,1000,751,11955
20,45,12330,intra,left,109,[30],[46; 55],1000,751,500,375,13081
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91],[74; 86],1000,751,500,375,5101
7,179,6900,inter,left,112,[5; 29],[179],1000,751,0,0,7651
30,156,10470,inter,left,113,[30],[156],0,0,0,0,10470
53,126,5880,inter,left,114,[61],[126],500,375,0,0,6255
68,130,12600,inter,left,115,[58; 69],[151],500,375,1500,1127,12975
12,224,5580,inter,left,116,[24],[212],1000,751,1000,751,6331
82,171,7350,inter,left,117,[61; 80],[172; 179],1000,751,500,375,8101
86,221,9000,inter,left,118,[86],[210; 220],0,0,500,375,9000
84,202,5070,inter,left,119,[85],[201],500,375,500,375,5445
1,195,12060,inter,left,120,[24],[195],1500,1127,0,0,13187
97,229,8070,inter,left,121,[86],[207; 231],500,375,1000,751,8445
103,169,8760,inter,left,122,[91],[237; 238],1000,751,500,375,9511
12,189,5670,inter,left,123,[24],[179; 190],1000,751,500,375,6421
84,192,7170,inter,left,124,[85],[182],500,375,500,375,7545
113,149,10200,inter,left,125,[91],[149],1000,751,0,0,10951
13,130,9480,inter,left,126,[24],[151],500,375,1500,1127,9855
49,163,6630,inter,left,127,[116; 118],[162],500,375,500,375,7005
63,133,14250,inter,left,128,[55; 64],[145],500,375,1000,751,14625
112,165,6360,inter,left,129,[90; 110],[175],1000,751,500,375,7111
83,210,14280,inter,left,130,[85],[210],1000,751,0,0,15031
115,152,10830,inter,left,131,[91],[151],2000,1503,500,375,12333
101,212,4650,inter,left,132,[90],[212],500,375,0,0,5025
29,198,13650,inter,left,133,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,134,[24],[151],500,375,1500,1127,6465
65,222,12210,inter,left,135,[57; 64],[211],500,375,500,375,12585
51,207,8130,inter,left,136,[51],[207],0,0,0,0,8130
64,145,10650,inter,left,137,[64],[145],0,0,0,0,10650
110,133,13350,inter,left,138,[110],[145],0,0,1000,751,13350
45,213,8310,inter,left,139,[46; 55],[212],500,375,500,375,8685
71,196,10710,inter,left,140,[61],[195; 207],500,375,500,375,11085
80,130,7380,inter,left,141,[80],[151],0,0,1500,1127,7380
81,149,5880,inter,left,142,[80],[149],500,375,0,0,6255
80,140,12870,inter,left,143,[80],[151],0,0,500,375,12870
15,191,13410,inter,left,144,[16; 26],[181; 190],500,375,500,375,13785
83,162,9660,inter,left,145,[85],[162],1000,751,0,0,10411
14,226,12990,inter,left,146,[25],[206],500,375,2000,1503,13365
89,157,8610,inter,left,147,[89],[146; 156],0,0,500,375,8610
28,202,12150,inter,left,148,[28],[201],0,0,500,375,12150
5,161,10320,inter,left,149,[5],[150; 162],0,0,500,375,10320
23,166,8730,inter,left,150,[24],[167; 176],500,375,500,375,9105
75,122,14160,inter,left,151,[74; 86],[145],500,375,1500,1127,14535
15,150,6930,inter,left,152,[16; 26],[150],500,375,0,0,7305
84,216,10740,inter,left,153,[85],[206],500,375,1000,751,11115
34,210,6360,inter,left,154,[35],[210],500,375,0,0,6735
83,215,8130,inter,left,155,[85],[206],1000,751,1500,1127,8881
18,235,12360,inter,left,156,[29],[212],500,375,1500,1127,12735
75,124,9300,inter,left,157,[74; 86],[126; 146],500,375,1000,751,9675
28,122,6390,inter,left,158,[28],[145],0,0,1500,1127,6390
81,194,8970,inter,left,159,[80],[195],500,375,500,375,9345
75,196,12150,inter,left,160,[74; 86],[195; 207],500,375,500,375,12525
28,226,10050,inter,left,161,[28],[206],0,0,2000,1503,10050
93,153,4590,inter,left,162,[91],[151],1000,751,1000,751,5341
82,196,12540,inter,left,163,[61; 80],[195; 207],1000,751,500,375,13291
22,235,4380,inter,left,164,[24],[212],1000,751,1500,1127,5131
82,211,6450,inter,left,165,[61; 80],[211],1000,751,0,0,7201
67,141,5310,inter,left,166,[118; 119],[151],500,375,1000,751,5685
43,182,10560,inter,left,167,[41; 61],[182],1000,751,0,0,11311
15,182,12510,inter,left,168,[16; 26],[182],500,375,0,0,12885
92,222,8250,inter,left,169,[91],[211],500,375,500,375,8625
99,127,7170,inter,left,170,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,171,[88],[179; 190],0,0,500,375,8580
74,132,12660,inter,left,172,[74],[145],0,0,1500,1127,12660
105,125,10530,inter,left,173,[85],[126],2000,1503,500,375,12033
63,235,8010,inter,left,174,[55; 64],[212],500,375,1500,1127,8385
38,205,9150,inter,left,175,[38],[206],0,0,500,375,9150
21,191,5490,inter,left,176,[30],[181; 190],1500,1127,500,375,6617
67,131,12840,inter,left,177,[118; 119],[151],500,375,2000,1503,13215
70,124,7170,inter,left,178,[60; 69],[126; 146],500,375,1000,751,7545
79,173,8850,inter,left,179,[80; 90],[172; 181],500,375,500,375,9225
95,201,4380,inter,left,180,[85],[201],1000,751,0,0,5131
56,213,12300,inter,left,181,[56],[212],0,0,500,375,12300
76,148,6900,inter,left,182,[77; 87],[148],500,375,0,0,7275
15,134,11460,inter,left,183,[16; 26],[145],500,375,500,375,11835
59,236,11100,inter,left,184,[59],[212],0,0,2000,1503,11100
73,133,7650,inter,left,185,[74],[145],500,375,1000,751,8025
15,162,5610,inter,left,186,[16; 26],[162],500,375,0,0,5985
105,200,5040,inter,left,187,[85],[201; 211],2000,1503,500,375,6543
12,121,7290,inter,left,188,[24],[145],1000,751,2000,1503,8041
106,217,14310,inter,left,189,[85],[206],1500,1127,500,375,15437
38,187,13770,inter,left,190,[38],[238; 240],0,0,500,375,13770
95,179,12660,inter,left,191,[85],[179],1000,751,0,0,13411
12,230,9000,inter,left,192,[24],[231],1000,751,500,375,9751
98,172,12990,inter,left,193,[87; 99],[172],500,375,0,0,13365
58,227,8430,inter,left,194,[58],[206],0,0,1500,1127,8430
85,218,6180,inter,left,195,[85],[207],0,0,500,375,6180
113,150,9540,inter,left,196,[91],[150],1000,751,0,0,10291
17,134,4680,inter,left,197,[16; 28],[145],500,375,500,375,5055
1,139,11640,inter,left,198,[24],[150],1500,1127,500,375,12767
105,171,14370,inter,left,199,[85],[172; 179],2000,1503,500,375,15873
6,228,8790,inter,left,200,[5],[206],500,375,1000,751,9165
42,169,7740,inter,left,201,[41],[237; 238],500,375,500,375,8115
74,133,5520,inter,left,202,[74],[145],0,0,1000,751,5520
21,209,13050,inter,left,203,[30],[209],1500,1127,0,0,14177
48,191,10050,inter,left,204,[116; 117],[181; 190],500,375,500,375,10425
33,138,4860,inter,left,205,[35; 54],[137; 149],1000,751,500,375,5611
18,158,7800,inter,left,206,[29],[147; 159],500,375,500,375,8175
90,130,7290,inter,left,207,[90],[151],0,0,1500,1127,7290
22,177,9510,inter,left,208,[24],[177],1000,751,0,0,10261
33,236,9060,inter,left,209,[35; 54],[212],1000,751,2000,1503,9811
114,188,13050,inter,left,210,[91],[239; 240],1500,1127,500,375,14177
63,185,6960,inter,left,211,[55; 64],[185],500,375,0,0,7335
72,172,10020,inter,left,212,[54; 74],[172],1000,751,0,0,10771
37,208,7860,inter,left,213,[26; 38],[208],500,375,0,0,8235
110,187,5040,inter,left,214,[110],[238; 240],0,0,500,375,5040
105,225,6450,inter,left,215,[85],[212],2000,1503,1500,1127,7953
50,123,11400,inter,left,216,[51; 58],[145],500,375,1000,751,11775
5,192,6420,inter,left,217,[5],[182],0,0,500,375,6420
36,153,12660,inter,left,218,[25; 35],[151],500,375,1000,751,13035
107,192,12240,inter,left,219,[85],[182],1000,751,500,375,12991
21,140,5730,inter,left,220,[30],[151],1500,1127,500,375,6857
63,147,10230,inter,left,221,[55; 64],[147],500,375,0,0,10605
9,233,4290,inter,left,222,[30],[211; 231],1500,1127,1000,751,5417
84,134,8130,inter,left,223,[85],[145],500,375,500,375,8505
88,159,11310,inter,left,224,[88],[159],0,0,0,0,11310
167,130,11460,intra,right,225,[167],[151],0,0,1500,1127,11460
164,154,10830,intra,right,226,[162; 182],[156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,227,[179],[151],0,0,1000,751,6180
177,128,11790,intra,right,228,[177],[126; 150],0,0,1000,751,11790
220,176,8670,intra,right,229,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,230,[167],[182; 201],0,0,1000,751,5700
165,141,12330,intra,right,231,[175],[151],500,375,1000,751,12705
195,132,4290,intra,right,232,[195],[145],0,0,1500,1127,4290
166,180,11580,intra,right,233,[167; 176],[180],500,375,0,0,11955
142,180,12090,intra,right,234,[151],[180],1500,1127,0,0,13217
237,221,3780,intra,right,235,[237],[210; 220],0,0,500,375,3780
152,213,11850,intra,right,236,[151],[212],500,375,500,375,12225
156,210,13410,intra,right,237,[156],[210],0,0,0,0,13410
139,169,13140,intra,right,238,[150],[237; 238],500,375,500,375,13515
129,214,8310,intra,right,239,[151],[212],1000,751,1000,751,9061
201,177,4230,intra,right,240,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,241,[212],[176; 185],1500,1127,500,375,5747
181,207,4200,intra,right,242,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,243,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,244,[181],[185],0,0,0,0,11220
210,174,6210,intra,right,245,[210],[182],0,0,500,375,6210
158,210,6720,intra,right,246,[147; 159],[210],500,375,0,0,7095
186,144,13770,intra,right,247,[178; 185],[145],500,375,500,375,14145
194,236,9420,intra,right,248,[195],[212],500,375,2000,1503,9795
177,211,10770,intra,right,249,[177],[211],0,0,0,0,10770
188,145,8940,intra,right,250,[239; 240],[145],500,375,0,0,9315
124,200,13680,intra,right,251,[126; 146],[201; 211],1000,751,500,375,14431
227,172,4830,intra,right,252,[206],[172],1500,1127,0,0,5957
205,125,6960,intra,right,253,[206],[126],500,375,500,375,7335
220,146,14310,intra,right,254,[220],[146],0,0,0,0,14310
154,206,9570,intra,right,255,[156; 175],[206],1000,751,0,0,10321
236,128,7500,intra,right,256,[212],[126; 150],2000,1503,1000,751,9003
188,140,7680,intra,right,257,[239; 240],[151],500,375,500,375,8055
203,129,5370,intra,right,258,[182; 201],[151],1000,751,1000,751,6121
125,224,9870,intra,right,259,[126],[212],500,375,1000,751,10245
231,195,4710,intra,right,260,[231],[195],0,0,0,0,4710
134,129,13860,intra,right,261,[145],[151],500,375,1000,751,14235
150,144,10050,intra,right,262,[150],[145],0,0,500,375,10050
203,230,14190,intra,right,263,[182; 201],[231],1000,751,500,375,14941
166,163,10020,intra,right,264,[167; 176],[162],500,375,500,375,10395
139,218,6600,intra,right,265,[150],[207],500,375,500,375,6975
126,202,12090,intra,right,266,[126],[201],0,0,500,375,12090
234,184,9540,intra,right,267,[212],[176; 185],1000,751,500,375,10291
129,207,5430,intra,right,268,[151],[207],1000,751,0,0,6181
162,135,5820,intra,right,269,[162],[146],0,0,500,375,5820
187,130,4740,intra,right,270,[238; 240],[151],500,375,1500,1127,5115
146,218,6480,intra,right,271,[146],[207],0,0,500,375,6480
216,143,13980,intra,right,272,[206],[145],1000,751,1000,751,14731
184,200,4350,intra,right,273,[176; 185],[201; 211],500,375,500,375,4725
177,129,11190,intra,right,274,[177],[151],0,0,1000,751,11190
154,236,13020,intra,right,275,[156; 175],[212],1000,751,2000,1503,13771
213,152,7920,intra,right,276,[212],[151],500,375,500,375,8295
240,236,5010,intra,right,277,[240],[212],0,0,2000,1503,5010
155,190,9990,intra,right,278,[156],[190],500,375,0,0,10365
153,222,4260,intra,right,279,[151],[211],1000,751,500,375,5011
198,146,8910,intra,right,280,[198],[146],0,0,0,0,8910
127,187,14250,intra,right,281,[126],[238; 240],500,375,500,375,14625
133,190,9660,intra,right,282,[145],[190],1000,751,0,0,10411
160,220,5220,intra,right,283,[149; 159],[220],500,375,0,0,5595
138,198,6210,intra,right,284,[137; 149],[198],500,375,0,0,6585
171,134,12030,intra,right,285,[172; 179],[145],500,375,500,375,12405
148,231,8580,intra,right,286,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,287,[181],[206],0,0,1000,751,12540
151,165,7950,intra,right,288,[151],[175],0,0,500,375,7950
214,145,4650,intra,right,289,[212],[145],1000,751,0,0,5401
206,171,10230,intra,right,290,[206],[172; 179],0,0,500,375,10230
202,139,6690,intra,right,291,[201],[150],500,375,500,375,7065
233,160,5580,intra,right,292,[211; 231],[149; 159],1000,751,500,375,6331
162,224,4050,intra,right,293,[162],[212],0,0,1000,751,4050
126,156,13410,intra,right,294,[126],[156],0,0,0,0,13410
212,168,11760,intra,right,295,[212],[167; 178],0,0,500,375,11760
225,136,12930,intra,right,296,[212],[137; 147],1500,1127,500,375,14057
185,181,12480,intra,right,297,[185],[181],0,0,0,0,12480
129,183,12810,intra,right,298,[151],[175],1000,751,500,375,13561
194,191,9360,intra,right,299,[195],[181; 190],500,375,500,375,9735
168,163,9450,intra,right,300,[167; 178],[162],500,375,500,375,9825
165,174,4830,intra,right,301,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,302,[206],[146],1000,751,500,375,5671
133,208,8910,intra,right,303,[145],[208],1000,751,0,0,9661
197,192,8340,intra,right,304,[198; 208],[182],500,375,500,375,8715
215,150,5160,intra,right,305,[206],[150],1500,1127,0,0,6287
155,196,5070,intra,right,306,[156],[195; 207],500,375,500,375,5445
132,233,4590,intra,right,307,[145],[211; 231],1500,1127,1000,751,5717
222,126,4320,intra,right,308,[211],[126],500,375,0,0,4695
164,178,9450,intra,right,309,[162; 182],[178],1000,751,0,0,10201
164,216,11850,intra,right,310,[162; 182],[206],1000,751,1000,751,12601
134,128,5160,intra,right,311,[145],[126; 150],500,375,1000,751,5535
192,218,6780,intra,right,312,[182],[207],500,375,500,375,7155
218,239,11190,intra,right,313,[207],[239],500,375,0,0,11565
237,121,10320,intra,right,314,[237],[145],0,0,2000,1503,10320
237,192,9630,intra,right,315,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,316,[151],[175],500,375,0,0,5475
131,185,6090,intra,right,317,[151],[185],2000,1503,0,0,7593
152,199,13980,intra,right,318,[151],[198; 210],500,375,500,375,14355
211,185,11790,intra,right,319,[211],[185],0,0,0,0,11790
165,173,6960,intra,right,320,[175],[172; 181],500,375,500,375,7335
207,237,9270,intra,right,321,[207],[237],0,0,0,0,9270
145,196,12360,intra,right,322,[145],[195; 207],0,0,500,375,12360
122,180,5010,intra,right,323,[145],[180],1500,1127,0,0,6137
137,193,7080,intra,right,324,[137],[175; 195],0,0,1000,751,7080
218,180,5010,intra,right,325,[207],[180],500,375,0,0,5385
142,226,5160,intra,right,326,[151],[206],1500,1127,2000,1503,6287
231,164,14400,intra,right,327,[231],[162; 182],0,0,1000,751,14400
152,231,11040,intra,right,328,[151],[231],500,375,0,0,11415
135,151,6900,intra,right,329,[146],[151],500,375,0,0,7275
134,196,4620,intra,right,330,[145],[195; 207],500,375,500,375,4995
123,163,7890,intra,right,331,[145],[162],1000,751,500,375,8641
232,154,14070,intra,right,332,[231],[156; 175],500,375,1000,751,14445
164,135,4320,intra,right,333,[162; 182],[146],1000,751,500,375,5071
162,236,9390,intra,right,334,[162],[212],0,0,2000,1503,9390
201,238,10380,intra,right,335,[201],[238],0,0,0,0,10380
161,224,9300,intra,right,336,[150; 162],[212],500,375,1000,751,9675
192,12,5940,inter,right,337,[182],[24],500,375,1000,751,6315
211,39,5550,inter,right,338,[211],[28; 38],0,0,500,375,5550
147,106,11460,inter,right,339,[147],[85],0,0,1500,1127,11460
131,76,9090,inter,right,340,[151],[77; 87],2000,1503,500,375,10593
226,63,4290,inter,right,341,[206],[55; 64],2000,1503,500,375,5793
147,60,9360,inter,right,342,[147],[60],0,0,0,0,9360
172,43,5970,inter,right,343,[172],[41; 61],0,0,1000,751,5970
173,112,8970,inter,right,344,[172; 181],[90; 110],500,375,1000,751,9345
164,13,4080,inter,right,345,[162; 182],[24],1000,751,500,375,4831
236,93,13740,inter,right,346,[212],[91],2000,1503,1000,751,15243
152,114,5220,inter,right,347,[151],[91],500,375,1500,1127,5595
150,90,13620,inter,right,348,[150],[90],0,0,0,0,13620
197,37,9300,inter,right,349,[198; 208],[26; 38],500,375,500,375,9675
219,0,5430,inter,right,350,[208; 220],[24],500,375,2000,1503,5805
211,112,5160,inter,right,351,[211],[90; 110],0,0,1000,751,5160
137,36,4020,inter,right,352,[137],[25; 35],0,0,500,375,4020
137,12,6330,inter,right,353,[137],[24],0,0,1000,751,6330
167,38,7590,inter,right,354,[167],[38],0,0,0,0,7590
196,45,6810,inter,right,355,[195; 207],[46; 55],500,375,500,375,7185
134,96,12270,inter,right,356,[145],[85],500,375,500,375,12645
214,48,7200,inter,right,357,[212],[116; 117],1000,751,500,375,7951
194,24,14400,inter,right,358,[195],[24],500,375,0,0,14775
186,56,11670,inter,right,359,[178; 185],[56],500,375,0,0,12045
143,59,9120,inter,right,360,[145],[59],1000,751,0,0,9871
141,64,13890,inter,right,361,[151],[64],1000,751,0,0,14641
142,94,3840,inter,right,362,[151],[85],1500,1127,1500,1127,4967
234,91,6690,inter,right,363,[212],[91],1000,751,0,0,7441
158,33,5640,inter,right,364,[147; 159],[35; 54],500,375,1000,751,6015
133,34,6300,inter,right,365,[145],[35],1000,751,500,375,7051
192,67,8550,inter,right,366,[182],[118; 119],500,375,500,375,8925
226,82,3630,inter,right,367,[206],[61; 80],2000,1503,1000,751,5133
197,37,6330,inter,right,368,[198; 208],[26; 38],500,375,500,375,6705
144,44,4260,inter,right,369,[145],[54],500,375,500,375,4635
234,111,4320,inter,right,370,[212],[110],1000,751,500,375,5071
164,51,9090,inter,right,371,[162; 182],[51],1000,751,0,0,9841
181,93,6480,inter,right,372,[181],[91],0,0,1000,751,6480
167,101,14220,inter,right,373,[167],[90],0,0,500,375,14220
168,65,13020,inter,right,374,[167; 178],[57; 64],500,375,500,375,13395
139,87,6300,inter,right,375,[150],[87],500,375,0,0,6675
137,85,4290,inter,right,376,[137],[85],0,0,0,0,4290
209,60,11280,inter,right,377,[209],[60],0,0,0,0,11280
150,12,13170,inter,right,378,[150],[24],0,0,1000,751,13170
221,41,12900,inter,right,379,[210; 220],[41],500,375,0,0,13275
165,9,9900,inter,right,380,[175],[30],500,375,1500,1127,10275
170,67,9240,inter,right,381,[237; 239],[118; 119],500,375,500,375,9615
228,62,10890,inter,right,382,[206],[54],1000,751,500,375,11641
221,72,12510,inter,right,383,[210; 220],[54; 74],500,375,1000,751,12885
202,97,9330,inter,right,384,[201],[86],500,375,500,375,9705
194,63,12810,inter,right,385,[195],[55; 64],500,375,500,375,13185
228,71,8520,inter,right,386,[206],[61],1000,751,500,375,9271
156,101,5850,inter,right,387,[156],[90],0,0,500,375,5850
185,37,10470,inter,right,388,[185],[26; 38],0,0,500,375,10470
191,71,9300,inter,right,389,[181; 190],[61],500,375,500,375,9675
208,62,4830,inter,right,390,[208],[54],0,0,500,375,4830
235,16,6270,inter,right,391,[212],[16],1500,1127,0,0,7397
121,69,12930,inter,right,392,[145],[69],2000,1503,0,0,14433
219,84,9090,inter,right,393,[208; 220],[85],500,375,500,375,9465
201,82,6510,inter,right,394,[201],[61; 80],0,0,1000,751,6510
162,115,14370,inter,right,395,[162],[91],0,0,2000,1503,14370
149,91,3810,inter,right,396,[149],[91],0,0,0,0,3810
188,25,5550,inter,right,397,[239; 240],[25],500,375,0,0,5925
128,14,12810,inter,right,398,[126; 150],[25],1000,751,500,375,13561
132,29,9840,inter,right,399,[145],[29],1500,1127,0,0,10967
235,47,8370,inter,right,400,[212],[46; 57],1500,1127,500,375,9497
206,49,8820,inter,right,401,[206],[116; 118],0,0,500,375,8820
172,114,6780,inter,right,402,[172],[91],0,0,1500,1127,6780
193,74,6180,inter,right,403,[175; 195],[74],1000,751,0,0,6931
161,34,9870,inter,right,404,[150; 162],[35],500,375,500,375,10245
194,2,8730,inter,right,405,[195],[24],500,375,1000,751,9105
223,51,10410,inter,right,406,[212],[51],500,375,0,0,10785
204,114,5460,inter,right,407,[206],[91],1000,751,1500,1127,6211
199,40,11400,inter,right,408,[198; 210],[29; 41],500,375,500,375,11775
198,107,7830,inter,right,409,[198],[85],0,0,1000,751,7830
138,18,7890,inter,right,410,[137; 149],[29],500,375,500,375,8265
204,30,3720,inter,right,411,[206],[30],1000,751,0,0,4471
150,114,7470,inter,right,412,[150],[91],0,0,1500,1127,7470
217,9,10890,inter,right,413,[206],[30],500,375,1500,1127,11265
