start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
42,24,10290,intra,left,132,[41],[24],500,375,0,0,10665
44,32,11400,intra,left,133,[54],[30],500,375,1000,751,11775
40,72,5220,intra,left,134,[29; 41],[54; 74],500,375,1000,751,5595
52,231,11610,inter,left,135,[51; 60],[231],500,375,0,0,11985
51,217,13560,inter,left,136,[51],[206],0,0,500,375,13560
44,221,11190,inter,left,137,[54],[210; 220],500,375,500,375,11565
26,235,11340,inter,left,138,[26],[212],0,0,1500,1127,11340
70,139,8340,inter,left,139,[60; 69],[150],500,375,500,375,8715
33,142,12900,inter,left,140,[35; 54],[151],1000,751,1500,1127,13651
5,230,5370,inter,left,141,[5],[231],0,0,500,375,5370
29,167,5010,inter,left,142,[29],[167],0,0,0,0,5010
25,231,11940,inter,left,143,[25],[231],0,0,0,0,11940
82,154,5160,inter,left,144,[61; 80],[156; 175],1000,751,1000,751,5911
88,177,7830,inter,left,145,[88],[177],0,0,0,0,7830
55,142,4320,inter,left,146,[55],[151],0,0,1500,1127,4320
7,167,12270,inter,left,147,[5; 29],[167],1000,751,0,0,13021
57,141,8010,inter,left,148,[57],[151],0,0,1000,751,8010
54,170,13860,inter,left,149,[54],[237; 239],0,0,500,375,13860
200,228,12900,intra,right,150,[201; 211],[206],500,375,1000,751,13275
154,214,11100,intra,right,151,[156; 175],[212],1000,751,1000,751,11851
141,205,3810,intra,right,152,[151],[206],1000,751,500,375,4561
161,132,5700,intra,right,153,[150; 162],[145],500,375,1500,1127,6075
220,129,11760,intra,right,154,[220],[151],0,0,1000,751,11760
232,204,9720,intra,right,155,[231],[206],500,375,1000,751,10095
172,183,8070,intra,right,156,[172],[175],0,0,500,375,8070
203,184,13380,intra,right,157,[182; 201],[176; 185],1000,751,500,375,14131
130,171,7470,intra,right,158,[151],[172; 179],1500,1127,500,375,8597
149,165,12780,intra,right,159,[149],[175],0,0,500,375,12780
136,164,9600,intra,right,160,[137; 147],[162; 182],500,375,1000,751,9975
140,154,4470,intra,right,161,[151],[156; 175],500,375,1000,751,4845
235,150,12180,intra,right,162,[212],[150],1500,1127,0,0,13307
123,164,7590,intra,right,163,[145],[162; 182],1000,751,1000,751,8341
227,124,10170,intra,right,164,[206],[126; 146],1500,1127,1000,751,11297
172,157,4740,intra,right,165,[172],[146; 156],0,0,500,375,4740
151,187,11400,intra,right,166,[151],[238; 240],0,0,500,375,11400
205,154,13410,intra,right,167,[206],[156; 175],500,375,1000,751,13785
210,143,3600,intra,right,168,[210],[145],0,0,1000,751,3600
194,180,13380,intra,right,169,[195],[180],500,375,0,0,13755
182,217,4110,intra,right,170,[182],[206],0,0,500,375,4110
229,177,7860,intra,right,171,[207; 231],[177],1000,751,0,0,8611
164,167,9150,intra,right,172,[162; 182],[167],1000,751,0,0,9901
175,125,9240,intra,right,173,[175],[126],0,0,500,375,9240
234,133,10500,intra,right,174,[212],[145],1000,751,1000,751,11251
180,175,8130,intra,right,175,[180],[175],0,0,0,0,8130
156,162,7200,intra,right,176,[156],[162],0,0,0,0,7200
149,177,12060,intra,right,177,[149],[177],0,0,0,0,12060
203,208,5250,intra,right,178,[182; 201],[208],1000,751,0,0,6001
180,127,13650,intra,right,179,[180],[126],0,0,500,375,13650
187,227,8430,intra,right,180,[238; 240],[206],500,375,1500,1127,8805
231,180,12750,intra,right,181,[231],[180],0,0,0,0,12750
154,136,5280,intra,right,182,[156; 175],[137; 147],1000,751,500,375,6031
138,232,3990,intra,right,183,[137; 149],[231],500,375,500,375,4365
175,189,7080,intra,right,184,[175],[179; 190],0,0,500,375,7080
143,210,13260,intra,right,185,[145],[210],1000,751,0,0,14011
226,234,5370,intra,right,186,[206],[212],2000,1503,1000,751,6873
223,184,12000,intra,right,187,[212],[176; 185],500,375,500,375,12375
156,203,10470,intra,right,188,[156],[182; 201],0,0,1000,751,10470
226,156,10830,intra,right,189,[206],[156],2000,1503,0,0,12333
220,203,13950,intra,right,190,[220],[182; 201],0,0,1000,751,13950
229,132,6810,intra,right,191,[207; 231],[145],1000,751,1500,1127,7561
133,140,7530,intra,right,192,[145],[151],1000,751,500,375,8281
236,149,9030,intra,right,193,[212],[149],2000,1503,0,0,10533
163,200,4020,intra,right,194,[162],[201; 211],500,375,500,375,4395
142,238,14280,intra,right,195,[151],[238],1500,1127,0,0,15407
175,198,6390,intra,right,196,[175],[198],0,0,0,0,6390
218,131,9960,intra,right,197,[207],[151],500,375,2000,1503,10335
170,143,10170,intra,right,198,[237; 239],[145],500,375,1000,751,10545
159,202,12420,intra,right,199,[159],[201],0,0,500,375,12420
188,139,11370,intra,right,200,[239; 240],[150],500,375,500,375,11745
205,212,8160,intra,right,201,[206],[212],500,375,0,0,8535
133,230,14130,intra,right,202,[145],[231],1000,751,500,375,14881
125,219,6960,intra,right,203,[126],[208; 220],500,375,500,375,7335
135,185,4320,intra,right,204,[146],[185],500,375,0,0,4695
234,152,4890,intra,right,205,[212],[151],1000,751,500,375,5641
212,160,11340,intra,right,206,[212],[149; 159],0,0,500,375,11340
223,154,5970,intra,right,207,[212],[156; 175],500,375,1000,751,6345
238,233,3780,intra,right,208,[238],[211; 231],0,0,1000,751,3780
175,142,7410,intra,right,209,[175],[151],0,0,1500,1127,7410
121,198,4260,intra,right,210,[145],[198],2000,1503,0,0,5763
175,203,11910,intra,right,211,[175],[182; 201],0,0,1000,751,11910
230,156,5010,intra,right,212,[231],[156],500,375,0,0,5385
139,181,4590,intra,right,213,[150],[181],500,375,0,0,4965
183,234,12330,intra,right,214,[175],[212],500,375,1000,751,12705
137,208,11160,intra,right,215,[137],[208],0,0,0,0,11160
139,232,11730,intra,right,216,[150],[231],500,375,500,375,12105
130,198,10020,intra,right,217,[151],[198],1500,1127,0,0,11147
198,155,5640,intra,right,218,[198],[156],0,0,500,375,5640
165,212,5190,intra,right,219,[175],[212],500,375,0,0,5565
204,237,10500,intra,right,220,[206],[237],1000,751,0,0,11251
234,227,8130,intra,right,221,[212],[206],1000,751,1500,1127,8881
218,125,12660,intra,right,222,[207],[126],500,375,500,375,13035
216,165,6930,intra,right,223,[206],[175],1000,751,500,375,7681
231,184,9120,intra,right,224,[231],[176; 185],0,0,500,375,9120
174,210,7080,intra,right,225,[182],[210],500,375,0,0,7455
222,147,11010,intra,right,226,[211],[147],500,375,0,0,11385
163,136,11520,intra,right,227,[162],[137; 147],500,375,500,375,11895
167,210,5970,intra,right,228,[167],[210],0,0,0,0,5970
132,198,9090,intra,right,229,[145],[198],1500,1127,0,0,10217
202,227,12630,intra,right,230,[201],[206],500,375,1500,1127,13005
185,126,10980,intra,right,231,[185],[126],0,0,0,0,10980
162,145,14340,intra,right,232,[162],[145],0,0,0,0,14340
179,204,4830,intra,right,233,[179],[206],0,0,1000,751,4830
185,233,14130,intra,right,234,[185],[211; 231],0,0,1000,751,14130
226,185,10860,intra,right,235,[206],[185],2000,1503,0,0,12363
141,187,7140,intra,right,236,[151],[238; 240],1000,751,500,375,7891
201,129,8910,intra,right,237,[201],[151],0,0,1000,751,8910
141,133,8190,intra,right,238,[151],[145],1000,751,1000,751,8941
237,143,4770,intra,right,239,[237],[145],0,0,1000,751,4770
173,222,12750,intra,right,240,[172; 181],[211],500,375,500,375,13125
234,207,3750,intra,right,241,[212],[207],1000,751,0,0,4501
222,175,7470,intra,right,242,[211],[175],500,375,0,0,7845
121,173,12030,intra,right,243,[145],[172; 181],2000,1503,500,375,13533
237,130,12060,intra,right,244,[237],[151],0,0,1500,1127,12060
210,166,11550,intra,right,245,[210],[167; 176],0,0,500,375,11550
212,165,13350,intra,right,246,[212],[175],0,0,500,375,13350
156,192,4620,intra,right,247,[156],[182],0,0,500,375,4620
181,133,9240,intra,right,248,[181],[145],0,0,1000,751,9240
126,215,8820,intra,right,249,[126],[206],0,0,1500,1127,8820
225,175,7680,intra,right,250,[212],[175],1500,1127,0,0,8807
194,151,13350,intra,right,251,[195],[151],500,375,0,0,13725
155,198,4650,intra,right,252,[156],[198],500,375,0,0,5025
200,131,5250,intra,right,253,[201; 211],[151],500,375,2000,1503,5625
224,207,7020,intra,right,254,[212],[207],1000,751,0,0,7771
164,158,3930,intra,right,255,[162; 182],[147; 159],1000,751,500,375,4681
165,129,4200,intra,right,256,[175],[151],500,375,1000,751,4575
138,202,8430,intra,right,257,[137; 149],[201],500,375,500,375,8805
131,237,5490,intra,right,258,[151],[237],2000,1503,0,0,6993
175,172,8970,intra,right,259,[175],[172],0,0,0,0,8970
134,129,4560,intra,right,260,[145],[151],500,375,1000,751,4935
223,141,9420,intra,right,261,[212],[151],500,375,1000,751,9795
218,160,7110,intra,right,262,[207],[149; 159],500,375,500,375,7485
229,151,12900,intra,right,263,[207; 231],[151],1000,751,0,0,13651
225,159,8190,intra,right,264,[212],[159],1500,1127,0,0,9317
143,240,14190,intra,right,265,[145],[240],1000,751,0,0,14941
207,128,5730,intra,right,266,[207],[126; 150],0,0,1000,751,5730
192,135,7350,intra,right,267,[182],[146],500,375,500,375,7725
200,206,7500,intra,right,268,[201; 211],[206],500,375,0,0,7875
136,162,6600,intra,right,269,[137; 147],[162],500,375,0,0,6975
154,210,10980,intra,right,270,[156; 175],[210],1000,751,0,0,11731
219,180,6210,intra,right,271,[208; 220],[180],500,375,0,0,6585
134,162,9930,intra,right,272,[145],[162],500,375,0,0,10305
209,135,6900,intra,right,273,[209],[146],0,0,500,375,6900
130,166,5850,intra,right,274,[151],[167; 176],1500,1127,500,375,6977
191,121,8940,intra,right,275,[181; 190],[145],500,375,2000,1503,9315
213,128,5520,intra,right,276,[212],[126; 150],500,375,1000,751,5895
138,177,11850,intra,right,277,[137; 149],[177],500,375,0,0,12225
134,228,8610,intra,right,278,[145],[206],500,375,1000,751,8985
217,160,6390,intra,right,279,[206],[149; 159],500,375,500,375,6765
217,224,8760,intra,right,280,[206],[212],500,375,1000,751,9135
143,159,5400,intra,right,281,[145],[159],1000,751,0,0,6151
207,146,6840,intra,right,282,[207],[146],0,0,0,0,6840
160,165,11220,intra,right,283,[149; 159],[175],500,375,500,375,11595
225,198,12540,intra,right,284,[212],[198],1500,1127,0,0,13667
175,35,9690,inter,right,285,[175],[35],0,0,0,0,9690
165,48,11700,inter,right,286,[175],[116; 117],500,375,500,375,12075
170,103,9720,inter,right,287,[237; 239],[91],500,375,1000,751,10095
226,2,9780,inter,right,288,[206],[24],2000,1503,1000,751,11283
128,81,4020,inter,right,289,[126; 150],[80],1000,751,500,375,4771
215,17,7560,inter,right,290,[206],[16; 28],1500,1127,500,375,8687
190,87,12930,inter,right,291,[190],[87],0,0,0,0,12930
223,8,7440,inter,right,292,[212],[30],500,375,1000,751,7815
201,114,12570,inter,right,293,[201],[91],0,0,1500,1127,12570
236,28,11880,inter,right,294,[212],[28],2000,1503,0,0,13383
220,93,8700,inter,right,295,[220],[91],0,0,1000,751,8700
163,67,5400,inter,right,296,[162],[118; 119],500,375,500,375,5775
154,58,14340,inter,right,297,[156; 175],[58],1000,751,0,0,15091
178,27,10710,inter,right,298,[178],[27],0,0,0,0,10710
165,41,11250,inter,right,299,[175],[41],500,375,0,0,11625
