start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
48,126,4380,inter,left,78,[116; 117],[126],500,375,0,0,4755
39,207,10350,inter,left,79,[28; 38],[207],500,375,0,0,10725
33,159,5340,inter,left,80,[35; 54],[159],1000,751,0,0,6091
24,154,10200,inter,left,81,[24],[156; 175],0,0,1000,751,10200
13,150,11340,inter,left,82,[24],[150],500,375,0,0,11715
82,132,13800,inter,left,83,[61; 80],[145],1000,751,1500,1127,14551
106,179,6720,inter,left,84,[85],[179],1500,1127,0,0,7847
39,154,8070,inter,left,85,[28; 38],[156; 175],500,375,1000,751,8445
67,173,8370,inter,left,86,[118; 119],[172; 181],500,375,500,375,8745
102,189,4230,inter,left,87,[91],[179; 190],500,375,500,375,4605
6,129,9030,inter,left,88,[5],[151],500,375,1000,751,9405
105,150,4290,inter,left,89,[85],[150],2000,1503,0,0,5793
59,217,5160,inter,left,90,[59],[206],0,0,500,375,5160
34,128,5010,inter,left,91,[35],[126; 150],500,375,1000,751,5385
22,121,8820,inter,left,92,[24],[145],1000,751,2000,1503,9571
78,145,8640,inter,left,93,[77; 89],[145],500,375,0,0,9015
106,179,9540,inter,left,94,[85],[179],1500,1127,0,0,10667
97,231,3750,inter,left,95,[86],[231],500,375,0,0,4125
106,132,3630,inter,left,96,[85],[145],1500,1127,1500,1127,4757
7,235,6480,inter,left,97,[5; 29],[212],1000,751,1500,1127,7231
69,184,7590,inter,left,98,[69],[176; 185],0,0,500,375,7590
8,166,13500,inter,left,99,[30],[167; 176],1000,751,500,375,14251
3,157,8610,inter,left,100,[5; 25],[146; 156],1000,751,500,375,9361
105,187,11100,inter,left,101,[85],[238; 240],2000,1503,500,375,12603
42,143,9870,inter,left,102,[41],[145],500,375,1000,751,10245
50,204,13590,inter,left,103,[51; 58],[206],500,375,1000,751,13965
47,186,14160,inter,left,104,[46; 57],[178; 185],500,375,500,375,14535
69,221,8760,inter,left,105,[69],[210; 220],0,0,500,375,8760
99,141,12750,inter,left,106,[99],[151],0,0,1000,751,12750
72,203,12090,inter,left,107,[54; 74],[182; 201],1000,751,1000,751,12841
5,205,5400,inter,left,108,[5],[206],0,0,500,375,5400
5,136,12390,inter,left,109,[5],[137; 147],0,0,500,375,12390
6,148,9090,inter,left,110,[5],[148],500,375,0,0,9465
106,144,13770,inter,left,111,[85],[145],1500,1127,500,375,14897
35,123,14220,inter,left,112,[35],[145],0,0,1000,751,14220
54,144,10410,inter,left,113,[54],[145],0,0,500,375,10410
113,229,9180,inter,left,114,[91],[207; 231],1000,751,1000,751,9931
19,139,4380,inter,left,115,[30],[150],500,375,500,375,4755
57,148,6750,inter,left,116,[57],[148],0,0,0,0,6750
26,201,12990,inter,left,117,[26],[201],0,0,0,0,12990
68,185,9660,inter,left,118,[58; 69],[185],500,375,0,0,10035
108,221,4170,inter,left,119,[86; 110],[210; 220],1000,751,500,375,4921
52,194,8730,inter,left,120,[51; 60],[195],500,375,500,375,9105
26,228,5220,inter,left,121,[26],[206],0,0,1000,751,5220
60,160,8880,inter,left,122,[60],[149; 159],0,0,500,375,8880
74,135,10050,inter,left,123,[74],[146],0,0,500,375,10050
33,202,8910,inter,left,124,[35; 54],[201],1000,751,500,375,9661
60,199,10020,inter,left,125,[60],[198; 210],0,0,500,375,10020
39,168,5700,inter,left,126,[28; 38],[167; 178],500,375,500,375,6075
20,236,10650,inter,left,127,[30],[212],1000,751,2000,1503,11401
65,233,9270,inter,left,128,[57; 64],[211; 231],500,375,1000,751,9645
57,184,8370,inter,left,129,[57],[176; 185],0,0,500,375,8370
110,211,10500,inter,left,130,[110],[211],0,0,0,0,10500
87,125,5850,inter,left,131,[87],[126],0,0,500,375,5850
80,178,12420,inter,left,132,[80],[178],0,0,0,0,12420
34,156,7950,inter,left,133,[35],[156],500,375,0,0,8325
91,167,10320,inter,left,134,[91],[167],0,0,0,0,10320
103,234,13950,inter,left,135,[91],[212],1000,751,1000,751,14701
38,177,11160,inter,left,136,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,137,[35],[211],0,0,0,0,5070
26,236,5700,inter,left,138,[26],[212],0,0,2000,1503,5700
107,235,10920,inter,left,139,[85],[212],1000,751,1500,1127,11671
72,125,7680,inter,left,140,[54; 74],[126],1000,751,500,375,8431
62,215,12720,inter,left,141,[54],[206],500,375,1500,1127,13095
1,227,7080,inter,left,142,[24],[206],1500,1127,1500,1127,8207
111,137,9990,inter,left,143,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,144,[91],[206],1000,751,2000,1503,12361
86,176,13980,inter,left,145,[86],[176],0,0,0,0,13980
105,163,9750,inter,left,146,[85],[162],2000,1503,500,375,11253
73,182,5460,inter,left,147,[74],[182],500,375,0,0,5835
74,186,4200,inter,left,148,[74],[178; 185],0,0,500,375,4200
85,132,5550,inter,left,149,[85],[145],0,0,1500,1127,5550
3,135,6840,inter,left,150,[5; 25],[146],1000,751,500,375,7591
91,217,6510,inter,left,151,[91],[206],0,0,500,375,6510
107,212,7500,inter,left,152,[85],[212],1000,751,0,0,8251
8,230,8790,inter,left,153,[30],[231],1000,751,500,375,9541
11,153,7920,inter,left,154,[24],[151],1500,1127,1000,751,9047
44,175,13020,inter,left,155,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,156,[55; 64],[182; 201],500,375,1000,751,13065
5,194,12060,inter,left,157,[5],[195],0,0,500,375,12060
53,213,5670,inter,left,158,[61],[212],500,375,500,375,6045
52,170,7890,inter,left,159,[51; 60],[237; 239],500,375,500,375,8265
47,130,12330,inter,left,160,[46; 57],[151],500,375,1500,1127,12705
11,137,10320,inter,left,161,[24],[137],1500,1127,0,0,11447
21,211,13980,inter,left,162,[30],[211],1500,1127,0,0,15107
31,187,12540,inter,left,163,[30],[238; 240],500,375,500,375,12915
44,145,11040,inter,left,164,[54],[145],500,375,0,0,11415
33,190,14040,inter,left,165,[35; 54],[190],1000,751,0,0,14791
30,230,9330,inter,left,166,[30],[231],0,0,500,375,9330
69,147,7470,inter,left,167,[69],[147],0,0,0,0,7470
18,206,7440,inter,left,168,[29],[206],500,375,0,0,7815
71,146,6900,inter,left,169,[61],[146],500,375,0,0,7275
61,137,12030,inter,left,170,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,171,[30],[175],1500,1127,500,375,10127
113,124,8280,inter,left,172,[91],[126; 146],1000,751,1000,751,9031
12,186,11970,inter,left,173,[24],[178; 185],1000,751,500,375,12721
64,212,11820,inter,left,174,[64],[212],0,0,0,0,11820
160,203,5880,intra,right,175,[149; 159],[182; 201],500,375,1000,751,6255
127,203,7710,intra,right,176,[126],[182; 201],500,375,1000,751,8085
161,184,11610,intra,right,177,[150; 162],[176; 185],500,375,500,375,11985
204,128,5070,intra,right,178,[206],[126; 150],1000,751,1000,751,5821
231,161,4830,intra,right,179,[231],[150; 162],0,0,500,375,4830
214,228,4440,intra,right,180,[212],[206],1000,751,1000,751,5191
218,135,4980,intra,right,181,[207],[146],500,375,500,375,5355
124,206,12270,intra,right,182,[126; 146],[206],1000,751,0,0,13021
194,170,4650,intra,right,183,[195],[237; 239],500,375,500,375,5025
163,207,6090,intra,right,184,[162],[207],500,375,0,0,6465
189,125,7410,intra,right,185,[179; 190],[126],500,375,500,375,7785
206,127,8880,intra,right,186,[206],[126],0,0,500,375,8880
130,179,8520,intra,right,187,[151],[179],1500,1127,0,0,9647
221,178,10110,intra,right,188,[210; 220],[178],500,375,0,0,10485
151,219,13110,intra,right,189,[151],[208; 220],0,0,500,375,13110
139,201,3780,intra,right,190,[150],[201],500,375,0,0,4155
134,216,10380,intra,right,191,[145],[206],500,375,1000,751,10755
217,179,10440,intra,right,192,[206],[179],500,375,0,0,10815
194,126,8370,intra,right,193,[195],[126],500,375,0,0,8745
148,174,11850,intra,right,194,[148],[182],0,0,500,375,11850
214,148,9720,intra,right,195,[212],[148],1000,751,0,0,10471
235,138,11220,intra,right,196,[212],[137; 149],1500,1127,500,375,12347
213,129,13980,intra,right,197,[212],[151],500,375,1000,751,14355
159,203,10680,intra,right,198,[159],[182; 201],0,0,1000,751,10680
170,208,7770,intra,right,199,[237; 239],[208],500,375,0,0,8145
159,222,7140,intra,right,200,[159],[211],0,0,500,375,7140
185,180,9330,intra,right,201,[185],[180],0,0,0,0,9330
141,215,5070,intra,right,202,[151],[206],1000,751,1500,1127,5821
229,181,14160,intra,right,203,[207; 231],[181],1000,751,0,0,14911
126,195,8070,intra,right,204,[126],[195],0,0,0,0,8070
153,157,4320,intra,right,205,[151],[146; 156],1000,751,500,375,5071
160,233,14220,intra,right,206,[149; 159],[211; 231],500,375,1000,751,14595
190,122,9000,intra,right,207,[190],[145],0,0,1500,1127,9000
182,220,5610,intra,right,208,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,209,[126],[220],0,0,0,0,6060
188,163,11940,intra,right,210,[239; 240],[162],500,375,500,375,12315
185,131,9990,intra,right,211,[185],[151],0,0,2000,1503,9990
157,188,7470,intra,right,212,[146; 156],[239; 240],500,375,500,375,7845
240,128,8220,intra,right,213,[240],[126; 150],0,0,1000,751,8220
182,195,11730,intra,right,214,[182],[195],0,0,0,0,11730
177,172,5790,intra,right,215,[177],[172],0,0,0,0,5790
184,239,12810,intra,right,216,[176; 185],[239],500,375,0,0,13185
206,126,13980,intra,right,217,[206],[126],0,0,0,0,13980
133,174,10140,intra,right,218,[145],[182],1000,751,500,375,10891
232,147,12390,intra,right,219,[231],[147],500,375,0,0,12765
121,234,13950,intra,right,220,[145],[212],2000,1503,1000,751,15453
165,161,5910,intra,right,221,[175],[150; 162],500,375,500,375,6285
177,219,12630,intra,right,222,[177],[208; 220],0,0,500,375,12630
174,226,9930,intra,right,223,[182],[206],500,375,2000,1503,10305
130,216,7740,intra,right,224,[151],[206],1500,1127,1000,751,8867
240,217,5700,intra,right,225,[240],[206],0,0,500,375,5700
210,139,8550,intra,right,226,[210],[150],0,0,500,375,8550
223,88,12480,inter,right,227,[212],[88],500,375,0,0,12855
195,105,9960,inter,right,228,[195],[85],0,0,2000,1503,9960
206,104,13860,inter,right,229,[206],[91],0,0,1500,1127,13860
234,19,4140,inter,right,230,[212],[30],1000,751,500,375,4891
182,19,11730,inter,right,231,[182],[30],0,0,500,375,11730
212,17,14130,inter,right,232,[212],[16; 28],0,0,500,375,14130
217,8,14040,inter,right,233,[206],[30],500,375,1000,751,14415
181,69,13380,inter,right,234,[181],[69],0,0,0,0,13380
163,97,10110,inter,right,235,[162],[86],500,375,500,375,10485
191,61,10710,inter,right,236,[181; 190],[61],500,375,0,0,11085
201,111,4680,inter,right,237,[201],[110],0,0,500,375,4680
145,87,4230,inter,right,238,[145],[87],0,0,0,0,4230
153,2,12420,inter,right,239,[151],[24],1000,751,1000,751,13171
201,6,7890,inter,right,240,[201],[5],0,0,500,375,7890
217,6,14340,inter,right,241,[206],[5],500,375,500,375,14715
139,105,14220,inter,right,242,[150],[85],500,375,2000,1503,14595
141,100,8220,inter,right,243,[151],[89; 99],1000,751,500,375,8971
124,45,14010,inter,right,244,[126; 146],[46; 55],1000,751,500,375,14761
156,24,11970,inter,right,245,[156],[24],0,0,0,0,11970
141,19,9090,inter,right,246,[151],[30],1000,751,500,375,9841
161,113,7440,inter,right,247,[150; 162],[91],500,375,1000,751,7815
192,37,8880,inter,right,248,[182],[26; 38],500,375,500,375,9255
195,21,8910,inter,right,249,[195],[30],0,0,1500,1127,8910
164,8,4140,inter,right,250,[162; 182],[30],1000,751,1000,751,4891
235,71,6690,inter,right,251,[212],[61],1500,1127,500,375,7817
187,79,10110,inter,right,252,[238; 240],[80; 90],500,375,500,375,10485
147,99,9600,inter,right,253,[147],[99],0,0,0,0,9600
172,59,12930,inter,right,254,[172],[59],0,0,0,0,12930
192,37,8610,inter,right,255,[182],[26; 38],500,375,500,375,8985
219,65,12480,inter,right,256,[208; 220],[57; 64],500,375,500,375,12855
227,38,8220,inter,right,257,[206],[38],1500,1127,0,0,9347
131,0,5790,inter,right,258,[151],[24],2000,1503,2000,1503,7293
181,13,5880,inter,right,259,[181],[24],0,0,500,375,5880
193,7,8010,inter,right,260,[175; 195],[5; 29],1000,751,1000,751,8761
128,48,4830,inter,right,261,[126; 150],[116; 117],1000,751,500,375,5581
204,79,4350,inter,right,262,[206],[80; 90],1000,751,500,375,5101
193,115,7260,inter,right,263,[175; 195],[91],1000,751,2000,1503,8011
235,47,12630,inter,right,264,[212],[46; 57],1500,1127,500,375,13757
198,29,3870,inter,right,265,[198],[29],0,0,0,0,3870
208,56,11850,inter,right,266,[208],[56],0,0,0,0,11850
128,29,4290,inter,right,267,[126; 150],[29],1000,751,0,0,5041
156,77,4560,inter,right,268,[156],[77],0,0,0,0,4560
151,27,11010,inter,right,269,[151],[27],0,0,0,0,11010
125,49,8760,inter,right,270,[126],[116; 118],500,375,500,375,9135
173,21,14040,inter,right,271,[172; 181],[30],500,375,1500,1127,14415
225,99,14130,inter,right,272,[212],[99],1500,1127,0,0,15257
149,9,3900,inter,right,273,[149],[30],0,0,1500,1127,3900
134,83,12750,inter,right,274,[145],[85],500,375,1000,751,13125
168,82,12450,inter,right,275,[167; 178],[61; 80],500,375,1000,751,12825
174,84,8340,inter,right,276,[182],[85],500,375,500,375,8715
181,57,12600,inter,right,277,[181],[57],0,0,0,0,12600
220,47,4350,inter,right,278,[220],[46; 57],0,0,500,375,4350
203,47,9450,inter,right,279,[182; 201],[46; 57],1000,751,500,375,10201
173,21,13710,inter,right,280,[172; 181],[30],500,375,1500,1127,14085
151,105,11700,inter,right,281,[151],[85],0,0,2000,1503,11700
131,21,4500,inter,right,282,[151],[30],2000,1503,1500,1127,6003
233,110,9090,inter,right,283,[211; 231],[110],1000,751,0,0,9841
232,29,6330,inter,right,284,[231],[29],500,375,0,0,6705
226,64,3990,inter,right,285,[206],[64],2000,1503,0,0,5493
146,77,13920,inter,right,286,[146],[77],0,0,0,0,13920
194,67,13170,inter,right,287,[195],[118; 119],500,375,500,375,13545
215,76,12870,inter,right,288,[206],[77; 87],1500,1127,500,375,13997
145,72,6900,inter,right,289,[145],[54; 74],0,0,1000,751,6900
189,68,10320,inter,right,290,[179; 190],[58; 69],500,375,500,375,10695
158,78,11820,inter,right,291,[147; 159],[77; 89],500,375,500,375,12195
172,2,7590,inter,right,292,[172],[24],0,0,1000,751,7590
172,96,9660,inter,right,293,[172],[85],0,0,500,375,9660
203,36,10800,inter,right,294,[182; 201],[25; 35],1000,751,500,375,11551
196,103,6420,inter,right,295,[195; 207],[91],500,375,1000,751,6795
196,38,9000,inter,right,296,[195; 207],[38],500,375,0,0,9375
202,8,9750,inter,right,297,[201],[30],500,375,1000,751,10125
230,106,8130,inter,right,298,[231],[85],500,375,1500,1127,8505
210,85,4950,inter,right,299,[210],[85],0,0,0,0,4950
160,10,11130,inter,right,300,[149; 159],[30],500,375,2000,1503,11505
198,69,14010,inter,right,301,[198],[69],0,0,0,0,14010
192,96,4950,inter,right,302,[182],[85],500,375,500,375,5325
213,56,7470,inter,right,303,[212],[56],500,375,0,0,7845
193,46,7500,inter,right,304,[175; 195],[46],1000,751,0,0,8251
229,13,13020,inter,right,305,[207; 231],[24],1000,751,500,375,13771
221,64,8520,inter,right,306,[210; 220],[64],500,375,0,0,8895
129,28,8130,inter,right,307,[151],[28],1000,751,0,0,8881
166,2,11910,inter,right,308,[167; 176],[24],500,375,1000,751,12285
210,43,14130,inter,right,309,[210],[41; 61],0,0,1000,751,14130
235,3,5070,inter,right,310,[212],[5; 25],1500,1127,1000,751,6197
148,84,4980,inter,right,311,[148],[85],0,0,500,375,4980
197,0,6060,inter,right,312,[198; 208],[24],500,375,2000,1503,6435
224,23,9810,inter,right,313,[212],[24],1000,751,500,375,10561
184,0,5310,inter,right,314,[176; 185],[24],500,375,2000,1503,5685
139,52,10620,inter,right,315,[150],[51; 60],500,375,500,375,10995
199,34,12990,inter,right,316,[198; 210],[35],500,375,500,375,13365
222,90,8580,inter,right,317,[211],[90],500,375,0,0,8955
162,24,14070,inter,right,318,[162],[24],0,0,0,0,14070
229,0,4470,inter,right,319,[207; 231],[24],1000,751,2000,1503,5221
201,91,7170,inter,right,320,[201],[91],0,0,0,0,7170
217,59,3660,inter,right,321,[206],[59],500,375,0,0,4035
206,53,14040,inter,right,322,[206],[61],0,0,500,375,14040
219,87,8640,inter,right,323,[208; 220],[87],500,375,0,0,9015
144,53,7800,inter,right,324,[145],[61],500,375,500,375,8175
165,83,6840,inter,right,325,[175],[85],500,375,1000,751,7215
146,45,7620,inter,right,326,[146],[46; 55],0,0,500,375,7620
126,84,10800,inter,right,327,[126],[85],0,0,500,375,10800
165,46,9420,inter,right,328,[175],[46],500,375,0,0,9795
127,42,12780,inter,right,329,[126],[41],500,375,500,375,13155
223,0,3780,inter,right,330,[212],[24],500,375,2000,1503,4155
147,57,5850,inter,right,331,[147],[57],0,0,0,0,5850
193,61,5490,inter,right,332,[175; 195],[61],1000,751,0,0,6241
175,31,10440,inter,right,333,[175],[30],0,0,500,375,10440
233,33,9300,inter,right,334,[211; 231],[35; 54],1000,751,1000,751,10051
125,3,11040,inter,right,335,[126],[5; 25],500,375,1000,751,11415
140,10,14220,inter,right,336,[151],[30],500,375,2000,1503,14595
139,70,10110,inter,right,337,[150],[60; 69],500,375,500,375,10485
227,41,8370,inter,right,338,[206],[41],1500,1127,0,0,9497
131,50,9270,inter,right,339,[151],[51; 58],2000,1503,500,375,10773
157,79,7890,inter,right,340,[146; 156],[80; 90],500,375,500,375,8265
127,60,12330,inter,right,341,[126],[60],500,375,0,0,12705
224,60,6210,inter,right,342,[212],[60],1000,751,0,0,6961
208,28,10620,inter,right,343,[208],[28],0,0,0,0,10620
137,65,5970,inter,right,344,[137],[57; 64],0,0,500,375,5970
136,13,6360,inter,right,345,[137; 147],[24],500,375,500,375,6735
209,74,6690,inter,right,346,[209],[74],0,0,0,0,6690
215,40,9390,inter,right,347,[206],[29; 41],1500,1127,500,375,10517
223,29,9810,inter,right,348,[212],[29],500,375,0,0,10185
195,1,6810,inter,right,349,[195],[24],0,0,1500,1127,6810
