start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[29],[85],500,375,500,375,10035
33,86,7230,intra,left,49,[35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[116; 118],0,0,500,375,11490
82,99,11580,intra,left,51,[61; 80],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[118; 119],[86],500,375,500,375,12525
58,34,7860,intra,left,53,[58],[35],0,0,500,375,7860
11,70,13650,intra,left,54,[24],[60; 69],1500,1127,500,375,14777
29,97,10380,intra,left,55,[29],[86],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[30],0,0,2000,1503,7350
116,13,7500,intra,left,60,[116],[24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[91],0,0,500,375,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[91],[51; 58],1000,751,500,375,9661
46,9,7500,intra,left,64,[46],[30],0,0,1500,1127,7500
59,23,8520,intra,left,65,[59],[24],0,0,500,375,8520
18,79,11490,intra,left,66,[29],[80; 90],500,375,500,375,11865
113,16,8880,intra,left,67,[91],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[118; 119],[5; 25],500,375,1000,751,4785
6,84,4950,intra,left,70,[5],[85],500,375,500,375,5325
94,8,5790,intra,left,71,[85],[30],1500,1127,1000,751,6917
9,14,6120,intra,left,72,[30],[25],1500,1127,500,375,7247
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[24],[5],1000,751,0,0,8971
94,29,10620,intra,left,75,[85],[29],1500,1127,0,0,11747
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[24],500,375,1000,751,13125
56,104,9540,intra,left,80,[56],[91],0,0,1500,1127,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[85],[91],500,375,500,375,5025
12,90,9540,intra,left,84,[24],[90],1000,751,0,0,10291
78,23,8160,intra,left,85,[77; 89],[24],500,375,500,375,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,63,9540,intra,left,87,[116; 118],[55; 64],500,375,500,375,9915
100,40,9990,intra,left,88,[89; 99],[29; 41],500,375,500,375,10365
83,91,12330,intra,left,89,[85],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[85],[25],1000,751,500,375,9061
113,16,3630,intra,left,91,[91],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16; 26],[91],500,375,1500,1127,6345
48,73,10800,intra,left,93,[116; 117],[74],500,375,500,375,11175
104,38,9780,intra,left,94,[91],[38],1500,1127,0,0,10907
70,37,12060,intra,left,95,[60; 69],[26; 38],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[30],0,0,1000,751,11070
30,94,3930,intra,left,97,[30],[85],0,0,1500,1127,3930
7,35,13800,intra,left,98,[5; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 29],[24],1000,751,1000,751,8431
85,104,9780,intra,left,100,[85],[91],0,0,1500,1127,9780
114,14,6990,intra,left,101,[91],[25],1500,1127,500,375,8117
103,116,6480,intra,left,102,[91],[116],1000,751,0,0,7231
58,107,4170,intra,left,103,[58],[85],0,0,1000,751,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[24],[58; 69],1000,751,500,375,6181
86,9,14400,intra,left,107,[86],[30],0,0,1500,1127,14400
75,20,11580,intra,left,108,[74; 86],[30],500,375,1000,751,11955
20,45,12330,intra,left,109,[30],[46; 55],1000,751,500,375,13081
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91],[74; 86],1000,751,500,375,5101
110,30,4650,intra,left,112,[110],[30],0,0,0,0,4650
101,53,5880,intra,left,113,[90],[61],500,375,500,375,6255
118,43,13320,intra,left,114,[118],[41; 61],0,0,1000,751,13320
9,44,6690,intra,left,115,[30],[54],1500,1127,500,375,7817
66,82,7350,intra,left,116,[117; 119],[61; 80],500,375,1000,751,7725
52,84,9870,intra,left,117,[51; 60],[85],500,375,500,375,10245
49,1,13500,intra,left,118,[116; 118],[24],500,375,1500,1127,13875
26,97,10680,intra,left,119,[26],[86],0,0,500,375,10680
21,103,8760,intra,left,120,[30],[91],1500,1127,1000,751,9887
12,68,5670,intra,left,121,[24],[58; 69],1000,751,500,375,6421
84,71,7170,intra,left,122,[85],[61],500,375,500,375,7545
113,28,10200,intra,left,123,[91],[28],1000,751,0,0,10951
13,9,9480,intra,left,124,[24],[30],500,375,1500,1127,9855
101,63,7800,intra,left,125,[90],[55; 64],500,375,500,375,8175
44,92,13770,intra,left,126,[54],[91],500,375,500,375,14145
89,45,14280,intra,left,127,[89],[46; 55],0,0,500,375,14280
115,31,10830,intra,left,128,[91],[30],2000,1503,500,375,12333
35,29,9750,intra,left,129,[35],[29],0,0,0,0,9750
79,23,3870,intra,left,130,[80; 90],[24],500,375,500,375,4245
77,83,14310,intra,left,131,[77],[85],0,0,1000,751,14310
86,23,13200,intra,left,132,[86],[24],0,0,500,375,13200
24,107,6900,intra,left,133,[24],[85],0,0,1000,751,6900
12,69,6360,intra,left,134,[24],[69],1000,751,0,0,7111
117,29,9570,intra,left,135,[117],[29],0,0,0,0,9570
80,9,7380,intra,left,136,[80],[30],0,0,1500,1127,7380
81,28,5880,intra,left,137,[80],[28],500,375,0,0,6255
80,19,12870,intra,left,138,[80],[30],0,0,500,375,12870
15,70,13410,intra,left,139,[16; 26],[60; 69],500,375,500,375,13785
83,41,9660,intra,left,140,[85],[41],1000,751,0,0,10411
14,105,12990,intra,left,141,[25],[85],500,375,2000,1503,13365
89,36,8610,intra,left,142,[89],[25; 35],0,0,500,375,8610
28,81,12150,intra,left,143,[28],[80],0,0,500,375,12150
96,23,12630,intra,left,144,[85],[24],500,375,500,375,13005
120,43,5850,intra,left,145,[120],[41; 61],0,0,1000,751,5850
1,96,4050,intra,left,146,[24],[85],1500,1127,500,375,5177
29,44,6930,intra,left,147,[29],[54],0,0,500,375,6930
34,89,6360,intra,left,148,[35],[89],500,375,0,0,6735
23,18,10860,intra,left,149,[24],[29],500,375,500,375,11235
3,62,4440,intra,left,150,[5; 25],[54],1000,751,500,375,5191
73,12,8970,intra,left,151,[74],[24],500,375,1000,751,9345
118,74,13530,intra,left,152,[118],[74],0,0,0,0,13530
75,29,8280,intra,left,153,[74; 86],[29],500,375,0,0,8655
105,20,10050,intra,left,154,[85],[30],2000,1503,1000,751,11553
93,32,4590,intra,left,155,[91],[30],1000,751,1000,751,5341
82,75,12540,intra,left,156,[61; 80],[74; 86],1000,751,500,375,13291
22,114,4380,intra,left,157,[24],[91],1000,751,1500,1127,5131
95,67,11880,intra,left,158,[85],[118; 119],1000,751,500,375,12631
57,43,13110,intra,left,159,[57],[41; 61],0,0,1000,751,13110
104,15,5430,intra,left,160,[91],[16; 26],1500,1127,500,375,6557
41,92,6630,intra,left,161,[41],[91],0,0,500,375,6630
27,99,7170,intra,left,162,[27],[99],0,0,0,0,7170
103,38,5820,intra,left,163,[91],[38],1000,751,0,0,6571
28,105,10530,intra,left,164,[28],[85],0,0,2000,1503,10530
63,114,8010,intra,left,165,[55; 64],[91],500,375,1500,1127,8385
38,84,9150,intra,left,166,[38],[85],0,0,500,375,9150
21,70,5490,intra,left,167,[30],[60; 69],1500,1127,500,375,6617
67,10,12840,intra,left,168,[118; 119],[30],500,375,2000,1503,13215
70,3,7170,intra,left,169,[60; 69],[5; 25],500,375,1000,751,7545
47,95,13680,intra,left,170,[46; 57],[85],500,375,1000,751,14055
56,92,12300,intra,left,171,[56],[91],0,0,500,375,12300
76,27,6900,intra,left,172,[77; 87],[27],500,375,0,0,7275
6,59,7050,intra,left,173,[5],[59],500,375,0,0,7425
73,12,7650,intra,left,174,[74],[24],500,375,1000,751,8025
15,41,5610,intra,left,175,[16; 26],[41],500,375,0,0,5985
105,79,5040,intra,left,176,[85],[80; 90],2000,1503,500,375,6543
101,38,5580,intra,left,177,[90],[38],500,375,0,0,5955
58,46,3960,intra,left,178,[58],[46],0,0,0,0,3960
109,52,14220,intra,left,179,[110],[51; 60],500,375,500,375,14595
51,45,12990,intra,left,180,[51],[46; 55],0,0,500,375,12990
58,106,8430,intra,left,181,[58],[85],0,0,1500,1127,8430
86,113,8310,intra,left,182,[86],[91],0,0,1000,751,8310
70,17,4680,intra,left,183,[60; 69],[16; 28],500,375,500,375,5055
1,18,11640,intra,left,184,[24],[29],1500,1127,500,375,12767
105,50,14370,intra,left,185,[85],[51; 58],2000,1503,500,375,15873
6,107,8790,intra,left,186,[5],[85],500,375,1000,751,9165
42,48,7740,intra,left,187,[41],[116; 117],500,375,500,375,8115
74,12,5520,intra,left,188,[74],[24],0,0,1000,751,5520
21,88,13050,intra,left,189,[30],[88],1500,1127,0,0,14177
48,70,10050,intra,left,190,[116; 117],[60; 69],500,375,500,375,10425
33,17,4860,intra,left,191,[35; 54],[16; 28],1000,751,500,375,5611
117,12,10140,intra,left,192,[117],[24],0,0,1000,751,10140
9,116,7740,intra,left,193,[30],[116],1500,1127,0,0,8867
69,33,7050,intra,left,194,[69],[35; 54],0,0,1000,751,7050
114,67,13050,intra,left,195,[91],[118; 119],1500,1127,500,375,14177
112,72,12810,intra,left,196,[90; 110],[54; 74],1000,751,1000,751,13561
14,110,5580,intra,left,197,[25],[110],500,375,0,0,5955
48,105,10560,intra,left,198,[116; 117],[85],500,375,2000,1503,10935
50,2,11400,intra,left,199,[51; 58],[24],500,375,1000,751,11775
5,71,6420,intra,left,200,[5],[61],0,0,500,375,6420
110,118,4680,intra,left,201,[110],[118],0,0,0,0,4680
32,46,13410,intra,left,202,[30],[46],1000,751,0,0,14161
82,16,12240,intra,left,203,[61; 80],[16],1000,751,0,0,12991
71,63,10230,intra,left,204,[61],[55; 64],500,375,500,375,10605
9,112,4290,intra,left,205,[30],[90; 110],1500,1127,1000,751,5417
84,13,8130,intra,left,206,[85],[24],500,375,500,375,8505
43,33,10830,intra,left,207,[41; 61],[35; 54],1000,751,1000,751,11581
58,20,6180,intra,left,208,[58],[30],0,0,1000,751,6180
56,7,11790,intra,left,209,[56],[5; 29],0,0,1000,751,11790
99,55,8670,intra,left,210,[99],[55],0,0,0,0,8670
46,82,5700,intra,left,211,[46],[61; 80],0,0,1000,751,5700
44,20,12330,intra,left,212,[54],[30],500,375,1000,751,12705
74,11,4290,intra,left,213,[74],[24],0,0,1500,1127,4290
45,59,11580,intra,left,214,[46; 55],[59],500,375,0,0,11955
21,59,12090,intra,left,215,[30],[59],1500,1127,0,0,13217
116,100,3780,intra,left,216,[116],[89; 99],0,0,500,375,3780
31,92,11850,intra,left,217,[30],[91],500,375,500,375,12225
35,89,13410,intra,left,218,[35],[89],0,0,0,0,13410
18,48,13140,intra,left,219,[29],[116; 117],500,375,500,375,13515
8,93,8310,intra,left,220,[30],[91],1000,751,1000,751,9061
80,56,4230,intra,left,221,[80],[56],0,0,0,0,4230
114,63,4620,intra,left,222,[91],[55; 64],1500,1127,500,375,5747
60,86,4200,intra,left,223,[60],[86],0,0,0,0,4200
54,99,9120,intra,left,224,[54],[99],0,0,0,0,9120
60,64,11220,intra,left,225,[60],[64],0,0,0,0,11220
89,53,6210,intra,left,226,[89],[61],0,0,500,375,6210
37,89,6720,intra,left,227,[26; 38],[89],500,375,0,0,7095
65,23,13770,intra,left,228,[57; 64],[24],500,375,500,375,14145
73,115,9420,intra,left,229,[74],[91],500,375,2000,1503,9795
56,90,10770,intra,left,230,[56],[90],0,0,0,0,10770
67,24,8940,intra,left,231,[118; 119],[24],500,375,0,0,9315
3,79,13680,intra,left,232,[5; 25],[80; 90],1000,751,500,375,14431
106,51,4830,intra,left,233,[85],[51],1500,1127,0,0,5957
84,4,6960,intra,left,234,[85],[5],500,375,500,375,7335
99,25,14310,intra,left,235,[99],[25],0,0,0,0,14310
33,85,9570,intra,left,236,[35; 54],[85],1000,751,0,0,10321
115,7,7500,intra,left,237,[91],[5; 29],2000,1503,1000,751,9003
67,19,7680,intra,left,238,[118; 119],[30],500,375,500,375,8055
82,8,5370,intra,left,239,[61; 80],[30],1000,751,1000,751,6121
4,103,9870,intra,left,240,[5],[91],500,375,1000,751,10245
110,74,4710,intra,left,241,[110],[74],0,0,0,0,4710
13,8,13860,intra,left,242,[24],[30],500,375,1000,751,14235
29,23,10050,intra,left,243,[29],[24],0,0,500,375,10050
82,109,14190,intra,left,244,[61; 80],[110],1000,751,500,375,14941
45,42,10020,intra,left,245,[46; 55],[41],500,375,500,375,10395
18,97,6600,intra,left,246,[29],[86],500,375,500,375,6975
5,202,12090,inter,left,247,[5],[201],0,0,500,375,12090
113,184,9540,inter,left,248,[91],[176; 185],1000,751,500,375,10291
43,180,3840,inter,left,249,[41; 61],[180],1000,751,0,0,4591
86,201,5430,inter,left,250,[86],[201],0,0,0,0,5430
41,135,5820,inter,left,251,[41],[146],0,0,500,375,5820
110,228,5580,inter,left,252,[110],[206],0,0,1000,751,5580
9,159,8190,inter,left,253,[30],[159],1500,1127,0,0,9317
97,217,6450,inter,left,254,[86],[206],500,375,500,375,6825
90,184,9810,inter,left,255,[90],[176; 185],0,0,500,375,9810
16,146,9120,inter,left,256,[16],[146],0,0,0,0,9120
8,154,13020,inter,left,257,[30],[156; 175],1000,751,1000,751,13771
38,173,6360,inter,left,258,[38],[172; 181],0,0,500,375,6360
31,137,6420,inter,left,259,[30],[137],500,375,0,0,6795
25,150,5010,inter,left,260,[25],[150],0,0,0,0,5010
34,190,9990,inter,left,261,[35],[190],500,375,0,0,10365
46,170,4560,inter,left,262,[46],[237; 239],0,0,500,375,4560
101,143,9750,inter,left,263,[90],[145],500,375,1000,751,10125
25,170,8070,inter,left,264,[25],[237; 239],0,0,500,375,8070
6,187,14250,inter,left,265,[5],[238; 240],500,375,500,375,14625
18,147,5640,inter,left,266,[29],[147],500,375,0,0,6015
91,133,5670,inter,left,267,[91],[145],0,0,1000,751,5670
74,160,5220,inter,left,268,[74],[149; 159],0,0,500,375,5220
35,175,4110,inter,left,269,[35],[175],0,0,0,0,4110
77,233,6210,inter,left,270,[77],[211; 231],0,0,1000,751,6210
50,134,12030,inter,left,271,[51; 58],[145],500,375,500,375,12405
27,231,8580,inter,left,272,[27],[231],0,0,0,0,8580
60,216,12540,inter,left,273,[60],[206],0,0,1000,751,12540
99,197,12180,inter,left,274,[99],[198; 208],0,0,500,375,12180
165,138,4110,intra,right,275,[175],[137; 149],500,375,500,375,4485
188,154,4740,intra,right,276,[239; 240],[156; 175],500,375,1000,751,5115
214,145,4650,intra,right,277,[212],[145],1000,751,0,0,5401
206,171,10230,intra,right,278,[206],[172; 179],0,0,500,375,10230
202,139,6690,intra,right,279,[201],[150],500,375,500,375,7065
233,160,5580,intra,right,280,[211; 231],[149; 159],1000,751,500,375,6331
162,224,4050,intra,right,281,[162],[212],0,0,1000,751,4050
126,156,13410,intra,right,282,[126],[156],0,0,0,0,13410
212,168,11760,intra,right,283,[212],[167; 178],0,0,500,375,11760
225,136,12930,intra,right,284,[212],[137; 147],1500,1127,500,375,14057
185,181,12480,intra,right,285,[185],[181],0,0,0,0,12480
129,183,12810,intra,right,286,[151],[175],1000,751,500,375,13561
194,191,9360,intra,right,287,[195],[181; 190],500,375,500,375,9735
168,163,9450,intra,right,288,[167; 178],[162],500,375,500,375,9825
165,174,4830,intra,right,289,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,290,[206],[146],1000,751,500,375,5671
133,208,8910,intra,right,291,[145],[208],1000,751,0,0,9661
197,192,8340,intra,right,292,[198; 208],[182],500,375,500,375,8715
215,150,5160,intra,right,293,[206],[150],1500,1127,0,0,6287
155,196,5070,intra,right,294,[156],[195; 207],500,375,500,375,5445
132,233,4590,intra,right,295,[145],[211; 231],1500,1127,1000,751,5717
222,126,4320,intra,right,296,[211],[126],500,375,0,0,4695
164,178,9450,intra,right,297,[162; 182],[178],1000,751,0,0,10201
164,216,11850,intra,right,298,[162; 182],[206],1000,751,1000,751,12601
134,128,5160,intra,right,299,[145],[126; 150],500,375,1000,751,5535
192,218,6780,intra,right,300,[182],[207],500,375,500,375,7155
218,239,11190,intra,right,301,[207],[239],500,375,0,0,11565
237,121,10320,intra,right,302,[237],[145],0,0,2000,1503,10320
237,192,9630,intra,right,303,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,304,[151],[175],500,375,0,0,5475
131,185,6090,intra,right,305,[151],[185],2000,1503,0,0,7593
152,199,13980,intra,right,306,[151],[198; 210],500,375,500,375,14355
211,185,11790,intra,right,307,[211],[185],0,0,0,0,11790
165,173,6960,intra,right,308,[175],[172; 181],500,375,500,375,7335
207,237,9270,intra,right,309,[207],[237],0,0,0,0,9270
145,196,12360,intra,right,310,[145],[195; 207],0,0,500,375,12360
122,180,5010,intra,right,311,[145],[180],1500,1127,0,0,6137
137,193,7080,intra,right,312,[137],[175; 195],0,0,1000,751,7080
218,180,5010,intra,right,313,[207],[180],500,375,0,0,5385
142,226,5160,intra,right,314,[151],[206],1500,1127,2000,1503,6287
231,164,14400,intra,right,315,[231],[162; 182],0,0,1000,751,14400
152,231,11040,intra,right,316,[151],[231],500,375,0,0,11415
135,151,6900,intra,right,317,[146],[151],500,375,0,0,7275
134,196,4620,intra,right,318,[145],[195; 207],500,375,500,375,4995
123,163,7890,intra,right,319,[145],[162],1000,751,500,375,8641
232,154,14070,intra,right,320,[231],[156; 175],500,375,1000,751,14445
164,135,4320,intra,right,321,[162; 182],[146],1000,751,500,375,5071
162,236,9390,intra,right,322,[162],[212],0,0,2000,1503,9390
201,238,10380,intra,right,323,[201],[238],0,0,0,0,10380
161,224,9300,intra,right,324,[150; 162],[212],500,375,1000,751,9675
192,133,5940,intra,right,325,[182],[145],500,375,1000,751,6315
211,160,5550,intra,right,326,[211],[149; 159],0,0,500,375,5550
147,227,11460,intra,right,327,[147],[206],0,0,1500,1127,11460
131,197,9090,intra,right,328,[151],[198; 208],2000,1503,500,375,10593
235,144,12060,intra,right,329,[212],[145],1500,1127,500,375,13187
181,185,8970,intra,right,330,[181],[185],0,0,0,0,8970
164,200,12840,intra,right,331,[162; 182],[201; 211],1000,751,500,375,13591
233,172,8730,intra,right,332,[211; 231],[172],1000,751,0,0,9481
134,142,4080,intra,right,333,[145],[151],500,375,1500,1127,4455
152,235,5220,intra,right,334,[151],[212],500,375,1500,1127,5595
150,211,13620,intra,right,335,[150],[211],0,0,0,0,13620
183,219,11280,intra,right,336,[175],[208; 220],500,375,500,375,11655
182,211,5160,intra,right,337,[182],[211],0,0,0,0,5160
133,212,12660,intra,right,338,[145],[212],1000,751,0,0,13411
189,228,3990,intra,right,339,[179; 190],[206],500,375,1000,751,4365
217,154,6390,intra,right,340,[206],[156; 175],500,375,1000,751,6765
194,145,14400,intra,right,341,[195],[145],500,375,0,0,14775
177,141,13200,intra,right,342,[177],[151],0,0,1000,751,13200
208,142,14100,intra,right,343,[208],[151],0,0,1500,1127,14100
129,234,6690,intra,right,344,[151],[212],1000,751,1000,751,7441
226,203,3630,intra,right,345,[206],[182; 201],2000,1503,1000,751,5133
212,144,4920,intra,right,346,[212],[145],0,0,500,375,4920
143,234,4320,intra,right,347,[145],[212],1000,751,1000,751,5071
176,181,6480,intra,right,348,[176],[181],0,0,0,0,6480
167,222,14220,intra,right,349,[167],[211],0,0,500,375,14220
240,150,12690,intra,right,350,[240],[150],0,0,0,0,12690
186,138,13020,intra,right,351,[178; 185],[137; 149],500,375,500,375,13395
139,208,6300,intra,right,352,[150],[208],500,375,0,0,6675
137,206,4290,intra,right,353,[137],[206],0,0,0,0,4290
209,181,11280,intra,right,354,[209],[181],0,0,0,0,11280
150,133,13170,intra,right,355,[150],[145],0,0,1000,751,13170
221,162,12900,intra,right,356,[210; 220],[162],500,375,0,0,13275
165,130,9900,intra,right,357,[175],[151],500,375,1500,1127,10275
181,228,9300,intra,right,358,[181],[206],0,0,1000,751,9300
241,236,10440,intra,right,359,[241],[212],0,0,2000,1503,10440
193,124,12510,intra,right,360,[175; 195],[126; 146],1000,751,1000,751,13261
202,218,9330,intra,right,361,[201],[207],500,375,500,375,9705
187,172,7320,intra,right,362,[238; 240],[172],500,375,0,0,7695
228,192,8520,intra,right,363,[206],[182],1000,751,500,375,9271
156,222,5850,intra,right,364,[156],[211],0,0,500,375,5850
167,208,4830,intra,right,365,[167],[208],0,0,0,0,4830
235,137,6270,intra,right,366,[212],[137],1500,1127,0,0,7397
121,190,12930,intra,right,367,[145],[190],2000,1503,0,0,14433
176,201,6060,intra,right,368,[176],[201],0,0,0,0,6060
218,162,10890,intra,right,369,[207],[162],500,375,0,0,11265
212,128,7290,intra,right,370,[212],[126; 150],0,0,1000,751,7290
172,132,9840,intra,right,371,[172],[145],0,0,1500,1127,9840
235,168,8370,intra,right,372,[212],[167; 178],1500,1127,500,375,9497
206,170,8820,intra,right,373,[206],[237; 239],0,0,500,375,8820
172,235,6780,intra,right,374,[172],[212],0,0,1500,1127,6780
161,155,9870,intra,right,375,[150; 162],[156],500,375,500,375,10245
237,144,9630,intra,right,376,[237],[145],0,0,500,375,9630
123,164,14340,intra,right,377,[145],[162; 182],1000,751,1000,751,15091
172,220,6090,intra,right,378,[172],[220],0,0,0,0,6090
235,183,5940,intra,right,379,[212],[175],1500,1127,500,375,7067
161,125,11400,intra,right,380,[150; 162],[126],500,375,500,375,11775
198,228,7830,intra,right,381,[198],[206],0,0,1000,751,7830
136,204,3720,intra,right,382,[137; 147],[206],500,375,1000,751,4095
150,235,7470,intra,right,383,[150],[212],0,0,1500,1127,7470
217,130,10890,intra,right,384,[206],[151],500,375,1500,1127,11265
163,223,8970,intra,right,385,[162],[212],500,375,500,375,9345
207,233,6600,intra,right,386,[207],[211; 231],0,0,1000,751,6600
238,153,7980,intra,right,387,[238],[151],0,0,1000,751,7980
208,133,6990,intra,right,388,[208],[145],0,0,1000,751,6990
133,190,11430,intra,right,389,[145],[190],1000,751,0,0,12181
142,157,7050,intra,right,390,[151],[146; 156],1500,1127,500,375,8177
241,232,10290,intra,right,391,[241],[231],0,0,500,375,10290
217,145,8550,intra,right,392,[206],[145],500,375,0,0,8925
176,210,9690,intra,right,393,[176],[210],0,0,0,0,9690
196,171,12000,intra,right,394,[195; 207],[172; 179],500,375,500,375,12375
224,171,8430,intra,right,395,[212],[172; 179],1000,751,500,375,9181
183,124,10980,intra,right,396,[175],[126; 146],500,375,1000,751,11355
151,167,7470,intra,right,397,[151],[167],0,0,0,0,7470
159,217,4950,intra,right,398,[159],[206],0,0,500,375,4950
181,186,12540,intra,right,399,[181],[178; 185],0,0,500,375,12540
232,147,9030,intra,right,400,[231],[147],500,375,0,0,9405
150,225,10710,intra,right,401,[150],[212],0,0,1500,1127,10710
132,185,13920,intra,right,402,[145],[185],1500,1127,0,0,15047
184,212,8100,intra,right,403,[176; 185],[212],500,375,0,0,8475
133,212,4740,intra,right,404,[145],[212],1000,751,0,0,5491
171,175,4560,intra,right,405,[172; 179],[175],500,375,0,0,4935
164,185,10920,intra,right,406,[162; 182],[185],1000,751,0,0,11671
133,127,9570,intra,right,407,[145],[126],1000,751,500,375,10321
169,227,11850,intra,right,408,[237; 238],[206],500,375,1500,1127,12225
207,138,9840,intra,right,409,[207],[137; 149],0,0,500,375,9840
191,221,10860,intra,right,410,[181; 190],[210; 220],500,375,500,375,11235
131,198,10110,intra,right,411,[151],[198],2000,1503,0,0,11613
136,183,12750,intra,right,412,[137; 147],[175],500,375,500,375,13125
210,204,11970,intra,right,413,[210],[206],0,0,1000,751,11970
227,163,6750,intra,right,414,[206],[162],1500,1127,500,375,7877
