start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
44,152,10170,inter,left,131,[54],[151],500,375,500,375,10545
76,225,7770,inter,left,132,[77; 87],[212],500,375,1500,1127,8145
114,232,12000,inter,left,133,[91],[231],1500,1127,500,375,13127
90,209,11400,inter,left,134,[90],[209],0,0,0,0,11400
92,177,11880,inter,left,135,[91],[177],500,375,0,0,12255
55,131,11430,inter,left,136,[55],[151],0,0,2000,1503,11430
59,231,6360,inter,left,137,[59],[231],0,0,0,0,6360
9,175,9270,inter,left,138,[30],[175],1500,1127,0,0,10397
84,159,6480,inter,left,139,[85],[159],500,375,0,0,6855
33,189,9690,inter,left,140,[35; 54],[179; 190],1000,751,500,375,10441
95,167,10830,inter,left,141,[85],[167],1000,751,0,0,11581
21,170,12030,inter,left,142,[30],[237; 239],1500,1127,500,375,13157
99,217,11640,inter,left,143,[99],[206],0,0,500,375,11640
65,205,6720,inter,left,144,[57; 64],[206],500,375,500,375,7095
108,141,10410,inter,left,145,[86; 110],[151],1000,751,1000,751,11161
53,150,13920,inter,left,146,[61],[150],500,375,0,0,14295
106,128,11250,inter,left,147,[85],[126; 150],1500,1127,1000,751,12377
67,143,10830,inter,left,148,[118; 119],[145],500,375,1000,751,11205
23,130,12270,inter,left,149,[24],[151],500,375,1500,1127,12645
15,134,8280,inter,left,150,[16; 26],[145],500,375,500,375,8655
82,149,5730,inter,left,151,[61; 80],[149],1000,751,0,0,6481
113,190,5580,inter,left,152,[91],[190],1000,751,0,0,6331
30,123,9390,inter,left,153,[30],[145],0,0,1000,751,9390
19,179,8730,inter,left,154,[30],[179],500,375,0,0,9105
20,149,12810,inter,left,155,[30],[149],1000,751,0,0,13561
90,161,13620,inter,left,156,[90],[150; 162],0,0,500,375,13620
80,215,11940,inter,left,157,[80],[206],0,0,1500,1127,11940
88,156,10290,inter,left,158,[88],[156],0,0,0,0,10290
87,218,11220,inter,left,159,[87],[207],0,0,500,375,11220
56,181,4140,inter,left,160,[56],[181],0,0,0,0,4140
63,165,12540,inter,left,161,[55; 64],[175],500,375,500,375,12915
24,216,12600,inter,left,162,[24],[206],0,0,1000,751,12600
32,125,8640,inter,left,163,[30],[126],1000,751,500,375,9391
72,175,5160,inter,left,164,[54; 74],[175],1000,751,0,0,5911
110,132,8970,inter,left,165,[110],[145],0,0,1500,1127,8970
96,197,4920,inter,left,166,[85],[198; 208],500,375,500,375,5295
100,169,11340,inter,left,167,[89; 99],[237; 238],500,375,500,375,11715
70,139,8340,inter,left,168,[60; 69],[150],500,375,500,375,8715
33,142,12900,inter,left,169,[35; 54],[151],1000,751,1500,1127,13651
5,230,5370,inter,left,170,[5],[231],0,0,500,375,5370
29,167,5010,inter,left,171,[29],[167],0,0,0,0,5010
25,231,11940,inter,left,172,[25],[231],0,0,0,0,11940
82,154,5160,inter,left,173,[61; 80],[156; 175],1000,751,1000,751,5911
88,177,7830,inter,left,174,[88],[177],0,0,0,0,7830
55,142,4320,inter,left,175,[55],[151],0,0,1500,1127,4320
7,167,12270,inter,left,176,[5; 29],[167],1000,751,0,0,13021
57,141,8010,inter,left,177,[57],[151],0,0,1000,751,8010
54,170,13860,inter,left,178,[54],[237; 239],0,0,500,375,13860
15,161,5970,inter,left,179,[16; 26],[150; 162],500,375,500,375,6345
107,217,12900,inter,left,180,[85],[206],1000,751,500,375,13651
33,214,11100,inter,left,181,[35; 54],[212],1000,751,1000,751,11851
20,205,3810,inter,left,182,[30],[206],1000,751,500,375,4561
40,132,5700,inter,left,183,[29; 41],[145],500,375,1500,1127,6075
12,121,14250,inter,left,184,[24],[145],1000,751,2000,1503,15001
8,137,9720,inter,left,185,[30],[137],1000,751,0,0,10471
59,171,4800,inter,left,186,[59],[172; 179],0,0,500,375,4800
51,172,13140,inter,left,187,[51],[172],0,0,0,0,13140
21,203,9330,inter,left,188,[30],[182; 201],1500,1127,1000,751,10457
70,130,8940,inter,left,189,[60; 69],[151],500,375,1500,1127,9315
11,122,12120,inter,left,190,[24],[145],1500,1127,1500,1127,13247
44,141,12780,inter,left,191,[54],[151],500,375,1000,751,13155
57,217,11730,inter,left,192,[57],[206],0,0,500,375,11730
43,193,11850,inter,left,193,[41; 61],[175; 195],1000,751,1000,751,12601
33,150,7020,inter,left,194,[35; 54],[150],1000,751,0,0,7771
29,151,7500,inter,left,195,[29],[151],0,0,0,0,7500
43,154,7590,inter,left,196,[41; 61],[156; 175],1000,751,1000,751,8341
27,161,10620,inter,left,197,[27],[150; 162],0,0,500,375,10620
91,172,4740,inter,left,198,[91],[172],0,0,0,0,4740
30,187,11400,inter,left,199,[30],[238; 240],0,0,500,375,11400
84,154,13410,inter,left,200,[85],[156; 175],500,375,1000,751,13785
12,154,8730,inter,left,201,[24],[156; 175],1000,751,1000,751,9481
30,185,5610,inter,left,202,[30],[185],0,0,0,0,5610
89,143,3600,inter,left,203,[89],[145],0,0,1000,751,3600
73,180,13380,inter,left,204,[74],[180],500,375,0,0,13755
49,181,13260,inter,left,205,[116; 118],[181],500,375,0,0,13635
61,217,4110,inter,left,206,[61],[206],0,0,500,375,4110
108,177,7860,inter,left,207,[86; 110],[177],1000,751,0,0,8611
84,165,13800,inter,left,208,[85],[175],500,375,500,375,14175
89,164,9150,inter,left,209,[89],[162; 182],0,0,1000,751,9150
28,134,9060,inter,left,210,[28],[145],0,0,500,375,9060
4,181,11310,inter,left,211,[5],[181],500,375,0,0,11685
21,142,10830,inter,left,212,[30],[151],1500,1127,1500,1127,11957
12,150,10500,inter,left,213,[24],[150],1000,751,0,0,11251
59,175,8130,inter,left,214,[59],[175],0,0,0,0,8130
103,211,7200,inter,left,215,[91],[211],1000,751,0,0,7951
66,174,9030,inter,left,216,[117; 119],[182],500,375,500,375,9405
35,162,7200,inter,left,217,[35],[162],0,0,0,0,7200
28,177,12060,inter,left,218,[28],[177],0,0,0,0,12060
82,208,5250,inter,left,219,[61; 80],[208],1000,751,0,0,6001
59,127,13650,inter,left,220,[59],[126],0,0,500,375,13650
33,147,11130,inter,left,221,[35; 54],[147],1000,751,0,0,11881
75,188,14280,inter,left,222,[74; 86],[239; 240],500,375,500,375,14655
95,187,6780,inter,left,223,[85],[238; 240],1000,751,500,375,7531
96,154,5910,inter,left,224,[85],[156; 175],500,375,1000,751,6285
37,231,13050,inter,left,225,[26; 38],[231],500,375,0,0,13425
49,154,5280,inter,left,226,[116; 118],[156; 175],500,375,1000,751,5655
17,232,3990,inter,left,227,[16; 28],[231],500,375,500,375,4365
54,189,7080,inter,left,228,[54],[179; 190],0,0,500,375,7080
22,210,13260,inter,left,229,[24],[210],1000,751,0,0,14011
105,234,5370,inter,left,230,[85],[212],2000,1503,1000,751,6873
17,170,12180,inter,left,231,[16; 28],[237; 239],500,375,500,375,12555
60,216,10500,inter,left,232,[60],[206],0,0,1000,751,10500
63,145,12330,inter,left,233,[55; 64],[145],500,375,0,0,12705
82,195,10470,inter,left,234,[61; 80],[195],1000,751,0,0,11221
105,156,10830,inter,left,235,[85],[156],2000,1503,0,0,12333
99,203,13950,inter,left,236,[99],[182; 201],0,0,1000,751,13950
108,132,6810,inter,left,237,[86; 110],[145],1000,751,1500,1127,7561
12,140,7530,inter,left,238,[24],[151],1000,751,500,375,8281
55,154,7050,inter,left,239,[55],[156; 175],0,0,1000,751,7050
78,140,9030,inter,left,240,[77; 89],[151],500,375,500,375,9405
42,200,4020,inter,left,241,[41],[201; 211],500,375,500,375,4395
96,185,4230,inter,left,242,[85],[185],500,375,0,0,4605
58,177,11970,inter,left,243,[58],[177],0,0,0,0,11970
13,175,13590,inter,left,244,[24],[175],500,375,0,0,13965
93,218,7740,inter,left,245,[91],[207],1000,751,500,375,8491
84,152,9030,inter,left,246,[85],[151],500,375,500,375,9405
49,143,10170,inter,left,247,[116; 118],[145],500,375,1000,751,10545
38,202,12420,inter,left,248,[38],[201],0,0,500,375,12420
5,133,5610,inter,left,249,[5],[145],0,0,1000,751,5610
139,216,11370,intra,right,250,[150],[206],500,375,1000,751,11745
205,212,8160,intra,right,251,[206],[212],500,375,0,0,8535
133,230,14130,intra,right,252,[145],[231],1000,751,500,375,14881
125,219,6960,intra,right,253,[126],[208; 220],500,375,500,375,7335
135,185,4320,intra,right,254,[146],[185],500,375,0,0,4695
234,152,4890,intra,right,255,[212],[151],1000,751,500,375,5641
212,160,11340,intra,right,256,[212],[149; 159],0,0,500,375,11340
223,154,5970,intra,right,257,[212],[156; 175],500,375,1000,751,6345
238,233,3780,intra,right,258,[238],[211; 231],0,0,1000,751,3780
175,142,7410,intra,right,259,[175],[151],0,0,1500,1127,7410
121,198,4260,intra,right,260,[145],[198],2000,1503,0,0,5763
175,203,11910,intra,right,261,[175],[182; 201],0,0,1000,751,11910
230,156,5010,intra,right,262,[231],[156],500,375,0,0,5385
139,181,4590,intra,right,263,[150],[181],500,375,0,0,4965
183,234,12330,intra,right,264,[175],[212],500,375,1000,751,12705
137,208,11160,intra,right,265,[137],[208],0,0,0,0,11160
139,232,11730,intra,right,266,[150],[231],500,375,500,375,12105
130,198,10020,intra,right,267,[151],[198],1500,1127,0,0,11147
198,155,5640,intra,right,268,[198],[156],0,0,500,375,5640
165,212,5190,intra,right,269,[175],[212],500,375,0,0,5565
204,237,10500,intra,right,270,[206],[237],1000,751,0,0,11251
234,227,8130,intra,right,271,[212],[206],1000,751,1500,1127,8881
218,125,12660,intra,right,272,[207],[126],500,375,500,375,13035
216,165,6930,intra,right,273,[206],[175],1000,751,500,375,7681
231,184,9120,intra,right,274,[231],[176; 185],0,0,500,375,9120
174,89,7080,inter,right,275,[182],[89],500,375,0,0,7455
222,26,11010,inter,right,276,[211],[26],500,375,0,0,11385
163,15,11520,inter,right,277,[162],[16; 26],500,375,500,375,11895
177,107,8820,inter,right,278,[177],[85],0,0,1000,751,8820
210,67,5970,inter,right,279,[210],[118; 119],0,0,500,375,5970
159,38,5910,inter,right,280,[159],[38],0,0,0,0,5910
176,3,6780,inter,right,281,[176],[5; 25],0,0,1000,751,6780
167,64,3750,inter,right,282,[167],[64],0,0,0,0,3750
198,41,8160,inter,right,283,[198],[41],0,0,0,0,8160
223,58,9930,inter,right,284,[212],[58],500,375,0,0,10305
162,76,10920,inter,right,285,[162],[77; 87],0,0,500,375,10920
128,15,10380,inter,right,286,[126; 150],[16; 26],1000,751,500,375,11131
229,9,5160,inter,right,287,[207; 231],[30],1000,751,1500,1127,5911
185,112,14130,inter,right,288,[185],[90; 110],0,0,1000,751,14130
226,64,10860,inter,right,289,[206],[64],2000,1503,0,0,12363
141,66,7140,inter,right,290,[151],[117; 119],1000,751,500,375,7891
201,8,8910,inter,right,291,[201],[30],0,0,1000,751,8910
141,12,8190,inter,right,292,[151],[24],1000,751,1000,751,8941
137,47,4770,inter,right,293,[137],[46; 57],0,0,500,375,4770
173,101,12750,inter,right,294,[172; 181],[90],500,375,500,375,13125
234,86,3750,inter,right,295,[212],[86],1000,751,0,0,4501
222,54,7470,inter,right,296,[211],[54],500,375,0,0,7845
121,52,12030,inter,right,297,[145],[51; 60],2000,1503,500,375,13533
147,89,4950,inter,right,298,[147],[89],0,0,0,0,4950
137,9,14010,inter,right,299,[137],[30],0,0,1500,1127,14010
165,69,12330,inter,right,300,[175],[69],500,375,0,0,12705
192,34,6180,inter,right,301,[182],[35],500,375,500,375,6555
198,60,9240,inter,right,302,[198],[60],0,0,0,0,9240
122,45,7590,inter,right,303,[145],[46; 55],1500,1127,500,375,8717
215,46,14400,inter,right,304,[206],[46],1500,1127,0,0,15527
175,8,13350,inter,right,305,[175],[30],0,0,1000,751,13350
155,77,4650,inter,right,306,[156],[77],500,375,0,0,5025
161,67,7740,inter,right,307,[150; 162],[118; 119],500,375,500,375,8115
176,103,10020,inter,right,308,[176],[91],0,0,1000,751,10020
235,92,8730,inter,right,309,[212],[91],1500,1127,500,375,9857
158,11,12600,inter,right,310,[147; 159],[24],500,375,1500,1127,12975
129,31,4200,inter,right,311,[151],[30],1000,751,500,375,4951
138,81,8430,inter,right,312,[137; 149],[80],500,375,500,375,8805
188,98,3900,inter,right,313,[239; 240],[87; 99],500,375,500,375,4275
175,51,8970,inter,right,314,[175],[51],0,0,0,0,8970
134,8,4560,inter,right,315,[145],[30],500,375,1000,751,4935
174,61,4200,inter,right,316,[182],[61],500,375,0,0,4575
187,97,4770,inter,right,317,[238; 240],[86],500,375,500,375,5145
151,54,14400,inter,right,318,[151],[54],0,0,0,0,14400
159,25,8880,inter,right,319,[159],[25],0,0,0,0,8880
148,25,12120,inter,right,320,[148],[25],0,0,0,0,12120
218,12,3930,inter,right,321,[207],[24],500,375,1000,751,4305
207,7,5730,inter,right,322,[207],[5; 29],0,0,1000,751,5730
145,48,13410,inter,right,323,[145],[116; 117],0,0,500,375,13410
135,79,7500,inter,right,324,[146],[80; 90],500,375,500,375,7875
136,41,6600,inter,right,325,[137; 147],[41],500,375,0,0,6975
202,90,13860,inter,right,326,[201],[90],500,375,0,0,14235
206,33,10110,inter,right,327,[206],[35; 54],0,0,1000,751,10110
180,87,7830,inter,right,328,[180],[87],0,0,0,0,7830
162,83,5040,inter,right,329,[162],[85],0,0,1000,751,5040
195,67,7440,inter,right,330,[195],[118; 119],0,0,500,375,7440
135,88,7860,inter,right,331,[146],[88],500,375,0,0,8235
229,110,11550,inter,right,332,[207; 231],[110],1000,751,0,0,12301
166,75,5700,inter,right,333,[167; 176],[74; 86],500,375,500,375,6075
121,50,11700,inter,right,334,[145],[51; 58],2000,1503,500,375,13203
160,12,5250,inter,right,335,[149; 159],[24],500,375,1000,751,5625
213,7,5520,inter,right,336,[212],[5; 29],500,375,1000,751,5895
183,76,7950,inter,right,337,[175],[77; 87],500,375,500,375,8325
177,66,11850,inter,right,338,[177],[117; 119],0,0,500,375,11850
169,14,8610,inter,right,339,[237; 238],[25],500,375,500,375,8985
217,39,6390,inter,right,340,[206],[28; 38],500,375,500,375,6765
198,92,6060,inter,right,341,[198],[91],0,0,500,375,6060
181,96,8760,inter,right,342,[181],[85],0,0,500,375,8760
143,38,5400,inter,right,343,[145],[38],1000,751,0,0,6151
130,41,13860,inter,right,344,[151],[41],1500,1127,0,0,14987
146,108,9270,inter,right,345,[146],[86; 110],0,0,1000,751,9270
213,39,12600,inter,right,346,[212],[28; 38],500,375,500,375,12975
170,28,12540,inter,right,347,[237; 239],[28],500,375,0,0,12915
175,35,9690,inter,right,348,[175],[35],0,0,0,0,9690
165,48,11700,inter,right,349,[175],[116; 117],500,375,500,375,12075
170,103,9720,inter,right,350,[237; 239],[91],500,375,1000,751,10095
226,2,9780,inter,right,351,[206],[24],2000,1503,1000,751,11283
128,81,4020,inter,right,352,[126; 150],[80],1000,751,500,375,4771
215,17,7560,inter,right,353,[206],[16; 28],1500,1127,500,375,8687
190,87,12930,inter,right,354,[190],[87],0,0,0,0,12930
223,8,7440,inter,right,355,[212],[30],500,375,1000,751,7815
201,114,12570,inter,right,356,[201],[91],0,0,1500,1127,12570
236,28,11880,inter,right,357,[212],[28],2000,1503,0,0,13383
220,93,8700,inter,right,358,[220],[91],0,0,1000,751,8700
163,67,5400,inter,right,359,[162],[118; 119],500,375,500,375,5775
154,58,14340,inter,right,360,[156; 175],[58],1000,751,0,0,15091
178,27,10710,inter,right,361,[178],[27],0,0,0,0,10710
165,41,11250,inter,right,362,[175],[41],500,375,0,0,11625
168,6,12210,inter,right,363,[167; 178],[5],500,375,500,375,12585
172,34,11790,inter,right,364,[172],[35],0,0,500,375,11790
173,13,9270,inter,right,365,[172; 181],[24],500,375,500,375,9645
235,99,9360,inter,right,366,[212],[99],1500,1127,0,0,10487
202,1,7770,inter,right,367,[201],[24],500,375,1500,1127,8145
219,55,11760,inter,right,368,[208; 220],[55],500,375,0,0,12135
198,51,3720,inter,right,369,[198],[51],0,0,0,0,3720
208,13,10710,inter,right,370,[208],[24],0,0,500,375,10710
180,83,5400,inter,right,371,[180],[85],0,0,1000,751,5400
146,68,7350,inter,right,372,[146],[58; 69],0,0,500,375,7350
168,8,13680,inter,right,373,[167; 178],[30],500,375,1000,751,14055
201,47,9600,inter,right,374,[201],[46; 57],0,0,500,375,9600
186,65,7320,inter,right,375,[178; 185],[57; 64],500,375,500,375,7695
211,33,7680,inter,right,376,[211],[35; 54],0,0,1000,751,7680
195,14,12870,inter,right,377,[195],[25],0,0,500,375,12870
185,14,11580,inter,right,378,[185],[25],0,0,500,375,11580
207,77,6420,inter,right,379,[207],[77],0,0,0,0,6420
151,59,4920,inter,right,380,[151],[59],0,0,0,0,4920
182,69,11460,inter,right,381,[182],[69],0,0,0,0,11460
151,17,9270,inter,right,382,[151],[16; 28],0,0,500,375,9270
152,15,7860,inter,right,383,[151],[16; 26],500,375,500,375,8235
230,113,6300,inter,right,384,[231],[91],500,375,1000,751,6675
137,42,9660,inter,right,385,[137],[41],0,0,500,375,9660
228,3,11820,inter,right,386,[206],[5; 25],1000,751,1000,751,12571
139,62,3660,inter,right,387,[150],[54],500,375,500,375,4035
170,46,11400,inter,right,388,[237; 239],[46],500,375,0,0,11775
148,38,13620,inter,right,389,[148],[38],0,0,0,0,13620
187,23,8880,inter,right,390,[238; 240],[24],500,375,500,375,9255
205,26,9120,inter,right,391,[206],[26],500,375,0,0,9495
161,115,6600,inter,right,392,[150; 162],[91],500,375,2000,1503,6975
161,9,10860,inter,right,393,[150; 162],[30],500,375,1500,1127,11235
197,28,5070,inter,right,394,[198; 208],[28],500,375,0,0,5445
130,37,3870,inter,right,395,[151],[26; 38],1500,1127,500,375,4997
212,39,12000,inter,right,396,[212],[28; 38],0,0,500,375,12000
132,14,7020,inter,right,397,[145],[25],1500,1127,500,375,8147
200,40,12060,inter,right,398,[201; 211],[29; 41],500,375,500,375,12435
194,41,11100,inter,right,399,[195],[41],500,375,0,0,11475
170,28,4770,inter,right,400,[237; 239],[28],500,375,0,0,5145
140,26,9150,inter,right,401,[151],[26],500,375,0,0,9525
206,91,11250,inter,right,402,[206],[91],0,0,0,0,11250
161,78,4740,inter,right,403,[150; 162],[77; 89],500,375,500,375,5115
207,77,10050,inter,right,404,[207],[77],0,0,0,0,10050
220,62,11400,inter,right,405,[220],[54],0,0,500,375,11400
170,56,11130,inter,right,406,[237; 239],[56],500,375,0,0,11505
122,104,8460,inter,right,407,[145],[91],1500,1127,1500,1127,9587
121,87,4950,inter,right,408,[145],[87],2000,1503,0,0,6453
203,95,7260,inter,right,409,[182; 201],[85],1000,751,1000,751,8011
228,2,11370,inter,right,410,[206],[24],1000,751,1000,751,12121
230,110,10290,inter,right,411,[231],[110],500,375,0,0,10665
173,78,8520,inter,right,412,[172; 181],[77; 89],500,375,500,375,8895
