start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
234,69,5580,inter,right,131,[212],[69],1000,751,0,0,6331
151,2,9390,inter,right,132,[151],[24],0,0,1000,751,9390
140,58,8730,inter,right,133,[151],[58],500,375,0,0,9105
141,28,12810,inter,right,134,[151],[28],1000,751,0,0,13561
211,40,13620,inter,right,135,[211],[29; 41],0,0,500,375,13620
201,94,11940,inter,right,136,[201],[85],0,0,1500,1127,11940
209,35,10290,inter,right,137,[209],[35],0,0,0,0,10290
208,97,11220,inter,right,138,[208],[86],0,0,500,375,11220
177,60,4140,inter,right,139,[177],[60],0,0,0,0,4140
184,44,12540,inter,right,140,[176; 185],[54],500,375,500,375,12915
145,95,12600,inter,right,141,[145],[85],0,0,1000,751,12600
153,4,8640,inter,right,142,[151],[5],1000,751,500,375,9391
193,54,5160,inter,right,143,[175; 195],[54],1000,751,0,0,5911
231,11,8970,inter,right,144,[231],[24],0,0,1500,1127,8970
217,76,4920,inter,right,145,[206],[77; 87],500,375,500,375,5295
221,48,11340,inter,right,146,[210; 220],[116; 117],500,375,500,375,11715
191,18,8340,inter,right,147,[181; 190],[29],500,375,500,375,8715
154,21,12900,inter,right,148,[156; 175],[30],1000,751,1500,1127,13651
126,109,5370,inter,right,149,[126],[110],0,0,500,375,5370
