start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
133,186,6720,intra,right,132,[145],[178; 185],1000,751,500,375,7471
229,141,10410,intra,right,133,[207; 231],[151],1000,751,1000,751,11161
153,209,7650,intra,right,134,[151],[209],1000,751,0,0,8401
141,220,11250,intra,right,135,[151],[220],1000,751,0,0,12001
188,143,10830,intra,right,136,[239; 240],[145],500,375,1000,751,11205
144,130,12270,intra,right,137,[145],[151],500,375,1500,1127,12645
231,149,6060,intra,right,138,[231],[149],0,0,0,0,6060
149,166,5730,intra,right,139,[149],[167; 176],0,0,500,375,5730
187,151,11340,intra,right,140,[238; 240],[151],500,375,0,0,11715
186,140,8730,intra,right,141,[178; 185],[151],500,375,500,375,9105
201,215,11940,intra,right,142,[201],[206],0,0,1500,1127,11940
209,156,10290,intra,right,143,[209],[156],0,0,0,0,10290
177,181,4140,intra,right,144,[177],[181],0,0,0,0,4140
163,145,10290,intra,right,145,[162],[145],500,375,0,0,10665
165,153,11400,intra,right,146,[175],[151],500,375,1000,751,11775
161,193,5220,intra,right,147,[150; 162],[175; 195],500,375,1000,751,5595
173,231,11610,intra,right,148,[172; 181],[231],500,375,0,0,11985
172,217,13560,intra,right,149,[172],[206],0,0,500,375,13560
165,221,11190,intra,right,150,[175],[210; 220],500,375,500,375,11565
147,235,11340,intra,right,151,[147],[212],0,0,1500,1127,11340
191,139,8340,intra,right,152,[181; 190],[150],500,375,500,375,8715
154,142,12900,intra,right,153,[156; 175],[151],1000,751,1500,1127,13651
126,230,5370,intra,right,154,[126],[231],0,0,500,375,5370
150,167,5010,intra,right,155,[150],[167],0,0,0,0,5010
146,231,11940,intra,right,156,[146],[231],0,0,0,0,11940
203,154,5160,intra,right,157,[182; 201],[156; 175],1000,751,1000,751,5911
209,177,7830,intra,right,158,[209],[177],0,0,0,0,7830
176,142,4320,intra,right,159,[176],[151],0,0,1500,1127,4320
128,167,12270,intra,right,160,[126; 150],[167],1000,751,0,0,13021
178,141,8010,intra,right,161,[178],[151],0,0,1000,751,8010
175,49,13860,inter,right,162,[175],[116; 118],0,0,500,375,13860
136,40,5970,inter,right,163,[137; 147],[29; 41],500,375,500,375,6345
228,96,12900,inter,right,164,[206],[85],1000,751,500,375,13651
154,93,11100,inter,right,165,[156; 175],[91],1000,751,1000,751,11851
141,84,3810,inter,right,166,[151],[85],1000,751,500,375,4561
161,11,5700,inter,right,167,[150; 162],[24],500,375,1500,1127,6075
133,0,14250,inter,right,168,[145],[24],1000,751,2000,1503,15001
129,16,9720,inter,right,169,[151],[16],1000,751,0,0,10471
180,50,4800,inter,right,170,[180],[51; 58],0,0,500,375,4800
172,51,13140,inter,right,171,[172],[51],0,0,0,0,13140
142,82,9330,inter,right,172,[151],[61; 80],1500,1127,1000,751,10457
191,9,8940,inter,right,173,[181; 190],[30],500,375,1500,1127,9315
132,1,12120,inter,right,174,[145],[24],1500,1127,1500,1127,13247
165,20,12780,inter,right,175,[175],[30],500,375,1000,751,13155
178,96,11730,inter,right,176,[178],[85],0,0,500,375,11730
164,72,11850,inter,right,177,[162; 182],[54; 74],1000,751,1000,751,12601
154,29,7020,inter,right,178,[156; 175],[29],1000,751,0,0,7771
150,30,7500,inter,right,179,[150],[30],0,0,0,0,7500
164,33,7590,inter,right,180,[162; 182],[35; 54],1000,751,1000,751,8341
148,40,10620,inter,right,181,[148],[29; 41],0,0,500,375,10620
212,51,4740,inter,right,182,[212],[51],0,0,0,0,4740
151,66,11400,inter,right,183,[151],[117; 119],0,0,500,375,11400
205,33,13410,inter,right,184,[206],[35; 54],500,375,1000,751,13785
133,33,8730,inter,right,185,[145],[35; 54],1000,751,1000,751,9481
151,64,5610,inter,right,186,[151],[64],0,0,0,0,5610
210,22,3600,inter,right,187,[210],[24],0,0,1000,751,3600
194,59,13380,inter,right,188,[195],[59],500,375,0,0,13755
170,60,13260,inter,right,189,[237; 239],[60],500,375,0,0,13635
182,96,4110,inter,right,190,[182],[85],0,0,500,375,4110
229,56,7860,inter,right,191,[207; 231],[56],1000,751,0,0,8611
205,44,13800,inter,right,192,[206],[54],500,375,500,375,14175
210,43,9150,inter,right,193,[210],[41; 61],0,0,1000,751,9150
149,13,9060,inter,right,194,[149],[24],0,0,500,375,9060
125,60,11310,inter,right,195,[126],[60],500,375,0,0,11685
142,21,10830,inter,right,196,[151],[30],1500,1127,1500,1127,11957
133,29,10500,inter,right,197,[145],[29],1000,751,0,0,11251
180,54,8130,inter,right,198,[180],[54],0,0,0,0,8130
224,90,7200,inter,right,199,[212],[90],1000,751,0,0,7951
187,53,9030,inter,right,200,[238; 240],[61],500,375,500,375,9405
156,41,7200,inter,right,201,[156],[41],0,0,0,0,7200
149,56,12060,inter,right,202,[149],[56],0,0,0,0,12060
203,87,5250,inter,right,203,[182; 201],[87],1000,751,0,0,6001
180,6,13650,inter,right,204,[180],[5],0,0,500,375,13650
154,26,11130,inter,right,205,[156; 175],[26],1000,751,0,0,11881
196,67,14280,inter,right,206,[195; 207],[118; 119],500,375,500,375,14655
216,66,6780,inter,right,207,[206],[117; 119],1000,751,500,375,7531
217,33,5910,inter,right,208,[206],[35; 54],500,375,1000,751,6285
158,110,13050,inter,right,209,[147; 159],[110],500,375,0,0,13425
170,33,5280,inter,right,210,[237; 239],[35; 54],500,375,1000,751,5655
138,111,3990,inter,right,211,[137; 149],[110],500,375,500,375,4365
175,68,7080,inter,right,212,[175],[58; 69],0,0,500,375,7080
143,89,13260,inter,right,213,[145],[89],1000,751,0,0,14011
226,113,5370,inter,right,214,[206],[91],2000,1503,1000,751,6873
138,49,12180,inter,right,215,[137; 149],[116; 118],500,375,500,375,12555
181,95,10500,inter,right,216,[181],[85],0,0,1000,751,10500
184,24,12330,inter,right,217,[176; 185],[24],500,375,0,0,12705
203,74,10470,inter,right,218,[182; 201],[74],1000,751,0,0,11221
226,35,10830,inter,right,219,[206],[35],2000,1503,0,0,12333
220,82,13950,inter,right,220,[220],[61; 80],0,0,1000,751,13950
229,11,6810,inter,right,221,[207; 231],[24],1000,751,1500,1127,7561
133,19,7530,inter,right,222,[145],[30],1000,751,500,375,8281
176,33,7050,inter,right,223,[176],[35; 54],0,0,1000,751,7050
199,19,9030,inter,right,224,[198; 210],[30],500,375,500,375,9405
163,79,4020,inter,right,225,[162],[80; 90],500,375,500,375,4395
217,64,4230,inter,right,226,[206],[64],500,375,0,0,4605
179,56,11970,inter,right,227,[179],[56],0,0,0,0,11970
134,54,13590,inter,right,228,[145],[54],500,375,0,0,13965
214,97,7740,inter,right,229,[212],[86],1000,751,500,375,8491
205,31,9030,inter,right,230,[206],[30],500,375,500,375,9405
170,22,10170,inter,right,231,[237; 239],[24],500,375,1000,751,10545
159,81,12420,inter,right,232,[159],[80],0,0,500,375,12420
126,12,5610,inter,right,233,[126],[24],0,0,1000,751,5610
139,95,11370,inter,right,234,[150],[85],500,375,1000,751,11745
205,91,8160,inter,right,235,[206],[91],500,375,0,0,8535
183,62,14130,inter,right,236,[175],[54],500,375,500,375,14505
125,98,6960,inter,right,237,[126],[87; 99],500,375,500,375,7335
219,89,4020,inter,right,238,[208; 220],[89],500,375,0,0,4395
185,24,10830,inter,right,239,[185],[24],0,0,0,0,10830
152,43,12450,inter,right,240,[151],[41; 61],500,375,1000,751,12825
149,2,10500,inter,right,241,[149],[24],0,0,1000,751,10500
154,110,5970,inter,right,242,[156; 175],[110],1000,751,0,0,6721
127,54,7410,inter,right,243,[126],[54],500,375,0,0,7785
121,77,4260,inter,right,244,[145],[77],2000,1503,0,0,5763
165,35,6750,inter,right,245,[175],[35],500,375,0,0,7125
195,1,5250,inter,right,246,[195],[24],0,0,1500,1127,5250
175,82,11910,inter,right,247,[175],[61; 80],0,0,1000,751,11910
230,35,5010,inter,right,248,[231],[35],500,375,0,0,5385
139,60,4590,inter,right,249,[150],[60],500,375,0,0,4965
