start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
139,74,13950,inter,right,130,[150],[74],500,375,0,0,14325
165,31,10170,inter,right,131,[175],[30],500,375,500,375,10545
197,104,7770,inter,right,132,[198; 208],[91],500,375,1500,1127,8145
235,111,12000,inter,right,133,[212],[110],1500,1127,500,375,13127
211,88,11400,inter,right,134,[211],[88],0,0,0,0,11400
213,56,11880,inter,right,135,[212],[56],500,375,0,0,12255
176,10,11430,inter,right,136,[176],[30],0,0,2000,1503,11430
180,110,6360,inter,right,137,[180],[110],0,0,0,0,6360
130,54,9270,inter,right,138,[151],[54],1500,1127,0,0,10397
205,38,6480,inter,right,139,[206],[38],500,375,0,0,6855
154,68,9690,inter,right,140,[156; 175],[58; 69],1000,751,500,375,10441
216,46,10830,inter,right,141,[206],[46],1000,751,0,0,11581
142,49,12030,inter,right,142,[151],[116; 118],1500,1127,500,375,13157
220,96,11640,inter,right,143,[220],[85],0,0,500,375,11640
186,84,6720,inter,right,144,[178; 185],[85],500,375,500,375,7095
229,20,10410,inter,right,145,[207; 231],[30],1000,751,1000,751,11161
174,29,13920,inter,right,146,[182],[29],500,375,0,0,14295
227,7,11250,inter,right,147,[206],[5; 29],1500,1127,1000,751,12377
188,22,10830,inter,right,148,[239; 240],[24],500,375,1000,751,11205
144,9,12270,inter,right,149,[145],[30],500,375,1500,1127,12645
