start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[29],[85],500,375,500,375,10035
33,86,7230,intra,left,49,[35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[116; 118],0,0,500,375,11490
82,99,11580,intra,left,51,[61; 80],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[118; 119],[86],500,375,500,375,12525
58,34,7860,intra,left,53,[58],[35],0,0,500,375,7860
11,70,13650,intra,left,54,[24],[60; 69],1500,1127,500,375,14777
29,97,10380,intra,left,55,[29],[86],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[30],0,0,2000,1503,7350
116,13,7500,intra,left,60,[116],[24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[91],0,0,500,375,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[91],[51; 58],1000,751,500,375,9661
46,9,7500,intra,left,64,[46],[30],0,0,1500,1127,7500
59,23,8520,intra,left,65,[59],[24],0,0,500,375,8520
18,79,11490,intra,left,66,[29],[80; 90],500,375,500,375,11865
113,16,8880,intra,left,67,[91],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[118; 119],[5; 25],500,375,1000,751,4785
6,84,4950,intra,left,70,[5],[85],500,375,500,375,5325
94,8,5790,intra,left,71,[85],[30],1500,1127,1000,751,6917
9,14,6120,intra,left,72,[30],[25],1500,1127,500,375,7247
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[24],[5],1000,751,0,0,8971
94,29,10620,intra,left,75,[85],[29],1500,1127,0,0,11747
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[24],500,375,1000,751,13125
56,104,9540,intra,left,80,[56],[91],0,0,1500,1127,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[85],[91],500,375,500,375,5025
12,90,9540,intra,left,84,[24],[90],1000,751,0,0,10291
78,23,8160,intra,left,85,[77; 89],[24],500,375,500,375,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,63,9540,intra,left,87,[116; 118],[55; 64],500,375,500,375,9915
100,40,9990,intra,left,88,[89; 99],[29; 41],500,375,500,375,10365
83,91,12330,intra,left,89,[85],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[85],[25],1000,751,500,375,9061
113,16,3630,intra,left,91,[91],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16; 26],[91],500,375,1500,1127,6345
48,73,10800,intra,left,93,[116; 117],[74],500,375,500,375,11175
104,38,9780,intra,left,94,[91],[38],1500,1127,0,0,10907
70,37,12060,intra,left,95,[60; 69],[26; 38],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[30],0,0,1000,751,11070
30,94,3930,intra,left,97,[30],[85],0,0,1500,1127,3930
7,35,13800,intra,left,98,[5; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 29],[24],1000,751,1000,751,8431
85,104,9780,intra,left,100,[85],[91],0,0,1500,1127,9780
114,14,6990,intra,left,101,[91],[25],1500,1127,500,375,8117
103,116,6480,intra,left,102,[91],[116],1000,751,0,0,7231
58,107,4170,intra,left,103,[58],[85],0,0,1000,751,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[24],[58; 69],1000,751,500,375,6181
86,9,14400,intra,left,107,[86],[30],0,0,1500,1127,14400
75,20,11580,intra,left,108,[74; 86],[30],500,375,1000,751,11955
20,45,12330,intra,left,109,[30],[46; 55],1000,751,500,375,13081
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91],[74; 86],1000,751,500,375,5101
110,30,4650,intra,left,112,[110],[30],0,0,0,0,4650
101,53,5880,intra,left,113,[90],[61],500,375,500,375,6255
118,43,13320,intra,left,114,[118],[41; 61],0,0,1000,751,13320
9,44,6690,intra,left,115,[30],[54],1500,1127,500,375,7817
66,82,7350,intra,left,116,[117; 119],[61; 80],500,375,1000,751,7725
52,84,9870,intra,left,117,[51; 60],[85],500,375,500,375,10245
49,1,13500,intra,left,118,[116; 118],[24],500,375,1500,1127,13875
26,97,10680,intra,left,119,[26],[86],0,0,500,375,10680
21,103,8760,intra,left,120,[30],[91],1500,1127,1000,751,9887
12,68,5670,intra,left,121,[24],[58; 69],1000,751,500,375,6421
84,192,7170,inter,left,122,[85],[182],500,375,500,375,7545
113,149,10200,inter,left,123,[91],[149],1000,751,0,0,10951
13,130,9480,inter,left,124,[24],[151],500,375,1500,1127,9855
49,163,6630,inter,left,125,[116; 118],[162],500,375,500,375,7005
63,133,14250,inter,left,126,[55; 64],[145],500,375,1000,751,14625
112,165,6360,inter,left,127,[90; 110],[175],1000,751,500,375,7111
83,210,14280,inter,left,128,[85],[210],1000,751,0,0,15031
115,152,10830,inter,left,129,[91],[151],2000,1503,500,375,12333
101,212,4650,inter,left,130,[90],[212],500,375,0,0,5025
29,198,13650,inter,left,131,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,132,[24],[151],500,375,1500,1127,6465
65,222,12210,inter,left,133,[57; 64],[211],500,375,500,375,12585
51,207,8130,inter,left,134,[51],[207],0,0,0,0,8130
64,145,10650,inter,left,135,[64],[145],0,0,0,0,10650
110,133,13350,inter,left,136,[110],[145],0,0,1000,751,13350
45,213,8310,inter,left,137,[46; 55],[212],500,375,500,375,8685
71,196,10710,inter,left,138,[61],[195; 207],500,375,500,375,11085
80,130,7380,inter,left,139,[80],[151],0,0,1500,1127,7380
81,149,5880,inter,left,140,[80],[149],500,375,0,0,6255
80,140,12870,inter,left,141,[80],[151],0,0,500,375,12870
15,191,13410,inter,left,142,[16; 26],[181; 190],500,375,500,375,13785
83,162,9660,inter,left,143,[85],[162],1000,751,0,0,10411
14,226,12990,inter,left,144,[25],[206],500,375,2000,1503,13365
89,157,8610,inter,left,145,[89],[146; 156],0,0,500,375,8610
28,202,12150,inter,left,146,[28],[201],0,0,500,375,12150
5,161,10320,inter,left,147,[5],[150; 162],0,0,500,375,10320
23,166,8730,inter,left,148,[24],[167; 176],500,375,500,375,9105
75,122,14160,inter,left,149,[74; 86],[145],500,375,1500,1127,14535
15,150,6930,inter,left,150,[16; 26],[150],500,375,0,0,7305
84,216,10740,inter,left,151,[85],[206],500,375,1000,751,11115
34,210,6360,inter,left,152,[35],[210],500,375,0,0,6735
83,215,8130,inter,left,153,[85],[206],1000,751,1500,1127,8881
18,235,12360,inter,left,154,[29],[212],500,375,1500,1127,12735
75,124,9300,inter,left,155,[74; 86],[126; 146],500,375,1000,751,9675
28,122,6390,inter,left,156,[28],[145],0,0,1500,1127,6390
81,194,8970,inter,left,157,[80],[195],500,375,500,375,9345
75,196,12150,inter,left,158,[74; 86],[195; 207],500,375,500,375,12525
28,226,10050,inter,left,159,[28],[206],0,0,2000,1503,10050
93,153,4590,inter,left,160,[91],[151],1000,751,1000,751,5341
82,196,12540,inter,left,161,[61; 80],[195; 207],1000,751,500,375,13291
22,235,4380,inter,left,162,[24],[212],1000,751,1500,1127,5131
82,211,6450,inter,left,163,[61; 80],[211],1000,751,0,0,7201
67,141,5310,inter,left,164,[118; 119],[151],500,375,1000,751,5685
43,182,10560,inter,left,165,[41; 61],[182],1000,751,0,0,11311
15,182,12510,inter,left,166,[16; 26],[182],500,375,0,0,12885
92,222,8250,inter,left,167,[91],[211],500,375,500,375,8625
99,127,7170,inter,left,168,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,169,[88],[179; 190],0,0,500,375,8580
74,132,12660,inter,left,170,[74],[145],0,0,1500,1127,12660
105,125,10530,inter,left,171,[85],[126],2000,1503,500,375,12033
63,235,8010,inter,left,172,[55; 64],[212],500,375,1500,1127,8385
38,205,9150,inter,left,173,[38],[206],0,0,500,375,9150
21,191,5490,inter,left,174,[30],[181; 190],1500,1127,500,375,6617
188,131,12840,intra,right,175,[239; 240],[151],500,375,2000,1503,13215
191,124,7170,intra,right,176,[181; 190],[126; 146],500,375,1000,751,7545
168,216,13680,intra,right,177,[167; 178],[206],500,375,1000,751,14055
177,213,12300,intra,right,178,[177],[212],0,0,500,375,12300
197,148,6900,intra,right,179,[198; 208],[148],500,375,0,0,7275
127,180,7050,intra,right,180,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,181,[195],[145],500,375,1000,751,8025
136,162,5610,intra,right,182,[137; 147],[162],500,375,0,0,5985
226,200,5040,intra,right,183,[206],[201; 211],2000,1503,500,375,6543
222,159,5580,intra,right,184,[211],[159],500,375,0,0,5955
179,167,3960,intra,right,185,[179],[167],0,0,0,0,3960
230,173,14220,intra,right,186,[231],[172; 181],500,375,500,375,14595
172,166,12990,intra,right,187,[172],[167; 176],0,0,500,375,12990
179,227,8430,intra,right,188,[179],[206],0,0,1500,1127,8430
207,234,8310,intra,right,189,[207],[212],0,0,1000,751,8310
191,138,4680,intra,right,190,[181; 190],[137; 149],500,375,500,375,5055
122,139,11640,intra,right,191,[145],[150],1500,1127,500,375,12767
226,171,14370,intra,right,192,[206],[172; 179],2000,1503,500,375,15873
127,228,8790,intra,right,193,[126],[206],500,375,1000,751,9165
163,169,7740,intra,right,194,[162],[237; 238],500,375,500,375,8115
195,133,5520,intra,right,195,[195],[145],0,0,1000,751,5520
142,209,13050,intra,right,196,[151],[209],1500,1127,0,0,14177
169,191,10050,intra,right,197,[237; 238],[181; 190],500,375,500,375,10425
154,138,4860,intra,right,198,[156; 175],[137; 149],1000,751,500,375,5611
238,133,10140,intra,right,199,[238],[145],0,0,1000,751,10140
130,237,7740,intra,right,200,[151],[237],1500,1127,0,0,8867
190,154,7050,intra,right,201,[190],[156; 175],0,0,1000,751,7050
235,188,13050,intra,right,202,[212],[239; 240],1500,1127,500,375,14177
233,193,12810,intra,right,203,[211; 231],[175; 195],1000,751,1000,751,13561
135,231,5580,intra,right,204,[146],[231],500,375,0,0,5955
169,226,10560,intra,right,205,[237; 238],[206],500,375,2000,1503,10935
171,123,11400,intra,right,206,[172; 179],[145],500,375,1000,751,11775
126,192,6420,intra,right,207,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,208,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,209,[151],[167],1000,751,0,0,14161
203,137,12240,intra,right,210,[182; 201],[137],1000,751,0,0,12991
192,184,10230,intra,right,211,[182],[176; 185],500,375,500,375,10605
130,233,4290,intra,right,212,[151],[211; 231],1500,1127,1000,751,5417
205,134,8130,intra,right,213,[206],[145],500,375,500,375,8505
164,154,10830,intra,right,214,[162; 182],[156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,215,[179],[151],0,0,1000,751,6180
177,128,11790,intra,right,216,[177],[126; 150],0,0,1000,751,11790
220,176,8670,intra,right,217,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,218,[167],[182; 201],0,0,1000,751,5700
165,141,12330,intra,right,219,[175],[151],500,375,1000,751,12705
195,132,4290,intra,right,220,[195],[145],0,0,1500,1127,4290
166,180,11580,intra,right,221,[167; 176],[180],500,375,0,0,11955
142,180,12090,intra,right,222,[151],[180],1500,1127,0,0,13217
237,221,3780,intra,right,223,[237],[210; 220],0,0,500,375,3780
152,213,11850,intra,right,224,[151],[212],500,375,500,375,12225
156,210,13410,intra,right,225,[156],[210],0,0,0,0,13410
139,169,13140,intra,right,226,[150],[237; 238],500,375,500,375,13515
129,214,8310,intra,right,227,[151],[212],1000,751,1000,751,9061
201,177,4230,intra,right,228,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,229,[212],[176; 185],1500,1127,500,375,5747
181,207,4200,intra,right,230,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,231,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,232,[181],[185],0,0,0,0,11220
210,174,6210,intra,right,233,[210],[182],0,0,500,375,6210
158,210,6720,intra,right,234,[147; 159],[210],500,375,0,0,7095
186,144,13770,intra,right,235,[178; 185],[145],500,375,500,375,14145
194,236,9420,intra,right,236,[195],[212],500,375,2000,1503,9795
177,211,10770,intra,right,237,[177],[211],0,0,0,0,10770
188,145,8940,intra,right,238,[239; 240],[145],500,375,0,0,9315
124,200,13680,intra,right,239,[126; 146],[201; 211],1000,751,500,375,14431
227,172,4830,intra,right,240,[206],[172],1500,1127,0,0,5957
205,125,6960,intra,right,241,[206],[126],500,375,500,375,7335
220,146,14310,intra,right,242,[220],[146],0,0,0,0,14310
154,206,9570,intra,right,243,[156; 175],[206],1000,751,0,0,10321
236,128,7500,intra,right,244,[212],[126; 150],2000,1503,1000,751,9003
188,140,7680,intra,right,245,[239; 240],[151],500,375,500,375,8055
203,129,5370,intra,right,246,[182; 201],[151],1000,751,1000,751,6121
125,224,9870,intra,right,247,[126],[212],500,375,1000,751,10245
231,195,4710,intra,right,248,[231],[195],0,0,0,0,4710
134,129,13860,intra,right,249,[145],[151],500,375,1000,751,14235
150,144,10050,intra,right,250,[150],[145],0,0,500,375,10050
203,230,14190,intra,right,251,[182; 201],[231],1000,751,500,375,14941
166,163,10020,intra,right,252,[167; 176],[162],500,375,500,375,10395
139,218,6600,intra,right,253,[150],[207],500,375,500,375,6975
126,202,12090,intra,right,254,[126],[201],0,0,500,375,12090
234,184,9540,intra,right,255,[212],[176; 185],1000,751,500,375,10291
129,207,5430,intra,right,256,[151],[207],1000,751,0,0,6181
162,135,5820,intra,right,257,[162],[146],0,0,500,375,5820
187,130,4740,intra,right,258,[238; 240],[151],500,375,1500,1127,5115
146,218,6480,intra,right,259,[146],[207],0,0,500,375,6480
216,143,13980,intra,right,260,[206],[145],1000,751,1000,751,14731
184,200,4350,intra,right,261,[176; 185],[201; 211],500,375,500,375,4725
177,129,11190,intra,right,262,[177],[151],0,0,1000,751,11190
154,236,13020,intra,right,263,[156; 175],[212],1000,751,2000,1503,13771
213,152,7920,intra,right,264,[212],[151],500,375,500,375,8295
240,236,5010,intra,right,265,[240],[212],0,0,2000,1503,5010
155,190,9990,intra,right,266,[156],[190],500,375,0,0,10365
153,222,4260,intra,right,267,[151],[211],1000,751,500,375,5011
198,146,8910,intra,right,268,[198],[146],0,0,0,0,8910
127,187,14250,intra,right,269,[126],[238; 240],500,375,500,375,14625
133,190,9660,intra,right,270,[145],[190],1000,751,0,0,10411
160,220,5220,intra,right,271,[149; 159],[220],500,375,0,0,5595
138,198,6210,intra,right,272,[137; 149],[198],500,375,0,0,6585
171,134,12030,intra,right,273,[172; 179],[145],500,375,500,375,12405
148,231,8580,intra,right,274,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,275,[181],[206],0,0,1000,751,12540
151,165,7950,intra,right,276,[151],[175],0,0,500,375,7950
214,145,4650,intra,right,277,[212],[145],1000,751,0,0,5401
206,171,10230,intra,right,278,[206],[172; 179],0,0,500,375,10230
202,139,6690,intra,right,279,[201],[150],500,375,500,375,7065
233,160,5580,intra,right,280,[211; 231],[149; 159],1000,751,500,375,6331
162,224,4050,intra,right,281,[162],[212],0,0,1000,751,4050
126,156,13410,intra,right,282,[126],[156],0,0,0,0,13410
212,168,11760,intra,right,283,[212],[167; 178],0,0,500,375,11760
225,136,12930,intra,right,284,[212],[137; 147],1500,1127,500,375,14057
185,181,12480,intra,right,285,[185],[181],0,0,0,0,12480
129,183,12810,intra,right,286,[151],[175],1000,751,500,375,13561
194,191,9360,intra,right,287,[195],[181; 190],500,375,500,375,9735
168,163,9450,intra,right,288,[167; 178],[162],500,375,500,375,9825
165,174,4830,intra,right,289,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,290,[206],[146],1000,751,500,375,5671
133,208,8910,intra,right,291,[145],[208],1000,751,0,0,9661
197,192,8340,intra,right,292,[198; 208],[182],500,375,500,375,8715
215,150,5160,intra,right,293,[206],[150],1500,1127,0,0,6287
155,196,5070,intra,right,294,[156],[195; 207],500,375,500,375,5445
132,233,4590,intra,right,295,[145],[211; 231],1500,1127,1000,751,5717
222,126,4320,intra,right,296,[211],[126],500,375,0,0,4695
164,57,9450,inter,right,297,[162; 182],[57],1000,751,0,0,10201
164,95,11850,inter,right,298,[162; 182],[85],1000,751,1000,751,12601
134,7,5160,inter,right,299,[145],[5; 29],500,375,1000,751,5535
198,85,5880,inter,right,300,[198],[85],0,0,0,0,5880
218,106,14190,inter,right,301,[207],[85],500,375,1500,1127,14565
212,82,7080,inter,right,302,[212],[61; 80],0,0,1000,751,7080
121,96,7080,inter,right,303,[145],[85],2000,1503,500,375,8583
192,73,9150,inter,right,304,[182],[74],500,375,500,375,9525
212,31,5220,inter,right,305,[212],[30],0,0,500,375,5220
171,75,7740,inter,right,306,[172; 179],[74; 86],500,375,500,375,8115
185,83,14010,inter,right,307,[185],[85],0,0,1000,751,14010
182,31,9780,inter,right,308,[182],[30],0,0,500,375,9780
211,90,11790,inter,right,309,[211],[90],0,0,0,0,11790
215,108,13170,inter,right,310,[206],[86; 110],1500,1127,1000,751,14297
197,75,10920,inter,right,311,[198; 208],[74; 86],500,375,500,375,11295
165,52,6960,inter,right,312,[175],[51; 60],500,375,500,375,7335
182,24,11160,inter,right,313,[182],[24],0,0,0,0,11160
196,36,8490,inter,right,314,[195; 207],[25; 35],500,375,500,375,8865
157,65,5610,inter,right,315,[146; 156],[57; 64],500,375,500,375,5985
122,59,5010,inter,right,316,[145],[59],1500,1127,0,0,6137
209,109,7920,inter,right,317,[209],[110],0,0,500,375,7920
193,10,7080,inter,right,318,[175; 195],[30],1000,751,2000,1503,7831
139,43,10350,inter,right,319,[150],[41; 61],500,375,1000,751,10725
180,47,8070,inter,right,320,[180],[46; 57],0,0,500,375,8070
226,52,8550,inter,right,321,[206],[51; 60],2000,1503,500,375,10053
185,110,12570,inter,right,322,[185],[110],0,0,0,0,12570
155,12,14400,inter,right,323,[156],[24],500,375,1000,751,14775
152,110,11040,inter,right,324,[151],[110],500,375,0,0,11415
135,30,6900,inter,right,325,[146],[30],500,375,0,0,7275
176,76,7830,inter,right,326,[176],[77; 87],0,0,500,375,7830
196,34,12540,inter,right,327,[195; 207],[35],500,375,500,375,12915
145,15,7890,inter,right,328,[145],[16; 26],0,0,500,375,7890
147,111,8430,inter,right,329,[147],[110],0,0,500,375,8430
144,12,14070,inter,right,330,[145],[24],500,375,1000,751,14445
128,18,5130,inter,right,331,[126; 150],[29],1000,751,500,375,5881
160,43,4320,inter,right,332,[149; 159],[41; 61],500,375,1000,751,4695
162,115,9390,inter,right,333,[162],[91],0,0,2000,1503,9390
229,112,10380,inter,right,334,[207; 231],[90; 110],1000,751,1000,751,11131
161,103,9300,inter,right,335,[150; 162],[91],500,375,1000,751,9675
192,12,5940,inter,right,336,[182],[24],500,375,1000,751,6315
211,39,5550,inter,right,337,[211],[28; 38],0,0,500,375,5550
147,106,11460,inter,right,338,[147],[85],0,0,1500,1127,11460
131,76,9090,inter,right,339,[151],[77; 87],2000,1503,500,375,10593
226,63,4290,inter,right,340,[206],[55; 64],2000,1503,500,375,5793
147,60,9360,inter,right,341,[147],[60],0,0,0,0,9360
172,43,5970,inter,right,342,[172],[41; 61],0,0,1000,751,5970
173,112,8970,inter,right,343,[172; 181],[90; 110],500,375,1000,751,9345
164,13,4080,inter,right,344,[162; 182],[24],1000,751,500,375,4831
236,93,13740,inter,right,345,[212],[91],2000,1503,1000,751,15243
152,114,5220,inter,right,346,[151],[91],500,375,1500,1127,5595
150,90,13620,inter,right,347,[150],[90],0,0,0,0,13620
197,37,9300,inter,right,348,[198; 208],[26; 38],500,375,500,375,9675
219,0,5430,inter,right,349,[208; 220],[24],500,375,2000,1503,5805
