start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
89,144,13800,inter,left,131,[89],[145],0,0,500,375,13800
18,195,13950,inter,left,132,[29],[195],500,375,0,0,14325
44,152,10170,inter,left,133,[54],[151],500,375,500,375,10545
76,225,7770,inter,left,134,[77; 87],[212],500,375,1500,1127,8145
114,232,12000,inter,left,135,[91],[231],1500,1127,500,375,13127
90,209,11400,inter,left,136,[90],[209],0,0,0,0,11400
92,177,11880,inter,left,137,[91],[177],500,375,0,0,12255
55,131,11430,inter,left,138,[55],[151],0,0,2000,1503,11430
59,231,6360,inter,left,139,[59],[231],0,0,0,0,6360
9,175,9270,inter,left,140,[30],[175],1500,1127,0,0,10397
84,159,6480,inter,left,141,[85],[159],500,375,0,0,6855
33,189,9690,inter,left,142,[35; 54],[179; 190],1000,751,500,375,10441
95,167,10830,inter,left,143,[85],[167],1000,751,0,0,11581
21,170,12030,inter,left,144,[30],[237; 239],1500,1127,500,375,13157
99,217,11640,inter,left,145,[99],[206],0,0,500,375,11640
65,205,6720,inter,left,146,[57; 64],[206],500,375,500,375,7095
108,141,10410,inter,left,147,[86; 110],[151],1000,751,1000,751,11161
53,150,13920,inter,left,148,[61],[150],500,375,0,0,14295
106,128,11250,inter,left,149,[85],[126; 150],1500,1127,1000,751,12377
67,143,10830,inter,left,150,[118; 119],[145],500,375,1000,751,11205
23,130,12270,inter,left,151,[24],[151],500,375,1500,1127,12645
15,134,8280,inter,left,152,[16; 26],[145],500,375,500,375,8655
82,149,5730,inter,left,153,[61; 80],[149],1000,751,0,0,6481
113,190,5580,inter,left,154,[91],[190],1000,751,0,0,6331
30,123,9390,inter,left,155,[30],[145],0,0,1000,751,9390
19,179,8730,inter,left,156,[30],[179],500,375,0,0,9105
20,149,12810,inter,left,157,[30],[149],1000,751,0,0,13561
90,161,13620,inter,left,158,[90],[150; 162],0,0,500,375,13620
80,215,11940,inter,left,159,[80],[206],0,0,1500,1127,11940
88,156,10290,inter,left,160,[88],[156],0,0,0,0,10290
87,218,11220,inter,left,161,[87],[207],0,0,500,375,11220
56,181,4140,inter,left,162,[56],[181],0,0,0,0,4140
63,165,12540,inter,left,163,[55; 64],[175],500,375,500,375,12915
24,216,12600,inter,left,164,[24],[206],0,0,1000,751,12600
32,125,8640,inter,left,165,[30],[126],1000,751,500,375,9391
72,175,5160,inter,left,166,[54; 74],[175],1000,751,0,0,5911
110,132,8970,inter,left,167,[110],[145],0,0,1500,1127,8970
96,197,4920,inter,left,168,[85],[198; 208],500,375,500,375,5295
100,169,11340,inter,left,169,[89; 99],[237; 238],500,375,500,375,11715
70,139,8340,inter,left,170,[60; 69],[150],500,375,500,375,8715
33,142,12900,inter,left,171,[35; 54],[151],1000,751,1500,1127,13651
5,230,5370,inter,left,172,[5],[231],0,0,500,375,5370
29,167,5010,inter,left,173,[29],[167],0,0,0,0,5010
25,231,11940,inter,left,174,[25],[231],0,0,0,0,11940
82,154,5160,inter,left,175,[61; 80],[156; 175],1000,751,1000,751,5911
88,177,7830,inter,left,176,[88],[177],0,0,0,0,7830
55,142,4320,inter,left,177,[55],[151],0,0,1500,1127,4320
7,167,12270,inter,left,178,[5; 29],[167],1000,751,0,0,13021
57,141,8010,inter,left,179,[57],[151],0,0,1000,751,8010
54,170,13860,inter,left,180,[54],[237; 239],0,0,500,375,13860
15,161,5970,inter,left,181,[16; 26],[150; 162],500,375,500,375,6345
107,217,12900,inter,left,182,[85],[206],1000,751,500,375,13651
33,214,11100,inter,left,183,[35; 54],[212],1000,751,1000,751,11851
20,205,3810,inter,left,184,[30],[206],1000,751,500,375,4561
40,132,5700,inter,left,185,[29; 41],[145],500,375,1500,1127,6075
12,121,14250,inter,left,186,[24],[145],1000,751,2000,1503,15001
8,137,9720,inter,left,187,[30],[137],1000,751,0,0,10471
59,171,4800,inter,left,188,[59],[172; 179],0,0,500,375,4800
51,172,13140,inter,left,189,[51],[172],0,0,0,0,13140
21,203,9330,inter,left,190,[30],[182; 201],1500,1127,1000,751,10457
70,130,8940,inter,left,191,[60; 69],[151],500,375,1500,1127,9315
11,122,12120,inter,left,192,[24],[145],1500,1127,1500,1127,13247
44,141,12780,inter,left,193,[54],[151],500,375,1000,751,13155
57,217,11730,inter,left,194,[57],[206],0,0,500,375,11730
43,193,11850,inter,left,195,[41; 61],[175; 195],1000,751,1000,751,12601
33,150,7020,inter,left,196,[35; 54],[150],1000,751,0,0,7771
29,151,7500,inter,left,197,[29],[151],0,0,0,0,7500
43,154,7590,inter,left,198,[41; 61],[156; 175],1000,751,1000,751,8341
27,161,10620,inter,left,199,[27],[150; 162],0,0,500,375,10620
124,237,10170,intra,right,200,[126; 146],[237],1000,751,0,0,10921
172,157,4740,intra,right,201,[172],[146; 156],0,0,500,375,4740
151,187,11400,intra,right,202,[151],[238; 240],0,0,500,375,11400
205,154,13410,intra,right,203,[206],[156; 175],500,375,1000,751,13785
210,143,3600,intra,right,204,[210],[145],0,0,1000,751,3600
194,180,13380,intra,right,205,[195],[180],500,375,0,0,13755
182,217,4110,intra,right,206,[182],[206],0,0,500,375,4110
229,177,7860,intra,right,207,[207; 231],[177],1000,751,0,0,8611
164,167,9150,intra,right,208,[162; 182],[167],1000,751,0,0,9901
175,125,9240,intra,right,209,[175],[126],0,0,500,375,9240
234,133,10500,intra,right,210,[212],[145],1000,751,1000,751,11251
180,175,8130,intra,right,211,[180],[175],0,0,0,0,8130
156,162,7200,intra,right,212,[156],[162],0,0,0,0,7200
149,177,12060,intra,right,213,[149],[177],0,0,0,0,12060
203,208,5250,intra,right,214,[182; 201],[208],1000,751,0,0,6001
180,127,13650,intra,right,215,[180],[126],0,0,500,375,13650
187,227,8430,intra,right,216,[238; 240],[206],500,375,1500,1127,8805
231,180,12750,intra,right,217,[231],[180],0,0,0,0,12750
154,136,5280,intra,right,218,[156; 175],[137; 147],1000,751,500,375,6031
138,232,3990,intra,right,219,[137; 149],[231],500,375,500,375,4365
175,68,7080,inter,right,220,[175],[58; 69],0,0,500,375,7080
143,89,13260,inter,right,221,[145],[89],1000,751,0,0,14011
226,113,5370,inter,right,222,[206],[91],2000,1503,1000,751,6873
138,49,12180,inter,right,223,[137; 149],[116; 118],500,375,500,375,12555
181,95,10500,inter,right,224,[181],[85],0,0,1000,751,10500
184,24,12330,inter,right,225,[176; 185],[24],500,375,0,0,12705
203,74,10470,inter,right,226,[182; 201],[74],1000,751,0,0,11221
226,35,10830,inter,right,227,[206],[35],2000,1503,0,0,12333
220,82,13950,inter,right,228,[220],[61; 80],0,0,1000,751,13950
229,11,6810,inter,right,229,[207; 231],[24],1000,751,1500,1127,7561
133,19,7530,inter,right,230,[145],[30],1000,751,500,375,8281
176,33,7050,inter,right,231,[176],[35; 54],0,0,1000,751,7050
199,19,9030,inter,right,232,[198; 210],[30],500,375,500,375,9405
163,79,4020,inter,right,233,[162],[80; 90],500,375,500,375,4395
217,64,4230,inter,right,234,[206],[64],500,375,0,0,4605
179,56,11970,inter,right,235,[179],[56],0,0,0,0,11970
134,54,13590,inter,right,236,[145],[54],500,375,0,0,13965
214,97,7740,inter,right,237,[212],[86],1000,751,500,375,8491
205,31,9030,inter,right,238,[206],[30],500,375,500,375,9405
170,22,10170,inter,right,239,[237; 239],[24],500,375,1000,751,10545
159,81,12420,inter,right,240,[159],[80],0,0,500,375,12420
126,12,5610,inter,right,241,[126],[24],0,0,1000,751,5610
139,95,11370,inter,right,242,[150],[85],500,375,1000,751,11745
205,91,8160,inter,right,243,[206],[91],500,375,0,0,8535
183,62,14130,inter,right,244,[175],[54],500,375,500,375,14505
125,98,6960,inter,right,245,[126],[87; 99],500,375,500,375,7335
219,89,4020,inter,right,246,[208; 220],[89],500,375,0,0,4395
185,24,10830,inter,right,247,[185],[24],0,0,0,0,10830
152,43,12450,inter,right,248,[151],[41; 61],500,375,1000,751,12825
149,2,10500,inter,right,249,[149],[24],0,0,1000,751,10500
154,110,5970,inter,right,250,[156; 175],[110],1000,751,0,0,6721
127,54,7410,inter,right,251,[126],[54],500,375,0,0,7785
121,77,4260,inter,right,252,[145],[77],2000,1503,0,0,5763
165,35,6750,inter,right,253,[175],[35],500,375,0,0,7125
195,1,5250,inter,right,254,[195],[24],0,0,1500,1127,5250
175,82,11910,inter,right,255,[175],[61; 80],0,0,1000,751,11910
230,35,5010,inter,right,256,[231],[35],500,375,0,0,5385
139,60,4590,inter,right,257,[150],[60],500,375,0,0,4965
183,113,12330,inter,right,258,[175],[91],500,375,1000,751,12705
127,21,11760,inter,right,259,[126],[30],500,375,1500,1127,12135
208,18,11730,inter,right,260,[208],[29],0,0,500,375,11730
130,77,10020,inter,right,261,[151],[77],1500,1127,0,0,11147
212,76,9750,inter,right,262,[212],[77; 87],0,0,500,375,9750
155,68,5640,inter,right,263,[156],[58; 69],500,375,500,375,6015
235,82,8760,inter,right,264,[212],[61; 80],1500,1127,1000,751,9887
212,53,10920,inter,right,265,[212],[61],0,0,500,375,10920
220,102,10830,inter,right,266,[220],[91],0,0,500,375,10830
227,23,11400,inter,right,267,[206],[24],1500,1127,500,375,12527
167,70,6660,inter,right,268,[167],[60; 69],0,0,500,375,6660
198,89,4920,inter,right,269,[198],[89],0,0,0,0,4920
199,22,6930,inter,right,270,[198; 210],[24],500,375,1000,751,7305
227,73,6870,inter,right,271,[206],[74],1500,1127,500,375,7997
199,18,11160,inter,right,272,[198; 210],[29],500,375,500,375,11535
134,110,13170,inter,right,273,[145],[110],500,375,0,0,13545
157,56,9030,inter,right,274,[146; 156],[56],500,375,0,0,9405
222,26,11010,inter,right,275,[211],[26],500,375,0,0,11385
163,15,11520,inter,right,276,[162],[16; 26],500,375,500,375,11895
177,107,8820,inter,right,277,[177],[85],0,0,1000,751,8820
210,67,5970,inter,right,278,[210],[118; 119],0,0,500,375,5970
159,38,5910,inter,right,279,[159],[38],0,0,0,0,5910
176,3,6780,inter,right,280,[176],[5; 25],0,0,1000,751,6780
167,64,3750,inter,right,281,[167],[64],0,0,0,0,3750
198,41,8160,inter,right,282,[198],[41],0,0,0,0,8160
223,58,9930,inter,right,283,[212],[58],500,375,0,0,10305
162,76,10920,inter,right,284,[162],[77; 87],0,0,500,375,10920
128,15,10380,inter,right,285,[126; 150],[16; 26],1000,751,500,375,11131
229,9,5160,inter,right,286,[207; 231],[30],1000,751,1500,1127,5911
185,112,14130,inter,right,287,[185],[90; 110],0,0,1000,751,14130
226,64,10860,inter,right,288,[206],[64],2000,1503,0,0,12363
141,66,7140,inter,right,289,[151],[117; 119],1000,751,500,375,7891
201,8,8910,inter,right,290,[201],[30],0,0,1000,751,8910
141,12,8190,inter,right,291,[151],[24],1000,751,1000,751,8941
137,47,4770,inter,right,292,[137],[46; 57],0,0,500,375,4770
173,101,12750,inter,right,293,[172; 181],[90],500,375,500,375,13125
234,86,3750,inter,right,294,[212],[86],1000,751,0,0,4501
222,54,7470,inter,right,295,[211],[54],500,375,0,0,7845
121,52,12030,inter,right,296,[145],[51; 60],2000,1503,500,375,13533
147,89,4950,inter,right,297,[147],[89],0,0,0,0,4950
137,9,14010,inter,right,298,[137],[30],0,0,1500,1127,14010
165,69,12330,inter,right,299,[175],[69],500,375,0,0,12705
192,34,6180,inter,right,300,[182],[35],500,375,500,375,6555
198,60,9240,inter,right,301,[198],[60],0,0,0,0,9240
122,45,7590,inter,right,302,[145],[46; 55],1500,1127,500,375,8717
215,46,14400,inter,right,303,[206],[46],1500,1127,0,0,15527
175,8,13350,inter,right,304,[175],[30],0,0,1000,751,13350
155,77,4650,inter,right,305,[156],[77],500,375,0,0,5025
161,67,7740,inter,right,306,[150; 162],[118; 119],500,375,500,375,8115
176,103,10020,inter,right,307,[176],[91],0,0,1000,751,10020
235,92,8730,inter,right,308,[212],[91],1500,1127,500,375,9857
158,11,12600,inter,right,309,[147; 159],[24],500,375,1500,1127,12975
129,31,4200,inter,right,310,[151],[30],1000,751,500,375,4951
138,81,8430,inter,right,311,[137; 149],[80],500,375,500,375,8805
188,98,3900,inter,right,312,[239; 240],[87; 99],500,375,500,375,4275
175,51,8970,inter,right,313,[175],[51],0,0,0,0,8970
134,8,4560,inter,right,314,[145],[30],500,375,1000,751,4935
174,61,4200,inter,right,315,[182],[61],500,375,0,0,4575
187,97,4770,inter,right,316,[238; 240],[86],500,375,500,375,5145
151,54,14400,inter,right,317,[151],[54],0,0,0,0,14400
159,25,8880,inter,right,318,[159],[25],0,0,0,0,8880
148,25,12120,inter,right,319,[148],[25],0,0,0,0,12120
218,12,3930,inter,right,320,[207],[24],500,375,1000,751,4305
207,7,5730,inter,right,321,[207],[5; 29],0,0,1000,751,5730
145,48,13410,inter,right,322,[145],[116; 117],0,0,500,375,13410
135,79,7500,inter,right,323,[146],[80; 90],500,375,500,375,7875
136,41,6600,inter,right,324,[137; 147],[41],500,375,0,0,6975
202,90,13860,inter,right,325,[201],[90],500,375,0,0,14235
206,33,10110,inter,right,326,[206],[35; 54],0,0,1000,751,10110
180,87,7830,inter,right,327,[180],[87],0,0,0,0,7830
162,83,5040,inter,right,328,[162],[85],0,0,1000,751,5040
195,67,7440,inter,right,329,[195],[118; 119],0,0,500,375,7440
135,88,7860,inter,right,330,[146],[88],500,375,0,0,8235
229,110,11550,inter,right,331,[207; 231],[110],1000,751,0,0,12301
166,75,5700,inter,right,332,[167; 176],[74; 86],500,375,500,375,6075
121,50,11700,inter,right,333,[145],[51; 58],2000,1503,500,375,13203
160,12,5250,inter,right,334,[149; 159],[24],500,375,1000,751,5625
213,7,5520,inter,right,335,[212],[5; 29],500,375,1000,751,5895
183,76,7950,inter,right,336,[175],[77; 87],500,375,500,375,8325
177,66,11850,inter,right,337,[177],[117; 119],0,0,500,375,11850
169,14,8610,inter,right,338,[237; 238],[25],500,375,500,375,8985
217,39,6390,inter,right,339,[206],[28; 38],500,375,500,375,6765
198,92,6060,inter,right,340,[198],[91],0,0,500,375,6060
181,96,8760,inter,right,341,[181],[85],0,0,500,375,8760
143,38,5400,inter,right,342,[145],[38],1000,751,0,0,6151
130,41,13860,inter,right,343,[151],[41],1500,1127,0,0,14987
146,108,9270,inter,right,344,[146],[86; 110],0,0,1000,751,9270
213,39,12600,inter,right,345,[212],[28; 38],500,375,500,375,12975
170,28,12540,inter,right,346,[237; 239],[28],500,375,0,0,12915
175,35,9690,inter,right,347,[175],[35],0,0,0,0,9690
165,48,11700,inter,right,348,[175],[116; 117],500,375,500,375,12075
170,103,9720,inter,right,349,[237; 239],[91],500,375,1000,751,10095
226,2,9780,inter,right,350,[206],[24],2000,1503,1000,751,11283
128,81,4020,inter,right,351,[126; 150],[80],1000,751,500,375,4771
215,17,7560,inter,right,352,[206],[16; 28],1500,1127,500,375,8687
190,87,12930,inter,right,353,[190],[87],0,0,0,0,12930
223,8,7440,inter,right,354,[212],[30],500,375,1000,751,7815
201,114,12570,inter,right,355,[201],[91],0,0,1500,1127,12570
236,28,11880,inter,right,356,[212],[28],2000,1503,0,0,13383
220,93,8700,inter,right,357,[220],[91],0,0,1000,751,8700
163,67,5400,inter,right,358,[162],[118; 119],500,375,500,375,5775
154,58,14340,inter,right,359,[156; 175],[58],1000,751,0,0,15091
178,27,10710,inter,right,360,[178],[27],0,0,0,0,10710
165,41,11250,inter,right,361,[175],[41],500,375,0,0,11625
168,6,12210,inter,right,362,[167; 178],[5],500,375,500,375,12585
172,34,11790,inter,right,363,[172],[35],0,0,500,375,11790
173,13,9270,inter,right,364,[172; 181],[24],500,375,500,375,9645
235,99,9360,inter,right,365,[212],[99],1500,1127,0,0,10487
202,1,7770,inter,right,366,[201],[24],500,375,1500,1127,8145
219,55,11760,inter,right,367,[208; 220],[55],500,375,0,0,12135
198,51,3720,inter,right,368,[198],[51],0,0,0,0,3720
208,13,10710,inter,right,369,[208],[24],0,0,500,375,10710
180,83,5400,inter,right,370,[180],[85],0,0,1000,751,5400
146,68,7350,inter,right,371,[146],[58; 69],0,0,500,375,7350
168,8,13680,inter,right,372,[167; 178],[30],500,375,1000,751,14055
201,47,9600,inter,right,373,[201],[46; 57],0,0,500,375,9600
186,65,7320,inter,right,374,[178; 185],[57; 64],500,375,500,375,7695
211,33,7680,inter,right,375,[211],[35; 54],0,0,1000,751,7680
195,14,12870,inter,right,376,[195],[25],0,0,500,375,12870
185,14,11580,inter,right,377,[185],[25],0,0,500,375,11580
207,77,6420,inter,right,378,[207],[77],0,0,0,0,6420
151,59,4920,inter,right,379,[151],[59],0,0,0,0,4920
182,69,11460,inter,right,380,[182],[69],0,0,0,0,11460
151,17,9270,inter,right,381,[151],[16; 28],0,0,500,375,9270
152,15,7860,inter,right,382,[151],[16; 26],500,375,500,375,8235
230,113,6300,inter,right,383,[231],[91],500,375,1000,751,6675
137,42,9660,inter,right,384,[137],[41],0,0,500,375,9660
228,3,11820,inter,right,385,[206],[5; 25],1000,751,1000,751,12571
139,62,3660,inter,right,386,[150],[54],500,375,500,375,4035
170,46,11400,inter,right,387,[237; 239],[46],500,375,0,0,11775
148,38,13620,inter,right,388,[148],[38],0,0,0,0,13620
187,23,8880,inter,right,389,[238; 240],[24],500,375,500,375,9255
205,26,9120,inter,right,390,[206],[26],500,375,0,0,9495
161,115,6600,inter,right,391,[150; 162],[91],500,375,2000,1503,6975
161,9,10860,inter,right,392,[150; 162],[30],500,375,1500,1127,11235
197,28,5070,inter,right,393,[198; 208],[28],500,375,0,0,5445
130,37,3870,inter,right,394,[151],[26; 38],1500,1127,500,375,4997
212,39,12000,inter,right,395,[212],[28; 38],0,0,500,375,12000
132,14,7020,inter,right,396,[145],[25],1500,1127,500,375,8147
200,40,12060,inter,right,397,[201; 211],[29; 41],500,375,500,375,12435
194,41,11100,inter,right,398,[195],[41],500,375,0,0,11475
170,28,4770,inter,right,399,[237; 239],[28],500,375,0,0,5145
