start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[29],[85],500,375,500,375,10035
33,86,7230,intra,left,49,[35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[116; 118],0,0,500,375,11490
82,99,11580,intra,left,51,[61; 80],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[118; 119],[86],500,375,500,375,12525
58,34,7860,intra,left,53,[58],[35],0,0,500,375,7860
11,70,13650,intra,left,54,[24],[60; 69],1500,1127,500,375,14777
29,97,10380,intra,left,55,[29],[86],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[30],0,0,2000,1503,7350
116,13,7500,intra,left,60,[116],[24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[91],0,0,500,375,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[91],[51; 58],1000,751,500,375,9661
46,9,7500,intra,left,64,[46],[30],0,0,1500,1127,7500
59,23,8520,intra,left,65,[59],[24],0,0,500,375,8520
18,79,11490,intra,left,66,[29],[80; 90],500,375,500,375,11865
113,16,8880,intra,left,67,[91],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[118; 119],[5; 25],500,375,1000,751,4785
6,84,4950,intra,left,70,[5],[85],500,375,500,375,5325
94,8,5790,intra,left,71,[85],[30],1500,1127,1000,751,6917
9,14,6120,intra,left,72,[30],[25],1500,1127,500,375,7247
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[24],[5],1000,751,0,0,8971
94,29,10620,intra,left,75,[85],[29],1500,1127,0,0,11747
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[24],500,375,1000,751,13125
56,104,9540,intra,left,80,[56],[91],0,0,1500,1127,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[85],[91],500,375,500,375,5025
12,90,9540,intra,left,84,[24],[90],1000,751,0,0,10291
78,23,8160,intra,left,85,[77; 89],[24],500,375,500,375,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,184,9540,inter,left,87,[116; 118],[176; 185],500,375,500,375,9915
100,161,9990,inter,left,88,[89; 99],[150; 162],500,375,500,375,10365
83,212,12330,inter,left,89,[85],[212],1000,751,0,0,13081
7,172,7860,inter,left,90,[5; 29],[172],1000,751,0,0,8611
29,202,8730,inter,left,91,[29],[201],0,0,500,375,8730
113,137,3630,inter,left,92,[91],[137],1000,751,0,0,4381
15,235,5970,inter,left,93,[16; 26],[212],500,375,1500,1127,6345
48,194,10800,inter,left,94,[116; 117],[195],500,375,500,375,11175
104,159,9780,inter,left,95,[91],[159],1500,1127,0,0,10907
70,158,12060,inter,left,96,[60; 69],[147; 159],500,375,500,375,12435
30,215,3930,inter,left,97,[30],[206],0,0,1500,1127,3930
7,156,13800,inter,left,98,[5; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,99,[61; 80],[162; 182],1000,751,1000,751,4711
32,129,6150,inter,left,100,[30],[151],1000,751,1000,751,6901
104,166,9780,inter,left,101,[91],[167; 176],1500,1127,500,375,10907
42,173,10860,inter,left,102,[41],[172; 181],500,375,500,375,11235
14,234,10920,inter,left,103,[25],[212],500,375,1000,751,11295
101,179,4170,inter,left,104,[90],[179],500,375,0,0,4545
88,137,10860,inter,left,105,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,106,[35],[181],500,375,0,0,7515
12,189,5430,inter,left,107,[24],[179; 190],1000,751,500,375,6181
94,175,6180,inter,left,108,[85],[175],1500,1127,0,0,7307
9,225,9690,inter,left,109,[30],[212],1500,1127,1500,1127,10817
20,131,9810,inter,left,110,[30],[151],1000,751,2000,1503,10561
51,141,12630,inter,left,111,[51],[151],0,0,1000,751,12630
35,175,11460,inter,left,112,[35],[175],0,0,0,0,11460
62,234,9690,inter,left,113,[54],[212],500,375,1000,751,10065
25,128,13020,inter,left,114,[25],[126; 150],0,0,1000,751,13020
110,151,4650,inter,left,115,[110],[151],0,0,0,0,4650
101,174,5880,inter,left,116,[90],[182],500,375,500,375,6255
68,130,12600,inter,left,117,[58; 69],[151],500,375,1500,1127,12975
12,224,5580,inter,left,118,[24],[212],1000,751,1000,751,6331
82,171,7350,inter,left,119,[61; 80],[172; 179],1000,751,500,375,8101
86,221,9000,inter,left,120,[86],[210; 220],0,0,500,375,9000
84,202,5070,inter,left,121,[85],[201],500,375,500,375,5445
1,195,12060,inter,left,122,[24],[195],1500,1127,0,0,13187
97,229,8070,inter,left,123,[86],[207; 231],500,375,1000,751,8445
103,169,8760,inter,left,124,[91],[237; 238],1000,751,500,375,9511
133,189,5670,intra,right,125,[145],[179; 190],1000,751,500,375,6421
205,192,7170,intra,right,126,[206],[182],500,375,500,375,7545
234,149,10200,intra,right,127,[212],[149],1000,751,0,0,10951
134,130,9480,intra,right,128,[145],[151],500,375,1500,1127,9855
222,184,7800,intra,right,129,[211],[176; 185],500,375,500,375,8175
165,213,13770,intra,right,130,[175],[212],500,375,500,375,14145
210,166,14280,intra,right,131,[210],[167; 176],0,0,500,375,14280
236,152,10830,intra,right,132,[212],[151],2000,1503,500,375,12333
156,150,9750,intra,right,133,[156],[150],0,0,0,0,9750
200,144,3870,intra,right,134,[201; 211],[145],500,375,500,375,4245
198,204,14310,intra,right,135,[198],[206],0,0,1000,751,14310
207,144,13200,intra,right,136,[207],[145],0,0,500,375,13200
145,228,6900,intra,right,137,[145],[206],0,0,1000,751,6900
133,190,6360,intra,right,138,[145],[190],1000,751,0,0,7111
238,150,9570,intra,right,139,[238],[150],0,0,0,0,9570
201,130,7380,intra,right,140,[201],[151],0,0,1500,1127,7380
202,149,5880,intra,right,141,[201],[149],500,375,0,0,6255
201,140,12870,intra,right,142,[201],[151],0,0,500,375,12870
136,191,13410,intra,right,143,[137; 147],[181; 190],500,375,500,375,13785
204,162,9660,intra,right,144,[206],[162],1000,751,0,0,10411
135,226,12990,intra,right,145,[146],[206],500,375,2000,1503,13365
210,157,8610,intra,right,146,[210],[146; 156],0,0,500,375,8610
149,202,12150,intra,right,147,[149],[201],0,0,500,375,12150
217,144,12630,intra,right,148,[206],[145],500,375,500,375,13005
241,164,5850,intra,right,149,[241],[162; 182],0,0,1000,751,5850
122,217,4050,intra,right,150,[145],[206],1500,1127,500,375,5177
150,165,6930,intra,right,151,[150],[175],0,0,500,375,6930
155,210,6360,intra,right,152,[156],[210],500,375,0,0,6735
144,139,10860,intra,right,153,[145],[150],500,375,500,375,11235
124,183,4440,intra,right,154,[126; 146],[175],1000,751,500,375,5191
194,133,8970,intra,right,155,[195],[145],500,375,1000,751,9345
239,195,13530,intra,right,156,[239],[195],0,0,0,0,13530
196,150,8280,intra,right,157,[195; 207],[150],500,375,0,0,8655
226,141,10050,intra,right,158,[206],[151],2000,1503,1000,751,11553
214,153,4590,intra,right,159,[212],[151],1000,751,1000,751,5341
203,196,12540,intra,right,160,[182; 201],[195; 207],1000,751,500,375,13291
143,235,4380,intra,right,161,[145],[212],1000,751,1500,1127,5131
216,188,11880,intra,right,162,[206],[239; 240],1000,751,500,375,12631
178,164,13110,intra,right,163,[178],[162; 182],0,0,1000,751,13110
225,136,5430,intra,right,164,[212],[137; 147],1500,1127,500,375,6557
162,213,6630,intra,right,165,[162],[212],0,0,500,375,6630
148,220,7170,intra,right,166,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,167,[212],[159],1000,751,0,0,6571
149,226,10530,intra,right,168,[149],[206],0,0,2000,1503,10530
184,235,8010,intra,right,169,[176; 185],[212],500,375,1500,1127,8385
159,205,9150,intra,right,170,[159],[206],0,0,500,375,9150
142,191,5490,intra,right,171,[151],[181; 190],1500,1127,500,375,6617
188,131,12840,intra,right,172,[239; 240],[151],500,375,2000,1503,13215
191,124,7170,intra,right,173,[181; 190],[126; 146],500,375,1000,751,7545
168,216,13680,intra,right,174,[167; 178],[206],500,375,1000,751,14055
177,213,12300,intra,right,175,[177],[212],0,0,500,375,12300
197,148,6900,intra,right,176,[198; 208],[148],500,375,0,0,7275
127,180,7050,intra,right,177,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,178,[195],[145],500,375,1000,751,8025
136,162,5610,intra,right,179,[137; 147],[162],500,375,0,0,5985
226,200,5040,intra,right,180,[206],[201; 211],2000,1503,500,375,6543
222,159,5580,intra,right,181,[211],[159],500,375,0,0,5955
179,167,3960,intra,right,182,[179],[167],0,0,0,0,3960
230,173,14220,intra,right,183,[231],[172; 181],500,375,500,375,14595
172,166,12990,intra,right,184,[172],[167; 176],0,0,500,375,12990
179,227,8430,intra,right,185,[179],[206],0,0,1500,1127,8430
207,234,8310,intra,right,186,[207],[212],0,0,1000,751,8310
191,138,4680,intra,right,187,[181; 190],[137; 149],500,375,500,375,5055
122,139,11640,intra,right,188,[145],[150],1500,1127,500,375,12767
226,171,14370,intra,right,189,[206],[172; 179],2000,1503,500,375,15873
127,228,8790,intra,right,190,[126],[206],500,375,1000,751,9165
163,169,7740,intra,right,191,[162],[237; 238],500,375,500,375,8115
195,133,5520,intra,right,192,[195],[145],0,0,1000,751,5520
142,209,13050,intra,right,193,[151],[209],1500,1127,0,0,14177
169,191,10050,intra,right,194,[237; 238],[181; 190],500,375,500,375,10425
154,138,4860,intra,right,195,[156; 175],[137; 149],1000,751,500,375,5611
238,133,10140,intra,right,196,[238],[145],0,0,1000,751,10140
130,237,7740,intra,right,197,[151],[237],1500,1127,0,0,8867
190,154,7050,intra,right,198,[190],[156; 175],0,0,1000,751,7050
235,188,13050,intra,right,199,[212],[239; 240],1500,1127,500,375,14177
233,193,12810,intra,right,200,[211; 231],[175; 195],1000,751,1000,751,13561
135,231,5580,intra,right,201,[146],[231],500,375,0,0,5955
169,226,10560,intra,right,202,[237; 238],[206],500,375,2000,1503,10935
171,123,11400,intra,right,203,[172; 179],[145],500,375,1000,751,11775
126,192,6420,intra,right,204,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,205,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,206,[151],[167],1000,751,0,0,14161
203,137,12240,intra,right,207,[182; 201],[137],1000,751,0,0,12991
192,184,10230,intra,right,208,[182],[176; 185],500,375,500,375,10605
130,233,4290,intra,right,209,[151],[211; 231],1500,1127,1000,751,5417
205,134,8130,intra,right,210,[206],[145],500,375,500,375,8505
164,154,10830,intra,right,211,[162; 182],[156; 175],1000,751,1000,751,11581
179,20,6180,inter,right,212,[179],[30],0,0,1000,751,6180
156,2,9120,inter,right,213,[156],[24],0,0,1000,751,9120
128,17,7920,inter,right,214,[126; 150],[16; 28],1000,751,500,375,8671
157,99,8670,inter,right,215,[146; 156],[99],500,375,0,0,9045
189,38,8820,inter,right,216,[179; 190],[38],500,375,0,0,9195
203,70,8760,inter,right,217,[182; 201],[60; 69],1000,751,500,375,9511
141,35,8880,inter,right,218,[151],[35],1000,751,0,0,9631
185,74,3930,inter,right,219,[185],[74],0,0,0,0,3930
144,45,9210,inter,right,220,[145],[46; 55],500,375,500,375,9585
131,91,14370,inter,right,221,[151],[91],2000,1503,0,0,15873
142,59,12090,inter,right,222,[151],[59],1500,1127,0,0,13217
174,82,6600,inter,right,223,[182],[61; 80],500,375,1000,751,6975
127,31,11850,inter,right,224,[126],[30],500,375,500,375,12225
156,89,13410,inter,right,225,[156],[89],0,0,0,0,13410
139,48,13140,inter,right,226,[150],[116; 117],500,375,500,375,13515
129,93,8310,inter,right,227,[151],[91],1000,751,1000,751,9061
167,49,13680,inter,right,228,[167],[116; 118],0,0,500,375,13680
177,21,4020,inter,right,229,[177],[30],0,0,1500,1127,4020
123,114,9330,inter,right,230,[145],[91],1000,751,1500,1127,10081
155,15,9480,inter,right,231,[156],[16; 26],500,375,500,375,9855
181,86,4200,inter,right,232,[181],[86],0,0,0,0,4200
167,84,12900,inter,right,233,[167],[85],0,0,500,375,12900
220,56,11220,inter,right,234,[220],[56],0,0,0,0,11220
129,3,11700,inter,right,235,[151],[5; 25],1000,751,1000,751,12451
122,89,5190,inter,right,236,[145],[89],1500,1127,0,0,6317
175,87,4710,inter,right,237,[175],[87],0,0,0,0,4710
210,104,4290,inter,right,238,[210],[91],0,0,1500,1127,4290
204,73,10890,inter,right,239,[206],[74],1000,751,500,375,11641
187,56,6300,inter,right,240,[238; 240],[56],500,375,0,0,6675
232,18,9180,inter,right,241,[231],[29],500,375,500,375,9555
188,24,8940,inter,right,242,[239; 240],[24],500,375,0,0,9315
124,79,13680,inter,right,243,[126; 146],[80; 90],1000,751,500,375,14431
227,51,4830,inter,right,244,[206],[51],1500,1127,0,0,5957
205,4,6960,inter,right,245,[206],[5],500,375,500,375,7335
220,25,14310,inter,right,246,[220],[25],0,0,0,0,14310
154,85,9570,inter,right,247,[156; 175],[85],1000,751,0,0,10321
236,7,7500,inter,right,248,[212],[5; 29],2000,1503,1000,751,9003
188,19,7680,inter,right,249,[239; 240],[30],500,375,500,375,8055
