start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[29],[85],500,375,500,375,10035
33,86,7230,intra,left,49,[35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[116; 118],0,0,500,375,11490
82,99,11580,intra,left,51,[61; 80],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[118; 119],[86],500,375,500,375,12525
58,34,7860,intra,left,53,[58],[35],0,0,500,375,7860
11,70,13650,intra,left,54,[24],[60; 69],1500,1127,500,375,14777
29,97,10380,intra,left,55,[29],[86],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[30],0,0,2000,1503,7350
116,13,7500,intra,left,60,[116],[24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[91],0,0,500,375,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[91],[51; 58],1000,751,500,375,9661
46,9,7500,intra,left,64,[46],[30],0,0,1500,1127,7500
59,23,8520,intra,left,65,[59],[24],0,0,500,375,8520
18,79,11490,intra,left,66,[29],[80; 90],500,375,500,375,11865
113,16,8880,intra,left,67,[91],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[118; 119],[5; 25],500,375,1000,751,4785
6,84,4950,intra,left,70,[5],[85],500,375,500,375,5325
94,8,5790,intra,left,71,[85],[30],1500,1127,1000,751,6917
9,14,6120,intra,left,72,[30],[25],1500,1127,500,375,7247
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[24],[5],1000,751,0,0,8971
94,29,10620,intra,left,75,[85],[29],1500,1127,0,0,11747
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[24],500,375,1000,751,13125
56,104,9540,intra,left,80,[56],[91],0,0,1500,1127,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[85],[91],500,375,500,375,5025
12,90,9540,intra,left,84,[24],[90],1000,751,0,0,10291
78,23,8160,intra,left,85,[77; 89],[24],500,375,500,375,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,63,9540,intra,left,87,[116; 118],[55; 64],500,375,500,375,9915
100,40,9990,intra,left,88,[89; 99],[29; 41],500,375,500,375,10365
83,91,12330,intra,left,89,[85],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[85],[25],1000,751,500,375,9061
113,16,3630,intra,left,91,[91],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16; 26],[91],500,375,1500,1127,6345
48,73,10800,intra,left,93,[116; 117],[74],500,375,500,375,11175
104,38,9780,intra,left,94,[91],[38],1500,1127,0,0,10907
70,37,12060,intra,left,95,[60; 69],[26; 38],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[30],0,0,1000,751,11070
30,94,3930,intra,left,97,[30],[85],0,0,1500,1127,3930
7,35,13800,intra,left,98,[5; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 29],[24],1000,751,1000,751,8431
85,104,9780,intra,left,100,[85],[91],0,0,1500,1127,9780
114,14,6990,intra,left,101,[91],[25],1500,1127,500,375,8117
103,116,6480,intra,left,102,[91],[116],1000,751,0,0,7231
58,107,4170,intra,left,103,[58],[85],0,0,1000,751,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[24],[58; 69],1000,751,500,375,6181
86,9,14400,intra,left,107,[86],[30],0,0,1500,1127,14400
75,20,11580,intra,left,108,[74; 86],[30],500,375,1000,751,11955
20,45,12330,intra,left,109,[30],[46; 55],1000,751,500,375,13081
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91],[74; 86],1000,751,500,375,5101
110,30,4650,intra,left,112,[110],[30],0,0,0,0,4650
101,53,5880,intra,left,113,[90],[61],500,375,500,375,6255
118,43,13320,intra,left,114,[118],[41; 61],0,0,1000,751,13320
9,44,6690,intra,left,115,[30],[54],1500,1127,500,375,7817
66,82,7350,intra,left,116,[117; 119],[61; 80],500,375,1000,751,7725
52,84,9870,intra,left,117,[51; 60],[85],500,375,500,375,10245
49,1,13500,intra,left,118,[116; 118],[24],500,375,1500,1127,13875
26,97,10680,intra,left,119,[26],[86],0,0,500,375,10680
21,103,8760,intra,left,120,[30],[91],1500,1127,1000,751,9887
12,68,5670,intra,left,121,[24],[58; 69],1000,751,500,375,6421
84,71,7170,intra,left,122,[85],[61],500,375,500,375,7545
113,28,10200,intra,left,123,[91],[28],1000,751,0,0,10951
13,9,9480,intra,left,124,[24],[30],500,375,1500,1127,9855
101,63,7800,intra,left,125,[90],[55; 64],500,375,500,375,8175
44,92,13770,intra,left,126,[54],[91],500,375,500,375,14145
89,45,14280,intra,left,127,[89],[46; 55],0,0,500,375,14280
115,31,10830,intra,left,128,[91],[30],2000,1503,500,375,12333
35,29,9750,intra,left,129,[35],[29],0,0,0,0,9750
79,23,3870,intra,left,130,[80; 90],[24],500,375,500,375,4245
77,83,14310,intra,left,131,[77],[85],0,0,1000,751,14310
86,23,13200,intra,left,132,[86],[24],0,0,500,375,13200
24,107,6900,intra,left,133,[24],[85],0,0,1000,751,6900
12,69,6360,intra,left,134,[24],[69],1000,751,0,0,7111
117,29,9570,intra,left,135,[117],[29],0,0,0,0,9570
80,9,7380,intra,left,136,[80],[30],0,0,1500,1127,7380
81,28,5880,intra,left,137,[80],[28],500,375,0,0,6255
80,19,12870,intra,left,138,[80],[30],0,0,500,375,12870
15,70,13410,intra,left,139,[16; 26],[60; 69],500,375,500,375,13785
83,41,9660,intra,left,140,[85],[41],1000,751,0,0,10411
14,105,12990,intra,left,141,[25],[85],500,375,2000,1503,13365
89,36,8610,intra,left,142,[89],[25; 35],0,0,500,375,8610
28,81,12150,intra,left,143,[28],[80],0,0,500,375,12150
96,23,12630,intra,left,144,[85],[24],500,375,500,375,13005
120,43,5850,intra,left,145,[120],[41; 61],0,0,1000,751,5850
1,96,4050,intra,left,146,[24],[85],1500,1127,500,375,5177
29,44,6930,intra,left,147,[29],[54],0,0,500,375,6930
34,89,6360,intra,left,148,[35],[89],500,375,0,0,6735
23,18,10860,intra,left,149,[24],[29],500,375,500,375,11235
3,62,4440,intra,left,150,[5; 25],[54],1000,751,500,375,5191
73,12,8970,intra,left,151,[74],[24],500,375,1000,751,9345
118,74,13530,intra,left,152,[118],[74],0,0,0,0,13530
75,29,8280,intra,left,153,[74; 86],[29],500,375,0,0,8655
105,20,10050,intra,left,154,[85],[30],2000,1503,1000,751,11553
93,32,4590,intra,left,155,[91],[30],1000,751,1000,751,5341
82,75,12540,intra,left,156,[61; 80],[74; 86],1000,751,500,375,13291
22,235,4380,inter,left,157,[24],[212],1000,751,1500,1127,5131
82,211,6450,inter,left,158,[61; 80],[211],1000,751,0,0,7201
67,141,5310,inter,left,159,[118; 119],[151],500,375,1000,751,5685
43,182,10560,inter,left,160,[41; 61],[182],1000,751,0,0,11311
15,182,12510,inter,left,161,[16; 26],[182],500,375,0,0,12885
92,222,8250,inter,left,162,[91],[211],500,375,500,375,8625
99,127,7170,inter,left,163,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,164,[88],[179; 190],0,0,500,375,8580
74,132,12660,inter,left,165,[74],[145],0,0,1500,1127,12660
105,125,10530,inter,left,166,[85],[126],2000,1503,500,375,12033
63,235,8010,inter,left,167,[55; 64],[212],500,375,1500,1127,8385
38,205,9150,inter,left,168,[38],[206],0,0,500,375,9150
21,191,5490,inter,left,169,[30],[181; 190],1500,1127,500,375,6617
67,131,12840,inter,left,170,[118; 119],[151],500,375,2000,1503,13215
70,124,7170,inter,left,171,[60; 69],[126; 146],500,375,1000,751,7545
79,173,8850,inter,left,172,[80; 90],[172; 181],500,375,500,375,9225
95,201,4380,inter,left,173,[85],[201],1000,751,0,0,5131
56,213,12300,inter,left,174,[56],[212],0,0,500,375,12300
197,148,6900,intra,right,175,[198; 208],[148],500,375,0,0,7275
127,180,7050,intra,right,176,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,177,[195],[145],500,375,1000,751,8025
136,162,5610,intra,right,178,[137; 147],[162],500,375,0,0,5985
226,200,5040,intra,right,179,[206],[201; 211],2000,1503,500,375,6543
222,159,5580,intra,right,180,[211],[159],500,375,0,0,5955
179,167,3960,intra,right,181,[179],[167],0,0,0,0,3960
230,173,14220,intra,right,182,[231],[172; 181],500,375,500,375,14595
172,166,12990,intra,right,183,[172],[167; 176],0,0,500,375,12990
179,227,8430,intra,right,184,[179],[206],0,0,1500,1127,8430
207,234,8310,intra,right,185,[207],[212],0,0,1000,751,8310
191,138,4680,intra,right,186,[181; 190],[137; 149],500,375,500,375,5055
122,139,11640,intra,right,187,[145],[150],1500,1127,500,375,12767
226,171,14370,intra,right,188,[206],[172; 179],2000,1503,500,375,15873
127,228,8790,intra,right,189,[126],[206],500,375,1000,751,9165
163,169,7740,intra,right,190,[162],[237; 238],500,375,500,375,8115
195,133,5520,intra,right,191,[195],[145],0,0,1000,751,5520
142,209,13050,intra,right,192,[151],[209],1500,1127,0,0,14177
169,191,10050,intra,right,193,[237; 238],[181; 190],500,375,500,375,10425
154,138,4860,intra,right,194,[156; 175],[137; 149],1000,751,500,375,5611
238,133,10140,intra,right,195,[238],[145],0,0,1000,751,10140
130,237,7740,intra,right,196,[151],[237],1500,1127,0,0,8867
190,154,7050,intra,right,197,[190],[156; 175],0,0,1000,751,7050
235,188,13050,intra,right,198,[212],[239; 240],1500,1127,500,375,14177
233,193,12810,intra,right,199,[211; 231],[175; 195],1000,751,1000,751,13561
135,231,5580,intra,right,200,[146],[231],500,375,0,0,5955
169,226,10560,intra,right,201,[237; 238],[206],500,375,2000,1503,10935
171,123,11400,intra,right,202,[172; 179],[145],500,375,1000,751,11775
126,192,6420,intra,right,203,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,204,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,205,[151],[167],1000,751,0,0,14161
203,137,12240,intra,right,206,[182; 201],[137],1000,751,0,0,12991
192,184,10230,intra,right,207,[182],[176; 185],500,375,500,375,10605
130,233,4290,intra,right,208,[151],[211; 231],1500,1127,1000,751,5417
205,134,8130,intra,right,209,[206],[145],500,375,500,375,8505
164,154,10830,intra,right,210,[162; 182],[156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,211,[179],[151],0,0,1000,751,6180
177,128,11790,intra,right,212,[177],[126; 150],0,0,1000,751,11790
220,176,8670,intra,right,213,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,214,[167],[182; 201],0,0,1000,751,5700
165,141,12330,intra,right,215,[175],[151],500,375,1000,751,12705
195,132,4290,intra,right,216,[195],[145],0,0,1500,1127,4290
166,180,11580,intra,right,217,[167; 176],[180],500,375,0,0,11955
142,180,12090,intra,right,218,[151],[180],1500,1127,0,0,13217
237,221,3780,intra,right,219,[237],[210; 220],0,0,500,375,3780
152,213,11850,intra,right,220,[151],[212],500,375,500,375,12225
156,210,13410,intra,right,221,[156],[210],0,0,0,0,13410
139,169,13140,intra,right,222,[150],[237; 238],500,375,500,375,13515
129,214,8310,intra,right,223,[151],[212],1000,751,1000,751,9061
201,177,4230,intra,right,224,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,225,[212],[176; 185],1500,1127,500,375,5747
181,207,4200,intra,right,226,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,227,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,228,[181],[185],0,0,0,0,11220
210,174,6210,intra,right,229,[210],[182],0,0,500,375,6210
158,210,6720,intra,right,230,[147; 159],[210],500,375,0,0,7095
186,144,13770,intra,right,231,[178; 185],[145],500,375,500,375,14145
194,236,9420,intra,right,232,[195],[212],500,375,2000,1503,9795
177,211,10770,intra,right,233,[177],[211],0,0,0,0,10770
188,145,8940,intra,right,234,[239; 240],[145],500,375,0,0,9315
124,200,13680,intra,right,235,[126; 146],[201; 211],1000,751,500,375,14431
227,172,4830,intra,right,236,[206],[172],1500,1127,0,0,5957
205,125,6960,intra,right,237,[206],[126],500,375,500,375,7335
220,146,14310,intra,right,238,[220],[146],0,0,0,0,14310
154,206,9570,intra,right,239,[156; 175],[206],1000,751,0,0,10321
236,128,7500,intra,right,240,[212],[126; 150],2000,1503,1000,751,9003
188,140,7680,intra,right,241,[239; 240],[151],500,375,500,375,8055
203,129,5370,intra,right,242,[182; 201],[151],1000,751,1000,751,6121
125,224,9870,intra,right,243,[126],[212],500,375,1000,751,10245
231,195,4710,intra,right,244,[231],[195],0,0,0,0,4710
134,129,13860,intra,right,245,[145],[151],500,375,1000,751,14235
150,144,10050,intra,right,246,[150],[145],0,0,500,375,10050
203,230,14190,intra,right,247,[182; 201],[231],1000,751,500,375,14941
166,163,10020,intra,right,248,[167; 176],[162],500,375,500,375,10395
139,218,6600,intra,right,249,[150],[207],500,375,500,375,6975
126,202,12090,intra,right,250,[126],[201],0,0,500,375,12090
234,184,9540,intra,right,251,[212],[176; 185],1000,751,500,375,10291
129,207,5430,intra,right,252,[151],[207],1000,751,0,0,6181
162,135,5820,intra,right,253,[162],[146],0,0,500,375,5820
187,130,4740,intra,right,254,[238; 240],[151],500,375,1500,1127,5115
146,218,6480,intra,right,255,[146],[207],0,0,500,375,6480
216,143,13980,intra,right,256,[206],[145],1000,751,1000,751,14731
184,200,4350,intra,right,257,[176; 185],[201; 211],500,375,500,375,4725
177,129,11190,intra,right,258,[177],[151],0,0,1000,751,11190
154,236,13020,intra,right,259,[156; 175],[212],1000,751,2000,1503,13771
213,152,7920,intra,right,260,[212],[151],500,375,500,375,8295
240,236,5010,intra,right,261,[240],[212],0,0,2000,1503,5010
155,190,9990,intra,right,262,[156],[190],500,375,0,0,10365
153,222,4260,intra,right,263,[151],[211],1000,751,500,375,5011
198,146,8910,intra,right,264,[198],[146],0,0,0,0,8910
127,187,14250,intra,right,265,[126],[238; 240],500,375,500,375,14625
133,190,9660,intra,right,266,[145],[190],1000,751,0,0,10411
160,220,5220,intra,right,267,[149; 159],[220],500,375,0,0,5595
138,198,6210,intra,right,268,[137; 149],[198],500,375,0,0,6585
171,134,12030,intra,right,269,[172; 179],[145],500,375,500,375,12405
148,231,8580,intra,right,270,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,271,[181],[206],0,0,1000,751,12540
151,165,7950,intra,right,272,[151],[175],0,0,500,375,7950
214,145,4650,intra,right,273,[212],[145],1000,751,0,0,5401
206,171,10230,intra,right,274,[206],[172; 179],0,0,500,375,10230
202,139,6690,intra,right,275,[201],[150],500,375,500,375,7065
233,160,5580,intra,right,276,[211; 231],[149; 159],1000,751,500,375,6331
162,224,4050,intra,right,277,[162],[212],0,0,1000,751,4050
126,156,13410,intra,right,278,[126],[156],0,0,0,0,13410
212,168,11760,intra,right,279,[212],[167; 178],0,0,500,375,11760
225,136,12930,intra,right,280,[212],[137; 147],1500,1127,500,375,14057
185,181,12480,intra,right,281,[185],[181],0,0,0,0,12480
129,183,12810,intra,right,282,[151],[175],1000,751,500,375,13561
194,191,9360,intra,right,283,[195],[181; 190],500,375,500,375,9735
168,163,9450,intra,right,284,[167; 178],[162],500,375,500,375,9825
165,174,4830,intra,right,285,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,286,[206],[146],1000,751,500,375,5671
133,208,8910,intra,right,287,[145],[208],1000,751,0,0,9661
197,192,8340,intra,right,288,[198; 208],[182],500,375,500,375,8715
215,150,5160,intra,right,289,[206],[150],1500,1127,0,0,6287
155,196,5070,intra,right,290,[156],[195; 207],500,375,500,375,5445
132,233,4590,intra,right,291,[145],[211; 231],1500,1127,1000,751,5717
222,126,4320,intra,right,292,[211],[126],500,375,0,0,4695
164,178,9450,intra,right,293,[162; 182],[178],1000,751,0,0,10201
164,216,11850,intra,right,294,[162; 182],[206],1000,751,1000,751,12601
134,128,5160,intra,right,295,[145],[126; 150],500,375,1000,751,5535
192,218,6780,intra,right,296,[182],[207],500,375,500,375,7155
218,239,11190,intra,right,297,[207],[239],500,375,0,0,11565
237,121,10320,intra,right,298,[237],[145],0,0,2000,1503,10320
237,192,9630,intra,right,299,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,300,[151],[175],500,375,0,0,5475
131,185,6090,intra,right,301,[151],[185],2000,1503,0,0,7593
152,199,13980,intra,right,302,[151],[198; 210],500,375,500,375,14355
211,185,11790,intra,right,303,[211],[185],0,0,0,0,11790
165,173,6960,intra,right,304,[175],[172; 181],500,375,500,375,7335
207,237,9270,intra,right,305,[207],[237],0,0,0,0,9270
145,196,12360,intra,right,306,[145],[195; 207],0,0,500,375,12360
122,180,5010,intra,right,307,[145],[180],1500,1127,0,0,6137
137,193,7080,intra,right,308,[137],[175; 195],0,0,1000,751,7080
218,180,5010,intra,right,309,[207],[180],500,375,0,0,5385
142,226,5160,intra,right,310,[151],[206],1500,1127,2000,1503,6287
231,164,14400,intra,right,311,[231],[162; 182],0,0,1000,751,14400
152,231,11040,intra,right,312,[151],[231],500,375,0,0,11415
135,151,6900,intra,right,313,[146],[151],500,375,0,0,7275
134,196,4620,intra,right,314,[145],[195; 207],500,375,500,375,4995
123,163,7890,intra,right,315,[145],[162],1000,751,500,375,8641
232,154,14070,intra,right,316,[231],[156; 175],500,375,1000,751,14445
164,135,4320,intra,right,317,[162; 182],[146],1000,751,500,375,5071
162,236,9390,intra,right,318,[162],[212],0,0,2000,1503,9390
201,238,10380,intra,right,319,[201],[238],0,0,0,0,10380
161,224,9300,intra,right,320,[150; 162],[212],500,375,1000,751,9675
192,133,5940,intra,right,321,[182],[145],500,375,1000,751,6315
211,160,5550,intra,right,322,[211],[149; 159],0,0,500,375,5550
147,227,11460,intra,right,323,[147],[206],0,0,1500,1127,11460
131,197,9090,intra,right,324,[151],[198; 208],2000,1503,500,375,10593
235,144,12060,intra,right,325,[212],[145],1500,1127,500,375,13187
181,185,8970,intra,right,326,[181],[185],0,0,0,0,8970
164,200,12840,intra,right,327,[162; 182],[201; 211],1000,751,500,375,13591
233,172,8730,intra,right,328,[211; 231],[172],1000,751,0,0,9481
134,142,4080,intra,right,329,[145],[151],500,375,1500,1127,4455
152,235,5220,intra,right,330,[151],[212],500,375,1500,1127,5595
150,211,13620,intra,right,331,[150],[211],0,0,0,0,13620
197,37,9300,inter,right,332,[198; 208],[26; 38],500,375,500,375,9675
219,0,5430,inter,right,333,[208; 220],[24],500,375,2000,1503,5805
211,112,5160,inter,right,334,[211],[90; 110],0,0,1000,751,5160
137,36,4020,inter,right,335,[137],[25; 35],0,0,500,375,4020
137,12,6330,inter,right,336,[137],[24],0,0,1000,751,6330
167,38,7590,inter,right,337,[167],[38],0,0,0,0,7590
196,45,6810,inter,right,338,[195; 207],[46; 55],500,375,500,375,7185
134,96,12270,inter,right,339,[145],[85],500,375,500,375,12645
214,48,7200,inter,right,340,[212],[116; 117],1000,751,500,375,7951
194,24,14400,inter,right,341,[195],[24],500,375,0,0,14775
186,56,11670,inter,right,342,[178; 185],[56],500,375,0,0,12045
143,59,9120,inter,right,343,[145],[59],1000,751,0,0,9871
141,64,13890,inter,right,344,[151],[64],1000,751,0,0,14641
142,94,3840,inter,right,345,[151],[85],1500,1127,1500,1127,4967
234,91,6690,inter,right,346,[212],[91],1000,751,0,0,7441
158,33,5640,inter,right,347,[147; 159],[35; 54],500,375,1000,751,6015
133,34,6300,inter,right,348,[145],[35],1000,751,500,375,7051
192,67,8550,inter,right,349,[182],[118; 119],500,375,500,375,8925
